Ramanshift[cm-1],Intensity
-93.47115107,12325.6
-87.69374369,11150.4
-81.9253076,11160.2
-76.16582701,11122.6
-70.41528615,11095.4
-64.67366933,10917.8
-58.94096086,10920
-53.21714512,11153
-47.50220652,11273
-41.79612954,11247.8
-36.09889866,11645
-30.41049843,11593.6
-24.73091343,11318.6
-19.0601283,11442.6
-13.39812769,11270.2
-7.744896327,11011.8
-2.100418946,10873.2
3.535319659,11467.6
9.162334658,10850.8
14.78064118,11198
20.39025432,10855.2
25.99118913,10986.4
31.58346061,11421.2
37.16708375,11118.6
42.74207347,10867.6
48.30844468,10870.6
53.86621222,10797.4
59.41539093,10467.2
64.95599558,10588.2
70.48804091,10896.2
76.01154164,11000
81.52651243,10438.2
87.03296792,10882.2
92.5309227,11073.2
98.02039134,10515.4
103.5013884,10739.2
108.9739282,10601.6
114.4380255,10684
119.8936944,10814.6
125.3409495,11672.6
130.779805,10585.2
136.2102753,10351.4
141.6323747,10464.4
147.0461174,11041
152.4515176,10622.4
157.8485895,10679.4
163.2373472,10458.8
168.6178049,10782.6
173.9899766,10992.8
179.3538764,10509.2
184.7095182,10640.4
190.0569161,10851.2
195.396084,11018.6
200.7270358,10537.6
206.0497854,10517.8
211.3643466,10312
216.6707333,10693
221.9689593,10325.6
227.2590382,10522.2
232.5409839,10549
237.8148101,10384
243.0805303,10467
248.3381582,10471.4
253.5877075,10293.2
258.8291917,10516
264.0626244,10613.8
269.288019,10773
274.5053891,10892
279.7147481,10722.8
284.9161094,10906.8
290.1094865,12504
295.2948927,17177.4
300.4723414,28028.6
305.6418459,42166.8
310.8034194,54456.2
315.9570752,61270.8
321.1028267,62826.2
326.2406869,63383.6
331.370669,63930.4
336.4927863,64172.6
341.6070517,64166.8
346.7134786,64164.8
351.8120798,64164.4
356.9028684,64164.2
361.9858576,64164.2
367.0610602,64164.2
372.1284892,64162
377.1881577,64162.8
382.2400784,64162
387.2842644,64162.2
392.3207284,64163
397.3494833,64162.2
402.370542,64162.6
407.3839172,64162.8
412.3896217,64163.6
417.3876683,64165.4
422.3780697,64167.8
427.3608386,64170.8
432.3359876,64179.6
437.3035295,64195.6
442.2634769,64241.4
447.2158423,64055.8
452.1606383,63965.8
457.0978776,63899.4
462.0275727,63722
466.9497361,63841.8
471.8643802,63617.4
476.7715176,63840.6
481.6711608,64048.4
486.5633221,64240.6
491.448014,64009.4
496.3252488,63699
501.195039,63537
506.0573969,63366.2
510.9123349,63135.2
515.7598651,62312
520.6,62336.2
525.4327518,61713.2
530.2581327,61739.4
535.076155,61046.2
539.8868309,61492.8
544.6901726,61147.6
549.4861922,59914.4
554.2749019,60424.4
559.0563139,59794.8
563.8304402,59501.8
568.597293,60243.2
573.3568844,59594.8
578.1092263,59368.2
582.8543308,60358
587.5922101,60232
592.322876,59668
597.0463405,59773.2
601.7626157,60300.2
606.4717135,59902.6
611.1736458,59621
615.8684246,59479.2
620.5560617,59807.6
625.2365691,59786.8
629.9099585,60504.4
634.5762419,60499
639.2354312,59988.2
643.887538,59567.8
648.5325743,58715.8
653.1705518,58500
657.8014823,58218.4
662.4253775,57525.6
667.0422493,57735.6
671.6521092,57431.8
676.2549691,57541.8
680.8508407,57511.6
685.4397355,57352.8
690.0216654,57419.8
694.5966419,57767.4
699.1646767,58357.8
703.7257814,58478.4
708.2799676,58946.8
712.827247,59712.6
717.367631,58863.4
721.9011314,58229.8
726.4277595,56861.6
730.9475271,56712
735.4604456,56504.4
739.9665264,56684
744.4657813,56508.4
748.9582215,55898.6
753.4438587,54934.8
757.9227042,54367.2
762.3947696,54606
766.8600662,53621
771.3186056,54745.8
775.770399,53529.2
780.215458,53308
784.6537939,52800
789.0854181,52687.2
793.510342,52342.2
797.9285769,52900.2
802.3401342,52570.2
806.7450253,52907.8
811.1432614,52730.6
815.5348538,52374
819.9198139,51810.8
824.2981531,51446.2
828.6698824,51135.8
833.0350133,50391.6
837.393557,49802.2
841.7455248,50311.8
846.0909278,49500.6
850.4297774,49892.2
854.7620848,49911.6
859.0878611,50023.2
863.4071176,49456
867.7198655,50051.4
872.026116,50404.6
876.3258802,50589
880.6191693,50088
884.9059946,49757.8
889.186367,50037.6
893.4602979,48682.6
897.7277982,48863.2
901.9888793,49665.8
906.2435521,50590.2
910.4918277,50357.4
914.7337174,50838.4
918.9692321,50859.4
923.1983831,51592.8
927.4211813,50763
931.6376378,51855
935.8477637,51345.6
940.0515701,51896.8
944.249068,52114
948.4402684,51171.8
952.6251825,51815.6
956.8038212,51667.4
960.9761955,52196.2
965.1423166,51812.2
969.3021953,51879.8
973.4558427,51871.8
977.6032699,51705
981.7444877,51718
985.8795072,51886.2
990.0083394,52110.4
994.1309953,52314
998.2474857,53863.2
1002.357822,54631.4
1006.462014,56400.6
1010.560075,55559.6
1014.652013,54285.8
1018.737841,53678
1022.81757,52620.8
1026.891209,52455.4
1030.958771,52336.6
1035.020266,52804.4
1039.075705,53282
1043.1251,53655.8
1047.16846,54701
1051.205797,56005.2
1055.237121,57987.2
1059.262444,61917.4
1063.281777,64161
1067.295131,64157.2
1071.302515,64157.2
1075.303942,64164.8
1079.299422,64190
1083.288966,64270.8
1087.272585,64339
1091.250289,60644.6
1095.222091,58525
1099.187999,56606.8
1103.148026,56761.4
1107.102183,57041.4
1111.050479,57497.2
1114.992927,58982
1118.929536,61018
1122.860318,63968
1126.785283,64162.2
1130.704443,64161.2
1134.617808,64160.2
1138.52539,64160
1142.427198,64162
1146.323244,64164.4
1150.213538,64171.2
1154.098093,64188
1157.976917,64210.6
1161.850023,64097
1165.717421,64199.2
1169.579121,64238.8
1173.435135,64160
1177.285474,63610.6
1181.130148,63801.6
1184.969169,63956.4
1188.802547,63544.2
1192.630292,62215.2
1196.452416,60114.6
1200.26893,59414.4
1204.079844,58067
1207.88517,57438
1211.684917,57957.2
1215.479098,57021.8
1219.267722,58843.4
1223.050801,56909.4
1226.828346,57244
1230.600366,56948.2
1234.366874,56873.8
1238.12788,56503.6
1241.883395,56430
1245.633429,56456.4
1249.377994,56653.8
1253.1171,56642
1256.850759,56262.4
1260.578981,56301.2
1264.301776,56305.8
1268.019157,56242.8
1271.731133,56042.4
1275.437715,55968.6
1279.138915,56564.4
1282.834743,56851.2
1286.52521,56877.2
1290.210328,56934
1293.890106,57889
1297.564555,58715.2
1301.233688,58464
1304.897514,58590.6
1308.556044,58380.6
1312.209289,58174.2
1315.857261,57376
1319.499969,56957.4
1323.137425,57700.2
1326.769641,57175.8
1330.396626,57805.6
1334.018391,57696.2
1337.634948,58081.8
1341.246307,58201.8
1344.85248,58395.6
1348.453477,58489.4
1352.049309,58497
1355.639987,58808.8
1359.225522,58886
1362.805925,58597
1366.381207,58533.4
1369.951379,59333.6
1373.516452,59957.8
1377.076436,61175.2
1380.631343,63088.6
1384.181184,64175.2
1387.725969,64195.4
1391.26571,64274.4
1394.800417,64245.6
1398.330102,61840
1401.854776,59138
1405.374448,57105.6
1408.889132,56811.4
1412.398837,56890.2
1415.903574,58760.4
1419.403355,62046
1422.89819,64164.6
1426.388091,64156.8
1429.873069,64156
1433.353134,64158.2
1436.828298,64169.4
1440.298571,64207
1443.763965,64317.8
1447.224491,63840
1450.68016,60796.4
1454.130983,58371.8
1457.576971,56336.8
1461.018135,55693.2
1464.454486,55207.8
1467.886036,54953.8
1471.312794,54567.4
1474.734774,53694.6
1478.151985,53078
1481.564439,52020.2
1484.972146,51324.4
1488.375119,50439.6
1491.773368,50720.8
1495.166904,50544.6
1498.555739,50163.8
1501.939883,50277.4
1505.319349,49693.2
1508.694146,50157
1512.064286,50559
1515.429781,50354.6
1518.790642,50340.8
1522.146879,50464
1525.498505,50352.2
1528.845529,50230.8
1532.187965,51782.8
1535.525822,51844.8
1538.859112,52522.6
1542.187846,53672.6
1545.512036,53548.8
1548.831693,54864.2
1552.146829,55179
1555.457453,55221.8
1558.763579,55223.2
1562.065216,56227.4
1565.362377,56865.4
1568.655073,56702.2
1571.943315,56871.6
1575.227114,55504.8
1578.506482,54768.8
1581.781431,53320
1585.051971,51698.2
1588.318114,50349.8
1591.579872,48949.6
1594.837255,46539.8
1598.090275,44899.2
1601.338945,43008.6
1604.583274,42292.4
1607.823275,40834.6
1611.058959,39696.8
1614.290338,39609.6
1617.517422,38055.4
1620.740224,37595.2
1623.958755,36710.4
1627.173027,35689.4
1630.38305,34916.4
1633.588838,34321.2
1636.7904,33944.6
1639.987749,33151.2
1643.180896,33074.2
1646.369853,31870.4
1649.554632,32394.2
1652.735244,31209
1655.9117,30573.8
1659.084013,30400.8
1662.252193,30621.2
1665.416254,29500
1668.576205,29665.4
1671.732059,29555.4
1674.883828,29524.2
1678.031523,28871.4
1681.175157,28620.4
1684.314739,28575
1687.450284,28262.2
1690.581801,27678.2
1693.709304,27476
1696.832803,27415
1699.952311,27478.2
1703.067839,27298.6
1706.179399,27187.8
1709.287003,27452
1712.390663,26944
1715.49039,26774.8
1718.586197,26787
1721.678095,26632.2
1724.766096,26447
1727.850213,25749.2
1730.930456,25843
1734.006838,25680.4
1737.079372,25716.4
1740.148067,25248
1743.212938,25978.4
1746.273996,25133.8
1749.331252,25002.8
1752.384718,24828
1755.434408,24695.6
1758.480332,24523.8
1761.522503,24452.4
1764.560933,24150.2
1767.595634,23887.4
1770.626618,24134
1773.653896,24243.2
1776.677482,23708.4
1779.697388,23622.4
1782.713625,23993.6
1785.726205,23903.8
1788.735141,23783.8
1791.740445,23339.8
1794.742129,23274.4
1797.740206,23610.8
1800.734687,23583.4
1803.725585,23464.6
1806.712912,23495.8
1809.69668,22959.4
1812.676902,23158.2
1815.65359,22596.2
1818.626756,22898
1821.596413,22808.6
1824.562573,22475.6
1827.525247,22871.6
1830.48445,22487.2
1833.440192,22552.8
1836.392487,22491.8
1839.341347,22411.6
1842.286784,22676.4
1845.22881,22106
1848.167439,22561.4
1851.102682,22306
1854.034553,22172.4
1856.963063,22057
1859.888226,22803.8
1862.810053,22066.4
1865.728557,22040
1868.643751,21799
1871.555648,21813.4
1874.46426,21256.6
1877.369599,22060.6
1880.271679,21472.8
1883.170512,21530.8
1886.06611,21814
1888.958487,21595
1891.847655,21502
1894.733626,21654
1897.616414,21527.8
1900.496032,21083.8
1903.372491,21303.2
1906.245805,21477.4
1909.115987,21634.8
1911.983049,21414.6
1914.847004,21342
1917.707866,21410.4
1920.565646,21234.2
1923.420359,20817.2
1926.272016,20979.6
1929.120631,20822.8
1931.966216,20850.8
1934.808786,20591.6
1937.648351,20873
1940.484927,20799.6
1943.318525,20783.8
1946.149158,20958.8
1948.97684,21846.6
1951.801584,20831
1954.623403,20548
1957.44231,20677
1960.258318,20072.2
1963.071439,20133.8
1965.881688,20248.6
1968.689078,20448
1971.493621,19954
