Ramanshift[cm-1],Intensity
-93.47115107,12725
-87.69374369,11534
-81.9253076,11390.2
-76.16582701,11452
-70.41528615,11507.4
-64.67366933,11275.4
-58.94096086,11298.6
-53.21714512,11427.2
-47.50220652,11619.6
-41.79612954,11541.2
-36.09889866,11908.4
-30.41049843,12054.8
-24.73091343,11622.4
-19.0601283,11804.8
-13.39812769,11538
-7.744896327,11432.6
-2.100418946,11077.4
3.535319659,11759.6
9.162334658,11167.4
14.78064118,11519
20.39025432,11205
25.99118913,11274
31.58346061,11695.2
37.16708375,11536.4
42.74207347,11225.2
48.30844468,11261.8
53.86621222,11186.2
59.41539093,10796.2
64.95599558,10889
70.48804091,11140.8
76.01154164,11247.6
81.52651243,10707.6
87.03296792,11145.6
92.5309227,11439.8
98.02039134,10921.6
103.5013884,11162.4
108.9739282,10966.6
114.4380255,10960.4
119.8936944,11059
125.3409495,12013.4
130.779805,10972
136.2102753,10743.6
141.6323747,10801.2
147.0461174,11286.4
152.4515176,11000.2
157.8485895,10885.8
163.2373472,10814.4
168.6178049,11020
173.9899766,11290.8
179.3538764,10907.6
184.7095182,10957
190.0569161,11264.2
195.396084,11221
200.7270358,10776
206.0497854,10861.6
211.3643466,10575.2
216.6707333,11032.4
221.9689593,10703.4
227.2590382,10798.6
232.5409839,10785
237.8148101,10714.6
243.0805303,10823.4
248.3381582,10763.8
253.5877075,10684.4
258.8291917,10828
264.0626244,10854.2
269.288019,11072.4
274.5053891,11153.4
279.7147481,10925.2
284.9161094,11008.2
290.1094865,11995.6
295.2948927,15259.8
300.4723414,22372.8
305.6418459,31542.6
310.8034194,39460.8
315.9570752,44575.2
321.1028267,46269
326.2406869,47226.2
331.370669,47726.8
336.4927863,48569.8
341.6070517,49310.2
346.7134786,50275.8
351.8120798,51080.4
356.9028684,51384.4
361.9858576,50990
367.0610602,51316
372.1284892,51817.6
377.1881577,54486.2
382.2400784,59134
387.2842644,64189.6
392.3207284,64238.4
397.3494833,64399.2
402.370542,63046.2
407.3839172,59091.4
412.3896217,55148.4
417.3876683,52027.4
422.3780697,50057
427.3608386,48632.8
432.3359876,48460.4
437.3035295,47545.2
442.2634769,46870.4
447.2158423,45240.4
452.1606383,44919.6
457.0978776,45486.6
462.0275727,46077.6
466.9497361,46012.8
471.8643802,44907
476.7715176,46206.8
481.6711608,47855.4
486.5633221,49100.6
491.448014,48555.8
496.3252488,46942.2
501.195039,45065.4
506.0573969,43976.2
510.9123349,43031.4
515.7598651,42128.2
520.6,42115.2
525.4327518,41420.2
530.2581327,41485.6
535.076155,41233.8
539.8868309,42161.8
544.6901726,41755.4
549.4861922,40060.4
554.2749019,40268.6
559.0563139,39143.6
563.8304402,38780.2
568.597293,39562.2
573.3568844,39160
578.1092263,38622.8
582.8543308,38841.4
587.5922101,38802
592.322876,38271.6
597.0463405,38577.6
601.7626157,39032.2
606.4717135,38664.2
611.1736458,38838
615.8684246,38413.2
620.5560617,39082.8
625.2365691,39114.8
629.9099585,39899
634.5762419,40542.2
639.2354312,40164.2
643.887538,39970.2
648.5325743,38683
653.1705518,38025.8
657.8014823,37647.8
662.4253775,36877.4
667.0422493,37250.4
671.6521092,37172
676.2549691,37100.2
680.8508407,37053.2
685.4397355,36822.8
690.0216654,36995.2
694.5966419,37155.2
699.1646767,38359.4
703.7257814,38983.2
708.2799676,39980.8
712.827247,41066.8
717.367631,40471.2
721.9011314,39140
726.4277595,37222
730.9475271,36948.4
735.4604456,36603.2
739.9665264,37002.4
744.4657813,36375
748.9582215,35715
753.4438587,35042
757.9227042,34703.2
762.3947696,34788.8
766.8600662,34227.8
771.3186056,35457.4
775.770399,34379.4
780.215458,34504
784.6537939,33889.8
789.0854181,34240.6
793.510342,34465.2
797.9285769,35190.2
802.3401342,35206
806.7450253,35261.4
811.1432614,35134.6
815.5348538,34835.8
819.9198139,34099.4
824.2981531,34096.2
828.6698824,33574
833.0350133,32833
837.393557,32121.6
841.7455248,32302
846.0909278,31871.8
850.4297774,31964
854.7620848,31964.2
859.0878611,32034.6
863.4071176,31738.6
867.7198655,32070
872.026116,32407.2
876.3258802,32927.8
880.6191693,32258.6
884.9059946,32277.6
889.186367,32731.8
893.4602979,31612
897.7277982,31955.4
901.9888793,32791
906.2435521,33701.6
910.4918277,33588.2
914.7337174,34335.8
918.9692321,34684.4
923.1983831,35363.4
927.4211813,34646.8
931.6376378,35304.6
935.8477637,34916.4
940.0515701,35467
944.249068,35821.4
948.4402684,34879.6
952.6251825,35463.4
956.8038212,35305.8
960.9761955,35863.8
965.1423166,35305.4
969.3021953,35372.8
973.4558427,35172.6
977.6032699,34949.4
981.7444877,34888.4
985.8795072,34748
990.0083394,34899.6
994.1309953,35077.2
998.2474857,36570.4
1002.357822,37945.6
1006.462014,39921
1010.560075,38450.2
1014.652013,36095.4
1018.737841,34921.4
1022.81757,33950
1026.891209,34070.6
1030.958771,34297.8
1035.020266,35279.2
1039.075705,36013.8
1043.1251,36812.4
1047.16846,38314.6
1051.205797,39702
1055.237121,42804.2
1059.262444,49244.2
1063.281777,59567.6
1067.295131,64156
1071.302515,64161.2
1075.303942,64180.8
1079.299422,64247.2
1083.288966,64416.4
1087.272585,52502.6
1091.250289,43814.2
1095.222091,39643.4
1099.187999,36965
1103.148026,36325.4
1107.102183,36439.4
1111.050479,37322.6
1114.992927,38618
1118.929536,41274.8
1122.860318,46601.6
1126.785283,54712.8
1130.704443,64159.8
1134.617808,64161
1138.52539,64177.2
1142.427198,64230.6
1146.323244,64400.4
1150.213538,62368.6
1154.098093,52345.8
1157.976917,46155.8
1161.850023,44117.4
1165.717421,44173.6
1169.579121,43930.6
1173.435135,44062.6
1177.285474,43370.2
1181.130148,44671.6
1184.969169,46220.2
1188.802547,45640.8
1192.630292,43338.6
1196.452416,39967.4
1200.26893,37221.2
1204.079844,35147.2
1207.88517,33893.4
1211.684917,33989.4
1215.479098,33180.6
1219.267722,34725.6
1223.050801,33103
1226.828346,33034.6
1230.600366,33042.2
1234.366874,33115.2
1238.12788,33035
1241.883395,33121.8
1245.633429,33024.6
1249.377994,33229.6
1253.1171,32598
1256.850759,32655.4
1260.578981,32419.4
1264.301776,32163.2
1268.019157,32006.6
1271.731133,31670.4
1275.437715,31502
1279.138915,32088
1282.834743,32536
1286.52521,32202.2
1290.210328,32721.4
1293.890106,33559
1297.564555,35166.4
1301.233688,35099
1304.897514,35373.6
1308.556044,35022.2
1312.209289,34218
1315.857261,33156.6
1319.499969,32660.6
1323.137425,33382.2
1326.769641,32579.6
1330.396626,33237.4
1334.018391,32800.4
1337.634948,32908.8
1341.246307,33062.4
1344.85248,33108.8
1348.453477,33672.2
1352.049309,34077.8
1355.639987,34744.6
1359.225522,35998.8
1362.805925,35816.6
1366.381207,36303.8
1369.951379,37213.8
1373.516452,38691.6
1377.076436,41492.2
1380.631343,46330.6
1384.181184,51910
1387.725969,56936.2
1391.26571,56728.6
1394.800417,51382.8
1398.330102,44131.2
1401.854776,38697.2
1405.374448,35483
1408.889132,34406.6
1412.398837,35166.8
1415.903574,37935.2
1419.403355,43862.8
1422.89819,50595.8
1426.388091,58464.2
1429.873069,64186.2
1433.353134,64332.8
1436.828298,64138.2
1440.298571,59334.4
1443.763965,52637.4
1447.224491,46060.8
1450.68016,40746
1454.130983,37148.4
1457.576971,34779.8
1461.018135,33608.6
1464.454486,33740
1467.886036,33726
1471.312794,34036.4
1474.734774,32781.2
1478.151985,32253.8
1481.564439,30562.4
1484.972146,29772
1488.375119,28826.4
1491.773368,28742.4
1495.166904,29094.4
1498.555739,28450.6
1501.939883,28659.4
1505.319349,28300.4
1508.694146,28858
1512.064286,28948.6
1515.429781,28907.6
1518.790642,28594.8
1522.146879,28848.6
1525.498505,28928.8
1528.845529,29344.4
1532.187965,30507.4
1535.525822,30694
1538.859112,31063.6
1542.187846,32218
1545.512036,32082
1548.831693,34146.4
1552.146829,34805.4
1555.457453,35638.6
1558.763579,36317.4
1562.065216,38705
1565.362377,40486.2
1568.655073,42650.8
1571.943315,43744.4
1575.227114,44123.4
1578.506482,43464.6
1581.781431,42324
1585.051971,39810
1588.318114,38142.6
1591.579872,35270.4
1594.837255,31948.6
1598.090275,29198.2
1601.338945,27260.6
1604.583274,26477.4
1607.823275,25271.2
1611.058959,24203.8
1614.290338,24624.8
1617.517422,23180.4
1620.740224,23151.2
1623.958755,22411.2
1627.173027,22235
1630.38305,21630.2
1633.588838,21592.6
1636.7904,21022.6
1639.987749,21050
1643.180896,20882.8
1646.369853,20074.4
1649.554632,20649.8
1652.735244,19921.8
1655.9117,19310.6
1659.084013,19465
1662.252193,19856.8
1665.416254,18970
1668.576205,19144
1671.732059,19289
1674.883828,19131
1678.031523,18528.2
1681.175157,18517
1684.314739,18414.4
1687.450284,18253.4
1690.581801,18032.2
1693.709304,17884.6
1696.832803,17742
1699.952311,17889.6
1703.067839,17905.6
1706.179399,17755.4
1709.287003,17963
1712.390663,17569
1715.49039,17545.2
1718.586197,17839.8
1721.678095,17545.2
1724.766096,17554
1727.850213,16942.4
1730.930456,17105
1734.006838,17032
1737.079372,17159.8
1740.148067,16703
1743.212938,17727
1746.273996,16813.4
1749.331252,16719
1752.384718,16738
1755.434408,16690.2
1758.480332,16607.6
1761.522503,16472.4
