Ramanshift[cm-1],Intensity
-93.47115107,12180
-87.69374369,11061
-81.9253076,11029.4
-76.16582701,10929.2
-70.41528615,11149.2
-64.67366933,10798
-58.94096086,10798.8
-53.21714512,11028.6
-47.50220652,11189.6
-41.79612954,11049
-36.09889866,11554.2
-30.41049843,11721.6
-24.73091343,11262.6
-19.0601283,11302.4
-13.39812769,11156
-7.744896327,10880.8
-2.100418946,10790.4
3.535319659,11333.4
9.162334658,10777
14.78064118,11116
20.39025432,10745
25.99118913,10835.6
31.58346061,11272
37.16708375,11022.2
42.74207347,10789.4
48.30844468,10854.6
53.86621222,10790.2
59.41539093,10393
64.95599558,10487.8
70.48804091,10739.6
76.01154164,10786.4
81.52651243,10345.4
87.03296792,10772.2
92.5309227,10995.2
98.02039134,10478.4
103.5013884,10651.8
108.9739282,10607.4
114.4380255,10603.6
119.8936944,10806.6
125.3409495,11520
130.779805,10569.8
136.2102753,10285.4
141.6323747,10247.2
147.0461174,10871
152.4515176,10535.2
157.8485895,10577
163.2373472,10360.6
168.6178049,10640.4
173.9899766,10913.8
179.3538764,10536
184.7095182,10614.6
190.0569161,10813.8
195.396084,10868.2
200.7270358,10412.2
206.0497854,10463
211.3643466,10177
216.6707333,10571.8
221.9689593,10307.2
227.2590382,10463.8
232.5409839,10442.8
237.8148101,10262.8
243.0805303,10375.8
248.3381582,10497
253.5877075,10319.4
258.8291917,10415.6
264.0626244,10461.4
269.288019,10725.6
274.5053891,10871.8
279.7147481,10607.6
284.9161094,10786.8
290.1094865,12374.8
295.2948927,16834.4
300.4723414,27417.2
305.6418459,41054.4
310.8034194,53282
315.9570752,59900.8
321.1028267,61925.8
326.2406869,62932.4
331.370669,63930.6
336.4927863,64175.4
341.6070517,64168.6
346.7134786,64166.6
351.8120798,64165
356.9028684,64166.4
361.9858576,64165.2
367.0610602,64164
372.1284892,64162
377.1881577,64162
382.2400784,64161.8
387.2842644,64161.6
392.3207284,64161.8
397.3494833,64162.2
402.370542,64163
407.3839172,64162.6
412.3896217,64162.6
417.3876683,64163.8
422.3780697,64165
427.3608386,64165.6
432.3359876,64170
437.3035295,64176.8
442.2634769,64197.4
447.2158423,64234.4
452.1606383,64151.2
457.0978776,64106.8
462.0275727,64137.6
466.9497361,64231.8
471.8643802,63417.2
476.7715176,63514.4
481.6711608,63649
486.5633221,64071
491.448014,63925
496.3252488,63394
501.195039,63255.8
506.0573969,62731.2
510.9123349,61939.8
515.7598651,61091.8
520.6,60575.4
525.4327518,59948
530.2581327,59819.8
535.076155,59100.8
539.8868309,59543.8
544.6901726,58781.4
549.4861922,57654.4
554.2749019,58002.8
559.0563139,57230.8
563.8304402,57224.2
568.597293,57812.6
573.3568844,57554.6
578.1092263,57156.8
582.8543308,57601
587.5922101,57688.4
592.322876,56874.4
597.0463405,56960.8
601.7626157,57610.8
606.4717135,57213.6
611.1736458,57133.4
615.8684246,56821
620.5560617,56974.6
625.2365691,57251.4
