Ramanshift[cm-1],Intensity
-93.47115107,14252.6
-87.69374369,12926.4
-81.9253076,12774.2
-76.16582701,12942.8
-70.41528615,12888.6
-64.67366933,12653.8
-58.94096086,12642.4
-53.21714512,12808
-47.50220652,12971.6
-41.79612954,12974
-36.09889866,13497
-30.41049843,13485.6
-24.73091343,13170
-19.0601283,13139.8
-13.39812769,13004.6
-7.744896327,12764.6
-2.100418946,12558.8
3.535319659,13162.6
9.162334658,12574.6
14.78064118,12976.8
20.39025432,12527
25.99118913,12663.4
31.58346061,13176.6
37.16708375,12928.4
42.74207347,12526.8
48.30844468,12580
53.86621222,12394.8
59.41539093,12149.6
64.95599558,12145.8
70.48804091,12525.2
76.01154164,12649
81.52651243,12032.6
87.03296792,12562.6
92.5309227,12842.2
98.02039134,12165
103.5013884,12507.4
108.9739282,12257.2
114.4380255,12260.4
119.8936944,12434.2
125.3409495,13422.4
130.779805,12223.4
136.2102753,11923.2
141.6323747,12006.2
147.0461174,12552.2
152.4515176,12220.4
157.8485895,12183
163.2373472,12129.2
168.6178049,12359.4
173.9899766,12716.8
179.3538764,12217.2
184.7095182,12218.2
190.0569161,12471.8
195.396084,12570.8
200.7270358,12078.8
206.0497854,12151.6
211.3643466,11798.8
216.6707333,12242.4
221.9689593,11893.6
227.2590382,12010.6
232.5409839,11965
237.8148101,11945.8
243.0805303,12015.8
248.3381582,12012.4
253.5877075,11881.8
258.8291917,11947.6
264.0626244,12093.6
269.288019,12239.4
274.5053891,12408.2
279.7147481,12027.2
284.9161094,11827.8
290.1094865,12064.6
295.2948927,12925.6
300.4723414,14599.6
305.6418459,16095.2
310.8034194,17395.2
315.9570752,18819.4
321.1028267,19330.6
326.2406869,19212.2
331.370669,19505.2
336.4927863,19606.6
341.6070517,19742.8
346.7134786,19730
351.8120798,20034.4
356.9028684,19747
361.9858576,19870.2
367.0610602,20155.4
372.1284892,19670.8
377.1881577,20137.2
382.2400784,20095.8
387.2842644,20190.2
392.3207284,21042.2
397.3494833,21208.2
402.370542,21640.6
407.3839172,20926.4
412.3896217,20390.4
417.3876683,19710.2
422.3780697,19444.6
427.3608386,19172.6
432.3359876,19583.6
437.3035295,19550.8
442.2634769,19792.8
447.2158423,18909.2
452.1606383,18991.8
457.0978776,19336.8
462.0275727,18457
466.9497361,19056.4
471.8643802,18403.8
476.7715176,19043.4
481.6711608,18925.6
486.5633221,19291.2
491.448014,18986.6
496.3252488,18919.6
501.195039,18936.6
506.0573969,19210
510.9123349,18977.8
515.7598651,18348.4
520.6,18860.2
525.4327518,18761.2
530.2581327,18896.2
535.076155,18259
539.8868309,18711.2
544.6901726,18663.8
549.4861922,18487.8
554.2749019,19375.8
559.0563139,18349.8
563.8304402,18246.4
568.597293,19234.8
573.3568844,18863.4
578.1092263,18359
582.8543308,18792.6
587.5922101,18698.2
592.322876,18362.2
597.0463405,18566.6
601.7626157,18743.8
606.4717135,18308.8
611.1736458,18474.8
615.8684246,18394.4
620.5560617,18761.4
625.2365691,18340.4
629.9099585,18798.8
634.5762419,18972.4
639.2354312,18368.8
643.887538,18721
648.5325743,18355.6
653.1705518,18263.2
657.8014823,18477.4
662.4253775,17771
667.0422493,18139.2
671.6521092,18129.8
676.2549691,18248.6
680.8508407,18149
685.4397355,18143.8
690.0216654,18309.2
694.5966419,17961
699.1646767,18440.6
703.7257814,18107
708.2799676,18421
712.827247,18352.4
717.367631,18242.2
721.9011314,18148.8
726.4277595,17472.6
730.9475271,18197.4
735.4604456,18136
739.9665264,18610.6
744.4657813,18162.2
748.9582215,17925.4
753.4438587,17397.8
757.9227042,17268.6
762.3947696,17958.6
766.8600662,17363.2
771.3186056,18864.2
775.770399,17710.8
780.215458,18180.4
784.6537939,17336.4
789.0854181,17293.2
793.510342,17391.2
797.9285769,17804
802.3401342,17380.4
806.7450253,17628
811.1432614,17441.2
815.5348538,17326.6
819.9198139,17055.6
824.2981531,17305.4
828.6698824,17391
833.0350133,17209
837.393557,16900
841.7455248,17312.8
846.0909278,17162.2
850.4297774,16973.8
