Ramanshift[cm-1],Intensity
-93.47115107,14370
-87.69374369,12941.8
-81.9253076,12710.4
-76.16582701,12902.2
-70.41528615,12981
-64.67366933,12622.4
-58.94096086,12603.4
-53.21714512,12856.8
-47.50220652,12940.4
-41.79612954,13034
-36.09889866,13466
-30.41049843,13606.4
-24.73091343,13097
-19.0601283,13181.2
-13.39812769,12951.4
-7.744896327,12768.6
-2.100418946,12544.2
3.535319659,13219
9.162334658,12572
14.78064118,12987.8
20.39025432,12572.2
25.99118913,12635.8
31.58346061,13144.8
37.16708375,12949.6
42.74207347,12655.6
48.30844468,12676.8
53.86621222,12494.8
59.41539093,12046.6
64.95599558,12161.8
70.48804091,12462.2
76.01154164,12602
81.52651243,11995
87.03296792,12535
92.5309227,12917.6
98.02039134,12161.6
103.5013884,12442
108.9739282,12371
114.4380255,12243.4
119.8936944,12538.6
125.3409495,13435.8
130.779805,12222
136.2102753,12019.2
141.6323747,12068
147.0461174,12689.4
152.4515176,12190
157.8485895,12067.4
163.2373472,12097.8
168.6178049,12382
173.9899766,12647.6
179.3538764,12301.6
184.7095182,12302.4
190.0569161,12553.4
195.396084,12691.6
200.7270358,12054.2
206.0497854,12195.4
211.3643466,11894.8
216.6707333,12269.8
221.9689593,11976.6
227.2590382,12115.4
232.5409839,12124.8
237.8148101,11895.4
243.0805303,12112.4
248.3381582,12119.6
253.5877075,12027.4
258.8291917,12163
264.0626244,12254.2
269.288019,12395
274.5053891,12539.8
279.7147481,12425.4
284.9161094,12558.8
290.1094865,14166.4
295.2948927,19159.8
300.4723414,31086
305.6418459,46198
310.8034194,59297.4
315.9570752,63688.4
321.1028267,64087.8
326.2406869,64170.6
331.370669,64166.4
336.4927863,64165.2
341.6070517,64165
346.7134786,64164.8
351.8120798,64165.2
356.9028684,64165
361.9858576,64165.2
367.0610602,64165.6
372.1284892,64165.8
377.1881577,64164.8
382.2400784,64164.6
387.2842644,64164.8
392.3207284,64164.8
397.3494833,64165.6
402.370542,64165.4
407.3839172,64166
412.3896217,64165.2
417.3876683,64166.2
422.3780697,64165.8
427.3608386,64166.4
432.3359876,64167.2
437.3035295,64167.2
442.2634769,64169.2
447.2158423,64169.6
452.1606383,64170.6
457.0978776,64170.2
462.0275727,64170.2
466.9497361,64170
471.8643802,64168.2
476.7715176,64167
481.6711608,64166
486.5633221,64167.2
491.448014,64166.6
496.3252488,64168.2
501.195039,64168.8
506.0573969,64170.4
510.9123349,64174.2
515.7598651,64178.2
520.6,64189
525.4327518,64214.8
530.2581327,64151.2
535.076155,64035.2
539.8868309,64038.4
544.6901726,63998.8
549.4861922,63755
554.2749019,64037
559.0563139,63852
563.8304402,63733.8
568.597293,63950.6
573.3568844,63835.2
578.1092263,63830.2
582.8543308,63890.8
587.5922101,63875.2
592.322876,63673.8
597.0463405,63837.8
601.7626157,63760.4
606.4717135,63464.8
611.1736458,63612.4
615.8684246,63366.8
620.5560617,63404.4
625.2365691,63428
629.9099585,63378.8
634.5762419,63264.4
639.2354312,62940
643.887538,62697.4
648.5325743,62679
653.1705518,62712.4
657.8014823,62591.8
662.4253775,62060.6
667.0422493,62237.4
671.6521092,62216.8
676.2549691,62150.2
680.8508407,62082.2
685.4397355,62088
690.0216654,62154.2
694.5966419,61963
699.1646767,62298.6
703.7257814,62279.8
708.2799676,62045.2
712.827247,61923
717.367631,61922.4
721.9011314,61926.4
726.4277595,61497.8
730.9475271,61436.8
735.4604456,61378.4
739.9665264,61358
744.4657813,61234.4
748.9582215,60710.4
753.4438587,60160.2
757.9227042,59649
762.3947696,59733.2
766.8600662,58789.6
771.3186056,60020.2
775.770399,58597.2
780.215458,58403.8
784.6537939,57652.6
789.0854181,57624.6
793.510342,57206.8
797.9285769,57410
802.3401342,56694.8
806.7450253,56649
811.1432614,56154
815.5348538,55632.2
819.9198139,54814.6
824.2981531,55013
828.6698824,54610
833.0350133,54133.4
837.393557,53632.8
841.7455248,53974.6
846.0909278,53443.6
850.4297774,53869.4
854.7620848,53785
859.0878611,53937.2
863.4071176,53312.2
867.7198655,53924.6
872.026116,54104
876.3258802,54177.4
880.6191693,53645.2
884.9059946,53169.8
889.186367,53596.6
893.4602979,51964
897.7277982,52028
901.9888793,52590.8
906.2435521,53340.2
910.4918277,52626.4
914.7337174,52555
918.9692321,52318.4
923.1983831,53165.2
927.4211813,52337.4
931.6376378,53198.6
935.8477637,52797.2
940.0515701,52862.4
944.249068,52911.8
948.4402684,51935.8
952.6251825,52398.8
956.8038212,52344
960.9761955,53050.4
965.1423166,52435
969.3021953,52573.2
973.4558427,52319.8
977.6032699,52165.6
981.7444877,51935.8
985.8795072,51761.4
990.0083394,51853.8
994.1309953,51215.2
998.2474857,51960.2
1002.357822,50651.4
1006.462014,51481.2
1010.560075,51117
1014.652013,51177.4
1018.737841,51189.4
1022.81757,50527.8
1026.891209,50367.4
1030.958771,49839.6
1035.020266,50014.8
1039.075705,49927.6
1043.1251,49392.4
1047.16846,49166.4
1051.205797,49195
1055.237121,48989.4
1059.262444,49186
1063.281777,49623.6
1067.295131,50399.4
1071.302515,52369.4
1075.303942,51472.8
1079.299422,52495
1083.288966,51001
1087.272585,49778
1091.250289,48975.2
1095.222091,49010.4
1099.187999,47842.2
1103.148026,48176.2
1107.102183,48290.6
1111.050479,48118.2
1114.992927,48207
1118.929536,47988.8
1122.860318,48651.2
1126.785283,48438.2
1130.704443,48801.2
1134.617808,50178
1138.52539,50314.2
1142.427198,49764.6
1146.323244,49141
1150.213538,48249.8
1154.098093,48417.4
1157.976917,47234.8
1161.850023,47071.8
1165.717421,47494
1169.579121,47034.4
1173.435135,47587.8
1177.285474,46203.8
1181.130148,46548.4
1184.969169,46601.6
1188.802547,46040.6
1192.630292,45450.4
1196.452416,44997.6
1200.26893,45058.6
1204.079844,44680.2
1207.88517,44142.8
