Ramanshift[cm-1],Intensity
-93.47115107,12000
-87.69374369,10913
-81.9253076,10848.6
-76.16582701,10922.8
-70.41528615,10856.6
-64.67366933,10617.2
-58.94096086,10656.2
-53.21714512,10868.2
-47.50220652,10949
-41.79612954,10887.2
-36.09889866,11381.6
-30.41049843,11379.4
-24.73091343,11040.4
-19.0601283,11265.8
-13.39812769,10907.6
-7.744896327,10713.8
-2.100418946,10532.6
3.535319659,11161.4
9.162334658,10540.2
14.78064118,10946.2
20.39025432,10645.2
25.99118913,10650.6
31.58346061,11059.2
37.16708375,10908.6
42.74207347,10566.8
48.30844468,10596
53.86621222,10561
59.41539093,10293
64.95599558,10298.8
70.48804091,10547
76.01154164,10784.6
81.52651243,10233
87.03296792,10568.6
92.5309227,10803.2
98.02039134,10371.8
103.5013884,10620
108.9739282,10479.2
114.4380255,10448.6
119.8936944,10634.2
125.3409495,11459.8
130.779805,10432.2
136.2102753,10172
141.6323747,10202.6
147.0461174,10754.2
152.4515176,10449.4
157.8485895,10424.6
163.2373472,10318.8
168.6178049,10586
173.9899766,10781.8
179.3538764,10335.8
184.7095182,10454.6
190.0569161,10620.4
195.396084,10778.8
200.7270358,10307.4
206.0497854,10330
211.3643466,10111
216.6707333,10410.8
221.9689593,10172.4
227.2590382,10310.8
232.5409839,10385.6
237.8148101,10247.8
243.0805303,10408.8
248.3381582,10323.6
253.5877075,10237.8
258.8291917,10377.6
264.0626244,10451.8
269.288019,10625
274.5053891,10886.6
279.7147481,10955
284.9161094,11873.2
290.1094865,15871.2
295.2948927,27965.8
300.4723414,55121.4
305.6418459,64158.2
310.8034194,64157.6
315.9570752,64157.8
321.1028267,64157.8
326.2406869,64157.4
331.370669,64157.4
336.4927863,64158
341.6070517,64157.4
346.7134786,64157.6
351.8120798,64158
356.9028684,64158.6
361.9858576,64158
367.0610602,64158.6
372.1284892,64158.8
377.1881577,64158
382.2400784,64158.4
387.2842644,64158.8
392.3207284,64159
397.3494833,64158.8
402.370542,64159.4
407.3839172,64159
412.3896217,64159.4
417.3876683,64158.6
422.3780697,64158.6
427.3608386,64158.6
432.3359876,64158.8
437.3035295,64158.6
442.2634769,64158.2
447.2158423,64158.6
452.1606383,64158.2
457.0978776,64158.6
462.0275727,64158.2
466.9497361,64157.4
471.8643802,64157.4
476.7715176,64157.4
481.6711608,64157.6
486.5633221,64157.2
491.448014,64157.2
496.3252488,64157
501.195039,64156.6
506.0573969,64156.8
510.9123349,64156.8
515.7598651,64157.2
520.6,64156.6
525.4327518,64157.2
530.2581327,64158
535.076155,64157.4
539.8868309,64157.6
544.6901726,64157.2
549.4861922,64158.4
554.2749019,64158.2
559.0563139,64158.2
563.8304402,64158.8
568.597293,64158.4
573.3568844,64159
578.1092263,64158.8
582.8543308,64159.4
587.5922101,64159.2
592.322876,64159.8
597.0463405,64159.6
601.7626157,64160.6
606.4717135,64159.4
611.1736458,64160.2
615.8684246,64160.2
620.5560617,64159.4
625.2365691,64160.2
629.9099585,64159.8
634.5762419,64159.8
639.2354312,64160
643.887538,64158.8
648.5325743,64158.8
653.1705518,64159.2
657.8014823,64159.2
662.4253775,64159
667.0422493,64159.4
671.6521092,64158.6
676.2549691,64158.8
680.8508407,64158.2
685.4397355,64158.8
690.0216654,64157.8
694.5966419,64157.8
699.1646767,64157.6
703.7257814,64157.4
708.2799676,64158
712.827247,64157.4
717.367631,64157
721.9011314,64157.2
726.4277595,64157
730.9475271,64157
735.4604456,64157.4
739.9665264,64157.6
744.4657813,64157.4
748.9582215,64157.8
753.4438587,64157.6
757.9227042,64158
762.3947696,64158.2
766.8600662,64157.6
771.3186056,64159.2
775.770399,64158.6
780.215458,64158.8
784.6537939,64159
789.0854181,64159.4
793.510342,64159.4
797.9285769,64159
802.3401342,64160.4
806.7450253,64159.4
811.1432614,64159.6
815.5348538,64160
819.9198139,64160.4
824.2981531,64159.8
828.6698824,64159.4
833.0350133,64159.8
837.393557,64160.2
841.7455248,64160
846.0909278,64160
850.4297774,64159.8
854.7620848,64160
859.0878611,64159.6
863.4071176,64159.6
867.7198655,64160
872.026116,64159.6
876.3258802,64159.4
880.6191693,64159.8
884.9059946,64159.6
889.186367,64159.2
893.4602979,64159.4
897.7277982,64159
901.9888793,64158.6
906.2435521,64159.2
910.4918277,64158.6
914.7337174,64158
918.9692321,64157.8
923.1983831,64158.4
927.4211813,64158.4
931.6376378,64159.2
935.8477637,64158.4
940.0515701,64158.2
944.249068,64158.6
948.4402684,64158.6
952.6251825,64159.2
956.8038212,64158.8
960.9761955,64159.2
965.1423166,64159
969.3021953,64159.2
973.4558427,64159.6
977.6032699,64159.4
981.7444877,64160
985.8795072,64160.4
990.0083394,64160.4
994.1309953,64160.6
998.2474857,64160.4
1002.357822,64160.4
1006.462014,64160.4
1010.560075,64160
1014.652013,64160
1018.737841,64160.4
1022.81757,64160.4
1026.891209,64159.8
1030.958771,64160.8
1035.020266,64160.4
1039.075705,64161.2
1043.1251,64160.4
1047.16846,64160
1051.205797,64160.4
1055.237121,64159.8
1059.262444,64159.4
1063.281777,64158.4
1067.295131,64158.2
1071.302515,64158.2
1075.303942,64157.8
1079.299422,64157.4
1083.288966,64158
1087.272585,64158.8
1091.250289,64158
1095.222091,64158.4
1099.187999,64158
1103.148026,64158.4
1107.102183,64157.8
1111.050479,64157.6
1114.992927,64158
1118.929536,64157.4
1122.860318,64157.4
1126.785283,64157.6
1130.704443,64157
1134.617808,64157.8
1138.52539,64157.4
1142.427198,64158.4
1146.323244,64158.4
1150.213538,64159.2
1154.098093,64159.2
1157.976917,64160
1161.850023,64159.2
1165.717421,64160.2
1169.579121,64160.6
1173.435135,64160.2
1177.285474,64160.2
1181.130148,64161
1184.969169,64161.2
1188.802547,64161.4
1192.630292,64162.2
1196.452416,64162.2
1200.26893,64162.2
1204.079844,64161.6
1207.88517,64160.6
1211.684917,64161.4
1215.479098,64160.8
1219.267722,64161
1223.050801,64160.2
1226.828346,64160.2
1230.600366,64159.4
1234.366874,64159.8
1238.12788,64159.6
1241.883395,64159.8
1245.633429,64159.8
1249.377994,64158.8
1253.1171,64158.8
1256.850759,64158.4
1260.578981,64158.4
1264.301776,64157.8
1268.019157,64157.2
1271.731133,64157.8
1275.437715,64157.6
1279.138915,64157.8
1282.834743,64157.6
1286.52521,64157.8
