Ramanshift[cm-1],Intensity
-93.47115107,12062.8
-87.69374369,10954.6
-81.9253076,10976.2
-76.16582701,10966.6
-70.41528615,10930
-64.67366933,10656
-58.94096086,10720.4
-53.21714512,10957.4
-47.50220652,11104.8
-41.79612954,11036
-36.09889866,11386.2
-30.41049843,11505.2
-24.73091343,11173.8
-19.0601283,11171.8
-13.39812769,11068.2
-7.744896327,10836.6
-2.100418946,10578.2
3.535319659,11227.6
9.162334658,10680.6
14.78064118,10925.6
20.39025432,10700.2
25.99118913,10640.2
31.58346061,11075
37.16708375,10978.2
42.74207347,10659.2
48.30844468,10665.6
53.86621222,10620.8
59.41539093,10293.6
64.95599558,10344.4
70.48804091,10707.6
76.01154164,10842.4
81.52651243,10236.2
87.03296792,10650.2
92.5309227,10913
98.02039134,10311.2
103.5013884,10637.4
108.9739282,10476.8
114.4380255,10510.2
119.8936944,10636
125.3409495,11388.2
130.779805,10402.8
136.2102753,10199.6
141.6323747,10284.8
147.0461174,10811.4
152.4515176,10441.2
157.8485895,10513.4
163.2373472,10268.8
168.6178049,10586
173.9899766,10829.6
179.3538764,10423.6
184.7095182,10528.8
190.0569161,10734.6
195.396084,10829.6
200.7270358,10333.8
206.0497854,10449.4
211.3643466,10168.4
216.6707333,10559.6
221.9689593,10214.4
227.2590382,10394.4
232.5409839,10351.4
237.8148101,10342.6
243.0805303,10416
248.3381582,10444.6
253.5877075,10274.4
258.8291917,10488.8
264.0626244,10578.2
269.288019,10723.6
274.5053891,10968.6
279.7147481,11046.2
284.9161094,12114.2
290.1094865,16725.4
295.2948927,30835.6
300.4723414,61835
305.6418459,64157.2
310.8034194,64157.6
315.9570752,64158.6
321.1028267,64158
326.2406869,64158.6
331.370669,64158
336.4927863,64158.2
341.6070517,64159
346.7134786,64158.6
351.8120798,64158.2
356.9028684,64158.6
361.9858576,64158.8
367.0610602,64158.2
372.1284892,64159.4
377.1881577,64159
382.2400784,64158.8
387.2842644,64158.6
392.3207284,64158.6
397.3494833,64158.4
402.370542,64158.4
407.3839172,64158
412.3896217,64157.8
417.3876683,64158.2
422.3780697,64158
427.3608386,64157.4
432.3359876,64157.8
437.3035295,64157.8
442.2634769,64157.4
447.2158423,64157.4
452.1606383,64157
457.0978776,64158
462.0275727,64157
466.9497361,64158
471.8643802,64157.6
476.7715176,64157.6
481.6711608,64157.6
486.5633221,64157.8
491.448014,64158
496.3252488,64157.8
501.195039,64157.4
506.0573969,64157.6
510.9123349,64158
515.7598651,64157
520.6,64158.4
525.4327518,64158
530.2581327,64158
535.076155,64158.2
539.8868309,64158
544.6901726,64158.4
549.4861922,64157.8
554.2749019,64158
559.0563139,64158.8
563.8304402,64158.4
568.597293,64158.2
573.3568844,64159
578.1092263,64158.4
582.8543308,64159.6
587.5922101,64159.2
592.322876,64159.2
597.0463405,64158.6
601.7626157,64158.4
606.4717135,64159.2
611.1736458,64158.8
615.8684246,64158.6
620.5560617,64157.8
625.2365691,64158.4
629.9099585,64158.2
634.5762419,64157.6
639.2354312,64157.6
643.887538,64157.6
648.5325743,64157.2
653.1705518,64157.2
657.8014823,64157.6
662.4253775,64157.4
667.0422493,64157.2
671.6521092,64156.8
676.2549691,64157
680.8508407,64157.2
685.4397355,64157.6
690.0216654,64156.4
694.5966419,64156.4
699.1646767,64157
703.7257814,64156.6
708.2799676,64157.2
712.827247,64157
717.367631,64157.6
721.9011314,64156.6
726.4277595,64156.6
730.9475271,64157.4
735.4604456,64157
739.9665264,64157.6
744.4657813,64157.8
748.9582215,64157.8
753.4438587,64158.4
757.9227042,64158.8
762.3947696,64158.6
766.8600662,64158.8
771.3186056,64158.8
775.770399,64159.4
780.215458,64158.8
784.6537939,64159.2
789.0854181,64159
793.510342,64159
797.9285769,64159.6
802.3401342,64159
806.7450253,64159
811.1432614,64159.8
815.5348538,64159
819.9198139,64158.8
824.2981531,64159.2
828.6698824,64158.8
833.0350133,64158.6
837.393557,64158.6
841.7455248,64159
846.0909278,64158.6
850.4297774,64158.2
854.7620848,64158.4
859.0878611,64157.8
863.4071176,64158.2
867.7198655,64157.2
