Ramanshift[cm-1],Intensity
-93.47115107,13871
-87.69374369,12699.2
-81.9253076,12471.8
-76.16582701,12487.4
-70.41528615,12461.2
-64.67366933,12274.4
-58.94096086,12227.6
-53.21714512,12496
-47.50220652,12702
-41.79612954,12547.8
-36.09889866,12980.2
-30.41049843,13162.4
-24.73091343,12755.2
-19.0601283,12811
-13.39812769,12626.2
-7.744896327,12372
-2.100418946,12147.4
3.535319659,12908.4
9.162334658,12234.6
14.78064118,12548
20.39025432,12196
25.99118913,12266.2
31.58346061,12676.8
37.16708375,12582.8
42.74207347,12218.8
48.30844468,12301
53.86621222,12108.8
59.41539093,11744.8
64.95599558,11761.4
70.48804091,12189.8
76.01154164,12282.8
81.52651243,11686.6
87.03296792,12130.6
92.5309227,12486.4
98.02039134,11813.8
103.5013884,12230.4
108.9739282,11962
114.4380255,11881.8
119.8936944,12160.4
125.3409495,13149.6
130.779805,11879.6
136.2102753,11653.2
141.6323747,11724.2
147.0461174,12335.6
152.4515176,11871.8
157.8485895,11829.4
163.2373472,11723.8
168.6178049,12012
173.9899766,12365.8
179.3538764,11922.8
184.7095182,11968
190.0569161,12144.8
195.396084,12369.2
200.7270358,11709.6
206.0497854,11786
211.3643466,11592.4
216.6707333,11940.6
221.9689593,11518.4
227.2590382,11749.8
232.5409839,11728.4
237.8148101,11624.4
243.0805303,11770.6
248.3381582,11770.4
253.5877075,11580.6
258.8291917,11758.2
264.0626244,11875.4
269.288019,12061.4
274.5053891,12127
279.7147481,11977
284.9161094,11997.4
290.1094865,13221.8
295.2948927,16908.4
300.4723414,25488.8
305.6418459,36559.2
310.8034194,45906.4
315.9570752,51075.2
321.1028267,52379.4
326.2406869,53230.2
331.370669,54053
336.4927863,55404.8
341.6070517,56205.2
346.7134786,57360
351.8120798,58003.2
356.9028684,57706
361.9858576,57392.4
367.0610602,57666.2
372.1284892,57121
377.1881577,57015.2
382.2400784,56807.6
387.2842644,56795.6
392.3207284,57273.2
397.3494833,56927.8
402.370542,57302.8
407.3839172,56861.2
412.3896217,55936.4
417.3876683,55903.8
422.3780697,55903.8
427.3608386,55176.2
432.3359876,55510
437.3035295,54997.4
442.2634769,55022.8
447.2158423,53987
452.1606383,54069
457.0978776,54116.2
462.0275727,53155.2
466.9497361,53674
471.8643802,53113.6
476.7715176,53796.8
481.6711608,53845.4
486.5633221,54477.2
491.448014,54077
496.3252488,53744.8
501.195039,53598
506.0573969,53917.2
510.9123349,53165.8
515.7598651,52453.4
520.6,52813
525.4327518,52184.4
530.2581327,52295.8
535.076155,51653.2
539.8868309,51745
544.6901726,51371.2
549.4861922,50999
554.2749019,51727.6
559.0563139,51097.4
563.8304402,50881.4
568.597293,51580.4
573.3568844,51351
578.1092263,50874.6
582.8543308,51051.8
587.5922101,51414.6
592.322876,50787.4
597.0463405,50984
601.7626157,51094.8
606.4717135,50470.4
611.1736458,50472.2
615.8684246,50278
620.5560617,50501.4
625.2365691,50006
629.9099585,50322.8
634.5762419,50011
639.2354312,49269.4
643.887538,49006.4
648.5325743,48869.6
653.1705518,48896
657.8014823,48571.8
662.4253775,48071.2
667.0422493,48310.2
671.6521092,48288.4
676.2549691,48260.8
680.8508407,48359.2
685.4397355,47975.2
690.0216654,48096.8
694.5966419,48072.6
699.1646767,48322
703.7257814,48098.4
708.2799676,47929.2
712.827247,48240.6
717.367631,47688
721.9011314,47962.6
726.4277595,47133.2
730.9475271,47396.8
735.4604456,47117
739.9665264,47440.6
744.4657813,46978.8
748.9582215,46429
753.4438587,45779.4
757.9227042,45151.4
762.3947696,45588
766.8600662,44655.2
771.3186056,46158.2
775.770399,44819.8
780.215458,44912.4
784.6537939,44065.2
789.0854181,43905.8
793.510342,43641
797.9285769,43890.8
802.3401342,43242.6
806.7450253,43183
811.1432614,42871.6
815.5348538,42590.4
819.9198139,41957
824.2981531,42130
828.6698824,41790.2
833.0350133,41407.4
837.393557,41032.6
841.7455248,41499
846.0909278,41039.6
850.4297774,41263.2
854.7620848,41298.8
859.0878611,41512.8
863.4071176,40991.8
867.7198655,41385.6
872.026116,41802
876.3258802,41902.4
880.6191693,41239.4
884.9059946,41245.4
889.186367,41367.2
893.4602979,40015.4
897.7277982,39902.8
901.9888793,40554.6
906.2435521,41024
910.4918277,40463.8
914.7337174,40382
918.9692321,40141.8
923.1983831,41039.8
927.4211813,40300.4
931.6376378,41078.4
935.8477637,40571.8
940.0515701,40661.4
944.249068,40794
948.4402684,39718.8
952.6251825,40576.8
956.8038212,40233.4
960.9761955,40800.6
965.1423166,40271
969.3021953,40395.2
973.4558427,40264.2
977.6032699,40233.4
981.7444877,40233.4
985.8795072,40101.6
990.0083394,40028.8
994.1309953,39708.2
998.2474857,40251.6
1002.357822,39042
1006.462014,39764.8
1010.560075,39407.4
1014.652013,39555.8
1018.737841,39845.6
