Ramanshift[cm-1],Intensity
-93.47115107,13431.4
-87.69374369,12174.8
-81.9253076,12055.6
-76.16582701,12109.8
-70.41528615,12177.6
-64.67366933,11804.6
-58.94096086,11869
-53.21714512,11985
-47.50220652,12188.2
-41.79612954,12168.6
-36.09889866,12715.6
-30.41049843,12725.4
-24.73091343,12346.2
-19.0601283,12399.6
-13.39812769,12175
-7.744896327,11969.6
-2.100418946,11740.4
3.535319659,12381.2
9.162334658,11872.2
14.78064118,12151.6
20.39025432,11810.4
25.99118913,11908
31.58346061,12242.2
37.16708375,12167
42.74207347,11874.6
48.30844468,11903.6
53.86621222,11798.4
59.41539093,11450.4
64.95599558,11367.4
70.48804091,11785.2
76.01154164,11864.2
81.52651243,11290.2
87.03296792,11839.6
92.5309227,12047
98.02039134,11420.8
103.5013884,11711.6
108.9739282,11649
114.4380255,11654.8
119.8936944,11696
125.3409495,12601
130.779805,11525.8
136.2102753,11247.4
141.6323747,11324.2
147.0461174,11910.8
152.4515176,11570.2
157.8485895,11528.8
163.2373472,11385.2
168.6178049,11697.4
173.9899766,11964.8
179.3538764,11531.2
184.7095182,11565
190.0569161,11734.2
195.396084,11919
200.7270358,11343.8
206.0497854,11440.4
211.3643466,11152.4
216.6707333,11534.4
221.9689593,11102.4
227.2590382,11360.2
232.5409839,11297
237.8148101,11169.2
243.0805303,11330.2
248.3381582,11338.8
253.5877075,11156.8
258.8291917,11333.8
264.0626244,11450.2
269.288019,11582.8
274.5053891,11690.2
279.7147481,11526.2
284.9161094,11292.8
290.1094865,11654.4
295.2948927,12783.2
300.4723414,15533.6
305.6418459,18421.2
310.8034194,21029.4
315.9570752,23017.8
321.1028267,23556
326.2406869,23717.2
331.370669,24067.4
336.4927863,24169
341.6070517,24454.4
346.7134786,24649
351.8120798,25082.8
356.9028684,24683.4
361.9858576,24636.4
367.0610602,24742.2
372.1284892,24437.4
377.1881577,25179.6
382.2400784,25334
387.2842644,25725.8
392.3207284,26298.2
397.3494833,25766.2
402.370542,25549.4
407.3839172,25030.2
412.3896217,24441.6
417.3876683,23778.4
422.3780697,23785.6
427.3608386,23736
432.3359876,24047.6
437.3035295,24182.6
442.2634769,24248
447.2158423,23331
452.1606383,23235.4
457.0978776,23484.4
462.0275727,22865.6
466.9497361,23370.8
471.8643802,22857.2
476.7715176,23326
481.6711608,23271
486.5633221,23386.8
491.448014,23326.6
496.3252488,23232.4
501.195039,23362.2
506.0573969,23473.8
510.9123349,23248.2
