Ramanshift[cm-1],Intensity
-93.47115107,13445.2
-87.69374369,12124.8
-81.9253076,11950
-76.16582701,12085
-70.41528615,12157.4
-64.67366933,11829.2
-58.94096086,11847.8
-53.21714512,12091.6
-47.50220652,12249.8
-41.79612954,12138.2
-36.09889866,12722.2
-30.41049843,12700
-24.73091343,12369.8
-19.0601283,12354.4
-13.39812769,12227.2
-7.744896327,11937.2
-2.100418946,11775.6
3.535319659,12356.6
9.162334658,11823.2
14.78064118,12087.2
20.39025432,11850.8
25.99118913,11798.4
31.58346061,12395.2
37.16708375,12116.2
42.74207347,11828.2
48.30844468,11943.2
53.86621222,11699
59.41539093,11354.6
64.95599558,11430
70.48804091,11733.6
76.01154164,11903.8
81.52651243,11306.6
87.03296792,11746.4
92.5309227,12106.6
98.02039134,11456.8
103.5013884,11727.4
108.9739282,11559.8
114.4380255,11558.2
119.8936944,11749.4
125.3409495,12635.6
130.779805,11526.2
136.2102753,11198.4
141.6323747,11286.6
147.0461174,11892.6
152.4515176,11457.2
157.8485895,11460.4
163.2373472,11358.8
168.6178049,11643.2
173.9899766,11857.6
179.3538764,11427.8
184.7095182,11498.6
190.0569161,11869.2
195.396084,11927
200.7270358,11378.2
206.0497854,11398.4
211.3643466,11180.4
216.6707333,11573.8
221.9689593,11123.6
227.2590382,11362
232.5409839,11336.8
237.8148101,11099.6
243.0805303,11304.8
248.3381582,11356
253.5877075,11253.2
258.8291917,11410.8
264.0626244,11330.6
269.288019,11537
274.5053891,11712.2
279.7147481,11449.8
284.9161094,11207.8
290.1094865,11603.8
295.2948927,12795.6
300.4723414,15496
305.6418459,18295
310.8034194,20769.6
315.9570752,22724.2
321.1028267,23402.6
326.2406869,23684.6
331.370669,23870.8
336.4927863,24135.8
341.6070517,24375.2
346.7134786,24477.8
351.8120798,25006
356.9028684,24640.6
361.9858576,24640.2
367.0610602,24854.4
372.1284892,24399.8
377.1881577,24797.4
382.2400784,25224.2
387.2842644,25760.4
392.3207284,26427.8
397.3494833,25615
402.370542,25514
407.3839172,24942
412.3896217,24275.6
417.3876683,23710.6
422.3780697,23755.8
427.3608386,23543.4
432.3359876,23902
437.3035295,23982.2
442.2634769,24049.6
447.2158423,23204.2
452.1606383,23296.2
457.0978776,23469.2
462.0275727,22665
466.9497361,23184.2
471.8643802,22769.6
476.7715176,23357.6
481.6711608,23239.4
486.5633221,23420
491.448014,23299.4
496.3252488,23169.6
501.195039,23210.4
506.0573969,23489.4
510.9123349,23177.4
515.7598651,22501.2
520.6,22921
525.4327518,22783.8
530.2581327,22964.6
535.076155,22479.4
539.8868309,22769.4
544.6901726,22864
549.4861922,22371.6
554.2749019,23370.4
559.0563139,22642.8
