Ramanshift[cm-1],Intensity
-93.47115107,13361.8
-87.69374369,12122.2
-81.9253076,11963.2
-76.16582701,11997.8
-70.41528615,12036.2
-64.67366933,11723
-58.94096086,11884.4
-53.21714512,12053.8
-47.50220652,12139.6
-41.79612954,12184.4
-36.09889866,12584.2
-30.41049843,12646
-24.73091343,12285
-19.0601283,12340
-13.39812769,12156.6
-7.744896327,11893.6
-2.100418946,11745.4
3.535319659,12351
9.162334658,11802.6
14.78064118,12154.8
20.39025432,11788
25.99118913,11749
31.58346061,12300.8
37.16708375,12036.6
42.74207347,11756.4
48.30844468,11763.2
53.86621222,11653.8
59.41539093,11340.8
64.95599558,11328.4
70.48804091,11660.2
76.01154164,11784
81.52651243,11225
87.03296792,11754.6
92.5309227,11994.8
98.02039134,11469.4
103.5013884,11692.4
108.9739282,11527.6
114.4380255,11502.4
119.8936944,11723
125.3409495,12609
130.779805,11446.8
136.2102753,11220
141.6323747,11234.6
147.0461174,11870.6
152.4515176,11527.4
157.8485895,11399.4
163.2373472,11270.2
168.6178049,11641.4
173.9899766,11852
179.3538764,11317.8
184.7095182,11467.8
190.0569161,11689.2
195.396084,11944.2
200.7270358,11321.8
206.0497854,11377
211.3643466,11159.2
216.6707333,11490.6
221.9689593,11137.8
227.2590382,11390.2
232.5409839,11318.6
237.8148101,11275.8
243.0805303,11363.8
248.3381582,11257.4
253.5877075,11111
258.8291917,11452.2
264.0626244,11551.8
269.288019,11601.8
274.5053891,11799.2
279.7147481,11616.4
284.9161094,11838.6
290.1094865,13612
295.2948927,19337.6
300.4723414,32262.8
305.6418459,49609.4
310.8034194,63900.4
315.9570752,64162.8
321.1028267,64163.2
326.2406869,64162.8
331.370669,64162.6
336.4927863,64162.2
341.6070517,64162.8
346.7134786,64162.4
351.8120798,64162.2
356.9028684,64162.4
361.9858576,64162.6
367.0610602,64162.2
372.1284892,64162.4
377.1881577,64162.4
382.2400784,64162.8
387.2842644,64162.8
392.3207284,64163.2
397.3494833,64163.2
402.370542,64163
407.3839172,64162.4
412.3896217,64163.2
417.3876683,64163.6
422.3780697,64163.4
427.3608386,64163.8
432.3359876,64163.8
437.3035295,64163.8
442.2634769,64163.6
447.2158423,64163.4
452.1606383,64163.6
457.0978776,64163.6
462.0275727,64163
466.9497361,64163
471.8643802,64163
476.7715176,64162.4
481.6711608,64162.6
486.5633221,64162.6
491.448014,64162
