Ramanshift[cm-1],Intensity
-93.47115107,13507.6
-87.69374369,12091.2
-81.9253076,11998.2
-76.16582701,12060.4
-70.41528615,12044.6
-64.67366933,11929.6
-58.94096086,11945.8
-53.21714512,12039.8
-47.50220652,12125.4
-41.79612954,12216.8
-36.09889866,12728.6
-30.41049843,12695
-24.73091343,12387.8
-19.0601283,12317.2
-13.39812769,12158.6
-7.744896327,11963
-2.100418946,11752.2
3.535319659,12441.8
9.162334658,11764
14.78064118,12040.2
20.39025432,11829.8
25.99118913,11813.6
31.58346061,12365.4
37.16708375,12125.6
42.74207347,11761.2
48.30844468,11765.8
53.86621222,11664.2
59.41539093,11385.8
64.95599558,11403.8
70.48804091,11614.2
76.01154164,11868.2
81.52651243,11295.8
87.03296792,11712.2
92.5309227,12127.6
98.02039134,11427
103.5013884,11641.4
108.9739282,11479.8
114.4380255,11507
119.8936944,11677.6
125.3409495,12643.2
130.779805,11488.8
136.2102753,11142.6
141.6323747,11247.2
147.0461174,11863.6
152.4515176,11492
157.8485895,11481
163.2373472,11283.2
168.6178049,11657
173.9899766,11932.8
179.3538764,11475.6
184.7095182,11541.6
190.0569161,11769.8
195.396084,11884.6
200.7270358,11336.8
206.0497854,11443.6
211.3643466,11147.8
216.6707333,11466.2
221.9689593,11145
227.2590382,11395.8
232.5409839,11345.6
237.8148101,11233.6
243.0805303,11315
248.3381582,11310.6
253.5877075,11142.4
258.8291917,11300
264.0626244,11296.2
269.288019,11644.6
274.5053891,11742
279.7147481,11439.2
284.9161094,11162
290.1094865,11635.6
295.2948927,12869.4
300.4723414,15598.6
305.6418459,18495.4
310.8034194,21216.6
315.9570752,22982.4
321.1028267,23429.6
326.2406869,23888
331.370669,24272
336.4927863,24377.4
341.6070517,24664
346.7134786,24728.2
351.8120798,25115
356.9028684,25036.8
361.9858576,25133
367.0610602,25206.6
372.1284892,24733.2
377.1881577,25102.8
382.2400784,25565.4
387.2842644,26085.4
392.3207284,26740.8
397.3494833,26149
402.370542,25854
407.3839172,25067.2
412.3896217,24454.2
417.3876683,24024.8
422.3780697,23985.6
427.3608386,23848.8
432.3359876,24092
437.3035295,24057.8
442.2634769,24059.6
447.2158423,23396.8
452.1606383,23430.8
457.0978776,23612.8
462.0275727,22937.4
466.9497361,23380.6
471.8643802,22925.4
476.7715176,23519
481.6711608,23618.8
486.5633221,23586
491.448014,23337.8
496.3252488,23129.4
501.195039,23448.8
506.0573969,23880.8
510.9123349,23463.8
515.7598651,22919
520.6,23346
525.4327518,23084.2
530.2581327,23160.6
535.076155,22815.6
539.8868309,23116.2
544.6901726,23185.4
549.4861922,22836
554.2749019,23981
559.0563139,23321.6
563.8304402,23072.4
568.597293,23747.6
573.3568844,23140
578.1092263,22529.8
582.8543308,23007
587.5922101,22905
592.322876,22569.6
597.0463405,22783.4
601.7626157,23117.8
606.4717135,22429.6
611.1736458,22294.2
615.8684246,22390.8
620.5560617,22846
625.2365691,22497
629.9099585,22901
634.5762419,22843.8
639.2354312,22177.4
643.887538,22287.2
648.5325743,22330.8
653.1705518,22288.4
657.8014823,22431.2
662.4253775,21667.6
667.0422493,22004.6
671.6521092,21961.2
676.2549691,22108.6
680.8508407,22251
685.4397355,22136.8
690.0216654,22207.2
694.5966419,21845.8
699.1646767,22364.8
703.7257814,22075.2
708.2799676,22573.4
712.827247,22895.2
717.367631,22506.4
721.9011314,22152.6
726.4277595,21237.6
730.9475271,21869.6
735.4604456,21762
739.9665264,22354.4
744.4657813,21790.2
748.9582215,21673.4
753.4438587,21087
