Ramanshift[cm-1],Intensity
-93.47115107,13890.2
-87.69374369,12508.4
-81.9253076,12362.8
-76.16582701,12348.2
-70.41528615,12524.4
-64.67366933,12257.2
-58.94096086,12248.6
-53.21714512,12464.8
-47.50220652,12548.2
-41.79612954,12586.6
-36.09889866,12986.6
-30.41049843,13221.2
-24.73091343,12676.6
-19.0601283,12718.2
-13.39812769,12542.8
-7.744896327,12250.8
-2.100418946,12166.8
3.535319659,12780
9.162334658,12134.8
14.78064118,12546
20.39025432,12285.8
25.99118913,12260
31.58346061,12708.6
37.16708375,12518.4
42.74207347,12132.4
48.30844468,12193.2
53.86621222,11990.6
59.41539093,11758.4
64.95599558,11814.2
70.48804091,12141
76.01154164,12249.6
81.52651243,11623.6
87.03296792,12155.6
92.5309227,12423.6
98.02039134,11838
103.5013884,12155.6
108.9739282,11944.8
114.4380255,11863.2
119.8936944,12194
125.3409495,12970.2
130.779805,11859.8
136.2102753,11647.2
141.6323747,11721.2
147.0461174,12264.2
152.4515176,11851.2
157.8485895,11869.2
163.2373472,11628
168.6178049,12021.2
173.9899766,12282.6
179.3538764,11853.6
184.7095182,11882
190.0569161,12152.4
195.396084,12304.4
200.7270358,11704.4
206.0497854,11779
211.3643466,11491.2
216.6707333,11881.8
221.9689593,11406.4
227.2590382,11699
232.5409839,11690
237.8148101,11487.2
243.0805303,11645.6
248.3381582,11562.4
253.5877075,11513.2
258.8291917,11641
264.0626244,11715.4
269.288019,11860
274.5053891,12048.8
279.7147481,11709
284.9161094,11566.8
290.1094865,11905.2
295.2948927,12738
300.4723414,14996.2
305.6418459,17073.2
310.8034194,19060.4
315.9570752,20830
321.1028267,21222.2
326.2406869,21386.4
331.370669,21538
336.4927863,21663
341.6070517,21851.4
346.7134786,21857.4
351.8120798,22220.2
356.9028684,21921.8
361.9858576,21952.6
367.0610602,22294.6
372.1284892,21829.6
377.1881577,22500
382.2400784,22748.4
387.2842644,23238.6
392.3207284,23919.4
397.3494833,23368.4
402.370542,23147.2
407.3839172,22487.8
412.3896217,21761.4
417.3876683,21262.4
422.3780697,21310.4
427.3608386,21267.4
432.3359876,21560.4
437.3035295,21664
442.2634769,21622.8
447.2158423,20764.4
452.1606383,20853.2
457.0978776,21142.2
462.0275727,20473.2
466.9497361,21123
471.8643802,20416.2
476.7715176,20891.4
481.6711608,20912.2
486.5633221,21194.6
491.448014,21009
496.3252488,20837.4
501.195039,20868
506.0573969,21291.4
510.9123349,20807.8
515.7598651,20126.2
520.6,20732.2
525.4327518,20546.8
530.2581327,20541
535.076155,20028.2
539.8868309,20414.2
544.6901726,20501.4
549.4861922,20053.8
554.2749019,20947.8
559.0563139,20010.6
563.8304402,19767.6
568.597293,20800.2
573.3568844,20456.4
578.1092263,20013.6
582.8543308,20514.8
587.5922101,20505.4
592.322876,20119.8
597.0463405,20165
601.7626157,20518.6
606.4717135,20078.2
611.1736458,19989.2
615.8684246,19915.6
620.5560617,20277
625.2365691,20052.8
629.9099585,20380.6
634.5762419,20579.8
639.2354312,19902
643.887538,20093.8
648.5325743,19811.8
653.1705518,19690.8
657.8014823,19964.6
662.4253775,19284.8
667.0422493,19603.4
671.6521092,19565.4
676.2549691,19748.8
680.8508407,19573
685.4397355,19586
690.0216654,19680.6
694.5966419,19401.6
699.1646767,19935.4
703.7257814,19764.8
708.2799676,19826.4
712.827247,19838.4
717.367631,19687.6
721.9011314,19687.6
726.4277595,19027.8
730.9475271,19544
735.4604456,19438.2
739.9665264,19820.8
744.4657813,19336.8
748.9582215,19332.2
753.4438587,18947
757.9227042,18592.4
762.3947696,19136.6
766.8600662,18610.8
771.3186056,19960.6
775.770399,18932.4
780.215458,19227.2
784.6537939,18545.8
789.0854181,18432.4
793.510342,18454.8
797.9285769,18991.2
802.3401342,18370.8
806.7450253,18559.6
811.1432614,18460.2
815.5348538,18311.6
819.9198139,18017.4
824.2981531,18179.8
828.6698824,18246.8
833.0350133,18059.2
837.393557,17829
841.7455248,18171.4
846.0909278,17958.2
850.4297774,17855.6
854.7620848,17943.2
859.0878611,18184.4
863.4071176,17420.4
867.7198655,17971
872.026116,18378.6
876.3258802,18755.4
880.6191693,18187.4
884.9059946,18259.2
889.186367,18661.8
