Name,AAB_4 ATP_10^-6M_750_5_5_M_S1.csv
Date,2024/09/24 10:32:05
Tag,AAB_4 ATP_10^-6M_750_5_5_M_S1
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
-93.0717810017486,14251.6,14228.8,14297.4,14282.8,14251.4
-87.2943736183952,12961,12895.4,12940.6,12913.6,12949.6
-81.525937530123,12733.8,12733.6,12783.6,12737,12752.8
-75.7664569369681,12864.4,12914,12801.6,12900,12873.4
-70.0159160827698,12891.8,12911.4,12996.8,12901.4,12885.4
-64.2742992549156,12584.4,12601.4,12674.4,12647.4,12700.8
-58.541590784067,12609,12580.6,12642.6,12625.6,12650.6
-52.8177750439099,12883.6,12796.4,12844.6,12865.2,12871.8
-47.1028364508675,12874.4,12996.4,12975.8,13023,13042.8
-41.3967594638525,13033,13089.4,13048.2,13024,12998.4
-35.6995285840112,13513.2,13485.2,13501.4,13489.4,13473.6
-30.0111283544538,13525.2,13574.6,13516.2,13509.2,13528.8
-24.3315433599946,13162,13223.8,13203.2,13133.4,13094.2
-18.6607582269062,13206.8,13152.2,13204.4,13231.8,13093.4
-12.9987576226504,12955.6,13043.2,12990.6,12964.8,13024
-7.34552625563083,12800.2,12738.6,12708.4,12734.4,12727.2
-1.70104887494199,12589.8,12539.2,12589.8,12549.8,12604.6
3.93468972989649,13237.6,13170.8,13257.6,13248.6,13227.8
9.56170472916892,12594.4,12590.6,12576.8,12677.4,12588
15.1800112532474,12979.8,12890.6,12962.4,12943.6,12901.2
20.7896243928062,12566,12539.6,12649.2,12485,12613.8
26.3905591990933,12641,12646.6,12657,12663,12704.4
31.9828306841591,13103,13105.6,13244.8,13142.2,13139.2
37.5664538211258,12970,12880.4,12918.2,12892.8,12927.4
43.1414435444076,12592,12557,12603.2,12699.4,12612.4
48.7078147499742,12627.4,12640.6,12729.8,12696,12640
54.2655822955694,12444.2,12440.6,12550,12543.6,12509.2
59.814761000991,12154.4,12164,12144.6,12153.6,12207.8
65.3553656482818,12104.6,12057.8,12082,12141.4,12152
70.8874109820135,12575,12528.8,12515,12528.6,12562.2
76.4109117094977,12616.4,12576.6,12692.8,12576.8,12733.8
81.9258825010347,11993.8,12010.6,12114.6,11985.4,11981.4
87.4323379901416,12616.4,12564.8,12506.8,12559.2,12627
92.9302927737936,12803.2,12903.4,12889.4,12892,12916.8
98.419761412657,12168.4,12251.4,12222.8,12163.4,12147
103.900758431322,12524.2,12493.6,12528.6,12471.6,12546.8
109.373298318533,12252,12285.8,12287.8,12288,12289.2
114.837395527415,12323.8,12372,12269.8,12383.4,12373
120.293064475716,12503.6,12469.6,12550,12558.8,12505.6
125.740319546025,13482,13450,13482.6,13433.8,13519.8
131.179175085999,12235.4,12197,12250.8,12196,12200.6
136.609645408595,11984.2,11967,11939.2,11959.8,12052.2
142.031744792304,12052,12092.8,12139.2,11990.4,12002.4
147.445487481351,12629.8,12688.6,12762.8,12789.2,12652.8
152.850887685943,12191.2,12229.4,12215.2,12269.6,12265.2
