Name,AAB_4 ATP_10^-7M_750_5_5_M_S2.csv
Date,2024/09/24 10:35:50
Tag,AAB_4 ATP_10^-7M_750_5_5_M_S2
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
243.479900348242,12146.6,12088.6,12077.6,12081.6,12139.8
248.737528299953,12081.2,12070,12121.8,12180.2,12037.2
253.987077586402,11955.8,11986.8,11981.4,11890.8,12049.6
259.228561782755,12071.2,12135.2,12080,12072.6,12126.2
264.46199443463,12209.2,12194.4,12187.8,12085.2,12201.6
269.687389058301,12379,12283.6,12333,12325.8,12334.4
274.904759140896,12512.6,12581.8,12505.4,12488.6,12532.8
280.114118140607,12239.2,12164.6,12193.8,12229.8,12210.2
285.315479486881,12090,12007.2,12055.2,12105.8,12141.2
290.508856580633,12515.8,12622.8,12659.2,12802,12713.8
295.694262794426,14189.6,14301,14501.6,14699.8,14688.8
300.871711472693,18094.6,18528,18734.2,19265.6,19368.8
306.041215931913,22531,23339,23887.6,24596,24939.6
311.202789460824,26637.2,27807.8,28492.2,29510.6,29794.8
316.3564453206,29525.6,30697.4,31675.2,32742.4,33012.2
321.502196745068,30227,31548,32247.2,33574.8,33827.2
326.640056940885,30464.4,31871.4,32564.6,33846.4,34178.4
331.770039087738,31061.2,32437.4,33189,34373.6,34709.4
336.892156338543,31596.6,33021.2,33845.4,35016.2,35393.6
342.006421819617,31976,33563.8,34307.6,35696.4,36049.6
347.112848630893,32571.2,34131.2,34787.8,36188.8,36639.2
352.211449846096,33079.8,34466.8,35429,36591.4,37179.6
357.302238512928,32818.4,34369.8,35200.2,36516.2,36883.8
362.385227653271,32738.4,34349.8,35224.6,36436.8,36652.4
367.460430263362,32886.6,34592.8,35215.4,36843.6,37131.6
372.527859313997,32800.4,34448.2,35067.6,36444.6,36793.2
377.587527750688,33803,35396.6,35952.6,37451.6,37987
382.639448493877,35471.4,36904.4,37572.8,39118.6,39414.8
387.683634439107,37945.8,39408.2,39952.6,41337.2,41931.8
392.72009845721,39631,41373.4,41991.4,42934,43003.2
397.748853394485,38552,40386.2,41149.2,42085.4,41799
402.76991207289,36888.6,38688.6,39292,40438,40206.6
407.783287290211,34966.4,36461.4,37189,38493.6,38397.6
412.788991820255,33026.8,34772.2,35481.8,36720.6,36820.8
417.787038413016,31763.2,33488.8,33911.4,35481.2,35601
422.777439794883,31457.8,33149,33799.6,35166.2,35254.2
427.760208668777,31036.2,32551.2,33229.2,34393.4,34812.2
432.735357714366,31067,32771.6,33399.6,34686.4,35255.6
437.702899588219,30986.2,32603.6,33250,34516.4,34888
442.662846924002,31119,32605.2,33239.8,34639.4,35060
447.615212332628,30062.6,31475,32146.8,33609.2,33801.6
452.560008402459,30094.2,31482.8,32170,33395.6,33881.4
457.497247699466,30228.6,31677.8,32150.2,33538.6,33892.4
462.42694276741,29503.2,31018,31649,32824.4,33130.2
467.349106127996,29938,31530.6,32234.4,33382.4,33804.4
472.263750281081,29523.8,30681.6,31508.2,32659.8,33074.8
477.170887704813,29998.6,31467.4,32266.4,33368.2,33901
482.070530855812,30122.8,31493.8,32276.2,33464.8,34027.4
486.962692169351,30579.6,31926.4,32549.4,33793,34397.8
491.847384059509,30192.4,31633.6,32213.4,33504.6,34020.4
496.724618919354,29860.2,31377.4,32120.4,33332.6,33582.6
501.594409121106,29999,31427,31983.4,33228.8,33562
506.456767016303,30287.8,31688.6,32362,33451.2,34021.4
511.311704935972,29826.4,31167.2,31941.2,33143.4,33676.8
516.159235190789,29229.6,30658.6,31133.8,32486,32826.8
520.999370071249,29716.8,31067.4,31648.6,32924.4,33296
525.832121847836,29496.8,30722.8,31405.6,32667.2,32933.2
530.657502771179,29502.4,30753.2,31398.2,32644.2,33125.6
535.475525072219,28851.8,30182.4,30796.6,31987.2,32321.2
540.286200962379,29288.4,30523.2,31133.6,32369.6,32713.4
545.089542633712,29221.2,30414.2,31084.6,32109.6,32584.8
549.885562259076,28779.2,30067.8,30572.4,31757,32271.2
554.67427199229,29712,31122.6,31571,32562,33025.8
559.455683968295,28776.2,30126,30613.2,31723,32146.6
564.229810303319,28678.2,29784.4,30407,31558,31925.4
568.996663095024,29668,30810.6,31411.4,32521.6,32965.2
573.756254422682,29171.4,30382,31116,31978.8,32597
578.508596347321,28574.6,29996.8,30508.6,31604,32031.2
583.253700911884,29010.6,30385,30923.2,32167.8,32505.2
587.991580141394,29127.6,30386.4,30923,32016,32486.2
592.722246043097,28568.6,29923.4,30547.2,31586,31941.8
597.445710606635,28799.8,30064.8,30692.2,31650.2,32357.4
602.161985804183,29149.6,30462.8,31110.2,32087.2,32641
606.871083590626,28563.2,30000,30417.6,31390,31982.2
611.573015903688,28494.6,29929.6,30361.6,31379.8,31935
616.267794664109,28497.8,29746.8,30273.6,31342.4,31781.6
620.955431775774,28766.8,29999.2,30632.8,31726.8,32142
625.635939125892,28482.8,29808.4,30432.8,31468.2,32003.6
630.309328585123,28806.4,30220.8,30794.4,31819.2,32335.4
634.975612007751,29131.6,30274.4,30790.4,31838.8,32460.8
639.634801231821,28191.4,29579.8,30222.4,31129,31821.2
644.286908079293,28329.6,29785,30120,31248,31623
648.931944356194,28054.6,29248.4,29993.6,30918,31427
653.569921852761,28020.8,29246.2,29810,30824.4,31421.8
658.200852343592,28227.8,29365,30006.4,31065.8,31529
662.824747587809,27416,28589.4,29273.4,30297.8,30614.2
667.441619329178,27571.8,28922.2,29588.2,30669.8,31199.8
672.05147929628,27777.4,29030.4,29670.2,30610.2,30979.4
676.654339202636,27848,29047.2,29667.8,30664.8,31201.4
681.250210746879,27917.4,29147.6,29689,30774.6,31136
685.839105612884,27619,29057.8,29498.8,30567,30935
690.421035469903,27887,28985.6,29775.2,30737.8,31178.4
694.996011972729,27781.2,28872.2,29406.6,30508,30919
699.564046761832,28228.6,29544.8,30209.2,31248,31692
704.125151463501,28099.6,29394.6,29959.4,30955.2,31434.4
708.679337689982,28050,29329.6,29887.2,30791.4,31361.2
713.22661703964,28156,29370.2,29906.2,30902,31515
717.767001097078,27857.4,28997.4,29450.8,30510,30914
722.300501433285,27632.8,28918,29483.2,30526.6,30961.2
726.827129605783,26959.2,28154,28643.2,29609.2,30230.6
731.34689715877,27573.4,28738.6,29236.6,30238.2,30775.2
735.859815623244,27340.4,28421.2,29170.8,30196.8,30594.4
740.365896517156,27813.8,28961.4,29645.2,30503,31037.4
744.865151345544,27195.2,28457,28945.8,30052.4,30485.2
749.357591600676,26992.4,28258.2,28925.6,29809.8,30347.8
753.843228762184,26513.2,27636.2,28230.8,29166.8,29771.6
758.322074297195,26178,27305.6,28068.4,28951.2,29360.8
762.794139660487,26798.8,27937.2,28517.6,29471.2,29928.6
767.2594362946,26122,27399,27799.4,28896.2,29204.2
771.717975629996,27646,28864.4,29289.4,30199.4,30737.6
776.169769085182,26491.6,27554.6,28211.2,29206.2,29573.8
780.614828066839,26770.8,27910.6,28489,29325.8,29789.4
785.05316396998,26042,27330.6,27670.6,28565.4,29059
789.484788178057,26150,27175.6,27849.4,28696.6,28989.8
793.909712063116,26199.2,27117.6,27684.2,28631.6,29029.4
798.32794698591,26797.2,28006.8,28400.6,29289.2,29856.8
802.739504296052,26227.4,27473.6,27830.4,28714.4,29185.6
807.144395332138,26281.8,27476.2,27896.2,28677.4,29044.4
811.542631421878,26086.8,27137,27503.8,28299,28894.8
815.934223882232,25786.4,26640.2,27139.8,27955.6,28519.6
820.31918401953,25193.2,26257.6,26752.8,27628.8,28067
824.697523129624,25467.4,26382.8,26836.6,27760.8,28082
829.069252497993,25485,26395.4,26920.4,27824.6,28144
833.43438339989,25170.6,26031.4,26527.2,27415.8,27877.4
837.792927100469,24662.4,25629.2,26030.8,26848.6,27382.6
842.14489485491,25017.6,26100.8,26391,27329.2,27784.8
846.490297908544,24775,25654.8,26081.2,27058,27326.4
850.829147496994,24878.8,25732.6,26193,27163.6,27431.8
855.161454846289,24873.2,25705.6,26175,27066.4,27418
859.487231173005,25153.6,26172.6,26529.4,27348.6,27854.6
863.806487684371,24454.2,25496.4,25785.2,26750.6,27157.4
868.119235578417,25047.4,25978.8,26626.2,27562.8,27831.2
872.425486044092,25387.4,26203.8,26726.6,27557.4,28022.4
876.725250261385,25663.6,26688,27198.6,28190,28396
881.018539401459,25284,26217.2,26663.2,27553.6,27862.2
885.305364626767,25165.8,26121.8,26578.6,27607.6,27943
889.585737091185,25606.8,26557.2,26991.4,27900,28323.6
893.859667940127,24410.2,25386.4,25797.2,26730.6,27050.8
898.127168310677,24519,25170,25713,26553,27051.2
902.388249331707,24906.8,25833.6,26318.6,27139,27530.6
906.642922124003,25375,26269,26950.4,27747.4,28003.8
910.891197800389,24889.6,25862.4,26202.8,27286,27476.4
915.133087465836,24797.6,25893.6,26361.6,27244,27489.2
919.368602217606,24715,25824.4,26306.6,27146.4,27482
923.597753145354,25435.8,26543,27019.6,27964.6,28129.6
927.820551331259,25140.4,26013.4,26615.4,27449.2,27636
932.037007850138,25867.2,26760.8,27359.8,28150.8,28630.6
936.247133769581,25269.8,26307.2,26836.2,27640.2,28042.2
940.450940150044,25626.4,26643.2,27047,28016.4,28221
944.648438045002,25790.8,26651.6,27085,28095,28584.8
948.839638501038,24835,25862.4,26298.2,27092.6,27564.2
953.024552557976,25751.2,26832.2,27230.6,28070.2,28403.2
957.203191249007,25418.8,26359,26751.4,27839.2,28121.2
961.375565600785,26113.8,27183.8,27590.8,28548.6,28786.8
965.541686633571,25556.6,26601,27105.2,28154.6,28262
969.701565361323,25563.6,26579,27173.8,28120,28308.8
973.855212791839,25688.4,26641,27124,28141.6,28349.2
978.002639926852,25366,26356.4,26826.6,27902,28114
982.143857762165,25357,26268.6,26920,27905,28033
986.278877287752,25319.4,26341.2,26787,27844,28061.4
990.407709487881,25285.4,26312.2,26862.4,27731.6,28043.4
994.53036534123,24925.8,25721,26385.8,27376.8,27609.2
998.646855820994,25485.8,26406.2,26794,27922.2,28132.4
1002.75719189501,24435.8,25363.6,25852.6,26991.6,27298.6
1006.86138452586,25198,26080.4,26526.2,27566.6,27784.2
1010.95944467101,24691,25769.8,26125.4,27016,27421.6
1015.05138328288,24626.4,25858.4,26201.4,27167,27606
1019.13721130899,24905.4,25809.4,26437,27449.6,27787
1023.21693969209,24367,25424.6,25875.8,26900.8,27274.2
1027.2905793702,24147.4,25271.2,25689.8,26652.8,27101.4
1031.3581412768,24026.8,25112.8,25558,26646.4,26890.2
1035.41963634092,24343.2,25312.8,25836,26844.8,27252.6
1039.47507548723,23765.2,24921.4,25618.2,26601.8,26887.4
1043.52446963617,23655.6,24701.4,25185.4,26151.8,26519.6
1047.56782970403,23816.4,24941,25558,26422.2,26751.2
1051.60516660314,23887.4,24907.8,25412.2,26358.4,26701.4
1055.63649124187,23639.8,24660.2,25125.8,26282.6,26707.2
1059.66181452483,23695.6,24786,25316,26382.2,26845
1063.68114735294,24040.6,25142.4,25607.8,26712.2,27411.4
1067.69450062355,24944.2,26194.6,26575.2,27844.6,28345.8
1071.70188523054,27564.6,28720.6,29103,30577.6,31221.4
1075.70331206442,28315.2,29531.8,29973.2,31361.2,31632.8
1079.69879201248,29407.4,30748,31263.8,32431.6,32500
1083.68833595885,27568.2,29016.4,29609.2,30560,30599
1087.67195478464,25745.4,27094,27680.8,28761.2,28825.6
1091.64965936803,24469.6,25669.2,26319.8,27306.4,27479.8
1095.62146058439,24128.6,25266,25912.8,26952.4,27366.4
1099.58736930637,23424.4,24558.2,25254.4,26143,26540.4
1103.54739640402,23620,24690.8,25257.4,26346.6,26596
1107.5015527449,23465,24533.6,25260.4,26198.6,26522.8
1111.44984919419,23576.8,24525.8,25189.4,26191.8,26527.4
1115.39229661475,23519.8,24531.2,25137,26198.8,26698
1119.32890586729,23349.8,24456,24995.8,26045.2,26524.4
1123.25968781045,23975.8,24986.4,25424.8,26612.2,27021.8
1127.18465330088,23279.4,24550.8,25123,26282.4,26818.6
1131.10381319339,23686.2,24781.2,25161.2,26593.2,26935.8
1135.01717834101,24813.6,26086,26417.4,27738.6,28161.6
1138.92475959512,24909.8,25996.4,26533.2,27739.4,28067
1142.82656780556,24542.4,25770.6,26396.6,27596.2,27727.6
1146.72261382071,24286.2,25541.8,26198.6,27272,27660.4
1150.61290848762,23623,24802.2,25414.2,26657,26983.2
1154.49746265207,23874.6,25242,25778.4,27076.4,27299.2
1158.37628715874,23225.8,24280.6,24983.6,26248.4,26456.2
1162.24939285125,23100.2,24287.6,24921,26059.4,26401
1166.11679057228,23649,24683.6,25462.2,26739.4,27102.2
1169.97849116371,23266.2,24416.4,25205.8,26399.2,26721.6
1173.83450546665,23846.8,25117.2,25861.2,27049.4,27408.4
1177.68484432161,23257.2,24472.2,25111.2,26412.2,26760.4
1181.52951856857,23807.4,25028.8,25567.4,26987.2,27124.2
1185.36853904707,24177.2,25256,26129.2,27068.6,27442.2
1189.20191659634,23645.2,24718,25482.6,26551,26870
1193.02966205537,22971.4,24070.8,24728.8,25997.8,26325.6
1196.85178626303,22357.4,23528,24267.6,25450.4,25841.8
1200.66830005817,22571.4,23656.2,24373,25663,25930.6
1204.47921427972,22215.8,23177.4,23801.6,25051.2,25568.8
1208.28453976677,21702.2,22766.6,23526.2,24783.6,25000.6
1212.08428735869,22477.6,23648.6,24172.4,25436.2,25786.4
1215.87846789522,22022.6,22921.8,23657.4,24841.6,25273
1219.66709221657,23676.4,24787.8,25518,26638.2,27068.6
1223.45017116353,21865.2,22953.6,23747.6,24817.2,25361.6
1227.22771557754,22206.2,23288.6,23851.2,25257.8,25711.6
1230.99973630081,22324.6,23400,24187.2,25546.2,25906.8
1234.76624417643,22236.8,23439.6,23981.2,25424,25735.8
1238.52725004843,22112.8,23273.6,24070.8,25446.8,25803.8
1242.2827647619,22176.8,23249.6,23952.2,25393,25751.4
1246.0327991631,22587.4,23660.2,24382.2,25839.4,26141
1249.77736409951,22615,23548.4,24328.6,25607.8,26011.8
1253.51647042001,21739.6,22747,23516,24837.4,25424.2
1257.25012897487,22120.4,23159,23935.2,25258.2,25559
1260.97835061592,21883,22961.6,23717.2,25095.4,25487.6
1264.70114619665,22081,23206.4,23855,25366.2,25671
1268.41852657223,21965.8,22879.6,23763.6,24931.8,25357.6
1272.13050259971,21623.4,22598,23491.4,24816.2,25280.6
1275.83708513802,21360.2,22556.8,23145.4,24522.2,24901
1279.53828504814,22034.8,23055.6,23793.8,25059,25715.6
1283.23411319314,22164,23277.8,24122,25428.6,26016.6
1286.9245804383,21731.4,22668.4,23409.2,24923.2,25248.6
1290.6096976512,21399,22658.6,23371.2,24895.8,25222.4
1294.28947570181,21681,22556,23303.4,24656.6,25172.2
1297.9639254626,22222.6,23396.8,24080,25395.2,25854.8
1301.63305780862,21340.2,22406,23280.6,24601,25126.6
1305.29688361757,21801.8,23002.8,23686.2,25160.8,25461.6
1308.95541376995,21888.4,22994.8,23753.8,25199,25554.4
1312.60865914909,21819,22917.6,23673,25088.2,25440.2
1316.2566306413,21134.8,22209,23063.2,24523,24933.6
1319.89933913592,21231.6,22276.6,23020,24568,24899
1323.53679552544,22148.6,23331,24042.4,25501.2,25960.8
1327.16901070555,21300.8,22616.2,23303.8,24829.8,25155.8
1330.79599557529,22195.2,23247.2,24091.8,25479.8,25952.2
1334.4177610371,21492.4,22533,23291.6,24804.6,25270.8
1338.03431799694,21682.4,22898.4,23700.4,24937.8,25318.8
1341.64567736434,21295.2,22485.2,23201.8,24715.4,25151
1345.25185005254,21202.4,22535.4,23182,24581.2,24870.4
1348.85284697853,21155.6,22328.6,23081,24601.2,25033.8
1352.44867906319,21059.6,22317.8,23018,24424,24715
1356.03935723136,21129,22502.6,22974.8,24457.8,24868.2
1359.62489241191,21745.6,22834.2,23695.2,25022.4,25519.4
1363.20529553785,21384.6,22443.8,23153,24413.6,25047
1366.78057754642,21248.2,22419.8,23169.8,24432.8,24811
1370.3507493792,21362.2,22632.2,23182.8,24503,24962.2
1373.91582198213,21428,22723.2,23247.2,24681.2,25056.4
1377.47580630568,21648.4,22972.2,23470.4,24921.6,25227.8
1381.0307133049,21498.6,22938.8,23334.4,24834.6,25248.8
1384.5805539395,21381,22612.6,23241,24528,25005.2
1388.12533917395,21736,22963.6,23467.8,24868,25304.6
1391.66507997758,21177.2,22552.8,23006.2,24387.6,24753
1395.19978732466,21001.2,22268.2,22686.8,24230.6,24511.8
1398.72947219447,20911.8,22144.2,22616.4,24008.4,24271.6
1402.25414557141,20994.8,22261.2,22828.6,24245.2,24491.4
1405.77381844509,20822.2,21796.2,22564.2,23639.2,24074.2
1409.28850181038,20427.8,21609.8,22037.8,23424.4,23797
1412.79820666756,20048,21082.6,21655.6,22909.6,23427
1416.30294402234,20461.6,21403.6,21885,23387.6,23797.2
1419.802724886,21070.8,22380.6,22790.2,24101.2,24648.4
1423.29756027544,20848.4,22097.6,22453.4,23886.2,24315.8
1426.78746121329,20965.8,22129.6,22555.6,24010.2,24393.4
1430.27243872799,21363.6,22680.8,23108.4,24380,24816.4
1433.75250385385,20782.8,21891.6,22571.6,23704.4,24238.6
1437.22766763118,20673,21642.8,22128.6,23501.4,23806.4
1440.69794110635,20864.4,21768,22319.8,23416.4,24059
1444.16333533188,20268.8,21198.6,21794,22992.4,23427.4
1447.62386136651,20045.6,21203,21693,22841,23160.4
1451.07953027533,19960.8,20915,21573.8,22635.2,23004.4
1454.5303531298,20485.2,21541,21909,23163.6,23598.4
1457.97634100789,20278.2,21176.8,21748.4,22879.2,23258
1461.41750499413,20495.6,21393.8,21809.2,22938.4,23451.2
1464.85385617972,20444.4,21369.4,21940,23129.8,23357
1468.28540566259,19970.6,20881,21457.2,22589.8,22899.8
1471.7121645475,19918.2,20788.6,21466,22545.6,22881.2
1475.13414394613,19482.6,20589,21004,22232.4,22556.6
1478.55135497713,20260.8,21275.4,21762,22808.2,23117.6
1481.96380876624,20027.2,20889.8,21455.4,22535.2,22832.4
1485.37151644636,19775.2,20785.6,21235.2,22353.4,22785.2
1488.77448915761,19304.2,20228,20689.6,21913,22270.4
1492.17273804746,19722.6,20632.2,21152.6,22319.6,22542.8
1495.56627427079,20255,21064.2,21538.6,22684.6,22939.6
1498.95510898993,19481.6,20301.4,20885.4,22007,22258.8
1502.33925337483,19555.4,20403.2,20902,21974.4,22299.4
1505.71871860307,19126.4,19924.2,20434.8,21550.6,21732.4
1509.09351585995,19386.2,20145.6,20629.8,21812.8,22142
1512.46365633861,19396.2,20228,20706,22002.4,22215.8
1515.82915124009,19177,20118.8,20740.6,21720.8,21991
1519.19001177338,19239.8,20143.4,20503.2,21630.2,22008
1522.54624915557,19408.6,20244.4,20718.2,21888.2,22306.4
1525.89787461186,18975,19728.2,20228.8,21320,21647.6
1529.2448993757,18715.4,19558.6,20141.8,21165.6,21285.4
1532.5873346888,19538,20405.6,20922.4,21847,22253
1535.9251918013,19024,19932.4,20319.6,21526.8,21755.8
1539.25848197178,19169,20039.4,20389.4,21532.2,21769
1542.58721646737,19652.8,20550.2,21064.8,21984.8,22247.2
1545.91140656381,18679.6,19566.4,20079,21094.8,21423.6
1549.23106354556,20027.2,20886.6,21262.8,22270.6,22736.2
1552.54619870586,19675.6,20475.8,20902.2,21898.6,22179.8
1555.85682334679,18910.2,19709.8,20218.4,21305.8,21577.6
1559.1629487794,18627.6,19395.6,19896,20896.2,21253.2
1562.46458632374,19071.8,19988.2,20257.2,21349.4,21778
1565.76174730898,19532.8,20459.8,20738.6,21854.4,22141.2
1569.05444307344,19795,20677.4,21100.2,22139.6,22479.2
1572.34268496471,19823,20816.4,21118.2,22091.8,22529.8
1575.62648433972,19915,20674.2,21158,22216,22572
1578.9058525648,20149.6,20958.8,21458.8,22455.8,22671
1582.18080101577,20862.8,21744.8,22064.4,23189.4,23501.8
1585.45134107804,20654,21532.4,21988.2,22877.8,23219.6
1588.71748414662,20754.8,21634.4,22089.4,23009.6,23184.2
1591.9792416263,20393.2,21302.6,21571.6,22502.2,22623
1595.23662493162,19554.4,20514.6,20814.4,21730.8,21772
1598.48964548702,19042.6,19722,20083,20718.6,20971.8
1601.73831472689,18551.6,19312,19597.8,20354.8,20588.4
1604.98264409566,18663.2,19464.6,19724,20475.6,20653.2
1608.22264504785,18154.4,18839.8,19147.6,20019.8,20085.4
1611.45832904817,17564,18310.4,18592.4,19527,19517
1614.6897075716,18242.4,18911,19172.2,19912.4,20193.2
1617.91679210344,17434.6,18021.4,18315.4,18966.6,19160
1621.1395941394,17713.8,18212.6,18505.8,19318.4,19454.4
1624.3581251857,17210.2,17913.2,18100.6,18844.6,19087.2
1627.5723967591,17287.4,17763,18059.6,18868.4,19017.4
1630.78242038701,16848.2,17376.2,17647,18293,18516.8
1633.98820760753,17268,17788.6,17942.4,18676.2,18899.6
1637.18976996958,17004.8,17497.4,17702,18331.4,18509.8
1640.38711903293,17061.6,17669,17823.4,18488.2,18616
1643.58026636828,17161.8,17688,18007.6,18538,18784.4
1646.76922355734,16448.6,16983,17107.6,17720.8,18049.6
1649.95400219293,17308,17841.2,18062.6,18681.6,18726.8
1653.13461387899,16627.4,17098.6,17229,17881.8,17992.6
1656.31107023073,16233.2,16676,16762.6,17563.6,17629.6
1659.48338287466,16484.2,16964.4,17223,17697.2,17846.4
1662.65156344865,17184.6,17612.2,17802.8,18361,18574.8
1665.81562360205,16146.6,16587.4,16740.6,17247.6,17533
1668.97557499572,16507.4,16895,17138.2,17694.8,17774.6
1672.13142930214,16634.4,17029,17102.2,17760,17908.4
1675.28319820544,16714.6,17182.6,17272.8,17858.6,17984.4
1678.43089340151,16060.6,16572,16662.2,17201.2,17397
1681.57452659805,16254.8,16790.4,16898.2,17294.2,17464.6
1684.71410951468,16152,16644.4,16727,17215,17366.6
1687.84965388294,16174.6,16496.8,16666.8,17128,17439.6
1690.98117144643,15893.4,16204.4,16430.2,16900.6,17062.8
1694.10867396086,15920.8,16261.4,16411.8,16771.4,16977.4
1697.23217319411,15795.2,16279.4,16291.2,16720,16951.6
1700.35168092631,15965,16365.6,16541.6,16927.6,17176
1703.46720894991,16030,16344.4,16519.6,16922.2,17092
1706.57876906976,15930.8,16277.8,16452.4,16889,17111.4
1709.68637310317,16267,16675.4,16728.2,17319.8,17348.4
1712.79003287998,15855.2,16182.2,16325.8,16799.2,16918
1715.88976024265,15879.6,16214.2,16355.4,16816.2,16983
1718.98556704628,16196.4,16557.8,16677.6,17033.4,17206.2
1722.07746515876,16135.6,16402.6,16555.2,16887.6,17059.8
1725.16546646076,15981.6,16377.4,16447.4,16936.6,16944.4
1728.24958284586,15380.6,15780.6,15890.6,16336.6,16415
1731.32982622057,15674.4,16042.2,16116.4,16609.2,16659
1734.40620850444,15532,15923,15967.4,16376,16487.8
1737.47874163012,15676.8,16088,16171.2,16498.4,16644
1740.5474375434,15385.6,15707.4,15748.6,16208,16341.2
1743.61230820332,16223,16724.6,16779.6,17089,17277
1746.67336558223,15624.2,15894.8,15920.6,16438.8,16427
1749.73062166581,15470.6,15786,15873.4,16193.2,16357
1752.78408845321,15423.2,15812.2,15957.6,16272.6,16529.2
