Name,AAB_4 ATP_10^-14M_750_5_5_M_S1.csv
Date,2024/09/24 10:51:01
Tag,AAB_4 ATP_10^-14M_750_5_5_M_S1
Comment,
Peak raman shift[cm-1],352.211449846096
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
211.763716683583,12116.8,12111,12097.6,12110.2,12081.2
217.070103385846,12493.6,12553,12463.6,12557.8,12504.2
222.368329339855,12184.6,12088.2,12152,12115.2,12122.8
227.658408302384,12363,12353.4,12363.2,12315.6,12302.2
232.940353999415,12229.6,12338.2,12347.6,12299.8,12258.2
238.214180126355,12161.4,12175.2,12149.2,12211.8,12166.2
243.479900348242,12304.6,12336.4,12259.2,12255.8,12345.6
248.737528299953,12307,12341.4,12303.6,12279.4,12354
253.987077586402,12132.8,12097.6,12098.2,12183.6,12090.2
259.228561782755,12438,12412.8,12283,12325,12299.6
264.46199443463,12420.6,12468.4,12446.4,12511.2,12344
269.687389058301,12660.4,12534.2,12595.6,12571.8,12607.2
274.904759140896,12812.4,12767,12776.2,12794.2,12736
280.114118140607,12508.2,12573,12522.6,12574.8,12577.8
285.315479486881,12659.6,12550,12578.8,12537.6,12477.6
290.508856580633,14060.6,13860,13790.6,13797.4,13761.4
295.694262794426,18044.2,18009.4,17792.6,17561.2,17378.8
300.871711472693,27815.8,27670.4,27166.4,26416.6,26051.4
306.041215931913,40394.6,40834,39530.2,38252.6,37558.4
311.202789460824,51765,51754.8,50301,48494.4,47275
316.3564453206,57739.4,57998.4,56593.8,54389.4,52805.2
321.502196745068,59569.6,59818.4,58203.2,55775.8,54260.6
326.640056940885,60259.4,60586,58896.2,56557.6,55104.4
331.770039087738,61382.4,61819.6,60096.8,57572.4,56272.8
336.892156338543,62405.2,62929,61207.4,58875,57452
342.006421819617,63153,63882.8,62214.2,59847.6,58589.2
347.112848630893,63727.4,64157,63065.8,60921,59457.4
352.211449846096,63835.8,64189.8,63698.8,61587,59970.2
357.302238512928,63918.4,64196.6,63503.2,61659.6,59968.4
362.385227653271,63848.2,64209.2,63170.6,61046.6,59468.8
367.460430263362,63849,64245.8,63171.6,61195.2,59543.4
372.527859313997,63695.6,64153.8,62433.4,60318.6,58946.6
377.587527750688,63933.4,64077.2,62652.4,60767.6,58997.8
382.639448493877,63667,64154.6,62596.2,60740,59024.8
387.683634439107,63701.6,64183.6,62583,60744,59253.8
392.72009845721,64027.2,64232.2,63201.2,61124.8,59693.8
397.748853394485,63822.8,64242.4,63074.2,61168.6,59599
402.76991207289,63962.4,64152,63195.4,61160,59750
407.783287290211,63789.8,64291.6,62933.2,60842.8,59332.4
412.788991820255,63150.4,63583.6,61887,59821,58242.8
417.787038413016,62909.6,62944.2,61167.2,59487.8,57911.6
422.777439794883,62863.6,63154.4,61244,59116.6,57643.2
427.760208668777,62344,62502.6,60590.6,58389.4,57295.4
432.735357714366,62483.4,62817.6,61129.4,58982.2,57369
437.702899588219,61965.6,62026.2,60388.2,58442.8,57002.8
442.662846924002,61827.2,62276.6,60661.6,58746.6,57019.8
447.615212332628,60752,61254.6,59473.4,57502,55760
452.560008402459,60832.4,61425.8,59563.4,57405.4,55637.8
457.497247699466,60995.8,61499.2,59814.4,57543.2,55847.8
462.42694276741,60306,60692.8,58981,56906,55316.8
467.349106127996,60791.8,61318.4,59342.8,57775.4,55981.4
472.263750281081,60148.2,60420,58495.2,57062.6,55148.6
477.170887704813,60743.2,61208.8,59224,57727.6,56018.2
482.070530855812,60931.2,61467.8,59346.2,57444,56026
486.962692169351,61184.8,61687,59634.2,57508.4,56262.2
491.847384059509,60994.2,61597,59651,57396,55997.4
496.724618919354,60645.8,61207.2,59385,57131.4,55708.8
501.594409121106,60777.4,61127.2,59172.8,57375.6,55922.2
506.456767016303,60739.2,61150.6,59411.8,57473.6,55922.6
511.311704935972,59951.2,60769.8,58566.8,56975.6,55307
516.159235190789,59500.8,60063.2,57964.4,56190.2,54733.6
520.999370071249,59687,60357.6,58199.6,56240.6,54592.6
525.832121847836,59573,60194.6,57914,55969.4,54273.4
530.657502771179,59243.4,59938.2,57838.2,55825.4,54407.2
535.475525072219,58141.4,58978.4,56827.6,54828.6,53319.2
540.286200962379,58301.6,58881,56570.4,54835.4,53754.6
545.089542633712,57977.6,58392,56318,54510.4,53365.2
549.885562259076,57378,57940.8,55813.6,54131.8,52971
554.67427199229,58212.4,58747,56649,54966.8,53891
559.455683968295,57382.8,57796.8,55930,54148.2,52911.2
564.229810303319,57217.8,57379,55419.8,54034,52797.8
568.996663095024,58269,58753.6,56461,54721.4,53687
573.756254422682,57824.2,58204.8,56021.6,54355.8,53076.6
578.508596347321,57410.2,57428.4,55645,53877.4,52977.4
583.253700911884,57998,58041.8,56150.8,54493.6,53165.2
587.991580141394,58091.8,58072.6,56061.6,54345.8,53390.2
592.722246043097,57138.4,57291.8,55228.2,53630.2,52782.8
597.445710606635,57600.6,57643.6,55755.2,53804.4,52908.8
602.161985804183,58086.8,58343.6,56239,54493.8,53234.6
606.871083590626,57245.4,57541,55390,53703.2,52590.6
611.573015903688,57149.4,57341.8,55380.4,53743.4,52630.8
616.267794664109,56838.4,57181.4,55225.6,53645.2,52425
620.955431775774,57096.6,57410,55025.2,53961.2,52927.6
625.635939125892,56673.8,56702.8,54557.2,53261.2,52262.4
630.309328585123,56896,56911.8,55124.4,53652.4,52306.2
634.975612007751,56746.6,56945.2,54937.8,53400,52305.4
639.634801231821,56008.6,56080.8,54165.6,52653.6,51737.6
644.286908079293,55936.6,55993.8,53982.6,52590.6,51484.4
648.931944356194,55550.2,55693.8,53505.8,52400.8,51130.8
653.569921852761,55731.8,55532.8,53491.4,52410.4,51250.2
658.200852343592,55641,55574.8,53610.4,52151.8,51084
662.824747587809,54726,54916,52816.2,51309.8,50473.6
667.441619329178,55006,55019,53174.4,51807.8,50838.6
672.05147929628,54725.8,54779,52939.6,51572.6,50645
676.654339202636,54923.6,54644,52927.8,51673.8,50668.8
681.250210746879,54372,54511.2,52850.4,51736.6,50464.2
685.839105612884,54500.6,54400.8,52624,51544.6,50583
690.421035469903,54634.8,54624.8,52758.4,51738,50546.8
694.996011972729,54523.2,54329.2,52586.6,51674.8,50314.8
699.564046761832,55135,54782.8,52934.6,52282.2,50668.4
704.125151463501,54564.4,54237.6,52486.2,52071.2,50506.4
708.679337689982,54375.2,54020,52337.8,52066.6,50246.8
713.22661703964,54728.4,54319.6,52617.4,52356.6,50479.4
717.767001097078,53965.6,54220,52115.4,51897.6,50160.2
722.300501433285,54200.4,54200,52292.4,51647.6,49963.4
726.827129605783,53543.6,53359.4,51590.8,50785.6,49349.8
731.34689715877,53748.2,53524.4,51969,50964.6,49657
735.859815623244,53454.6,53275.2,51533.6,50556.8,49578.6
740.365896517156,53580,53201.2,51546.2,50712.8,49510.6
744.865151345544,53256,52934.8,51338.8,50421.8,49299.6
749.357591600676,52627.8,52700.6,50842.2,49717.2,48881.6
753.843228762184,51879.6,52066.4,50023,49005.6,48253.4
758.322074297195,51229,51272,49401.4,48441.8,47772
762.794139660487,51442.6,51412.4,49864.4,48734.8,48040
767.2594362946,50391.6,50266.8,48498.4,47876.6,47152.4
771.717975629996,51804.6,51432,49991.8,49144,48467
776.169769085182,50514.6,50358.4,48803.2,47839.4,47140
780.614828066839,50472,50508.6,48717.8,47848.6,47030.4
785.05316396998,49894.2,49739.4,47933.2,47120.6,46220.4
789.484788178057,49856.6,49534.6,47774.4,47003,46232.2
793.909712063116,49352.2,48969.8,47337.8,46346.8,45657.6
798.32794698591,49376.2,49264.6,47651.2,46659.4,46134.6
802.739504296052,48687.6,48450.6,46972.4,45941.6,45455.6
807.144395332138,48692.6,48353,46902.6,46019.6,45342.4
811.542631421878,48062.2,47883.8,46588.4,45728.8,45052.4
815.934223882232,47990.8,47601,46138.4,45294.8,44664.4
820.31918401953,47215.4,46975.2,45272.6,44522.8,44019.4
824.697523129624,47251.2,46972.4,45274.4,44666.6,44020.8
829.069252497993,47062.8,46822.8,45330.2,44642,43881
833.43438339989,46601.2,46284.6,44773,43875.2,43536.8
837.792927100469,46181.4,45732,44283.8,43609.8,43017.6
842.14489485491,46675,46311.8,44944.4,44175.8,43593.6
846.490297908544,46127.8,45564.2,44353.8,43363.8,42775.8
850.829147496994,46322.8,45987.8,44458,43790.8,43174.8
855.161454846289,46153.6,46014.6,44557.2,43695.2,43136.6
859.487231173005,46593.2,46185.4,44825.8,43989.4,43410.8
863.806487684371,45722.8,45419.6,44219.4,43479.2,42726.4
868.119235578417,46522,46204,44856,44093.8,43506.2
872.425486044092,46999,46390,45180.6,44421.8,43689.2
876.725250261385,47039,46810,45222.4,44686.8,43935
881.018539401459,46624.8,46079.2,44687.2,44286.4,43119.4
885.305364626767,46194,45899.8,44644.4,43962,43123.2
889.585737091185,46650.2,46381.2,45052.2,44568.8,43464.8
893.859667940127,45138.4,45092.6,43698.4,43226,42219
898.127168310677,44920.6,44760.6,43562,42889.8,42166.2
902.388249331707,45433.4,45582,44283.6,43576.2,42725.4
906.642922124003,46260.6,46287,44648.4,43979.8,43260
910.891197800389,45461.6,45274,43735.4,43461.4,42594.6
915.133087465836,45472.8,45308.6,43655.4,43185.4,42431.8
919.368602217606,45268.6,45066.8,43485.4,42889.2,42338.4
923.597753145354,45671.6,45489.4,44122.6,43613.8,42858.2
927.820551331259,45042.8,45101.4,43671.2,43049,42353
932.037007850138,46131,45892,44472.2,43924.6,43278
936.247133769581,45476.6,45421.4,43792.8,43277.4,42719.8
940.450940150044,45763.2,45711.6,44276.2,43450,42864.6
944.648438045002,46022.8,45753.4,44488,43971,43218.2
948.839638501038,44630,44701.6,43318.6,42606.6,42033.2
953.024552557976,45566.6,45415,44064,43473,42920.6
957.203191249007,45419.4,45292.8,43780.8,43255.6,42383.2
961.375565600785,45924.2,45936.4,44329.8,43823.6,43112.2
965.541686633571,45616.2,45775,44019.4,43489.4,42720.4
969.701565361323,45806.6,45617.2,44162,43468.4,42845.6
973.855212791839,45579.8,45836,44309.2,43449,42816.4
978.002639926852,45723.6,45733.6,44331.8,43467.8,42735
982.143857762165,45686.4,45979.6,44231.8,43212,42625.8
986.278877287752,45643.2,45970.4,44327.2,43180.2,42562.6
990.407709487881,45445.4,45768,44071.8,43160.2,42759
994.53036534123,44946.8,44965.4,43403.8,42731.8,42209.2
998.646855820994,45509,45710.2,44091,43237.2,42803
1002.75719189501,44300.4,44402.6,42893.6,42229.6,41540.8
1006.86138452586,44914,45061.8,43564.8,42942.2,42194.2
1010.95944467101,44717.8,44863.4,43431,42848.2,42011.8
1015.05138328288,44806.8,44848.6,43575.4,43096.4,42333.2
1019.13721130899,45058.8,44927.2,43830.6,43515,42810.8
1023.21693969209,44535,44625.8,43269.4,42742.8,42047.2
1027.2905793702,44280.2,44164.2,42807.8,42552.2,41774.6
1031.3581412768,44020.8,43883.2,42612.8,42199.2,41290.4
1035.41963634092,44016,44333.4,43056.2,42465.2,41635.4
1039.47507548723,43690.6,43615.8,42515.6,42101.6,41351.6
1043.52446963617,43558.2,43534.4,42439.6,42002.2,41231
1047.56782970403,43652.4,43762,42649.6,41961.6,41201.8
1051.60516660314,43633.2,43941.4,42682.2,41813.4,40912.2
1055.63649124187,43424.4,44111.6,42527.2,41536,40717.2
1059.66181452483,43562.6,43989,42437,41275.4,40641.6
1063.68114735294,43658.4,43800.4,42275.6,41374.4,40419
1067.69450062355,43782.8,43952,42160.4,41576,40987.8
1071.70188523054,45092,45290,43641.4,43117.6,42068
1075.70331206442,44793,44725.8,43218.6,42603.4,41749.2
1079.69879201248,45710.2,46139.2,44268.2,43564.4,43058.2
1083.68833595885,45271,45954.8,44156.4,43086.4,42389.2
1087.67195478464,44543.8,45281,43355.2,42605.4,41823.8
1091.64965936803,43881,44271.8,43069.4,41867.4,41283
1095.62146058439,43977.4,44300.4,42850,42313.2,41473.2
1099.58736930637,43034.2,43341.4,41961,41551.8,40624.4
1103.54739640402,43310.6,43440.8,42075.2,41741.8,41082.4
1107.5015527449,43485.6,43563.4,42174,41793.6,41183.4
1111.44984919419,43091,43460.6,42032.2,41655,41181.6
1115.39229661475,43508.2,43660.8,42210.4,41669,41281.2
1119.32890586729,43361.8,43533.4,41840.4,41513.2,40939.4
1123.25968781045,43731,43800.6,42426.6,41814.2,41192.4
1127.18465330088,43285,43613.4,41949.2,41483.8,40817.6
1131.10381319339,43416.8,43554.4,41876,41539.6,40819.2
1135.01717834101,44366,44792.6,43152.2,42468,41841.8
1138.92475959512,44270.2,44547.6,42877,42304.8,41622.2
1142.82656780556,44036.8,44642,42665.6,41924.6,41356.6
1146.72261382071,43747.8,44367.4,42757.6,41842.8,41321.4
1150.61290848762,43383.2,43989,42193.2,41598.8,40919.4
1154.49746265207,44023.4,44531.2,42951.4,42115.8,41799.4
1158.37628715874,43007.6,43508,42200.4,41201.6,40619.2
1162.24939285125,42877.6,43715.4,41907.8,41152.2,40824.8
1166.11679057228,43664.8,44221,42726.6,41973.2,41218.6
1169.97849116371,43022.4,43742,42140.2,41446.6,40646.4
1173.83450546665,43605.6,43948.6,42482.2,42081.4,41186.6
1177.68484432161,42432.6,42872.8,41153.6,40916.4,40137
1181.52951856857,42622.4,43112.6,41508.6,41265.8,40355.4
1185.36853904707,42893.8,43436.4,41982.4,41774.4,40980
1189.20191659634,42257.2,42911.8,41688,41262.4,40497.4
1193.02966205537,42237,42697,41246.4,40686.4,40221
1196.85178626303,41507.4,41921.8,40802,40261,39792
1200.66830005817,41620.8,42263.4,40811.6,40247.2,39797.2
1204.47921427972,41394.4,41992,40406.8,39913,39448.4
1208.28453976677,40818.8,41314,40035.6,39397,39028
1212.08428735869,41694.6,42028.8,40676.2,40085,39689.4
1215.87846789522,40897.4,41354,39934.8,39518.8,39108.4
1219.66709221657,42892.4,43393.2,41999.4,41338.2,41126
1223.45017116353,40934.4,41460,40104.6,39694.2,39140
1227.22771557754,41005,41470,40290.4,39693.6,39202.2
1230.99973630081,41291.6,41914.2,40232,39940,39584.8
1234.76624417643,41104.6,41463.6,40067,39670.6,39143
1238.52725004843,41044.4,41442.6,40089.6,39750.6,39054.2
1242.2827647619,40893.6,41322.6,40063.8,39677.8,39197
1246.0327991631,40999.2,41703.8,40147.4,39935.4,39365.8
1249.77736409951,41133.4,41812.6,40368.6,40087.4,39662.6
1253.51647042001,40612,41158.6,39870.6,39631.8,38859
1257.25012897487,40915.4,41354.4,40096.2,39712,39144.8
1260.97835061592,40835.8,41084.6,40024.8,39601.8,38956.8
1264.70114619665,40955,41484.6,40077.2,39885.4,39093.6
1268.41852657223,40662.2,41189.4,39934.4,39667.8,39133.6
1272.13050259971,40552.2,40991,39521.8,39554.2,38733.6
1275.83708513802,40245.8,40652.6,39580.6,39204.6,38576.2
1279.53828504814,40579,41201.2,39923.6,39660.4,39115.8
1283.23411319314,41130.6,41540.2,40405,40012,39444.6
1286.9245804383,40138.8,40778,39632,39343.8,38825.6
1290.6096976512,40208.4,40982.4,39583.8,39289.2,38709.6
1294.28947570181,40088.6,40829.6,39356.4,39024,38562.6
1297.9639254626,40781.6,41665,40024.8,39861.4,39265.6
1301.63305780862,39729.6,40674,39115.6,38975.6,38482.2
1305.29688361757,40354.4,41120.6,39713.8,39420.6,38738.2
1308.95541376995,40312.4,41303.6,39835.2,39559.2,38972.8
1312.60865914909,40045,41040.8,39687.2,39269,38942.2
1316.2566306413,39729.6,40647.8,39281.8,38713.6,38338.8
1319.89933913592,39565.4,40299,39001.6,38634.2,38283.2
1323.53679552544,40609.2,41417,39999.6,39718,39425.6
1327.16901070555,39709.2,40378.2,39337,38830.6,38447
1330.79599557529,40518.4,41359,40104.6,39698,39147.4
1334.4177610371,39857.2,40503.6,39387.4,39064.8,38366.2
1338.03431799694,39954.8,40658.6,39363.8,39103.8,38558
1341.64567736434,39750,40505,39216.8,38779.6,38130.4
1345.25185005254,39456,40211.6,39055,38615.4,38082.6
1348.85284697853,39590.8,40270.4,38933.4,38532.8,38064
1352.44867906319,39008.6,39901.2,38645.6,38138.2,37773.2
1356.03935723136,39273.4,39987.6,38844.2,38223.6,37842.6
1359.62489241191,39669.4,40344.8,39251.2,38851.4,38324.6
1363.20529553785,38897.2,40047.4,38663.4,38236.4,37578.2
1366.78057754642,38918,39775.4,38549.4,37915.8,37559
1370.3507493792,39064.2,39962.6,38595.8,38210.6,37600.2
1373.91582198213,39171.8,40083.2,38718,38183,37623
1377.47580630568,39195.2,39918.2,38471,38095.8,37654.6
1381.0307133049,39004.6,39648.2,38448.8,38015.2,37565.2
1384.5805539395,38498.8,39051,37842.6,37635,36978.2
1388.12533917395,38947.8,39460.6,38080.6,37614.6,37179.4
1391.66507997758,38396.6,38935.4,37698.4,37187.2,36783.8
1395.19978732466,38232.4,38856.4,37538.6,37186.2,36701.2
1398.72947219447,37703.4,38615,37268.6,36858.4,36371.4
1402.25414557141,38183.4,39016.8,37711.4,37109.2,36727.4
1405.77381844509,37801,38396.6,37168.6,36997.6,36434.6
1409.28850181038,37442.8,38256.4,36802.4,36710.4,36118.6
1412.79820666756,36941,37792.8,36372.4,36203.4,35625
1416.30294402234,37130.4,37824.2,36392.6,36166.8,35524.8
1419.802724886,37906.8,38569,37022.6,36729.8,36360.6
1423.29756027544,37157.8,37804.2,36319.4,36135.6,35622.6
1426.78746121329,37427.4,37888,36373.8,36170.2,35618
1430.27243872799,37465.2,37989.2,36777.2,36461.4,35732.8
1433.75250385385,37201.6,37727.8,36304.8,35917.6,35444.4
1437.22766763118,36647.2,37313.2,35992.2,35638.6,34991
1440.69794110635,36973.4,37543,36105,35555.8,35304.2
1444.16333533188,36212,36726.8,35415.4,35040,34703.8
1447.62386136651,36083.2,36816.4,35457,34939.2,34706.2
1451.07953027533,35634.8,36511.2,35155.8,34833.6,34495.2
1454.5303531298,36254.4,36845.2,35592.8,35255.6,34740.6
1457.97634100789,35889,36687.6,35349.8,34913.8,34461.4
1461.41750499413,35963.2,36745,35595.8,35013.4,34794.2
1464.85385617972,35995,36587.6,35524.4,34944.2,34494.4
1468.28540566259,35338.6,36217.8,34726.2,34267,33928.6
1471.7121645475,35338,36137.4,34858.4,34270.4,34071.6
1475.13414394613,34805.4,35417,34203.6,33763,33448.6
1478.55135497713,35406.4,36260.8,34742,34449.8,34169.2
1481.96380876624,34922.6,35489,34458.8,34015.8,33612.6
1485.37151644636,34756.6,35451.2,34148.6,33677.4,33553.4
1488.77448915761,33790,34529.6,33201.2,32965.2,32797.2
1492.17273804746,34342.8,35110.2,34030.4,33652.2,33344
1495.56627427079,34441,35253.8,34161,33527.4,33488.4
1498.95510898993,33981.4,34761.2,33645.4,33149.4,32988.8
1502.33925337483,33780.4,34614.2,33437.6,32909.4,32847.2
1505.71871860307,33343.6,34041.6,32865.8,32434.4,32337.2
1509.09351585995,33484.2,34197.4,33189.8,32649.2,32413.8
1512.46365633861,33849.2,34417.2,33320.2,32989.2,32546
1515.82915124009,33419,34007.2,32917.4,32670.2,32406
1519.19001177338,33471.2,33947.4,33067.8,32431.4,32333
1522.54624915557,33543.6,34114.8,33295,32715.8,32526
1525.89787461186,33063.8,33631.4,32558.6,32102.2,31648
1529.2448993757,32646.8,33220.2,32123.8,31584.8,31508.6
1532.5873346888,33591.4,34163.4,33001.6,32652.4,32372.8
1535.9251918013,32989,33598.6,32562.6,32134.8,31838.6
1539.25848197178,32900.6,33566.6,32501.8,32175,31757.6
1542.58721646737,33402,34100.8,33032.6,32351,32200.2
1545.91140656381,32440.2,32896.8,31836.4,31498.2,31240.6
1549.23106354556,33678.2,33981,32995,32474.2,32331.8
1552.54619870586,32945.4,33540.8,32428.2,32084.2,31726.8
1555.85682334679,32284.4,32793.4,31650,31329.8,31068.2
1559.1629487794,31634.8,32053.4,31132.4,30762.6,30473.4
1562.46458632374,32175.2,32607.8,31499.6,31167,30894.4
1565.76174730898,32352,32691,31828,31224,31079.6
1569.05444307344,32331.6,32823.2,31930.8,31493,31236.8
1572.34268496471,32014.8,32543.2,31697,31131.2,30915.4
1575.62648433972,31816,32333.4,31341.8,30800.6,30449
1578.9058525648,31717.6,32117.6,31310.4,30839,30528.2
1582.18080101577,32100.2,32402.8,31565.8,31099.6,30814.2
1585.45134107804,31245.2,31813.8,30957.8,30375.8,30274
1588.71748414662,31294,31887.2,31013.6,30448,30231.4
1591.9792416263,31050,31509.2,30627,30262.4,30072.8
1595.23662493162,30308.6,31038,30252,29673.2,29426.2
1598.48964548702,29941.8,30564.8,29630.6,29049.6,28994.6
1601.73831472689,29786.4,30265.6,29281.4,28914.8,28884
1604.98264409566,29822.4,30435.4,29574.6,29118.6,28905.2
1608.22264504785,29446.6,29964,28925.8,28556.6,28513.6
1611.45832904817,28501.2,29099.8,28357,27916.2,27845.8
1614.6897075716,29138.6,29682,28714.4,28426.6,28242.8
1617.91679210344,27873.6,28531.4,27745.8,27322,27172.8
1621.1395941394,28209.6,28752.8,27866.4,27476.2,27545.4
1624.3581251857,27587,28028.8,27439.4,27117,26823.8
1627.5723967591,27389.4,27797.2,27058.6,26665.2,26571.8
1630.78242038701,26785.6,27321.2,26662.6,26204,26114.6
1633.98820760753,26863.4,27643.8,26829.2,26364,26173.2
1637.18976996958,26665.4,27094.6,26528.4,26000.8,25906.8
1640.38711903293,26912.6,27382.6,26378,26065.2,26048
1643.58026636828,26776.6,27185.6,26406.4,25850.2,25986.8
1646.76922355734,25878,26213,25601.8,25099.2,24989
1649.95400219293,26695,27044.6,26321.8,26079.8,25892.6
1653.13461387899,25612.6,25954,25400.2,24909.6,24868.2
1656.31107023073,25172.2,25549,24933.8,24344.4,24391
1659.48338287466,25304,25634.8,25029,24508.8,24562
1662.65156344865,25982.8,26317.8,25825.6,25463.4,25211.2
1665.81562360205,24804.2,25242.6,24602,24177,24043.2
1668.97557499572,25198.6,25523.2,24980.2,24445.8,24352.2
1672.13142930214,25111.2,25422,24773.6,24491.2,24311
1675.28319820544,25208.4,25734.6,25162.2,24525.2,24486.2
1678.43089340151,24381.4,24812.8,24210.6,23695.4,23637.6
1681.57452659805,24687.8,25050,24325,23949.6,23836.4
1684.71410951468,24455.6,24804,24243.8,23857.4,23585.6
1687.84965388294,24435.6,24627.6,24047.4,23663.6,23583.6
1690.98117144643,23834.8,24278.4,23622.8,23142.8,23215
1694.10867396086,23869.4,24149.6,23671.4,23177.2,23118
1697.23217319411,23666.2,24013.6,23434,22889.4,22884.6
1700.35168092631,23924.6,24195.4,23634.6,23207,23183.8
1703.46720894991,23797,24088,23447.2,23173.8,22999.2
1706.57876906976,23804,24132.2,23529.4,23154.4,23059.8
1709.68637310317,23987.4,24400,23686.8,23195.6,23233.6
1712.79003287998,23635.6,23900.6,23288.4,22821.6,22863.4
1715.88976024265,23520,23664.6,23381.2,22661,22714
1718.98556704628,23822.6,24184.4,23450.4,23148.4,23015
1722.07746515876,23675,23743,23305.4,22877.4,22810.6
1725.16546646076,23390.6,23812.6,23103.6,22810.2,22789.4
1728.24958284586,22833.6,23118.6,22473,22198.8,22040.6
1731.32982622057,23001.2,23286.4,22666.8,22476,22228.6
1734.40620850444,22898.2,23328.6,22554.4,22174.8,22147
1737.47874163012,23100.6,23218,22708.8,22289.6,22176.2
1740.5474375434,22515.2,22899.4,22365.4,21913.2,21795.8
1743.61230820332,23442.6,23755.2,23107.2,22707,22729.2
1746.67336558223,22753.8,22959.6,22328.8,22021.6,21940.8
1749.73062166581,22381.8,22686.6,22091.4,21682.4,21776.4
1752.78408845321,22372,22812.2,22197.6,21772,21705.4
