Name,BC_4 ATP_10^-3M_750_5_5_M_S2.csv
Date,2024/09/24 10:23:29
Tag,BC_4 ATP_10^-3M_750_5_5_M_S2
Comment,
Peak raman shift[cm-1],377.587527750688
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
185.10888827987,12222.6,12362.4,12304.2,12263.6,12239.2
190.456286167238,12471,12464.2,12549,12566.8,12562.2
195.795454053326,12672.4,12625.2,12745.6,12731,12604
201.126405852005,12061,12056.8,12033.6,12103.2,12079
206.449155445292,12087.4,12138.2,12072.2,12195.6,12221.4
211.763716683583,11845.8,11869,11785.4,11929.4,11808
217.070103385846,12263.4,12279.4,12215.2,12263,12254.8
222.368329339855,11871,11835.8,11871,11865,11866.4
227.658408302384,11956.4,12074.2,12002.4,12087.6,11971.6
232.940353999415,11922.8,11968.6,12038,12001.6,11938.2
238.214180126355,11892.6,11905.6,11958.8,11872.8,11897
243.479900348242,12050.4,12003.2,11966.2,12071.6,12021.4
248.737528299953,12039.8,12060,12097,12047.8,12002.2
253.987077586402,11744.2,11837.6,11857,11853,11873.4
259.228561782755,12034,12007,12016,12055.2,11984.6
264.46199443463,12031.2,12132,12064.2,12156,12107.2
269.687389058301,12268.4,12264.6,12245.6,12308.4,12236.2
274.904759140896,12435,12414.2,12369.4,12360.2,12435
280.114118140607,12106,12060.2,12008.8,12038.6,12043.4
285.315479486881,11823.8,11825,11743.4,11834.6,11771.4
290.508856580633,12052.4,12038,12010.8,12038.4,12035.6
295.694262794426,12544,12543.8,12466.2,12488.6,12564.8
300.871711472693,13946,13804.8,13821.4,13820.6,13706.4
306.041215931913,14755.6,14514.8,14432.6,14411.4,14275
311.202789460824,15537.2,15479.8,15222,15171.2,14984.8
316.3564453206,16915,16619.8,16374.6,16386.4,16244
321.502196745068,17251.6,16973,16644.2,16578.2,16520.2
326.640056940885,17268.4,16979.4,16875,16689.6,16609.8
331.770039087738,17447.2,17040.4,17162,16814.4,16615.6
336.892156338543,17583.2,17115.8,16969.8,16795.2,16779.6
342.006421819617,17586.2,17283,17016.8,16857.8,16751
347.112848630893,17332.8,17079.8,16833.2,16701.2,16544.8
352.211449846096,17666.2,17310.4,17136.4,17091.8,16784
357.302238512928,17319.4,17059.8,16783,16655.2,16506
362.385227653271,17360.2,17163.8,16935,16867.8,16584
367.460430263362,17817.4,17437.8,17262.6,17126.8,16946.8
372.527859313997,17381.2,17164,16932.4,16759.4,16640
377.587527750688,17800.8,17620.4,17379.8,17185.2,17128.8
382.639448493877,17547.8,17312.8,16977,16861.2,16944.2
387.683634439107,17381.6,17135.4,16980.6,16851.6,16844.2
392.72009845721,17655,17375.4,17237.2,17072.2,16997.8
397.748853394485,17140.2,16960.4,16701.6,16602.4,16385.2
402.76991207289,17411.4,17146.8,17152.6,16904.4,16744.2
407.783287290211,17252.4,16917.4,16742.8,16586,16501.4
412.788991820255,17039.4,16812.2,16665.6,16420.6,16305.8
417.787038413016,16729.2,16530,16220.4,16255,15964.4
422.777439794883,16980.2,16701.8,16436.6,16381.2,16221.2
427.760208668777,17040.8,16775.8,16543.4,16405.6,16296
432.735357714366,17438,17224.8,16973.4,16775.6,16671.2
437.702899588219,17587,17300.4,17061.4,16953.2,16839.6
442.662846924002,17698,17389,17186.8,17012.2,16951
447.615212332628,16867,16590.4,16366.4,16229,16207.2
452.560008402459,16954.8,16516,16366.6,16189.2,16072.6
457.497247699466,17178.8,16909.4,16767,16579,16451.4
462.42694276741,16400.4,16069.8,16001.6,15889.4,15815.2
467.349106127996,16815.8,16725.8,16425.2,16395,16217.4
472.263750281081,16332.8,16023.4,15917.6,15775.8,15690.4
477.170887704813,16844,16585.4,16350,16234.2,16034.4
482.070530855812,16739.2,16444.4,16161.8,16120.8,15860.2
486.962692169351,17017.4,16744.6,16599,16442,16347
491.847384059509,16787.6,16443.8,16347.6,16267.4,16085.6
496.724618919354,16645.2,16339.4,16116.4,16060.4,15885.8
501.594409121106,16700,16257,16108.2,16216.8,15959.2
506.456767016303,17078,16709.8,16566.8,16585.6,16459
511.311704935972,16781.4,16458.8,16197.8,16119.8,16040.4
516.159235190789,16182.4,15838.6,15648.2,15565,15511.8
520.999370071249,16770.6,16461.6,16275.8,16240.4,16001
525.832121847836,16746.4,16261,16198,16004.4,15972.6
530.657502771179,16549.6,16327.4,16203.4,16007.4,15917.2
535.475525072219,16007.4,15775.8,15590.4,15433,15395.4
540.286200962379,16532.8,16127.4,16056.8,15818.4,15755.2
545.089542633712,16500.6,16324.6,16060.4,16023.4,15799.8
549.885562259076,16163.4,16046.2,15758.4,15767.6,15638.4
554.67427199229,17177,16899,16765.2,16608.6,16453.2
559.455683968295,16138.2,15906.4,15752.2,15682,15542.2
564.229810303319,15926.6,15711.6,15568.8,15442.6,15262.8
568.996663095024,16988.2,16718,16558.4,16471.4,16359
573.756254422682,16648.6,16372,16215.6,16100.2,15959.6
578.508596347321,16194.6,15915.4,15736,15722.4,15494.6
583.253700911884,16600.6,16293.6,16152.2,15972.8,15949.6
587.991580141394,16496.6,16260.6,16099.6,15977.4,15801.4
592.722246043097,16118.4,15915,15701.2,15717,15422
597.445710606635,16166.6,16014.6,15874.2,15713.4,15653.2
602.161985804183,16429.6,16252,16167.2,16156.6,15933
606.871083590626,16037.6,15707.8,15616.4,15674,15466.8
611.573015903688,16024.8,15804.4,15732.6,15561.2,15453.4
616.267794664109,16088.4,15941.8,15691.8,15747.4,15422.2
620.955431775774,16345.2,16183,16060.8,15932.6,15824
625.635939125892,16016.4,15967.2,15849.8,15589.2,15500
630.309328585123,16498.2,16266.4,16108.4,16025,15899
634.975612007751,16743.8,16648.6,16313.6,16229.6,16182.6
639.634801231821,15991.2,15798.4,15739.2,15541.6,15441
644.286908079293,16284.2,16002.8,15952.8,15965.6,15750.4
648.931944356194,16052.2,15856.8,15727.8,15494.6,15503.6
653.569921852761,15939.2,15793.2,15597.8,15635.6,15322.4
658.200852343592,16117.4,15997.4,15820,15792.6,15589.2
662.824747587809,15472.6,15292,15148.8,14995,14966
667.441619329178,15840,15593.8,15482,15436.8,15270.8
672.05147929628,15753.2,15611.2,15438.8,15418.2,15290.6
676.654339202636,15948.6,15783.6,15556,15522.8,15536.2
681.250210746879,15961,15709,15608.6,15496,15404.8
685.839105612884,15818.6,15532.4,15356.8,15314.6,15271
690.421035469903,15895.2,15740,15559,15521.4,15337.2
694.996011972729,15569,15446.4,15287.2,15201.8,15086.6
699.564046761832,16047,15974.2,15878.8,15669.6,15586.6
704.125151463501,15871.2,15601.2,15385,15320,15313.2
708.679337689982,16010.6,15754.8,15650.2,15496.6,15529.8
713.22661703964,15997.6,15862.4,15719.2,15647.2,15520.4
717.767001097078,15812.8,15580.8,15551,15360,15267.6
722.300501433285,15748.4,15560.6,15460.4,15340,15308.4
726.827129605783,15196,14993.2,14820.2,14723.6,14584.8
731.34689715877,15855.2,15677.4,15630,15501,15433.6
735.859815623244,15684.8,15517.6,15329.8,15296.8,15325.6
740.365896517156,16189.6,16032.2,15887,15851.6,15784.6
744.865151345544,15691.6,15514.4,15369.2,15305.6,15256.6
749.357591600676,15730.2,15512.8,15355.4,15264.4,15210.2
753.843228762184,15155.6,15048,14832.8,14811.2,14757
758.322074297195,15037.6,14865.8,14731.2,14702,14600.2
762.794139660487,15640,15418.2,15340.8,15291.4,15124.6
767.2594362946,15199.4,14915.2,14895.6,14783,14670
771.717975629996,16558.8,16409.8,16342,16150.2,16125.2
776.169769085182,15442,15366.6,15167.4,15191.4,15002.8
780.614828066839,15787.6,15719.6,15701.2,15513.6,15426.6
785.05316396998,15099.6,14976.8,14801,14804.6,14617
789.484788178057,14863.4,14809,14718,14705.6,14551.2
793.909712063116,15096.8,14936.8,14767.6,14718.6,14660.6
798.32794698591,15735.8,15435.4,15373,15385.2,15232
802.739504296052,15060.6,14914.2,14792.4,14781.4,14699.6
807.144395332138,15211.6,15147.6,14955,14856.8,14862.6
811.542631421878,15167.8,14996.6,14915,14812.4,14713.4
815.934223882232,14990.2,14838.2,14727.2,14721.6,14649.6
820.31918401953,14688.6,14646.4,14583.4,14378.4,14365.8
824.697523129624,15083.2,14918.8,14800,14740.8,14808
829.069252497993,15181.4,15008.2,14904.2,14872,14752
833.43438339989,15067,15015.2,14821.8,14822.2,14731.4
837.792927100469,14744,14694,14601.6,14429.4,14452.6
842.14489485491,15089.4,15046.4,14890.8,14887,14752
846.490297908544,14971,14773,14634.6,14677.6,14634
850.829147496994,14872.2,14681.8,14577.2,14611.6,14481
855.161454846289,14900.2,14735.4,14620.6,14594,14542
859.487231173005,15189.4,15022.2,14963,14941,14778.4
863.806487684371,14493.8,14319.8,14184.6,14155.4,14190.8
868.119235578417,15036.2,14850.6,14814.8,14700.2,14663.2
872.425486044092,15261.2,15235.8,15074.2,15008.6,14976.6
876.725250261385,15704.2,15638.4,15543,15472.6,15317.8
881.018539401459,15162.8,15053.4,15106.6,14920.2,14833.2
885.305364626767,15203.6,15123.4,14980.8,14976.4,14912.6
889.585737091185,15603.6,15428.6,15381.6,15421.6,15371.4
893.859667940127,14545.8,14392.2,14333.4,14235,14249.8
898.127168310677,14491,14303,14238.4,14203.8,14164.2
902.388249331707,14921.2,14732.2,14703.4,14529.6,14490
906.642922124003,15347.4,15215.8,15049,15054.6,14948
910.891197800389,14654.6,14591,14374,14273,14259.4
915.133087465836,14545.6,14426.8,14268.2,14261.4,14266.6
919.368602217606,14465.8,14295.2,14197,14093,14114.2
923.597753145354,15009.8,14920,14721.6,14809.4,14694.4
927.820551331259,14634.6,14595.4,14413.4,14426.2,14238.8
932.037007850138,15223.4,15235.2,15105.6,14924.4,15003.4
936.247133769581,14695.8,14662.8,14477.6,14444.2,14377.6
940.450940150044,14937.4,14745.2,14749.6,14668.6,14611
944.648438045002,14852.8,14798.6,14716,14661,14673
948.839638501038,14153.8,13980.6,13874.8,13755.2,13776.4
953.024552557976,15013.6,14816.2,14843.8,14697,14701
957.203191249007,14486.6,14429.2,14313.2,14282,14244.6
961.375565600785,15225.4,14988.4,15112.4,14919,14888.8
965.541686633571,14595.2,14507.2,14502.6,14443.4,14267.6
969.701565361323,14680.6,14595.4,14322.8,14520.6,14303.2
973.855212791839,14705.2,14705.8,14424.8,14465.6,14329.6
978.002639926852,14455,14432,14273.6,14200.8,14196.6
982.143857762165,14609.8,14568.4,14476.8,14426.6,14234.2
986.278877287752,14467.8,14415.8,14370.6,14357.2,14218.6
990.407709487881,14749.8,14681.8,14444,14345.4,14310.8
994.53036534123,14353.8,14197.4,14113.4,14020.8,14059.2
998.646855820994,14754.6,14638.6,14502.2,14500.4,14395.2
1002.75719189501,13853.6,13700.2,13746,13619,13608.2
1006.86138452586,14481.2,14423.8,14290.8,14259.8,14204.4
1010.95944467101,14083.6,14123.2,14038.6,14123,13989.4
1015.05138328288,14605.6,14623,14581.6,14422,14398.6
1019.13721130899,14935,15044.6,14948,14774.6,14786.8
1023.21693969209,14473.2,14400.8,14271.6,14215.6,14159.6
1027.2905793702,14418.8,14266.8,14299.8,14159.2,14100
1031.3581412768,14320.2,14206.8,14157.8,14106,13978
1035.41963634092,14737.2,14566.2,14536.4,14437.2,14465.2
1039.47507548723,14409.8,14334.8,14212.2,14162.6,14220
1043.52446963617,14204.8,14090.2,14072.8,13923.8,13893.2
1047.56782970403,14515.2,14327.6,14299,14342.4,14250.6
1051.60516660314,14427.8,14345.6,14212.6,14209.8,14209
1055.63649124187,14053.8,13942.6,13860.8,13928.2,13804.6
1059.66181452483,14018.4,13926.8,13804.8,13765.6,13811.4
1063.68114735294,13750.4,13624.8,13456.2,13515.4,13578.8
1067.69450062355,13808.2,13638.2,13640,13636.6,13554.6
1071.70188523054,14821.6,14674.8,14531,14562.8,14588
1075.70331206442,14071,14079.2,14026.4,14009.8,14032.4
1079.69879201248,15103.4,15019.6,14984.4,14878,14875.2
1083.68833595885,14676.6,14562.6,14470.2,14482.4,14474
1087.67195478464,14528.6,14536.8,14375.4,14399,14283.2
1091.64965936803,14591.2,14537,14381.2,14383.8,14376.8
1095.62146058439,14657.6,14588,14558.8,14419,14410.8
1099.58736930637,14314.8,14155.2,14168.6,14095.6,14092
1103.54739640402,14519,14471.2,14295.6,14258.6,14252.4
1107.5015527449,14401.4,14164.6,14124.8,14185.6,14035.2
1111.44984919419,14502.4,14418.4,14284.4,14290.8,14168.6
1115.39229661475,14372.6,14295.8,14088.6,14138.2,14047.4
1119.32890586729,14130,14054.2,14069,14036,13931.4
1123.25968781045,14525.2,14524,14346.2,14449.2,14339.2
1127.18465330088,13989.4,13964.2,13924.2,13792.2,13763
1131.10381319339,13895.4,13756.2,13708,13655.8,13607.6
1135.01717834101,14617.6,14553.4,14500.4,14475,14364
1138.92475959512,14385.6,14314,14324,14206.4,14214
1142.82656780556,14345.2,14396.8,14139.4,14119.4,14172.2
1146.72261382071,14406.2,14304.4,14210.2,14306.4,14195.2
1150.61290848762,14162,13971,13972.2,14031.2,13745.8
1154.49746265207,14602.8,14528.2,14470.8,14486.8,14364
1158.37628715874,13912.2,13889.4,13810.2,13842.4,13741.2
1162.24939285125,13896.4,13695.2,13720.2,13670.6,13647
1166.11679057228,14488.6,14312,14271.8,14299,14214.8
1169.97849116371,14039,14017.6,14023.2,13912.6,13888.8
1173.83450546665,14478.4,14481.8,14418.4,14238.8,14188
1177.68484432161,13442.4,13477.8,13320.6,13363.2,13387.6
1181.52951856857,13744,13513.2,13553.4,13644.6,13631.2
1185.36853904707,14111,13999,13935.6,13847.2,13940.8
1189.20191659634,14111.8,14020.4,13956.4,13976.2,13863.2
1193.02966205537,13801.4,13686.6,13623.4,13574.4,13541.8
1196.85178626303,13550.2,13437.6,13284.4,13328.8,13286.4
1200.66830005817,13608.8,13509.6,13466.2,13479.2,13476.8
1204.47921427972,13409,13255.2,13268,13148.2,13223.8
1208.28453976677,12997.2,12930.2,12860.6,12899.6,12807.2
1212.08428735869,13716,13689,13610,13538.6,13429.4
1215.87846789522,13225.2,13218,13243.4,13194.8,13103.8
1219.66709221657,15024.8,14801,14734,14801,14632.6
1223.45017116353,13308,13285.6,13192.2,13272.6,13208.2
1227.22771557754,13456.6,13313.2,13314.4,13317.8,13130.6
1230.99973630081,13765.6,13658.4,13560.2,13496,13578.8
1234.76624417643,13719.8,13599.6,13503.4,13472.2,13474.6
1238.52725004843,13361.2,13460.4,13277,13206,13166
1242.2827647619,13452.8,13419,13331.8,13380.8,13245
1246.0327991631,13700.8,13791,13712.4,13570.4,13643.2
1249.77736409951,13843.2,13799.4,13633.4,13609,13564.2
1253.51647042001,13029.6,12952.6,12867.6,12846.2,12775.6
1257.25012897487,13443.4,13368,13296.2,13315.4,13265.4
1260.97835061592,13306.2,13309.8,13168,13112.8,13152.4
1264.70114619665,13471,13328.4,13235.6,13303,13151.2
1268.41852657223,13378.4,13315.8,13225.8,13245.4,13227.2
1272.13050259971,13143.2,12932.4,13009.4,13027,12936.6
1275.83708513802,13024.6,12902.6,12761.4,12865.4,12813.6
1279.53828504814,13705.8,13576,13470.2,13359.8,13358
1283.23411319314,13754.6,13620.4,13712.8,13679.2,13560.2
1286.9245804383,13237.8,13165.4,13172,13071.8,13046.8
1290.6096976512,13154.4,12983.4,13019.8,12991,12911.2
1294.28947570181,13334.8,13201,13158.2,13076.4,13148.6
1297.9639254626,13731.6,13801.4,13629.2,13604.6,13599.8
1301.63305780862,13090,13038.6,13029.8,13065.2,12938.2
1305.29688361757,13402.8,13407,13399.4,13272,13376.8
1308.95541376995,13576,13434.4,13476,13417.2,13293.2
1312.60865914909,13511.2,13438.6,13403.4,13370.8,13386.6
1316.2566306413,12979.4,12935.6,12865.4,12819,12801.6
1319.89933913592,13059,13087.2,13025.6,12971.6,13022.4
1323.53679552544,14132.4,13907.2,13818.6,13784.8,13707.4
1327.16901070555,13515,13276.6,13290,13223.4,13287
1330.79599557529,14035.4,14090.2,13868,13857.6,13898.6
1334.4177610371,13440.2,13379.4,13248.2,13275.4,13155.6
1338.03431799694,13531.8,13479.4,13533.6,13450.4,13458
1341.64567736434,13275.2,13169.8,13135,13061.2,13032
1345.25185005254,13160,13114,13062,12931.6,12991.4
1348.85284697853,12985,12945,12893.4,12967.8,12839
1352.44867906319,12986.6,13017,12873.8,12980.4,12873.8
1356.03935723136,13022.4,13067.8,12981.2,12880.2,12872.2
1359.62489241191,13686.4,13637.6,13639.6,13557.2,13592.4
1363.20529553785,13234.4,13197.8,13130.6,13173.6,13114
1366.78057754642,13240.2,13317.4,13203.2,13166.4,13102.6
1370.3507493792,13408.8,13246.8,13280.6,13214.4,13199.4
1373.91582198213,13419.4,13381.6,13382.8,13208.6,13251
1377.47580630568,13617.8,13507,13430.2,13453.4,13490
1381.0307133049,13366.4,13321.8,13236.6,13244.4,13280.2
1384.5805539395,13243.6,13072.8,13043.6,13043.8,12942.2
1388.12533917395,13293.8,13161,13237.6,13162.8,13080.4
1391.66507997758,13028.2,12875.6,12893.4,12752.6,12831
1395.19978732466,12887,12978.4,12895.6,12804.6,12726.8
1398.72947219447,13168,13047,12974.4,12935.8,12938.8
1402.25414557141,13252,13349.6,13178.8,13186.6,13208
1405.77381844509,13335.6,13020,13146.4,12982,13069.4
1409.28850181038,12725.2,12745.2,12664.4,12664,12699.2
1412.79820666756,12458.6,12369.6,12303.4,12323.8,12215.6
1416.30294402234,12799,12746.2,12664,12678.2,12586.4
1419.802724886,13341,13242.2,13264.2,13231,13237.2
1423.29756027544,12944.6,12883,12828.2,12916.8,12748.8
1426.78746121329,12793.4,12773.2,12793.4,12700,12626.4
1430.27243872799,13375.6,13313.8,13234.4,13247,13153.4
1433.75250385385,12753,12741.8,12742,12686.2,12604.8
1437.22766763118,12820.4,12800,12754,12687.4,12768.4
1440.69794110635,13129.6,13051.8,12952.8,12939.2,12995.4
1444.16333533188,12815.6,12759,12739,12695.4,12601.8
1447.62386136651,12740,12691,12634.6,12566.4,12496.8
1451.07953027533,12730,12648,12648.8,12609.4,12556.2
1454.5303531298,13279.2,13168,13135,13109.2,13064.2
1457.97634100789,13113,13061.2,13074.2,13045,13055
1461.41750499413,13303.4,13276.6,13260.6,13224.8,13110.2
1464.85385617972,13404.8,13337.6,13353,13252.8,13272.4
1468.28540566259,12960.2,12767.4,12944.2,12770.2,12780.4
1471.7121645475,12968.4,12987.8,12930.2,12935.6,12862.4
1475.13414394613,12708,12653,12602.8,12630,12539.4
1478.55135497713,13347.8,13274,13306.4,13312.4,13199.6
1481.96380876624,13121,13088.2,13035.8,12969.2,13050.6
1485.37151644636,13011.6,12954.2,12988.6,12984.8,12902.8
1488.77448915761,12595.4,12653.6,12492.2,12551,12513.2
1492.17273804746,13069.4,12937,12938.2,12936.4,12871.4
1495.56627427079,13589.2,13642.4,13531.2,13490,13470
1498.95510898993,12871.8,12871.4,12774.2,12711.4,12795.2
1502.33925337483,13108.4,12891.8,12921.4,12866.2,12798
1505.71871860307,12600.6,12575.8,12456.8,12454.8,12467
1509.09351585995,12902.8,12978,12862.4,12804,12784.8
1512.46365633861,13054.2,12988.8,12788.2,12819.6,12783.4
1515.82915124009,12950.8,12843.4,12844.6,12765.4,12804
1519.19001177338,12698,12633.2,12603,12636.4,12597
1522.54624915557,13150.8,12943.4,13013.4,13029.8,12936
1525.89787461186,12484.8,12522.2,12364.2,12497.8,12388
1529.2448993757,12481.2,12471.2,12399.6,12341.2,12295.2
1532.5873346888,13261.6,13108.8,13101.4,13167,13070.6
1535.9251918013,12839.6,12777.6,12760.8,12627,12681.6
1539.25848197178,12783.6,12753.2,12707,12766.2,12687.8
1542.58721646737,13394.2,13426.8,13359.2,13395.6,13338.2
1545.91140656381,12599.4,12382.4,12433.6,12434.2,12360.4
1549.23106354556,13757.2,13804.8,13725,13701,13740.4
1552.54619870586,13241.4,13095.4,13166,13150,13196.4
1555.85682334679,12643.4,12590.4,12486.4,12540.2,12589.6
1559.1629487794,12180,12115.4,12016.4,12089.6,12085.2
1562.46458632374,12576.2,12537.8,12521.6,12499.6,12500.6
1565.76174730898,12890,12820.6,12747.8,12803.4,12770
1569.05444307344,13142.2,13086,13093.6,13058.6,12942.2
1572.34268496471,12806.2,12814.6,12824,12735,12722
1575.62648433972,12729,12720.8,12663,12664.8,12701.8
1578.9058525648,12658.6,12635.6,12571.6,12523.8,12569.8
1582.18080101577,13139,13164,13113.2,13111.4,13067.6
1585.45134107804,12727.8,12734.8,12735,12615.4,12661.4
1588.71748414662,12732.6,12685.4,12724.2,12672,12705.6
1591.9792416263,12744.2,12657.6,12637,12676.6,12617.4
1595.23662493162,12650.4,12605,12580.4,12611.6,12594
1598.48964548702,12565.2,12541,12598.8,12567.6,12501.6
1601.73831472689,12627.2,12672.8,12507.6,12519.6,12537.6
1604.98264409566,13016.6,13014.4,12995.6,12962,12983.2
1608.22264504785,12658.4,12777,12666,12645,12514.2
1611.45832904817,12272.6,12209.6,12177.6,12123.6,12120.6
1614.6897075716,13046.4,12971.6,12932,12875.8,12875.4
1617.91679210344,12233.6,12146,12127.4,12047,12049.4
1621.1395941394,12648,12538,12655.2,12522,12520.4
1624.3581251857,12196.2,12140.4,12168.4,12172.4,12188.6
1627.5723967591,12411,12348.6,12338.8,12331.6,12135
1630.78242038701,12054.4,11981.6,11851.8,11866.4,11849.2
1633.98820760753,12506.6,12421.6,12409.6,12470,12397.2
1637.18976996958,12233,12181.2,12109.6,12117.8,12173.6
1640.38711903293,12533.2,12443.8,12451.8,12384.6,12393.4
1643.58026636828,12733.2,12639.2,12675.6,12561,12517.8
1646.76922355734,12107.6,12045.6,12045.8,11974.4,11929.4
1649.95400219293,12939,12862.6,12807.6,12839.4,12757.2
1653.13461387899,12294.8,12198.8,12219.8,12166.2,12125
1656.31107023073,11903,11937,11825.8,11841.8,11831.8
1659.48338287466,12287.2,12285,12313.4,12181.6,12233.4
1662.65156344865,12847.4,12797,12934.4,12812.2,12789
1665.81562360205,12062,11950.6,11959.2,11912.4,11942.4
1668.97557499572,12413.2,12214.8,12261.2,12256.6,12240.2
1672.13142930214,12609.2,12632.4,12576,12523.2,12573.4
1675.28319820544,12656.2,12672.4,12529.4,12508,12547
1678.43089340151,12089.6,12171.2,12097.4,12046.4,12024.4
1681.57452659805,12325.4,12132.6,12313.8,12146.6,12176.6
1684.71410951468,12297,12211.6,12329,12157,12187.8
1687.84965388294,12159.4,12228.4,12211,12215.6,12129
1690.98117144643,12171.4,12084.2,12191.4,12081.8,12074.4
1694.10867396086,11921.6,11899.8,12000.8,11940.2,11847
1697.23217319411,12025.2,11977.6,12013.4,11967.4,11915.4
1700.35168092631,12297.2,12130.6,12159.8,12198.4,12154.2
1703.46720894991,12333.2,12207.6,12169.2,12211.8,12032.8
1706.57876906976,12291.8,12239.8,12148.4,12179.4,12104.8
1709.68637310317,12613.8,12530.4,12612.8,12647.6,12513
1712.79003287998,12211,12157.8,12169.4,12142.2,12231.4
1715.88976024265,12302.6,12251.8,12215.8,12221.4,12181.2
1718.98556704628,12657.4,12657.2,12594.8,12461.8,12500
1722.07746515876,12455.4,12386.8,12436.8,12391.8,12382.6
1725.16546646076,12520.4,12490,12492.6,12435.8,12430
1728.24958284586,11858.8,11786.2,11894.2,11843.6,11858.4
1731.32982622057,12365.6,12259,12234,12257.2,12190
1734.40620850444,12069.4,11932.8,12055,12029,11986.2
1737.47874163012,12489.4,12369.2,12268.8,12390.4,12190.6
1740.5474375434,12047,11889,11915.6,11897.2,11825.8
1743.61230820332,13024,13037.4,13069.4,13057.4,12932.4
1746.67336558223,12314,12161.8,12183.8,12173,12142.2
1749.73062166581,12279.4,12205.6,12154.8,12167,12138.6
1752.78408845321,12200,12257.4,12158.6,12159.2,12139.2
1755.83377795708,12320.4,12303.4,12206,12269.2,12184.2
