Name,AAB_4 ATP_10^-3M_750_5_5_M_S2.csv
Date,2024/09/24 10:26:01
Tag,AAB_4 ATP_10^-3M_750_5_5_M_S2
Comment,
Peak raman shift[cm-1],1150.61290848762
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
232.940353999415,12157.8,12113.8,12199.6,12160.2,12204.6
238.214180126355,12073.2,12097.2,12081,11994.2,12025
243.479900348242,12185.4,12278.4,12171.8,12213.2,12144
248.737528299953,12173.8,12130.8,12226.4,12188.6,12218.6
253.987077586402,12089.8,11955.4,12094.8,12037.8,12005
259.228561782755,12286,12215,12192.4,12157.6,12189.8
264.46199443463,12242,12332.8,12243.2,12254.4,12251.2
269.687389058301,12361.6,12432.2,12457.4,12472.8,12440
274.904759140896,12707.2,12595.8,12629.8,12681.4,12660.2
280.114118140607,12408.8,12343.6,12320.4,12415.8,12378.6
285.315479486881,12337.6,12371,12484.8,12359.4,12455.4
290.508856580633,13491.2,13669.6,13586.8,13571.2,13620
295.694262794426,16817.6,17107.6,17117,17261.4,17233.4
300.871711472693,24947,25359,25306.6,25710.8,25761.2
306.041215931913,35237.6,35964.2,36301.4,36655.6,36885.2
311.202789460824,44714.6,45448.4,45841.8,46589.6,46985.4
316.3564453206,50250,51133.8,51899.8,52442.4,52841.4
321.502196745068,52134,53313.8,53948.8,54573.4,54955.2
326.640056940885,53233.6,54320,54974.4,55843.4,56194.8
331.770039087738,54354.8,55516.6,56160.2,56966.4,57383.6
336.892156338543,55442.2,56848.2,57521.6,58121.4,58543.4
342.006421819617,56443.4,57745.6,58136.4,59185.6,59562
347.112848630893,57276.8,58383.6,59055.4,59988.8,60332.2
352.211449846096,57886.2,59045.2,59720.8,60603.4,60990.6
357.302238512928,57820.8,59073,59849,60806.8,61003.4
362.385227653271,58012.2,59329.8,59956.6,60798.6,61046.6
367.460430263362,58606.6,59730.6,60504.8,61459.4,61763.8
372.527859313997,58940.8,60134.4,61130.4,61844.4,62021.4
377.587527750688,61647.4,62814,63554,63865.8,64172.8
382.639448493877,64164.8,64161.6,64163,64162.6,64163.4
387.683634439107,64160.8,64159.2,64159.8,64160.2,64161.4
392.72009845721,64164.2,64159.6,64160.2,64159.6,64161
397.748853394485,64178.2,64167,64164.6,64164,64165.2
402.76991207289,64221.4,64190.4,64183.6,64178.6,64180
407.783287290211,64348.8,64257.6,64239.4,64226,64226.6
412.788991820255,63619.6,64403.8,64387.8,64358.6,64361.2
417.787038413016,61338.8,62535,63243.6,63800.8,64076.2
422.777439794883,60014.2,61159,61362.8,62294.4,62760.4
427.760208668777,58781,59382.2,59963.6,60696.8,61175.6
432.735357714366,58637,59401.6,59995.6,60615.2,61206.8
437.702899588219,57710.4,58688.6,59152,59950,60420.2
442.662846924002,57525,58472.8,59098.4,59639.4,60278.4
447.615212332628,55796,56614.2,57346.6,57945,58389.2
452.560008402459,55151.6,56131.2,56682.2,57374.6,57886.4
457.497247699466,55159.2,56007.6,56430.4,57264.6,57799
462.42694276741,55091.6,55909.8,56314.4,57463.8,57606
467.349106127996,55430.6,56422.8,56682.4,57549.6,58215.4
472.263750281081,54033.6,54893.2,55451.4,56348.2,56811.4
477.170887704813,54564.8,55354.4,55689,56514.6,57009.6
482.070530855812,55036,55809,56476.4,57023.6,57382.2
486.962692169351,55659.8,56707,57052,57864,58339.4
491.847384059509,55361.4,56351.4,56841,57342.4,58029.6
496.724618919354,54893.6,55797.2,56234.8,56781.4,57275.2
501.594409121106,54643.2,55438.6,55713,56478,56724.8
506.456767016303,54338.8,54935.6,55302.4,56265.2,56514.8
511.311704935972,53641.2,53928.8,54685.6,55340.2,55713.4
516.159235190789,52398.2,53261.4,53496.8,54346,54604
520.999370071249,52256.6,52832.6,53491.6,54273.4,54696
525.832121847836,51745.4,52404.4,52904.2,53477.8,54001.4
530.657502771179,51531.8,52082.4,52376.2,53406,53847
535.475525072219,50853.4,51372.6,51600.6,52508.2,53004.2
540.286200962379,51323.4,51903,52220.6,53179.8,53539.6
545.089542633712,50997.6,51662.6,52117.4,53026.2,53271.6
549.885562259076,50189.8,50708.4,51190,52082.8,52085.8
554.67427199229,50641.6,51066,51473.4,52334.4,52456.2
559.455683968295,49706.8,50018.2,50208.6,51096.4,51619
564.229810303319,49477.4,49838.2,50242.8,50845.2,51245.6
568.996663095024,50506.6,50910.8,51312.2,51996.8,52276.6
573.756254422682,50284.2,50731,51036,51751.6,52295.8
578.508596347321,49852.4,50350.8,50976.6,51525.8,51990.8
583.253700911884,50562.6,51172.2,51715.2,52185,52377.2
587.991580141394,50294,51214.8,51384.4,52455.4,52578.4
592.722246043097,49744,50336.8,50604.2,51550.2,51899
597.445710606635,49980.2,50431.4,50926.8,51449.4,51983
602.161985804183,50330.2,50868.2,51203.8,51841.2,52383
606.871083590626,49773,50343.4,50798.6,51485,51812
611.573015903688,49759.6,50303.2,50651,51361.2,51745.2
616.267794664109,49526.2,49980.6,50312.2,50978.8,51416
620.955431775774,49697.2,50018.2,50832.8,51074.6,51698
625.635939125892,49822.6,50299.4,50564.4,51285,51771.4
630.309328585123,51002.2,51300,51872.4,52348.4,53008.8
634.975612007751,51585.8,51858.4,52355,52992.6,53420.2
639.634801231821,51542.4,51924.2,52280.4,52972.8,53317.4
644.286908079293,51160.6,51573.6,52162.4,52670.4,53070.2
648.931944356194,49941.8,50507,50963,51671.8,51815.6
653.569921852761,48948.8,49377,49733,50339.2,50915.2
658.200852343592,48348,48876.6,49209,49768.8,50238.8
662.824747587809,47583.6,48015,48013.8,48683.2,49155
667.441619329178,47904.8,48054,48322.8,49293.2,49356.6
672.05147929628,47690.8,47774.4,48073,48879.8,49030.6
676.654339202636,47460.4,47712.6,48224.4,48788.6,49253
681.250210746879,47280,47751.6,47866.8,48765.6,49054.6
685.839105612884,47231.8,47512.8,47902,48664.6,48751.2
690.421035469903,47340.2,47646.4,48010.8,48492,49163.6
694.996011972729,47309.8,47802.2,48278.6,48961.6,49378.4
699.564046761832,48652,48925.2,49322.8,49783.4,50268
704.125151463501,48618.2,49107.6,49385.6,50034.8,50440
708.679337689982,48593.2,49304.2,49563.2,49983.2,50435.2
713.22661703964,49342.8,49933.4,49989.2,50555.2,50833.6
717.767001097078,48727,49253,49560,50268.6,50485.2
722.300501433285,48392.8,48483.8,49027.2,49517.6,49673.6
726.827129605783,46856,47152.4,47546.8,47966,48299.8
731.34689715877,46751.8,46984.8,47473.4,47914.6,48235.8
735.859815623244,46332.8,46616,46918.4,47480,47662
740.365896517156,46696.6,46892.4,47367.2,47746.4,48130
744.865151345544,46389.8,46541,46649.2,47454.6,47751.8
749.357591600676,45978,46170.8,46335,47052.8,47178.4
753.843228762184,44972.4,45300.8,45354.6,45946.2,46363.2
758.322074297195,44370.2,44833.6,44782.6,45588.8,45725.8
762.794139660487,44924.6,45103.2,45275.4,45707.4,46096.6
767.2594362946,43856.4,44118.8,44432.2,44984.6,45128.8
771.717975629996,45335.2,45553.2,45882,46299.4,46477.8
776.169769085182,44142.4,44534.2,44516,45145.2,45286.4
780.614828066839,44262.6,44597.6,44793.6,44952.4,45435.8
785.05316396998,43488.4,43703.8,43940.8,44422.2,44832.2
789.484788178057,43792,44125.2,44321,44684.8,45013.4
793.909712063116,43811.4,44199.8,44387.6,44698.4,45101
798.32794698591,44899.8,45063,45438.6,45794,46028.6
802.739504296052,44801,45182.8,45350.2,45650.4,46089
807.144395332138,45244,45662,46009.6,46419.8,46777.8
811.542631421878,45582,45688,46166,46393.4,46965
815.934223882232,45244,45439.2,45653.8,46274.8,46446
820.31918401953,44518.6,44730,45007.8,45416.6,45644.6
824.697523129624,44122.2,44458.4,44701.2,45171.6,45430.8
829.069252497993,43635.8,43941.8,44006.8,44416.6,44658.2
833.43438339989,42878.8,42891.6,43195.2,43382,44019.4
837.792927100469,42061.4,42450.4,42261.8,42660.4,43083.8
842.14489485491,42323.2,42536.4,42664.6,43059,43165.8
846.490297908544,41490.8,41916.8,41701.2,42054.8,42562.2
850.829147496994,41667.2,41898.8,42027.8,42471.8,42718.6
855.161454846289,41673.4,41917.4,41969.2,42096.8,42341
859.487231173005,41647,41851.4,41960.2,42500.8,42616
863.806487684371,41059,41281,41298.4,41676,42031.4
868.119235578417,41479,41857.2,41803,42042.2,42586.8
872.425486044092,41807.2,42232.4,42212.6,42367,42761
876.725250261385,42113.4,42349,42378.2,42893.2,43079.6
881.018539401459,41377.2,41639.2,41655.4,42066,42671.8
885.305364626767,41392.8,41473,41570,41902.8,42507.2
889.585737091185,41660.6,41930.6,41999.6,42473.4,42781.2
893.859667940127,40385.4,40640.6,40697.8,41137.6,41441.4
898.127168310677,40484,40703.4,40798.8,41266.6,41711.6
902.388249331707,41393.4,41407.2,41811.2,41975,42308.2
906.642922124003,42065.6,42313.2,42456,43017.8,43273.6
910.891197800389,41813.2,42076.2,42323.6,42532,42811.6
915.133087465836,42239.4,42548,42730,43027.6,43320.8
919.368602217606,42378.8,42942.2,43004,43304.8,43726.2
923.597753145354,43440,43573,43715.4,44106.6,44653.2
927.820551331259,42538,43024.6,43235.4,43539.8,43737
932.037007850138,43488.6,43710.2,44010,44330.4,44813.4
936.247133769581,43028.8,43513.8,43565.2,43838.6,44305.4
940.450940150044,43841,44208.8,44055,44430.2,44750.4
944.648438045002,44240.8,44473,44619,44980.2,45210.2
948.839638501038,43347.8,43850,43735.6,44080.4,44397.6
953.024552557976,43940.2,44356,44615.4,44919.8,45355.8
957.203191249007,43630.4,44068.2,44216.4,44742.8,45194.2
961.375565600785,44388,44848.2,44996,45201.6,45709
965.541686633571,43750,44552,44487.8,44778.8,45481.6
969.701565361323,44112,44371.6,44450.2,44907.4,45227.4
973.855212791839,43905.8,44455.8,44364.8,44650,45129.8
978.002639926852,43714.4,44034.8,44214.4,44482.8,44873
982.143857762165,43494.6,44158,44271.4,44590.2,44987
986.278877287752,43668.6,43918.4,44195.4,44392.6,44717
990.407709487881,43559.2,44005,44252.8,44382.8,44733.2
994.53036534123,43347.4,44089.6,44137.2,44454.6,44825.8
998.646855820994,45062.6,45650.4,45591,46011.2,46441.4
1002.75719189501,45919.8,46506.4,46790,46914,47568.6
1006.86138452586,48414,49014.6,49274.8,49642.8,49992.4
1010.95944467101,47682.4,48128,48327.4,48635,49106.4
1015.05138328288,45187.8,46053.4,46309.4,46440.8,46759.4
1019.13721130899,43714,44289,44408.6,44886.8,45232
1023.21693969209,42524,43051.6,43071.6,43241.2,43931.6
1027.2905793702,42292.8,42533,42822.6,42968.6,43185.6
1031.3581412768,41905,42367.8,42520.8,42771,43241.2
1035.41963634092,42419.4,42898.4,42845.4,43210.8,43636.4
1039.47507548723,42545.4,43150.4,43089.2,43577,43865.8
1043.52446963617,42632.2,43508.6,43602.6,43802.2,44219.6
1047.56782970403,43858.4,44482.4,44476.6,44622.6,45029.4
1051.60516660314,44742.6,45213.2,45568.2,45787.6,46255.8
1055.63649124187,46274.4,47042.6,47349.4,47441.6,47803.6
1059.66181452483,49180.4,50411.4,50251,50642,50987
1063.68114735294,54387,56061.8,55935.4,56235,56652.8
1067.69450062355,62955.4,64081.2,64164.4,64165.6,64164
1071.70188523054,64157.6,64157.6,64157.2,64158,64159
1075.70331206442,64165,64161,64159.8,64162.6,64162.2
1079.69879201248,64194,64178.8,64177,64179,64178.8
1083.68833595885,64288.4,64235.2,64232.2,64233.6,64233.2
1087.67195478464,64167,64405.4,64404.4,64405.6,64404.8
1091.64965936803,54722.4,56121,56377,56722.6,57246.6
1095.62146058439,48971.8,50060.2,50285,50578.2,50949
1099.58736930637,45358,46271.8,46490.8,46857,47396.8
1103.54739640402,44514.6,45532.8,45635.8,45925,46416.2
1107.5015527449,44279,45101.2,45236,45457,45932.4
1111.44984919419,44220.4,45083.8,45307.6,45632.6,46029
1115.39229661475,44988.8,45961.4,46078,46389.6,46653.2
1119.32890586729,45998.4,47007.2,47256.6,47440.4,47925
1123.25968781045,48411.2,49582.6,50008.4,50159.4,50498.6
1127.18465330088,51588.2,53092.2,53193,53469.4,53833.8
1131.10381319339,57541,59355.6,59965,59695.2,60159.4
1135.01717834101,64095.4,64160,64157,64159,64158.6
1138.92475959512,64162.4,64163.4,64160.8,64162.2,64161
1142.82656780556,64180.2,64179.2,64177,64178,64177.6
1146.72261382071,64236.8,64231.8,64228.8,64230.2,64229.2
1150.61290848762,64400.6,64397.6,64394.2,64396.2,64395.8
1154.49746265207,60332.8,62490,62880.2,62656.2,63306.6
1158.37628715874,55038.8,56535.4,56573,56684.8,57090.2
1162.24939285125,53158,54602.6,54678.6,54755.6,55222.4
1166.11679057228,53860.8,55058.2,55185.6,55180.6,55659.4
1169.97849116371,54509.6,55472.8,55647.6,55500.8,55910.4
1173.83450546665,55166,56253.2,56424,56645.6,56768.2
1177.68484432161,54193.6,55390.4,55484,55525.4,56109.6
1181.52951856857,54374,55988,56080.6,56252,56635.4
1185.36853904707,54714.8,56393,56214.6,56443.6,57101.6
1189.20191659634,53640.2,55069.2,55098.4,55246.8,55913
1193.02966205537,51479.6,52666.2,52816.2,53074.8,53489.8
1196.85178626303,48663,49884.8,49902.6,49973.8,50668
1200.66830005817,46777.8,47646.4,47661,47764.2,48421
1204.47921427972,44986.6,45971.6,45853.2,46045.8,46772
1208.28453976677,43892,44600.8,44679.8,44960.8,45639.6
1212.08428735869,44189,45296,45289.4,45661.8,46269.6
1215.87846789522,43766.6,44632,44662.4,44784.2,45290
1219.66709221657,45625.4,46291.8,46488.8,46707.6,47240.6
1223.45017116353,43376.4,44412.4,44370.8,44798.4,45258.2
1227.22771557754,43501.6,44362.4,44491.6,44652.6,45192.6
1230.99973630081,43624.2,44396.6,44574,44757,45209.6
1234.76624417643,43337.6,43945.4,44176.4,44393.4,44709.4
1238.52725004843,42895.8,43825.4,43720.8,44144.8,44714.6
1242.2827647619,42772.2,43769,43700.4,43912,44550
1246.0327991631,42686,43383,43512.6,43728.6,44354.2
1249.77736409951,42904.2,43413.4,43815.2,43867,44449
1253.51647042001,42000.4,42705.2,42968.2,43201,43637
1257.25012897487,42294.2,42969,43072,43318.2,44131.6
1260.97835061592,41904,42848.8,42927.6,42986.6,43611.4
1264.70114619665,41878,42791.2,43034.6,43028.8,43431.6
1268.41852657223,41740.6,42295.8,42661,42717,43354.8
1272.13050259971,41121.8,41993.6,42093,42172.2,42813.2
1275.83708513802,41131.6,41684.2,41916.2,42102.6,42839.4
1279.53828504814,41422,42295.4,42426.8,42475.6,43242.8
1283.23411319314,41772.4,42547.8,42761.2,42882,43739.2
1286.9245804383,41171.4,42207.4,42357.4,42282.6,43176
1290.6096976512,41354.8,42147.4,42354.4,42456.4,43343.8
1294.28947570181,41872.2,43014,42925.4,43240.4,43855.2
1297.9639254626,43387.8,44444.4,44621.6,44558.4,45318.4
1301.63305780862,43155,44059.6,44201.8,44586.4,45145.2
1305.29688361757,43981.2,44654.6,44618.4,45009,45644
1308.95541376995,43727.6,44489.2,44705.6,44848.8,45337.2
1312.60865914909,43274.6,44201.6,44459.2,44715.4,45266.6
1316.2566306413,42669,43392.6,43644.4,43891.2,44467.4
1319.89933913592,42596.6,43234.6,43646.8,43830.4,44483.8
1323.53679552544,43629.2,44532.6,44455.8,44921.8,45485.2
1327.16901070555,43035,43905.6,43901,44234.2,44797.8
1330.79599557529,43696.2,44716,44739.2,45086.2,45538.8
1334.4177610371,43332.6,44198.2,44101.6,44496,44886
1338.03431799694,43336.6,44361.8,44360,44756,44834
1341.64567736434,43307.6,44277,44338,44609,44832.8
1345.25185005254,43303,44318.2,44395.6,44482.6,44934
1348.85284697853,43477.6,44400.8,44499,44559.6,45060.6
1352.44867906319,43353.4,44530.2,44376.2,44767.8,44963.4
1356.03935723136,43656,44612.6,44980.8,45010.2,45520.8
1359.62489241191,44378.6,45283.4,45523.8,45696.6,46360.6
1363.20529553785,43736.6,44991.6,44973,45089,45930.6
1366.78057754642,43746.8,45110,45557,45623.8,46296.8
1370.3507493792,44611.2,45910.6,45986.8,45956.6,46968.2
1373.91582198213,45063.8,46487,46747.6,46863,47754.6
1377.47580630568,46006.2,47548.6,47370.8,47593.4,48557.6
1381.0307133049,47522.4,48875.2,49088,49271,50240.6
1384.5805539395,49822.2,51365.2,51621.6,51888,52629.4
1388.12533917395,53541,55410.2,55726.8,55894,56411.8
1391.66507997758,55592.8,57342.4,57614,58052,58393.4
1395.19978732466,54186.8,56256.4,56641.8,56764.6,57274.4
1398.72947219447,50146.6,51738.4,52046.2,52460.4,52871.2
1402.25414557141,46571.6,47890.8,48063,48512.2,49226.2
1405.77381844509,43536.8,44793,44680,45220,45847.6
1409.28850181038,41857.2,43223,43179,43594.8,44297.2
1412.79820666756,41021.2,42331.6,42741.8,42986.8,43441
1416.30294402234,41820.4,42702.6,43186.2,43498.2,44179.4
1419.802724886,44122.6,45236.2,45762.4,45965.2,46493.8
1423.29756027544,46143.6,47587,47947.2,48009.8,48657.4
1426.78746121329,50220.4,52072.8,52433.6,52466,53116
1430.27243872799,55170.6,57473.4,57788,57581.8,58174.6
1433.75250385385,59101,61569.2,61979,61835.8,62064.8
1437.22766763118,61236.8,63601.2,64184.6,64154.2,64207.4
1440.69794110635,61383,63811.2,64395.6,64308.8,64399.6
1444.16333533188,58871.6,61251.6,61930.8,61651.2,61984.4
1447.62386136651,54888.2,56992.6,57712,57538,58010.4
1451.07953027533,50332.8,52294.8,52769.2,52671.6,53370.8
1454.5303531298,46894,48499.2,48907,48911,49498.8
1457.97634100789,44024.8,45236.4,45751.6,45732.2,46391
1461.41750499413,42611.2,43817.4,44089.8,44352.4,44859.6
1464.85385617972,42044.4,43094.8,43761.6,43527,44149.4
1468.28540566259,41404,42922.6,43044.6,43200.2,43583.4
1471.7121645475,42123.6,43194.4,43980.4,43966.4,44210.4
1475.13414394613,42005.2,43220.8,43521.6,43560.6,43812.2
1478.55135497713,42067.2,42846.6,43400,43350.6,43728.2
1481.96380876624,40582.2,41601.8,41734.8,41893,42314.6
1485.37151644636,39636,40615.4,40755.4,40894.8,41390
1488.77448915761,38751.4,39601.2,40027,40087.6,40441.6
1492.17273804746,39110.4,39930,40302.6,40441.2,40678.6
1495.56627427079,39026.2,39708,39968.2,40184,40461
1498.95510898993,37928.8,38648.8,38960.2,38915.6,39234.8
1502.33925337483,37617.6,38403.8,38702.8,38825.8,39238.2
1505.71871860307,37074.6,37821.4,37946.2,38184.8,38554
1509.09351585995,37811.4,38426.8,38591,38888.8,39104.8
1512.46365633861,37621.6,38388.8,38690.8,39041.8,39249.2
1515.82915124009,37679.8,38256.8,38694,38817.2,39275.6
1519.19001177338,37440.2,38239.8,38593,38514.8,39126.8
1522.54624915557,37900,38547.6,38976.4,39071,39313.4
1525.89787461186,37450.4,38271.2,38510.2,38594,38978.6
1529.2448993757,37654.8,38263.2,38467,38554.8,39093
1532.5873346888,38920.4,39664,39909,39960.2,40249
1535.9251918013,39266.4,40076.8,40218.8,40213.8,40667
1539.25848197178,39707.6,40413.8,40788.2,40615.2,41032.6
1542.58721646737,41045.2,41777.6,42138.2,41951.2,42361.2
1545.91140656381,40800.6,41640.6,41826.4,41654.6,42141
1549.23106354556,42916.2,43612.8,43783,43539.6,43946.4
1552.54619870586,43093.4,44174.6,44342.2,44237.8,44527.8
1555.85682334679,43567,44621.6,44699,44592.8,44834.6
1559.1629487794,43856.6,44825,44765.6,44848,45147
1562.46458632374,45142.6,46237.6,46739.4,46520.4,46643.4
1565.76174730898,46464.2,47641.4,47865,47864,48041.8
1569.05444307344,47296.2,48886,49054.8,49006.8,49394.2
1572.34268496471,48352.4,49830.6,50302.8,50141.8,50324.2
1575.62648433972,49230.2,50631.6,50930.4,50731,51268
1578.9058525648,49785.2,51227,51367,51280.4,51758.8
1582.18080101577,49849.6,51167.4,51534.8,51676.8,51899.8
1585.45134107804,48909.6,50165.2,50511.6,50492.6,51020.4
1588.71748414662,48339,49783.6,49985.2,49818.8,50509.8
1591.9792416263,46694.8,47785.6,48222.8,48574.6,48721.4
1595.23662493162,43991.2,45017.8,45398.4,45513.8,45949.2
1598.48964548702,40947.2,41799.6,42008.8,42255.2,42607.8
1601.73831472689,37921,38681.4,39023.2,38969,39367.6
1604.98264409566,35949.8,36626.6,36673,36825.2,37153.6
1608.22264504785,33937.2,34635.8,34866.8,34852,35283.8
1611.45832904817,32567.8,33074.2,33320.2,33089,33723.6
1614.6897075716,32675.6,33131.2,33191.4,33377,33643.6
1617.91679210344,31108.6,31483.6,31724.8,31894,32099.6
1621.1395941394,31043.4,31391.8,31562.6,31583.6,32066.8
1624.3581251857,30044.6,30383,30625.8,30516.2,30955.8
1627.5723967591,29473.6,29749.6,29957.8,30000.6,30387.4
1630.78242038701,28607.4,28827.6,29055.8,29122,29267.8
1633.98820760753,28611.6,28624.6,28806,28863.2,29243.8
1637.18976996958,27921.4,27999.4,28146.8,28245.8,28467.6
1640.38711903293,27827.2,27912.2,28024.6,28008.2,28259.8
1643.58026636828,27624.2,27637.8,27704,27700,28039.2
1646.76922355734,26384.6,26571.6,26578.8,26549.4,26829.6
1649.95400219293,27007.4,27066.6,27098.6,27303.4,27391.6
1653.13461387899,25858,26054.2,26065.8,26141.4,26626.8
1656.31107023073,25244,25365,25395.4,25410.2,25739.4
1659.48338287466,25343,25320.8,25377.8,25571.2,25745.6
1662.65156344865,25775.6,26043.6,25784,25919.8,26189
1665.81562360205,24679.4,24723.8,24699,24877.4,25105.8
1668.97557499572,24818,24867.2,24894,24848.6,25198.8
1672.13142930214,24915.2,24800,24816.6,24979.8,25192.8
1675.28319820544,24860.8,25118.2,24975.6,25141,25131.6
1678.43089340151,24204.4,24319,24103.2,24364.4,24492.4
1681.57452659805,24138,24193.2,24217.4,24177.8,24515.8
1684.71410951468,24133.8,24148.2,24009.6,24204.6,24436
1687.84965388294,23782.8,23834.8,23810.6,24057.8,24175.6
1690.98117144643,23619.2,23663.8,23579,23634,23878
1694.10867396086,23313.4,23376.4,23437.8,23581.6,23623
1697.23217319411,23316,23276,23325.8,23342.8,23631.8
1700.35168092631,23547,23569.2,23530.4,23552.4,23815.4
1703.46720894991,23404,23412.2,23311.6,23473.2,23719.2
1706.57876906976,23232,23358.4,23363.4,23358.8,23517.4
1709.68637310317,23625.4,23646.6,23482.8,23686.2,23890.4
1712.79003287998,23134.6,23128.8,23041.4,23126.8,23394.2
1715.88976024265,23159.4,23088.6,23015.6,23171,23237.8
1718.98556704628,23365.6,23354.4,23174.8,23271.6,23560.4
1722.07746515876,23148,23134,23141.4,23093.8,23268.6
1725.16546646076,23040.4,23044.4,22856.8,22973.8,23195.8
1728.24958284586,22111,22163.2,22168,22268.6,22523.4
1731.32982622057,22543.2,22532.6,22316,22651.4,22758.8
1734.40620850444,22221.6,22183.4,22143.4,22263.6,22620.6
1737.47874163012,22565,22454.2,22344.8,22328.6,22626
1740.5474375434,21900.4,21900.6,21938.4,22011.8,22315.8
1743.61230820332,22889.4,23074.4,22906.2,22861.2,23247.4
1746.67336558223,22076.6,22010.8,21990.8,22039.2,22225.2
1749.73062166581,21924.4,21820.4,21738.8,21996,22125
1752.78408845321,21870.6,21826,21725.6,21815.8,21939.2
1755.83377795708,21725.4,21778.6,21683.8,21802.6,21946.2
