Name,AAB_4 ATP_10^-11M_750_5_5_M_S3.csv
Date,2024/09/24 10:45:57
Tag,AAB_4 ATP_10^-11M_750_5_5_M_S3
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
37.5664538211258,13018.2,13013.4,13011.8,13063.8,13012.2
43.1414435444076,12636.4,12659.8,12656.2,12676.4,12644.6
48.7078147499742,12700.8,12698.6,12758.8,12750.8,12728.2
54.2655822955694,12521.2,12531.6,12595.2,12502.4,12597
59.814761000991,12219.8,12212.8,12279.4,12222.2,12311.6
65.3553656482818,12152,12134.8,12188.8,12195.6,12226.6
70.8874109820135,12548,12580.6,12643.6,12555.2,12602.4
76.4109117094977,12716.8,12718,12725.8,12837.6,12676
81.9258825010347,12097,12120.6,12155,12047.8,12056.6
87.4323379901416,12594.8,12591.2,12602.6,12708.2,12539
92.9302927737936,12988.8,13119.2,12936,12961.4,12936.6
98.419761412657,12236,12216,12304,12221,12168.6
103.900758431322,12588.4,12524.4,12616.6,12585,12532.6
109.373298318533,12309.6,12265.6,12379.4,12404,12362.2
114.837395527415,12414.8,12364,12446.4,12374.2,12325.6
120.293064475716,12581,12595.4,12595.4,12609.2,12611.4
125.740319546025,13609.8,13557,13560.6,13563.4,13485.8
131.179175085999,12343.4,12318.8,12312.2,12404.6,12361
136.609645408595,12108,12009.2,12154.2,12073.4,12103.6
142.031744792304,12098.8,12055.4,12102.4,12116.4,12207.2
147.445487481351,12778.2,12739.8,12787.4,12789.2,12764.8
152.850887685943,12380,12395.2,12353,12282.4,12342.6
158.247959582481,12284.4,12277,12344,12337.8,12252.6
163.636717313779,12104.4,12137.6,12157.4,12190.8,12118.6
169.017174989298,12458,12537.4,12460.8,12502.8,12488
174.389346685342,12823,12808.8,12818.8,12901,12839.8
179.753246445305,12329,12267.4,12286,12264.4,12343.8
185.10888827987,12380.8,12414.2,12423.8,12316.8,12353.6
190.456286167238,12607.8,12670.2,12588,12600.6,12616
195.795454053326,12803.2,12696,12710.4,12742.6,12687.6
201.126405852005,12192,12090.6,12197,12197.2,12185.6
206.449155445292,12275.4,12355,12298.8,12264.6,12154.2
211.763716683583,11972,11938.6,12008.2,11963.2,11848.8
217.070103385846,12323.4,12361.6,12328.6,12364.6,12370.8
222.368329339855,11939,11968.8,11974.6,11972.4,12001.2
227.658408302384,12129.8,12175.6,12180.2,12103.4,12173.6
232.940353999415,12038.8,12124.6,12089.4,12153.6,12123.8
238.214180126355,12027.4,12003.8,12025.4,12082,12107.6
243.479900348242,12115.8,12134.8,12126.8,12165.6,12159.2
248.737528299953,12111.2,12127.8,12073.2,12103.4,12165.2
253.987077586402,12004,11946,11962,11960,11860
259.228561782755,12170.6,12161.2,12098.8,12089.2,12192.2
264.46199443463,12283.8,12181.4,12218,12216.4,12219.4
269.687389058301,12370.6,12389.2,12396,12362.6,12396
274.904759140896,12463.4,12560.2,12637.6,12475.2,12519
280.114118140607,12264.2,12204.6,12256.6,12239,12263.4
285.315479486881,12049.8,12173.6,12110.4,12150.2,12104.2
290.508856580633,12676.6,12607.8,12528.6,12586.2,12612
295.694262794426,14110.2,14137.6,14028.2,13988.6,13892.8
300.871711472693,17556.4,17567.4,17390,17201.6,17153.6
306.041215931913,21387.6,21347,20896.8,20875,20839.4
311.202789460824,24980,24679,24271.8,23920.8,23990.4
316.3564453206,27447,27214.8,26814.2,26400.8,26276.8
321.502196745068,28103.6,27858,27427.2,26810,26887.4
326.640056940885,28332,28037.4,27650.8,27026,27118.2
331.770039087738,28700.8,28519,27927.2,27514.4,27559.8
336.892156338543,29046.4,28788.4,28134.6,27750.6,27864
342.006421819617,29448.8,29260.4,28650.2,28178.4,28025.8
347.112848630893,29586.6,29334.2,28828.8,28137.2,28306.6
352.211449846096,30055,29827,29147.4,28592.8,28588.6
357.302238512928,29801.6,29461.8,28793,28444.2,28290.2
362.385227653271,29723.2,29581.6,28767,28353.2,28318.4
367.460430263362,30168.6,29814.2,29068.8,28573.2,28695.4
372.527859313997,29685,29359.2,28718.4,28204.2,28175.2
377.587527750688,30098,29620,29093.8,28550,28688.8
382.639448493877,29903,29548,28791.4,28650.8,28639.4
387.683634439107,30402.2,29969.6,29323.2,29003.2,28863
392.72009845721,30803.8,30428.8,29969.8,29424.2,29392.4
397.748853394485,30507.8,29918,29325.6,28908.2,28992.6
402.76991207289,30456.2,30130,29437.6,28923.2,29067
407.783287290211,29957.8,29609.4,28824.8,28368.6,28575
412.788991820255,29438.4,28931.6,28425.4,27990.8,28211.6
417.787038413016,28967.2,28402.2,28078.6,27474,27578
422.777439794883,28926.4,28441.8,27991.6,27495.6,27438.2
427.760208668777,28741.6,28292.6,27701.2,27328.4,27334
432.735357714366,29074.6,28621.8,28028.4,27730.8,27735
437.702899588219,28875,28472.8,28123.4,27703,27675.4
442.662846924002,29150,28670.2,28154.2,27595.8,27756.8
447.615212332628,28122.2,27733.2,27243.6,26660,26775.4
452.560008402459,28075.2,27608.8,27202.2,26805.4,26769.2
457.497247699466,28056,27917.6,27304,26858.8,26967.8
462.42694276741,27500.2,27165,26716.6,26157.4,26203.2
467.349106127996,28032.4,27799.2,27148.4,26760.6,26735.2
472.263750281081,27336.4,27101.8,26611.4,26180.4,26212.4
477.170887704813,27817.6,27701.8,27134.2,26847.4,26922.2
482.070530855812,28148.6,27845,27235.2,26794.6,26871.4
486.962692169351,28582,28248.8,27640.8,27239.4,27288.6
491.847384059509,28287.4,27783.8,27413.6,26901,26844.2
496.724618919354,28057.4,27679.2,27091.4,26770.4,26756.4
501.594409121106,28104.8,27551.6,27202.6,26648.6,26660.6
506.456767016303,28330.2,27951.6,27305.6,26902.2,26844.8
511.311704935972,27765,27230.6,26880.2,26510,26416.6
516.159235190789,27026.4,26868.6,26401,25669.6,25802.2
520.999370071249,27583.6,27282,26664.8,26240,26317.2
525.832121847836,27440.2,26979.6,26473.2,26242,26082
530.657502771179,27340,26955.4,26508.4,26168,26037.2
535.475525072219,26722.4,26374,25827.2,25628,25556.8
540.286200962379,27149,26727.2,26346.2,25822.4,25912.6
545.089542633712,27093.2,26827,26405.8,25792.4,25763.6
549.885562259076,26685.2,26246.6,25747.2,25459.4,25493
554.67427199229,27670.2,27192.8,26878.4,26400.4,26162.6
559.455683968295,26707.2,26300.8,25735.8,25311.4,25282.8
564.229810303319,26397.8,25901.6,25399,25123.8,25074.2
568.996663095024,27480.2,26954,26616.8,26141.2,26015.4
573.756254422682,27175,26755.2,26226.2,25798.8,25818.4
578.508596347321,26585.4,26249.4,25730.6,25274.8,25153.8
583.253700911884,27055,26544.8,26163.4,25789,25652
587.991580141394,27042.6,26636.4,26028.6,25737.6,25560.6
592.722246043097,26434.4,26249.6,25748.6,25253.8,25222.6
597.445710606635,26749.6,26285.6,25929.4,25260.6,25346.2
602.161985804183,27039.2,26604.4,26220.4,25659.6,25671
606.871083590626,26407.6,26073.6,25721.4,25145.4,25120.2
611.573015903688,26522.4,25969.2,25548.6,25108,25141.8
616.267794664109,26324,26023.2,25686.2,25212.2,25215
620.955431775774,26605.2,26477,25925.4,25459.8,25489.8
625.635939125892,26275,26058,25683.2,25000.2,25148
630.309328585123,26711.6,26391.4,25981.6,25458.2,25472.8
634.975612007751,26801.6,26618,26026.8,25603.8,25534
639.634801231821,25999.6,25709.8,25290.6,24687.4,24842.4
644.286908079293,26178,25757.4,25512.4,24883.2,25064.8
648.931944356194,25939.6,25553,25320.8,24773.4,24677.4
653.569921852761,25783.4,25527.2,25202.2,24740.6,24663
658.200852343592,26022.8,25685.6,25326.6,24829.8,24900.6
662.824747587809,25282,24924.6,24673.4,24201.8,24205.4
667.441619329178,25829.6,25335.2,25026.4,24528.8,24456.2
672.05147929628,25659.8,25540.8,24971.4,24599,24398.2
676.654339202636,25804,25503.6,25129.8,24714.6,24639.2
681.250210746879,25774.8,25382.2,25049,24544.4,24517.2
685.839105612884,25531.2,25261.8,24854,24330.6,24424.8
690.421035469903,25586.8,25206.8,25023.8,24537,24323.6
694.996011972729,25483.6,25152,24547.6,24266.2,24110.8
699.564046761832,25850,25579.8,25188.8,24737.4,24697.6
704.125151463501,25534.6,25176.4,24823.6,24559,24308.6
708.679337689982,25597.2,25222.8,25264.2,24516.6,24593.4
713.22661703964,25910,25549,25114.8,24618,24758.6
717.767001097078,25617.8,25215.6,24894.8,24411.6,24431.6
722.300501433285,25632.8,25157.2,24797.8,24451,24320
726.827129605783,24759.2,24451.4,24111.2,23506.6,23602
731.34689715877,25227,24922.8,24615.8,24219.2,24073.4
735.859815623244,25189.2,24956.6,24347.2,24031,23995.6
740.365896517156,25697.4,25365,24912.8,24413.2,24433
744.865151345544,25111.8,24631.8,24183.6,23832.6,23801.6
749.357591600676,24981,24508.4,24245.4,23836,23732.4
753.843228762184,24334.8,24011.4,23656.2,23138.4,23262.4
758.322074297195,24126,23865.4,23328.6,22989.8,22977.8
762.794139660487,24672,24286.2,23920.6,23543.6,23627.8
767.2594362946,23971.8,23526.4,23256.2,22905.8,22777.4
771.717975629996,25418.8,25107.8,24684.4,24294.6,24285.4
776.169769085182,24198.8,23865.6,23460.8,23177,23199.8
780.614828066839,24666.8,24153,23829,23379.2,23467.4
785.05316396998,23876.6,23421.2,22977.4,22697,22643.8
789.484788178057,23722,23359.4,22885.2,22534.2,22513.2
793.909712063116,23698,23139.4,22885.4,22413.4,22499.8
798.32794698591,24096,23791.6,23476.4,22941.6,22940.8
802.739504296052,23483.8,23226.8,22792.2,22425.2,22333.6
807.144395332138,23738,23384.8,22972,22530.2,22586.2
811.542631421878,23552.4,23280.4,22680.4,22365.2,22348.2
815.934223882232,23239.6,22847.6,22482.2,22093.4,22163
820.31918401953,22896.2,22610.8,22222,21817.4,21785.2
824.697523129624,23202,22739.4,22444,22068.6,21990.2
829.069252497993,23193.4,22830.6,22332.2,22105.6,22034.6
833.43438339989,23052.4,22572.8,22238.8,21818.2,21767.4
837.792927100469,22625.6,22175.2,22028.6,21643.4,21563
842.14489485491,23023.6,22546.2,22232.6,22026.4,21905.2
846.490297908544,22650.6,22278,21908.8,21595.6,21568.4
850.829147496994,22627,22437.6,21979.8,21647,21484
855.161454846289,22747.6,22317.2,22098.4,21757.8,21601
859.487231173005,22892.8,22778.6,22402,22007.2,21878.4
863.806487684371,22349.6,21913.4,21627.2,21195.4,21189
868.119235578417,22831.4,22531.4,22255.8,21697,21741.8
872.425486044092,23198.6,22746.6,22520,22165.4,21978
876.725250261385,23450,23207.8,22735,22338,22360.2
881.018539401459,22917.8,22621.4,22169.2,21845.4,21744.4
885.305364626767,22909.6,22653,22255.4,21853.2,21728.4
889.585737091185,23206.8,22937.4,22727.4,22207.2,22255.2
893.859667940127,22024.4,21913.8,21424.4,21052.2,21046.2
898.127168310677,22094.8,21673.8,21274.4,21005.2,20883.2
902.388249331707,22398.6,22085.8,21933.4,21568.8,21467.6
906.642922124003,23006,22533,22116.6,21829.6,21887
910.891197800389,22205.6,21926.2,21447,21269,21205.4
915.133087465836,22261.4,21855.8,21426,21239.2,21255.6
919.368602217606,22061.2,21796.8,21396.6,21057.8,20982
923.597753145354,22680.8,22483.8,22020.4,21743.8,21653.6
927.820551331259,22188,22043.8,21690.6,21285.4,21151.4
932.037007850138,22909,22668,22245.4,21948.2,21985.6
936.247133769581,22480,22266,21705.4,21480.6,21328.2
940.450940150044,22612.4,22376.8,21993,21487.6,21779
944.648438045002,22665,22356,22033.8,21516.8,21527.2
948.839638501038,21824.6,21468.2,21138.2,20699.2,20723.2
953.024552557976,22618.6,22321.8,22012.4,21584.4,21513.8
957.203191249007,22161,22069.6,21608,21279.4,21154.6
961.375565600785,22912,22675,22153,21896.4,21700.6
965.541686633571,22190,22018.6,21721.6,21293.6,21097.8
969.701565361323,22437.4,22019.2,21679.4,21389.4,21358
973.855212791839,22360.4,22131.8,21718.6,21264.4,21319.2
978.002639926852,22307.2,21831.2,21585,21045.8,20964.4
982.143857762165,22306.2,22027.2,21608.8,21173.6,21132.6
986.278877287752,22127.6,21804.6,21515.8,21151.4,21039.4
990.407709487881,22229.6,21907.6,21841,21211.2,21210
994.53036534123,21862.4,21454,21280.6,20821.8,20784.2
998.646855820994,22328.4,22063,21665.8,21248.6,21161.6
1002.75719189501,21405.4,21028.4,20732,20435,20325.6
1006.86138452586,22128.8,21791.2,21516.2,20992.2,20989.4
1010.95944467101,21937.8,21565.2,21071.6,20788.6,20728
1015.05138328288,22050.2,21869.2,21552,21141,21079.6
1019.13721130899,22361.6,22184.4,21817,21479.4,21429.2
1023.21693969209,21811.4,21578.4,21218.6,20974.2,20794.2
1027.2905793702,21716,21490.6,21154.4,20794.6,20814.4
1031.3581412768,21702.6,21241.6,20977.6,20633,20507.2
1035.41963634092,21952.8,21661,21265.8,21020,20813.6
1039.47507548723,21598.4,21265.2,21158.4,20626.4,20729.4
1043.52446963617,21213,21057.4,20733.8,20456,20329.4
1047.56782970403,21590.6,21330.6,20890,20667.8,20548
1051.60516660314,21584.8,21203.8,20886.8,20621.6,20564.4
1055.63649124187,21316.6,20940.2,20702.4,20331,20173.4
1059.66181452483,21390,21101,20849,20454.8,20460.4
1063.68114735294,21675.6,21276,20899.4,20587.6,20477
1067.69450062355,22183.2,21673.8,21412.8,21186.8,20976.2
1071.70188523054,23688.2,23249,22837.6,22666.4,22416.4
1075.70331206442,23197,22678.6,22443,21866.2,21916.8
1079.69879201248,23698.4,23496,23064.6,22649.8,22723
1083.68833595885,22904.8,22702,22201.4,21789.8,21979.2
1087.67195478464,22098.2,21844.6,21720.8,21157.4,21192.2
1091.64965936803,21771,21423.4,21251.8,20801.8,20883.2
1095.62146058439,21589.6,21598,21269.6,20721.8,20852.2
1099.58736930637,21212,21052.8,20724.2,20348,20298.8
1103.54739640402,21328.8,21227.2,20909.8,20471.4,20444.6
1107.5015527449,21142.2,21134.8,20684.8,20261.6,20276.4
1111.44984919419,21459.8,21223.2,20920.4,20479.6,20421.4
1115.39229661475,21441.8,21153.8,20893.8,20412,20271.8
1119.32890586729,21192.8,21064,20633,20402.4,20353.4
1123.25968781045,21670.2,21371.8,21191.4,20800.4,20701.2
1127.18465330088,21229.8,21108.8,20815.6,20382,20224.6
1131.10381319339,21497.6,21203.2,20876.2,20620.2,20561.6
1135.01717834101,22850.2,22373.2,22155.8,21814.4,21585.8
1138.92475959512,22902.8,22461.6,22143,21780.8,21645.4
1142.82656780556,22704.2,22273.6,21982.4,21558.4,21566
1146.72261382071,22377.4,22015.8,21765.8,21368.8,21365.4
1150.61290848762,21462.6,21385.8,21137,20624.8,20725.6
1154.49746265207,21775.4,21551.2,21371.2,20964.8,20917.6
1158.37628715874,21089.4,20938.2,20561,20084.8,20205.2
1162.24939285125,20887.4,20704.6,20381.4,20080.4,19950
1166.11679057228,21503.8,21397.4,21047.6,20626,20567.8
1169.97849116371,21066,21073.2,20547.8,20403.2,20264
1173.83450546665,21457.2,21288.2,20918.4,20572,20593.4
1177.68484432161,20560.8,20412.6,20121.4,19714.4,19827.2
1181.52951856857,20785.6,20657.4,20157.8,19911,19989.4
1185.36853904707,21192.6,21040.2,20672.2,20300.2,20353.6
1189.20191659634,21019.2,20966.2,20577.4,20260.4,20163.4
1193.02966205537,20653.6,20565.2,20316.4,19830.8,19841.4
1196.85178626303,20357.2,20255.6,19891.2,19607.4,19521.8
1200.66830005817,20394.4,20308.4,20034.8,19499,19612
1204.47921427972,20055.4,19847,19716.8,19280,19257.6
1208.28453976677,19585.8,19500.4,19125,18853,18876.6
1212.08428735869,20221.2,20226.4,19905.2,19572.2,19479.4
1215.87846789522,19704.4,19773.2,19436.2,19085.4,19044.4
1219.66709221657,21336.6,21545.8,21072.8,20751,20704
1223.45017116353,19728.4,19708,19441.4,19135.8,19055.6
1227.22771557754,19786.8,19735.4,19630.2,19222.6,19263
1230.99973630081,20018.2,19938.8,19859.4,19481,19423.2
1234.76624417643,19973.2,19949.4,19805,19282.4,19321.2
1238.52725004843,19754,19820.4,19545.4,19123.6,19168.2
1242.2827647619,19777.6,19791,19632.6,19181.2,19242
1246.0327991631,20121.2,20008.2,19977,19387.8,19493.8
1249.77736409951,20110.4,20000.4,19841.8,19548,19390.8
1253.51647042001,19344,19327.6,19176.4,18776.6,18742.6
1257.25012897487,19660.6,19695,19436,18996.4,19195.6
1260.97835061592,19638.2,19588,19378,18913.4,19028.8
1264.70114619665,19642.8,19780,19460,19158.8,19167
1268.41852657223,19596,19557,19344.4,19082.6,19030.6
1272.13050259971,19313,19300.4,19094,18820,18743.2
1275.83708513802,19156.6,19239.6,19110.2,18751.6,18626.2
1279.53828504814,19753.2,19722.4,19556.8,19285.4,19197.6
1283.23411319314,19949.6,19948.2,19779.4,19500.2,19376.4
1286.9245804383,19278,19421.6,19154.6,18957.6,18878.6
1290.6096976512,19210,19258.2,19122.8,18817.4,18855
1294.28947570181,19341.4,19439.8,19213.2,18964.4,18901
1297.9639254626,19910,19986,19815.2,19538.6,19536.8
1301.63305780862,19300.8,19264.4,19012.4,18801.2,18767.8
1305.29688361757,19598.4,19628.8,19563.8,19148.4,19159
1308.95541376995,19759.6,19792.2,19570,19292,19154.6
1312.60865914909,19616.6,19731,19527.8,19283,19301.4
1316.2566306413,19149.8,19097.6,18962.4,18660.8,18566.6
1319.89933913592,19111.4,19247,19109.2,18723,18722.8
1323.53679552544,20054.8,20053.2,19874,19640.6,19632
1327.16901070555,19502.6,19571.4,19450.6,19130.4,19039.8
1330.79599557529,20003.6,20100.2,20022.2,19682.8,19648.6
1334.4177610371,19457.8,19431,19325.8,19053.2,18954.2
1338.03431799694,19531.4,19610.8,19424,19131.6,19158.4
1341.64567736434,19258.4,19305.6,19003,18801.8,18842.6
1345.25185005254,19226.8,19214.8,19074.2,18745.2,18754.6
1348.85284697853,19048.4,19099.8,19047.2,18656.4,18706.2
1352.44867906319,18958.8,19019.2,18863.2,18593.4,18690.4
1356.03935723136,18982.4,19126.2,19006.8,18718.4,18598.4
1359.62489241191,19615.2,19668.4,19671.2,19290.4,19412.8
1363.20529553785,19196.4,19288,19033,18713.4,18857
1366.78057754642,19180.2,19092,19097.2,18767.6,18739.8
1370.3507493792,19261,19357.2,19160.4,18924.6,18865.6
1373.91582198213,19276.6,19322.4,19249.8,18901.4,18972.4
1377.47580630568,19513.4,19579.8,19529,19206.4,19201.6
1381.0307133049,19482.4,19389.4,19424.8,18918.4,19029.8
1384.5805539395,19474.8,19508.6,19274.4,18926.8,18799.6
1388.12533917395,19855.8,19713.8,19437.6,19058.4,19113.6
1391.66507997758,19346.4,19369.6,19190.2,18751.2,18778.6
1395.19978732466,19145.4,19111.8,18896,18449,18593.6
1398.72947219447,19035.6,19070.4,18922.2,18496.6,18572.8
1402.25414557141,19102.6,19347.6,19063.4,18599.6,18654.4
1405.77381844509,18807.4,19152.4,18703.2,18446.8,18443.6
1409.28850181038,18427.4,18624.8,18408.4,17980.4,18047
1412.79820666756,18086.6,18230.8,18045.2,17647,17550.4
1416.30294402234,18520.4,18567.4,18310,18040.4,17888.4
1419.802724886,19276.2,19319.8,19121.4,18720,18750.8
1423.29756027544,19045.8,18963.2,18732.8,18522.6,18272.2
1426.78746121329,19015,19030.8,18885.6,18565.6,18348.4
1430.27243872799,19658.6,19586,19415.4,19127,19083.4
1433.75250385385,18854,18969.2,18718.2,18556.2,18375
1437.22766763118,18760.6,18846.6,18732.6,18323.2,18404.6
1440.69794110635,18800.4,18861.6,18632.4,18353.6,18309.4
1444.16333533188,18384,18329,18236.6,17968.8,17920
1447.62386136651,18031.6,18171.6,17958.6,17700.8,17672.4
1451.07953027533,18084,17951.4,17905.4,17640,17567.6
1454.5303531298,18389.8,18444.2,18363.8,18068.4,17996.6
1457.97634100789,18250.2,18271.6,18107.6,17898.4,17851.4
1461.41750499413,18365.6,18449,18319.6,18094.6,18098.4
1464.85385617972,18409.4,18483.4,18312.2,18059,18022.4
1468.28540566259,17917.2,17882.4,17813,17584.8,17579.4
1471.7121645475,18024,17915,17826.2,17560.4,17531.4
1475.13414394613,17491.2,17664.2,17481,17269.8,17200
1478.55135497713,18320.6,18413.4,18291.6,17958.2,17967
1481.96380876624,17885.6,17943.2,17775.6,17550.8,17530.4
1485.37151644636,17727.4,17825.2,17663.2,17422.2,17415.2
1488.77448915761,17286.8,17322,17289.8,17108.6,16987
1492.17273804746,17606.6,17608.4,17580.6,17300.4,17327
1495.56627427079,18253.8,18364,18242,17928.8,17811.2
1498.95510898993,17529.4,17571.4,17521.4,17290.8,17165.8
1502.33925337483,17642.8,17704.6,17492,17362.2,17170.4
1505.71871860307,17112.6,17222.8,17068,16864.6,16868
1509.09351585995,17434.6,17577.4,17469.4,17106.6,17201.4
1512.46365633861,17334,17599,17477,17384.8,17214.8
1515.82915124009,17414.8,17543.2,17436.4,17256.8,17208.6
1519.19001177338,17273.4,17275.4,17281.4,16995,16925.4
1522.54624915557,17611.2,17612,17569.8,17310,17190.8
1525.89787461186,17036.8,16956.6,16915.2,16665,16691.8
1529.2448993757,16911.8,17127.2,16844.2,16617.8,16579.6
1532.5873346888,17567.2,17842.6,17582.2,17482.8,17266.4
1535.9251918013,17347.2,17476,17199.4,16972.4,17067.6
1539.25848197178,17321.2,17363.6,17173,17030.4,16930.4
1542.58721646737,17830.2,17990.4,17807.2,17658.8,17560.2
1545.91140656381,16917.2,16957.2,16894.2,16703.4,16593.6
1549.23106354556,18274,18392.8,18187.2,18049.6,17885
1552.54619870586,17794.4,17819.8,17715.4,17475.4,17326.2
1555.85682334679,17163.4,17102.6,16946.4,16800.2,16789.4
1559.1629487794,16767.6,16814.8,16603.6,16344.2,16364.2
1562.46458632374,17185.6,17297,17132.4,16939.2,16814.8
1565.76174730898,17513,17518.2,17492.4,17184.4,17171.2
1569.05444307344,17789,17910.2,17704.2,17386.2,17423.8
1572.34268496471,17571.8,17622,17445.6,17316.2,17163.8
1575.62648433972,17501.2,17491.4,17325.2,17119.4,17103
1578.9058525648,17403.4,17509.2,17266.2,17168.4,17099.6
1582.18080101577,17889.6,17904.6,17727,17630.2,17537.4
1585.45134107804,17468.2,17388.8,17228.6,17195.4,16955.6
1588.71748414662,17298.4,17357.4,17190.2,17120.6,17044.2
1591.9792416263,17204.2,17206.2,17053.4,16863.4,16860.2
1595.23662493162,16904.2,16860.4,16726.4,16564.8,16646.6
1598.48964548702,16736.8,16725.4,16507.2,16338.2,16284
1601.73831472689,16484.6,16439.2,16385.2,16202.4,16292.8
1604.98264409566,16967.8,16936.4,16695.4,16653.4,16546.2
1608.22264504785,16594.2,16453.6,16316.2,16193.2,16176.2
1611.45832904817,16112,15947.8,15853.4,15792.6,15764.2
1614.6897075716,16694.2,16692.2,16600.6,16456.2,16382
1617.91679210344,15706.8,15799.2,15714,15617.8,15556.8
1621.1395941394,16179.8,16143.8,16028.8,15933.6,15751.4
1624.3581251857,15751.2,15861.2,15582,15532.6,15340
1627.5723967591,15733,15761.8,15728.4,15474.6,15646
1630.78242038701,15454.2,15430.4,15334.2,15176.2,15170.4
1633.98820760753,15854.8,15772,15736.4,15486.4,15481.6
1637.18976996958,15612,15553.6,15415.4,15255.4,15185.8
1640.38711903293,15811.2,15769.2,15683.2,15562.2,15442.6
1643.58026636828,15981.6,15781.6,15733.2,15618.2,15516.6
1646.76922355734,15163.6,15205.6,15024.2,14911.8,14929.8
1649.95400219293,16072.4,16055.2,15936,15821.2,15650
1653.13461387899,15425.8,15329,15201.2,15065.2,14957.6
1656.31107023073,14949.6,14836.6,14843.4,14775,14714.6
1659.48338287466,15313,15212,15153.4,14977.2,14913.4
1662.65156344865,15990.4,15796,15775.2,15651.4,15539.8
1665.81562360205,15037.6,14979.2,14863.2,14808.2,14716.2
1668.97557499572,15240,15267.2,15129,14918.2,14874.4
1672.13142930214,15483.4,15418.8,15325.8,15207,15106.8
1675.28319820544,15640.2,15420.2,15364.6,15237.2,15191.6
1678.43089340151,14926.4,14885.4,14782.8,14702.8,14545.4
1681.57452659805,15069.4,14896.2,14702.2,14839.2,14676.4
1684.71410951468,14976.8,15081.6,14897,14739,14711.6
1687.84965388294,15038,14960.2,14736.8,14649.6,14614.4
1690.98117144643,14811,14804.8,14625.6,14611.8,14468.6
1694.10867396086,14644.4,14565.2,14587,14364.4,14333.2
1697.23217319411,14681.6,14580.4,14383,14395,14359.4
1700.35168092631,14843.2,14828.4,14676,14608.6,14573.8
1703.46720894991,14832.2,14808.4,14649.2,14476.8,14597
1706.57876906976,14853.6,14840.6,14668.8,14547.6,14346.2
1709.68637310317,15272,15115.2,14981,14929.8,14812.4
1712.79003287998,14766.6,14757.4,14513.8,14460.2,14388.8
1715.88976024265,14858.6,14759.4,14517.8,14474.6,14380.8
1718.98556704628,15168.2,15040.2,14926.6,14772.6,14787.6
1722.07746515876,14962.4,14787.2,14700.6,14712.2,14613.4
1725.16546646076,14886.4,14784.4,14751,14633.6,14587.6
1728.24958284586,14270.4,14220,14144.6,13970.4,14000.4
1731.32982622057,14766.8,14536.8,14529.8,14375.4,14303.4
1734.40620850444,14398.8,14390.8,14299.8,14120.2,14141.6
1737.47874163012,14720.8,14760.6,14612,14380.4,14469.4
1740.5474375434,14334.8,14232,14054.4,13968.8,13923
1743.61230820332,15381,15263.6,15230,15024,15149.2
1746.67336558223,14531.2,14506.4,14350,14326.8,14267.8
1749.73062166581,14401.8,14385.2,14271.6,14214,14137.4
