Name,AAB_4 ATP_10^-11M_750_5_5_M_S1.csv
Date,2024/09/24 10:44:21
Tag,AAB_4 ATP_10^-11M_750_5_5_M_S1
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
442.662846924002,18466.2,18543,18458.6,18304,18273
447.615212332628,17716.2,17744.4,17719.8,17561,17493.4
452.560008402459,17762.8,17662,17569,17561,17549.2
457.497247699466,17952.6,17902.2,17875.4,17846,17730.4
462.42694276741,17294.8,17296.8,17229.6,17153.2,17172.4
467.349106127996,17771.8,17763.2,17866,17723.2,17641.8
472.263750281081,17241.8,17278,17202.6,17137.4,16986
477.170887704813,17888.6,17752.6,17761,17581.4,17524
482.070530855812,17790,17746.8,17640.6,17584,17509.6
486.962692169351,18058.6,17987,17888.4,17772,17706.8
491.847384059509,17751,17727.6,17867,17617.2,17632.8
496.724618919354,17756.8,17689,17631.4,17634.4,17498.8
501.594409121106,17727.8,17823.2,17750,17596.4,17566.6
506.456767016303,18111.2,18159.6,17991.2,17905.8,17777.6
511.311704935972,17841.6,17715,17708.8,17654.2,17548.8
516.159235190789,17186.8,17149.2,16969,17072.2,16899.2
520.999370071249,17674.6,17695,17712.8,17573,17452.4
525.832121847836,17635.8,17671,17539.2,17468,17339.8
530.657502771179,17554.6,17633.8,17538.2,17447.6,17424
535.475525072219,17155,17115,16991.4,16957.4,16801.4
540.286200962379,17504.6,17554.4,17456.8,17310.8,17245.8
545.089542633712,17617.4,17685.2,17611,17438.2,17407.8
549.885562259076,17324.8,17293,17328.4,17129.8,17063.2
554.67427199229,18244.8,18149.6,18062.4,18031.8,18023.6
559.455683968295,17185.2,17221.2,17304.2,17060.6,17043
564.229810303319,16978.6,17017.6,17010.6,16805.4,16819
568.996663095024,18154.6,18050.2,18011.4,17900.6,17970.2
573.756254422682,17801,17779.8,17782,17590.8,17548.4
578.508596347321,17273.8,17310.2,17171.8,17111,16975.4
583.253700911884,17736.8,17683.6,17656.8,17484.6,17475
587.991580141394,17576.4,17543,17642.6,17487.4,17343.8
592.722246043097,17245.8,17249,17262.2,17167.6,17216.4
597.445710606635,17382.6,17381.2,17303.8,17195.8,17182.2
602.161985804183,17702.4,17712.4,17559.2,17554.6,17434.6
606.871083590626,17175,17208.2,17215.2,16999.2,17014
611.573015903688,17248.4,17213.2,17070.4,16980.4,16889.4
616.267794664109,17222.6,17259.2,17279.8,17137.4,17012
620.955431775774,17567,17503.4,17567.4,17413.4,17268.2
625.635939125892,17205.8,17262.6,17244.2,17118,16974.6
630.309328585123,17844.4,17682.4,17681.4,17568.6,17514.4
634.975612007751,17943.4,17982.2,17810.6,17791.2,17732
639.634801231821,17351,17261.6,17324.4,17119,17055
644.286908079293,17429,17589.8,17504.4,17311.6,17247.2
648.931944356194,17297.8,17193.2,17211,17050.8,17032.2
653.569921852761,17209.2,17072.2,17211.2,16945.4,16859.4
658.200852343592,17417.2,17388.6,17364.6,17126.6,17205.6
662.824747587809,16664.4,16616.6,16566.2,16571.4,16427.8
667.441619329178,17085.4,17063.4,16923.4,16872.4,16750.8
672.05147929628,17185.8,17020.4,16926,16961.8,16833.2
676.654339202636,17314.6,17208.8,17287.4,17032.6,16969.2
681.250210746879,17327.2,17148.2,17098.2,17013.2,16940
685.839105612884,17121.2,16968.8,16863.4,16940.2,16856.2
690.421035469903,17100.4,17155.8,17146,16909.6,16917.4
694.996011972729,16967,16899.4,16907.2,16837.2,16720.4
699.564046761832,17551.2,17516,17506.8,17331.6,17178
704.125151463501,17161.2,17216.8,17022.8,16902.4,16995.8
708.679337689982,17334.2,17389.6,17122,17136.4,17116.4
713.22661703964,17403.8,17420.2,17312.4,17220.4,17286.8
717.767001097078,17232.2,17141.6,17080.6,16946.6,16875.2
722.300501433285,17062.6,17116.8,17068.2,16896.8,16905
726.827129605783,16480.2,16441,16422.2,16247,16229
731.34689715877,17113.8,17113.2,17047.2,16979.8,16868.8
735.859815623244,16981,17005.6,17027.4,16739.8,16841
740.365896517156,17489,17516.6,17533.4,17348.2,17352.8
744.865151345544,16940.8,16917.6,16902.6,16686.8,16772.2
749.357591600676,17012.8,16970.2,16918.2,16824.2,16817.2
753.843228762184,16469.8,16503.2,16325.4,16386.6,16319.6
758.322074297195,16297,16354.8,16217.4,16125,16036.8
762.794139660487,16925.8,16872.4,16828.6,16687.6,16582.8
767.2594362946,16420.4,16366,16400.8,16260,16175.2
771.717975629996,17874.8,17796,17820.2,17656.4,17571
776.169769085182,16827,16831.6,16720.2,16585.2,16564
780.614828066839,17144.6,17092.6,17144.2,17003.2,17017.6
785.05316396998,16486.6,16439,16354.6,16145.8,16263
789.484788178057,16397,16264.8,16251.2,16115,15994.8
793.909712063116,16368.8,16325.4,16344.6,16179,16153.8
798.32794698591,17134.4,17020.8,17022,16783.6,16828.4
802.739504296052,16356.2,16524.6,16325,16178.6,16212.2
807.144395332138,16655,16570.2,16507.4,16462.2,16449.4
811.542631421878,16499,16487.4,16587.2,16375,16214.8
815.934223882232,16383.4,16346,16238.8,16173.2,16072.8
820.31918401953,16145.2,16118.2,15945.4,15854.6,15756.4
824.697523129624,16319,16396.4,16296.4,16198.2,16100.2
829.069252497993,16450.8,16507.4,16382.6,16323,16265.4
833.43438339989,16337.2,16235.4,16212.4,16065.4,16138.6
837.792927100469,15983.8,15945.2,15881,15895.2,15822.6
842.14489485491,16356.4,16394.4,16279.2,16212.8,16197.2
846.490297908544,16269.8,16204.4,16046.8,15960.2,15950.8
850.829147496994,16144.6,16167.2,16030.6,15921.2,15844.2
855.161454846289,16232.8,16104.2,16104.8,15939,15847.8
859.487231173005,16458.4,16428.8,16316.4,16182.8,16228.8
863.806487684371,15796.8,15803,15721.4,15628.6,15558.6
868.119235578417,16262.2,16254.2,16279.8,16143.2,16031.6
872.425486044092,16616.4,16596.8,16590.2,16420.8,16337.6
876.725250261385,16928.6,16963.2,16989,16703.4,16726.8
881.018539401459,16564.2,16441.4,16507,16288.4,16236.6
885.305364626767,16581.8,16534.8,16425.4,16316.2,16253.2
889.585737091185,17080,16883.6,16846.2,16827.4,16761.4
893.859667940127,15873,15815,15747.4,15680.8,15656
898.127168310677,15806,15811.4,15763,15615.4,15515.4
902.388249331707,16248.4,16096,16108.6,15948.6,15832.8
906.642922124003,16628.6,16531.6,16519.6,16401,16426.6
910.891197800389,15942.6,15992.2,15906.4,15665.8,15639
915.133087465836,15945.6,15893,15803.2,15762.4,15648.2
919.368602217606,15688.2,15746.2,15674.2,15617,15642.2
923.597753145354,16478,16531.8,16349.8,16179.4,16284.6
927.820551331259,15990.2,16123.4,15883,15797.4,15879.4
932.037007850138,16852.8,16870.8,16602,16596.6,16501.4
936.247133769581,16277.4,16198.2,16083.8,16011,16000.6
940.450940150044,16390.2,16442.6,16286,16174.2,16150.4
944.648438045002,16409.4,16309.6,16264.4,16246.6,16236.6
948.839638501038,15664,15613.8,15532.8,15402.2,15380
953.024552557976,16549.2,16414.6,16332,16282.2,16316.8
957.203191249007,15996.2,16008.8,15945.2,15937,15756
961.375565600785,16754.8,16669.6,16704.6,16576.6,16481.2
965.541686633571,16215.8,16159.6,16152.6,16072.8,15892.4
969.701565361323,16168.2,16238.4,16131,16046.6,16003.2
973.855212791839,16167,16218.2,16096,16003,16059.6
978.002639926852,16050.4,16043.8,15922.4,15819,15841.4
982.143857762165,16119,16169,16002,16008.4,15941.8
986.278877287752,16053.8,16043.2,15968,15890.6,15852.8
990.407709487881,16188,16161.4,16104.4,15916.6,15953.6
994.53036534123,15875.6,15878.8,15740.4,15687,15623.8
998.646855820994,16234.2,16305.2,16122.2,16121.4,16045.8
1002.75719189501,15413.4,15427.6,15317,15208.8,15277.6
1006.86138452586,16110,16032.2,15988.4,15939.6,15869.8
1010.95944467101,15754.6,15728.4,15719.6,15613.8,15549.4
1015.05138328288,16126,16043.4,16077.2,15893.6,15985.4
1019.13721130899,16382,16400.6,16337.6,16257,16261.6
1023.21693969209,15862.4,15955,15779,15763.6,15684
1027.2905793702,15795.8,15705.2,15734,15749,15735.4
1031.3581412768,15703,15713.4,15662.4,15566.4,15543.6
1035.41963634092,15982.4,16105.6,16023,15905.2,16007.8
1039.47507548723,15751.2,15775.6,15753.8,15606.2,15633
1043.52446963617,15518,15488.2,15437.8,15352,15362
1047.56782970403,15811.2,15833.2,15749.6,15561.4,15542
1051.60516660314,15826.8,15716.2,15674.2,15528.4,15532.2
1055.63649124187,15355.2,15499,15329,15218.2,15172.4
1059.66181452483,15355.6,15461.6,15401.4,15237.2,15104.2
1063.68114735294,15373.8,15445.4,15151.8,15137.2,15000.8
1067.69450062355,15716.4,15758,15548.8,15464.2,15520.4
1071.70188523054,17088,17143.6,16938,17042,16874.6
1075.70331206442,16659,16754.4,16707,16572.2,16452.6
1079.69879201248,17716.8,17659.2,17598.6,17521.8,17554.6
1083.68833595885,16930.4,16896.8,16983.2,16765.4,16991.4
1087.67195478464,16433.2,16323.8,16443.4,16409.2,16379.6
1091.64965936803,15953.6,15994.6,16094.8,15938,15999.8
1095.62146058439,15965,15887,15819.6,15817.6,15799.8
1099.58736930637,15628.4,15609,15431.4,15411.6,15473.4
1103.54739640402,15631.6,15633,15516.2,15537.8,15574
1107.5015527449,15549.6,15439.4,15457.8,15393.4,15351
1111.44984919419,15810.4,15680,15622.8,15556.8,15556.4
1115.39229661475,15598.8,15679,15569.2,15423.2,15429.6
1119.32890586729,15431.8,15508.2,15388.6,15229.8,15326.6
1123.25968781045,15912.4,15834,15840,15676.8,15536
1127.18465330088,15436.2,15370.2,15258.8,15192.4,15158.4
1131.10381319339,15333.2,15384.8,15388.2,15181.2,15155.8
1135.01717834101,16356.2,16381.4,16106.2,16221,16238
1138.92475959512,16428.6,16385,16315.2,16262.6,16141.8
1142.82656780556,16388.2,16319.6,16265.4,16174.8,16211.6
1146.72261382071,16230,16235.4,16238.4,16185,16148.4
1150.61290848762,15772.6,15758.8,15638.6,15584,15598.4
1154.49746265207,15897.2,15885.6,15952.4,15853,15898
1158.37628715874,15222.6,15286.2,15181,15235,15188.6
1162.24939285125,15159.8,15126.6,15130,15045.2,14917.2
1166.11679057228,15788.2,15749.4,15728,15597.2,15522.2
1169.97849116371,15334.8,15478.2,15383.6,15296.4,15238.6
1173.83450546665,15899,15707.6,15690.2,15626.4,15569.6
1177.68484432161,15012.2,15053.6,14873.2,14710.4,14818.8
1181.52951856857,15313.4,15271.6,15196.6,15031.8,15023.8
1185.36853904707,15646.6,15594.6,15551,15552.8,15499.8
1189.20191659634,15666.8,15542.2,15611.2,15456.2,15430.2
1193.02966205537,15174.6,15240.2,15181.2,15111,15058
1196.85178626303,14848.6,14846.8,14805.4,14702.4,14743.2
1200.66830005817,15043.6,14823.8,14904,14828,14888.2
1204.47921427972,14678.8,14692.8,14619.2,14572.8,14437.4
1208.28453976677,14339.2,14319.8,14185.2,14233,14116
1212.08428735869,14923,14887,14875.6,14900.6,14765.4
1215.87846789522,14512.2,14427.6,14409.6,14443.8,14405.4
1219.66709221657,16180.8,16081,16086,15903.4,15986.2
1223.45017116353,14572.4,14493.6,14535.6,14434.2,14451
1227.22771557754,14607.2,14624.2,14528.4,14428,14502.8
1230.99973630081,14958.6,14916.4,14954,14858.6,14794.6
1234.76624417643,14956.6,14810.8,14767.2,14703.4,14719.6
1238.52725004843,14679.4,14708.8,14641.6,14598.8,14484.4
1242.2827647619,14737.4,14648.4,14646.8,14689,14503.8
1246.0327991631,15017.8,15093.2,15036.4,14954.2,14860.4
1249.77736409951,15010.6,14987,14959,14909.4,14863
1253.51647042001,14210.8,14275,14141.2,14156,14096.8
1257.25012897487,14611.6,14618.2,14612.2,14566.8,14552.8
1260.97835061592,14535.2,14536.4,14632.6,14499.4,14485.8
1264.70114619665,14789.6,14673.6,14596,14549,14578.8
1268.41852657223,14542.2,14561,14514.6,14438.6,14358.2
1272.13050259971,14331,14221.2,14343,14152,14204.6
1275.83708513802,14139.4,14081.6,14131.4,14028.4,14041.8
1279.53828504814,14759.2,14749.6,14677.6,14706,14611.6
1283.23411319314,15022.6,15010.4,14986.4,14891.2,14755
1286.9245804383,14348,14420,14419.8,14364,14353.8
1290.6096976512,14246.6,14280.6,14238.6,14225.8,14086.2
1294.28947570181,14514.6,14453.4,14472,14288,14292.2
1297.9639254626,15004,14969.6,14963.4,14874.2,14775.4
1301.63305780862,14307.2,14254.8,14324.8,14125.2,14164.8
1305.29688361757,14671.8,14705.8,14636.2,14563.6,14570.6
1308.95541376995,14786.2,14797.4,14754.2,14694,14686.2
1312.60865914909,14774.6,14695.8,14672.6,14656.6,14654.2
1316.2566306413,14187.8,14235.2,14102.2,14033.6,13973.8
1319.89933913592,14240.6,14364.6,14303.8,14242.4,14220.8
1323.53679552544,15171.8,15073.4,15088.6,15090.8,15041.2
1327.16901070555,14598.8,14564.4,14620.4,14548.8,14481.2
1330.79599557529,15264.2,15254.6,15119.8,15145.8,15122.4
1334.4177610371,14607.2,14531.6,14539.8,14454.2,14457.2
1338.03431799694,14692.4,14731,14683,14577.8,14526.4
1341.64567736434,14360.6,14326,14375.2,14305.6,14276.8
1345.25185005254,14347,14246.6,14264.4,14315.6,14236.8
1348.85284697853,14229.2,14281.2,14118.8,14119.8,14162.2
1352.44867906319,14188,14214.2,14235.2,14156.2,14116.6
1356.03935723136,14250.2,14165,14268.4,14158,14154.8
1359.62489241191,14938.4,15030.6,14977,14861.2,14805.6
1363.20529553785,14461.8,14393.4,14493.8,14365,14355.8
1366.78057754642,14547.6,14439.2,14487.8,14372.2,14337.2
1370.3507493792,14562.2,14452,14487.6,14403,14440.6
1373.91582198213,14642.4,14708.4,14519,14554.4,14510.2
1377.47580630568,14770,14821.8,14874.4,14846.6,14736.4
1381.0307133049,14665.2,14585.6,14508.2,14431.4,14553.8
1384.5805539395,14536.4,14546.6,14457.6,14485.8,14364
1388.12533917395,14770,14775,14613.6,14586,14663.4
1391.66507997758,14421.8,14460,14444.8,14317.4,14365.6
1395.19978732466,14417.8,14272.6,14372.6,14260,14348
1398.72947219447,14479,14410.2,14390.2,14411,14325.2
1402.25414557141,14591,14483.8,14637.6,14530.4,14445.2
1405.77381844509,14408.4,14273,14299,14287,14269.6
1409.28850181038,13948.4,13804.6,13921.6,13849.2,13815
1412.79820666756,13524.8,13493.8,13555.2,13422.2,13424
1416.30294402234,13871.8,13842.8,13895.6,13884.8,13774.4
1419.802724886,14639.4,14543.2,14583.4,14550.6,14458
1423.29756027544,14187.4,14292.6,14228,14175.8,14205
1426.78746121329,14274.8,14304.2,14192.2,14247.8,14199.2
1430.27243872799,14898.2,14916.8,14834.6,14840.6,14841.2
1433.75250385385,14329.4,14306.6,14219,14298,14215
1437.22766763118,14391.2,14279.4,14220.4,14258,14240.6
1440.69794110635,14480.2,14393.4,14387.2,14356.4,14337.8
1444.16333533188,13948.4,14153.2,14013.4,13907.6,13990.8
1447.62386136651,13810,13825.6,13855.8,13809.2,13752.6
1451.07953027533,13856.4,13883,13798.4,13723.6,13843.4
1454.5303531298,14310,14344.2,14209.2,14302.6,14213
1457.97634100789,14131.8,14204,14090.8,14112.6,14112.8
1461.41750499413,14257.6,14356.6,14333,14242.6,14193.8
1464.85385617972,14484.6,14411.4,14385.6,14365.8,14268.8
1468.28540566259,13897,13931.6,13845.6,13882.6,13890
1471.7121645475,13915.8,13938.4,14019.6,13843.2,13862.8
1475.13414394613,13697.8,13691.6,13616.6,13561.8,13542
1478.55135497713,14426.2,14400.2,14379,14282.2,14303.8
1481.96380876624,14116.8,14043.8,14026.8,13935.6,13989.4
1485.37151644636,13959.8,13946.8,13963,13920.2,13961.6
1488.77448915761,13636.2,13617.8,13592.8,13517.6,13541.2
1492.17273804746,13938.6,13911.6,13870.6,13954.2,13916.8
1495.56627427079,14536.6,14600.8,14508.4,14530.2,14472.6
1498.95510898993,13804.8,13892.4,13736.6,13644.2,13826.8
1502.33925337483,13946.6,13867.4,13925.2,13862.4,13791.4
1505.71871860307,13485.6,13406.6,13476.8,13473.8,13355
1509.09351585995,13798.2,13841.8,13820.8,13713.8,13713.6
1512.46365633861,13808.6,13926.4,13950.2,13773,13746.6
1515.82915124009,13905.2,13843,13769.4,13758.2,13715
1519.19001177338,13593.8,13601.4,13547.2,13587.4,13596.6
1522.54624915557,14029.8,13934.4,13924,13881.2,13797.8
1525.89787461186,13366.8,13302.2,13313,13365.4,13300.6
1529.2448993757,13340.8,13382.2,13274,13258.8,13266.8
1532.5873346888,14088.2,14029,14109.2,13936.6,13954.4
1535.9251918013,13678.4,13699,13740.6,13616.6,13702.2
1539.25848197178,13733,13761.4,13729.6,13651.4,13600.6
1542.58721646737,14421.8,14412.2,14354.2,14269,14207.8
1545.91140656381,13342.8,13394.2,13417.2,13303.8,13318.2
1549.23106354556,14747.8,14686,14630.8,14604.8,14679.6
1552.54619870586,14066.4,14273.2,14035,14045,14109.6
1555.85682334679,13505.6,13494.6,13524.6,13440.8,13440
1559.1629487794,13074.8,13123.4,13062.2,12985.8,12946.8
1562.46458632374,13639.4,13608.8,13543.4,13409.8,13418.4
1565.76174730898,13875.2,13969,13889.4,13796,13811.8
1569.05444307344,14189.4,14269.8,14171,14151.6,14102.6
1572.34268496471,13892.8,13902,13884.4,13951.8,13913
1575.62648433972,13905.2,13932.2,13938,13884.8,13934.2
1578.9058525648,13971.2,13923.2,13949.4,13873.2,13808.8
1582.18080101577,14570.4,14556.6,14678.4,14414,14399
1585.45134107804,14049.2,14109.4,14116,13963.6,14045.4
1588.71748414662,14121.4,14148,14151,14056.6,14144.4
1591.9792416263,14043,14059,14121.6,14033.8,13940.4
1595.23662493162,13802.2,13812.4,13878,13774.4,13773.2
1598.48964548702,13687.4,13621.2,13557,13494.8,13505.6
1601.73831472689,13655.8,13575.2,13584.2,13497.8,13562.4
1604.98264409566,13857.8,13996,13874.4,13829.8,13870.2
1608.22264504785,13455.6,13545.6,13635.2,13481.6,13543.6
1611.45832904817,13071,13052.4,13160,12992.8,12951.8
1614.6897075716,13860.8,13807.8,13949.8,13817,13904.8
1617.91679210344,12957.6,12920.8,12948.4,12852.8,12861
1621.1395941394,13403.4,13446,13385.6,13367.2,13328.4
1624.3581251857,13082.4,13085.4,13057.2,12991.6,12930
1627.5723967591,13116,13219.2,13069,13056.8,13098.4
1630.78242038701,12758,12680,12858.4,12776.4,12710.6
1633.98820760753,13267.6,13242.4,13244.6,13163.6,13245.4
1637.18976996958,13028.2,12961.8,13011.6,12909.2,12889.4
1640.38711903293,13305.2,13233,13258.8,13226.2,13218.4
1643.58026636828,13503.8,13356,13357,13363,13375.2
1646.76922355734,12759.2,12744,12752.2,12745.8,12724.4
1649.95400219293,13710.4,13620,13562.2,13582.4,13495.2
1653.13461387899,12931.2,12977.8,12931.4,12963.6,12928.8
1656.31107023073,12705.8,12607.2,12652.8,12548.4,12559.8
1659.48338287466,12932.2,13056.8,13019,12866.4,12962.2
1662.65156344865,13689.2,13664.8,13624.4,13577.8,13542.4
1665.81562360205,12701,12655,12709.6,12624,12620.6
1668.97557499572,13086.4,13008.8,13038.8,12971.2,12906.8
1672.13142930214,13333.2,13275.6,13345,13245.4,13224.6
1675.28319820544,13331.4,13255.8,13378.8,13251.8,13214.6
1678.43089340151,12805.6,12836.6,12778.8,12783.6,12776
1681.57452659805,12988.8,12938,12870.2,12806,12835
1684.71410951468,12987,12949.4,12899.8,12922.4,12974.8
1687.84965388294,12867.2,12904.6,12839.2,12781,12686
1690.98117144643,12766.8,12794.8,12712,12787.2,12760.8
1694.10867396086,12647.6,12654.2,12514.2,12572.4,12494
1697.23217319411,12687.4,12646,12593.6,12585.2,12546.4
1700.35168092631,12828,12833.6,12870.2,12779.6,12772.6
1703.46720894991,12837.6,12832.6,12771.6,12822.2,12738
1706.57876906976,12819.2,12807,12840.8,12770.6,12860.2
1709.68637310317,13173,13264,13207.2,13224,13171.8
1712.79003287998,12883.4,12857.8,12779.4,12740.2,12730.6
1715.88976024265,12911.2,12841.2,12824.6,12712.8,12779
1718.98556704628,13275.8,13152.2,13172,13090,13113
1722.07746515876,13118,13053.6,13031,12902,13005.8
1725.16546646076,12978.2,13016.6,13007.6,12965.4,12943
1728.24958284586,12482.4,12441.8,12516.8,12439.2,12374.4
1731.32982622057,12858.6,12931,12805.2,12759.4,12767.4
1734.40620850444,12624.2,12638,12596.2,12557,12496.4
1737.47874163012,12998.4,12955,12841.4,12794.8,12781.8
1740.5474375434,12492.6,12536.2,12592,12468.2,12529.6
1743.61230820332,13618.4,13551,13603.4,13437.6,13538.4
1746.67336558223,12853.2,12722,12764.2,12721,12696.8
1749.73062166581,12670.2,12640.8,12758.6,12637.4,12670.6
1752.78408845321,12787.2,12742.2,12776.8,12704.4,12676.6
