Name,AAB_4 ATP_10^-12M_750_5_5_M_S3.csv
Date,2024/09/24 10:48:09
Tag,AAB_4 ATP_10^-12M_750_5_5_M_S3
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
789.484788178057,16792.8,16569.6,16705.4,16672.8,16710.8
793.909712063116,16812.2,16724.4,16624.2,16686.4,16813
798.32794698591,17432,17387,17318.4,17324,17464.8
802.739504296052,16783.2,16692.8,16800,16775.8,16847.4
807.144395332138,17056.6,16897,16969.2,17054.6,17064.6
811.542631421878,16899,17011.2,16979.4,16880.2,16978.2
815.934223882232,16855.6,16760.4,16723.8,16657.2,16807.6
820.31918401953,16445.8,16332.6,16383.4,16316.4,16441.6
824.697523129624,16777.8,16674.6,16646.8,16661,16800.2
829.069252497993,16803.8,16711,16788.4,16689.6,16809.2
833.43438339989,16704.8,16595.2,16641.2,16561.2,16600
837.792927100469,16309.8,16370.6,16215.8,16270.6,16428.6
842.14489485491,16781.4,16686,16654.4,16608.2,16644.4
846.490297908544,16557.4,16331.4,16363.2,16375.2,16568.2
850.829147496994,16514,16363.8,16375.6,16388,16511.4
855.161454846289,16503.6,16484,16442.6,16386.4,16494.2
859.487231173005,16729.2,16646.6,16659.4,16717.6,16786
863.806487684371,16124,16026,16196.2,16023.8,16040.6
868.119235578417,16719,16683,16645.4,16541.6,16541.4
872.425486044092,16945.6,16930.2,16900.4,16809.6,16890.2
876.725250261385,17269,17278.4,17439.6,17307.6,17297.6
881.018539401459,16858.6,16774.8,16725,16754.2,16811.4
885.305364626767,16873.4,16757.2,16800.8,16779.6,16733.8
889.585737091185,17327.6,17255.6,17231.8,17243.8,17341.6
893.859667940127,16156.8,16158.2,16105.2,16149.4,16148.4
898.127168310677,16129.2,15995.6,16020.4,16006.8,16142.4
902.388249331707,16491.8,16373.6,16413.8,16506.2,16606.8
906.642922124003,16942.4,16823.2,16932,16898,16892.4
910.891197800389,16290,16361.6,16203,16309.6,16370
915.133087465836,16269.4,16205,16081,16162,16365.4
919.368602217606,16205.8,16176.4,16175.8,15929.2,16117.2
923.597753145354,16819.4,16761.2,16768.4,16675.8,16798.6
927.820551331259,16487.8,16491.6,16389.6,16360.6,16454
932.037007850138,17238,17077.8,17007.6,17015.4,17128.4
936.247133769581,16646.8,16634.2,16503.4,16461.4,16505.2
940.450940150044,16900.8,16760.6,16763.6,16804.2,16787.4
944.648438045002,16822.6,16863.4,16715.6,16839.2,16811.4
948.839638501038,16077.4,15897,15926,15953,15958
953.024552557976,16962.8,16834.6,16698.2,16899.8,16948.6
957.203191249007,16470.2,16402.6,16420,16336,16414.2
961.375565600785,17254.2,17079.8,17083.8,16972.8,17177.6
965.541686633571,16592.2,16548,16617,16514,16637.4
969.701565361323,16640.6,16608.4,16691,16563.4,16588.8
973.855212791839,16640.6,16611.4,16721.6,16546.8,16711.2
978.002639926852,16431.4,16485.4,16310.8,16377.4,16394.4
982.143857762165,16586.2,16541.4,16511.8,16451.4,16609.6
986.278877287752,16516.4,16458,16399.2,16398.2,16534.6
990.407709487881,16721.4,16586.6,16565.2,16521.4,16640.6
994.53036534123,16255.2,16229.2,16126.6,16138.2,16245.4
998.646855820994,16614.4,16611.8,16499,16661.4,16571.8
1002.75719189501,15765.4,15716.4,15651.2,15731.8,15810.4
1006.86138452586,16475,16401.2,16428,16338.4,16447.4
1010.95944467101,16127.2,16124.6,16122.2,16067.6,16225.2
1015.05138328288,16615.4,16587.2,16557.2,16382.8,16557
1019.13721130899,16923.6,16735.2,16916.2,16790.8,16844.8
1023.21693969209,16291.2,16326.2,16307,16070.6,16278.2
1027.2905793702,16193.6,16065.2,16114,16210,16255.8
1031.3581412768,16147,16114.8,16034.6,15958.2,16098.4
1035.41963634092,16467.2,16332.4,16322.4,16349.2,16503
1039.47507548723,16288.2,16132.2,16040.8,16108.4,16151.4
1043.52446963617,15893.8,15828,15881.6,15819.6,15860
1047.56782970403,16263.6,16142.8,16052.2,16227.2,16133
1051.60516660314,16117,16063.6,16111.8,16127.4,16059
1055.63649124187,15759.6,15768.4,15776.8,15777.2,15746.6
1059.66181452483,15731.2,15737.2,15717.8,15730.6,15757.6
1063.68114735294,15420,15679,15580.2,15657.2,15659.4
1067.69450062355,15732.2,15897.4,15707.2,15938.8,16134
1071.70188523054,17104.6,17263.4,17052.2,17375.6,17416.4
1075.70331206442,16947.2,17089.8,16781.6,17327.2,17497.8
1079.69879201248,18320,18392.4,18218.2,18487.6,18642.6
1083.68833595885,17990.4,17911,17942.2,17798,18038
1087.67195478464,17607.4,17419.8,17669.4,17046,17274.2
1091.64965936803,17048.2,16830,17206.2,16602.2,16666
1095.62146058439,16661.2,16581.6,16854.8,16395,16536.4
1099.58736930637,16119.2,16070.4,16028.4,15887.8,16051.8
1103.54739640402,16151.4,16090.2,16090.6,16108,16054.6
1107.5015527449,15989.2,15842.6,15914.8,15923,15908.2
1111.44984919419,15984.6,15991,16039.8,15994.4,16053
1115.39229661475,15958.4,15847.4,15882,15888.8,15948.4
1119.32890586729,15821.2,15783.2,15756.4,15777.2,15830
1123.25968781045,16195,16136.2,16142.6,16099.2,16105.4
1127.18465330088,15612.6,15517,15608.2,15547.8,15700.8
1131.10381319339,15543.2,15590.6,15467.2,15702.6,15548.6
1135.01717834101,16463.2,16452.6,16324.2,16530.8,16408.6
1138.92475959512,16396.4,16322.6,16254.4,16300.4,16456.2
1142.82656780556,16353.6,16338.4,16266.8,16327,16474.2
1146.72261382071,16547.2,16361.4,16277,16379,16529.4
1150.61290848762,16029,16028,15999,15920.6,15998.6
1154.49746265207,16452.6,16333.2,16477.2,16290.8,16273.4
1158.37628715874,15843.2,15776.6,15674.6,15605.4,15708.4
1162.24939285125,15612.2,15473,15536.6,15451.6,15621
1166.11679057228,16058.6,16008,16108.4,16172.8,16116.2
1169.97849116371,15748,15703.6,15679.2,15733.6,15831.4
1173.83450546665,16150.6,16084.8,16067.6,16134,16298.2
1177.68484432161,15352.6,15326,15230.4,15310.4,15359.8
1181.52951856857,15685.4,15646.4,15508.2,15599.2,15728.6
1185.36853904707,16092.4,16039.4,15997.8,16013,16044.2
1189.20191659634,16091.2,15875.6,15987.4,15816.2,15999.2
1193.02966205537,15680.6,15528.6,15698.8,15436.4,15487.2
1196.85178626303,15474.2,15084.4,15277.4,15137.2,15276.8
1200.66830005817,15414.4,15248.4,15205.6,15225.8,15168.8
1204.47921427972,15010,15007.8,15041.4,14885.4,15032.2
1208.28453976677,14614.8,14473.8,14519.2,14586.6,14549
1212.08428735869,15324.8,15250.2,15254.4,15223.4,15321.6
1215.87846789522,14878.4,14870.8,14794.8,14759.2,14870.8
1219.66709221657,16483,16404.6,16411,16274.2,16418.4
1223.45017116353,14944.8,14807.2,14805,14886.8,14966
1227.22771557754,15079,14882,15005.6,14858.6,15031.4
1230.99973630081,15310.8,15238.6,15124.6,15270.4,15327.4
1234.76624417643,15253.8,15162.4,15110.6,15065.8,15316.2
1238.52725004843,15059.8,14967.6,14977.8,14989,15107.4
1242.2827647619,15084.4,15019,14962.4,15082,15102.6
1246.0327991631,15394.8,15310,15278.8,15344.6,15417
1249.77736409951,15404,15276.4,15311.8,15309,15393
1253.51647042001,14622.4,14548,14535.8,14530.6,14621.8
1257.25012897487,15056.6,15009.6,14992.6,14863.8,14964.6
1260.97835061592,14892,14857.6,14951.8,14898.6,14981
1264.70114619665,14941.4,14898.8,15020.8,15020,15044.8
1268.41852657223,14888.2,14876.2,14883.8,14806.2,14962.2
1272.13050259971,14695,14613,14564.6,14605.6,14654.4
1275.83708513802,14491,14507.4,14416.8,14491.6,14486.8
1279.53828504814,15141.2,14994.4,15073,15117.2,15091.4
1283.23411319314,15345.6,15213,15188,15297.2,15298
1286.9245804383,14842.8,14717.6,14794.6,14751.6,14856
1290.6096976512,14651.6,14563.6,14558.4,14565.4,14778.8
1294.28947570181,14731.8,14814.6,14706.8,14751.4,14847.8
1297.9639254626,15322.8,15245.8,15254,15177.8,15452.2
1301.63305780862,14584.6,14715.8,14613.8,14561.4,14678.6
1305.29688361757,14949.2,14847,14903.8,14969.4,15095.2
1308.95541376995,15144.2,15019.8,15002.6,15040.6,15132.8
1312.60865914909,14991.2,15081.2,14989,15096.2,15237.2
1316.2566306413,14457.8,14360.2,14408.4,14542.2,14621.6
1319.89933913592,14595.2,14661.8,14609,14514.8,14689.4
1323.53679552544,15408.6,15299.6,15426.4,15491.8,15555.2
1327.16901070555,14932.4,14832.6,14870.8,14900.4,15064
1330.79599557529,15585.6,15377.4,15476.4,15501,15644.8
1334.4177610371,14837.6,14889.4,14841.6,14894.2,14947.4
1338.03431799694,14979.8,14952.6,15042.6,14992.4,15120.6
1341.64567736434,14713.8,14562.6,14659,14740.2,14858.4
1345.25185005254,14739.2,14677.2,14606,14694.4,14701.2
1348.85284697853,14510.8,14535.2,14488,14514,14511
1352.44867906319,14520.8,14411.6,14489.4,14524.6,14535.2
1356.03935723136,14507.4,14542,14512.4,14407.8,14640
1359.62489241191,15204.4,15200.4,15172.8,15289.6,15214.6
1363.20529553785,14675.4,14612,14719.8,14655.8,14752.2
1366.78057754642,14690,14784.2,14712.6,14818,14793.2
1370.3507493792,14734.4,14795.4,14717,14776.4,14876.2
1373.91582198213,15012.6,14813.8,14828,14810,14934.2
1377.47580630568,15021,15069.4,15029,15011.4,15113
1381.0307133049,14885.2,14877.2,14810,14774.2,14974.6
1384.5805539395,14762.8,14662.2,14744.2,14733.6,14723.4
1388.12533917395,14834.6,14739.8,14790.2,14797.2,14857.4
1391.66507997758,14661.2,14579.2,14548.4,14528.8,14706.2
1395.19978732466,14564.2,14469.2,14426.4,14380.8,14513.8
1398.72947219447,14648.4,14669.4,14710.6,14543,14699.6
1402.25414557141,14924.6,14753.2,14819.4,14693.2,14710
1405.77381844509,14691.6,14592,14581.8,14676.6,14669.4
1409.28850181038,14165.2,14106,14160.4,14105.8,14280.4
1412.79820666756,13805,13761.2,13688.6,13850.2,13845.6
1416.30294402234,14296.8,14097.2,14048.2,14220.6,14342.4
1419.802724886,14685.6,14711.6,14766.8,14761.8,14886.6
1423.29756027544,14313.6,14384.6,14291.6,14425.2,14493.8
1426.78746121329,14286.6,14331.6,14289.6,14323.4,14422.8
1430.27243872799,14856,14903.2,14813,14899,15080.8
1433.75250385385,14375.4,14418.2,14319.8,14337,14496.2
1437.22766763118,14447,14366.8,14406,14440.6,14513.6
1440.69794110635,14679,14493.2,14644.8,14541.4,14727.8
1444.16333533188,14326.2,14247,14225.6,14092,14201.8
1447.62386136651,14074.2,14040.8,14073.2,13953.8,14085.4
1451.07953027533,14201,14045.8,14025.8,14095.6,14101.4
1454.5303531298,14595.2,14563.6,14474.2,14476.8,14591.8
1457.97634100789,14451,14324.8,14372.8,14324.8,14428.2
1461.41750499413,14568,14651,14613.4,14598,14613.8
1464.85385617972,14689.6,14664.8,14666.4,14584,14739
1468.28540566259,14130.4,14159.4,14152.2,14076.8,14180.8
1471.7121645475,14252.6,14154.8,14245.2,14182.2,14250.4
1475.13414394613,13872.4,13869.8,13906.8,13948.2,13897.6
1478.55135497713,14625.6,14514.2,14648.6,14655.4,14709
1481.96380876624,14253,14157.4,14332.2,14288,14299.2
1485.37151644636,14231,14150.6,14129,14249.6,14271.8
1488.77448915761,13858.8,13760.4,13748.2,13808.6,13776.2
1492.17273804746,14160.8,14159.8,14139.8,14105,14192
1495.56627427079,14740.2,14840,14700.8,14734.8,14823.6
1498.95510898993,14089.2,14052.2,13980.2,13954.2,14106.4
1502.33925337483,14170.4,14158.8,14088.4,14163.2,14137
1505.71871860307,13701.4,13659.6,13657.2,13618.6,13669.2
1509.09351585995,14026,14081.4,14023.8,14016.2,14083.8
1512.46365633861,14117.6,14111,14032.8,14011,14124.6
1515.82915124009,13918.4,14032.8,13989,14032.6,14015.8
1519.19001177338,13830,13849.2,13829.6,13849.2,13846
1522.54624915557,14227,14171.4,14173.6,14127.2,14273.4
1525.89787461186,13643,13557.2,13583.2,13611.2,13597.2
1529.2448993757,13550.2,13553.8,13570.4,13534,13630.2
1532.5873346888,14284.4,14311.8,14222,14261.8,14395.8
1535.9251918013,13978.6,13953.4,13964.4,13883.8,14065.4
1539.25848197178,14022,13956.2,13958.4,13880,14006.2
1542.58721646737,14554.6,14595,14545.2,14538.6,14564.2
1545.91140656381,13556.2,13595,13621.4,13592.4,13659.6
1549.23106354556,14988.4,14872.8,14959.4,14904.8,15059.4
1552.54619870586,14452.2,14450.4,14291,14413.6,14483.8
1555.85682334679,13774.4,13792.8,13717.6,13706,13795.4
1559.1629487794,13387.6,13296.6,13370.4,13245.2,13337.2
1562.46458632374,13798.6,13865.4,13754,13825.2,13872.6
1565.76174730898,14107.2,14010.6,14075.6,14178.8,14282
1569.05444307344,14484.4,14475.2,14397.4,14414.6,14559
1572.34268496471,14239.8,14160.6,14148.2,14359.2,14378
1575.62648433972,14129.2,14193.8,14202.8,14246.4,14426.6
1578.9058525648,14204.6,14267.2,14155,14412.8,14479.6
1582.18080101577,14796.4,14935.4,14795.4,15067.6,15052.8
1585.45134107804,14360.4,14432.4,14334.2,14431.4,14617.8
1588.71748414662,14574,14626.8,14637.8,14687.6,14764.2
1591.9792416263,14505.2,14728,14612.2,14560.6,14681.4
1595.23662493162,14436.6,14435.6,14411.6,14245.4,14394
1598.48964548702,14189.8,14162,14266.8,13933.2,14124
1601.73831472689,14047.2,14007.6,14131.8,13861.2,13921.4
1604.98264409566,14245.6,14269.8,14397.4,14126.2,14275
1608.22264504785,14029.6,13813.2,13928.2,13683.8,13782
1611.45832904817,13386.2,13373,13322.2,13363.6,13305
1614.6897075716,14083.2,14150.6,14030,14075.2,14133.4
1617.91679210344,13282.2,13277,13263.8,13129,13176
1621.1395941394,13648.6,13566.6,13641.6,13594.6,13713.6
1624.3581251857,13222.2,13300.2,13285.2,13148.4,13297.8
1627.5723967591,13306.8,13364.6,13416.2,13269.8,13417.2
1630.78242038701,12967.8,12952.2,12942.6,12940.8,13010.8
1633.98820760753,13453.6,13391,13344.2,13415.4,13486.2
1637.18976996958,13137.6,13158.6,12972.6,13080.8,13099.2
1640.38711903293,13509,13509.8,13415.2,13366.8,13407.4
1643.58026636828,13573.4,13603,13523.2,13524,13649.2
1646.76922355734,12956.2,12991.4,12895.8,12932.4,12983.2
1649.95400219293,13879.2,13810,13839,13789.8,13875.8
1653.13461387899,13114.8,13058.4,13184.4,13128.4,13135
1656.31107023073,12770.8,12725.4,12777.2,12746.4,12795.2
1659.48338287466,13207,13153.2,13084,13167.4,13124.2
1662.65156344865,13771.4,13759.6,13672.8,13695.4,13735
1665.81562360205,12900.6,12872.6,12860.4,12882.8,12950.4
1668.97557499572,13208.6,13210.4,13064.6,13079.6,13168.6
1672.13142930214,13582.8,13479.4,13502,13385.6,13458
1675.28319820544,13377,13429.8,13446.8,13421.2,13470
1678.43089340151,12990.8,12967.6,12906.8,12869.6,12916.6
1681.57452659805,13152.2,13025.2,13027.8,12970.6,13045.2
1684.71410951468,13058.2,12965,12963.6,13104.6,13095.6
1687.84965388294,12935.8,12958.6,12995,12994.6,12950.6
1690.98117144643,12955.6,12916.8,12904.8,12861,12891.8
1694.10867396086,12803,12712.6,12713.8,12698.8,12685.8
1697.23217319411,12747,12685.2,12691,12694.6,12787.6
1700.35168092631,13003,12949.2,13020.2,12974.8,12946.6
1703.46720894991,13000.4,12929.2,13013.2,12991,12971.8
1706.57876906976,12950.4,12925.6,12887.8,12923.8,12897.2
1709.68637310317,13361,13419.2,13338.6,13335,13424.8
1712.79003287998,12908.4,12991,12845.6,12936.8,12895.2
1715.88976024265,12970,12963.6,13018.8,12900,12987
1718.98556704628,13366,13307,13280.6,13230.4,13340.6
1722.07746515876,13210.6,13098.6,13133.6,13098.4,13229.4
1725.16546646076,13105.4,13141.2,13096.6,13123,13206
1728.24958284586,12586.2,12449.6,12487.8,12612.4,12637.8
1731.32982622057,13067.2,12931.2,12891.2,12847.2,12913.8
1734.40620850444,12692.4,12719,12724,12732,12786
1737.47874163012,13065.4,13059.2,13056.8,13048.8,13081.2
1740.5474375434,12716.4,12673.6,12666.6,12639.2,12657.6
1743.61230820332,13731.4,13723.2,13720,13669.8,13711.4
1746.67336558223,12916.4,13029.4,12896,12878.6,12844.8
1749.73062166581,12820.6,12939.8,12808.8,12899.6,12827.4
