Name,AAB_4 ATP_10^-14M_750_5_5_M_S3.csv
Date,2024/09/24 10:52:35
Tag,AAB_4 ATP_10^-14M_750_5_5_M_S3
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
48.7078147499742,12777.2,12846.4,12764,12860,12799.6
54.2655822955694,12652,12696,12663,12671.6,12658.2
59.814761000991,12470.4,12316,12275.6,12347.6,12353.2
65.3553656482818,12331.6,12420.8,12384.6,12334.2,12352.8
70.8874109820135,12740.2,12719,12645.6,12746.8,12781.2
76.4109117094977,12786.6,12858.4,12880.4,12842.4,12864.8
81.9258825010347,12225.2,12180.6,12223.4,12168,12300.6
87.4323379901416,12661,12677.8,12745.6,12752.2,12741
92.9302927737936,13075,13102,13105.8,13101.4,13009.8
98.419761412657,12393.4,12414,12393.8,12344.6,12375.2
103.900758431322,12674,12795.6,12688.2,12762.4,12693.8
109.373298318533,12450.8,12469.4,12534,12426.2,12505.8
114.837395527415,12542.4,12535,12579.8,12488,12483
120.293064475716,12743.6,12744.6,12718.8,12675.2,12690.8
125.740319546025,13654.2,13687,13664.4,13658,13646.8
131.179175085999,12444.6,12467.4,12498.2,12377.8,12395.6
136.609645408595,12149.4,12196.8,12208.2,12164.6,12191
142.031744792304,12264,12191.4,12241.4,12263.8,12198.6
147.445487481351,12914.6,12894.4,12837.4,12900,12867.2
152.850887685943,12441.8,12491.4,12388,12457.6,12371.4
158.247959582481,12376.6,12312.8,12379.4,12318.8,12314.2
163.636717313779,12256.6,12212,12256,12335.2,12348
169.017174989298,12610.8,12557.6,12560.6,12686.4,12535.4
174.389346685342,12925.8,12938.8,12892.2,12862.4,12898.4
179.753246445305,12411.4,12367,12440.6,12378.6,12475
185.10888827987,12537.4,12478.6,12534.6,12513,12489.2
190.456286167238,12696.4,12675.8,12707.8,12720,12763.8
195.795454053326,12835.6,12954.4,12879.4,12979.4,12875.4
201.126405852005,12254,12196.6,12313.6,12244,12218
206.449155445292,12342.2,12284.4,12304,12345,12371.4
211.763716683583,12096.6,12119,12000,12087.8,12051.4
217.070103385846,12423,12497.6,12355.6,12468.4,12445.2
222.368329339855,12049.2,12051.4,12070.8,12005.6,12068
227.658408302384,12159.8,12274.6,12278.6,12212.2,12266.2
232.940353999415,12209.4,12238.8,12200.6,12288.4,12180.8
238.214180126355,12166.8,12227.8,12161.6,12141.6,12155.8
243.479900348242,12197.2,12258,12218.8,12154.4,12292.6
248.737528299953,12259.8,12264.8,12226.6,12225.4,12303.2
253.987077586402,12016.4,12090.6,11985,12095.6,12044.2
259.228561782755,12239.4,12247.4,12295.2,12236,12226.6
264.46199443463,12341.4,12231.8,12255,12272.2,12348.4
269.687389058301,12456,12477.2,12546.6,12443.4,12380.8
274.904759140896,12658.8,12617.6,12749.6,12560.2,12630.4
280.114118140607,12310,12311.4,12342.2,12344,12338
285.315479486881,12149,12140.6,12050.4,12110,12087
290.508856580633,12509.2,12475.2,12547,12527.2,12373
295.694262794426,13593.2,13609.2,13571.6,13577.2,13575.4
300.871711472693,16244,16179.2,16058.8,16141,15988
306.041215931913,18705.4,18668,18669.4,18406.4,18254.6
311.202789460824,21134.2,20864,20794.2,20596.2,20423.4
316.3564453206,22871.4,22749.6,22581.6,22452,22276
321.502196745068,23351.4,23287,23088.4,22861.6,22624.2
326.640056940885,23574,23186.4,23254.6,23038,22844.8
331.770039087738,23761.4,23677.2,23425.2,23304.2,23200.6
336.892156338543,24061.6,23881.8,23634.8,23410.4,23299.8
342.006421819617,24422.4,24135.2,23988.8,23893.6,23576.2
347.112848630893,24323.4,24155.8,24018.8,23976.8,23735
352.211449846096,24827.6,24730.2,24399.4,24385,24068.4
357.302238512928,24568.4,24310.6,24116.2,23974.2,23734.2
362.385227653271,24630.6,24311.6,24196.2,23987,23837.8
367.460430263362,24799,24526,24438.6,24306.6,24029.8
372.527859313997,24464,24206.6,24085.2,23868,23737.6
377.587527750688,25147,24777.4,24718.6,24728.6,24389.2
382.639448493877,25591.6,25210.2,25126,24940,24717.8
387.683634439107,26354.8,26208.8,26052.6,25837.6,25627.8
392.72009845721,27353.6,27080,26866.4,26808,26462.2
397.748853394485,26787.8,26534.8,26351.2,26102.4,25829
402.76991207289,26466.2,26354.8,25807.8,25873.6,25498
407.783287290211,25540,25164.8,24898.2,24942.6,24595.2
412.788991820255,24736.6,24365.6,24043,24089.4,23661.2
417.787038413016,24030.6,23522.8,23350.4,23326.8,23162.8
422.777439794883,23959.8,23689.2,23395,23204,23047
427.760208668777,23764.2,23460,23160.6,23060.4,22923.2
432.735357714366,24084.4,23639.6,23399,23384.2,23287.6
437.702899588219,24051.6,23790.4,23447.6,23334.8,23262.4
442.662846924002,24090.8,23789.4,23609.8,23480.2,23300.6
447.615212332628,23289,22946.6,22596.2,22520.2,22381.2
452.560008402459,23306,22930.4,22739,22485.2,22589.2
457.497247699466,23510.2,23231,22853.8,22966,22670
462.42694276741,22719.8,22456.2,22075.4,22168.2,21904.6
467.349106127996,23072,22968.4,22758.2,22555.2,22393.4
472.263750281081,22702.4,22318,22152.8,21949,21758.4
477.170887704813,23368.4,22804.8,22644.6,22546.6,22481.4
482.070530855812,23096.4,22861,22706.2,22573.8,22327.8
486.962692169351,23470.6,22944.4,22774.6,22762.8,22583.6
491.847384059509,23163.6,23024.4,22725.8,22761,22416.6
496.724618919354,23164.8,22699.8,22633.8,22670,22364
501.594409121106,23266.8,22826.6,22729,22557.2,22355.2
506.456767016303,23457.8,23309.8,22887.8,22919,22661.2
511.311704935972,23028.2,22855.2,22562.8,22488,22268.2
516.159235190789,22530.2,22184.8,21902.8,21940.6,21633.2
520.999370071249,22890,22667.6,22347.2,22402.8,22019.8
525.832121847836,22769.4,22518.6,22300.2,22323.2,22109.8
530.657502771179,22698.8,22486.4,22468.4,22275.6,22010.6
535.475525072219,22254.4,22082,21693.4,21695.4,21513
540.286200962379,22427.4,22310.6,22137.2,22050.8,21787.4
545.089542633712,22561.6,22484,22155.6,22163,21933.8
549.885562259076,22345,22234.6,21785.2,21666.8,21528.6
554.67427199229,23223.8,22989.4,22666.8,22725.2,22442
559.455683968295,22115,22024.2,21781,21765.2,21443.2
564.229810303319,21968.4,21655.6,21616.4,21528.2,21251
568.996663095024,23130,22948.8,22484.2,22603.8,22278.6
573.756254422682,22689.6,22441.4,22192.2,22314.4,21991.6
578.508596347321,22211.4,21915.6,21751.4,21592.8,21427.4
583.253700911884,22677.6,22481.4,22030.2,22110.8,21973.6
587.991580141394,22636.2,22383.2,22123.2,21987.6,21847.6
592.722246043097,22282.8,22065.2,21798.4,21626.8,21430
597.445710606635,22313,22175.6,21907.8,21818.2,21584.4
602.161985804183,22688.4,22450.8,22158.8,22148.4,21818.2
606.871083590626,22117.6,21971,21697.6,21625.8,21479.4
611.573015903688,22149,21904.8,21641.4,21535.6,21328.2
616.267794664109,22160,21888.6,21611.8,21553,21472.4
620.955431775774,22529.2,22260.8,21903.8,21933.8,21709.8
625.635939125892,22320.6,21978.6,21638.6,21664.6,21289.2
630.309328585123,22686.6,22297.2,22025,22054.8,21873.2
634.975612007751,22910.8,22686.2,22345.8,22329.8,22122.6
639.634801231821,22021.4,21882.6,21635.2,21670.8,21293.4
644.286908079293,22355,21990.4,21715.4,21765,21480.2
648.931944356194,22049.6,21900.8,21398.2,21459,21284.6
653.569921852761,21911.6,21654,21392.6,21417.8,21197
658.200852343592,22097.8,21859.4,21618,21525.8,21363.2
662.824747587809,21436,21221.6,20876,20829.2,20720.6
667.441619329178,21785.4,21599.2,21197.4,21216.2,21184.4
672.05147929628,21707,21582,21292,21171,21181
676.654339202636,21935.4,21732.2,21440.2,21447,21332.4
681.250210746879,21798,21641.2,21359.6,21342.8,21296
685.839105612884,21777.8,21587,21264.8,21140.4,20984.4
690.421035469903,21882,21634.8,21274,21396.4,21212.2
694.996011972729,21667.4,21252.6,21096.2,20956.6,20834
699.564046761832,22041.2,21937.6,21664.8,21532.4,21409.4
704.125151463501,21862.8,21666.2,21307.8,21428,21075.2
708.679337689982,21966,21843.4,21407,21385.2,21235.2
713.22661703964,21988,21773.2,21479.2,21573.2,21350.6
717.767001097078,21650.8,21533.8,21197.2,21198.8,21127.2
722.300501433285,21688,21603.2,21148.8,21196.4,20917.6
726.827129605783,20910.2,20767.8,20504.4,20573.6,20402.4
731.34689715877,21771.4,21384.2,21132.8,21173.2,20936
735.859815623244,21472,21181,20992.8,20955,20759.6
740.365896517156,22027.8,21863,21334.6,21526.4,21183.8
744.865151345544,21397.6,21285,20948.8,20866.6,20778.6
749.357591600676,21437.2,21172.8,20905.2,20779.2,20741.4
753.843228762184,20908.2,20643.4,20326.2,20239,20214.2
758.322074297195,20715.6,20525.4,20175,20182.8,19893.8
762.794139660487,21214.4,20931.8,20593.2,20696.6,20385.8
767.2594362946,20675.6,20415.2,20197,20064.6,19961.8
771.717975629996,22202.4,21784.6,21660.8,21545.4,21523.6
776.169769085182,20997.4,20687.4,20447.4,20496.6,20299.8
780.614828066839,21406.8,21099.4,20799.8,20927,20566.8
785.05316396998,20458.4,20271.6,20057.8,20128.2,19862.4
789.484788178057,20309,20231.2,20063.8,20109.6,19736.2
793.909712063116,20642.2,20158.6,20032.2,20140,19959
798.32794698591,21101.8,20915.2,20724,20738.4,20657
802.739504296052,20436.4,20326.2,20161,20051.8,20010.2
807.144395332138,20682.8,20440.4,20218.2,20230.4,19999.6
811.542631421878,20408.4,20216.2,20026.8,20142.6,19824.4
815.934223882232,20300,20052.4,19804,19819,19668.4
820.31918401953,19868.4,19692.4,19524,19593.6,19318
824.697523129624,20259.6,20058.8,19815.4,19849,19561.8
829.069252497993,20284.8,20027.2,19880.6,19854.8,19601.8
833.43438339989,20029.2,19759.2,19712.8,19687.6,19431
837.792927100469,19759,19469.4,19267,19188.4,19096.2
842.14489485491,20159.6,19858,19585.4,19602,19625.6
846.490297908544,19897,19506.8,19397.8,19278,19229.6
850.829147496994,19755.8,19571.4,19242.2,19310.2,19045
855.161454846289,19744.8,19579.8,19370.8,19433.8,19192.2
859.487231173005,20182.2,19926,19618.4,19689.8,19448.4
863.806487684371,19446.8,19311.4,19019.4,19053.6,18743.4
868.119235578417,20066.4,19817.2,19654.2,19558,19272.2
872.425486044092,20344.6,20096.4,19962.6,19886.2,19579
876.725250261385,20707.8,20458.2,20290,20299,20150.8
881.018539401459,20247.6,19984.2,19791.2,19581.8,19534.2
885.305364626767,20072.2,19907,19705.2,19755.8,19490.8
889.585737091185,20749.4,20385.8,20204.2,20189.4,19909.8
893.859667940127,19432,19153.6,19090,19023.6,18830.2
898.127168310677,19397.4,19225.2,18943.6,18895.6,18661.4
902.388249331707,19707.2,19600.2,19421.6,19381.6,19199.6
906.642922124003,20263,20076.6,19779,19838,19599
910.891197800389,19792.2,19450.8,19160.8,19204.4,19075.4
915.133087465836,19713.2,19532.6,19262.6,19182,19063.4
919.368602217606,19725.2,19302,19321,19092.6,18975
923.597753145354,20282.8,19987,19850,19790.4,19738
927.820551331259,19869.8,19687.6,19379.6,19454.2,19261.2
932.037007850138,20731.6,20446.4,20229.4,20163,19844.6
936.247133769581,20094,19811.2,19668.2,19638,19393.2
940.450940150044,20355.4,20036.4,19879.8,19791.6,19609
944.648438045002,20392.4,20109.8,19912.8,19910.2,19685.2
948.839638501038,19656.2,19406.2,19105.6,19189,18906.4
953.024552557976,20426,20088.2,19978.8,20061.4,19897.4
957.203191249007,20102.2,19773.2,19512.4,19481.2,19393.4
961.375565600785,20648.4,20477.4,20068.6,20239,20049.6
965.541686633571,20090.2,19831.4,19686,19692.2,19560.8
969.701565361323,20194.4,19932.8,19751.2,19790.6,19536
973.855212791839,20153,19847.2,19821.4,19870.8,19690.2
978.002639926852,19824.8,19706,19549.8,19588.4,19443.8
982.143857762165,20090.2,19922.8,19725.6,19707,19492
986.278877287752,19907.2,19652.6,19531,19690.6,19401.6
990.407709487881,20024,19786.6,19703.8,19698.2,19416.4
994.53036534123,19645.2,19389.8,19200.2,19223.2,19094.4
998.646855820994,20161,19994.4,19649.4,19842.6,19652
1002.75719189501,19394.6,18942.6,18871.6,18784.8,18695.8
1006.86138452586,19993,19690.4,19554,19529,19376.2
1010.95944467101,19605,19379.2,19192.4,19117.8,19034.2
1015.05138328288,19893.8,19703.8,19515.2,19519.2,19369.4
1019.13721130899,20108.8,19979,19701.8,19896.4,19726.2
1023.21693969209,19495.6,19479,19195.2,19219.4,19076.2
1027.2905793702,19520.8,19333.8,19222.6,19105.4,18977
1031.3581412768,19386.4,19175.8,18818.8,19058,18711
1035.41963634092,19705.4,19499.6,19400.6,19422.4,19248.6
1039.47507548723,19518,19226.8,19139.4,19047.6,18879
1043.52446963617,19079.2,19077.8,18695.6,18696,18647.2
1047.56782970403,19508.8,19239.6,19034.4,19065.2,18829.8
1051.60516660314,19375.2,19198.8,18981.6,19009,18809.2
1055.63649124187,19229.2,18766.6,18691.4,18626,18478.6
1059.66181452483,19205.8,18998.4,18823.2,18639.6,18661.2
1063.68114735294,19111.4,18943.2,18785.6,18811.6,18613.2
1067.69450062355,19820.6,19494.2,19321,19213.4,19102.6
1071.70188523054,21396.8,21398.8,21048.8,21051.6,20878.2
1075.70331206442,21482.6,21358.2,21185.8,20927.2,20915.2
1079.69879201248,22694.4,22387.6,22305,22170.6,22008.8
1083.68833595885,21719.6,21585.4,21138.8,21314,20981
1087.67195478464,20772.8,20513.4,20382.4,20314.4,20046.6
1091.64965936803,20078.4,19744.6,19598.8,19518.8,19392
1095.62146058439,19854.8,19486,19408.6,19416,19036.8
1099.58736930637,19203.8,18997.4,18745.4,18845.4,18707.4
1103.54739640402,19348.6,19089,18762.4,18844.2,18740.2
1107.5015527449,19164,18970.4,18745.6,18780.6,18626.6
1111.44984919419,19286.6,19163.8,18778.4,18926.4,18802
1115.39229661475,19166.2,18913.8,18692,18756,18724.2
1119.32890586729,19150.6,18801,18657.8,18739.6,18524
1123.25968781045,19527,19178.2,19162.2,19125.4,18867.6
1127.18465330088,19034.6,18708.8,18548,18652.6,18537.2
1131.10381319339,19135.6,18875.8,18591.4,18677,18595.4
1135.01717834101,20112.8,19909.2,19709.2,19649.6,19663.2
1138.92475959512,20054.8,19956.4,19671.2,19680,19548.2
1142.82656780556,19933.6,19767,19525.8,19530,19375.6
1146.72261382071,19878.4,19641.4,19502.6,19514.8,19319.4
1150.61290848762,19325.6,19157,19022.2,19001.4,18942.4
1154.49746265207,19729.6,19527.8,19336.8,19392.2,19262.8
1158.37628715874,18939.6,18715,18610,18732,18556.8
1162.24939285125,18869.2,18828,18467.2,18637,18605.2
1166.11679057228,19449.2,19309.2,19129.6,19167.6,19086.6
1169.97849116371,19199.2,19078.2,19061.6,18949.8,18880.8
1173.83450546665,19726.6,19550.4,19391,19331.6,19358.4
1177.68484432161,18902.8,18671.6,18582,18562.2,18500.8
1181.52951856857,19129.6,19048.6,18796.8,18830.8,18809.8
1185.36853904707,19629.6,19271.2,19278.4,19299.8,19111.4
1189.20191659634,19348.4,19235.8,19064.6,19095.4,18774
1193.02966205537,18824.2,18673,18540.2,18490,18394.6
1196.85178626303,18516.6,18285.4,18100.6,18059.8,17928.4
1200.66830005817,18572.8,18340.6,18165.8,18219.6,18014
1204.47921427972,18201.4,17993.6,17752,17840.2,17682.2
1208.28453976677,17748.4,17681,17467.4,17417.8,17405.6
1212.08428735869,18602.2,18383.6,18199.4,18005.8,18047
1215.87846789522,17997.8,18038.2,17639.8,17651.2,17508.8
1219.66709221657,19690.6,19605,19423,19322,19209.8
1223.45017116353,18059.2,17997.8,17824.6,17713.8,17654.2
1227.22771557754,18085.2,17997.6,17765.6,17833.8,17627.8
1230.99973630081,18454.8,18455.4,18228.6,18045,18077.6
1234.76624417643,18540.2,18329.6,18062.2,18066,17929.8
1238.52725004843,18328.6,18027.6,17956.6,17868.4,17768.4
1242.2827647619,18423.8,18270.4,17828,17999.6,18025
1246.0327991631,18726,18539.2,18335,18275.2,18180
1249.77736409951,18771.2,18536.8,18326,18297,18271
1253.51647042001,17883.4,17821.2,17511.8,17549.4,17521
1257.25012897487,18379.2,18183.2,18009.4,17929.8,17799.8
1260.97835061592,18267,18085.8,17956.4,17769.2,17788
1264.70114619665,18389,18218.8,18006.4,17907,17861.4
1268.41852657223,18224,18123.6,18043.8,17957.6,17817.2
1272.13050259971,17993.2,17832.4,17586.8,17531.8,17537.6
1275.83708513802,17854.4,17588.8,17436.2,17635.8,17427.8
1279.53828504814,18422.2,18266.2,18131.6,18151.6,17992.4
1283.23411319314,18589.4,18535.6,18179,18251,18191.2
1286.9245804383,18026.4,17968.6,17793.6,17768.2,17627.2
1290.6096976512,17875.6,17725.2,17605.2,17594.6,17431.6
1294.28947570181,18090.8,18061,17822.4,17762.8,17697.2
1297.9639254626,18626.6,18596,18321.8,18280,18261.8
1301.63305780862,18107.4,17796.4,17704.4,17646.8,17427.8
1305.29688361757,18403.4,18276.4,18003.2,17998.4,17849.2
1308.95541376995,18564.4,18277.6,18087.2,18112,18038
1312.60865914909,18486.6,18253.4,18179.4,18159.8,18052.4
1316.2566306413,17809.6,17709.4,17492.2,17535.2,17585.8
1319.89933913592,17921,17891.6,17750.2,17750,17748.2
1323.53679552544,18987.6,18745.2,18573.4,18628.4,18540.4
1327.16901070555,18263.6,18136.2,18003.4,18031.8,18072
1330.79599557529,19056.4,18822,18747.6,18735.6,18741.2
1334.4177610371,18342.4,18258.4,18015.6,18176.8,18059.8
1338.03431799694,18535.2,18419,18196,18291.6,18382
1341.64567736434,18172.2,18102.8,17833.4,17962.8,17966.4
1345.25185005254,18129.8,18038.4,17875.6,18072.4,17754.6
1348.85284697853,17918,17928.2,17706.2,17644.6,17668
1352.44867906319,17859.2,17824,17627.2,17595.2,17586.6
1356.03935723136,17898,17765.4,17617.6,17668.2,17563.4
1359.62489241191,18492,18487,18311,18265.4,18230.4
1363.20529553785,18137.6,17951.8,17860.6,17796.4,17718.4
1366.78057754642,18104.4,17999.4,17793.4,17722.4,17837.8
1370.3507493792,18060.8,18046.2,17809.4,17857.4,17741.6
1373.91582198213,18189,18100.6,17936.6,17929.6,17903.4
1377.47580630568,18320,18238,18093.2,18094,18089
1381.0307133049,18240.6,18028.2,17935.6,18031.8,17893.8
1384.5805539395,18033.6,17931.6,17731.2,17889.6,17827.4
1388.12533917395,18352.4,18323.4,17904.6,17936.2,17905
1391.66507997758,17952,17795.6,17535,17680.6,17464.6
1395.19978732466,17806.8,17684.8,17456.2,17505.8,17337.4
1398.72947219447,17732.8,17700.6,17680.4,17616.6,17412.6
1402.25414557141,17818.4,17823,17760,17779,17546.6
1405.77381844509,17675.6,17606.4,17439.4,17517.4,17425.8
1409.28850181038,17351.8,17153.8,17068.4,17015,16918.4
1412.79820666756,16956.8,16863.6,16684.4,16645.6,16588.8
1416.30294402234,17289.2,17176,17082,17100.6,16977.8
1419.802724886,17842.8,17828,17679.4,17646.6,17486
1423.29756027544,17554.4,17452.2,17220.8,17311,17229.4
1426.78746121329,17592.4,17422.4,17266.4,17351.8,17209.6
1430.27243872799,18133.2,18025.8,17933.4,17961.2,17784.8
1433.75250385385,17564.8,17342.6,17256.6,17186,17158.6
1437.22766763118,17587.4,17317.8,17193.8,17274.6,17092.8
1440.69794110635,17540.4,17362,17187.4,17233.4,17074.6
1444.16333533188,17187.4,17051.4,16907.8,16885.8,16828.2
1447.62386136651,16906.2,16754.4,16654.8,16628.6,16559.6
1451.07953027533,16840.8,16737.6,16627.4,16618.4,16521.6
1454.5303531298,17218.4,17243.2,17133.6,17122.2,16880.2
1457.97634100789,17189.2,16952,16991,16999.2,16947.2
1461.41750499413,17285.2,17159,17049.2,17009.6,17014.6
1464.85385617972,17348.6,17257.4,17108.4,17139.4,17070.6
1468.28540566259,16899.8,16772.6,16677,16682,16626
1471.7121645475,16966.6,16806.4,16604.6,16820.8,16695.4
1475.13414394613,16583.6,16497.6,16382.2,16497.8,16323.8
1478.55135497713,17342.2,17241.8,17064,17196.2,17089.8
1481.96380876624,17076.6,16880,16740,16933.6,16748.8
1485.37151644636,16947.6,16727.2,16627.4,16806.6,16561.4
1488.77448915761,16421.4,16360.4,16322.2,16248.4,16222.2
1492.17273804746,16726.4,16716.6,16574,16614.8,16556.4
1495.56627427079,17325.2,17278.4,17220.8,17180,16960
1498.95510898993,16568.8,16565.4,16430.8,16431.2,16320.8
1502.33925337483,16778.6,16782.8,16565.8,16551.6,16431.2
1505.71871860307,16275,16031.2,15969.2,16002.2,15843.4
1509.09351585995,16560.8,16628,16398.4,16415.4,16328
1512.46365633861,16589.8,16540.8,16417,16430.6,16353.6
1515.82915124009,16504.4,16460.6,16411.4,16411.8,16315.4
1519.19001177338,16406,16299.4,16162.8,16249.8,16161
1522.54624915557,16727.6,16666.6,16579.6,16546,16602
1525.89787461186,16064.2,16023.2,15947.8,15904.6,15887.6
1529.2448993757,16152,16012.2,15888.2,15997.8,15819.6
1532.5873346888,16811.6,16587.8,16544.2,16565.4,16509.4
1535.9251918013,16538.8,16356.8,16213.4,16320,16127
1539.25848197178,16438,16397.8,16198.2,16250,16204.8
1542.58721646737,17020.6,16964.2,16857,16792.8,16725
1545.91140656381,16041.2,16049.6,15833.2,15944.2,15850.8
1549.23106354556,17445.6,17457.6,17275.4,17184.8,17332.2
1552.54619870586,16884.2,16784,16722.4,16721.2,16569
1555.85682334679,16357.2,16190.8,16137.4,16043.6,16023
1559.1629487794,15901.8,15793,15695.6,15619.4,15629
1562.46458632374,16415.4,16289.2,16215.4,16170.4,16154.4
1565.76174730898,16707.4,16579,16615.6,16521.4,16548.2
1569.05444307344,17076.6,17029.8,17007.8,16861.6,16705.4
1572.34268496471,16950.8,16806,16700.6,16677.8,16634.6
1575.62648433972,16925.8,16876.4,16850,16772.2,16766.8
1578.9058525648,16907.8,16883.4,16727.2,16745,16689.6
1582.18080101577,17601.6,17536,17420,17439.6,17364.6
1585.45134107804,17217.8,17136.6,16919.6,17007.8,16838.2
1588.71748414662,17272.6,17211.4,17061.2,17127.8,16990
1591.9792416263,17145.4,17075.2,16987.6,16985,16850.8
1595.23662493162,16713.2,16639.8,16595.8,16542.8,16381.6
1598.48964548702,16191.6,16234.2,16116.2,16080.6,16034.8
1601.73831472689,16011,15987.6,15863,15934,15808.2
1604.98264409566,16250.6,16247.4,16045.6,16159.4,16020.6
1608.22264504785,15931.6,15822.2,15695.4,15700.2,15724.4
1611.45832904817,15375.8,15319.2,15151.6,15242.8,15106.2
1614.6897075716,16045.4,15956,15894.2,15898.6,15787.8
1617.91679210344,15120,15144.8,15045.2,15013.8,14955.2
1621.1395941394,15597.6,15576,15436.6,15403.6,15289.6
1624.3581251857,15141,15021,14941.8,14895.6,14888.2
1627.5723967591,15145.4,15137.4,15098.8,14981.6,15019.4
1630.78242038701,14676.2,14721,14784.6,14652.6,14430.8
1633.98820760753,15038.8,15090.6,15105.4,14922.6,14967.8
1637.18976996958,14892,14848.8,14741.2,14792,14687
1640.38711903293,15175.4,15057,14951.8,14920.6,14818.8
1643.58026636828,15212.8,15141.6,14974,15121,14902
1646.76922355734,14555.8,14491.4,14419.2,14396,14307.8
1649.95400219293,15385.8,15347.6,15199,15231,15174.2
1653.13461387899,14652.4,14639,14558.2,14544,14536.4
1656.31107023073,14276.8,14269.4,14151.2,14073,14100.2
1659.48338287466,14620,14627.4,14459.8,14487.8,14470.2
1662.65156344865,15239.6,15117.4,15078,15094.4,15049.8
1665.81562360205,14418.4,14356.4,14255.2,14172,14092
1668.97557499572,14563.2,14521.4,14429.4,14423.8,14406.6
1672.13142930214,14916.6,14695.4,14686.2,14721,14639.6
1675.28319820544,14877,14768.4,14749,14680,14568.2
1678.43089340151,14350,14129.6,14120.2,14114.2,14125
1681.57452659805,14557.6,14327,14158.6,14215.8,14214.2
1684.71410951468,14388.4,14331.8,14266.2,14266.6,14141
1687.84965388294,14319.2,14260.4,14147,14167.2,14037.2
1690.98117144643,14226.4,14077,14113.4,14138.6,14005.6
1694.10867396086,14014.8,13980.4,13887.2,13916.2,13841.6
1697.23217319411,14065.6,13996.2,13887.8,13848.8,13857.6
1700.35168092631,14280.2,14183.2,14122.2,14188.2,14079.6
1703.46720894991,14220.4,14117.4,14038.8,14128.6,13938.6
1706.57876906976,14114.6,14064.6,14089.8,14053,13943.6
1709.68637310317,14537.6,14471.2,14454.4,14476.2,14352.6
1712.79003287998,14166.4,14130.8,14012.4,13969,13937.6
1715.88976024265,14162.4,14131,14089.2,14023,14063.2
1718.98556704628,14431.2,14407,14338.2,14207.2,14305.8
1722.07746515876,14413,14229.8,14194.2,14090,14115.6
1725.16546646076,14285.2,14276.8,14109.6,14202.4,13964.2
1728.24958284586,13722.2,13658.4,13536.2,13502.8,13472
1731.32982622057,14001.2,13942.8,13883.8,13890.4,13797.2
1734.40620850444,13943,13712,13782.2,13689,13753.8
1737.47874163012,14077,14065.2,13961,13968.8,13923.2
1740.5474375434,13735.6,13677.8,13636,13683.8,13517.6
1743.61230820332,14871.4,14715.6,14691.4,14641.6,14607.2
1746.67336558223,13984.6,13875.6,13840,13779.8,13767.2
1749.73062166581,13914.2,13837.2,13876.4,13723.6,13684
1752.78408845321,13842.8,13803.4,13781.4,13701,13675.6
