Name,AAB_4 ATP_10^-5M_750_5_5_M_S3.csv
Date,2024/09/24 10:31:23
Tag,AAB_4 ATP_10^-5M_750_5_5_M_S3
Comment,
Peak raman shift[cm-1],392.72009845721
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.697448855189
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
37.5664538211258,12852.6,13004.2,13047.4,12854.6,12979.8
43.1414435444076,12627.2,12578.2,12573.2,12548,12620
48.7078147499742,12731.2,12666.8,12589.2,12660.6,12614.6
54.2655822955694,12565.8,12478,12509.8,12472.4,12469.6
59.814761000991,12212.4,12190,12146.8,12147,12176.8
65.3553656482818,12199.6,12211.6,12203.8,12125.4,12155
70.8874109820135,12562.4,12499.6,12517.6,12517.8,12454
76.4109117094977,12676.6,12596.4,12727.8,12632.2,12610.6
81.9258825010347,12017.2,11993.4,11981,11994.6,12036
87.4323379901416,12671.8,12546,12585.2,12628.4,12520.4
92.9302927737936,12811.2,12827,12800.6,12801,12902.4
98.419761412657,12285.6,12229.8,12110,12210.2,12236.8
103.900758431322,12473.4,12471.6,12495.6,12442,12462.6
109.373298318533,12304.4,12307,12315,12347,12316.4
114.837395527415,12317.2,12307.8,12351.6,12283.8,12382.2
120.293064475716,12520.4,12567.6,12553.4,12440,12509
125.740319546025,13495.2,13434,13404.2,13461.2,13388.8
131.179175085999,12353.6,12210,12223.4,12141.2,12167.4
136.609645408595,11939.2,11974,12014.2,12036.6,11988.2
142.031744792304,12109.6,12013.4,11951.2,12094.2,12113.8
147.445487481351,12719.4,12633.8,12726.4,12715.2,12673.4
152.850887685943,12253.4,12184.8,12266.2,12222.2,12193.8
158.247959582481,12189.2,12138.8,12265.2,12173.2,12100.8
163.636717313779,12227.8,12097,12046.6,12126.8,12055.2
169.017174989298,12460.8,12464.2,12375.4,12366.8,12311.6
174.389346685342,12629.6,12666.4,12615,12728.2,12621.4
179.753246445305,12251.2,12178.6,12181.6,12157.4,12238.4
185.10888827987,12269.6,12323.6,12250,12302.8,12347
190.456286167238,12533.4,12478.8,12526.2,12460.2,12526.6
195.795454053326,12820.4,12676.4,12805.8,12635.4,12670.2
201.126405852005,12102.8,12022.6,12081.4,12088.2,12068.8
206.449155445292,12134.2,12234.4,12168.2,12204.4,12136.6
211.763716683583,11861,11796.2,11922.4,11856,11870
217.070103385846,12223.6,12275.8,12332.6,12222.6,12210.2
222.368329339855,11882.2,11843.2,11909.4,11882.2,11883.8
227.658408302384,12046.4,12072.2,12091.4,11936.8,12005
232.940353999415,12150.6,11994.6,12039.4,11991.2,12033.4
238.214180126355,11968,11943.8,11933.8,11966.4,11992
243.479900348242,12067.6,12106.4,12026,12008.8,12077.2
248.737528299953,12046.4,12076.2,12134.6,12114,12076.8
253.987077586402,11942.4,11962,11758.6,11848.8,11930.6
259.228561782755,12104.2,12070.6,12043.4,12130.6,12024.6
264.46199443463,12199.4,12138.4,12143.6,12158.6,12145
269.687389058301,12330.2,12329,12349.2,12182.8,12310.2
274.904759140896,12502.8,12450.2,12424.6,12419.2,12437
280.114118140607,12064.4,12053.4,12111.8,12137.4,12146.4
285.315479486881,11965,11914.4,11885.6,11932.2,11916.2
290.508856580633,12293.2,12190.4,12154,12172.8,12244.6
295.694262794426,13019.4,13091.2,13121.8,13016.8,13067.8
300.871711472693,14982.2,15012.4,15076.4,15098,15225
306.041215931913,16645.8,16709,16875.4,17003.4,17044.4
311.202789460824,18636.8,18623.8,18826.6,18873.2,19050.8
316.3564453206,20389.8,20537,20776.8,20685.8,20769.2
321.502196745068,20933,20978.8,21249.6,21151.2,21468.4
326.640056940885,21284,21367.6,21546.4,21571,21787.2
331.770039087738,21746.8,21913,22163.4,21991.6,22359.6
336.892156338543,22225.4,22324.4,22454.4,22575.6,22851.6
342.006421819617,22750.8,22820.6,23125.4,23201.4,23409.2
347.112848630893,23017.2,23240.4,23491.4,23529.8,23721.6
352.211449846096,23773,23891,24123,24197.6,24448.8
357.302238512928,23509,23822.4,24025.2,24127.8,24476
362.385227653271,23684.6,24038.6,24151.2,24185,24431
367.460430263362,24190.2,24462.2,24665.4,24886.6,25034.2
372.527859313997,24799.2,25027,25222,24974,25626.8
377.587527750688,27821.6,27885.4,28662.4,27833.2,28878.2
382.639448493877,33531.6,33739.8,34685.8,33328,34823.6
387.683634439107,41331.4,41686,42620.4,41213,42420.4
392.72009845721,45684.4,46182.2,46754.6,46593.4,46704.2
397.748853394485,42569,43581.4,43335.6,44222,43522.8
402.76991207289,36593.8,37382,37255,38500.4,37531.2
407.783287290211,30757,31112.8,31274.6,32262.8,31603.2
412.788991820255,26400.8,26832.4,26864.4,27701.2,27315
417.787038413016,23765.8,23998.8,24025.8,24491.6,24488
422.777439794883,22371.8,22644.4,22870.6,23057.4,23029.8
427.760208668777,21507.2,21707.2,21958,22270.2,22218.2
432.735357714366,21617,21690,21926.6,22186.8,22167.8
437.702899588219,21409,21596,21732.4,21946.4,22134.8
442.662846924002,21472.8,21601.6,21804,21723.4,21987.2
447.615212332628,20368.6,20518.2,20729,20702.4,21015.6
452.560008402459,20394,20344.6,20546,20700.2,20877
457.497247699466,20375,20582.8,20581.2,20652.4,20857.2
462.42694276741,19537.4,19636.6,19849.2,20025.2,20157.2
467.349106127996,20197.8,20136.8,20369.6,20495.8,20603.6
472.263750281081,19549,19607.2,19793,19708.4,19948.2
477.170887704813,20193.6,20301.2,20491.2,20576.2,20726
482.070530855812,20449,20654.6,20797.8,20896,21005.6
486.962692169351,21022.2,21193.4,21416,21513.8,21534.8
491.847384059509,20755.8,20835.2,21076.8,21217,21246.6
496.724618919354,20600,20635.4,20620.4,20962.2,20953.8
501.594409121106,20492.8,20416.4,20604.2,20755.4,20817.2
506.456767016303,20693.6,20890.8,21093.8,20994.4,21180.4
511.311704935972,20524,20451.6,20603.4,20659.8,20807.8
516.159235190789,19606.6,19812.6,20047.6,19963.6,20161.6
520.999370071249,20290.8,20258,20329,20390.6,20519.2
525.832121847836,19997.2,20178.4,20261.4,20186.8,20447.6
530.657502771179,19969,20075.4,20104,20196.6,20372
535.475525072219,19453,19549,19657,19524.8,19805
540.286200962379,19927,19849.8,20148.4,20305.6,20284
545.089542633712,20027.8,20075,20208.8,20310.2,20324.6
549.885562259076,19507.4,19546.4,19677.4,19795.4,19782
554.67427199229,20354.8,20266,20494.6,20478.8,20509.6
559.455683968295,19287.2,19208,19314.6,19337.2,19501.4
564.229810303319,18945.4,18963.4,19076.4,19118.8,19106.6
568.996663095024,19944.8,19904,20068.6,20028,20177.6
573.756254422682,19549.8,19645.4,19768,19778.4,19726.2
578.508596347321,19150.4,19085.4,19257.2,19122.6,19409.2
583.253700911884,19526,19524.2,19715.4,19648.8,19849.6
587.991580141394,19391.2,19422.2,19482,19531.4,19667
592.722246043097,19058.6,19114.4,19174.2,19131.8,19280.8
597.445710606635,19201.2,19225.6,19313.4,19323.2,19391
602.161985804183,19556,19459.4,19527.8,19883.4,19775.8
606.871083590626,19100.6,19182.6,19300.2,19361,19335.2
611.573015903688,19133.4,19039.2,19220,19211.8,19320
616.267794664109,19123,19003.2,19319.8,19243.4,19358
620.955431775774,19374.8,19331.8,19512.4,19427.6,19605.2
625.635939125892,19283.2,19224.4,19336,19192.2,19397
630.309328585123,19988.2,19979.6,20084.8,19986.4,20217.6
634.975612007751,20594.6,20480.2,20779.8,20667,20846
639.634801231821,20006.2,19980.4,20138.8,20131.8,20262.6
644.286908079293,20012.2,20014.8,20174.2,20174,20227.8
648.931944356194,19581.6,19549.8,19581.4,19704,19730
653.569921852761,19148.6,19255.8,19289.6,19282.6,19395.4
658.200852343592,19301.2,19339.6,19366.2,19432.4,19468.4
662.824747587809,18515.4,18523,18615.2,18624.2,18693.2
667.441619329178,18890,18941.6,19094.8,19004.2,19134.6
672.05147929628,18939,19081.6,19009.8,18999.2,19136.6
676.654339202636,19097,19095,19232.8,19228.4,19374
681.250210746879,19096.8,19164,19255.6,19147.2,19259.4
685.839105612884,18984.2,18886.6,19101.6,19088,19101.2
690.421035469903,19212.6,19251.2,19298.6,19298.6,19429.6
694.996011972729,19158,19289.6,19376.8,19214,19460
699.564046761832,20339,20154.2,20506,20355.8,20503.6
704.125151463501,20148.4,20263.2,20381.2,20452.8,20449.8
708.679337689982,20101.8,20354.6,20300.4,20308.2,20551.6
713.22661703964,20004,20167,20182.2,20130.2,20307.4
717.767001097078,19558.2,19776,19869.6,19890.6,20003.4
722.300501433285,19358,19530,19603.6,19517.4,19684.8
726.827129605783,18436,18474.8,18648.4,18678.6,18607.8
731.34689715877,18853.8,19035,19097.6,19174,19217.2
735.859815623244,18771.6,18734.2,18830,18938.8,18952.6
740.365896517156,19363.8,19284.8,19377.4,19219,19349.6
744.865151345544,18820.8,18736.2,18885.2,18898.4,18951
749.357591600676,18703.4,18736.2,18775.6,18851.8,19021.2
753.843228762184,18227.4,18277.8,18319,18419.8,18418.8
758.322074297195,17971.2,17952.4,18116.2,18055.2,18185.8
762.794139660487,18756.4,18721,18782.8,18684,18824.2
767.2594362946,18203.6,18239,18353.4,18227.8,18354.6
771.717975629996,19567.2,19678.6,19868.6,19810.6,19758.2
776.169769085182,18672.8,18680.2,18830,18818.8,18798.6
780.614828066839,19042.2,19176.2,19278,19246.4,19353.8
785.05316396998,18520.2,18400,18655,18572.8,18794
789.484788178057,18763.2,18808.2,18952.4,18896,18892.2
793.909712063116,19058.6,19356.2,19430.4,19325,19519
798.32794698591,20459.2,20425.6,20515.8,20499,20678.6
802.739504296052,20049.6,20224.8,20309.6,20301.6,20408.8
807.144395332138,20207.6,20391.6,20435,20628.4,20400.8
811.542631421878,19788.6,20016.4,19976.6,20201.8,20054
815.934223882232,19540,19508.2,19599.8,19658,19552.2
820.31918401953,18959.2,19033,19102.4,19064.2,19238
824.697523129624,18921.8,18925,18992.8,19159.2,19072.6
829.069252497993,18628.4,18603.2,18741.8,18829.8,18746.2
833.43438339989,18144.2,18147,18158.8,18299.2,18237.8
837.792927100469,17647.4,17624.8,17759.6,17731,17773.4
842.14489485491,17884.2,17899.8,17988,18092.6,18076.8
846.490297908544,17585.8,17547.8,17809.8,17670.8,17718.4
850.829147496994,17608.8,17630.8,17613,17551,17792.8
855.161454846289,17627.4,17695.6,17801.2,17650,17785.6
859.487231173005,17940,17993,18151.6,18132,18071
863.806487684371,17397.4,17325.2,17452,17502.8,17517.8
868.119235578417,17993.2,17921.8,18086.8,17905.2,18114.6
872.425486044092,18349,18334.8,18483.8,18410.8,18460.2
876.725250261385,18815.6,18817,18916,18812.2,18785.4
881.018539401459,18378,18412,18481.8,18406.6,18531.6
885.305364626767,18607.8,18448.6,18629,18606,18664.6
889.585737091185,18999.2,19152.8,19145.4,19167.6,19292.8
893.859667940127,18032.6,18040,18244.8,18093.4,18273.8
898.127168310677,18151.8,18145.8,18313.8,18209.6,18262
902.388249331707,18807,18699.8,18844.2,18837.8,18901.6
906.642922124003,19214.8,19432.4,19507.6,19490.8,19438.8
910.891197800389,18969.4,18999.6,19192,19142.8,19203.8
915.133087465836,19097.2,19299.8,19467.6,19327.6,19407
919.368602217606,19243.6,19368.8,19629,19524,19688.4
923.597753145354,20143.6,20227.2,20439.6,20458.2,20452
927.820551331259,19732.6,19892.6,19887.4,19995.2,20138.4
932.037007850138,20506.8,20568.4,20880,20737.6,20846.2
936.247133769581,19938,20276,20103.4,20291.2,20270
940.450940150044,20389,20487.4,20758.4,20682.6,20680.8
944.648438045002,20750.4,20935.4,21118.8,21054.8,20999.6
948.839638501038,20170.2,20400.8,20512.4,20419.8,20566
953.024552557976,21151.2,21346.8,21609.8,21546.4,21586.6
957.203191249007,20816.2,21047.6,21142.8,21269.2,21263
961.375565600785,21662.4,22090.4,22194,22044.6,22104.2
965.541686633571,21285.4,21405.8,21647.4,21629.6,21610.8
969.701565361323,21347.8,21537,21680.2,21680.6,21783.2
973.855212791839,21284,21590,21847,21677.6,21690.4
978.002639926852,21029.4,21402.6,21352,21444.4,21511.8
982.143857762165,21043.8,21218.8,21423.2,21524.4,21478.2
986.278877287752,20838.8,21073,21214.2,21336.4,21267.4
990.407709487881,20921.8,21275.2,21156.6,21257.4,21279.8
994.53036534123,20438.2,20644,20724.2,20803.4,20972.8
998.646855820994,21080,21400.8,21511.6,21446,21639.4
1002.75719189501,20794.4,21028,21250.2,20988.4,21267
1006.86138452586,21641,21754.6,21900.6,22024.2,22083.6
1010.95944467101,20398.6,20553.8,20706.8,21052.2,20844
1015.05138328288,19562,19764.6,19712,20004.8,19941.6
1019.13721130899,19174.2,19410.2,19356.2,19539.8,19410.6
1023.21693969209,18321,18510.6,18575.8,18572.2,18855.4
1027.2905793702,18252.4,18258.6,18381.6,18479.8,18577.6
1031.3581412768,18022,18193,18207,18220,18285.2
1035.41963634092,18251.8,18441,18553.4,18527.4,18607.6
1039.47507548723,18105.6,18190.4,18240.4,18432.4,18317.8
1043.52446963617,17714,17924.4,17964,18117.8,18236.4
1047.56782970403,18094.2,18259.8,18510.6,18506.4,18643
1051.60516660314,18274.4,18430.4,18637.2,18605.2,18829.2
1055.63649124187,18371.4,18683.6,18811.8,18687,19104.2
1059.66181452483,19271.6,19488.6,20002.2,19740.6,20348
1063.68114735294,20956.4,21459,22090.4,21595.6,22689
1067.69450062355,24937.8,25545.6,26787.6,25714,27569.2
1071.70188523054,31823.2,32730.2,34352.8,33174,35221.6
1075.70331206442,37062.6,38100.8,39473,38701.8,40207.4
1079.69879201248,39529.2,40972.4,41515.2,42122.2,42055.2
1083.68833595885,34666.8,35971,35790,37658,36375.2
1087.67195478464,27528,28313,27912.2,29751.8,28392
1091.64965936803,22084.2,22665.4,22349.4,23438.8,22744.8
1095.62146058439,19524.8,19910.6,19896.6,20453.8,19996.4
1099.58736930637,18021.4,18354.4,18417.8,18594.4,18522.2
1103.54739640402,17771.8,17884.8,18004.2,18313.2,18399.6
1107.5015527449,17368.2,17563.4,17689.2,17851.2,17982
1111.44984919419,17470.4,17624.6,17779.8,17894.8,18067.4
1115.39229661475,17470.4,17590.8,17731,17773.2,18013.4
1119.32890586729,17455.8,17692.4,17895,17867,18171.8
1123.25968781045,18227.2,18589.8,18903.6,18775,18995.2
1127.18465330088,18620.8,18820.8,19470.2,19203,19728.8
1131.10381319339,19924.8,20505.4,21156.6,20851.8,21549.8
1135.01717834101,22891,23680.4,24466,24234.4,25086.8
1138.92475959512,24324.4,25383.6,25982,26200,26889.6
1142.82656780556,24224.2,25318.8,25677.8,26536.2,26458.4
1146.72261382071,22526.8,23524.2,23725.8,24683.6,24298
1150.61290848762,20393.2,20869,20957.8,21710,21376.8
1154.49746265207,19297,19878.2,19982.6,20356,20279.2
1158.37628715874,18138.2,18380.2,18724.6,18987.6,19053.8
1162.24939285125,17790.4,18169.8,18486.6,18502.6,18943.6
1166.11679057228,18341.8,18843.6,19235.8,19249.2,19531.2
1169.97849116371,18273,18820.2,19216.4,19256.4,19422
1173.83450546665,19235.4,19609,20069.2,20183.2,20496.4
1177.68484432161,19152.6,19629.8,20003.4,19868.6,20351.2
1181.52951856857,20214.8,20760.8,21168.6,21013,21387.6
1185.36853904707,20624.4,21006.8,21334.8,21663.4,21368
1189.20191659634,19600.2,20028.6,20178.6,20657.4,20457
1193.02966205537,18216.8,18520,18640.4,19023.6,18932.6
1196.85178626303,17101.6,17553.8,17554.6,17817.6,17790.2
1200.66830005817,16765.2,16926,17096.2,17375.4,17278.4
1204.47921427972,16160.6,16299.6,16433.2,16565.2,16587.4
1208.28453976677,15541.4,15697.8,15892.2,15941.8,15992.4
1212.08428735869,16203.2,16287.2,16533,16672.2,16632.2
1215.87846789522,15759,15848.8,16015.4,16106,16258.4
1219.66709221657,17530,17607,17675.8,17750.8,17796.4
1223.45017116353,15809,15948.4,16082.8,16015,16307.6
1227.22771557754,15871.4,16093.2,16168.2,16239.2,16327.8
1230.99973630081,16336.2,16490,16582.4,16478.4,16755.2
1234.76624417643,16335,16441.8,16595.8,16608.4,16818
1238.52725004843,16381.4,16561.8,16552.8,16648.6,16701.8
1242.2827647619,16536,16663.8,16734.4,16852,16983
1246.0327991631,16848.4,16908.8,17245.4,17249.4,17339
1249.77736409951,16858.2,17013,17037.8,17164.4,17236.8
1253.51647042001,15880.4,15984.2,16032.4,16236.2,16168
1257.25012897487,16162.2,16240,16352.4,16494,16463.8
1260.97835061592,16021.2,16057.4,16166.4,16142.8,16224.6
1264.70114619665,15953.4,16087,16108.2,16211.8,16272.6
1268.41852657223,15772.6,15850.8,15919.6,15971,16070.8
1272.13050259971,15436.6,15568.6,15751,15647,15764.8
1275.83708513802,15339.2,15539.8,15614.6,15496.6,15522.6
1279.53828504814,16030.2,16067.6,16124.8,16298.2,16296.4
1283.23411319314,16197.4,16320.8,16365.6,16527.8,16602
1286.9245804383,15700.8,15852.4,15931,16027.2,16077.2
1290.6096976512,15524.6,15642.8,15803.2,15868,15896.2
1294.28947570181,15780,15960.8,15928.2,16016.4,16105
1297.9639254626,16402.8,16463.8,16577.4,16641.4,16766.8
1301.63305780862,15719,15946.8,16153.8,16223.6,16304.4
1305.29688361757,16145.4,16398.8,16680.6,16662.2,16773.4
1308.95541376995,16271,16324.2,16423.6,16691.2,16747.6
1312.60865914909,16071.2,16228.8,16342.6,16373.2,16550.8
1316.2566306413,15399.6,15501,15645,15747,15795.2
1319.89933913592,15418.6,15565.8,15700.2,15655.2,15847
1323.53679552544,16149.8,16304.4,16325.6,16457.8,16551.2
1327.16901070555,15537.8,15593.2,15865.2,15808.4,15963.6
1330.79599557529,16049.6,16261.2,16407.8,16412.6,16511.6
1334.4177610371,15506.2,15642.2,15762.6,15757.2,15924.6
1338.03431799694,15519.6,15765,15972.4,15957.6,16032.8
1341.64567736434,15327.4,15509.8,15690.6,15687.4,15777.4
1345.25185005254,15328.8,15591.4,15716.8,15637,15868.6
1348.85284697853,15285.4,15477.2,15567.2,15623.8,15763.6
1352.44867906319,15332.4,15537.8,15734.6,15716.8,15755.4
1356.03935723136,15553.6,15703,15818.8,15796.6,15993.6
1359.62489241191,16377,16452.2,16654.8,16549.8,16810
1363.20529553785,15935.6,16196.4,16154.2,16194.4,16418.4
1366.78057754642,15979.4,16155,16333.8,16384.8,16535.4
1370.3507493792,16108.2,16249.2,16524.2,16522.8,16682
1373.91582198213,16388.8,16639.8,16895,16805.2,17122.4
1377.47580630568,16812.4,17159.2,17487.8,17361.2,17730.4
1381.0307133049,17315.8,17622.4,17996.4,17945,18358.2
1384.5805539395,17850,18385.2,18752.6,18595,19036.8
1388.12533917395,18801.8,19489.4,19770.2,19836.4,20200.6
1391.66507997758,18606.4,19255.8,19486.8,19822,19915.2
1395.19978732466,17797,18391.4,18554.4,19075.2,18732.6
1398.72947219447,16879,17276.4,17356.8,17849.6,17552.4
1402.25414557141,16408,16694,16631.2,16971.8,16879.6
1405.77381844509,15711.6,15786.8,15954.8,16110.6,16128.8
1409.28850181038,15099,15252.8,15439.8,15486.8,15519.8
1412.79820666756,14773.2,15006.4,15292.2,15236.8,15263.6
1416.30294402234,15583.6,15764.6,15995.8,15856,16152
1419.802724886,16861.8,17232,17533,17242.6,17741.2
1423.29756027544,17523.4,18103.4,18614.4,18292,18931.2
1426.78746121329,18884.2,19305,19947.8,19850.8,20273.8
1430.27243872799,20092.6,20956.6,21375.8,21448.2,21694.6
1433.75250385385,19604.6,20321,20669,21133.2,21115.8
1437.22766763118,18936.2,19447.8,19685.2,20281.4,20140.8
1440.69794110635,18140.8,18528.4,18771.6,19256.2,19177
1444.16333533188,16932.2,17189.6,17272.8,17622.2,17605.4
1447.62386136651,16079.6,16247.2,16351.2,16586,16534
1451.07953027533,15476.8,15734.8,15781.2,15944.8,16013.2
1454.5303531298,15695.6,15883.6,15941,16092.4,16206
1457.97634100789,15385,15556.8,15679.8,15773.4,15846.4
1461.41750499413,15501.4,15640.4,15758.6,15732.4,15882.6
1464.85385617972,15702,15762.8,15915.2,15859.4,15958.4
1468.28540566259,15138.8,15362.2,15399.8,15488.4,15581.2
1471.7121645475,15293.2,15550.2,15674,15750,15770.4
1475.13414394613,14936,15262.6,15339.6,15346.2,15372.2
1478.55135497713,15777.2,15875.6,15962.4,16117.4,15970
1481.96380876624,15378.4,15555.4,15710,15754.8,15734.8
1485.37151644636,15446.6,15581.8,15694,15743.2,15822.4
1488.77448915761,15096,15305.6,15266.6,15492.4,15486.4
1492.17273804746,15265,15367.2,15558.6,15558,15671.6
1495.56627427079,15731.4,15875.4,15936.8,16028.4,15950.8
1498.95510898993,14833.2,14889.2,14892.8,15043.2,15140
1502.33925337483,14746,14899.2,14943.2,15111.4,15083.2
1505.71871860307,14233.8,14394.4,14497.2,14519,14697.8
1509.09351585995,14584.4,14768.2,14897.4,14924.4,14881.4
1512.46365633861,14720.4,14819.8,14918.6,14909.2,14968
1515.82915124009,14621.6,14700,14887.6,14920.8,15025.2
1519.19001177338,14516.4,14646.4,14746.6,14735.2,14848
1522.54624915557,14849.2,14918.2,15032.8,15215.6,15191.2
1525.89787461186,14295.4,14316.6,14474.6,14526.8,14654.6
1529.2448993757,14288.2,14417.4,14616.6,14639.2,14714.6
1532.5873346888,15064,15249.2,15324.4,15398.2,15547.4
1535.9251918013,14884.8,15037.8,15132.6,15194.8,15337.4
1539.25848197178,14990,15125.6,15272.8,15350.8,15518.6
1542.58721646737,15662.2,15979.2,16226,16092.6,16275.4
1545.91140656381,14924.4,15102.4,15356,15346.2,15573.6
1549.23106354556,16457.4,16683,17051,16946.6,17250.6
1552.54619870586,16005.8,16445.6,16665,16702.6,17078.6
1555.85682334679,15707.6,16033.8,16307.6,16403.8,16711.4
1559.1629487794,15456.4,15945,16144.4,16284.4,16552.8
1562.46458632374,16534.4,16770.2,17266.6,17299,17556.6
1565.76174730898,17378.4,17637.2,18052.4,18014.2,18563
1569.05444307344,18337.4,18802.6,19101.6,19088.8,19605.8
1572.34268496471,18842,19365.4,19847.8,19821.4,20273
1575.62648433972,19724.4,20079,20638.2,20511.4,21081
1578.9058525648,20490.6,21052.4,21478,21529,21962.4
1582.18080101577,22167.8,22722.4,23187.6,23118,23659
1585.45134107804,22967.8,23427.8,23766.6,23707.4,24216.2
1588.71748414662,23756,24331.8,24497.4,24737.2,24702.2
1591.9792416263,23252.2,23810.6,23836.8,24180.8,23873.6
1595.23662493162,21241,21717,21612.2,22377.8,21852
1598.48964548702,18992.2,19117.8,19072.8,19742.8,19106.6
1601.73831472689,17009,17266,17281.2,17653.2,17224.8
1604.98264409566,16369.2,16427,16423.2,16721.6,16689.6
1608.22264504785,15270.8,15513,15599.2,15737.4,15696
1611.45832904817,14537.2,14772.4,14794.6,14844,14937.4
1614.6897075716,15133.6,15354.8,15378.2,15421.6,15452
1617.91679210344,14270.4,14353.8,14452,14533,14513.2
1621.1395941394,14607.8,14658.6,14679.8,14743.6,14848.6
1624.3581251857,13983.2,14267.6,14177.6,14340.4,14328
1627.5723967591,14124.4,14218.2,14320.4,14292,14325
1630.78242038701,13625.4,13751.4,13811.2,13946,13919.2
1633.98820760753,14018.4,14208.2,14262,14247.6,14225.8
1637.18976996958,13732.8,13803.4,13896.2,13821.4,13886.8
1640.38711903293,13991,13869.4,13957.8,14025.6,14113.2
1643.58026636828,13940.8,14040.2,14119.2,14169.6,14077.2
1646.76922355734,13253.6,13358.6,13358,13413.4,13483.6
1649.95400219293,14120.4,14264.6,14229.2,14243.2,14259
1653.13461387899,13535.6,13487.2,13572,13589.6,13580.8
1656.31107023073,13070.8,13106.8,13145.4,13223.2,13243.2
1659.48338287466,13451.4,13470,13509,13432.8,13569.6
1662.65156344865,14124.2,14097.2,14170.4,14165.4,14140.6
1665.81562360205,13186.6,13229,13151.2,13238.2,13215.4
1668.97557499572,13376.4,13407.4,13489.6,13540.6,13518.6
1672.13142930214,13732.4,13716.8,13719,13828.8,13765.8
1675.28319820544,13702.6,13725.6,13820.2,13710.4,13816.4
1678.43089340151,13125.4,13171.2,13167,13221.8,13228.8
1681.57452659805,13294.8,13271.6,13255,13349.2,13374
1684.71410951468,13228.6,13299.2,13378.8,13409.8,13279.4
1687.84965388294,13280.2,13247.8,13335.8,13330.8,13188
1690.98117144643,13097.2,13185,13074.8,13119.8,13242.6
1694.10867396086,12913.2,12979,13018.4,13023.2,13015
1697.23217319411,12970.4,13006,13059.4,13076.2,13041.2
1700.35168092631,13229,13221,13309.2,13252.4,13283.2
1703.46720894991,13228,13233.8,13218,13254.8,13283.6
1706.57876906976,13181.8,13168.2,13234.4,13192.6,13213.8
1709.68637310317,13554,13622.4,13757.8,13709.6,13583
1712.79003287998,13184.2,13170.2,13200.2,13175.6,13260.2
1715.88976024265,13103.2,13260.2,13214.8,13180.4,13265.2
1718.98556704628,13485.6,13493.2,13591,13546.8,13548.8
1722.07746515876,13315.6,13343.6,13360.2,13477.8,13297.2
1725.16546646076,13295.6,13345.6,13326.4,13353.4,13441
1728.24958284586,12662.4,12738.2,12896.2,12879.6,12794.4
1731.32982622057,13105.2,13096.8,13104.2,13109.8,13168.8
1734.40620850444,12877.8,12844.6,12952,12851.8,12942.4
1737.47874163012,13129.8,13087,13191.4,13144.6,13155.8
1740.5474375434,12800.4,12790.6,12776.8,12776.8,12789.2
1743.61230820332,13839.2,13973.2,13983,13887,13856
1746.67336558223,12983.6,13013.6,13007.4,12993,13033.6
1749.73062166581,13042.6,12938,13069.6,12999,13116.8
1752.78408845321,13003.6,13051.2,13029,12996.6,13093.8
