Raman shift cm-1,4ATP_1uM_rep2_acc4_processed_intensity
-93.47115107,847.7271936166921
-87.69374369,236.31599060083175
-81.9253076,35.006943166035654
-76.16582701,263.7172508926966
-70.41528615,298.8320824176782
-64.67366933,-23.250158914735316
-58.94096086,-147.22024671488433
-53.21714512,-35.89337847580056
-47.50220652,56.48914527608788
-41.79612954,174.00394579394688
-36.09889866,245.0369689106264
-30.41049843,182.6059791620154
-24.73091343,79.89721145578059
-19.0601283,101.59189060301512
-13.39812769,113.30113594372278
-7.744896327,-80.49176711875066
-2.100418946,-49.55967411030397
3.535319659,156.29864774100642
9.162334658,55.5954417877922
14.78064118,-55.97479531101678
20.39025432,-37.723363813133915
25.99118913,90.34291383749925
31.58346061,327.00207190436447
37.16708375,252.73460025034967
42.74207347,11.240852034055465
48.30844468,-26.211477102825036
53.86621222,-24.05243263892651
59.41539093,-107.88274918347439
64.95599558,-75.37910509562587
70.48804091,157.19199559765923
76.01154164,96.14607016478418
81.52651243,-113.19594809354396
87.03296792,186.90895252821622
92.5309227,359.4330796096331
98.02039134,73.7393991568836
103.5013884,80.91623762352133
108.9739282,186.61831162917292
114.4380255,91.72660705829335
119.8936944,278.43548417212975
125.3409495,482.77841926087694
130.779805,159.25121436088202
136.2102753,-172.83628500273608
141.6323747,-17.56211242648901
147.0461174,169.47244567231937
152.4515176,87.09456430243884
157.8485895,-12.932234297632093
163.2373472,-65.66620782254726
168.6178049,61.61207951503714
173.9899766,310.8486193750749
179.3538764,229.00038582272364
184.7095182,174.1574880170884
190.0569161,377.5177182673276
195.396084,272.82168952495044
200.7270358,21.728657573986965
206.0497854,-32.89425983471254
211.3643466,16.59307484333005
216.6707333,91.22469969611849
221.9689593,40.955588404192795
227.2590382,3.93385049864499
232.5409839,49.87169163874121
237.8148101,-9.271065363321476
243.0805303,-63.730123901602866
248.3381582,-59.24084767396022
253.5877075,-37.49543871210925
258.8291917,-5.601168048703457
264.0626244,6.8246939658549906
269.288019,93.74979256561008
274.5053891,88.49775074975642
279.7147481,-114.51064980649934
284.9161094,-114.04949002321288
290.1094865,431.9060104128565
295.2948927,2246.104936873772
300.4723414,6469.5246910568285
305.6418459,12706.513300933193
310.8034194,18521.507871572954
315.9570752,21743.957900279074
321.1028267,22553.477113748526
326.2406869,22647.36794135992
331.370669,22943.311550714756
336.4927863,23312.012366934134
341.6070517,23841.54213533094
346.7134786,24684.29148639484
351.8120798,25138.79404866523
356.9028684,24735.293188480668
361.9858576,24192.56944568345
367.0610602,23906.113035778086
372.1284892,23730.383746220326
377.1881577,23786.007805293135
382.2400784,24013.218953451527
387.2842644,24559.312356981452
392.3207284,25464.96899023136
397.3494833,26813.64005924648
402.370542,29871.86036618375
407.3839172,34194.47878277182
412.3896217,36687.30471378522
417.3876683,35681.75224580338
422.3780697,32133.505565520587
427.3608386,27892.60284876527
432.3359876,24136.366773289043
437.3035295,21065.5490430372
442.2634769,18570.63679649909
447.2158423,16735.70197942669
452.1606383,15694.74680002555
457.0978776,14947.96376303781
462.0275727,14219.038774292569
466.9497361,13576.601150548933
471.8643802,12804.840763300628
476.7715176,12327.153416054924
481.6711608,12445.046839481782
486.5633221,12439.136772871449
491.448014,11958.047064091923
496.3252488,11903.080067290723
501.195039,12835.159064246636
506.0573969,13362.21869656829
510.9123349,12340.908493042449
515.7598651,10692.475179129711
520.6,9293.563465160447
525.4327518,7959.212601763256
530.2581327,6787.5502933898715
535.076155,6398.649356834176
539.8868309,6404.049183878247
544.6901726,5805.472317454549
549.4861922,5175.291355477033
554.2749019,5089.716826037204
559.0563139,4972.430668215131
563.8304402,4909.979653041348
568.597293,4616.522476098162
573.3568844,3543.379209840872
578.1092263,2724.562991517545
582.8543308,2610.9272633071614
587.5922101,2279.1760942011097
592.322876,1739.1677213759303
597.0463405,1431.1391074131625
601.7626157,1190.6349052463356
606.4717135,890.5551544951504
611.1736458,511.37364238809096
