Raman shift cm-1,4ATP_10uM_rep2_acc1_processed_intensity
-93.47115107,583.736844870612
-87.69374369,99.41909655189183
-81.9253076,-57.84951139142108
-76.16582701,47.77682158313452
-70.41528615,108.98302305421728
-64.67366933,25.531845957030463
-58.94096086,-33.33439144774076
-53.21714512,15.44166592020929
-47.50220652,89.99627327049284
-41.79612954,159.69204719242438
-36.09889866,210.13200505595495
-30.41049843,177.21978268064493
-24.73091343,120.6567784214237
-19.0601283,135.8904264032802
-13.39812769,118.43378791969117
-7.744896327,14.699235007999514
-2.100418946,-4.135623437352354
3.535319659,97.77896097055874
9.162334658,148.6032293143246
14.78064118,78.79399706644502
20.39025432,10.410359671927958
25.99118913,94.91781151202929
31.58346061,258.8555071558596
37.16708375,267.83355883327334
42.74207347,126.03078854225375
48.30844468,32.588461120087025
53.86621222,-6.006397405322524
59.41539093,-63.80002174660868
64.95599558,-18.692659164697922
70.48804091,124.92568019218069
76.01154164,118.99455942955623
81.52651243,41.52341862014466
87.03296792,138.40943972936782
92.5309227,231.64727178155815
98.02039134,179.34255173893735
103.5013884,154.63015514401548
108.9739282,145.77957868210916
114.4380255,137.18625172680137
119.8936944,288.52975491081156
125.3409495,405.5616921731866
130.779805,208.92628839528993
136.2102753,-7.065684505159403
141.6323747,77.84734748635947
147.0461174,214.84015084062403
152.4515176,136.27694237177573
157.8485895,-9.245631994792262
163.2373472,-4.288456645109115
168.6178049,131.6116568198514
173.9899766,219.68538700447135
179.3538764,187.37229625371992
184.7095182,172.5286427821626
190.0569161,239.86182212594917
195.396084,240.09143858378687
200.7270358,111.51869147898974
206.0497854,5.1542121351956816
211.3643466,14.534591863833702
216.6707333,42.02369772049812
221.9689593,2.783196059221755
227.2590382,-38.95678206809113
232.5409839,-17.724187272010596
237.8148101,19.879971240361968
243.0805303,10.731753124529746
248.3381582,-13.539796478861113
253.5877075,28.047917234821185
258.8291917,112.23242909891115
264.0626244,151.197122668231
269.288019,163.9935924428013
274.5053891,176.8520078941747
279.7147481,114.02256155055174
284.9161094,-13.6176440782029
290.1094865,-39.74425313094899
295.2948927,122.8309065326421
300.4723414,334.643331690941
305.6418459,486.0464512464587
310.8034194,743.2936422308373
315.9570752,1183.7161007173072
321.1028267,1559.494418539455
326.2406869,1755.7302139164283
331.370669,1885.6149510904593
336.4927863,1972.8964993081227
341.6070517,2056.8123840512553
346.7134786,2189.7145982617662
351.8120798,2253.5863688823874
356.9028684,2234.5588465076285
361.9858576,2307.12709838594
367.0610602,2507.626717268068
372.1284892,2985.2423896016476
377.1881577,4595.733237353712
382.2400784,8152.106910966312
387.2842644,12378.239905697983
392.3207284,14197.572028655375
397.3494833,12366.223303085097
402.370542,8839.405624179606
407.3839172,5840.941067592879
412.3896217,3882.8164764769817
417.3876683,2622.123867915704
422.3780697,1811.0227268684998
427.3608386,1378.9120011992773
432.3359876,1245.8013726224415
437.3035295,1196.6946715358636
442.2634769,986.1591823780584
447.2158423,627.3299595443558
452.1606383,369.1881632153378
457.0978776,252.3387865458741
462.0275727,123.07972929448363
466.9497361,16.839571120766095
471.8643802,30.80179139760139
476.7715176,127.67543321325797
481.6711608,255.23822706611463
486.5633221,333.223792403537
491.448014,282.78917324652105
496.3252488,232.70166004361806
501.195039,355.918309343232
506.0573969,499.52650056957407
510.9123349,410.018187042449
515.7598651,234.52613455837894
520.6,247.6465318131829
525.4327518,299.94517358064405
530.2581327,196.23439094632397
535.076155,140.5908011132375
539.8868309,245.00154181060637
544.6901726,338.3514313074077
549.4861922,354.35215732665745
554.2749019,232.70811817853289
559.0563139,-13.482252976350736
563.8304402,-46.51617195759276
568.597293,156.24884824738234
573.3568844,166.4269960580243
578.1092263,22.833868459178106
582.8543308,40.30493735493244
587.5922101,49.08513818769464
592.322876,-79.72060676909939
597.0463405,-67.20375976817179
601.7626157,90.2221920744485
606.4717135,107.49602087361433
611.1736458,26.904178776706313
615.8684246,31.143990789051546
620.5560617,65.44266139727478
625.2365691,166.78418821392
629.9099585,538.8001569393531
634.5762419,1010.336341623477
639.2354312,1129.5295552344248
643.887538,850.4807694262482
648.5325743,519.1194532574741
653.1705518,307.7409128110431
657.8014823,133.59891702987858
662.4253775,2.380059510700794
667.0422493,-15.59182174436893
671.6521092,-4.699228097820006
676.2549691,-10.886576863907798
680.8508407,43.35345065843758
685.4397355,102.04291389183109
690.0216654,130.12446901794542
694.5966419,318.7465186461376
699.1646767,659.3936544258347
703.7257814,849.5158241564853
708.2799676,808.9926320526283
712.827247,669.5209435887766
717.367631,476.9252448330137
721.9011314,285.280205677654
726.4277595,194.54515733777464
730.9475271,222.44935786352838
735.4604456,282.69623064130025
739.9665264,277.02144255733697
744.4657813,215.88829186106747
748.9582215,144.81085457271104
753.4438587,33.835671361068016
757.9227042,-61.628040225389896
762.3947696,16.794919472624926
766.8600662,237.7119232252211
771.3186056,389.95718020481723
775.770399,405.2433782154872
780.215458,356.35034115310447
784.6537939,296.531012640212
789.0854181,371.0279314957482
793.510342,705.7048627264516
797.9285769,1088.3242382602011
802.3401342,1255.6182620941188
806.7450253,1267.684589337893
811.1432614,1219.3476134730993
815.5348538,1083.055728787056
819.9198139,932.8547579266367
824.2981531,805.5029646777543
828.6698824,581.4005069664927
833.0350133,322.2738928115298
837.393557,227.04690104295736
841.7455248,207.83356490777166
846.0909278,98.9160805671417
850.4297774,30.695815612187488
854.7620848,75.06843224014928
859.0878611,32.86080012986312
863.4071176,-82.90213219493666
867.7198655,-2.043369580361116
872.026116,220.32983657581377
876.3258802,272.8989569072621
880.6191693,215.70321149289282
884.9059946,283.6193551089829
889.186367,306.0412262221078
893.4602979,108.53290730646864
897.7277982,25.85319378923972
901.9888793,296.0231313738205
906.2435521,536.1693480159693
910.4918277,426.85022815086654
914.7337174,274.1458132232735
918.9692321,401.7491048310798
923.1983831,646.8519349665572
927.4211813,757.1862708376578
931.6376378,749.7005090112665
935.8477637,784.5497239353504
940.0515701,896.0986748864407
944.249068,948.9094365609267
948.4402684,931.3105112933277
952.6251825,1010.4521383045952
956.8038212,1194.2173979688441
960.9761955,1297.7054580536274
965.1423166,1281.7328303361144
969.3021953,1277.7160314088314
973.4558427,1286.0983063144377
977.6032699,1232.4942617636284
981.7444877,1170.6471376446366
985.8795072,1133.0248850660896
990.0083394,1121.064262665453
994.1309953,1276.6033106840478
998.2474857,1695.3962493326906
1002.357822,2145.3920142862285
1006.462014,2187.775875767609
1010.560075,1664.0597901542599
1014.652013,931.2795352799171
1018.737841,402.6045481418962
1022.81757,123.7247888026938
1026.891209,-11.812652899056602
1030.958771,-31.413322951402613
1035.020266,6.552866725163369
1039.075705,16.880098529434214
1043.1251,28.690802013605598
1047.16846,116.56221604435846
1051.205797,293.082999437947
1055.237121,560.7049094748218
1059.262444,1080.0890532726407
1063.281777,2351.884194847418
1067.295131,4950.048131368948
1071.302515,8856.348749221514
1075.303942,12853.879806117042
1079.299422,14498.492819213943
1083.288966,12106.523855504223
1087.272585,7215.7217686324775
1091.250289,3086.969015485484
1095.222091,1103.6799811187486
1099.187999,486.44681722502145
1103.148026,278.646537299951
1107.102183,129.50181695965992
1111.050479,6.530397713756059
1114.992927,-26.31952227787444
1118.929536,100.84449341620416
1122.860318,364.55034878649144
1126.785283,798.4417979236209
1130.704443,1661.145499918843
