Raman shift cm-1,4ATP_1mM_rep1_acc4_processed_intensity
-93.47115107,673.3657774565756
-87.69374369,172.24599792625548
-81.9253076,-35.31134132583985
-76.16582701,59.90200396456307
-70.41528615,77.02559743693772
-64.67366933,-86.89959646653692
-58.94096086,-112.57959974078831
-53.21714512,-25.51686485359983
-47.50220652,61.05423863305604
-41.79612954,177.0267630214766
-36.09889866,183.37030525630274
-30.41049843,110.0098377529458
-24.73091343,75.27202231101711
-19.0601283,71.03991874401686
-13.39812769,27.23633853071287
-7.744896327,-93.29841817677155
-2.100418946,-74.79585533285788
3.535319659,73.3071751924279
9.162334658,98.76200313945921
14.78064118,26.698355586493477
20.39025432,-34.258753088138114
25.99118913,39.337103693138076
31.58346061,170.15587554324165
37.16708375,139.65383313807453
42.74207347,45.94994816866903
48.30844468,-1.120309844764943
53.86621222,-9.590419177326048
59.41539093,-58.34761662125454
64.95599558,-68.75684001100416
70.48804091,127.57407175924833
76.01154164,108.78259527315335
81.52651243,-102.87914734107106
87.03296792,81.43718252496299
92.5309227,240.66513304649794
98.02039134,54.78238669185624
103.5013884,11.620797846117163
108.9739282,50.24444141456077
114.4380255,14.888527494787787
119.8936944,185.32201566033268
125.3409495,361.2863524912609
130.779805,132.71271284286215
136.2102753,-134.05225799753168
141.6323747,1.3554763540476067
147.0461174,169.3581193420262
152.4515176,72.86518079565414
157.8485895,-51.00320850717971
163.2373472,-57.489017800397505
168.6178049,72.71997831717155
173.9899766,141.4937609521552
179.3538764,2.8855576864253933
184.7095182,27.86974079996554
190.0569161,159.95731396598342
195.396084,60.02153862328535
200.7270358,-12.144610764090586
206.0497854,11.442989654749951
211.3643466,-12.702838368717401
216.6707333,-41.569325418738515
221.9689593,-58.187643278274095
227.2590382,-4.565506658742464
232.5409839,3.846991247217737
237.8148101,10.486199024319404
243.0805303,112.23261585041266
248.3381582,69.26576594032122
253.5877075,27.974166844021703
258.8291917,162.27620378019225
264.0626244,286.2061166709514
269.288019,388.51310751887286
274.5053891,388.26320272609985
279.7147481,282.07037929025785
284.9161094,311.38113767784125
290.1094865,324.80569132855464
295.2948927,249.0680482921282
300.4723414,257.8318377016759
305.6418459,46.86956514600325
310.8034194,-225.44409157907074
315.9570752,-52.60615670189644
321.1028267,126.54663126847956
326.2406869,49.40843752137408
331.370669,79.70722865320802
336.4927863,81.60128183525005
341.6070517,-44.96275111388061
346.7134786,44.06239726142958
351.8120798,114.50951882724321
356.9028684,-57.21593573254048
361.9858576,20.66130467843422
367.0610602,204.9430351660036
372.1284892,188.82138247325497
377.1881577,422.7272110734777
382.2400784,1037.7521396247262
387.2842644,1696.0195040514702
392.3207284,1955.6806774047354
397.3494833,1761.6167974684683
402.370542,1398.831306215924
407.3839172,810.2721879223463
412.3896217,317.98004727889673
417.3876683,205.015520418058
422.3780697,81.11780405262947
427.3608386,-34.875266284638
432.3359876,84.26122724314436
437.3035295,285.5398172579552
442.2634769,190.22800517803833
447.2158423,-108.36845468625653
452.1606383,-69.20114509837978
457.0978776,4.726899025758662
462.0275727,-112.9299848733315
466.9497361,-15.542937538621349
471.8643802,78.98814707203258
476.7715176,10.979986178208957
481.6711608,85.2893495524364
486.5633221,233.3670358257565
491.448014,171.39663325455703
496.3252488,3.755221378445203
501.195039,28.29153096358914
506.0573969,136.90614744593137
510.9123349,36.366426052546586
515.7598651,-102.5214430911418
520.6,70.8387723269407
525.4327518,231.4532197177312
530.2581327,13.518897408574311
535.076155,-31.360165069246726
539.8868309,199.07902915408218
544.6901726,150.13939968590552
549.4861922,201.77013017599745
554.2749019,354.1125927605061
559.0563139,30.86474041469026
563.8304402,-59.974650305860465
568.597293,288.1629710679431
573.3568844,225.59588522572267
578.1092263,-48.76237915775853
582.8543308,2.7349974950105818
