Raman shift cm-1,4ATP_1uM_rep2_acc1_processed_intensity
-93.47115107,720.1094851142219
-87.69374369,46.48111155940647
-81.9253076,-146.08456781126011
-76.16582701,30.351504163607885
-70.41528615,123.22538948676205
-64.67366933,7.155109106116299
-58.94096086,-111.66156717644512
-53.21714512,-113.95388839330698
-47.50220652,-19.33754755541014
-41.79612954,113.83565071117428
-36.09889866,192.0034271787639
-30.41049843,142.440352596166
-24.73091343,16.887130394978044
-19.0601283,-49.52445180564928
-13.39812769,-41.21488122139374
-7.744896327,-30.411043184712696
-2.100418946,16.929024601647427
3.535319659,95.50223390725557
9.162334658,63.77150891639138
14.78064118,-64.7436728739664
20.39025432,-65.65805704599885
25.99118913,129.59277159095313
31.58346061,280.3019092502042
37.16708375,187.86813983208833
42.74207347,1.3717493934001084
48.30844468,-68.73964050178506
53.86621222,-98.96444992320855
59.41539093,-147.84267557916863
64.95599558,-38.12514888557513
70.48804091,128.6538624111771
76.01154164,32.00160677677816
81.52651243,-103.86315422189756
87.03296792,67.98244569230987
92.5309227,240.54227239788474
98.02039134,142.2456761043623
103.5013884,10.16708070196708
108.9739282,-25.284763443508993
114.4380255,43.33274976275388
119.8936944,255.22504822008145
125.3409495,329.8422991000426
130.779805,60.30374172858015
136.2102753,-166.010059716231
141.6323747,-55.13128386281217
147.0461174,85.43717780732314
152.4515176,-3.270577896041786
157.8485895,-138.76002350708447
163.2373472,-123.56908936242596
168.6178049,-8.07259902005839
173.9899766,69.79303017792037
179.3538764,71.96080904828497
184.7095182,83.95900811665066
190.0569161,137.24493238485837
195.396084,134.70080892106267
200.7270358,33.40414033986379
206.0497854,-71.16338518477795
211.3643466,-87.16382445015911
216.6707333,-39.79405342070345
221.9689593,0.7474191242606156
227.2590382,17.43094678997473
232.5409839,15.861405431705052
237.8148101,-1.5026904588872725
243.0805303,-17.26669492984314
248.3381582,-16.539341386019004
253.5877075,-5.1560936665739945
258.8291917,9.2784959763666
264.0626244,48.313198187557305
269.288019,82.13443597101323
274.5053891,13.339170237458813
279.7147481,-119.3518540460717
284.9161094,-147.0308729796849
290.1094865,362.49896810404096
295.2948927,2633.9743455088715
300.4723414,7894.450430005132
305.6418459,15387.639533412113
310.8034194,22383.265838826785
315.9570752,26615.74620923882
321.1028267,28046.648757498227
326.2406869,28208.1934635699
331.370669,28403.912654653534
336.4927863,28956.621320696
341.6070517,29747.809390821178
346.7134786,30526.093205418772
351.8120798,30842.5697298664
356.9028684,30560.40592088524
361.9858576,30120.99145694554
367.0610602,29835.028086079215
372.1284892,29877.603002262378
377.1881577,30892.449869851283
382.2400784,32949.33610048973
387.2842644,34668.96031068289
392.3207284,35061.659921568025
397.3494833,34935.639197094315
402.370542,35347.11291262112
407.3839172,35965.91078944772
412.3896217,35590.14653676354
417.3876683,33521.418811461706
422.3780697,30268.359340805502
427.3608386,27062.80736757272
432.3359876,24603.3773548894
437.3035295,22626.736056521397
442.2634769,20816.557029557072
447.2158423,19329.54700462397
452.1606383,18274.410260113647
457.0978776,17499.647017091695
462.0275727,16802.645227164357
466.9497361,15940.355489459778
471.8643802,15147.503228997608
476.7715176,15232.558496457257
481.6711608,16042.249059969625
486.5633221,16215.524007936883
491.448014,15341.189136916913
496.3252488,14401.36341476606
501.195039,13846.177316586092
506.0573969,13147.538380090737
510.9123349,12049.6696798056
515.7598651,10922.984916839358
520.6,10012.743170144791
525.4327518,9068.311410662787
530.2581327,8047.881287217533
535.076155,7463.603146874777
539.8868309,7313.31662391906
544.6901726,6898.17225116239
549.4861922,6096.056849241415
554.2749019,5314.022198044469
559.0563139,4745.546029007639
563.8304402,4507.649010875732
568.597293,4298.4757089163395
573.3568844,3552.974118307684
578.1092263,2660.709483832852
582.8543308,2237.4077520862884
