Raman shift cm-1,blank_rep3_acc3_processed_intensity
811.0896888,45.96659478177668
815.4812812,8.791245456061773
819.8662414,-0.5362927417220646
824.2445805,18.051156551861204
828.6163098,37.52502156617947
832.9814407,34.05835980928664
837.3399844,11.512217190694663
841.6919522,-8.894590693737442
846.0373552,-13.192722892388723
850.3762048,-3.9510767727291727
854.7085122,8.602057767181769
859.0342885,26.267630177734482
863.353545,73.30006175121824
867.6662929,171.92365264114207
871.9725434,303.0966751970785
876.2723076,408.4335034995635
880.5655967,435.17276337669523
884.852422,370.37709046567346
889.1327944,243.2341012340124
893.4067253,111.55329943187805
897.6742257,29.655563180451352
901.9353067,6.540908554126029
906.1899795,5.200174934577618
910.4382551,-5.977316143890038
914.6801448,-15.486556965811085
918.9156596,10.117933121606594
923.1448105,81.7554289564828
927.3676087,172.3120686788791
931.5840652,237.12407909715557
935.7941911,244.43583962182493
939.9979975,195.38841958594764
944.1954954,125.51411496579689
948.3866958,83.4350317558837
952.5716099,94.30145874798298
956.7502486,139.46383806617877
960.9226229,175.67731421203538
965.088744,173.63851377921327
969.2486227,138.2895522715329
973.4022701,98.24166395237012
977.5496973,80.31472473846051
981.6909151,90.93163942884851
985.8259346,113.80604793642883
989.9547668,121.81589626084249
994.0774227,96.74605952450756
998.1939132,47.75414564130787
1002.304249,13.282504450603483
1006.408442,34.69961198663474
1010.506502,118.04657151091646
1014.598441,222.62226407819168
1018.684269,291.73359254049666
1022.763997,298.1222696630365
1026.837637,259.5428174812745
1030.905199,212.10146491949118
1034.966694,177.98251954706535
1039.022133,161.30855143727263
1043.071527,157.02902774348476
1047.114887,149.6135726454407
1051.152224,116.92383768515847
1055.183549,54.522199029980875
1059.208872,-4.650150070745809
1063.228205,-5.800956467421841
1067.241558,83.91141353540814
1071.248943,244.21718761969433
1075.250369,415.4718935466598
1079.245849,541.0724402258272
1083.235393,597.2287370507754
1087.219012,593.3382786532961
1091.196717,554.2669484579212
1095.168518,504.55521663307263
1099.134427,464.9348537881302
1103.094454,451.398249180675
1107.04861,466.2912907870362
1110.996907,490.8396270821604
1114.939354,494.43196412083176
1118.875963,458.601317006494
1122.806745,397.47963715094556
1126.731711,355.36236741610446
1130.650871,373.98107134519483
1134.564236,452.9165956058441
1138.471817,546.8516927757266
1142.373625,604.6367767214423
1146.269671,605.138266391343
1150.159966,560.3015381899999
1154.04452,500.0832208811225
1157.923344,456.98942687280817
1161.79645,446.8859696159617
1165.663848,452.56323531883504
1169.525549,437.50658762664006
1173.381563,387.55782392135
1177.231902,330.5861727913787
1181.076576,303.1519235809542
1184.915596,303.40165594575126
1188.748974,291.4367466257341
1192.576719,234.81473830291716
1196.398844,140.57117286925214
1200.215357,46.918901494240295
1204.026272,0.8255658339931387
1207.831597,37.7053303205165
1211.631345,154.1003654759051
1215.425525,289.99762552718795
1219.21415,361.0028173608449
1222.997229,328.39700822641026
1226.774773,229.71799901931487
1230.546794,134.71456322708121
1234.313302,88.03927891251655
1238.074307,94.33196463287777
1241.829822,129.80878954050894
1245.579857,159.2742845838662
1249.324421,161.70871531128566
1253.063528,145.6191138265732
1256.797186,128.41854459815127
1260.525408,106.60739056835209
1264.248204,64.38412819509345
1267.965584,9.51827489050552
1271.67756,-18.956533070292934
1275.384142,9.237565722815354
1279.085342,75.58302148358108
1282.781171,129.39009560667373
1286.471638,145.8007375278242
1290.156755,146.40855510181237
1293.836533,159.79727689616846
1297.510983,186.25714479122934
1301.180115,208.37582502943658
1304.843941,213.45714080329165
1308.502471,198.35794249577583
1312.155716,173.13802418777212
1315.803688,165.62851116792757
1319.446396,202.63412601859218
1323.083853,278.5721836132008
1326.716068,352.9654307352971
1330.343053,381.48021535949425
1333.964818,345.2613167881695
1337.581375,255.88171873595542
1341.192735,144.31909074573113
1344.798907,49.83364253483842
1348.399904,8.861229249894372
1351.995736,37.06689798400629
1355.586415,114.80998753845617
1359.17195,198.32369285121274
1362.752353,254.359925435975
1366.327635,281.8427541587884
1369.897807,296.6740646759134
1373.462879,304.637061434644
1377.022864,296.26495488041786
1380.577771,261.85774922215177
1384.127611,204.6830215276917
1387.672397,141.86550348538358
1391.212137,96.18436152951149
1394.746845,81.32751369469989
1398.27653,86.46591638441781
1401.801203,80.11082624038124
1405.320876,42.42900582857533
1408.835559,-5.735599437656873
1412.345264,-19.226188974040284
1415.850001,21.475964147875068
1419.349782,88.62506049839197
1422.844618,138.91720761606032
1426.334519,151.95859575113718
1429.819496,133.55219153138233
1433.299561,99.04960249235245
1436.774725,61.07209572500394
1440.244998,26.43667481061987
1443.710393,3.822252844851045
1447.170919,10.835848337722926
1450.626588,61.30993260741687
1454.07741,143.16570705524657
1457.523398,216.88405090712462
1460.964562,239.8264202903461
1464.400914,196.450783436814
1467.832463,111.97395162692308
1471.259222,35.42725455919535
1474.681201,0.8121790153470272
1478.098412,3.602270524220195
1481.510866,19.63588601923668
1484.918574,40.26756051108898
1488.321546,74.2804384143801
1491.719795,116.490358851248
1495.113332,136.03613826115324
1498.502166,109.21487050630593
1501.886311,52.3410620649327
1505.265776,7.071227822170933
1508.640573,-3.282714283298372
1512.010714,7.568302744694638
1515.376209,11.882762580609306
1518.737069,-0.8821745864096862
1522.093306,-15.64879251608979
1525.444932,-6.661872675464593
1528.791957,38.898391622798314
1532.134392,110.33088408531609
1535.472249,190.04556772147504
1538.805539,273.49305478599314
1542.134274,359.5187409336242
1545.458464,423.4232140903915
1548.778121,415.51019267168164
1552.093256,306.0714792666406
1555.403881,137.18515714793972
1558.710006,7.321572614284506
1562.011644,-13.577022300869686
1565.308805,56.29303036729126
1568.6015,142.9507459111387
1571.889742,193.27617275306332
1575.173542,208.8339825848514
1578.45291,215.24191697998532
1581.727858,220.15055590459298
1584.998398,209.409541277266
1588.264541,172.82535349907636
1591.526299,122.79922217567649
1594.783682,91.04714316531177
1598.036703,109.1674567174974
1601.285372,184.37888405431158
1604.529701,290.99139795646823
1607.769702,387.88060381437646
1611.005386,440.0176629604809
1614.236765,425.6547217522543
1617.463849,342.0687167895038
1620.686651,214.29573502994506
1623.905183,88.47826687804722
1627.119454,8.060625686703169
1630.329478,-7.6400682926985155
1633.535265,30.79092011183001
1636.736827,92.64539104558685
1639.934176,143.06459967891738
1643.127324,156.37134378267095
1646.316281,124.1624613824088
1649.50106,61.29258697542227
1652.681671,7.218941178247249
1655.858128,6.480081267794148
1659.03044,69.34334174391094
1662.198621,158.92469710318028
1665.362681,229.2448856985627
1668.522632,262.0352935095326
1671.678487,260.63062824117685
1674.830256,233.005642022703
1677.977951,191.12999727040128
1681.121584,147.3564150292961
1684.261167,103.54273784173226
1687.396711,55.241048998954696
1690.528229,8.560129547991878
1693.655731,-17.45195423653888
1696.779231,-9.311756594633792
1699.898738,26.52045548307754
1703.014266,71.74487711105157
1706.125826,115.4383924156725
1709.23343,161.9332076142635
1712.33709,221.05435015739482
1715.436818,288.65127131060865
1718.532624,335.9563377860838
1721.624522,328.0689917605526
1724.712524,259.9440632488294
1727.79664,168.23122035556932
1730.876884,103.10991216841983
1733.953266,91.82098984120921
1737.025799,126.34048001240579
1740.094495,172.99205560397309
1743.159366,193.3108841475357
1746.220423,171.82278289384513
1749.277679,127.0424956908303
1752.331146,86.69572058119185
1755.380835,58.15577213778426
1758.42676,32.03248196074883
1761.468931,6.427264378787285
1764.50736,-4.369026766188348
1767.542061,12.434360993762056
1770.573045,49.70632463346246
1773.600324,90.43084240220284
1776.62391,131.71354834754425
1779.643815,179.16679735292706
1782.660052,219.41054255663028
1785.672632,223.3507128934036
1788.681568,185.28825185663
1791.686873,141.5806238155406
1794.688557,136.68278691267747
1797.686633,175.4188395588053
1800.681115,218.73755045405613
1803.672013,223.80407994768427
1806.65934,179.65062420146506
1809.643108,108.19199521824075
1812.62333,42.317408344797165
1815.600018,3.4641861258608273
1818.573184,-8.05294522249131
1821.542841,-4.963075783910277
1824.509,4.559425153640213
1827.471675,24.03132168587303
1830.430877,59.318920894848254
1833.38662,107.13935039758533
1836.338914,152.55595839843625
1839.287774,176.32973151746967
1842.233211,168.9868435307048
1845.175238,140.72314538469632
1848.113866,116.48044913389764
1851.04911,122.93108951596895
1853.98098,174.92973072561472
1856.909491,257.1935733239205
1859.834653,318.1665254110467
1862.75648,304.49244160557004
1865.674985,211.12445782401443
1868.590179,88.8549459633105
1871.502076,3.4089796629842937
1874.410687,-9.740282803776452
1877.316027,38.609966489828466
1880.218107,108.97661129910671
1883.116939,164.05930608177422
1886.012538,186.60035248638698
1888.904914,178.2381627964944
1891.794082,150.05773211309054
1894.680054,114.55490608620117
1897.562842,86.04326850654344
1900.442459,83.26695230666664
1903.318918,118.65852960564487
1906.192232,181.90498839236147
1909.062414,242.52813333801265
1911.929476,271.21016120114905
1914.793432,256.51199349156013
1917.654293,206.2952714044952
1920.512074,140.35666463284383
1923.366786,79.44818823850412
1926.218443,34.81130641982254
1929.067058,7.819139866921489
1931.912644,0.6010341455843644
1934.755213,23.5012119054944
1937.594779,91.3380803338628
1940.431354,211.65464047510275
1943.264952,367.0626084996357
1946.095586,503.04310914142377
1948.923268,550.4391801127304
1951.748012,481.22941945005164
1954.569831,337.4013434208349
1957.388737,195.03175446725277
1960.204745,106.89174385975565
1963.017867,76.5637787177109
1965.828116,69.3019356074038
1968.635505,45.685247416729766
1971.440049,-3.4210137097968243
