Raman shift cm-1,blank_rep2_acc1_processed_intensity
310.7498468,3787.3601610077253
315.9035027,4642.53251118933
321.0492541,4807.92808285462
326.1871143,4596.878180167266
331.3170964,4640.326187724922
336.4392137,4697.067474166072
341.5534792,4533.930433729319
346.659906,4414.127602665702
351.7585072,4303.275741019524
356.8492959,4015.4832005628086
361.932285,3927.5700987616624
367.0074876,3867.4138578024404
372.0749167,3620.8626101724913
377.1345851,3486.0556324532204
382.1865058,3170.0804110890012
387.2306918,2896.3915882302917
392.2671558,2845.7851733614534
397.2959107,2535.3815998647565
402.3169694,2352.2794715708815
407.3303446,2275.8929542949786
412.3360492,1842.7658109956037
417.3340958,1517.2468515788341
422.3244971,1475.9849548114948
427.307266,1426.4789656325293
432.2824151,1448.5348376417696
437.2499569,1569.4353145631385
442.2099043,1337.865122059181
447.1622697,834.9627771551504
452.1070657,741.0723832628923
457.044305,741.7852382771443
461.9740001,463.76549079998085
466.8961635,226.64177349586498
471.8108076,40.30271303599784
476.717945,38.74916769265201
481.6175882,198.82285688817683
486.5097495,253.86041368753376
491.3944414,205.71460309429312
496.2716763,38.624480445801055
501.1414665,75.03913078811547
506.0038244,247.741413476645
510.8587623,77.5981325018488
515.7062925,-80.72112382128353
520.5464274,48.26748280029369
525.3791792,159.4601244147375
530.2045601,-47.19797381308126
535.0225824,-225.6111957239168
539.8332583,16.016538442881483
544.6366,21.708855662359838
549.4326196,90.08685733355924
554.2213293,465.6761131682142
559.0027413,58.577450003997
563.7768676,-147.43284606713587
568.5437204,451.3430422857964
573.3033118,323.8819771473768
578.0556537,47.26863673019807
582.8007583,386.1659343483234
587.5386375,292.98386662390794
592.2693034,-0.7497782639193247
596.9927679,193.35597843726828
601.7090431,285.9949541870319
606.4181409,3.8565952979133726
611.1200732,-87.54924417289385
615.814852,172.0714610443406
620.5024891,181.31873839458422
625.1829965,77.28795814849718
629.8563859,418.2306960232895
634.5226693,474.714009700539
639.1818586,104.80100680350142
643.8339654,22.234192737545072
648.4790017,-4.736291390295264
653.1169792,15.075133909663691
657.7479097,80.58238482546585
662.3718049,-133.94832570237804
666.9886767,-211.58285849679714
671.5985366,-20.00416927958713
676.2013965,29.05675528464826
680.7972681,-35.864984281727175
685.386163,-6.240173786562082
689.9680928,32.83875857388193
694.5430693,52.17805074311036
699.1111041,92.11034827883782
703.6722088,47.75658555372479
708.226395,65.38145498800327
712.7736744,190.20617032515474
717.3140584,173.94093202289832
721.8475588,0.803529680088559
726.3741869,-134.54310094431003
730.8939545,31.972171030732397
735.406873,332.9090093779748
739.9129539,355.98911699968494
744.4122087,268.0232701479408
748.9046489,90.92280952690749
753.3902861,-143.0591688031268
757.8691316,-43.1087117786758
762.341197,70.61386163947623
766.8064936,227.7435164608189
771.265033,585.3241400691031
775.7168264,490.6016243810898
780.1618854,203.56395445617625
784.6002213,50.238517293705854
789.0318455,-111.26796991143385
793.4567694,38.38406097574409
797.8750043,165.98402804073476
802.2865616,23.488193403537935
806.6914527,80.26196052538899
811.0896888,172.08666658307732
815.4812812,-0.8490400338763493
819.8662414,-119.8612668534368
824.2445805,43.25802089551996
828.6163098,172.390240840613
832.9814407,7.690034440441195
837.3399844,-47.23536245806196
841.6919522,148.2048423399562
846.0373552,73.27375872865821
850.3762048,-44.54245806729023
854.7085122,207.30053214402545
859.0342885,226.27331599738284
863.353545,-34.76761273873879
867.6662929,108.39172262820645
871.9725434,536.5690998403148
876.2723076,629.3318486863424
880.5655967,367.1994007579417
884.852422,439.31201142934674
889.1327944,598.5067117412841
893.4067253,102.8715463644423
897.6742257,-189.80138042132103
901.9353067,219.87375913905007
906.1899795,377.9102887705717
910.4382551,30.134459857413603
914.6801448,-197.50729848593605
918.9156596,-53.23181537289311
923.1448105,48.669678769929476
927.3676087,36.58468690731422
931.5840652,89.68094236009358
935.7941911,82.3223672239458
939.9979975,115.00243252339993
944.1954954,8.83502191929432
948.3866958,-179.13157224927187
952.5716099,-52.72719803015508
956.7502486,77.01708082152288
960.9226229,98.99705984304461
965.088744,42.698432553254804
969.2486227,-76.53730485258856
973.4022701,-23.820517935170557
977.5496973,-22.951986948985535
981.6909151,-39.853580503910536
985.8259346,50.749711092357956
989.9547668,27.142149777649934
994.0774227,64.02748125218392
998.1939132,58.118642389488514
1002.304249,-104.22048940811624
1006.408442,-95.2855181980643
1010.506502,10.091913135955167
1014.598441,227.1144928814138
1018.684269,433.37815531542856
1022.763997,232.6651260123919
1026.837637,-49.16262824042271
1030.905199,30.702627988820794
1034.966694,232.16870060692008
1039.022133,120.92068772652097
1043.071527,-2.7527623616581636
1047.114887,101.90269622097881
1051.152224,17.119390235236246
1055.183549,-9.346105189921055
1059.208872,-1.8561365625548873
1063.228205,-279.98972256570147
1067.241558,-165.72482289895282
1071.248943,88.31175383258245
1075.250369,44.710412195846246
1079.245849,231.2883243391238
1083.235393,244.67702785617743
1087.219012,99.4672098634507
1091.196717,283.42175668950955
1095.168518,243.6461384102605
1099.134427,25.7744027492721
1103.094454,-4.8741433297860794
1107.04861,44.51568236503857
1110.996907,89.83510698908628
1114.939354,-42.42534565020327
1118.875963,35.32118429472973
1122.806745,230.637815339525
1126.731711,-96.45572588048472
1130.650871,-160.1711705363637
1134.564236,198.15843080384474
1138.471817,173.9240939838329
1142.373625,107.88670768933184
1146.269671,111.24502642078335
1150.159966,165.38777202898547
1154.04452,272.00237961678886
1157.923344,21.03716213043873
1161.79645,-37.722753261682925
1165.663848,239.67551916053708
1169.525549,348.9282135404849
1173.381563,312.1597006040767
1177.231902,10.0534452917139
1181.076576,-90.53058648491202
1184.915596,330.5336711367518
1188.748974,398.2786672177156
1192.576719,47.29005382092677
1196.398844,87.56457737628833
1200.215357,179.81852078796376
1204.026272,-68.9332445248375
1207.831597,-91.8898961698598
1211.631345,2.6663070864983354
1215.425525,299.0613621466234
1219.21415,739.8223498578783
1222.997229,339.9484486500335
1226.774773,-53.59392942111534
1230.546794,327.04188398971365
1234.313302,366.6038034659906
1238.074307,53.64429604168031
1241.829822,106.53167185126071
1245.579857,314.3252420530158
1249.324421,161.38885681045178
1253.063528,-117.77625004261284
1256.797186,-19.78577485714583
1260.525408,99.23206350771794
1264.248204,49.11405330669578
1267.965584,62.63938255143943
1271.67756,-82.5158159363999
1275.384142,-191.205975739683
1279.085342,122.81700054762685
1282.781171,329.3072004620671
1286.471638,71.15090865679139
1290.156755,-63.61234111138797
1293.836533,194.1578733552847
1297.510983,271.84706643152293
1301.180115,27.20181094749253
1304.843941,45.30995584610822
1308.502471,310.1401808533604
1312.155716,176.46092341373483
1315.803688,-130.77904275212217
1319.446396,67.2454762934949
1323.083853,365.9187769044199
1326.716068,409.75082469741164
1330.343053,410.1789347983517
1333.964818,278.01915943552063
1337.581375,177.6142639555297
1341.192735,110.98890751294417
1344.798907,-33.15855020150132
1348.399904,-80.12814519913853
1351.995736,-130.37959232057617
1355.586415,12.566645685207511
1359.17195,267.4154391977798
1362.752353,163.38251358417176
1366.327635,24.790950108528975
1369.897807,81.33726676356528
1373.462879,186.34603131196513
1377.022864,228.84145582621233
1380.577771,76.58357846368382
1384.127611,14.719765341850163
1387.672397,78.35189705888772
1391.212137,-22.93685902369004
1394.746845,-81.16834726083043
1398.27653,57.757753757704926
1401.801203,246.00740290810228
1405.320876,305.9348375768477
1408.835559,21.046071456624738
1412.345264,-277.3353139583556
1415.850001,27.838285827672713
1419.349782,352.80629395923535
1422.844618,55.67010112537753
1426.334519,24.702209499051268
1429.819496,317.0600615087014
1433.299561,91.06198295215289
1436.774725,-56.172451063002505
1440.244998,169.5820973173735
1443.710393,47.33043503594274
1447.170919,-141.3561442295473
1450.626588,66.44154712193208
1454.07741,202.1768801158304
1457.523398,183.0397582077071
1460.964562,285.6037049380127
1464.400914,253.65526128255664
1467.832463,64.50741614895256
1471.259222,-15.651854657845732
1474.681201,51.31492060022292
1478.098412,218.48015072036813
1481.510866,278.5033579373558
1484.918574,45.694111142857764
1488.321546,-137.72201829852614
1491.719795,186.68305512422012
1495.113332,483.0979646689434
1498.502166,235.27218828708604
1501.886311,-28.87895169868536
1505.265776,-51.942870977842176
1508.640573,94.3907166793203
1512.010714,215.67036099796826
1515.376209,37.714575097099214
1518.737069,53.26874195880339
1522.093306,170.50811935114322
1525.444932,-101.51893017058742
1528.791957,72.38592024065075
1532.134392,431.21483154776206
1535.472249,183.37078263795965
1538.805539,254.95561011671293
1542.134274,359.522513341067
1545.458464,230.87062226844557
1548.778121,735.3347330284422
1552.093256,742.8248143984814
1555.403881,-48.59728526769068
1558.710006,-191.93291697436848
1562.011644,87.54256199659294
1565.308805,201.5861966946669
1568.6015,319.3858975695755
1571.889742,250.41368809835183
1575.173542,23.51956614770983
1578.45291,102.09885606828519
1581.727858,280.42539070174996
1584.998398,168.6832478310414
1588.264541,28.280879630466274
1591.526299,14.42389223445344
1594.783682,-26.790911646561355
1598.036703,-62.82864912769934
1601.285372,162.06838009557177
1604.529701,367.64847913254005
1607.769702,189.98466392461995
1611.005386,242.53425805485017
1614.236765,443.57228133680337
1617.463849,222.21076301952257
1620.686651,100.95737866205266
1623.905183,91.14323895426854
1627.119454,-111.31480589566414
1630.329478,-69.0537776174005
1633.535265,37.26004139668092
1636.736827,12.11420830949313
1639.934176,216.05135180799834
1643.127324,194.99959834525737
1646.316281,43.282716030077154
1649.50106,345.18292886442214
1652.681671,203.55337149267174
1655.858128,-216.43352525220473
1659.03044,200.80793966319922
1662.198621,471.53730319135275
1665.362681,62.26819025989562
1668.522632,55.14102532768897
1671.678487,378.2365938418825
1674.830256,326.5302447831877
1677.977951,65.91456487535447
1681.121584,26.75596238757129
1684.261167,178.0239356458218
1687.396711,165.41601116324463
1690.528229,-26.4114373662527
1693.655731,-138.36097830119374
1696.779231,-40.83302002560098
1699.898738,88.13816857998698
1703.014266,-0.14387587111874112
1706.125826,37.2029960988724
1709.23343,206.6006826279794
1712.33709,52.57042394479022
1715.436818,-5.430937557287116
1718.532624,232.7868120426989
1721.624522,306.6931107244985
1724.712524,155.56081140422515
1727.79664,-90.99582702525463
1730.876884,-100.22857186047408
1733.953266,93.10884660799
1737.025799,-5.394341563116498
1740.094495,50.85062553697617
1743.159366,364.7633153418936
1746.220423,122.16784436788122
1749.277679,-160.06162482709448
1752.331146,62.29028687868612
1755.380835,94.50026917095738
1758.42676,0.6844730487461561
1761.468931,74.89577473583398
1764.50736,-82.67716058052591
1767.542061,-146.2528862561051
1770.573045,252.3545967461307
1773.600324,314.2819133382254
1776.62391,-43.507309388912574
1779.643815,61.98076991080916
1782.660052,402.24092984035764
1785.672632,440.6365817103629
1788.681568,302.3110582181514
1791.686873,45.47690076729178
1794.688557,-3.9926059590445346
1797.686633,234.3510731066857
1800.681115,315.89386549199247
1803.672013,265.61114561353395
1806.65934,159.53613664472215
1809.643108,48.783056807892
1812.62333,-2.285933767782259
1815.600018,-100.5576833571328
1818.573184,-34.279065004927034
1821.542841,74.16798322309953
1824.509,-28.87753122325458
1827.471675,-48.15934433777649
1830.430877,34.01670247498119
1833.38662,3.3347676673166156
1836.338914,25.635361971611122
1839.287774,180.14112504854435
1842.233211,100.84343953091371
1845.175238,-98.84908400343599
1848.113866,52.914814149928084
1851.04911,156.83508619934844
1853.98098,-49.0932574954659
1856.909491,86.89419812582085
1859.834653,446.7970301283965
1862.75648,281.7061952966437
1865.674985,-13.651584334690114
1868.590179,6.38373262025668
1871.502076,-84.29025296790621
1874.410687,-76.89754732668584
1877.316027,152.88991798774305
1880.218107,50.19969411879326
1883.116939,7.755512205921655
1886.012538,221.187528188916
1888.904914,66.91944007305497
1891.794082,-40.69395617392735
1894.680054,191.45970322497337
1897.562842,63.40308523565393
1900.442459,-227.05782527627167
1903.318918,-90.00530451747149
1906.192232,123.35011513801251
1909.062414,119.29139956858107
1911.929476,54.18124164797912
1914.793432,54.8551039543818
1917.654293,105.8637541764946
1920.512074,10.713135557356551
1923.366786,-106.91789846798851
1926.218443,-69.67791113832617
1929.067058,-40.63231879156728
1931.912644,-57.83707658159363
1934.755213,-67.88460137081489
1937.594779,74.13328612645002
1940.431354,123.97421192838374
1943.264952,-47.293494282410364
1946.095586,385.57719051106665
1948.923268,846.8185995298956
1951.748012,331.0725613843046
1954.569831,54.77885577621729
1957.388737,242.01010715845447
1960.204745,-44.321068847331574
1963.017867,-181.83527350973733
1965.828116,79.03989720457815
1968.635505,115.10560719360004
1971.440049,-38.43622166963167
