Raman shift cm-1,4ATP_10nM_rep3_acc5_processed_intensity
-93.47115107,486.274646079076
-87.69374369,212.27630213221605
-81.9253076,41.560766543494594
-76.16582701,-7.748219679739506
-70.41528615,6.944440474292875
-64.67366933,27.437102809014874
-58.94096086,40.274354895071106
-53.21714512,64.22241164843999
-47.50220652,114.37273539057253
-41.79612954,177.32435541350878
-36.09889866,218.29250835627982
-30.41049843,215.06317638986826
-24.73091343,177.41371215153848
-19.0601283,130.34288104789292
-13.39812769,93.00694324407411
-7.744896327,77.73832461238752
-2.100418946,88.80161620537582
3.535319659,111.06777653138504
9.162334658,116.98867665938229
14.78064118,98.91436111604928
20.39025432,82.87531978314415
25.99118913,94.96507979902813
31.58346061,123.04306590110636
37.16708375,129.80865924799957
42.74207347,96.93338887494671
48.30844468,41.6289271728957
53.86621222,-0.12619957925525505
59.41539093,2.0644139506067605
64.95599558,50.44386557641347
70.48804091,115.83059887363001
76.01154164,168.83715163583204
81.52651243,206.91080762100904
87.03296792,237.28250116979683
92.5309227,254.88250363360328
98.02039134,257.98317114172806
103.5013884,265.2469411489603
108.9739282,300.25322748004135
114.4380255,364.88093036852916
119.8936944,426.6008143496807
125.3409495,441.20077391806853
130.779805,407.4914381461793
136.2102753,380.3796998308769
141.6323747,402.18667500053
147.0461174,448.70893529568457
152.4515176,474.99396692928593
157.8485895,483.48346001561515
163.2373472,511.37012719276686
168.6178049,572.9064223766943
173.9899766,646.9017580577165
179.3538764,711.3581177900309
184.7095182,762.4482597025009
190.0569161,798.9180137687101
195.396084,813.0540586630981
200.7270358,805.6117134465084
206.0497854,793.6650924313464
211.3643466,797.0922973949057
216.6707333,823.0470867646196
221.9689593,862.1599432622783
227.2590382,896.734706951942
232.5409839,917.8726333268038
237.8148101,937.1909737321726
243.0805303,973.8560656973715
248.3381582,1029.2434898006309
253.5877075,1086.2336663708845
258.8291917,1133.5920274451041
264.0626244,1177.086602342123
269.288019,1223.2844399240314
274.5053891,1263.7933977576633
279.7147481,1281.0924271963147
284.9161094,1258.4301818911629
290.1094865,1174.0324951967398
295.2948927,998.6326193407388
300.4723414,724.4528119209369
305.6418459,404.2486430930183
310.8034194,138.60892297336795
315.9570752,2.9248256774701247
321.1028267,-6.252361528815257
326.2406869,50.05343729979848
331.370669,109.76181631522122
336.4927863,144.0643264173917
341.6070517,155.12983663505452
346.7134786,153.15173215246125
351.8120798,143.91249880068557
356.9028684,134.46766849532017
361.9858576,136.31480912892505
367.0610602,174.5322240005424
372.1284892,310.23182720635396
377.1881577,619.5835045250781
382.2400784,1100.9235343639368
387.2842644,1602.6667379961873
392.3207284,1886.4564498125021
397.3494833,1802.2620565078084
402.370542,1406.8065828134158
407.3839172,902.2874095204713
412.3896217,475.1503022616127
417.3876683,203.19417218834397
422.3780697,79.6521499278268
427.3608386,69.91622634244571
432.3359876,125.67345322116635
437.3035295,179.14911357848163
442.2634769,174.11055882483797
447.2158423,111.63107064736788
452.1606383,40.13374953155884
457.0978776,-0.41718237025977845
462.0275727,-5.650982912587817
466.9497361,10.275362173115726
471.8643802,34.919742595376
476.7715176,59.977514838528236
481.6711608,74.36666103454006
486.5633221,65.6362611271365
491.448014,35.81004883124105
496.3252488,5.662283533761795
501.195039,-7.497382952273125
506.0573969,-4.771256979251708
510.9123349,8.317134096158162
515.7598651,30.13746229269319
520.6,49.25021092355009
525.4327518,48.99774415659685
530.2581327,37.878300403539285
535.076155,49.832383432084576
539.8868309,100.08019608990595
544.6901726,158.4816509016278
549.4861922,178.10741266588735
554.2749019,145.55183807522636
559.0563139,98.88361437621442
563.8304402,86.92896888050421
568.597293,110.9551180518896
573.3568844,130.25052690043492
578.1092263,123.9906133762625
582.8543308,110.28471028355818
587.5922101,102.83484245385051
592.322876,87.09893199281827
597.0463405,48.44350535901444
601.7626157,1.6328027762454163
606.4717135,-19.099881780718597
611.1736458,2.8093574285113867
615.8684246,44.336202563965955
620.5560617,66.17658412949828
625.2365691,58.07504242418706
629.9099585,45.33849997049896
634.5762419,48.75579180775941
639.2354312,58.50091196884189
643.887538,54.40410515826795
648.5325743,34.29535912813266
653.1705518,11.959627987890705
657.8014823,0.27501819211659395
662.4253775,7.13488768526023
667.0422493,34.708744994931486
671.6521092,69.42530693399743
676.2549691,82.88715433116614
680.8508407,56.3231712289977
685.4397355,6.78561373761333
690.0216654,-19.799564331060598
694.5966419,6.281466198614364
699.1646767,64.21237445929532
703.7257814,104.21789977161909
708.2799676,98.71949681996864
712.827247,59.95601646379347
717.367631,15.788494130901967
721.9011314,-12.769500669870647
726.4277595,-12.038097693418976
730.9475271,23.53714560777756
735.4604456,79.32692925813453
739.9665264,121.4488610145207
744.4657813,120.24626850246186
748.9582215,74.00290915142519
753.4438587,14.963098509978245
757.9227042,-6.146366227951937
762.3947696,43.149473737024294
766.8600662,140.8754477826547
771.3186056,217.4011219789003
775.770399,215.27562678006313
780.215458,143.48403071512107
784.6537939,67.85213387320306
789.0854181,51.14368729021552
793.510342,99.94610470929555
797.9285769,165.64360752213994
802.3401342,197.97176565539075
806.7450253,189.25912205936942
811.1432614,164.16168691644808
815.5348538,146.8713536249184
819.9198139,147.1926127728459
824.2981531,159.43160609023312
828.6698824,166.2895070656999
833.0350133,155.0319139031344
837.393557,128.526826597163
841.7455248,94.01766311543798
846.0909278,53.5998190655932
850.4297774,13.078848120646157
854.7620848,-12.172822355822056
859.0878611,-6.1012129979667264
863.4071176,36.41201249955529
867.7198655,103.4496363588986
872.026116,169.56229367503937
876.3258802,205.9421194215916
880.6191693,192.1359601930082
884.9059946,130.80530334256733
889.186367,58.31203315101399
893.4602979,28.36927110602077
897.7277982,64.12497346300474
