Raman shift cm-1,blank_rep3_acc1_processed_intensity
1868.590179,14.03133387689266
1871.502076,-70.67508564092698
1874.410687,-101.14334024250951
1877.316027,206.7736619878935
1880.218107,76.32393352428092
1883.116939,28.637672985457115
1886.012538,370.86388087953674
1888.904914,184.60910083286814
1891.794082,43.8173009216514
1894.680054,342.6323305429461
1897.562842,226.0102586908069
1900.442459,-122.06201478184822
1903.318918,59.47658289708835
1906.192232,325.7804991219224
1909.062414,369.3495506221121
1911.929476,325.85864415607847
1914.793432,240.52307890817855
1917.654293,351.12063946188334
1920.512074,187.6356195194013
1923.366786,-27.6681052061136
1926.218443,61.00760868878613
1929.067058,-53.536965354768995
1931.912644,-42.663965555616926
1934.755213,33.39432462428747
1937.594779,58.883445124159266
1940.431354,198.29117157044635
1943.264952,-7.883309322906527
1946.095586,351.33031240050053
1948.923268,907.0258589213657
1951.748012,279.90737554941
1954.569831,69.96694997804883
1957.388737,282.1736281145321
1960.204745,-63.714316321777375
1963.017867,-99.3721548485951
1965.828116,68.33266670821752
1968.635505,97.27564481340693
1971.440049,-78.66771696315318
