Raman shift cm-1,4ATP_100nM_rep2_acc5_processed_intensity
-93.47115107,486.98362563222025
-87.69374369,55.47120819136486
-81.9253076,-72.28684268014707
-76.16582701,2.548665394718096
-70.41528615,48.77032311106383
-64.67366933,-22.8413864274577
-58.94096086,-71.29024553655498
-53.21714512,-36.18116895778427
-47.50220652,26.080613605621117
-41.79612954,95.79055647185292
-36.09889866,189.23489759366504
-30.41049843,155.40883755471413
-24.73091343,3.658053851889669
-19.0601283,-58.08481674545166
-13.39812769,68.31246547419633
-7.744896327,-54.602073355309415
-2.100418946,-50.90523253611724
3.535319659,115.40800121296687
9.162334658,-59.367944191979866
14.78064118,-18.408074017670103
20.39025432,-33.14181892198645
25.99118913,47.81365511535597
31.58346061,165.85587038592132
37.16708375,104.8790564801662
42.74207347,24.171858254572914
48.30844468,1.6369048686876173
53.86621222,-16.724528332415048
59.41539093,-62.66791601418511
64.95599558,-71.29378925029366
70.48804091,104.230565353103
76.01154164,213.55539600905908
81.52651243,-186.44542613523424
87.03296792,189.7084270474397
92.5309227,240.57258750311786
98.02039134,-23.042961617863668
103.5013884,66.78970507726092
108.9739282,41.11234236457344
114.4380255,23.60364133353462
119.8936944,121.01932777039497
125.3409495,427.5798204785186
130.779805,14.25011488999511
136.2102753,-111.27364702919604
141.6323747,-82.45241573183407
147.0461174,58.133596886699806
152.4515176,41.32583943151078
157.8485895,-183.22277509988484
163.2373472,-22.73096113136087
168.6178049,3.354862687502319
173.9899766,112.9342626648066
179.3538764,82.7837328588619
184.7095182,-10.872474628832407
190.0569161,79.01390120362652
195.396084,55.7274935297707
200.7270358,-89.78541866207354
206.0497854,67.52250063220045
211.3643466,-94.71338280339069
216.6707333,-1.8881162443372363
221.9689593,45.246072313782584
227.2590382,-61.426215203051726
232.5409839,46.54447357981758
237.8148101,-63.141438344535786
243.0805303,43.9556256893627
248.3381582,-34.86225070901821
253.5877075,48.635610972992154
258.8291917,28.42716181277833
264.0626244,49.34670584998512
269.288019,29.98423905765236
274.5053891,-17.512804422401427
279.7147481,-60.157178175203995
284.9161094,-192.294629563591
290.1094865,67.10983492721962
295.2948927,897.3366135756924
300.4723414,3140.2849108020914
305.6418459,6482.9035124195725
310.8034194,9502.090358498426
315.9570752,10973.574331745755
321.1028267,11493.531528590029
326.2406869,11470.106611948759
331.370669,11649.049525801704
336.4927863,11985.502120841913
341.6070517,12018.632715939846
346.7134786,12153.878943231528
351.8120798,12211.99353777847
356.9028684,11861.026417560119
361.9858576,11466.520263187747
367.0610602,11469.797041194697
372.1284892,11093.00521015955
377.1881577,11362.51194923754
382.2400784,12039.625577774534
387.2842644,13118.001641566272
392.3207284,14293.45038213847
397.3494833,13891.344513841617
402.370542,12587.82420432601
407.3839172,11118.28437785513
