Raman shift cm-1,blank_rep3_acc2_processed_intensity
721.8475588,58.456023764369206
726.3741869,-161.67784500389763
730.8939545,-19.01646716760075
735.406873,372.4944125586498
739.9129539,435.55309624734633
744.4122087,302.4718922816616
748.9046489,181.71396612729973
753.3902861,-131.01157130213318
757.8691316,43.36711652357036
762.341197,113.36982183906926
766.8064936,203.3747540341784
771.265033,792.5023712684637
775.7168264,526.1684172740512
780.1618854,351.60278750769334
784.6002213,273.7577337997788
789.0318455,-222.55147387502018
793.4567694,113.44565800296766
797.8750043,351.40584729616097
802.2865616,27.839787920452466
806.6914527,89.48357927926409
811.0896888,179.63405942392185
815.4812812,-6.193648604749505
819.8662414,-84.92738081092486
824.2445805,49.61808772694734
828.6163098,225.69413739609172
832.9814407,94.59768634079538
837.3399844,-82.64644943469418
841.6919522,181.13142627966113
846.0373552,218.5603502884594
850.3762048,-23.27822227630773
854.7085122,268.5302172724398
859.0342885,336.2648556534279
863.353545,-43.019623225614424
867.6662929,90.39832094777596
871.9725434,514.9572491140261
876.2723076,691.033451345068
880.5655967,404.55555737041004
884.852422,480.29594833178334
889.1327944,732.3934633806502
893.4067253,51.87556912421556
897.6742257,-170.04307517983526
901.9353067,237.79522717055886
906.1899795,253.06538404144686
910.4382551,56.05964644810161
914.6801448,-167.71728324078396
918.9156596,44.24608868991557
923.1448105,57.525234160113364
927.3676087,76.88263566283146
931.5840652,332.452142695544
935.7941911,61.79619505505006
939.9979975,192.1604944383468
944.1954954,97.27292058900909
948.3866958,-264.8483917560681
952.5716099,3.588571136388566
956.7502486,102.30146092305324
960.9226229,177.07518104877477
965.088744,72.06618325064338
969.2486227,-39.384941712537056
973.4022701,118.00221912888136
977.5496973,-52.417543238327994
981.6909151,-39.54121341873497
985.8259346,89.0709766683518
989.9547668,-112.77732268656355
994.0774227,35.36714815149004
998.1939132,37.58134026405783
1002.304249,-211.1832174514199
1006.408442,-8.978914848614977
1010.506502,-81.9507290821625
1014.598441,132.71435836906517
1018.684269,466.21231445027155
1022.763997,93.72667921450386
1026.837637,-63.02238056226121
1030.905199,-24.561571660636275
1034.966694,137.56377003780557
1039.022133,110.92748885736502
1043.071527,-113.66798936687056
1047.114887,130.22857393659086
1051.152224,75.89581579964889
1055.183549,-95.20982722554469
1059.208872,8.549124003019587
1063.228205,-302.4081065787571
1067.241558,-217.73018542675766
1071.248943,133.6429724515476
1075.250369,96.02460738410217
1079.245849,395.33522761598647
1083.235393,299.17134211095885
1087.219012,-22.382688700991082
1091.196717,285.1313991135385
1095.168518,278.4209808868511
1099.134427,64.62227406690212
1103.094454,62.03422209130403
1107.04861,40.15289641904559
1110.996907,178.7448793125885
1114.939354,104.05435774008583
1118.875963,66.91763982246286
1122.806745,356.66571736768356
1126.731711,-55.07153573976599
1130.650871,-209.19893706129167
1134.564236,394.1898336398242
1138.471817,324.79321275430624
1142.373625,297.2961981444112
1146.269671,352.4332972383241
1150.159966,292.33173349342087
1154.04452,453.1585679559603
1157.923344,42.69179575687245
1161.79645,64.31608338475048
1165.663848,409.71664262220304
1169.525549,365.1868257782754
1173.381563,333.46358201321266
1177.231902,-55.8834701031197
1181.076576,17.241896166477794
1184.915596,352.0165699958257
1188.748974,354.0471110774626
1192.576719,181.74953458523197
1196.398844,53.56899222959862
1200.215357,223.68480711443746
1204.026272,-80.25838806509547
1207.831597,-88.07835547425978
1211.631345,10.306700684828861
1215.425525,190.9563512050081
1219.21415,774.6900654572091
1222.997229,131.42567128388782
1226.774773,-131.3027612362022
1230.546794,272.60108031403365
1234.313302,59.78844001711252
1238.074307,47.32104208723821
1241.829822,85.38209665450523
1245.579857,299.1268543752967
1249.324421,167.75399242495456
1253.063528,-236.43384541176104
1256.797186,27.737758188432043
1260.525408,112.12736470871766
1264.248204,23.630374804198077
1267.965584,111.52350523849498
1271.67756,-81.93314511851084
1275.384142,-59.292875145356604
1279.085342,294.7808083328773
1282.781171,422.2692596855365
1286.471638,213.57478097459463
1290.156755,-46.126552771851664
1293.836533,214.06844166344976
1297.510983,309.40279667091227
1301.180115,-7.559677937819252
1304.843941,94.0734717429548
1308.502471,352.6156020027951
1312.155716,289.0920253879978
1315.803688,-91.31226323055651
1319.446396,83.17196337983398
1323.083853,403.1939830807108
1326.716068,319.3311772129004
1330.343053,467.4209686584942
1333.964818,311.7519610593915
1337.581375,213.83705655952963
1341.192735,190.83217348679915
1344.798907,-62.35294371073125
1348.399904,-31.59665476631978
1351.995736,-126.17175245050754
1355.586415,56.179968200452336
1359.17195,311.1468514923979
1362.752353,21.514844023595515
1366.327635,-2.7158522289423246
1369.897807,113.91302772945927
1373.462879,221.18656469216432
1377.022864,385.969498555252
1380.577771,138.36846289830282
1384.127611,-5.480135885693372
1387.672397,57.75342945241367
1391.212137,-40.26598480722144
1394.746845,-86.49605088541233
1398.27653,19.462667959959802
1401.801203,261.0015509443344
1405.320876,260.32785589187574
1408.835559,-21.971451052761253
1412.345264,-248.35270339189725
1415.850001,53.46974182670672
1419.349782,487.75849434381763
1422.844618,67.46518204781489
1426.334519,51.710404498487875
1429.819496,388.069117433977
1433.299561,-13.091258046132964
1436.774725,44.0836513835434
1440.244998,244.3214023968066
1443.710393,31.43051756365573
1447.170919,-82.27970001262119
1450.626588,-7.823466636084823
1454.07741,193.63472125778662
1457.523398,230.22731844141643
1460.964562,333.41777170668774
1464.400914,283.8265114585112
1467.832463,73.31012586977951
1471.259222,-17.64648231830729
1474.681201,10.812610025289217
1478.098412,197.92083665335164
1481.510866,224.54135467640154
1484.918574,80.84585393035454
1488.321546,-137.62614763134448
1491.719795,180.63105363683675
1495.113332,498.50813470780025
1498.502166,202.0699771399863
1501.886311,46.59091837598949
1505.265776,-80.86861159712726
1508.640573,60.13057336783204
1512.010714,262.55300568948854
1515.376209,40.37120448789846
1518.737069,6.2386939808747535
1522.093306,113.14193552737875
1525.444932,-192.79526779078702
1528.791957,-42.11447543785488
1532.134392,450.12044859909565
1535.472249,108.61770220939243
1538.805539,300.6711948809223
1542.134274,444.40300015034967
1545.458464,117.47038445374196
1548.778121,757.8208413849975
1552.093256,641.3716094448009
1555.403881,-99.67785184805291
1558.710006,-174.17980417126915
1562.011644,-17.781485639614154
1565.308805,225.97338433193437
1568.6015,211.8301730937879
1571.889742,126.98204291969526
1575.173542,-41.823213110123646
1578.45291,32.77392953551517
1581.727858,264.13507518651204
1584.998398,49.131013630395074
1588.264541,34.54241677273501
1591.526299,-19.392305536990563
1594.783682,-122.22485508044608
1598.036703,-75.24838943440587
1601.285372,40.07025276640303
1604.529701,308.57866368579914
1607.769702,87.46626270969051
1611.005386,118.47359145471373
1614.236765,345.28105624295995
1617.463849,63.34261253617538
1620.686651,16.29596043368366
1623.905183,9.65041665361241
1627.119454,-155.1318207181105
1630.329478,-82.4567420515744
1633.535265,83.04767844508606
1636.736827,34.98154126959764
1639.934176,185.19227195498001
1643.127324,251.5859186536499
1646.316281,70.03354047799075
1649.50106,394.0703650827326
1652.681671,207.23068966857966
1655.858128,-278.53707715396365
1659.03044,232.48655347107837
1662.198621,514.3774701226743
1665.362681,38.14466224267625
1668.522632,23.915109005051747
1671.678487,445.36075753640864
1674.830256,361.4033304401163
1677.977951,45.89684873808681
1681.121584,54.47632661422795
1684.261167,109.76220013157631
1687.396711,54.85551805764199
1690.528229,-40.97860141434167
1693.655731,-153.28051923093074
1696.779231,-70.77328463261242
1699.898738,95.93561743975023
1703.014266,-57.38185791212824
1706.125826,-13.66177140475353
1709.23343,246.12783913352305
1712.33709,65.04703994755899
1715.436818,1.6173828568930162
1718.532624,239.5834856831441
1721.624522,325.40165983020603
1724.712524,234.70750468471542
1727.79664,-14.732699926946552
1730.876884,-65.72566856703119
1733.953266,137.8092132689883
1737.025799,-53.209632072970614
1740.094495,-24.433172455290844
1743.159366,447.41113650803555
1746.220423,138.77818022413777
1749.277679,-157.7538129539804
1752.331146,76.01570346459816
1755.380835,13.018103943591942
1758.42676,50.850896358520984
1761.468931,186.4467016604977
1764.50736,-18.674689088010393
1767.542061,-117.4255034725244
1770.573045,209.53724376950015
1773.600324,316.37705492519245
1776.62391,-35.932709281103456
1779.643815,19.963668661837513
1782.660052,340.3505792235871
1785.672632,313.3216164547683
1788.681568,297.615459050057
1791.686873,45.93514850125851
1794.688557,-71.56195356165864
1797.686633,273.9539638412425
1800.681115,193.62094935669606
1803.672013,130.9526612861373
1806.65934,90.61493037408613
1809.643108,-5.444318178187864
1812.62333,51.51662539026956
1815.600018,-174.8542647239014
1818.573184,-30.902082213443315
1821.542841,45.91552289587232
1824.509,-137.52940498934672
1827.471675,-14.953105923683621
1830.430877,-16.197030077738706
1833.38662,35.99743882965537
1836.338914,110.26609811384158
1839.287774,232.4128929271432
1842.233211,126.3417370477035
1845.175238,-184.91173630333324
1848.113866,78.57699570192622
1851.04911,216.01981768573205
1853.98098,-60.73009270392814
1856.909491,87.2827855310941
1859.834653,492.64559558237886
1862.75648,319.64531044023084
1865.674985,-14.445543155377571
1868.590179,57.04354667398765
1871.502076,-82.81831868638929
1874.410687,-101.72406272879081
1877.316027,190.16184133479157
1880.218107,37.10045251790331
1883.116939,41.62820607284805
1886.012538,316.06309572644756
1888.904914,81.47480767825566
1891.794082,-37.31402765442981
1894.680054,262.64015738288435
1897.562842,204.77732278249624
1900.442459,-145.53704486964
1903.318918,-53.0412788371122
1906.192232,254.25609685328948
1909.062414,232.41095014546497
1911.929476,115.50228807612953
1914.793432,134.46277874762632
1917.654293,202.94760624514524
1920.512074,82.17899476534244
1923.366786,-69.13728359027563
1926.218443,-14.138154945230156
1929.067058,-47.60190017377303
1931.912644,-90.69661949133507
1934.755213,-37.7057470806934
1937.594779,82.36903299696627
1940.431354,211.75934925290758
1943.264952,13.53919149718352
1946.095586,359.45298001752457
1948.923268,944.345777801058
1951.748012,375.9316174815557
1954.569831,62.109978982956804
1957.388737,197.95732244417837
1960.204745,-127.49491997237918
1963.017867,-85.64810697491379
1965.828116,127.5542794442027
1968.635505,78.104681311686
1971.440049,-61.94550918834798
