Raman shift cm-1,4ATP_1fM_rep1_acc2_processed_intensity
-93.47115107,1136.5499446732476
-87.69374369,78.31376424898997
-81.9253076,-205.1626756737436
-76.16582701,154.3447917707747
-70.41528615,173.64137870531923
-64.67366933,-215.94879499875944
-58.94096086,-122.06372472806729
-53.21714512,-1.0522187854380007
-47.50220652,-160.90247104483876
-41.79612954,113.04626064000195
-36.09889866,385.19234233619085
-30.41049843,197.63052483502884
-24.73091343,114.85387052111105
-19.0601283,29.07035880843094
-13.39812769,56.670259319006476
-7.744896327,-58.14137660212663
-2.100418946,-110.38723269868451
3.535319659,271.6387264412882
9.162334658,39.754224791405804
14.78064118,-71.47418863507599
20.39025432,36.78479344497083
25.99118913,-13.566319881985413
31.58346061,394.31432860810037
37.16708375,321.4189389857419
42.74207347,9.199392744677027
48.30844468,133.92363067400714
53.86621222,-5.819572959351277
59.41539093,-205.88481375351063
64.95599558,-207.47030819806463
70.48804091,129.94909071065814
76.01154164,153.42916283397346
81.52651243,-340.46199016574957
87.03296792,153.11162233034324
92.5309227,490.23239479844534
98.02039134,-0.7502731183216937
103.5013884,17.246544994838537
108.9739282,164.33260320113698
114.4380255,76.0249446354207
119.8936944,361.56194070271346
125.3409495,720.614460138526
130.779805,251.7591451840041
136.2102753,-227.99822092115983
141.6323747,45.936412838454075
147.0461174,312.55146118095854
152.4515176,102.37586529887406
157.8485895,45.69127273715276
163.2373472,228.57174109392525
168.6178049,299.0331136713889
173.9899766,647.5117188905693
179.3538764,594.1211154380567
184.7095182,310.8471480090173
190.0569161,730.8205467707895
195.396084,670.041801347452
200.7270358,296.4304059250912
206.0497854,424.34025942639784
211.3643466,362.47871873636655
216.6707333,470.8648699684201
221.9689593,429.3509914702737
227.2590382,215.55677844468178
232.5409839,433.9474944169614
237.8148101,207.83895612323
243.0805303,321.790568313147
248.3381582,114.35916157555482
253.5877075,48.82568114548559
258.8291917,280.91835466942916
264.0626244,-79.73741506179584
269.288019,420.1515061085306
274.5053891,-223.52130613336323
279.7147481,777.0299403170177
284.9161094,1669.3456749864738
290.1094865,10272.590785809012
295.2948927,32840.47675928735
300.4723414,43596.275313610044
305.6418459,41695.75541012155
310.8034194,40871.71319188437
315.9570752,39262.71146074375
321.1028267,38881.3397091736
326.2406869,38261.066370734356
331.370669,37661.53005961823
336.4927863,37119.44785265774
341.6070517,36412.221885009945
346.7134786,36092.757053710506
351.8120798,35244.47815224797
356.9028684,34931.53125894007
361.9858576,34204.62714719547
367.0610602,33470.451423001716
372.1284892,33017.97424232608
377.1881577,32182.24515522377
382.2400784,31767.715476385663
387.2842644,31180.291421873055
392.3207284,30470.487193229565
397.3494833,29932.19990502168
402.370542,29087.83437534447
407.3839172,28394.230013798006
412.3896217,27906.72364138178
417.3876683,27286.446031245614
422.3780697,26536.232844604485
427.3608386,25579.71128646916
432.3359876,24709.82833983098
437.3035295,23780.243606721597
442.2634769,23031.5597471658
447.2158423,22807.04187458194
452.1606383,21901.07950197471
457.0978776,21149.295344906677
462.0275727,20667.346048063904
466.9497361,19812.63445224239
471.8643802,19282.645842830247
476.7715176,18389.360525507887
481.6711608,17433.966527076154
486.5633221,16686.982795460804
491.448014,15972.303166017355
496.3252488,15389.681173839788
501.195039,14606.315559054972
506.0573969,13613.875459228762
510.9123349,13181.171374644073
515.7598651,12746.957738650857
520.6,11853.233099412373
525.4327518,11203.84124734164
530.2581327,10524.214299807412
535.076155,10191.629150552842
539.8868309,9322.473831162337
544.6901726,8602.902321300196
549.4861922,8212.208302524494
554.2749019,6998.017800100017
559.0563139,6959.036383048038
563.8304402,6586.293361460695
568.597293,5295.592318423176
573.3568844,5082.37709624616
578.1092263,4778.349341868201
582.8543308,4026.759962811615
587.5922101,3613.8511008338464
592.322876,3448.8523528523547
597.0463405,2869.465890876949
601.7626157,2328.2065360725283
606.4717135,2199.438701276129
611.1736458,1952.4605121367495
615.8684246,1516.4993743890154
620.5560617,1070.8044415479126
625.2365691,973.4433909129948
629.9099585,353.6211869527433
634.5762419,34.38392349805508
639.2354312,417.63449320581276
643.887538,94.35346623255464
648.5325743,188.83558840238402
653.1705518,93.83525888978693
657.8014823,-60.11964809209894
662.4253775,276.75124983175556
667.0422493,47.9842037356284
671.6521092,29.476575014356058
676.2549691,-124.143463318258
680.8508407,-75.16902994841075
685.4397355,-1.2747384663271077
690.0216654,-28.469599552285217
694.5966419,56.514408282222576
699.1646767,-191.83190349313736
703.7257814,3.359848905547551
708.2799676,-58.7607057094574
712.827247,-71.57331124462507
717.367631,-40.035863751840225
721.9011314,140.4196219410769
726.4277595,375.46918212428864
730.9475271,126.75108702600846
735.4604456,-10.66690785811079
739.9665264,-142.64247305634854
744.4657813,72.09309175069939
748.9582215,139.27138251373617
753.4438587,503.1316443219039
757.9227042,436.42755774163015
762.3947696,249.86262805329534
766.8600662,289.0108838169617
771.3186056,-351.1964267019721
775.770399,-73.03083081517252
780.215458,39.0690761538026
784.6537939,85.8841165151498
789.0854181,431.03072232112754
793.510342,58.65544673113618
797.9285769,-85.49052197048513
802.3401342,95.89454951284642
806.7450253,31.25740045031489
811.1432614,-73.92734150820797
815.5348538,46.9199477252987
819.9198139,135.13161600666353
824.2981531,23.82487774726542
828.6698824,-156.83857973264276
833.0350133,31.99559311097437
837.393557,161.81342688060067
841.7455248,-15.1415302230198
846.0909278,29.63874143256544
850.4297774,236.32291692011677
854.7620848,-3.1641906729510083
859.0878611,-28.53945608196591
863.4071176,342.10011506831324
867.7198655,184.63810576907235
872.026116,-75.70117252858108
876.3258802,-270.800682738698
880.6191693,17.30973076574992
884.9059946,45.264640427716586
889.186367,-265.83636853338976
893.4602979,374.53417021721
897.7277982,536.5944155057168
901.9888793,37.32209292220796
906.2435521,39.99189889096124
910.4918277,138.66072345205066
914.7337174,365.7041233723885
918.9692321,189.19693577726503
923.1983831,25.22085855257319
927.4211813,105.51604072907867
931.6376378,-244.83869394574504
935.8477637,69.39613634123452
940.0515701,-79.30176771743936
944.249068,-24.208278719960617
948.4402684,371.88357606889076
952.6251825,-5.822681875271883
956.8038212,30.80910169769686
960.9761955,-133.21424804038452
965.1423166,-19.21081629154287
969.3021953,66.61399520465147
973.4558427,-31.474989341681066
977.6032699,75.25450710765017
981.7444877,33.86803192792195
985.8795072,-32.71693026034063
990.0083394,28.15248340495691
994.1309953,29.078347291486352
998.2474857,-22.461831279899343
1002.357822,304.0316284581859
1006.462014,112.31810177059651
1010.560075,115.78039275588344
1014.652013,-50.72869980779615
1018.737841,-355.57505911150974
1022.81757,-16.933780817979823
1026.891209,48.40786642450212
1030.958771,72.19264197973962
1035.020266,-122.5096195153701
1039.075705,-53.91427769729489
1043.1251,189.18136256889557
1047.16846,-39.47507557892459
1051.205797,-10.874420279539208
1055.237121,169.90273690373715
1059.262444,86.29975637114876
1063.281777,420.61816953594735
1067.295131,336.8912050398385
1071.302515,-70.44630539614923
1075.303942,125.01077024513825
1079.299422,-160.8737746686479
1083.288966,-114.15088140582634
1087.272585,127.5415264304122
1091.250289,-159.13390918229993
1095.222091,-99.03766030082329
1099.187999,63.01062968295764
1103.148026,82.50643708989071
1107.102183,81.446947516519
1111.050479,-23.501001759432597
1114.992927,35.58092626981977
1118.929536,98.12616653868844
1122.860318,-118.23517635831394
1126.785283,294.87107163688387
1130.704443,441.50253617448413
1134.617808,-125.83825709824123
1138.52539,45.63400128731929
1142.427198,24.61946598693376
1146.323244,-40.51872162009099
1150.213538,136.39433632569546
1154.098093,-105.85881017015578
1157.976917,295.5469677837062
1161.850023,286.93723111866984
1165.717421,-42.11016095840267
1169.579121,64.41923749911287
1173.435135,-87.92614317142511
1177.285474,380.8426951968872
1181.130148,335.52131697929394
1184.969169,-38.16963992264323
1188.802547,36.03849736492039
1192.630292,135.55617072824117
1196.452416,363.7924590948693
1200.26893,70.75892131886704
1204.079844,430.10338094874066
1207.88517,457.72947481763254
1211.684917,252.38256001669924
1215.479098,202.73187271756765
1219.267722,-551.0561346060821
1223.050801,104.94673916104756
1226.828346,374.4512281380935
1230.600366,-75.69057927314546
1234.366874,99.0539165701482
1238.12788,88.70735992136268
1241.883395,145.00908099332986
1245.633429,-171.48486081449408
1249.377994,-46.43469760531827
1253.1171,305.24205807698985
1256.850759,72.49810685325126
1260.578981,-9.419840293388702
1264.301776,44.03902201641982
1268.019157,1.9135747543720392
1271.731133,184.42539200636114
1275.437715,299.39429966690955
1279.138915,-90.96586158959101
1282.834743,-164.94810361127347
1286.52521,38.300788714982275
1290.210328,234.20592247136756
1293.890106,7.823244061904113
1297.564555,-157.6392509181522
1301.233688,196.92413621782168
1304.897514,80.41030234004309
1308.556044,-66.37785507960366
1312.209289,-35.94731373430889
1315.857261,323.9116269090086
1319.499969,197.6256349418273
1323.137425,-151.38924113101484
1326.769641,6.026234345679043
1330.396626,-216.44900681997098
1334.018391,-37.91238921260394
1337.634948,47.476570969057796
1341.246307,47.387465302629685
1344.85248,258.9705896775822
1348.453477,171.73849762153483
1352.049309,303.6097923282659
1355.639987,112.28755627673192
1359.225522,-160.55731444835405
1362.805925,52.1594213371118
1366.381207,84.67023120000327
1369.951379,-37.435424678305985
1373.516452,-89.32198683711836
1377.076436,-197.3040241431979
1380.631343,-40.713469344310624
1384.181184,55.515874464197324
1387.725969,-37.21587435929541
1391.26571,120.00105741649749
1394.800417,168.69781071612928
1398.330102,47.925222870923776
1401.854776,-120.02138594305049
1405.374448,-117.39139714177222
1408.889132,165.07661662879195
1412.398837,342.3091484850257
1415.903574,93.31133729538067
1419.403355,-278.06874885427106
1422.89819,68.84410440429134
1426.388091,89.94462071074102
1429.873069,-252.58670824940856
1433.353134,139.67149118745118
1436.828298,60.44047077996016
1440.298571,-98.44474511033978
1443.763965,78.30676079771646
1447.224491,171.22185494010304
1450.68016,147.49621241527873
1454.130983,-132.4366329348707
1457.576971,-52.959789734040825
1461.018135,-169.38765631240898
1464.454486,-123.39177981584382
1467.886036,71.60979027334875
1471.312794,167.33332344972314
1474.734774,248.03480244426888
1478.151985,-71.4832144609453
1481.564439,-10.87377537383248
1484.972146,69.10634997074285
1488.375119,295.67857481986437
1491.773368,31.62293723090425
1495.166904,-328.71925910662327
1498.555739,17.73567109513065
1501.939883,94.58591671474605
1505.319349,280.1770774985451
1508.694146,68.86557365963695
1512.064286,-39.15787405270042
1515.429781,131.3800887206829
1518.790642,113.24073263810745
1522.146879,100.58284148780045
1525.498505,338.4339454032191
1528.845529,374.4308436597311
1532.187965,-155.38927743424858
1535.525822,300.7923949641201
1538.859112,162.9470355773959
1542.187846,-51.48725313521018
1545.512036,401.3923187918527
1548.831693,-301.7987545556528
1552.146829,-141.50761104345327
1555.457453,527.1647410086364
1558.763579,566.2771566071174
1562.065216,425.0865621060986
1565.362377,77.07380381896813
1568.655073,59.446871350057535
1571.943315,30.50586476888308
1575.227114,129.65817565366245
1578.506482,85.40431147546384
1581.781431,-174.76555580579725
1585.051971,31.926451681611884
1588.318114,23.01680758011039
1591.579872,57.39154456105558
1594.837255,129.52872562732173
1598.090275,102.51648103091391
1601.338945,96.64264356666851
1604.583274,-311.804151007746
1607.823275,-29.01048605834937
1611.058959,-27.426599579120683
1614.290338,-346.4818922102863
1617.517422,-17.720260057190778
1620.740224,6.999747270720077
1623.958755,59.08225698559143
1627.173027,163.72096806608948
1630.38305,174.03667190223305
1633.588838,11.158746203506894
1636.7904,69.87710911994822
1639.987749,-13.311002091588342
1643.180896,-87.75174974435478
1646.369853,177.68049530367946
1649.554632,-184.31138453335856
1652.735244,55.21903611426835
1655.9117,503.4815863877089
1659.084013,0.2765139036394846
1662.252193,-227.61726446715303
1665.416254,127.11848596966864
1668.576205,134.9287056563136
1671.732059,-203.9298844963689
1674.883828,-146.0192688376099
1678.031523,74.62742901897269
1681.175157,49.305145888216614
1684.314739,-69.68824494582535
1687.450284,-18.5455021627387
1690.581801,90.63874389691526
1693.709304,130.713445997829
1696.832803,151.3322947546851
1699.952311,-55.71209224563429
1703.067839,36.54532166577277
1706.179399,66.24716405035468
1709.287003,-171.45410867265423
1712.390663,53.3467388588435
1715.49039,33.23746964827524
1718.586197,-148.2123983490542
1721.678095,-192.9582965791104
1724.766096,-77.90323275008132
1727.850213,134.5125091728512
1730.930456,152.6569569350952
1734.006838,1.816450567705644
1737.079372,64.30089661999591
1740.148067,86.7592645024661
1743.212938,-354.3339756379431
1746.273996,-47.482070566616436
1749.331252,185.38425490379382
1752.384718,-44.92780715065168
1755.434408,56.653641143460064
1758.480332,31.85250477093982
1761.522503,9.047108317374281
1764.560933,179.74798851259996
1767.595634,297.7218087014824
1770.626618,-56.540253833140696
1773.653896,-110.80086161770303
1776.677482,236.04600419852395
1779.697388,167.64701994884416
1782.713625,-109.20045119776348
1785.726205,-147.49804576423057
1788.735141,-46.414843217107006
1791.740445,174.74425326432126
1794.742129,257.17067665863897
1797.740206,-117.40975660401283
1800.734687,-83.7409728244258
1803.725585,-59.85550311899052
1806.712912,-48.625662432006884
1809.69668,118.31218650394884
1812.676902,-30.727417317913243
1815.65359,167.35084527462826
1818.626756,15.46700879555253
1821.596413,-30.323317793407824
1824.562573,138.7383350918846
1827.525247,-2.0120835626272395
1830.48445,61.9597917009008
1833.440192,-42.77926455542226
1836.392487,32.11944442581502
1839.341347,-111.61790098418817
1842.286784,-60.93973201004974
1845.22881,238.22139426073792
1848.167439,-6.304086682197475
1851.102682,-48.268815621925896
1854.034553,144.64426110831346
1856.963063,55.78014794346462
1859.888226,-336.7249613019483
1862.810053,-212.07290355087022
1865.728557,112.97129542517926
1868.643751,72.0192472576601
1871.555648,179.08394261680664
1874.46426,200.44032965156416
1877.369599,-79.10145554234454
1880.271679,17.345177873844555
1883.170512,75.6282064255605
1886.06611,-176.26709063149224
1888.958487,27.690847939814702
1891.847655,119.60531892159689
1894.733626,-95.65033753171261
1897.616414,-37.70938826859802
1900.496032,260.9633044752649
1903.372491,144.5204114191445
1906.245805,-114.99123049703533
1909.115987,-90.81101946534348
1911.983049,-70.12726296738344
1914.847004,-17.519181258263025
1917.707866,-135.93729713277025
1920.565646,-38.45773463367921
1923.420359,149.54742407256066
1926.272016,42.40673942056004
1929.120631,93.8516323271287
1931.966216,159.69469205366778
1934.808786,102.31189088381575
1937.648351,56.88663907354003
1940.484927,-15.270044831340027
1943.318525,151.71094975774577
1946.149158,-141.43364598924848
1948.97684,-614.4136606538167
1951.801584,-36.43962290076166
1954.623403,172.98808581075906
1957.44231,48.741783285521194
1960.258318,312.4890365594699
1963.071439,158.9676816223588
1965.881688,26.278777426613054
1968.689078,-9.938634541855174
1971.493621,-41.488320323470674
