Raman shift cm-1,4ATP_1mM_rep2_acc1_processed_intensity
-93.47115107,606.877440631308
-87.69374369,151.3887191956925
-81.9253076,-8.071498513762307
-76.16582701,157.16292322244107
-70.41528615,177.13423668551098
-64.67366933,-42.37433149469841
-58.94096086,-70.13188325996234
-53.21714512,17.39355368764567
-47.50220652,29.352415868921504
-41.79612954,74.56576757583231
-36.09889866,127.63818249310306
-30.41049843,108.70582241556782
-24.73091343,28.696760265740707
-19.0601283,22.821919439554662
-13.39812769,15.10144858728404
-7.744896327,-68.9317952621104
-2.100418946,6.39035057926138
3.535319659,60.66077984670325
9.162334658,-13.732144388748509
14.78064118,26.639028740554664
20.39025432,-1.1253584652710202
25.99118913,-36.03034494979401
31.58346061,145.51100649364963
37.16708375,241.95709061620482
42.74207347,137.82647815777645
48.30844468,40.198103563035914
53.86621222,4.547203157640446
59.41539093,-94.76908689348951
64.95599558,-145.8130189871945
70.48804091,46.2710572323798
76.01154164,69.56958207314179
81.52651243,-99.4340860368651
87.03296792,58.91498801037115
92.5309227,188.24877370638376
98.02039134,47.87763821666317
103.5013884,48.64448648306755
108.9739282,66.08823339166113
114.4380255,22.972096683425754
119.8936944,196.03670481677827
125.3409495,352.01621647072113
130.779805,111.36468357499137
136.2102753,-178.46875133970454
141.6323747,-38.62799039445603
147.0461174,150.31401225094027
152.4515176,55.75046990550765
157.8485895,-11.646217019757582
163.2373472,-2.8189859870125673
168.6178049,50.708890608896866
173.9899766,139.76034181945437
179.3538764,51.35792636344246
184.7095182,38.0223705029571
190.0569161,231.14467950589693
195.396084,191.17116670541097
200.7270358,-23.902442973805684
206.0497854,-76.60004054852908
211.3643466,19.854579592318128
216.6707333,92.4071317802763
221.9689593,32.4444458294209
227.2590382,-4.9196860440425
232.5409839,-6.498744220936487
237.8148101,-12.577555360910473
243.0805303,55.94617744410551
248.3381582,3.7424431347871305
253.5877075,-34.281858052769934
258.8291917,138.79842657779727
264.0626244,197.27596972829105
269.288019,187.94098395524418
274.5053891,199.4226196282622
279.7147481,29.382502943288088
284.9161094,-87.26644866156747
290.1094865,17.572324000606635
295.2948927,330.13317661172346
300.4723414,995.6360146981928
305.6418459,1870.2643340285028
310.8034194,2696.6621625097287
315.9570752,3302.1956169567807
321.1028267,3543.412156152349
326.2406869,3559.741243826695
331.370669,3566.022390539665
336.4927863,3600.6995836569586
341.6070517,3668.4782343544803
346.7134786,3746.5072166186064
351.8120798,3650.7400308524893
356.9028684,3461.8560319053013
361.9858576,3514.862280040899
367.0610602,3564.990322130037
372.1284892,3507.2228893539177
377.1881577,3858.4688535558435
382.2400784,4800.385025937236
387.2842644,6004.63207309187
392.3207284,6528.691083637364
397.3494833,5866.053813608129
402.370542,4805.960622831351
407.3839172,3827.7292099057686
412.3896217,2947.7316381807655
417.3876683,2344.9383501011444
422.3780697,1929.1501996565291
427.3608386,1632.1921589831154
432.3359876,1500.1162211084388
437.3035295,1510.9451590803267
442.2634769,1382.1382402471886
447.2158423,1030.267669905105
452.1606383,930.5146353189082
457.0978776,859.3083390453949
462.0275727,645.7590215765263
466.9497361,715.9677093309874
471.8643802,739.5882393192542
476.7715176,717.5750880144844
481.6711608,910.4839426418707
486.5633221,889.4350561895278
491.448014,673.6877533393229
496.3252488,524.1329111063335
501.195039,519.5769790396691
506.0573969,523.6900964684783
510.9123349,230.3746745899125
515.7598651,47.654723249058634
520.6,264.02204062094984
525.4327518,337.8120642859312
530.2581327,72.03430689086053
535.076155,-9.496200791234742
539.8868309,198.59464713159832
544.6901726,202.08446752523867
549.4861922,273.62869189573223
554.2749019,421.82803643525267
559.0563139,42.463234351507936
563.8304402,-121.69616521305363
568.597293,261.47017169752667
573.3568844,200.32848464953258
578.1092263,-73.08471823242576
582.8543308,146.32824106321198
587.5922101,259.6654710517089
592.322876,10.258786963297666
597.0463405,6.508051624870006
601.7626157,92.62288045963732
606.4717135,-28.684138205806562
611.1736458,-69.23862157120021
615.8684246,28.703364705086187
620.5560617,75.08829790994082
625.2365691,18.609636233993854
629.9099585,63.47222219322026
634.5762419,113.43115519978329
639.2354312,17.077423777371223
643.887538,56.088275361658816
648.5325743,37.19628052981113
653.1705518,-77.66523986763016
657.8014823,-12.620310786858369
662.4253775,-50.279363593442866
667.0422493,-95.67640405254434
671.6521092,22.226509447462604
676.2549691,47.632552949647376
680.8508407,30.33371806209398
685.4397355,15.610560897332299
