Raman shift cm-1,4ATP_100nM_rep3_acc3_processed_intensity
-93.47115107,339.61405937843426
-87.69374369,-3.5775914922339282
-81.9253076,2.8827034319069194
-76.16582701,34.86636146759046
-70.41528615,32.24432522632348
-64.67366933,-29.665644061470644
-58.94096086,-47.992047134462545
-53.21714512,4.387831344675998
-47.50220652,-17.79967494498153
-41.79612954,93.23691550901766
-36.09889866,185.12074511841024
-30.41049843,138.72445177536878
-24.73091343,137.27226220073746
-19.0601283,25.186037590819307
-13.39812769,-11.5186767234296
-7.744896327,6.972007263544469
-2.100418946,-41.74021307850063
3.535319659,100.46178824381276
9.162334658,119.45343891130017
14.78064118,52.41128968259844
20.39025432,29.087506516742554
25.99118913,-12.159785614621192
31.58346061,172.32481732605967
37.16708375,181.4282109584288
42.74207347,18.022833258902565
48.30844468,53.75322142641335
53.86621222,-17.67214135632942
59.41539093,-114.77043627666343
64.95599558,5.077570494995255
70.48804091,123.0608635574666
76.01154164,54.68787792225879
81.52651243,-90.55130189226614
87.03296792,27.587305781883128
92.5309227,178.48718004624286
98.02039134,37.03181770980232
103.5013884,45.69883604427046
108.9739282,91.84693864802938
114.4380255,-35.24036912287871
119.8936944,116.14873043409527
125.3409495,271.00820887559433
130.779805,65.7016318722567
136.2102753,-48.99232717498659
141.6323747,42.46135633910298
147.0461174,24.13652784378908
152.4515176,-34.16722850274686
157.8485895,-23.79827164932314
163.2373472,-42.89502872853388
168.6178049,38.514490967399226
173.9899766,167.34480757673498
179.3538764,43.81705120595826
184.7095182,-1.9826457590683262
190.0569161,149.2790254223466
195.396084,80.81324132082588
200.7270358,13.037707447194993
206.0497854,23.586032690410935
211.3643466,4.940875772359799
216.6707333,31.195442475880384
221.9689593,-37.46108719380943
227.2590382,16.021803570795484
232.5409839,83.18914965298467
237.8148101,-28.29860401628055
243.0805303,-33.31505665208667
248.3381582,-0.9140621471124604
253.5877075,43.66482777239618
258.8291917,97.35427343120648
264.0626244,87.06613828082303
269.288019,112.0137327788749
274.5053891,89.33719295521088
279.7147481,-18.51399010762098
284.9161094,-34.19932817810393
290.1094865,117.97882019907178
295.2948927,707.4022786131073
300.4723414,2155.782432620083
305.6418459,3969.799700302791
310.8034194,5428.447562241145
315.9570752,6354.879775416879
321.1028267,6649.577997822978
326.2406869,6782.179913714716
331.370669,7046.847728177769
336.4927863,7256.397385568744
341.6070517,7574.984994990692
346.7134786,7985.459693430613
351.8120798,8273.893840628147
356.9028684,8254.828609010523
361.9858576,8090.712162339178
367.0610602,8048.4577579787265
372.1284892,8295.250061046885
377.1881577,9828.06168242791
382.2400784,13283.528953430883
387.2842644,17275.486922876546
392.3207284,18950.579576429955
397.3494833,17183.33838341453
402.370542,13916.779342288633
407.3839172,10716.704265465387
412.3896217,8185.721058921296
417.3876683,6630.795065089451
422.3780697,5541.460534427393
427.3608386,4915.300405058989
432.3359876,4655.782438509799
437.3035295,4362.963503000554
442.2634769,4017.9697016096457
447.2158423,3592.46868869074
452.1606383,3289.2975979507955
457.0978776,2953.2572204961634
462.0275727,2629.8962445605403
466.9497361,2563.7254761065346
471.8643802,2542.4513725300153
476.7715176,2587.6585363534305
481.6711608,2505.699091182087
486.5633221,2427.0093765155007
491.448014,2450.853075751444
496.3252488,2149.2508503355193
501.195039,1985.9364504538948
506.0573969,2016.3967130750766
510.9123349,1707.593729913182
515.7598651,1448.4852078117374
520.6,1435.9726630119749
525.4327518,1356.7825827977513
530.2581327,1042.9901681533129
535.076155,897.139435001181
539.8868309,1077.3611664283171
544.6901726,922.749618177605
549.4861922,848.9233954175879
554.2749019,1006.3503195792428
559.0563139,700.1828344792052
563.8304402,500.7973302781138
568.597293,516.9082609386996
573.3568844,256.4340690475042
578.1092263,20.998406017729394
582.8543308,15.381002685297972
587.5922101,42.81444962577416
592.322876,-13.80136462800374
597.0463405,16.543821291170843
601.7626157,45.99649097949805
606.4717135,-1.1207403619564502
611.1736458,-66.15988095615785
615.8684246,-92.22467429474955
620.5560617,34.849987497327675
625.2365691,24.73371246918532
629.9099585,165.54067164586104
634.5762419,415.479086298767
639.2354312,240.65862718176868
643.887538,135.52206921181778
648.5325743,166.41050872844698
653.1705518,138.78963497090263
657.8014823,102.4385498508409
662.4253775,-1.0829434863230745
667.0422493,-6.169548271559961
671.6521092,113.25843477264061
676.2549691,93.42329219981684
680.8508407,-18.107195612409214
685.4397355,118.54219317144543
690.0216654,108.20784603417314
694.5966419,163.68690191866835
699.1646767,571.5718542384652
703.7257814,655.6311641108443
708.2799676,531.2677439548086
712.827247,417.39295271752644
717.367631,358.7344467601524
721.9011314,226.76117621318508
726.4277595,32.95361828668115
730.9475271,21.49359077426743
735.4604456,-17.258789870936198
739.9665264,83.35934027224857
744.4657813,231.3833313256714
748.9582215,149.79331818833862
753.4438587,28.065421732861978
757.9227042,-12.756230250909766
762.3947696,-25.757307772669833
766.8600662,164.05929876135747
771.3186056,433.1156059265619
775.770399,326.55566123022356
780.215458,254.8550284097554
784.6537939,361.5067495874805
789.0854181,454.7498632055285
793.510342,671.9021951686627
797.9285769,998.931282591574
802.3401342,1182.5199365617927
806.7450253,985.5901396539873
811.1432614,909.1157999166821
815.5348538,826.447915202749
819.9198139,540.5248521180811
824.2981531,511.6086512927543
828.6698824,372.9614738116989
833.0350133,156.41512749298718
837.393557,45.93943970764883
841.7455248,-29.077493657388807
846.0909278,16.223719824807482
850.4297774,-34.3411413560254
854.7620848,-36.18205217676078
859.0878611,-47.03892374543242
863.4071176,-53.16307669023146
867.7198655,13.486087465076888
872.026116,42.85402245073317
876.3258802,192.55282121143242
880.6191693,47.22029145290278
884.9059946,4.573440965214516
889.186367,195.12941292733763
893.4602979,-25.62593842083794
897.7277982,44.31029054523472
901.9888793,261.08960012799065
906.2435521,338.2318259003024
910.4918277,454.7485228791304
914.7337174,319.2829864825013
918.9692321,487.80663847541337
923.1983831,657.1876199316812
927.4211813,652.8413869926726
931.6376378,800.0372726546804
935.8477637,735.7983024078799
940.0515701,879.5544772754154
944.249068,868.5366883970368
948.4402684,717.3095105823011
952.6251825,944.6028766842618
956.8038212,1029.7460402055228
960.9761955,1185.6707190770867
965.1423166,1211.6235435749516
969.3021953,1082.7500437340548
973.4558427,1151.6619169658666
977.6032699,1031.0332004540862
981.7444877,916.9737731313362
985.8795072,920.5866043890776
990.0083394,937.0937551435239
994.1309953,1032.9217159123268
998.2474857,1102.1222527594027
1002.357822,1205.2967513778735
1006.462014,1188.5726255543084
1010.560075,802.489391063413
1014.652013,344.9974994347041
1018.737841,105.64775303774809
1022.81757,31.35808848037368
1026.891209,-33.7048169583108
1030.958771,-65.02309942889946
1035.020266,15.319526214750965
1039.075705,13.552260818832337
1043.1251,41.016679067528116
1047.16846,220.21759040662607
1051.205797,252.67038837656497
1055.237121,413.78192284394356
1059.262444,1133.8952057282168
1063.281777,2265.238561131524
1067.295131,4339.771175222217
1071.302515,7404.903909626756
1075.303942,9926.402682186885
1079.299422,10366.942299188166
1083.288966,7992.975592010532
1087.272585,4478.919649179359
1091.250289,2045.3667580314288
1095.222091,789.5863794582572
1099.187999,305.69489404906625
1103.148026,111.54999256658459
1107.102183,-2.9496314512957156
1111.050479,12.170317517758008
1114.992927,-32.1786636792298
1118.929536,20.244830950395084
1122.860318,273.25728243158807
1126.785283,643.2821881088631
1130.704443,1316.6828725621135
1134.617808,2150.0815413361665
1138.52539,2528.6720491787455
1142.427198,2274.120830199564
1146.323244,1503.0578110359343
1150.213538,918.7452101160383
1154.098093,790.2604617825041
1157.976917,643.0375209353051
1161.850023,839.3919629265116
1165.717421,1137.4271491967652
1169.579121,1422.6904923805857
1173.435135,1856.2429902805318
1177.285474,2102.6174112725203
1181.130148,2248.1390983242068
1184.969169,1845.3585722371502
1188.802547,1176.7085942900753
1192.630292,638.9175485923263
1196.452416,228.913354456722
1200.26893,142.8280219187011
1204.079844,-16.42768241269057
1207.88517,15.672715845089503
1211.684917,-4.528519267727885
1215.479098,-23.99118957850266
1219.267722,248.67911134148574
1223.050801,83.77326282686488
1226.828346,44.22367787592632
1230.600366,268.09288137063953
1234.366874,353.39368383020764
1238.12788,367.22428519134724
1241.883395,299.5935328360081
1245.633429,501.8677225100789
