Raman shift cm-1,4ATP_1pM_rep1_acc1_processed_intensity
-93.47115107,675.449319172092
-87.69374369,63.80713127133126
-81.9253076,-106.11017409770525
-76.16582701,67.55681841629638
-70.41528615,159.73436338007417
-64.67366933,26.57437690383955
-58.94096086,-114.83163504979066
-53.21714512,-92.65780773683917
-47.50220652,63.06960198340251
-41.79612954,230.94932143519674
-36.09889866,277.4056546659417
-30.41049843,177.18211874205846
-24.73091343,70.08013513432147
-19.0601283,48.878658987701954
-13.39812769,31.358967920050873
-7.744896327,-10.116530940998302
-2.100418946,11.415082644477451
3.535319659,56.94648390656974
9.162334658,24.267816855108293
14.78064118,-44.82446553291482
20.39025432,-60.35672148257523
25.99118913,8.584227577224837
31.58346061,122.59078207524861
37.16708375,168.49761882584534
42.74207347,101.94584024005798
48.30844468,1.021239593997251
53.86621222,-92.75218265588205
59.41539093,-153.57296769445654
64.95599558,-92.75612116362899
70.48804091,35.159948656449394
76.01154164,40.521859115971246
81.52651243,-22.725404332599886
87.03296792,53.28625974509961
92.5309227,197.58025345306282
98.02039134,199.4477332622535
103.5013884,70.47996929781507
108.9739282,-24.49564110403196
114.4380255,45.37751837514863
119.8936944,245.57950917281914
125.3409495,322.1403407213362
130.779805,144.99479458691863
136.2102753,-14.910929377194334
141.6323747,85.11564584447777
147.0461174,256.8788926198246
152.4515176,243.06583318184914
157.8485895,140.6305579321993
163.2373472,204.06260945387936
168.6178049,447.983779104532
173.9899766,640.0147772988785
179.3538764,659.5063096572164
184.7095182,648.2178667418402
190.0569161,707.4903403252049
195.396084,739.9844893388461
200.7270358,690.0863408441348
206.0497854,640.3245777549782
211.3643466,638.4197573676884
216.6707333,634.9933174984901
221.9689593,601.2349743175942
227.2590382,587.653520729663
232.5409839,618.2375525535305
237.8148101,616.05603436817
243.0805303,524.8233375762013
248.3381582,426.1437186758387
253.5877075,404.53649914644296
258.8291917,407.11353634610737
264.0626244,371.25617356096325
269.288019,296.90870670567335
274.5053891,165.06872421868883
279.7147481,-20.67673300012111
284.9161094,-102.18115020982216
290.1094865,664.8809754758082
295.2948927,3995.6027005652722
300.4723414,11285.34958113669
305.6418459,21279.233986856798
310.8034194,30265.169933275323
315.9570752,35364.84989002963
321.1028267,36902.28391100735
326.2406869,37160.43575105129
331.370669,37662.2639178783
336.4927863,38411.47813118639
341.6070517,39037.644877815204
346.7134786,39402.220406227825
351.8120798,39343.73318160542
356.9028684,38818.23774541423
361.9858576,38104.84679758301
367.0610602,37433.76809350207
372.1284892,36754.4592296186
377.1881577,36009.25685160294
382.2400784,35301.77619178877
387.2842644,34754.26935351668
392.3207284,34395.11303938116
397.3494833,34142.25541733958
402.370542,33784.567146137306
407.3839172,33153.73705237646
412.3896217,32369.388635490264
417.3876683,31655.278446889904
422.3780697,31022.89018532881
427.3608386,30343.62019529682
432.3359876,29537.563082856228
437.3035295,28654.95620951453
442.2634769,27809.446773107487
447.2158423,27018.774642800316
452.1606383,26242.31246860515
457.0978776,25472.12427724555
462.0275727,24709.505064240097
466.9497361,23968.991234458976
471.8643802,23284.620753378353
476.7715176,22717.1889705887
481.6711608,22277.504056850357
486.5633221,21812.543299412835
491.448014,21235.785617011665
496.3252488,20680.07612927704
501.195039,20088.89702973862
506.0573969,19177.971122012015
510.9123349,18015.46087788241
515.7598651,16993.510762131682
520.6,16228.870294059045
525.4327518,15501.224337916945
530.2581327,14659.812980606082
535.076155,13748.70933105746
539.8868309,12864.812886071366
544.6901726,12141.39346607637
549.4861922,11626.568417177175
554.2749019,11074.337829176322
559.0563139,10315.05959628864
563.8304402,9618.550507135176
568.597293,9142.427987212635
573.3568844,8621.484550461457
578.1092263,7998.379048507992
582.8543308,7504.971782750123
587.5922101,7085.069537810425
592.322876,6590.727568118025
597.0463405,6142.602291693398
601.7626157,5766.481174228124
606.4717135,5329.750989557662
611.1736458,4867.881959912484
615.8684246,4446.841475205198
620.5560617,4004.9224609426674
625.2365691,3541.895557049662
629.9099585,3107.740336818264
634.5762419,2598.665115234733
639.2354312,1926.4097731530783
643.887538,1332.8107927281453
648.5325743,1102.2105902033
653.1705518,1079.9638847665847
657.8014823,947.2003343574142
662.4253775,726.5841145128543
667.0422493,576.4946928191239
671.6521092,435.25421120821557
676.2549691,224.23384538799655
680.8508407,59.66200687754463
685.4397355,40.845455518105155
690.0216654,88.93308804928893
694.5966419,79.25479774103223
699.1646767,-16.001722478067677
703.7257814,-95.0019373267678
708.2799676,-52.3740921890203
712.827247,52.10057408555076
