Wavelength,AAB_4 ATP_10^-4M_750_5_5_L_S3_I1,AAB_4 ATP_10^-4M_750_5_5_L_S3_I2,AAB_4 ATP_10^-4M_750_5_5_L_S3_I3,AAB_4 ATP_10^-4M_750_5_5_L_S3_I4,AAB_4 ATP_10^-4M_750_5_5_L_S3_I5
467.349106127996,707.1006923721297,721.1034704160063,1098.68401769602,1014.0847950810855,1418.8250548733827
472.263750281081,584.2018919186867,511.11835648946453,820.1118290407262,598.7849578240041,1228.456496040908
477.170887704813,1184.057133248102,1131.0797830870717,1507.6920047487085,1228.8414117812326,1879.5239255895508
482.070530855812,2608.650866163961,2622.5193553120425,3063.51645073882,2873.4148696643883,3301.6072495819367
486.962692169351,3526.7172867834456,3575.75556646949,3934.387054142251,3871.175729860453,4274.780459635693
491.847384059509,3246.088019179557,3267.401478247577,3595.331164384909,3535.5178741015097,3954.843265181218
496.724618919354,2446.006250162197,2367.433191313222,2638.3940327853925,2593.8548884010606,2837.9152370198735
501.594409121106,1683.8746075607542,1654.381423203275,1858.4309609061365,1702.162315844742,1815.020302980065
506.456767016303,1039.3486096741735,1159.027490950054,1309.714026876412,1033.6854885218036,1088.989425622297
511.311704935972,568.4280208835816,553.4109339983501,733.5959626690727,498.8279551952668,478.69561989473095
516.159235190789,210.99443408063985,66.65519249642568,266.7668429591729,86.66126086443808,82.01733807701896
520.999370071249,22.569107871049255,65.55625454313486,60.782372522276376,67.2916034127818,49.36609470724159
525.832121847836,42.34313063377999,79.03186483743207,49.10505220196268,158.36536189439965,94.15917042467197
530.657502771179,53.24091168393426,-172.72243583112265,-99.08575953414068,-101.72148066182254,12.201721031330692
535.475525072219,212.9804931764939,20.942441819099884,-0.8645044418280889,29.03536228229845,202.90126735494488
540.286200962379,608.5568799062213,683.0624857672489,798.580127660716,816.1759704189794,708.4263363696813
545.089542633712,594.3688433793493,779.7243873880378,968.0552633416233,952.078989672284,822.2011239759337
549.885562259076,94.93317328797852,244.84770886465108,246.1757394133655,335.71748284665904,356.41359474364356
554.67427199229,-203.2753949164229,-109.2903834188468,19.092809670853285,4.81720777388729,-124.94391442228881
559.455683968295,-210.22494207361223,-153.30091027323533,-70.68335988192467,-143.90976276180086,-246.12601383523202
564.229810303319,-116.13650389161731,-68.29797557152436,-119.36480467704172,-184.160489757436,-70.51190764729822
568.996663095024,48.03261588763802,80.19872538276161,373.6730297865389,66.34443509856624,69.88020914193353
573.756254422682,78.53737394011583,111.14312716573114,322.7388845614231,55.29348235334044,25.930715082032137
578.508596347321,104.58302670917247,171.45520098949203,76.201505160929,36.55200060512669,97.6480481951882
583.253700911884,366.7614862994852,386.3581050343171,566.1944002253863,462.11597658842254,297.7598491460835
587.991580141394,541.730158277247,426.297924337494,589.8801872560298,531.7973968691235,283.01855155520184
592.722246043097,540.2711124089137,375.85447796517605,271.4732082831099,287.38497789571136,235.2029205160834
597.445710606635,654.1181699577805,558.0665198507968,549.3884932341357,455.04674527776456,437.9830788801862
602.161985804183,753.6334601544501,730.8875468172959,648.7966603814066,611.6677401606629,589.1538830523248
606.871083590626,706.8783848438115,726.461420868008,577.0649916942266,563.4376324944939,523.6130312893029
611.573015903688,674.3984082222241,737.2172861876167,725.7379618130387,604.2554954801193,474.9719181005165
616.267794664109,649.5825938065818,774.0271936449122,702.6194210831085,580.3845930717816,505.0703955808273
620.955431775774,639.80926361847,789.8560362649467,774.4016532303228,632.6512231586364,594.2715549127971
625.635939125892,787.7673681517556,902.9859041103151,991.5682335768483,910.9553110594265,782.9275815296064
630.309328585123,1085.9854297638185,1165.385755983061,1076.8925681660917,1091.1965250790367,1008.6342698083374
634.975612007751,1385.388965248123,1437.684741624399,1266.660399214732,1189.7493775207088,1251.2563567684604
639.634801231821,1463.6795980056881,1554.780924678837,1481.5751839564186,1424.9278433386196,1469.8614201280666
644.286908079293,1203.8142927567758,1391.333563037183,1386.1454704048629,1483.0702107354523,1384.9320834397095
648.931944356194,815.2565904611463,905.5018490697985,943.4043796715627,1026.475179559286,892.2476410908714
653.569921852761,469.1154985713115,345.48547535921523,377.23384013174575,408.51507113121113,350.0520775479312
658.200852343592,102.85478161905957,26.596821302821198,-29.420747159249117,63.63079698537473,53.523271582866826
662.824747587809,-114.64871923336517,-42.978174126426424,-28.778214628238686,-20.364718334908062,-21.081522294031796
667.441619329178,-35.03555792365296,-18.52077815731036,170.09386602223128,5.6598166083863894,28.259349496842823
672.05147929628,29.651322303660663,-3.3583324306893303,60.06332817605957,-9.639981024826618,36.68715300850553
676.654339202636,-20.072459258348033,1.8521296501559164,-79.24169258971266,-53.346135096998104,-68.20403341240726
681.250210746879,73.5769642342953,57.42665434644255,3.4396067108131376,-22.51569246166247,-78.59388863814024
685.839105612884,195.00655501686413,132.1723099958508,42.619779101341834,14.147482609016762,64.00958638045803
690.421035469903,169.66838739030283,200.85011885667865,74.33332321631943,69.87824910437074,158.80264897446773
694.996011972729,270.3837134435279,376.4361227583262,218.5282247854198,260.5398364367001,273.131117721576
699.564046761832,611.7848933720602,658.1293516417567,645.5684101832212,491.00410540596994,619.3136611430086
704.125151463501,1128.7288554191211,1079.8008662304487,1243.7175974518823,910.1151442224873,1197.0336072886357
708.679337689982,2012.0537580992077,1922.218785099772,1909.1573354987756,1948.9562572036805,2044.282182239506
713.22661703964,2908.3369865735995,2866.511977995583,2729.007991492739,2976.33450177655,2916.7411991789986
717.767001097078,2951.573114480315,2955.6575209578696,2887.645416286278,2893.49647650309,3021.960847590623
722.300501433285,2231.2398715438103,2109.751886677508,2100.016864378233,1996.2971204452074,2215.2676954579642
726.827129605783,1562.5815398323475,1243.657098969163,1352.7515313346007,1122.911487929408,1372.6788113164466
731.34689715877,1252.5627745313477,874.7357110910085,983.8063077281487,667.7348911738328,1029.770037060452
735.859815623244,1227.340861398767,895.5609484776598,916.268973823609,832.6002102924622,1028.4787753251646
740.365896517156,1381.7772992887,1176.2882179035753,1226.5004609876382,1264.5029856421384,1175.437177167607
744.865151345544,1401.0049121980996,1355.512740320818,1395.5490059606223,1307.948582342205,1202.2113145013823
749.357591600676,1077.2666062703058,955.0784399545053,963.2885550035343,822.7233877599176,874.8395122263366
753.843228762184,659.4992809990295,313.9877054566615,473.23915089859827,350.9192431535455,403.8753070900091
758.322074297195,336.6294800362202,50.34272999353874,285.96434185556353,200.07643471007404,74.6116357634192
762.794139660487,67.82464893097634,8.685415163695382,11.51692402942325,12.704825559692352,-48.6157132318822
767.2594362946,45.351508189682875,8.966087609690703,23.14571189957148,18.086599466835807,58.2298978449966
771.717975629996,257.33942766932387,126.04003641903722,447.2036744336023,395.12201445474506,226.79954929536814
776.169769085182,243.8152442843663,90.10691873258148,317.1116030249052,395.02788728891755,209.01986320548014
780.614828066839,-5.8157770067588075,-95.4722095135872,-60.84817746615971,95.72849118380825,60.41675934376147
785.05316396998,-113.2540754454708,-76.58609517504858,13.213258310133991,10.638286993573189,-74.96698467666994
789.484788178057,-74.56735699219014,-3.0343857871209394,-4.693230920908029,-111.44153073079686,-124.50030398827943
793.909712063116,-0.007016088564363088,-63.658666849584165,-37.821022136037946,-134.7807430763988,19.479576903147308
798.32794698591,177.7128397520035,78.11814622648664,363.11415325667076,205.07254148121388,331.45504169281986
802.739504296052,438.33338390295864,534.6960280141935,651.6378079991478,508.29459945561416,635.2715108743571
807.144395332138,692.8038185976496,889.3774723377762,718.7441247889163,645.9465303794997,837.8502382445479
811.542631421878,822.0356199773903,858.0800823062692,955.3796110715691,761.000397078915,916.6904613125552
815.934223882232,695.8389149868215,617.825610389923,964.4345109350744,729.7310131994037,844.2040036163769
820.31918401953,537.3339155254574,540.5795173814915,823.5048457833517,678.5239202232902,730.2532398701527
824.697523129624,555.7053140770486,638.9406935324672,952.8838861591688,690.2377499854512,682.003924302492
829.069252497993,415.1182342002389,534.4747224321983,751.7788839237562,437.63917134318416,544.2795389855967
833.43438339989,87.9960274265391,250.51101553591786,275.1251220987356,102.95845890919954,307.9387965824466
837.792927100469,19.77762139520788,146.15644829132046,226.55454223813402,84.03076500803986,223.80654008545494
842.14489485491,78.82581345877438,96.04724399312137,222.5647400800041,61.171172425097126,199.8986723821298
846.490297908544,-12.08959424395124,-74.9789002168875,16.277118948486702,-106.43147168539419,59.486023977119004
850.829147496994,9.140803269926238,-85.16994426548135,74.81159158696391,-24.707948210699882,2.1939345110960744
855.161454846289,175.02579320529694,69.72552093998559,271.3887903829816,141.26289119778957,48.815707385846224
859.487231173005,204.98872922390805,98.35114143672561,280.65173302063783,55.98842427342754,12.201976298551045
863.806487684371,263.628139943507,169.1504577432164,339.65514451250874,56.12541028939222,46.407020537686236
868.119235578417,617.1559293659368,536.808725070291,519.7548132253544,369.688278613267,289.3448784655918
872.425486044092,928.7495943074007,834.8457449799689,655.5809195313425,644.9627958106506,483.69890284067003
876.725250261385,816.0294242592341,669.71979385837,709.3666925969211,526.2912748365218,471.6518506045283
881.018539401459,616.8148327115083,471.0982084395631,629.9703710598733,282.0207148077111,457.3350812068729
885.305364626767,649.5763095480387,637.6489977963058,599.0324082185597,405.0470509875307,499.3803223796509
889.585737091185,468.7210462987633,559.2743853373377,482.3569549292173,430.8426598517379,306.15736514550116
893.859667940127,-59.89814838537171,-20.27021245958953,23.258519478986955,-34.762601033653596,-83.7165967431551
898.127168310677,-145.20289247415647,-159.23584677899996,-78.9399438235796,-165.4877524667221,-89.02159526657192
902.388249331707,471.17068602978713,427.55082597806256,497.74132982050855,338.67143833842687,440.7825170339039
906.642922124003,989.8547802772542,844.1550016740814,1004.0859826262828,766.4103545295799,894.6660238039942
910.891197800389,1073.11610092354,876.2192945860547,1145.5451209714818,909.4253140221888,957.5889380283811
915.133087465836,1232.8901909507533,1141.001974483058,1431.9944531671931,1179.328733331295,1039.2755456174425
919.368602217606,1564.9359819410524,1558.6633660455063,1876.2410123428463,1541.3828272460769,1349.7307626330817
923.597753145354,1614.010539094675,1535.5365522977415,1846.8128003667691,1511.5539157916455,1507.3177688303128
927.820551331259,1350.4289046619315,1206.6912902080253,1559.7689537617416,1242.5033141705687,1297.0700061862385
932.037007850138,1176.4280218726399,1089.3674106699666,1459.1539199650438,1123.74415614278,1025.4610846749156
936.247133769581,1276.350324986956,1200.6533429461958,1574.381186038176,1169.5829549518792,1057.2382079063275
940.450940150044,1436.002750210846,1290.4099182059576,1891.1542051629717,1406.319912519715,1322.795436455583
944.648438045002,1314.1301879640841,1201.2339095668012,1728.0146951661814,1409.2974601083256,1361.9022416162552
948.839638501038,959.2100569058234,974.9709682927912,1328.8821841744198,942.5264879977551,1050.7656804122396
953.024552557976,792.3546350381409,827.2742379126801,1444.2845673398092,721.2477536916278,822.8664497717839
957.203191249007,888.2241203287178,841.2369234611901,1507.0906336212397,880.1271370588685,868.6146020124822
961.375565600785,873.770899163462,870.9523086151489,1409.107588087441,818.0700916561211,865.4817656400558
965.541686633571,640.6981180132655,739.5285714787904,1233.2970067464742,536.1921434468262,666.6130679747242
969.701565361323,487.6080440773908,492.4786559747488,991.9729151745562,373.78254340641377,505.7217302619954
973.855212791839,451.21360471172807,272.25295380883836,1052.7245009525486,267.2564978271079,418.18033361751714
978.002639926852,290.3614218785806,89.22044435945304,958.0874020056697,76.8325982553864,241.54023580554292
982.143857762165,84.47930061709826,4.052442510865376,798.5608544183207,8.199433483264286,69.92813411867128
986.278877287752,23.97376377981277,12.770222462923584,787.4587111685319,58.615264467756305,14.460677826475319
990.407709487881,45.111966025684296,10.075924501098825,515.1707630614887,4.57406712288639,-1.5241787012949999
994.53036534123,94.4341815087023,76.26484570444927,635.5017707957066,71.66234613188934,78.66883097180492
998.646855820994,447.9898991622572,495.50155391858334,1268.2256356469663,577.2595959319427,644.1395833986404
1002.75719189501,1608.015680016153,1705.2866969269471,2362.5568861505935,1816.1224088483452,2030.8182011255785
1006.86138452586,3082.8964782192797,3232.1282048889484,3936.812286213897,3347.6504265858134,3409.626528342162
1010.95944467101,3221.2491585379157,3354.863728751637,3844.921507028213,3405.286785326246,3273.033350987572
1015.05138328288,1843.1906333490374,1809.798716498242,1982.4961815259016,1827.1534074016772,1841.3601568335412
1019.13721130899,636.744983756922,436.3932634332782,914.8001344742547,581.5489023967978,673.9086831707741
1023.21693969209,227.43940189801424,50.76320327787107,554.3470914677674,175.13802778661451,192.5352573079235
1027.2905793702,-44.963570398754655,-102.54352093455009,8.529244106409415,-102.38915655982986,-66.84041750324104
1031.3581412768,-177.22769707917178,-214.66103785443238,-59.14374101838368,-130.08215247049796,-109.39077419870586
1035.41963634092,173.8262010705821,97.77985021425502,326.08799475624244,228.772136696625,221.04692480295859
1039.47507548723,672.3959776294714,643.6597342399814,792.9797407260314,788.022920733312,736.5157268239366
1043.52446963617,1057.4499289806186,1121.490251020004,1377.438809417374,1413.9615862384085,1298.4347065840736
1047.56782970403,1725.498567906478,1835.0522923014319,1874.931815646677,2027.5947345620784,2110.31182221652
1051.60516660314,2695.471152634943,2884.811947346461,2969.124009807799,3018.010581038843,3182.7612437562448
1055.63649124187,4046.4847783343575,4381.063071796176,4939.452203162405,4748.661363095947,4888.696655871794
1059.66181452483,7701.645067338057,8311.23690190171,8542.529697190104,8642.989889934961,9185.140450997436
1063.68114735294,14174.271174878084,15445.276834833812,15947.997981138127,16074.272377583562,16601.943291451968
1067.69450062355,19166.038725369777,21314.68735597766,22758.831928545293,23016.855295473546,23293.16101173371
1071.70188523054,20087.809860520643,22852.84153860643,24113.455269691996,25341.864405324766,26034.9430754861
1075.70331206442,19861.298528755804,22687.106211468836,23904.289993880764,25052.92847780099,25585.130034740265
1079.69879201248,19029.662243021536,21096.90762990482,21996.17242232059,22476.2928435276,22258.637814251277
1083.68833595885,14775.818271992563,15687.21010555846,15454.296391466767,16081.218958415073,15855.787864913174
1087.67195478464,8583.033576003352,8823.157125960648,8721.649209747393,9127.823439185044,9093.342252871807
1091.64965936803,4299.159797582934,4302.178441478272,4614.540951317253,4690.142566327303,4612.008951259745
1095.62146058439,2112.140125938411,1949.8294179772402,1922.140420930286,2051.9580755258976,2074.7311624106223
1099.58736930637,704.8742956767801,577.1387553693712,539.6868534406772,505.82268447932006,600.8223066070505
1103.54739640402,45.81882123786363,62.20679571811388,39.36860975561717,22.05592709289226,52.064606752170675
1107.5015527449,-47.289679923424956,-41.131443705097354,-69.23049380290263,0.4862842229401849,24.666854570105215
1111.44984919419,93.52470991304517,57.84656102787176,96.36803007361914,89.71407463144055,251.81245093628536
1115.39229661475,803.830105497896,934.2156689972608,853.1226494641141,864.0262563237677,1098.1873812322976
1119.32890586729,2159.1512574973826,2498.9124332280417,2614.733434694589,2514.3556097177216,2611.770175982002
1123.25968781045,4567.386336845251,4848.743664902951,5017.810094184379,4921.171061911364,5077.783625213038
1127.18465330088,9277.951242073497,9661.020989671353,9821.569091829815,9749.281583498538,10246.59669694147
1131.10381319339,15232.258137329993,16566.945794483134,17379.57503420868,17440.05559073519,17999.75619525954
1135.01717834101,18748.841389141384,21240.185678460402,22558.56359485192,23318.40149469831,23672.880297739575
1138.92475959512,18806.181495196262,21552.261986811278,22898.2613923488,23916.720020624667,24467.736877603205
1142.82656780556,18503.5141754662,21131.985536665772,22354.6611204298,23238.585166706114,24127.123562140405
1146.72261382071,19461.555664777785,22278.572187860078,23524.96889464094,24510.392604972178,24891.293513262386
1150.61290848762,18553.60784015853,20857.69107861176,21806.3296544002,22559.627938135196,22401.770087999383
1154.49746265207,13540.010127761214,14417.922713016414,14436.704365658963,14792.030432110407,14970.579087272445
1158.37628715874,7932.3452017327945,8043.612085056115,7980.740323477656,8014.199815542246,8199.807793549273
1162.24939285125,5477.093748310712,5737.010050622668,6025.529789659439,5907.878924383131,5795.4963098610315
1166.11679057228,5234.4044795964455,5435.971680588678,5518.811606816134,5467.607235785485,5592.610626635613
1169.97849116371,5147.981106820434,5106.039478450672,5310.8117527492595,5165.290792837456,5374.47040785258
1173.83450546665,4798.861747981793,4844.321447954163,5141.241435257614,4926.519371373972,4986.110236120583
1177.68484432161,4478.679333662857,4635.783353841442,4752.0648245397915,4571.980753334862,4687.485859830278
1181.52951856857,4634.318505649303,4752.736715326241,4966.758486964564,4754.972274419263,4912.1607858387715
1185.36853904707,5288.350519313228,5526.288176782522,5706.06060938379,5640.487730619198,5672.644039733011
1189.20191659634,5763.290724197217,6204.244762847653,6287.146935435604,6388.877109213579,6190.893871993106
1193.02966205537,5358.576070332394,5821.327070621142,6005.620670728035,6032.627220395691,5806.122897821342
1196.85178626303,3940.370171049981,4307.277883429735,4437.7356528751625,4446.0259177481075,4403.517387356953
1200.66830005817,2133.006641992051,2380.944764453049,2425.1122996711943,2467.0870082631404,2433.754404755001
1204.47921427972,768.1999825548728,884.655611477682,1055.6149541341147,917.6965935477717,801.8611673481261
1208.28453976677,86.44584175083332,80.11632921160549,388.8937186781816,72.92862170972626,49.8332809228034
1212.08428735869,-35.03038055993147,-156.7103268977769,84.25135201590103,-123.8280626274883,-1.1615201163232314
1215.87846789522,243.36589334376822,94.76863626119825,249.6215000319571,193.6812279468619,237.3270546587313
1219.66709221657,381.8558194125842,389.7673021550163,470.14134930112834,387.3544690074566,336.2375328108334
1223.45017116353,85.98986532017693,289.01459353964447,153.37495933437094,91.16945231556798,160.53759430399208
1227.22771557754,-97.88818409532769,62.91640296747596,32.99414781123278,34.19900592311069,29.109568793302344
1230.99973630081,31.966675945167935,11.094946103176767,286.2713238600635,199.44445530304222,51.886935834208316
1234.76624417643,50.80380716496131,94.55284760855011,263.9542187200228,67.16265541701864,42.56759506551654
1238.52725004843,-47.71221512646105,158.2740320574303,62.359816501215334,-28.39103738639116,-26.49837567251521
1242.2827647619,-61.35616638326883,0.3143750746465912,-126.3052454557704,-72.41421386404113,-57.26708394257851
1246.0327991631,-56.46043198810929,-160.26275176673636,-29.424114388958742,-114.89446882298411,47.47035343492544
1249.77736409951,-20.99494627837612,-19.760127493794812,232.25836055352585,51.05577787928805,197.55780641884633
1253.51647042001,106.6131559613217,100.04367766187042,137.02555871148468,103.73189087147495,219.97505309672894
1257.25012897487,169.72745325996797,-19.369819880013466,18.153817422864833,53.731907253627874,231.62517967678727
1260.97835061592,87.6988053693666,-36.47573473667417,215.59548895543202,175.29654205674566,323.2268963736106
1264.70114619665,27.85650710398582,83.97294431989535,341.6144030185301,193.6633229965667,292.68809848218257
1268.41852657223,4.257620480829388,-1.3982859583627345,73.80837463173195,24.75912614865011,45.838747496343046
1272.13050259971,-106.49843282653225,-176.8152324395298,-222.66155551364594,-114.3306453426133,-216.50206508905234
1275.83708513802,-143.72365403570632,-53.9301978651831,-130.72931735589611,-161.6852427749472,-210.21185218271455
1279.53828504814,46.98720198586162,260.61702619249087,56.28158712896453,9.011752489468016,64.22692710261168
1283.23411319314,154.88331391596944,322.96262891366365,103.20355051485085,227.5862418415419,202.14389865060198
1286.9245804383,-48.14335174793396,14.987904115618164,3.950080504591945,40.433321246553106,23.034616923642616
1290.6096976512,-116.6161187869637,-166.33797077773448,-42.63271222288182,-101.51983985246697,-23.048883710401327
1294.28947570181,340.24846188875546,307.2756233624337,447.3000516788831,540.4200820944801,441.0763735394784
1297.9639254626,971.1407442554648,1094.215180130185,1188.5287229852063,1410.8308061117782,1168.2972085922295
1301.63305780862,1435.2220406545543,1582.9167162049334,1663.0704886220408,1829.445408487914,1750.8026605833818
1305.29688361757,1790.823891314384,1836.132882889502,1958.6669726885348,2073.947739897189,2004.0801876326343
1308.95541376995,1760.8000413983546,1767.7297950125967,1954.3936961312,2044.8762797172653,1773.514098866353
1312.60865914909,1053.3765746959307,986.5032489639815,1335.6268639797938,1285.724733541489,1065.8887058729501
1316.2566306413,268.5745620790408,105.382188447732,531.2575191965861,431.4522595331903,397.37459863449953
1319.89933913592,58.17369987795246,-7.902310708325331,308.125420314439,321.6750683490236,206.22249221935567
1323.53679552544,95.2008911936532,185.55271181398302,354.29621257021495,447.23748533248954,198.73412129601888
1327.16901070555,-27.41427735506636,96.4521549273502,250.15662721865567,346.67830481289366,85.4577504979352
1330.79599557529,-53.024562725119495,56.5415174570403,297.8293025083999,396.75042663526006,58.33621511224692
1334.4177610371,97.43956250305541,99.99171636869687,284.56525426981943,370.4958894168624,78.42248187800351
1338.03431799694,67.22359331314601,-45.14061743436673,80.54432438640356,82.77838349504873,-26.205308875512856
1341.64567736434,-39.05755982403639,-59.73257747043817,47.41455623001366,78.49007517887276,-2.707701613476729
1345.25185005254,201.11055302045406,243.7123129330464,320.64812410578634,361.55525970107965,283.25448299939717
1348.85284697853,571.168000421399,535.2436416346234,708.0226775277235,500.896102472655,569.2193556440643
1352.44867906319,770.2358393888283,821.047244057331,938.6076115957969,654.810386470142,839.6939997457393
1356.03935723136,1102.0916835163337,1271.3863207997458,1296.8890149364831,1212.9057701265829,1273.9092774768883
1359.62489241191,1494.8756489841546,1568.1130580187114,1763.172040322709,1722.8322582192968,1672.7300630501536
1363.20529553785,1545.5167033157245,1567.40010653124,1867.6376829576814,1725.94311443355,1780.610589071252
1366.78057754642,1592.8178357906836,1659.080246088501,1958.7928011950428,1825.1717167013912,1828.519418178585
1370.3507493792,2001.0475559850574,2046.1296792729086,2325.1563447787184,2215.9506898734526,2169.8587184342173
1373.91582198213,2598.082955741661,2757.500063951259,2910.8753434369905,2717.10766384416,2865.582237330421
1377.47580630568,3565.7027222758334,3976.949900781954,4128.24522681483,3952.693306425059,4066.1531104316687
1381.0307133049,5508.04278463013,6063.052936829839,6350.579713330414,6305.9123101588575,6393.688447780973
1384.5805539395,8819.10713077712,9604.08563062785,10010.86232954033,9918.503237434921,10351.660431684191
1388.12533917395,12881.614350683254,14028.393143280386,14673.212225588477,14456.761337478149,14902.902535118039
1391.66507997758,15336.987557903953,16477.560918814692,17153.914624525143,17130.419386764454,17199.797731834056
1395.19978732466,13912.136950836077,14642.148032701043,14987.882557960358,15165.40779972648,15200.228660683848
1398.72947219447,9440.95062956865,9844.460218396409,10092.248220554393,10017.453238458287,10212.424025021053
1402.25414557141,5014.321758533741,5286.063535277861,5423.744123313466,5261.813570261962,5383.792427594296
1405.77381844509,2412.8976683000537,2571.006615297915,2416.1629539174382,2422.5732268845823,2418.1419477772147
1409.28850181038,1266.0903873415905,1294.555418477118,1235.5749382939775,1093.3467341254336,1081.227108068132
1412.79820666756,1047.7588457170527,1032.1273068268683,1106.510910751304,952.3404312312277,965.7989331450681
1416.30294402234,1915.1764611575422,2067.32434782663,2154.7652390678536,2082.316343438826,2147.7002964291937
1419.802724886,3971.618921305251,4436.8147840870515,4700.0476039613695,4426.340471612177,4632.654314711227
1423.29756027544,7333.3146457501425,8121.666954375115,8398.445787472729,8202.050504485633,8574.836557213253
1426.78746121329,12199.014142534164,13339.406232172274,13591.226781443966,13655.330065326238,14153.088503371433
1430.27243872799,17778.801099371496,19191.874626955505,19707.432988440843,19751.2544133189,20294.144841959227
1433.75250385385,22172.211375500232,23688.667549676815,24457.149140141297,24435.47682733572,24923.953633957306
1437.22766763118,23805.365437151704,25467.327231960277,26148.91948236125,26244.460856313523,26664.707713687265
1440.69794110635,22521.73995597896,24262.943944825874,24801.735382222734,25069.753697245047,25307.779684864458
1444.16333533188,19272.409336522785,20640.467723805654,21219.8124874091,21507.96801546503,21454.530714437755
1447.62386136651,15054.88056813399,15875.644580795588,16274.328079127416,16490.455615198636,16389.12175382514
1451.07953027533,10614.468137672195,11222.071374451856,11362.800719043753,11442.86920711937,11495.844708155655
1454.5303531298,6842.610154447828,7400.351998752351,7532.425434791673,7409.963308462022,7552.026003043184
1457.97634100789,4415.76203637133,4831.843686946851,4915.629696047754,4727.1744196640375,4844.846112332698
1461.41750499413,3172.0181074358406,3506.7949824086677,3521.392833164695,3360.226988687754,3380.6853815526574
1464.85385617972,2680.175276470837,2998.237446717327,3015.6703211001854,2844.3173722957144,2912.8480525291097
1468.28540566259,2950.6732618942115,3160.979245892442,3215.771407119324,3089.8913913594515,3258.008388536436
1471.7121645475,3741.322658833673,3824.525533461951,3934.431325576556,3947.3434875948697,4009.5323952229787
1475.13414394613,4065.243529026916,4112.432105815615,4186.523743199474,4217.494424996496,4204.2217351858935
1478.55135497713,3296.3744573811455,3348.3041990729694,3368.7304158667434,3335.4681043663704,3289.69730494198
1481.96380876624,1864.5493862448693,1850.1960230193358,1863.611796213449,1935.642374822035,1744.8313449746033
1485.37151644636,574.4716943170638,454.5879957954512,477.1548805294543,607.3369633240468,424.660979203175
1488.77448915761,-42.81179867491073,-136.6397521658755,-113.80474865546364,-67.79212346186523,-119.87723060331018
1492.17273804746,-47.50300103079917,-41.63734637182051,-17.00365798459083,-8.509604491134269,-59.533546967506936
1495.56627427079,30.96874116760955,52.73461443523183,53.970477345008106,57.04153226077142,34.46753798167583
1498.95510898993,-25.165563283510892,15.613404112018543,-28.721927274595636,-52.585336686559,34.63813572067738
1502.33925337483,62.89021181411317,88.83268029124156,67.561450187122,42.36883659814066,85.45112041502625
1505.71871860307,442.9189651940651,269.48083203803435,254.20718219101857,377.4869174723208,223.35302487631225
