Wavelength,AAB_4 ATP_10^-3M_750_5_5_L_S3_I1,AAB_4 ATP_10^-3M_750_5_5_L_S3_I2,AAB_4 ATP_10^-3M_750_5_5_L_S3_I3,AAB_4 ATP_10^-3M_750_5_5_L_S3_I4,AAB_4 ATP_10^-3M_750_5_5_L_S3_I5
676.654339202636,-84.2140489044906,-191.4252747829352,-80.30566721479,-29.880714085808755,-137.7424078841536
681.250210746879,-148.60437058355132,-104.59248357679232,-62.75317520574123,41.34927762859449,-188.8633999154618
685.839105612884,-56.147197413290996,42.858512310627944,6.057253820261835,-76.44518380479832,-36.18137920292344
690.421035469903,52.76358371005554,-28.042506065922012,-37.1498270352357,-46.40437845600432,-57.321565209809634
694.996011972729,215.1657489367552,99.27659878763563,69.11175189878766,48.99166342737202,105.037869368283
699.564046761832,568.6867782372941,530.4995712721601,378.77929008409933,565.1845312256478,545.678769078162
704.125151463501,942.1627766634115,803.2593605590043,719.2919942956221,806.6734823183189,860.6780243272474
708.679337689982,1203.939453739233,941.670421833249,982.554573490502,1037.121926029407,1147.918144522014
713.22661703964,1485.230831782903,1171.578128821879,1232.218588219071,1301.7723158327285,1390.0215161848464
717.767001097078,1363.3009822728425,1168.6118082707526,1267.2156642660789,1223.7851882771372,1286.6927619575774
722.300501433285,872.0771595613771,779.1442907479486,896.3008696899211,802.0884660820034,934.963833655372
726.827129605783,549.1647589053613,450.3382509385482,501.2704594671062,379.4088582599016,551.1659561870263
731.34689715877,406.5092401285201,411.86303083298117,449.17756076480504,383.67402928024916,350.2962380652059
735.859815623244,617.4485943021032,500.109014972358,618.5338222677308,483.62893792802237,458.1402416651737
740.365896517156,783.625509801189,700.4527886891095,707.8831150287358,811.9543236543818,651.3797141527242
744.865151345544,752.4310073210438,831.3081412300814,677.5176263997939,685.4941066987233,731.2288683048712
749.357591600676,796.1279692812839,569.0597736201792,539.2680139825836,659.8177813803372,494.7683130109709
753.843228762184,395.57987360087316,226.84200494034823,270.6399495307386,439.6354088864334,98.86762588458177
758.322074297195,128.56366402094199,68.95257947030828,80.3299174455037,61.730851916139066,59.02791154983575
762.794139660487,36.52059511738756,-79.4972034290655,-36.003793136430794,29.04965263180283,-10.113150286356841
767.2594362946,-129.36029258727888,26.312257993064854,28.45820074342453,-168.83235085765978,-168.7572765388967
771.717975629996,221.38126739053743,339.62299062032685,272.84342217136066,206.40085394410275,153.7031827838597
776.169769085182,311.39184097550645,321.3206010502607,220.37933479368607,294.4211393741038,345.218099376131
780.614828066839,125.34681041511857,71.46113261453486,66.46166658873419,99.34643422769997,107.217698098725
785.05316396998,-1.488774129965691,-90.86880110873989,-46.91408580957733,20.26398353750928,-72.58056932188224
789.484788178057,-199.25261499009355,-44.88304786100299,-213.01601415180187,-114.4377666722439,-172.90496757993432
793.909712063116,72.22516921407359,235.4238002175196,30.71460003228995,73.60102659261187,28.589063168696704
798.32794698591,503.28983418927356,529.694685911185,423.5391284892634,542.4257012442516,518.5871114908663
802.739504296052,721.4800733592303,825.516466526154,561.8854726360607,845.4592874572239,750.045820532467
807.144395332138,916.3796170002714,1170.3160370564951,904.4587490877163,947.1050149704732,837.4094264004079
811.542631421878,1071.010423251968,1239.7255308343674,1216.3626425583388,1222.5522831186147,1096.8856753106886
815.934223882232,1049.9538375385553,975.3519910198177,945.8202267035932,1079.6743961921209,1188.7683276385612
820.31918401953,895.5679272778922,823.2950098825833,723.4151567424045,888.5558912197778,1055.3105260384173
824.697523129624,877.7689087075074,917.8920554678073,851.0022872298688,1049.4957788620534,992.1194891882878
829.069252497993,806.0133545316747,858.4353824869426,658.888644534142,955.2056065059807,798.1886254168429
833.43438339989,495.159338047373,543.3775304511462,247.08513302575187,587.8361118525729,490.39664533943585
837.792927100469,355.8071986576411,324.56299749123013,122.90381020914727,375.024128301381,378.17361241441455
842.14489485491,347.30175376002944,241.5203133423782,153.67772553139307,260.68740649734946,272.54052193071544
846.490297908544,126.60709356159867,94.72141521807907,73.76066758674675,-15.620836653037891,86.2152997139611
850.829147496994,-34.64490576320762,25.83302476949538,-54.658735123370874,-127.15592664448931,38.897545606166894
855.161454846289,-9.46962298983766,90.49134026345891,-23.70735338860261,44.97799271968515,49.162225537403216
859.487231173005,-30.952727650890026,3.8557758868603713,-22.830246231603724,105.99898668138297,-33.168304809276506
863.806487684371,-74.77527826693738,-61.397693340633,-151.74426945427106,14.267424112557961,-103.91732716706174
868.119235578417,94.83004520861309,225.07517785681705,39.50370014032427,35.3004362383185,25.69291680159563
872.425486044092,451.65435319206745,459.60600657990807,413.21635765358997,256.43144942616277,310.15800899780544
876.725250261385,473.1940752128983,303.2132568474859,341.93449389376843,407.0083771661856,353.858775983508
881.018539401459,153.53473528270794,133.2297182217476,85.07935405980808,121.14224923406758,129.96687136084213
885.305364626767,141.92324917209893,222.14417595950053,157.37440788364415,41.48783743853902,116.81902264888713
889.585737091185,210.56810657503894,216.02944993672125,150.80757172630985,98.3523240303939,172.1320951956955
893.859667940127,-181.5374575876584,-166.43729030335658,-200.01601066397407,-256.1108322265464,-145.0998596300821
898.127168310677,-408.3279227049162,-400.93866286608767,-388.01680347569743,-282.62772550860797,-423.5466196510438
902.388249331707,-32.22752267627675,-46.145088710611304,-207.30635277400293,59.59414407689222,-188.45729739567116
906.642922124003,219.3051234704689,302.07197182839536,50.80545806031594,192.16555452464664,76.08043548432633
910.891197800389,-75.01363743542643,131.10316182731006,50.929777545648435,87.51027775713658,-80.21053225043335
915.133087465836,-195.9164368020692,-49.18282087540634,4.33293740564405,-88.08633794223029,-135.74885016910832
919.368602217606,157.62220807561778,126.73602313926983,244.03465695310555,226.3930687558602,75.52770735873065
923.597753145354,148.1591758781164,198.1701002944123,246.37914130052775,346.833373703553,61.567747697412415
927.820551331259,-3.8665576353390634,41.4476978845959,-4.678677869080019,47.16887710867003,24.892657199436144
932.037007850138,111.70163947365018,50.87850971426309,40.531095448393444,298.79391450463163,71.19906664828352
936.247133769581,44.17849881075756,232.23578697197001,172.91494283675786,236.23148246866884,-18.03792242662621
940.450940150044,136.44569932373486,361.8514136026024,287.154165050918,414.8233894438555,40.11034812306764
944.648438045002,234.21661676074518,292.42284652688625,298.16916190951,515.3584454157101,154.07040800631898
948.839638501038,62.6988729151218,102.11050948654969,95.03262810373889,120.52601310813822,81.0568652420177
953.024552557976,79.55138018520347,98.44377703898107,118.56383828425487,335.98582896063084,36.577317301173935
957.203191249007,202.3467259851367,237.8149482323077,336.5836743974565,376.1120055715489,154.52913432884702
961.375565600785,258.142088298815,237.11818983612733,323.71632988094825,282.0260392835643,261.9141005113713
965.541686633571,62.39042714290292,106.25176511629337,64.05787747760814,112.82377789179196,112.66014543200777
969.701565361323,-139.6739126582372,21.1123836906346,-90.66110707679621,6.568036384751508,-43.799860069712395
973.855212791839,-32.37504480912162,-14.07753143443432,15.868197499981449,31.82772572744588,-42.47529070398673
978.002639926852,-78.83365436452186,-75.43438225352074,14.760796569160618,-40.49698274167349,-108.94490661779412
982.143857762165,-101.01336556132708,-103.54928269604036,-42.984364017963,-31.80576153610849,-80.50779537174117
986.278877287752,65.3178886740834,-85.57207445236625,-13.832269747022323,96.63597971626453,-31.638168510836636
990.407709487881,-2.0028866789036783,-46.68258349558505,-101.54154546018756,-133.83840148652234,-94.71456282956751
994.53036534123,88.38981274999878,75.79045015330031,28.152114642942035,-31.91858442957667,111.9426450821311
998.646855820994,537.0751429233013,538.9725625425087,469.02108275353436,598.5572258775255,551.778939821497
1002.75719189501,1474.5977826277317,1687.5703935297042,1299.661530005166,1250.0543496293267,1398.6059000896007
1006.86138452586,2694.5617902938366,2779.436171402835,2620.7061763498023,2665.135154333765,2658.882513828409
1010.95944467101,2641.510127318802,2499.341977305755,2899.4882844793237,2694.830904763126,2870.7501022492625
1015.05138328288,1407.9174621934187,1287.0812012769975,1548.3865669393945,1434.7159833726332,1710.5557751290348
1019.13721130899,475.92669834449777,444.0630472093507,457.0167431195001,513.3589704109123,779.0650294964795
1023.21693969209,90.48210463113435,71.28945543496556,230.81867640729467,100.07314494400325,417.85152609579313
1027.2905793702,-110.81103227092336,-108.05352846044097,-59.93808920860832,-26.985090876217125,-32.85001694872858
1031.3581412768,-69.87740478938753,6.7566900467129045,-175.77513902745648,-263.2483086607398,-69.71135305752478
1035.41963634092,291.84655146817687,227.5012696595631,78.15799684906827,47.28603859481166,416.7411955393628
1039.47507548723,485.3658704920251,311.33845040126744,104.2655793324822,91.29055158315151,582.8496489558528
1043.52446963617,708.550096111622,556.7102641321084,333.9196621629556,336.688610160886,758.2685712332315
1047.56782970403,1177.0734520224687,1096.0328495932736,966.5166660774638,974.4240062283047,1294.2926841220806
1051.60516660314,1526.3693532802783,1644.4584914655957,1442.3569022484492,1426.2759334085074,1774.406826096386
1055.63649124187,2303.420704034653,2385.538603383498,2187.8159018506126,2074.6676244250657,2453.955353002621
1059.66181452483,3764.829585031372,3887.523358456186,3415.1417960155063,3373.995486774941,3604.2797797244825
1063.68114735294,6392.3203409616435,6816.734285210433,5633.530172729095,5663.243560347262,6009.241311095258
1067.69450062355,11088.170301872411,11561.743450423888,10121.677195190954,9890.395421148127,10606.4245329405
1071.70188523054,16397.611896746446,16972.613214690715,15589.226441871831,15485.605390103728,15966.488756119346
1075.70331206442,20461.872204535106,20993.25532313633,19896.984571237546,19810.96323318336,20308.62571766973
1079.69879201248,21823.910311063122,21778.28935189238,21843.98184651991,21907.21437176524,22247.426843600966
1083.68833595885,18425.714000319476,17967.56900070427,19210.321624846387,19277.35828394907,19422.22260648691
1087.67195478464,11727.658420767528,11215.275201395341,12759.136288434549,12581.400238659035,12835.37518953819
1091.64965936803,6020.531147754067,5604.984833359802,6796.453873133803,6784.0683963740275,6864.232416408799
1095.62146058439,2774.4343618047333,2541.842970787613,3126.6988335610295,3182.1858506369363,3272.8194609461852
1099.58736930637,1125.3280205263395,903.5672860139096,1274.7296097942353,1192.3446595271419,1338.3951755714622
1103.54739640402,523.4038130892407,205.86438298574637,536.8106994764745,507.56989051452445,461.7320421280167
1107.5015527449,268.0728410089364,48.70548190222041,95.09407350955473,138.6104413636158,116.71193497603645
1111.44984919419,-29.294739081240095,-91.79170312595545,-101.26791997867758,-153.9308392679651,-86.39692337151973
1115.39229661475,22.868502508136316,35.85740258942519,-15.376777811043553,4.081983817976152,-16.863123170119934
1119.32890586729,570.2593819699434,632.9413567057445,368.61997953238415,373.4251350834836,473.1042432026072
1123.25968781045,1406.5777366516072,1512.111351520755,1169.9109076226232,1040.75764138317,1068.916269939707
1127.18465330088,2665.128440611268,3066.7739958863085,2434.786855219406,2268.455678231204,2251.3877453990076
1131.10381319339,5510.808757307112,6171.479988453308,5028.9151920261875,5001.274087974167,5148.396474556751
1135.01717834101,10011.925064282887,10734.947506144554,9299.571203175981,9421.624802207107,9565.456911455447
1138.92475959512,14123.849971055091,14893.861652425145,13807.05176773848,13612.552894414597,14068.04695354059
1142.82656780556,15614.152169290088,16013.243079543205,15981.157197936658,15690.215497739397,16165.234401549733
1146.72261382071,13227.844721641983,13276.163475226967,14036.110781644325,14077.736806309826,14067.988022188232
1150.61290848762,9227.492873760493,9146.990693954056,9927.888047769437,10099.921098618734,9865.803031651005
1154.49746265207,6411.939312247127,6364.431602573475,6734.516609970506,6913.355724013947,6548.8516854209065
1158.37628715874,4790.306244455939,5156.833794716151,5057.616685068973,4863.560805303488,4764.493979092017
1162.24939285125,4818.2342151387675,5106.234803785111,4854.067313938421,4659.159882226875,4590.056538873243
1166.11679057228,5794.341422157973,5967.232193872779,5607.979991165796,5517.927105789217,5366.978513669915
1169.97849116371,6332.384006148343,6644.504100729407,6206.858431642672,6008.216719301519,5938.258684225934
1173.83450546665,6390.76998168188,6459.609171407484,6214.7073625085795,6291.304561936942,6073.173076708904
1177.68484432161,5760.45902254414,5985.1710347632215,5774.345719032997,5579.7348005915965,5767.365660764547
1181.52951856857,5452.605879125816,5783.738702879591,5564.081632214936,5639.553051104833,5473.006860890092
1185.36853904707,5387.9160063312465,5542.522806956673,5464.756375517979,5574.436341934016,5395.133460828267
1189.20191659634,4352.492768831287,4614.832420233972,4656.72846622866,4380.6047315505475,4727.646079132383
1193.02966205537,3043.0981284761883,3110.8665754829017,3359.728978692554,3320.305713949344,3423.3225603127457
1196.85178626303,1874.5526575699605,1776.5630113884215,2049.976847012059,1939.7279515141436,2068.2979475463935
1200.66830005817,750.2323215819854,923.2434753083808,944.0533078506232,1016.3287453479381,855.413184557369
1204.47921427972,105.45935883054062,384.83543631225734,320.5803935110339,117.51186443802476,133.97418506322265
1208.28453976677,23.84058397294325,54.240271199582594,78.41458027284443,-83.67215573928934,-21.621909265303202
1212.08428735869,19.412541947435102,33.22021048132069,26.4336604120665,7.101972586833199,10.203454949940351
1215.87846789522,250.56338150168403,397.96207574991126,237.3472219898647,106.63293288701107,238.33998098079405
1219.66709221657,506.1179391960186,627.4562442928461,337.14094218765763,594.997405212117,316.8821510193486
1223.45017116353,43.761144307155064,338.23307286027875,117.70398946210139,100.5248766783709,36.867515340487444
1227.22771557754,-129.46888183678402,107.2694155045831,90.58879050914334,122.50116888231378,40.056038837597725
1230.99973630081,104.63489192606062,185.3903128580764,98.07880764424465,200.25030645138304,111.66020215618255
1234.76624417643,23.859974101826538,137.42805034569244,-81.76114039185029,-97.44282566260699,-39.71309492815294
1238.52725004843,-2.3934443138466577,-99.87880376640362,-165.63323891841878,-81.49438111844586,-85.52046505367196
1242.2827647619,-50.34963093211513,-196.5045753160274,-180.8673955439408,-170.93911173871356,-122.16471558736635
1246.0327991631,-10.401695143734514,-24.316184128247755,-44.123980938864065,49.591391080720655,-42.791575740419376
1249.77736409951,44.61293022008397,117.64315293838956,112.54665537614494,62.234529480599804,75.75407932096346
1253.51647042001,63.953518931572376,126.25193175856498,97.46105620702912,15.267835686982153,12.48030592459844
1257.25012897487,253.16263368129268,218.75892422258437,152.97119074352685,330.7351024255736,64.52978234636936
1260.97835061592,195.75994150633397,278.2871606461744,205.0608339196067,552.7689412390826,175.62205878345952
1264.70114619665,93.1909035351598,192.35315070911278,130.89234655822773,267.26293718527046,137.27011635024604
1268.41852657223,-19.57881306050416,47.83666979088713,3.8631385986822977,-11.959736601937138,-56.8715188897456
1272.13050259971,-281.8878777313233,-148.93941067411535,-202.13770503926608,-15.459472359295093,-301.2899508569716
1275.83708513802,-189.7784419851106,-131.65969247508798,-285.76059163261795,-173.15645934674194,-283.23357498542504
1279.53828504814,101.2483091622992,196.7013666845525,25.647817011819015,144.368362886733,20.63937590989471
1283.23411319314,157.736111067747,265.6667794952981,268.9771818460887,300.9437511277623,175.8517049835509
1286.9245804383,-112.71073370312249,-72.79636030649897,-88.2837283854258,-113.24689675463095,-126.24707239885856
1290.6096976512,-295.67937567879585,-116.59417418678954,-291.4801349569668,-103.87120754041194,-287.51786763169696
1294.28947570181,157.04814811558288,404.5668277297895,137.7719594075141,467.20508845238226,120.2986199498958
1297.9639254626,606.5389283909697,833.8964259436389,379.78128453241754,841.8167123471801,390.9145505525621
1301.63305780862,554.710635550037,819.8022555675452,342.9959732196867,713.2374906753472,468.20675915455206
1305.29688361757,624.0683270254144,894.0403245744022,542.331724177215,961.8032800382449,800.8443512103667
1308.95541376995,835.2153861414095,1148.993910892747,720.2191939249446,1201.6068240393465,960.6664623011516
1312.60865914909,561.9556184870082,931.4976395351973,490.97691860138275,1050.9457976464873,571.0375879300643
1316.2566306413,15.751287682101065,427.44832772893415,112.78688061223147,443.5094985820107,92.70401694988618
1319.89933913592,57.61710954434966,381.249555410674,30.278196935492588,339.4138832048741,126.60152976557583
1323.53679552544,431.4103881305259,528.3929701735035,107.08159431590866,758.8080092951827,323.2673357276303
1327.16901070555,481.2484720822274,456.835131572725,172.59383696169493,431.62176818413946,313.8216937216637
1330.79599557529,437.66162927239975,410.61001536868685,241.28703489770896,644.3635750687306,388.0809425713669
1334.4177610371,305.26663519879844,312.24032498365546,124.69079842180736,560.4022211582849,315.52625810631775
1338.03431799694,60.201635217146304,55.213124633559346,-47.945772304877664,83.78545084263487,91.70503214481118
1341.64567736434,-36.28973261203146,-17.23555100810836,-128.44583840214455,185.6108928388769,62.15554723829064
1345.25185005254,102.87255282149681,108.22864832199184,-114.54997076461132,57.84144849725908,21.31760346576948
1348.85284697853,77.26670128046499,107.92365752485239,-29.950011784535036,111.78502351942734,-67.35712418549565
1352.44867906319,-188.990643342368,-10.926805922559197,-94.32291087393787,-86.57558585658808,-66.9752680399447
1356.03935723136,52.62617274669719,39.889139548285584,-35.11367857203459,-16.60832138076603,92.53693861525471
1359.62489241191,261.25236036443766,228.19091582328338,205.93341190780848,356.8477886121609,283.2820773704334
1363.20529553785,136.98933055851376,353.322085168531,161.30560239488113,92.87797849774734,324.2807766429037
1366.78057754642,505.0051837951205,491.31025724799065,154.0239860025472,368.64077608638036,490.09023572066644
1370.3507493792,786.654023637052,704.0036388086373,417.4718565677772,644.4185413014416,776.1542340424062
1373.91582198213,816.9647428920566,1087.5324565718583,696.0848837111125,829.4632666007401,1057.4011468455765
1377.47580630568,1329.7948062599194,1722.9066462409337,1230.9102138555659,1528.8940080971201,1529.8908371862967
1381.0307133049,2345.209558212859,2617.510566399629,2125.101824779663,2207.3941305607773,2340.0992464445717
1384.5805539395,3928.8480063741954,4205.256559402594,3519.728667002452,3562.309894629965,3803.399708116264
1388.12533917395,5806.351889966029,6181.56607183475,5568.257377405456,5552.05887152391,5786.470284221137
1391.66507997758,6717.541291875263,6931.906078678516,6960.585964565644,7027.45884952917,7123.930786002842
1395.19978732466,5873.203390757884,5857.02733495431,6366.740888764667,6405.204955568906,6656.05141735538
1398.72947219447,3983.0078382007296,3892.121738847797,4378.796818895682,4437.403291893705,4657.782462529351
1402.25414557141,2046.5193637734483,2004.1534805044985,2317.5703954362157,2548.7827912727676,2535.36098629471
1405.77381844509,779.0218010510125,772.1683912065942,917.586337468822,864.3781636981976,1045.7952200854702
1409.28850181038,243.3488196294893,94.22116811227988,45.141365541517644,95.10303495501557,95.25999841063549
1412.79820666756,-148.47652470009234,-187.50052268087939,-327.3354462353914,-305.11146396231607,-202.4703958812638
1416.30294402234,53.770189944221784,343.533883955095,173.6538656376315,123.79216815376594,306.32411413226146
1419.802724886,1141.107136565311,1467.0455672173534,1029.2983989200466,1159.0100256245842,1191.1506290498269
1423.29756027544,2584.5559117843886,2894.1867147502676,2184.8147068826515,2146.216215984745,2409.9744875125075
1426.78746121329,4694.402124418933,5188.164745719831,4392.843083690198,4276.580351540248,4552.774970498269
1430.27243872799,7282.911691712328,7889.024413872874,6934.640502943885,6992.059749118812,7175.730690470749
1433.75250385385,9167.493217961613,9578.372310722441,8751.172693231449,8931.843006183628,9123.140703165494
1437.22766763118,9647.239918076577,9879.510594188378,9646.87928640498,9624.943742883359,9918.84855281754
1440.69794110635,8932.628133719718,9139.589206938577,9429.773993404855,9368.574970594123,9536.587905386708
1444.16333533188,7471.0315066215035,7569.436075602098,8056.495511654566,8241.93129409649,8055.878577516479
1447.62386136651,5417.550045350874,5580.797783046496,6063.953159904138,6139.58550276013,5951.524535323535
1451.07953027533,3568.06616671504,3757.8052507317557,4284.981094899876,4164.781820865906,4007.6455586628526
1454.5303531298,2309.032017691062,2331.731690166083,2763.3939028549426,2752.429626396142,2498.6069112906575
1457.97634100789,1284.6411612046154,1403.6002449652128,1518.7657125609867,1526.424452994017,1393.2323741969635
1461.41750499413,864.3141310085884,1042.5661243508262,1123.9159279890364,1181.6818758666222,857.8537699322596
1464.85385617972,816.8555821244258,923.186989938446,1009.6993802583279,836.9574117379743,659.03512115579
1468.28540566259,813.6142678514016,947.8108304541606,849.3289808139898,588.1400965413982,645.7086150484074
1471.7121645475,1075.5657245128646,1242.2261581051912,1183.8195633143823,1135.6924302388475,938.8445469808107
1475.13414394613,1153.589735240394,1396.154956859758,1422.7456677802734,1296.8358998710896,1142.145537174043
1478.55135497713,983.4685318452971,1179.8333770238569,1187.340428233697,1149.1698628575446,974.1865504522052
1481.96380876624,790.8304568261697,799.1332576029681,840.5700359907046,706.2054615579473,602.9552154112612
1485.37151644636,345.7389650820769,334.6732047985838,347.4956138880534,303.3137673503443,171.2291998396172
1488.77448915761,0.6501805206808058,102.79093206659854,98.0461924318638,129.88416075326313,8.96914201340087
1492.17273804746,152.80247040045606,226.74743553878898,245.08455314508728,335.43352791952975,181.58408331713963
1495.56627427079,107.48243283458714,178.68940309955678,127.38879678923968,288.10871079998697,107.49833227913041
1498.95510898993,-190.2912813064595,-89.62566579389022,-122.45258043993545,-91.25709397157425,-208.1197252012912
1502.33925337483,-124.38990195184124,-191.8181928365293,-188.29794229531853,-119.79292365612946,-296.34856287738785
1505.71871860307,-134.01390347678034,-144.14308245600296,-234.24399284795481,-288.1821451038495,-232.49715128518665
