Wavelength,AAB_4 ATP_10^-5M_750_5_5_L_S3_I1,AAB_4 ATP_10^-5M_750_5_5_L_S3_I2,AAB_4 ATP_10^-5M_750_5_5_L_S3_I3,AAB_4 ATP_10^-5M_750_5_5_L_S3_I4,AAB_4 ATP_10^-5M_750_5_5_L_S3_I5
758.322074297195,-30.821946429128246,-14.832378090338523,-103.87488342267659,-125.57654166665012,1.2756664222796346
762.794139660487,114.07404304232833,11.569901005016838,2.5737942143392836,22.486385341949607,104.71324383659461
767.2594362946,345.7962357139525,148.84335258475608,65.80734328465579,75.37229149652211,196.22448864849258
771.717975629996,544.3367747796179,398.45739537907355,239.4751354146255,352.6599214552508,440.9706203467845
776.169769085182,620.0902132844069,415.1911558624628,295.2865756104662,342.12757778029913,536.8300753750347
780.614828066839,547.5728185092762,317.89870814719086,198.91685906081574,300.92502388570693,425.78592192646136
785.05316396998,423.1169422205037,239.32761340925373,87.05684859808359,221.16281846852073,340.79562094030285
789.484788178057,448.15345718110143,186.88920524867365,45.6350688941812,82.5390675875607,333.6527389331135
793.909712063116,734.6995233920934,509.9660980272786,393.62157360378126,555.0796766674493,643.3079347512172
798.32794698591,1131.771537308265,1026.8940280038455,941.1334676546193,1030.854437086737,1168.1090297453416
802.739504296052,1369.035102212022,1226.3353007688174,1167.8346383721355,1167.358725857978,1406.8525559411846
807.144395332138,1323.5427989846435,1230.1358174762713,1093.7060742171855,1126.8410879679377,1325.8921548305455
811.542631421878,1074.8816272675022,1100.2165773349652,860.9417568859683,939.2877038067367,1107.4242091511649
815.934223882232,806.3234721507727,772.8583059356068,572.5929366190353,796.3009659020987,847.1619540925917
820.31918401953,659.8636585647212,630.624381717845,517.0090911394872,748.3251947138967,736.5135783179433
824.697523129624,604.5934843834051,695.4188099952635,594.6427104099889,723.7584366942398,749.3791982109666
829.069252497993,511.65511277946496,569.728322321867,462.70977974235296,628.0637913195726,649.4601532290917
833.43438339989,368.4571062703768,306.81954501707196,249.54332493611943,395.55761567104173,408.4634737025706
837.792927100469,263.68613082626985,168.5618138049866,180.3121117337286,164.62839312371963,215.46207067818102
842.14489485491,192.85300060296478,165.68267156507275,161.23811677669698,257.5185222038177,190.31152912129897
846.490297908544,97.34896939449462,118.56576295260642,50.68332492534405,224.84408129678428,145.33719068987637
850.829147496994,23.116143174468803,1.343710309849257,-45.43519261811552,-9.366732792543715,19.734891426918757
855.161454846289,9.017546083167574,-1.3605447876465888,-6.4757963660905915,43.639970661695514,32.503538018703935
859.487231173005,-20.114618436591726,31.852119817438343,-18.766359323933955,-47.53064309345072,24.80530818701893
863.806487684371,-57.600350437394255,-49.47398666406153,-88.923615866881,-141.9619549029113,-90.46932078822539
868.119235578417,12.234370379650652,-6.1750425044705395,95.74443073534789,55.01353415857266,75.46056334660688
872.425486044092,141.62776950908415,279.89641810964366,405.7299688919191,250.15369347003866,420.59380148135733
876.725250261385,172.55437050879004,397.94124938522685,375.11281789330553,377.8453017259931,438.42774262675556
881.018539401459,144.10940668769132,265.8188959976343,208.62960664498462,261.9132773134835,298.2470420751685
885.305364626767,162.29635248513546,322.0050588235043,341.58021642417435,229.88865990606362,433.5590128158024
889.585737091185,137.15260040107893,386.442232380508,349.62412622653994,291.4583355084154,501.78248879620855
893.859667940127,24.611559689750905,135.21500050919187,-25.341360065908532,49.22255648387565,168.06737954572273
898.127168310677,15.626512339511322,26.046359844804815,-171.65836519315076,-87.10512239523916,13.97818515607872
902.388249331707,172.23398976387057,284.5612723769324,63.103522500999816,46.15037912217906,378.3231455598833
906.642922124003,265.86247380887437,481.2875002497617,167.53404240818566,268.0136284854978,658.7017046043296
910.891197800389,195.0689762519645,385.6269764435836,3.8304419131558802,194.30720378980033,520.7739605165377
915.133087465836,165.82829961418955,311.96519255082075,-79.13614666534306,66.17390103447457,442.3201030501074
919.368602217606,310.1417957527177,526.4565466659554,16.843273879804883,403.4914895878141,658.9082898048243
923.597753145354,493.24943710027253,742.4103737502804,46.3044897404252,465.75367857039834,866.7626367048367
927.820551331259,591.2277662857409,786.8480379290023,13.945267062406629,495.751783734385,941.7227271902184
932.037007850138,644.8356070844254,853.1057021016567,7.590964638686614,644.6817606209243,950.7186431314734
936.247133769581,697.9810260469884,957.715457338732,-10.9416896043806,498.4438021360103,1007.7276274560667
940.450940150044,720.5049457295718,975.7044880620613,-18.307702161786438,711.7792353978444,1114.700813545037
944.648438045002,718.3554043478316,925.2303717541298,-29.116698176223508,740.6382958179186,1096.3945439205322
948.839638501038,777.4374587628309,985.717170760031,-8.454582122915099,669.7734216790905,1106.5362336650016
953.024552557976,950.3582182390008,1151.7565314753297,41.76995509658968,927.5603604114278,1307.9687291700538
957.203191249007,1151.7191589163583,1353.8942085642218,132.03086601371342,1028.7088226652286,1516.3457131093332
961.375565600785,1229.580021776154,1522.163962907649,270.25685982060213,1269.6208895599761,1596.0465332234928
965.541686633571,1169.8860349750914,1425.844044934392,193.79371093975055,1150.3513411937658,1511.7944771038854
969.701565361323,1120.6505402003806,1337.7294796413805,44.240569639862315,1005.6086384717812,1450.3118725914417
973.855212791839,1146.3348858082727,1415.7667553911972,82.8078801139502,1251.218179773988,1512.9552408643806
978.002639926852,1160.0340021598104,1283.8554086755175,59.54086947050291,1022.858235365077,1442.6603860511395
982.143857762165,1113.920346335265,1197.448099886795,58.76236175768349,1041.6261618456647,1322.823030115645
986.278877287752,1030.7483420187232,1266.7977587484097,126.97173275898967,1243.0537221256332,1314.6019349885853
990.407709487881,936.6884262218936,1126.1446282711308,44.80273298220072,909.5145194104155,1245.9790455970729
994.53036534123,884.3409030542388,1025.4114458019576,97.08102662713395,899.5445994087521,1166.2762398728037
998.646855820994,923.7905210931599,1111.888261343008,302.0887145544357,1015.4685537516744,1136.6205348465126
1002.75719189501,1034.834085528514,1234.0291818935816,486.501668154344,975.9515668769113,1182.765047574918
1006.86138452586,1102.0454892852588,1363.0757221274064,692.6097830539222,1211.6046858560817,1357.1958474887906
1010.95944467101,971.4763057842423,1204.171686303248,547.9153190353625,1091.0664103864292,1238.4664953353706
1015.05138328288,624.6658166619443,741.930856367075,154.0188117660582,640.5906905929767,739.5412729665194
1019.13721130899,237.6286197203593,352.1562008542202,-14.10256002356141,370.19511455791906,401.1109093550229
1023.21693969209,5.766135884371145,104.39239522213231,-156.17005213757247,85.34839111092734,228.380469888452
1027.2905793702,-17.540957868586563,-20.786208904675917,-249.80507667218814,-60.56093661329436,32.49494943351955
1031.3581412768,52.46898391682751,56.212072321647824,-51.474385606111554,48.63428411498762,32.79512868947772
1035.41963634092,45.44079369985404,149.08276902040546,94.06653334119459,101.4154189151727,96.67277695909452
1039.47507548723,-47.2005051184014,9.152687824481486,8.838927926649337,-51.533600910337086,-32.664013395308224
1043.52446963617,-69.8311371822039,-95.48951645015389,58.500401839752406,-92.25342033549832,-39.27784625017061
1047.56782970403,24.01583415082954,46.77438001986972,243.59147110390853,172.57359972615356,112.29234313308457
1051.60516660314,110.03336503425902,132.63667389618738,263.41946379386223,142.75336743664977,97.02858227945578
1055.63649124187,137.8808881240745,172.79813422432355,270.23627798843773,47.106553271880905,84.52688580397665
1059.66181452483,286.20104421597154,362.25919244633513,475.2531526232756,412.04631066090525,252.96045232260346
1063.68114735294,967.9042074554217,963.6482566594292,1198.4043189121353,892.782073911263,896.9030760320052
1067.69450062355,2684.4446855219203,2692.924660313168,3090.064087608527,2476.3178765303282,2655.2249707077576
1071.70188523054,5494.462367616907,5526.232134776549,6020.893177050402,5316.6499736267115,5431.693422446853
1075.70331206442,8413.702437437805,8461.834982467326,8921.548426415005,8230.926644979001,8430.102020357586
1079.69879201248,9707.732609950452,9989.711620001834,10173.768620875828,10191.334276670917,10175.127001800864
1083.68833595885,8367.588055385362,8551.017935986296,8440.346762424962,9016.522198345501,8967.7847367896
1087.67195478464,5274.950611744327,5101.296089793864,4915.6877584739495,5498.2450475394235,5520.116511422467
1091.64965936803,2374.4380517132427,2295.5844623585053,2183.0700436833617,2587.540458962145,2479.1699139616408
1095.62146058439,807.7083245449923,835.3931818788335,894.2314984475848,896.0535695998436,988.1086969622476
1099.58736930637,339.5727715851851,227.27726597926878,364.661028009403,321.82223455040105,415.2854625651723
1103.54739640402,245.91801133151677,166.63325384800288,207.87972797539618,204.20046920481283,138.88738958357828
1107.5015527449,129.7352445045542,152.39729691068845,166.16667294451273,24.24997086308516,46.41294731742655
1111.44984919419,-4.296903710712201,20.21262330881453,39.525197955593846,26.89447563914809,18.014739314477335
1115.39229661475,-37.23300891935813,-16.937260677421705,-63.061098471892905,-44.360825338692116,-67.71783216020222
1119.32890586729,43.929418496743196,130.29043433504447,68.6429232585377,8.356598052172224,12.602421681708115
1123.25968781045,186.90729596007174,262.3004734761661,229.63969210818786,269.11736547308146,211.20768621409724
1127.18465330088,472.7404437131233,340.5696002286408,316.0554541399065,262.02459163938255,304.72611709834644
1131.10381319339,1091.2867588698289,893.5491854575515,869.2843160657079,780.8414252873724,754.1859790707817
1135.01717834101,1995.5309384936231,1908.8205068872496,1945.520152635668,1903.5100828755458,1780.3060604965683
1138.92475959512,2748.6541925789224,2677.1957717946725,2788.805731152748,2588.383918996517,2701.4097096273676
1142.82656780556,2891.68171060078,2829.806318985357,2824.5338419085638,2958.647457701652,2932.9735601757407
1146.72261382071,2398.395531083119,2323.9095375813613,2145.2923385540275,2535.984769971291,2439.4599503114205
1150.61290848762,1647.7521449013807,1575.4992330067098,1425.1190348986208,1580.2681829712528,1679.1523818311682
1154.49746265207,1011.2100238635329,1063.818308405442,977.1835820220205,1172.0712946639458,1133.1062704439742
1158.37628715874,642.51051737178,726.1973237944943,660.3550992440361,706.9279785426668,777.5704612776395
1162.24939285125,560.5162550529527,633.7946104263341,636.4568039643095,506.1645157448382,618.1593227931979
1166.11679057228,671.9786662616923,821.9324409277916,796.1915445149948,757.7946612245087,752.3715048838883
1169.97849116371,831.3034689110488,1007.1938916950463,914.1042562724818,860.5146086980145,930.5388153013953
1173.83450546665,1042.3921365872218,1178.723860793841,1148.6099691014667,1126.8956358627806,1031.1451106134684
1177.68484432161,1413.1076969120286,1493.0146615999697,1525.9612318979127,1449.1336902503579,1351.5230060068513
1181.52951856857,1827.4049531286637,1925.2230911023603,1984.9711671968707,1885.0626381566517,1912.5820816181922
1185.36853904707,1918.9440813416804,2092.987945618788,2119.1976838801115,2134.141250410497,2122.796602646604
1189.20191659634,1531.664992953298,1643.2184375173174,1560.196673623874,1694.8129646118682,1668.9852672462048
1193.02966205537,967.9354143699627,957.4577103326124,902.7730862898904,1020.728025493308,1005.8789755747889
1196.85178626303,571.1011140208428,580.4669320211135,568.7652483071869,541.1906296648466,568.9735945013613
1200.66830005817,326.1605017605917,351.79715523942974,254.4741599719783,276.874547015729,309.5286866642471
1204.47921427972,96.84491537852335,53.52768614755875,13.45984750514911,-1.2013329880669446,108.40239170561858
1208.28453976677,-37.16809599856656,-91.00310430872045,-30.098634627888966,-77.55066786843963,-20.203708571246068
1212.08428735869,50.43027635956458,-19.675141177884285,-35.94871582735331,-50.8847141862356,1.3647906648609833
1215.87846789522,227.11259794110717,193.15655720615914,149.31936897049735,85.85339530118914,241.9458010587399
1219.66709221657,248.8837156997293,307.2637594867005,305.6663403284232,333.9260803873164,375.3259982522735
1223.45017116353,140.0958115367038,113.38847940711842,57.60987210294107,86.17919536966127,155.28144506340456
1227.22771557754,120.47269926024228,65.78416503615865,-38.7488737716409,-29.296775632719058,31.701773238263645
1230.99973630081,206.36336782614643,303.82914849589184,177.92190945934288,162.4535934819701,215.88308823573777
1234.76624417643,247.52637877050708,352.15625087568685,217.7351725730943,234.01177522597237,349.33294330077433
1238.52725004843,275.6792366978288,237.32842027654738,170.48001456448515,252.58185050265945,292.22244210517067
1242.2827647619,428.45647329360565,349.6891423712473,311.94207255052453,269.45929633728895,349.66540871081804
1246.0327991631,605.5001282580153,616.3616290628155,578.7833716237641,556.8067364042311,638.0097778435726
1249.77736409951,574.2722209327467,575.842005647877,580.4418959858717,541.3624078064558,673.6538268552788
1253.51647042001,367.5884899542739,295.6342858316947,249.9725407265315,200.99144774272798,374.535318796446
1257.25012897487,220.62911584055092,170.60109904016986,92.5217455220919,190.5764884371191,228.24724235179946
1260.97835061592,189.42926622811467,110.19102748680703,130.42427691827893,150.56854236429623,256.5989284610703
1264.70114619665,139.89722760385305,37.402552631617375,59.97779506325458,20.62911920804462,262.9488263309984
1268.41852657223,15.124508882882125,11.4112263748802,-33.80800626294343,26.0578909287893,154.5916539929264
1272.13050259971,-73.037411555578,-49.685247236673156,-78.54327129792277,-62.13313590501836,-44.22186116741439
1275.83708513802,6.399731899453599,7.012830470082022,-37.224876655672574,-42.27852127871557,23.226101863419224
1279.53828504814,183.9842250426902,241.07305738695206,163.94799020858807,226.98032880555377,316.8413224790693
1283.23411319314,229.92737947139744,307.85172026081005,267.2438417509231,292.47386423168217,322.1971827715616
1286.9245804383,104.02413749292387,93.8592804402771,66.72992783839148,83.08108724822038,51.334989366927275
1290.6096976512,26.441334484848515,-30.232328272249873,-65.08807304045801,-97.55670933634332,-55.40086693308101
1294.28947570181,95.14653748322763,160.26633040023066,131.22099034639825,72.86593112871523,134.22110032920267
1297.9639254626,165.07053387835543,269.5108553991425,256.46805329041297,248.61313260943072,296.0383106896601
1301.63305780862,186.4263581867929,142.30769687506887,164.03009850065476,165.69006089288476,237.92076965461425
1305.29688361757,260.3870698414963,280.9939564542178,247.07128174545932,285.2289954456411,307.1166859042325
1308.95541376995,320.95392981862295,535.859957680787,441.19892950546233,503.78895194966225,544.2755740833242
1312.60865914909,201.92407770566436,284.37248848213324,273.8074101523113,370.2144682568571,390.4650258503765
1316.2566306413,8.881172590671344,-70.25105518264073,-45.07259167491771,-22.505841360142448,-21.019831347796753
1319.89933913592,-1.7882129614414737,64.62497343935803,45.92432503397303,117.02268118634251,15.265400002190372
1323.53679552544,152.8067048072868,275.644681431587,267.211987210578,357.28964918116117,279.30965881234266
1327.16901070555,235.65180099681456,247.05052660432253,255.11385867152782,217.29866480415,259.8796860659117
1330.79599557529,155.5989772621603,193.98756069753475,214.30961408050558,298.3959438820963,182.90772763507118
1334.4177610371,31.530404104758567,122.18388699456631,96.27441156317347,126.5545488503882,163.04448057448096
1338.03431799694,-12.786424818804374,39.47397960389082,-69.35048128458803,-62.00740611542231,37.072940206974486
1341.64567736434,13.33157349334693,7.903480294182906,-41.86213711876641,17.386343387898393,-46.0582648615667
1345.25185005254,18.593813466703526,-7.586023401335163,38.40325786932119,-38.56535864327891,41.186837692403984
1348.85284697853,-19.920333567181363,-11.049358902843757,13.428375036029275,59.35720762014996,80.74167669556499
1352.44867906319,-10.259812450138242,8.47601374371872,2.280556985797091,33.191403279345586,9.90868899935203
1356.03935723136,112.84684750456861,166.22547443421033,155.35728408960446,24.31176630600912,107.07689494571065
1359.62489241191,272.6706438093943,353.179469637854,340.1510132575579,251.94463175235538,285.27013938876985
1363.20529553785,359.65292748186914,361.78858666749557,389.5553364272451,263.3041670003846,295.3796999326771
1366.78057754642,367.617267253366,360.4396982050897,356.61221196996416,272.5419980149027,286.2029295559546
1370.3507493792,357.943033649174,389.2774433007585,273.5433656386249,299.537363821484,296.87014599497394
1373.91582198213,395.0412832308933,400.1177824856645,328.8529689660311,359.60788436260646,355.79558175764623
1377.47580630568,536.8473352399133,541.3294757794733,570.9889662159387,598.4709176049676,598.4351825235784
1381.0307133049,816.2567048102075,814.07973286052,847.6654178615084,695.43714878956,835.3858228436713
1384.5805539395,1192.4326053441491,1200.625982314181,1277.9908551997405,929.5055022299475,1053.678475927047
1388.12533917395,1500.5431661308203,1548.9445203618502,1581.5432278270036,1377.7017068357354,1397.3409156725843
1391.66507997758,1544.9126933393552,1540.944634309348,1454.1706714240838,1433.6921588059536,1546.383237402687
1395.19978732466,1312.8399568820794,1272.5903496169408,1247.41990287552,1222.0570196585957,1315.803559834868
1398.72947219447,973.084780999011,969.2324665145932,958.9679807013108,1010.730540767822,1001.2674884453941
1402.25414557141,636.1977847763528,658.278451194577,532.9284330880215,607.0198653406378,704.590126946355
1405.77381844509,291.96891912288794,383.5919774970987,273.0142547450352,230.32103955308176,327.26013806024014
1409.28850181038,4.947413105676446,62.92415222529638,36.69721625255629,20.791374713926658,-4.089034610748371
1412.79820666756,-57.854968890458395,-115.167822290072,-95.90159027207642,-87.6650870745874,-58.98479875622934
1416.30294402234,129.47681902067808,219.252950544881,241.93388116605473,165.98773213131352,199.90487618854257
1419.802724886,432.9615936056854,638.4772095874588,646.4826718154078,499.27298047348245,530.9007693103053
1423.29756027544,830.6430750180101,888.6481470427766,909.3655412535436,727.0373118540368,830.1588136910013
1426.78746121329,1362.9918224192338,1454.2522961455832,1431.1598901615291,1325.3276314795028,1322.3986082237316
1430.27243872799,1826.2715167046902,1966.1061376419061,1918.0722204820256,1859.5941039684794,1840.724172655002
1433.75250385385,1919.6428060336116,1807.4276639303812,1856.0740069490325,1728.6570900493493,1884.3597297195013
1437.22766763118,1627.0720057692074,1405.7649840505057,1458.256342692703,1416.5433717782,1532.040461913215
1440.69794110635,1155.7155657277692,1099.9923161172962,1027.5212192964107,1125.875529214377,1141.6610438269008
1444.16333533188,680.4344031297522,683.6562104569471,573.2486942224986,680.7456680870321,718.1179387513466
1447.62386136651,317.1016980730932,265.0960957346131,192.61282382240623,214.0620755681059,316.25201953490944
1451.07953027533,118.90084758143387,137.30379042536237,42.077265881344445,51.992915559843546,124.3301230807723
1454.5303531298,34.66750097761505,120.89308583538983,-19.95018495144273,122.85338966875604,47.662497338173914
1457.97634100789,8.703942983824554,67.54695670641013,-54.62179796617149,-14.715559801178728,-8.077470932034224
1461.41750499413,29.052160906269386,157.214359306182,80.77825926401397,35.67583602032508,39.11430202438076
1464.85385617972,33.82747059729895,153.20588625719762,127.2080742560937,196.3970535398094,62.36974063194357
1468.28540566259,-24.152178108535562,-35.883232795311315,-31.2160567175373,0.8161082826002826,-27.884984615919606
1471.7121645475,-43.77023616598011,-13.188993977917534,-39.03868232028411,-64.74303021758104,-31.959184131854506
1475.13414394613,82.38102424666309,148.70870053788477,98.38328145102204,111.80392542178654,88.21494172075103
1478.55135497713,256.22646309233676,232.4111383333813,197.8515615166221,218.04665381628354,228.530447933356
1481.96380876624,281.9678388693324,265.1205156860282,268.1003029019829,235.38267649846716,299.5971779468424
1485.37151644636,161.78510432520136,163.489041933598,168.63442473705845,136.43447117728005,137.68633151252678
1488.77448915761,105.92557248496715,102.43866293236856,45.278872393309186,-1.1538683323816201,33.79946551197208
1492.17273804746,189.08554351980877,285.05121857730023,244.92075478560918,230.16319538806718,301.7078490911993
1495.56627427079,229.18465681168445,304.6550571727695,313.0394924903427,351.9437056196766,344.00660154411787
1498.95510898993,122.14459752137132,59.34686773450336,19.676244469409212,52.89924851944212,21.68081066780465
1502.33925337483,6.3884108559109904,-31.177027483910543,-57.07733689030561,24.06650894125437,-11.432312467970798
1505.71871860307,-2.052436581838414,-10.206572264026178,14.177652753885349,28.27364742218998,71.20739716219796
1509.09351585995,42.44723101117046,59.67283942614624,18.23228153696094,-18.151561251394547,-1.411631808816682
