Wavelength,AAB_4 ATP_10^-11M_750_5_5_L_S3_I1,AAB_4 ATP_10^-11M_750_5_5_L_S3_I2,AAB_4 ATP_10^-11M_750_5_5_L_S3_I3,AAB_4 ATP_10^-11M_750_5_5_L_S3_I4,AAB_4 ATP_10^-11M_750_5_5_L_S3_I5
457.497247699466,-70.10825293781377,-46.40611862082457,12.524573350438942,-8.79233685806767,-12.289031292825157
462.42694276741,-20.98700501947105,-24.86259023131376,-9.508067268748093,-133.2451832028904,4.6343224016656706
467.349106127996,23.419917422116534,55.114769349783444,30.515739246692377,37.924218773067025,75.34110636173628
472.263750281081,22.389318696078497,134.5753955278444,103.08508296159661,63.587628980802876,155.47843983809935
477.170887704813,32.12296663227629,185.08593083100516,180.37892843236244,54.79502521113483,202.9682414398925
482.070530855812,168.3675658231195,213.38978263809378,245.0141212978656,274.3749923334927,271.91797234734383
486.962692169351,295.14565704032947,231.23080880895614,285.28636054815706,340.40459617931253,334.65142506795587
491.847384059509,263.0560430088321,240.0305288115145,297.6256615519527,237.6271599317081,317.62440931408526
496.724618919354,161.6663263563492,235.39016268187783,288.4575174387215,251.0206410393088,306.62022753605856
501.594409121106,159.3263654492327,206.4592022615491,261.63235160376405,253.73117813466666,383.61709644440805
506.456767016303,239.34360295851286,144.1931819270117,217.12780192774312,279.210159950631,394.7409886813222
511.311704935972,176.62723376635665,67.2969765779271,171.77743070108548,182.55155232846835,224.88459362649988
516.159235190789,43.02843580431822,19.355896286224215,157.20273637327512,9.74131165242252,96.38436204288885
520.999370071249,149.89697660728245,17.614604219989747,178.65310624736847,238.04019339434635,179.59811942511018
525.832121847836,244.68944807817013,26.08604303107091,201.29907331255416,332.9449847096686,240.01424350471802
530.657502771179,51.001963644187846,8.41711628309439,201.11746980401247,46.06127875713919,123.6845013561359
535.475525072219,14.867016849230936,-15.348543343692683,198.20375227869286,-23.250460591951907,79.3461777131476
540.286200962379,223.38152221328744,-0.6720572855327447,209.95770884700443,233.34263028733733,228.4757750200577
545.089542633712,270.23996826402595,48.76714809606061,205.6687490557258,290.6287857696104,353.38891432733266
549.885562259076,275.70289083426576,78.10438020945375,143.73911018037168,152.96348253820167,323.3948368387644
554.67427199229,233.98701920759598,52.391326168885755,40.49981720004898,206.36493723477275,159.0057760431253
559.455683968295,-56.13446760550656,3.0521576899457443,-24.01263167750369,14.433471243200842,-30.644797707327655
564.229810303319,-95.03909878365212,-16.241053596544866,10.161605174444716,-84.84979850407059,-8.273006967320669
568.996663095024,209.4068120919703,-3.7355689236446565,100.53936262132751,364.4709039829577,160.2837521271103
573.756254422682,192.9437276887366,-1.1243998590599134,147.0200488064558,278.4692008916039,136.7384901633419
578.508596347321,-3.6314485763254254,-21.911352030537472,115.04800405333758,-72.5208533080184,21.316308720745923
583.253700911884,102.63916284279456,-35.40927051747907,58.60829508261605,201.4320513828057,70.44304783031215
587.991580141394,182.1540586920344,-15.472681859321188,33.4302761647645,211.51826461700443,98.63059352140924
592.722246043097,17.243972299272734,29.45195004058207,41.39074442762565,6.757875828214729,-0.1450222264170833
597.445710606635,-35.88244647563063,66.60927456340511,51.66926402585317,73.868799514552,-6.229234966267839
602.161985804183,42.60687866317667,67.0308499861494,41.23530533651934,-18.609461523124242,58.58990917517921
606.871083590626,7.745315913230886,34.198043170064246,14.350768524877541,7.793166537843851,22.32494953594954
611.573015903688,-12.337391567124563,0.2862024633806506,-4.662802146180365,53.02681668605426,-1.0111316053306822
616.267794664109,72.81159848212855,-9.114462442976073,7.749243597907803,22.19244268402845,88.51310382948557
620.955431775774,33.23005561799662,8.407575443053958,59.42547426162446,95.23468916571485,126.01647479869679
625.635939125892,-62.064291307565426,44.771371656466826,137.13811930510815,-46.4346159778637,69.42175499473345
630.309328585123,18.09939988419673,89.65656732853242,208.6051425788585,205.2347061121842,85.34029861180866
634.975612007751,113.86125969052092,128.75970561635842,236.75530025204884,359.846101217094,189.70488780312758
639.634801231821,127.05289170790093,147.35278469874066,206.50304164000545,21.40523352381976,263.2687692425029
644.286908079293,134.235832705173,136.92972381203103,138.72697108736654,177.2021194962968,260.23611955166
648.931944356194,73.66008046402936,99.68197271510637,70.5800913049084,102.61355785479124,193.07780364906932
653.569921852761,14.662088581919924,49.96931692159602,24.54948388633779,-2.7124597495580716,98.70256478298465
658.200852343592,-7.053215995781606,8.553338094940752,0.39054035830599254,140.8678642577762,12.792129614503441
662.824747587809,-72.61670539360225,-7.596757601180398,-10.067908618599947,-61.959497988057066,-30.013569662018007
667.441619329178,-57.64982124405176,4.032575960480015,-8.609122833026849,-9.394818976920426,10.899029555305145
672.05147929628,19.066948650549655,25.821348281462043,9.76841139114882,49.81173158286245,87.74040199333886
676.654339202636,15.630052338039725,30.32374939574253,44.38010171617289,53.44762709362026,100.86981295269783
681.250210746879,32.3894658784963,4.34434464647204,75.16417207009441,33.41978648210616,52.258963146237846
685.839105612884,43.238855407732345,-33.87834601603377,72.87220169298568,-77.20281784080501,19.948540983620294
690.421035469903,-62.2151700336606,-46.37063183557537,35.16880749730099,39.63091055218327,16.708613620618564
694.996011972729,-93.32001254595062,-11.863175878632731,4.114449141017034,-49.27947656531271,-9.395199596213203
699.564046761832,25.176748200496736,54.60563147564386,31.89294406229341,-88.04273238867512,-27.923824938327947
704.125151463501,108.99258695563601,119.0673621240783,124.25941519149815,59.24953548549337,48.022209892887254
708.679337689982,157.40897361954512,151.45309372966776,221.49152103481373,102.7774308586998,180.75029302515912
713.22661703964,210.37041210452557,135.1846354451327,245.64020070144102,268.6746668277973,243.6210380392456
717.767001097078,164.91173799722574,80.15087036516695,177.52570138458879,199.1531820065324,177.24557149638215
722.300501433285,51.530549223113596,32.65674447044665,84.95397667519319,-28.991438359973458,41.261353949065665
726.827129605783,2.528662423311285,49.29898798973777,63.79222995735945,36.33260598642821,6.229159365783531
731.34689715877,56.98638597833911,141.2466894472878,147.58494517226927,69.8314474065804,163.68572839941265
735.859815623244,196.9678490648839,252.098623942017,277.5952251859643,250.37284092954297,338.4604262018355
740.365896517156,356.9493586724296,302.1683118527488,355.5840453636573,363.26000756630606,364.3276146107204
744.865151345544,392.48197986509734,252.92818307424176,321.1032799460312,254.49858956569784,320.5970407150038
749.357591600676,215.11055297589195,132.64032468526216,192.78256030726814,277.78289698466625,248.23856396975032
753.843228762184,-1.9672659703873947,16.76482786824556,54.77576130906482,-5.8901842243699205,99.94079945547189
758.322074297195,-50.09131551121418,-18.051782465381322,0.9917681616352425,-61.62394834727306,-2.628253056945084
762.794139660487,10.823852435165577,54.56699525637661,71.44465535845642,14.83396687550179,64.20720370880491
767.2594362946,135.99486992105835,188.18293456302274,221.10121324892714,40.04525599864929,212.33648737297176
771.717975629996,305.7571635211948,290.9068153263677,343.9192082718966,404.4937862596791,322.69526417808146
776.169769085182,345.54750972615216,287.650164931247,346.9677264592418,299.17864084872633,373.15725409188826
780.614828066839,223.35512674094016,174.69244897182335,226.28878636982515,186.84980327421965,322.11610127915486
785.05316396998,22.565350995465764,27.87499269913237,72.76104907076245,137.93089454943436,135.70310867574872
789.484788178057,-98.7289123996591,-47.212848785768585,-5.257648361805899,-103.0198581114204,-11.587941007654521
793.909712063116,66.2156156941077,1.8931630627179885,29.711251887583288,52.260775382066406,63.37784090930479
798.32794698591,287.706449617128,127.17025458178784,125.45782224053355,203.58161771542456,218.75012058327414
802.739504296052,260.5548880820098,221.23159949225644,194.47508556344374,250.20412824079276,248.88563532364861
807.144395332138,172.59756395212378,210.9709179231848,180.9920415802336,206.26959751308252,186.4608771408832
811.542631421878,112.48264639805451,112.67408005042611,96.72179293519781,46.02054364346187,107.08792352247032
815.934223882232,-37.86266006930988,9.770294428810587,11.40788123616069,-62.95973788310778,17.8202278874965
820.31918401953,-61.18123255133115,-22.521753592216754,-6.905203768959481,-40.407449855495685,-3.8212318780668255
824.697523129624,124.21944817200801,19.223578478849035,44.09837626435434,153.56001615569303,91.62939218368402
829.069252497993,155.8287594384804,80.84576447589097,108.72222702026849,141.0009015885147,174.8847604736728
833.43438339989,17.340708114871966,117.96364932144753,139.84525026721437,13.533082239878173,150.15415453676934
837.792927100469,20.872154560637806,125.18785189055254,134.4699454851975,20.510003379855164,105.60953762845648
842.14489485491,75.71539591446324,107.84170325232212,110.33961434401098,70.58413375840834,114.04473086928196
846.490297908544,10.925865628372268,67.17485802653808,78.57976018818161,36.21249050087751,136.64335280213612
850.829147496994,1.1821626518517547,18.954032891947236,42.029042235262864,-59.17062416889391,133.88962928954052
855.161454846289,72.4641199140527,-6.79065426580884,3.6860231091874525,67.84691885013203,84.65957772247712
859.487231173005,13.5626584343265,10.098129891696662,-20.087343494345767,101.9437110266872,-0.7647611821786597
863.806487684371,-62.42758762092309,74.84615762532701,4.11081960303607,-79.78717948721876,5.22158986008715
868.119235578417,140.9846352901902,180.20365542353318,93.49948149479124,36.14098945190743,189.934683192355
872.425486044092,453.4512045845702,294.512769819122,213.3173719941671,332.6013956798577,364.53095652409
876.725250261385,455.14334039095377,369.5239332125896,301.7257215571269,387.014903436163,343.341591852716
881.018539401459,291.73836845772655,374.74666763194426,321.55954433479894,243.58567250928687,310.39987009522895
885.305364626767,365.4422175454745,307.6618126512953,268.3640426436469,292.2884819625672,420.93353438681737
889.585737091185,414.6948887125634,184.64961121333735,160.1263258801477,351.85661341495927,395.30602134676997
893.859667940127,113.10525408841225,51.265615817448136,50.12646598266739,43.32649381551301,106.65500520365629
898.127168310677,-85.22221861573962,-28.100795003818995,6.765057361728944,-107.76390857627601,-22.784417667494182
902.388249331707,168.85119075319548,-31.07533293287143,38.11279087449567,167.41103640734752,207.56150706006113
906.642922124003,397.9004102973598,-2.67563046965293,74.27501437929884,332.3167816825449,366.2614091463051
910.891197800389,193.0635032626593,7.889202906401854,58.02398800111802,70.87606535864992,188.74237701512766
915.133087465836,-66.84481329905624,6.060244511327179,12.411588636758795,-135.45349771355978,14.914647403350742
919.368602217606,36.7081644703581,27.268559781123137,-4.142744699727137,74.48534321812056,126.80642855188509
923.597753145354,244.8692882451271,87.05639409975518,32.95417199795167,161.52915990521035,320.05929865398855
927.820551331259,235.96593599429536,172.46242924514607,108.25705004187719,128.6942343775669,347.9123826202773
932.037007850138,166.02587445831114,250.87257680575593,189.8796148662209,163.2169166226406,295.39486868329374
936.247133769581,191.67430660853776,277.33559986966867,241.03612057821914,204.5326429908289,333.7945215255563
940.450940150044,182.84999020727074,228.9022602927383,236.0107671861305,320.79187955649786,390.8975632454087
944.648438045002,72.83190407573892,145.1705142668773,188.03188559824466,123.79261285013871,305.2926395722751
948.839638501038,-18.023078367370314,106.787229518159,148.77883883717507,39.73399447080584,163.0319989747156
953.024552557976,13.670368901785594,152.40044743289826,159.3561266737456,180.15303002121814,179.81762753833584
957.203191249007,172.59572211855078,229.94046872745324,206.00858946161304,208.28015075784785,346.3981682551518
961.375565600785,261.82997003320656,249.9119840742951,235.73948380754092,394.02625705806514,425.2721300661706
965.541686633571,134.8424901123569,180.9545998246999,212.37082078979142,198.50715017146604,308.14630429588146
969.701565361323,28.46527605483329,76.3208091540066,151.90914239935273,-6.037791088816488,182.40935436092553
973.855212791839,37.18658536546604,11.764926987661426,102.83016834682056,165.04817662691707,184.8070722890061
978.002639926852,32.84314261017803,16.972409550688127,95.94506519556757,-1.1008372170198018,231.17457002960288
982.143857762165,95.19874925906025,63.64939804975147,117.39348438269084,19.810174233363668,270.7520718736223
986.278877287752,124.70600358201892,97.92163862297183,127.41825756764929,198.93003450779133,282.1222311914603
990.407709487881,-3.607430736731935,82.91003372335236,100.08461843806599,-23.766205630658373,211.16285249535284
994.53036534123,-45.728609926704266,26.054821896665878,44.27366225311737,2.5966500548807616,105.4486772273788
998.646855820994,-22.62508034684737,-25.47794471167579,-3.5520082220232183,54.7724851028264,23.62098405745843
1002.75719189501,-100.36451684561237,-20.47964496137145,-1.3797984234301452,-133.04832517091364,-17.444947985047463
1006.86138452586,-62.72782090850055,51.76863018860788,64.55249469670096,-38.31473100843593,68.09970841051675
1010.95944467101,112.06080367434592,147.44542067200555,157.2137574254058,53.906019484611875,286.4591073797068
1015.05138328288,161.4151695863486,208.0978046591312,217.12410334989693,124.1178814231395,448.9604983843594
1019.13721130899,109.53328930341274,212.9285878983196,218.37470959080065,194.1114050708253,404.2322786370547
1023.21693969209,70.48843280770404,188.06041617805295,186.5487422430649,59.81373556842234,246.7262000272747
1027.2905793702,28.79505968864229,171.2161573013785,163.70931182816173,-15.099537940551855,204.53645597723647
1031.3581412768,37.7637125018092,172.85152954763456,163.4753358268117,9.404717904101908,312.9716775851935
1035.41963634092,66.25895597767533,176.3984608372827,166.01013790859983,49.42907491445472,350.23585812313354
1039.47507548723,8.972339012076706,168.5040065494553,155.4644213546681,8.45599403791191,230.94122253251393
1043.52446963617,-7.649825783731835,146.29474509618922,139.58513646424746,-5.800131431869424,149.6037698175415
1047.56782970403,69.81630319344654,99.68122199239724,119.6577588119202,126.00545958768129,181.0542794266573
1051.60516660314,49.58161417187797,22.531103472496724,74.03355099408331,73.35910419797855,168.0942352084353
1055.63649124187,-75.47316669242443,-45.36012828540389,5.402349998556858,-51.16296112494025,53.10368794498686
1059.66181452483,-150.19339170693323,-14.987698162210663,-11.34270780665723,-45.93549527514938,-16.005916634163412
1063.68114735294,-27.48023100144804,180.66227260255658,129.78789417979416,-47.07037105585583,154.06654735265502
1067.69450062355,384.50512797231016,502.9814432789964,454.0508814065919,382.58365050390404,565.5777400515246
1071.70188523054,821.7230103626717,814.6683931933923,844.4766197084564,860.0411612452561,953.5741699105198
1075.70331206442,971.1484256863927,978.9277788339259,1109.2246673849443,897.0317522747378,1136.7928263487474
1079.69879201248,912.8133552302959,942.9858671666925,1112.791694882559,1142.401898312737,1156.2900946279858
1083.68833595885,736.181022189955,743.9968016123917,860.6782383612857,1031.1745429901678,977.4860270414565
1087.67195478464,435.2865102203571,473.9697082801475,491.18580948844567,417.007522854909,585.3636548804806
1091.64965936803,154.0931399008274,233.96833761021645,183.16907933668193,210.14711133812548,220.32231805865655
1095.62146058439,22.102734016804412,84.81145599151415,40.37630425949867,116.19859093301025,94.8887602637965
1099.58736930637,22.157494942345494,26.0371011227963,42.99272560669266,-22.635696445489806,140.45077312953597
1103.54739640402,61.099985554400476,19.477484894129944,97.20095043224359,22.287752533821607,175.5959834552512
1107.5015527449,51.19751331955926,25.862474505462153,122.9723606933142,69.4080514579835,128.56331296748004
1111.44984919419,-7.766638968109621,21.870381728488116,99.65673271353845,22.59840531578089,66.46350202168779
1115.39229661475,-24.372701552589493,-0.3329247776368902,49.070938719864486,-76.18937837980617,62.61779191010186
1119.32890586729,5.874116587853967,-29.056164965708767,4.1670067361448915,40.44407109261281,72.95505105940533
1123.25968781045,-44.79352851233588,-22.379226868633538,7.149457284979803,144.85887153948786,16.83627804657784
1127.18465330088,-51.15405531891144,80.34286522934055,111.23335660917152,-89.37626487430862,0.03019480993606294
1131.10381319339,239.3375282238527,304.093082825637,336.29791061709415,153.97726324601433,244.23748190442274
1135.01717834101,616.6233637366423,584.8952106805839,614.5536795674534,632.4030124767808,682.0369833354455
1138.92475959512,772.5272357040358,795.6933045253661,819.1488600574764,676.9720236683087,947.5627117846063
1142.82656780556,744.845475653179,844.9550110457658,866.8417333326975,789.2855737844403,872.6703608399531
1146.72261382071,615.9673696205916,743.2184871291947,776.1616061999424,541.5909840135287,678.0294814696024
1150.61290848762,485.85949823801724,573.6991279961356,624.9971399745444,330.8813216377804,598.8501703372201
1154.49746265207,396.9437497707936,420.75116546427927,481.977521833844,465.53164146828175,555.674492312248
1158.37628715874,255.54247387862387,332.3335724070643,387.558641429083,51.46851428545757,413.50773761341935
1162.24939285125,207.41226414870928,314.658368859384,358.2616204803561,24.345258291227523,315.96198084810635
1166.11679057228,360.2412175578579,332.06200064863526,373.0621616148662,283.5585873844687,384.5609539754971
1169.97849116371,416.96277705519293,332.8461870432511,381.2948735404618,148.66604673424956,437.71064202091463
1173.83450546665,218.5188454311997,303.0367885052118,358.68152643590315,121.32964256949208,327.7902582158294
1177.68484432161,32.20902985011985,283.31559536365273,341.6181535060084,-47.90905718413825,227.8565399309909
1181.52951856857,132.03504788841082,313.99874319576895,376.07922751224635,73.99791860843902,357.12712417551484
1185.36853904707,365.49720005659907,375.0025865944792,438.78975128804444,358.0077655861237,574.6281459116113
1189.20191659634,366.0310298421192,402.159501496098,445.62322173520596,232.62850469638784,549.2673564929011
1193.02966205537,172.4234150762474,353.315208971576,347.10384546289913,95.2291203891045,298.50190571277113
1196.85178626303,65.17476586235283,237.0903901511067,183.44307468650115,58.78270807507924,138.91869420002513
1200.66830005817,50.8519755458578,94.08730695960338,39.203459546996456,42.64007224570429,146.50561400611818
1204.47921427972,7.1846761570864,-20.74426811706043,-23.093146168105847,-92.44724906227486,106.0307922404641
1208.28453976677,-90.52567402371092,-56.092796202506484,12.846421655194447,-83.36639974936122,-21.26199099971643
1212.08428735869,-90.01792988604001,-6.851099149945455,113.57009401546517,-59.47282403269239,10.973837300068539
1215.87846789522,159.24779399501853,64.34101923946811,205.30744434423485,116.93313583244299,226.64596796027337
1219.66709221657,324.88243816532105,85.03479723465875,225.56077277331735,368.37892845032206,268.7940288439603
1223.45017116353,137.08816274246288,53.387461766950125,181.85065579314107,28.319587951326575,85.11291107190209
1227.22771557754,52.11187043507101,23.57875865267586,135.24521130450222,62.78433571102936,83.76366185714828
1230.99973630081,271.7803940391469,21.229591864374186,123.46612620608911,272.7968517828606,307.5366447022444
1234.76624417643,291.67430374305394,23.682968994221987,133.10447980214926,141.6111043514504,350.37759873673525
1238.52725004843,21.307653947113657,16.249117057549803,143.17213796277665,126.13408450833141,159.8008001645948
1242.2827647619,-24.612642316187497,12.207735709848706,152.1124798720045,-14.353046914150966,99.49194353807162
1246.0327991631,198.8671103877947,16.027848003242084,156.21428547303717,180.33252207068148,242.40936916343117
1249.77736409951,208.55443048551496,14.88028963398601,140.53390650192512,317.0459337204382,259.66900780868104
1253.51647042001,11.37705926856566,11.245337820572118,105.50911116900465,33.1345171204521,82.12623806224954
1257.25012897487,-5.846925844666451,19.972385286513074,72.76808035735289,41.68313878687995,5.032630530524429
1260.97835061592,125.0809057297557,29.180298411487442,51.7187581323838,168.9696529113599,96.59346185479728
1264.70114619665,168.19493477087462,5.911568909232319,28.511868027178238,256.208548120887,153.30528821225832
1268.41852657223,59.151005595685035,-50.03162725979182,3.641143634980084,177.27517972837782,92.56854115499482
1272.13050259971,-85.98629359675472,-85.93889208554876,13.508232602064671,-73.96498523942533,12.91005410444862
1275.83708513802,-8.664869368535918,-51.05270948178991,81.45976315854351,-8.779280342741814,68.1624462508439
1279.53828504814,260.7994736970507,32.38521884866283,159.3491425691358,249.02986531298438,263.15120226774764
1283.23411319314,315.9927434637677,83.5438821423477,165.40219731689317,304.2886629111892,331.87065485766243
1286.9245804383,62.859659800529734,60.81801829923015,86.37696955303672,124.87845517085837,133.07854844397042
1290.6096976512,-95.72325902106962,8.990071918492854,-1.6019530641700603,-87.91306426119259,-38.09949917060169
1294.28947570181,35.19961908538251,-7.222079289982231,-20.52422005092047,50.53537435981315,21.85966833538098
1297.9639254626,121.32031117471688,28.341426855091644,41.024823778222796,209.80542141488004,77.68200377216169
1301.63305780862,24.514026797077342,91.31866729481892,142.22596328077654,75.30995093533275,51.84962213078176
1305.29688361757,76.41223850277099,141.42668476367524,223.486435097529,131.19561612870052,191.14352283941147
1308.95541376995,233.41131587984512,135.3234938456214,229.3035034841434,333.86062790196047,385.91033412188307
1312.60865914909,115.56687130467185,67.22274488131704,151.84866714667916,251.29993827279108,268.54604010119857
1316.2566306413,-92.20478098683513,-0.218488437177772,59.70275993378142,-75.18204406286605,-9.431407400073233
1319.89933913592,4.549673891652837,7.8421604205854685,40.13057527286078,2.5520508845240357,-19.667612370534336
1323.53679552544,231.9260084406692,90.20186874250273,106.3485096352039,225.2028862111256,185.4218830072621
1327.16901070555,302.91078712305426,171.2696001312471,191.76122737592323,140.93141549901873,289.80915213357616
1330.79599557529,276.02927337520515,185.4360263444792,228.4016002211015,239.81920607207374,242.5502178746485
1334.4177610371,203.9753335335707,133.04953697311436,202.32238671766223,228.87002901411566,144.05802079904862
1338.03431799694,69.21287308841427,59.92036540364365,142.43633127049327,63.052284339393395,49.28215288374869
1341.64567736434,-26.307959621682752,5.5616437746057485,82.71551193662155,2.2787311398856076,4.106223442706273
1345.25185005254,-29.11237206423843,-22.176558249364824,38.5385314937969,59.70171067186371,12.280430631570386
1348.85284697853,-34.05670420151402,-31.618865327893456,12.406110321306116,134.44657427053872,17.2813690017134
1352.44867906319,-52.710787331176874,-23.865910363707343,13.452934988463461,-89.08726435967434,21.686136189088845
1356.03935723136,23.031260610417387,1.4075754920371892,51.85902979254841,-1.7375191203365858,95.87462819949062
1359.62489241191,145.89859625930296,27.763729616626414,111.82369879562032,270.9127893899282,210.196470678044
1363.20529553785,178.33259456367333,34.11828877135988,156.4882681680359,232.68483421619322,242.41928898468225
1366.78057754642,128.02041528866994,25.046034741022883,170.23237394456453,201.75173958320806,166.55372905798055
1370.3507493792,58.018072304309186,29.349753674669188,178.7524123203771,49.190954638919834,95.71897107564722
1373.91582198213,24.85315475070754,65.98233300028993,217.08291097191267,118.92661333750178,152.26416325324334
1377.47580630568,58.96865791525653,123.80449055920177,286.27975864113745,360.1468204246052,297.90302221381677
1381.0307133049,146.08179442612433,177.21551124355983,352.3144909755468,253.82537913940348,388.8036155612383
1384.5805539395,283.0299352784315,211.54257150364185,385.32664120742265,349.708884155584,420.0121550546955
1388.12533917395,360.418797078042,232.59505206451715,388.7674303265675,572.6045185185693,452.7754558719258
1391.66507997758,292.28239576638924,258.5395036214986,386.5251777456426,410.8233141694449,443.25745065501144
1395.19978732466,237.81762197630894,294.8417031432373,385.7457976840948,293.17959406423387,405.5491784949997
1398.72947219447,258.48078343375545,309.00016201005764,358.5618784819404,449.0819716960194,430.1275442118108
1402.25414557141,245.1575762187446,250.8160259260133,269.6692932379053,452.0407970307,441.7894814816104
1405.77381844509,164.15613611879076,117.56723817460309,127.00696190791164,288.99706226183497,276.1254855562669
1409.28850181038,-29.506320908941007,-17.34213222830394,-0.9712538417068117,78.84104141866773,10.761725612829508
1412.79820666756,-153.16078148791848,-63.285618535552885,-32.58703169252226,-125.31289603550437,-51.1037545887057
1416.30294402234,77.44063526973342,6.537690248237624,55.16432771304626,192.92956170705537,156.38087411389233
1419.802724886,346.0972416124938,148.365475703541,211.89394970949945,476.1379648896583,334.8753224809036
1423.29756027544,367.8007183524973,302.063868472846,366.65552551129036,278.97141647082066,375.46489588646097
1426.78746121329,475.58000831060315,418.98781202658995,470.0574958524054,532.2146614887212,483.11609019819423
1430.27243872799,633.8163043089575,455.54611159453475,491.73789883242557,697.9854955901029,618.2954069590891
1433.75250385385,491.50724783152646,392.6612283808482,421.8721869771603,375.58524337862156,561.7084720553275
1437.22766763118,273.99721015156507,261.28485254068585,287.87501984711633,381.03236674035844,392.9046511975036
1440.69794110635,191.84504654473582,121.01520640633613,145.8794683091952,359.4879621609143,271.24186108730726
1444.16333533188,41.76979741576964,18.780949954368822,45.18687828960087,131.58543336951163,160.38010627689533
1447.62386136651,-72.71889570789958,-27.605407164425117,4.131959914338921,-37.535401619673905,75.48073964854213
1451.07953027533,18.433482367601428,-26.300259977627974,14.359568376805328,-14.559128797595768,101.08830418198943
1454.5303531298,50.160017320402076,-0.39002394102256943,56.23200515334833,47.60733463339808,184.31792336945966
1457.97634100789,24.20490412109618,26.028251942137594,105.67241699757953,-50.629307019142445,255.54848666319967
1461.41750499413,157.70586597969665,33.819155893344174,135.85612530909484,180.90793939667543,294.6879127296842
1464.85385617972,172.34543667560686,14.266764057112795,131.5554456462941,252.4619100481993,225.95705388146996
1468.28540566259,-21.77975090391959,-13.565545525316562,110.15570992070789,53.81042512463971,73.79633349526488
1471.7121645475,-41.26415549377552,-8.416595755189459,109.7233923820485,40.060242093402074,18.554867312465447
1475.13414394613,115.75109837347614,42.57319065353681,140.83468219920994,24.087067654079448,131.97546682483778
1478.55135497713,206.1689100341833,92.65243159046318,165.7715794679892,192.1254322584084,282.7357759073811
1481.96380876624,178.118712384206,83.79039893674704,143.2849507139103,195.49061244297383,269.05180201559466
1485.37151644636,25.18636281750564,21.615170546170347,85.40571334561137,-3.1044231527036317,76.4920126291467
1488.77448915761,-71.54883842565108,-26.72067692267771,49.55576445442863,-96.70233571542381,2.4284301799224366
1492.17273804746,39.490674232896296,-16.074098149071666,68.92669925659413,4.694798874469882,180.99259046457976
1495.56627427079,105.28297112021716,27.90181383437288,110.6605617432239,186.66727676591313,301.53546374143616
1498.95510898993,31.42835454052762,54.90751908809366,121.4616509555886,27.645370025400453,194.49032114349473
1502.33925337483,2.8138872291002315,49.91439800747162,95.84495133822315,1.438519100864724,68.04227684895882
1505.71871860307,6.4218137890498355,34.30301283242502,73.99386974675079,68.49104814034867,59.99121796742293
1509.09351585995,48.09188454358758,34.20253469896133,85.96253903306223,5.543983497336654,126.59066766424937
1512.46365633861,120.31121086464907,54.519597063484376,120.30799408699276,165.94013029172652,178.9301616802582
1515.82915124009,94.13488079217525,71.0829382324899,140.9812265063798,68.82882770047098,172.73437618567544
