Wavelength,AAB_4 ATP_10^-5M_750_5_5_L_S1_I1,AAB_4 ATP_10^-5M_750_5_5_L_S1_I2,AAB_4 ATP_10^-5M_750_5_5_L_S1_I3,AAB_4 ATP_10^-5M_750_5_5_L_S1_I4,AAB_4 ATP_10^-5M_750_5_5_L_S1_I5
694.996011972729,193.76781288391544,403.8061734300611,197.85496694734468,195.10938176042612,99.33597656858277
699.564046761832,420.330738297494,623.0806024381568,453.6458924738606,418.1432829606787,380.492783774086
704.125151463501,558.2502803973364,903.6703896990809,716.5672750088984,704.5335412464087,672.7275182333872
708.679337689982,1040.6433650989668,1297.9902235359916,1069.6418450712263,1075.7116034064547,1014.5553012699162
713.22661703964,1480.8541842725945,1715.3589954788117,1449.934672715334,1459.8951499723948,1381.3563092372242
717.767001097078,1390.944442115086,1853.5152162362915,1486.7913412677508,1491.3668733736913,1492.1085452069694
722.300501433285,1128.714618511454,1552.2394433522877,1066.3793186784226,1066.6828298857868,1143.3591775237985
726.827129605783,749.7294875676075,1065.7536930581675,599.1083021678503,579.9663530231636,626.8983195735037
731.34689715877,483.7727826156274,793.4947521001804,431.9841113912571,349.3223601047233,369.18697847092847
735.859815623244,506.101200633851,840.2562407781849,493.7389000656549,388.5727398233273,406.5802458009798
740.365896517156,540.7257664600997,978.9847637853935,596.462786384225,534.1752928007087,532.1159043262905
744.865151345544,576.1818686706447,975.833789337345,562.8054808902775,519.3694438329998,553.9493140178357
749.357591600676,350.19833279672935,821.4288346562745,289.0047772209325,276.5106707565957,376.0617785514174
753.843228762184,17.186513513879845,646.7102231183487,20.09503867222986,55.28594560831459,120.4587469066349
758.322074297195,65.12514587734563,537.0542487167946,-15.106079205405194,-38.31597082668509,-38.736825062587315
762.794139660487,-34.575952602098596,516.1886582355027,1.7797677717818488,-87.78716834071838,-79.79192874045765
767.2594362946,35.46817100354474,602.05890249547,61.550246050542796,41.35322043132328,49.89422982984476
771.717975629996,555.8254037097256,737.3730207911681,288.21505214489525,300.2353833115891,315.646177795412
776.169769085182,391.1089897838767,768.5573248904857,364.7414223210942,319.8040508000089,406.04681246552514
780.614828066839,7.948701231774635,623.1338877077048,143.72687205067348,145.401489933054,203.94812662985456
785.05316396998,27.000575372556796,428.3110890638354,-51.75539213281911,21.78546075884958,-35.54997599396623
789.484788178057,-37.670901497088835,377.443783776172,-65.21421877771695,-31.74349001277494,-79.91841761868717
793.909712063116,167.99109751489266,515.4125321748861,79.10328721542896,64.07901157712536,95.73568276209087
798.32794698591,503.4752507762105,714.2083618190185,318.77372700929095,291.2261166268695,311.8874916086261
802.739504296052,509.51717473269684,846.5121973601247,475.4304411070614,467.75431967733186,410.61636767351655
807.144395332138,482.25127628805586,875.9616371217354,486.20048289837604,519.8265073454811,439.03022312426293
811.542631421878,486.17157737514333,805.3743653112367,405.612878674243,388.71281606451333,398.99484349326247
815.934223882232,456.5921368995356,689.7170161706708,258.8374720355929,190.21693706568811,280.9716545272904
820.31918401953,457.44628640593436,627.9298037468684,167.52076030391817,233.76450711205842,283.81769772953095
824.697523129624,451.31245889748567,608.3038758004607,207.6055565215482,373.12524612293646,421.0549313333014
829.069252497993,229.8403659778672,500.6037756910131,204.9059180862886,233.75118241831424,354.3983699245789
833.43438339989,-68.8338749028208,278.9405061810937,70.48093898904816,22.379621248897493,57.53838197970194
837.792927100469,39.73670647080495,69.93077000806723,-28.43786872479056,39.05289372801309,-69.71341137440362
842.14489485491,150.3075428557525,-29.03960289567206,-41.18356148395831,54.12944049815814,22.11485772727133
846.490297908544,-85.2928373970873,-12.375503946341098,-47.675818773508965,-83.68593401470174,33.55542070052785
850.829147496994,-96.72439298547516,78.23484597218504,3.9528865184768947,-108.41578458880514,-11.580904612971125
855.161454846289,83.3125648872151,149.50790675346718,74.50011173662486,31.051882950618577,20.435320934439346
859.487231173005,73.75656084174396,143.4071451941548,5.829519383379434,38.25328726505823,14.239727995941678
863.806487684371,76.55041824712582,155.80589113285157,-26.888665636215563,-4.322145369481348,19.783914323444577
868.119235578417,280.3267689807908,298.2229799538849,250.20424702608133,271.14405739204244,248.67749523954674
872.425486044092,582.2296742075318,484.35375396043787,585.0161128902223,607.3223096201206,530.6377229605664
876.725250261385,678.8472498047176,543.942931065058,576.002376713521,531.4585685339696,529.6694238980915
881.018539401459,456.6694212824889,468.23817254422477,388.485852470645,332.45580707601766,381.9047873296682
885.305364626767,367.00082978240005,344.3260395753504,355.8798980527448,371.8375212839892,379.14899895398736
889.585737091185,326.5874146004737,177.28337584849817,287.35112597224474,307.9546464858208,284.7511126912598
893.859667940127,-39.89739869075666,6.856110908694518,-17.036390436562897,-23.08115105946777,-124.95698266188784
898.127168310677,-224.38327939641488,13.401992495135133,-131.3173832117656,-113.17489325333923,-336.0742222288507
902.388249331707,78.59805680775577,250.19185443622303,217.39256191845445,211.57504636355836,8.04300277100262
906.642922124003,491.76704073046346,481.8983381304426,501.73719364787866,428.25380708207587,304.886517286684
910.891197800389,491.86666066747506,525.3366769023124,365.9618910596512,311.8562839216834,140.54452127028907
915.133087465836,341.3210483968461,517.2756947499,266.4668040502822,273.47627047770754,36.962778277246116
919.368602217606,609.640274102671,630.7163593478705,475.7749484112502,465.3347901921492,228.52528157552013
923.597753145354,611.9458447235406,782.550539978517,591.2452639697206,503.06305540893993,257.10637621613705
927.820551331259,359.0454335842278,834.4440001760429,434.922844229829,312.15323108577957,73.90769908434197
932.037007850138,438.3469028636803,840.6243458893746,314.18611088271825,243.9197109864176,33.921384643666784
936.247133769581,488.23309371391474,902.3050067759807,327.9906170607296,306.5775247257803,131.21078346995068
940.450940150044,474.2039828982374,956.7717693750166,280.8899740013138,259.06938816351936,133.72076933339883
944.648438045002,264.4107602623973,893.2856936732951,127.05729169202027,138.99430570575225,-21.61983729570045
948.839638501038,55.228553178021,781.8240569333079,23.19138515715349,67.81358451325974,-168.6392933591544
953.024552557976,209.3551534770496,794.456677892685,78.21757162395454,59.44105619259403,-124.70164936142942
957.203191249007,320.459046763831,933.3421046346884,222.14131236436026,159.8141555675311,36.19701100913778
961.375565600785,373.4257827430971,1025.5281869756832,301.93870846082245,305.54251703469083,95.67286450472466
965.541686633571,226.00339258154906,987.7630626888279,288.13397628396183,309.3755194221296,19.215245688890263
969.701565361323,67.00822818369215,917.3107171267136,248.21524960602596,173.97121720229734,-21.527842207036656
973.855212791839,218.6801213952914,896.2218677105724,151.08981299898085,39.03604601678285,40.201985439233
978.002639926852,82.52360639855601,888.0566709045205,27.413791593689893,29.751542221703858,80.21355960443293
982.143857762165,11.245605024103156,847.5606202598864,29.107435294444144,129.53392090174424,21.652744586181598
986.278877287752,134.90944095672546,770.8507656349663,79.0542165192179,100.22033440432011,-64.74923364326878
990.407709487881,-37.14981801552369,666.7088075980183,38.313922364161385,-9.729868738736968,-45.65654648465875
994.53036534123,79.4982702847426,602.2713509857733,9.366324259629323,42.62667694597701,62.84719989831126
998.646855820994,277.336280782298,728.6656830111917,152.6167530423412,200.1210739234861,207.75879569758968
1002.75719189501,595.3803625545713,1114.2494476277998,623.1178684667394,619.4237017246901,638.2413281955227
1006.86138452586,1320.9510239363835,1513.3315569081597,1225.040654079738,1259.9306380122487,1261.6228753349635
1010.95944467101,1205.9043525014101,1516.9569734494673,1291.1461457752764,1299.15743309016,1300.9328404126081
1015.05138328288,527.6067111820887,1061.5737384709685,730.7898972966146,664.4795140471296,660.6693595932611
1019.13721130899,190.8792747792868,520.0444020235549,180.41856278627478,201.86040669356322,174.87042711139605
1023.21693969209,-48.77956851290257,198.85967576053764,-75.34825015860875,37.623460751309125,76.34767531303419
1027.2905793702,-63.39394955330212,65.60254281955122,-136.06109818948417,-93.82991295381335,-30.297856286585784
1031.3581412768,-29.667583670307614,2.3667956201959868,-60.35412442343534,-92.6571097656984,-133.25685206489044
1035.41963634092,-18.764048302210185,1.6313740257947522,5.639376055694143,-21.266242715944557,-93.5509403126575
1039.47507548723,0.011340077845517271,81.66311024767417,-11.993458118172327,-30.86523466891886,-35.04171429809706
1043.52446963617,-67.32938978893024,217.87770477379348,39.222954884979984,4.26670945406282,39.65407203023827
1047.56782970403,175.8036581713996,374.0657348537912,203.92903463691601,135.05659518008525,202.32014239593394
1051.60516660314,410.6061093301047,592.4572068206546,425.4039697468131,343.20595147017724,464.74453537179545
1055.63649124187,843.6788988634297,1160.875922680297,940.4403083882852,886.0935238374174,1056.0871499589093
1059.66181452483,2320.1614789837063,2639.8629887565417,2314.0963053407113,2210.7791131255376,2465.397622465168
1063.68114735294,4872.637899958421,5453.278223080173,5066.617668172332,4814.684401006159,5197.576507641425
1067.69450062355,8665.273535337534,9225.338149985773,8897.787004540005,8609.094190351523,9026.694008810702
1071.70188523054,12057.329804860867,12600.61870609327,12269.161500115963,12126.066660433658,12447.100465772897
1075.70331206442,13036.491332387974,13992.975747662285,13539.101359301387,13558.334451709841,13790.083518290088
1079.69879201248,11923.484224640231,12681.024459589707,12201.227260549824,12261.781041309212,12472.457996170888
1083.68833595885,8678.374043942267,9323.08918202082,8866.714831836847,8807.733889362276,9030.419617305382
1087.67195478464,4591.670056244922,5525.121425179404,5027.309511624848,4847.855545334473,5052.019766613243
1091.64965936803,2113.157693329955,2737.7033438288163,2243.5467317485445,2110.8420133552668,2259.358520413621
1095.62146058439,906.1002855292301,1382.6411018355282,873.6544656910877,765.6405568463281,921.1994856533456
1099.58736930637,155.9286723501998,985.8931537598226,336.3291602307603,159.94468726892455,291.9034385866813
1103.54739640402,-9.686689074022297,921.1804741983517,142.86929594381888,56.01506728321317,25.456615861805744
1107.5015527449,49.20100612931958,892.4404092647721,54.763343992646355,112.86890528287825,67.62490662637003
1111.44984919419,68.55193701808776,945.5807086088626,31.73129207366287,49.284176973156946,239.15571132273385
1115.39229661475,290.36310956212174,1228.928215091288,290.89032500713245,227.85811056625164,523.6037816916634
1119.32890586729,1039.0725884691387,1800.5887860941468,988.6469883686608,881.0803675485365,1085.434540559621
1123.25968781045,2118.591510034369,2805.9275149027444,2066.905661759729,1891.9470596340254,2128.070382607184
1127.18465330088,3757.5521705051733,4814.788540309404,3902.514731704088,3765.0389224938076,4150.082197970194
1131.10381319339,7282.42358651008,8498.59220107135,7411.947423786168,7335.3340101884105,7806.99087059114
1135.01717834101,12304.231680903105,13504.63247317221,12529.278228347706,12357.14856572009,12903.058042994366
1138.92475959512,16615.463477493176,17851.41983184303,17180.861888287112,17041.375590819494,17567.35244452769
1142.82656780556,18168.459499712222,19098.740600157307,18597.812488490883,18727.83261935096,19010.339081000893
1146.72261382071,15436.162093327943,16454.782468092344,15786.128218938624,16011.06061963097,16087.69639383618
1150.61290848762,10215.640303345148,11530.306352011501,10608.719865800558,10712.963025243851,10827.547387744538
1154.49746265207,5944.858038517686,6867.62068967294,5936.995058668196,6005.224247314318,6218.548997190637
1158.37628715874,3302.8000359795515,3960.927346159647,3159.7130736731906,3242.220265754825,3471.711138511313
1162.24939285125,2097.51640655769,2732.9176710926004,2008.9785604115032,2024.5084184903258,2239.319039553071
1166.11679057228,1872.2867815111165,2372.8905981857597,1654.8744749221378,1634.5204279051495,1796.407605961239
1169.97849116371,1729.681616259859,2234.2619512370316,1459.601380823856,1509.392948358342,1565.65167126199
1173.83450546665,1619.6932555571386,2136.450339394006,1328.070441339184,1351.0697306834245,1397.6861436979314
1177.68484432161,1631.9772093721606,2231.342315097953,1493.5813636012688,1302.2978268741085,1437.8823483284314
1181.52951856857,2001.7331136085295,2676.03361291641,2053.3430968595744,1780.229282583181,1901.8195705175656
1185.36853904707,2789.700572933953,3307.486968677565,2767.9388630775957,2712.4113309726636,2771.7953611489343
1189.20191659634,3316.924268960929,3638.723775093129,3154.60168555995,3291.8604970183915,3378.7089641691264
1193.02966205537,2946.9301924594424,3278.5974073236007,2853.464164635682,2924.948862580182,3009.698165285951
1196.85178626303,1979.0176849322795,2330.1748522709563,1982.4787797459994,1919.062290738164,1932.9898940652392
1200.66830005817,1002.7750864453765,1280.5343783946848,1014.1079993983471,971.7394923003396,947.2756237511908
1204.47921427972,317.1444335882804,545.0392078766839,323.03086928707063,386.0185102608808,344.7345178891036
1208.28453976677,132.97104246823818,227.9090093461744,8.62414244470449,55.2765695730469,19.693601264909034
1212.08428735869,-31.669071150759436,228.8436289596668,36.82640723742193,-1.4057608306367726,-12.479210779935784
1215.87846789522,31.35755474385729,350.59978141517956,227.1454634759234,209.0145819918934,181.0885995812312
1219.66709221657,316.90280589068044,354.24093913300123,238.1298113712727,234.7510539237804,215.9100282818686
1223.45017116353,-14.327440003956244,169.76614106561883,3.9244953558539066,-39.342528975025644,-13.817750397083998
1227.22771557754,-99.10395675744448,-4.089041445566238,-125.3935058764052,-79.04068403744509,-111.56202125648979
1230.99973630081,196.5896649162014,13.218190759676062,11.719808046665698,185.630301952031,6.512307672047421
1234.76624417643,135.2393864777895,152.90197083870893,137.8586118916821,288.2377154818271,37.466398197077666
1238.52725004843,66.57982083436218,271.26100925730225,40.4443277403206,147.18661704648804,-4.66602378476334
1242.2827647619,71.93922237996512,349.67116140809577,-5.146954315849101,129.07471482083386,105.17360162611999
1246.0327991631,249.3566065654864,399.7336805888932,262.5137291671471,376.9347383714014,311.8213245968522
1249.77736409951,396.8575151635956,354.8109723327055,443.4990128367706,533.6305769279898,359.46609882220196
1253.51647042001,137.083411413785,194.7694348020696,215.46123924828453,380.6584258278722,200.52599205651086
1257.25012897487,-67.47758788674659,36.81169530747235,-23.733711944481854,152.41647317376248,44.56997153458576
1260.97835061592,73.87616807633637,-11.942673788463093,2.403694933938695,34.86338923780727,13.49742779039505
1264.70114619665,148.29759376135155,7.442323479997604,80.55489261662153,18.361359559903732,32.715850329304416
1268.41852657223,26.14813868577807,-9.17091502727402,28.937033352494645,15.145485798498015,-22.681436674535462
1272.13050259971,-54.873927953420164,-54.357634786274176,-105.74447686731382,-52.30350393259053,-163.4150520611695
1275.83708513802,-138.38591560562975,-11.116403237571177,-77.98049490464261,-19.966835496253864,-157.34351756121725
1279.53828504814,24.175501167480007,129.46506687478507,174.7422633710018,239.52571145789412,113.20583341850948
1283.23411319314,294.86079259631794,201.2951759330418,258.15964641359864,385.57188021777034,280.9562555229571
1286.9245804383,48.60338616466785,144.54198912274322,56.058600410908156,170.93346874522456,90.85730491951446
1290.6096976512,-44.93659589781777,158.90640300735924,61.58179619861409,14.468212607119291,-43.29442277282932
1294.28947570181,430.37058569758784,404.1947581000223,430.93992262044196,272.16920689334904,259.462134154193
1297.9639254626,758.9470648839006,759.6505881174711,736.0026582942006,643.4096130524892,691.5618717372748
1301.63305780862,854.7815576120352,1025.5907761966441,872.4748268709869,880.6525508980043,888.2041339869606
1305.29688361757,873.4291506566061,1115.506552649144,1067.1445359354016,1112.7005637033858,967.6472424642205
1308.95541376995,925.9339141210054,965.3427621691544,1099.343617326457,1160.7544702002413,944.2572088714209
1312.60865914909,677.0530213724904,570.5163859494678,684.6416028329658,684.9751313925065,568.9036787936401
1316.2566306413,53.83964087945196,160.92349475431877,233.9512637673384,67.38973038416219,75.87072396335968
1319.89933913592,67.89529809023395,7.737816536616492,175.86706609762825,-78.57318867777218,-50.81830731895157
1323.53679552544,182.88665756404282,64.76203705537625,258.9581260658905,47.951771413047084,49.95100684494844
1327.16901070555,-60.538001831596716,91.48519024751431,227.06554916184118,30.478336658439957,45.13855336159446
1330.79599557529,42.44929472670549,26.175969667060826,162.7407510559642,-25.668425895623272,2.236686957612136
1334.4177610371,28.654519167867193,-19.07635527917489,54.24782471004272,-13.665779564862305,-28.71143670641331
1338.03431799694,-49.271868208444744,11.791606058980733,-75.99114392839184,-16.201615956035198,-100.00071909942756
1341.64567736434,-6.230017442854319,86.10120939700187,-14.226776904009341,13.491518620746774,-94.56770682779015
1345.25185005254,-4.068612891170346,167.9110841572118,254.74062709164917,110.56522624379414,27.90663564622878
1348.85284697853,195.14221591973762,247.42913884858592,471.49385593094536,180.97607047868615,124.92084525198675
1352.44867906319,203.29839419670463,340.302423461747,534.6499014195709,288.46907622676736,232.31961782708174
1356.03935723136,301.2330753379623,457.97691935677824,630.9897065753374,573.4753488486851,498.8397954873014
1359.62489241191,668.4055715575508,570.0593641112297,822.660266184371,798.1476622684941,752.074764409326
1363.20529553785,704.6286126621923,647.8758969551695,948.2466557682199,734.1069794857075,774.7013001972632
1366.78057754642,802.4632270219745,720.9658740081074,972.6686426511371,671.6638843968715,718.7830139028404
1370.3507493792,1057.3611021333359,845.7715750315645,1044.411042279943,867.7603346082914,782.354270345975
1373.91582198213,1296.9611920087932,1084.2250479298796,1309.8516599806596,1270.5990576556194,1050.7744682640273
1377.47580630568,1838.155677697444,1583.6626638877624,1844.3121897794922,1870.998152483391,1627.3305147033707
1381.0307133049,2691.7088583729646,2604.2049294493627,2827.8892620310394,2848.418433427605,2608.983192659053
1384.5805539395,4115.722796486205,4218.024372044879,4490.388320538797,4446.677805625993,4146.929558556907
1388.12533917395,5924.539167756328,5861.254202995198,6330.428169016779,6238.39205896179,5976.023297567616
1391.66507997758,6733.184251578802,6504.777824402459,7029.890820247557,6950.029003788346,6891.226677545288
1395.19978732466,5645.352001458763,5592.300848534932,5924.250499337995,5889.028559695385,5916.874148936561
1398.72947219447,3518.9821048981744,3645.6509614265774,3837.9069641047154,3777.0936576008453,3709.776758507305
1402.25414557141,1710.2777178873885,1727.0713931648888,1978.6233823820874,1828.1371880217462,1713.8749571220674
1405.77381844509,650.3173264643932,500.1553257235731,752.2807042746896,624.8536613792271,540.8290054765685
1409.28850181038,78.74384433858575,-2.2669005812703062,50.46538410330993,27.813668601509903,-4.316189033918363
1412.79820666756,-47.043837045416694,37.267046032571216,-6.066138433140395,-9.9493159205025,10.218087369114926
1416.30294402234,683.3351312622459,562.540716123281,685.7200006081528,694.5811915022248,675.8057617935274
1419.802724886,2068.207597979856,1689.59208139251,1831.0918305134055,1908.8240687413604,1844.0902494799375
1423.29756027544,3737.1357904312695,3559.6523183150944,3408.276537248514,3470.1810224661494,3502.1573162355185
1426.78746121329,5916.693275459665,6013.660843282874,5750.745019774462,5712.7294555037015,5845.284832886704
1430.27243872799,8296.225711077444,8426.292429278106,8387.428511467611,8313.884089243866,8410.90694710269
1433.75250385385,9977.589333099217,10066.78544789684,10196.208470902751,10177.06087868,10172.120466994027
1437.22766763118,10452.80107429084,10559.891467599413,10722.096337194978,10757.453663583698,10662.956155829985
1440.69794110635,9851.48923735134,9905.084374834969,10103.494299147085,10128.06683798037,10037.475172187174
1444.16333533188,8348.364048311254,8329.16273987762,8457.592930786404,8446.889274741625,8476.783852339502
1447.62386136651,6183.913636487766,6279.242575735306,6238.514103170484,6245.713221960911,6345.582765801697
1451.07953027533,4253.248491800423,4298.016553824444,4206.7666112739635,4266.206769962305,4260.717158111638
1454.5303531298,2892.853025425522,2756.5840334930876,2719.3459064477397,2792.0758924000215,2670.511520054435
1457.97634100789,1812.2075120918225,1768.0691978946218,1781.9499150365075,1795.685982460825,1720.4835727517268
1461.41750499413,1349.20876998574,1267.143667008047,1333.160007413865,1268.2102288476892,1253.1491398808698
1464.85385617972,1290.11955502762,1110.3561253968332,1130.9436550297364,1066.7783948487247,1001.4513034769119
1468.28540566259,1177.364869880271,1189.9327139349396,1070.608013656195,1060.1872425066854,1002.8873499215647
1471.7121645475,1375.8386879841255,1412.7009948890166,1275.3921968268148,1289.5534097898915,1319.0842338970938
1475.13414394613,1660.1844832530069,1563.3988398957038,1529.067694142242,1599.8724167052633,1590.8129604063754
1478.55135497713,1494.4097695885205,1383.7895370722574,1417.1171111395972,1567.862830337223,1430.015053984502
1481.96380876624,1044.0601128911408,852.4574372425657,903.791384232804,1004.8167676029336,861.3990492111275
1485.37151644636,410.5229598646849,262.31686176027324,301.9706525126893,297.77621407438437,258.7908046133027
1488.77448915761,-27.719914479771887,-54.30707387635525,-6.7006652107345985,30.87974054537409,-3.451503936273241
1492.17273804746,229.84877658481548,-45.345007427933005,33.44495073365684,168.67350704969473,24.895839945374426
1495.56627427079,307.06881861238014,76.77391801483171,62.798458117508034,165.1207482118415,45.263124651010365
1498.95510898993,-43.92568292457898,122.67275215969103,-56.816758534545585,-33.86939602310973,16.67546833621389
1502.33925337483,10.102155210396205,80.82160541680547,-119.68324801949333,-88.38698717959255,-12.994450427815593
1505.71871860307,3.7928236522171233,31.44877271306619,-72.02209589170158,-10.798742700232687,-87.12009742715203
1509.09351585995,-92.28617221033227,32.045220980861686,1.9802260795514144,43.86426059197686,-107.1839706081394
