Wavelength,blank_rep2_acc5_I1
871.9725434,457.7065328970948
876.2723076,682.2633614535134
880.5655967,334.9713686399391
884.852422,343.0330885104995
889.1327944,642.8214026593159
893.4067253,39.985671028600336
897.6742257,-152.6719217911923
901.9353067,215.2312515145859
906.1899795,225.48702478387713
910.4382551,77.99654109295261
914.6801448,-182.81650700326827
918.9156596,-35.052709715626406
923.1448105,60.48444242438018
927.3676087,63.99180378710298
931.5840652,236.6451364289751
935.7941911,3.2211285601533746
939.9979975,128.19191775514264
944.1954954,75.20203945474168
948.3866958,-238.50529019258101
952.5716099,10.315586856220762
956.7502486,96.84991464062114
960.9226229,161.29585684106678
965.088744,78.9863072659191
969.2486227,-47.175473593008064
973.4022701,56.762619922657905
977.5496973,-83.26952360195901
981.6909151,-3.7582042205849575
985.8259346,86.09138078452452
989.9547668,-44.590712421813805
994.0774227,161.61442929246732
998.1939132,78.04082306521195
1002.304249,-182.58502360499187
1006.408442,-22.445692515049814
1010.506502,13.40227816519473
1014.598441,267.96085686377046
1018.684269,533.5776221862052
1022.763997,238.8348254143093
1026.837637,44.918032033245254
1030.905199,114.36111004794839
1034.966694,290.8806844630635
1039.022133,222.72659763918273
1043.071527,-0.07174679916352034
1047.114887,186.8858760176572
1051.152224,174.3767531341
1055.183549,-15.032639248373016
1059.208872,42.47053611960109
1063.228205,-222.68099019713372
1067.241558,-116.73680794135726
1071.248943,252.69391436661135
1075.250369,87.75390207831697
1079.245849,250.36241242202777
1083.235393,286.847556538818
1087.219012,51.470674220450746
1091.196717,258.1051972838177
1095.168518,215.8370028548852
1099.134427,34.19948928631493
1103.094454,43.77802942997914
1107.04861,16.2241313215618
1110.996907,193.8156748196634
1114.939354,126.2694990614018
1118.875963,34.98276716483451
1122.806745,323.364159616558
1126.731711,-49.89359719282584
1130.650871,-156.6959146768986
1134.564236,350.456709720067
1138.471817,216.89801176163928
1142.373625,300.8459977230341
1146.269671,318.48536736499227
1150.159966,171.47138909193563
1154.04452,342.50319060748006
1157.923344,-4.025332074563266
1161.79645,32.81964706222425
1165.663848,281.1838821520578
1169.525549,267.25415349033756
1173.381563,370.47817494133596
1177.231902,-15.099919295411382
1181.076576,-21.54680504531825
1184.915596,297.3525313234368
1188.748974,254.68772371347404
1192.576719,100.31063085280948
1196.398844,49.99262842303506
1200.215357,225.50330847705118
1204.026272,-40.170941985772515
1207.831597,-98.15469490601572
1211.631345,35.34656362353962
1215.425525,205.48351862657
1219.21415,798.8755454535931
1222.997229,336.891694935759
1226.774773,-140.84470454707116
1230.546794,324.22523630881005
1234.313302,315.97506412804796
1238.074307,57.2245219230208
1241.829822,113.10985738576528
1245.579857,357.3677279253807
1249.324421,211.707293520054
1253.063528,-107.14310017472962
1256.797186,89.77323984590294
1260.525408,169.63500242718146
1264.248204,102.95512433129079
1267.965584,192.22791340985714
1271.67756,-45.27005529722737
1275.384142,-118.89974064416856
1279.085342,284.0853734715638
1282.781171,463.9661298838164
1286.471638,229.38681355522021
1290.156755,-23.829856172087602
1293.836533,196.013081472056
1297.510983,334.43855900405106
1301.180115,29.851403753142222
1304.843941,29.97408514003655
1308.502471,323.81730779838836
1312.155716,283.96164334173955
1315.803688,-60.40371587209847
1319.446396,62.07911864337075
1323.083853,270.9662086087628
1326.716068,204.68960835239523
1330.343053,332.1499467919584
1333.964818,239.08474638820553
1337.581375,107.47113732880825
1341.192735,35.53216019061256
1344.798907,-76.62693260639026
1348.399904,-31.366754057247817
1351.995736,-165.39311196283597
1355.586415,-9.253436155982854
1359.17195,265.7922077843341
1362.752353,51.73838233836614
1366.327635,-25.082976891708313
1369.897807,67.95924393127098
1373.462879,162.8968443457743
1377.022864,247.02168632124085
1380.577771,111.10612112965828
1384.127611,58.133915606009396
1387.672397,59.381790611410906
1391.212137,-27.65033573427172
1394.746845,-72.65965726386821
1398.27653,30.343012570869178
1401.801203,272.4884855842429
1405.320876,229.91127150566717
1408.835559,-63.88292476973402
1412.345264,-237.1652495082708
1415.850001,64.29084738712845
1419.349782,379.2030381527784
1422.844618,-2.9297918868214765
1426.334519,68.78481105177707
1429.819496,365.49075193821955
1433.299561,15.056941898032164
1436.774725,42.22941860271203
1440.244998,126.9737452784484
1443.710393,-42.87679423471491
1447.170919,-97.0727222647256
1450.626588,-34.94919106201269
1454.07741,189.65874631613406
1457.523398,225.83466608574236
1460.964562,301.00256170364264
1464.400914,338.5866474683662
1467.832463,115.90554943070674
1471.259222,-65.79277683892178
1474.681201,-7.860226381133543
1478.098412,196.43379401094353
1481.510866,234.9112490575626
1484.918574,113.38015323353466
1488.321546,-92.38265591749223
1491.719795,225.43940831765576
1495.113332,541.8905377119027
1498.502166,161.9309294957402
1501.886311,-40.81853424777546
1505.265776,-74.18639332218663
1508.640573,28.49749451603566
1512.010714,210.56534870184623
1515.376209,76.39836104598544
1518.737069,59.536727278657054
1522.093306,120.55781607491372
1525.444932,-198.28958641040845
1528.791957,-31.783504732147776
1532.134392,423.98552386458323
1535.472249,77.57316747310506
1538.805539,254.48193576271478
1542.134274,418.33780284970817
1545.458464,98.32388910848749
1548.778121,675.6747746940746
1552.093256,625.85869702331
1555.403881,-109.15878323665856
1558.710006,-256.94032981991404
1562.011644,-83.45385472588168
1565.308805,126.03172429958613
1568.6015,115.49273759935386
1571.889742,122.89861618243958
1575.173542,-18.97621658854041
1578.45291,-20.509919471662215
1581.727858,169.39324970193047
1584.998398,35.88918724444375
1588.264541,27.80089177152695
1591.526299,-20.510348773550504
1594.783682,-75.04165966832625
1598.036703,-86.31912012444445
1601.285372,-7.839741118170423
1604.529701,305.50975161347196
1607.769702,93.98234708067321
1611.005386,81.85111317155133
1614.236765,342.559155812618
1617.463849,96.17104501448193
1620.686651,53.69481238138724
1623.905183,21.05656897141671
1627.119454,-176.97431792523457
1630.329478,-122.44732863898753
1633.535265,-38.47867822201442
1636.736827,-21.80342061311967
1639.934176,117.4677865045378
1643.127324,89.67194205347005
1646.316281,-29.555228978637388
1649.50106,278.52255385542594
1652.681671,113.41466888608011
1655.858128,-353.7104280229578
1659.03044,118.93949303470072
1662.198621,430.09406188998946
1665.362681,23.973121590675873
1668.522632,11.13848039023469
1671.678487,298.2890862514305
1674.830256,283.15500664608953
1677.977951,65.91139627736447
1681.121584,48.302741640804015
1684.261167,178.16723161525442
1687.396711,66.70071382286369
1690.528229,-43.34146808074911
1693.655731,-85.24103530531647
1696.779231,-138.87156851955297
1699.898738,22.811401844624925
1703.014266,25.606603699905463
1706.125826,10.07975844640714
1709.23343,201.72365855070893
1712.33709,81.75876633062035
1715.436818,10.452194770801725
1718.532624,268.26536734908586
1721.624522,341.2545726215885
1724.712524,154.3651932278135
1727.79664,-50.21307530001104
1730.876884,-73.04320916593133
1733.953266,89.47532352343842
1737.025799,0.9573305483354488
1740.094495,11.294984854019276
1743.159366,371.7324747894909
1746.220423,159.1874595125919
1749.277679,-85.36479829528798
1752.331146,112.3685685572309
1755.380835,41.51069309411287
1758.42676,-0.7167018480558909
1761.468931,92.02728883778764
1764.50736,-45.75689161244736
1767.542061,-143.02368484599356
1770.573045,210.57084424560162
1773.600324,360.2921525746642
1776.62391,-49.29513690422391
1779.643815,47.819716625106594
1782.660052,363.0018273851092
1785.672632,300.91725156487155
1788.681568,329.50787475542893
1791.686873,70.42348848302936
1794.688557,-51.682013415595065
1797.686633,259.49592832778035
1800.681115,216.32628792076503
1803.672013,214.43978109696945
1806.65934,171.62330740323705
1809.643108,43.01808068852188
1812.62333,56.4458995944824
1815.600018,-122.75976671919125
1818.573184,-5.100652763070684
1821.542841,86.13153875817625
1824.509,-69.37771845067618
1827.471675,-23.81370968144074
1830.430877,8.919829396743808
1833.38662,15.199469898030657
1836.338914,18.594148948061047
1839.287774,192.2724025494099
1842.233211,149.8425867242313
1845.175238,-126.82529504839658
1848.113866,117.37292211985186
1851.04911,274.3884150463582
1853.98098,0.6666965848071413
1856.909491,85.98805865663962
1859.834653,426.0817941651494
1862.75648,280.87507034568625
1865.674985,0.89503961652008
1868.590179,35.403907260977576
1871.502076,-108.28779301913892
1874.410687,-116.09214167173377
1877.316027,205.97496815274826
1880.218107,94.13967752375902
1883.116939,42.086741861672635
1886.012538,323.27161636189885
1888.904914,170.40729087809996
1891.794082,-4.121521975575888
1894.680054,268.9762241341032
1897.562842,290.0520981055706
1900.442459,-61.58216521935901
1903.318918,31.445120003685588
1906.192232,343.14129922119537
1909.062414,348.29786402160244
1911.929476,263.5536338370948
1914.793432,231.47109990080207
1917.654293,337.6450368955648
1920.512074,188.39619995944486
1923.366786,-47.690880068041224
1926.218443,58.305520555659314
1929.067058,-5.71352696453323
1931.912644,-64.69390355953328
1934.755213,-0.29687629683212435
1937.594779,78.4743331502068
1940.431354,214.77304971923513
1943.264952,-7.958458979677744
1946.095586,334.1660683581267
1948.923268,892.3979835170485
1951.748012,365.68843897726947
1954.569831,127.32996641055615
1957.388737,180.8702363046359
1960.204745,-117.01481787826197
1963.017867,-95.87922809617703
1965.828116,63.396030724370576
1968.635505,175.06607334518958
1971.440049,21.091678518514527
