Wavelength,AAB_4 ATP_10^-6M_750_5_5_L_S3_I1,AAB_4 ATP_10^-6M_750_5_5_L_S3_I2,AAB_4 ATP_10^-6M_750_5_5_L_S3_I3,AAB_4 ATP_10^-6M_750_5_5_L_S3_I4,AAB_4 ATP_10^-6M_750_5_5_L_S3_I5
653.569921852761,118.28282137651433,-44.44666983223294,-39.816324535222165,-77.97344157055602,29.18099507988272
658.200852343592,24.864481622484277,109.67123248400782,-84.58812881539797,-12.362576200601712,-70.04847484997882
662.824747587809,-112.31819569048946,-44.71203320172877,-98.49741298243133,-18.51653399783645,-85.73645526871111
667.441619329178,34.55904512325242,-32.89405527820918,5.078376454933711,-6.220133533702878,6.371930250821748
672.05147929628,23.40046519591499,74.56828848129844,44.95911111978316,-4.939476165926813,7.446453796964029
676.654339202636,-65.27751579677215,3.898808918859757,26.56210181724434,-41.46762561686042,-37.713306513558884
681.250210746879,80.88536465683183,31.37441827104304,44.43445314679512,29.922409341945333,9.859171129859334
685.839105612884,12.242690599626712,-55.97944995422873,-67.6622891516691,53.86143116841396,2.9192793137880955
690.421035469903,-178.71526046639508,-177.0950786023658,-118.83975261024244,-58.1420330716809,-81.35207244946106
694.996011972729,-86.46183732248733,-44.27596910141081,32.883679439912726,-35.28108452044477,-1.7096098970536104
699.564046761832,69.42592705395975,173.645578176204,178.39780514862952,189.5600521895652,260.295937947992
704.125151463501,201.08002091720732,380.567883207451,274.8261934704101,347.5413678103846,483.05778165968235
708.679337689982,402.91325806799784,545.7737760382066,422.472540054267,444.4434049577466,576.4855540320594
713.22661703964,523.1595769918963,602.3029171086825,547.3749681491537,570.8854289382867,566.9703572342778
717.767001097078,497.0306939170332,520.4118517684741,472.9636214992496,538.4073327671127,447.706897377618
722.300501433285,308.2388374208906,266.28359287544464,225.66571698724084,361.929979768785,301.1920678038585
726.827129605783,100.5185604153146,98.32483190235894,57.91030947206144,249.85840803404713,269.7453715924473
731.34689715877,105.02167571569407,160.2970392962401,93.76552340939713,259.6232451551527,323.96318148673146
735.859815623244,180.26076533500736,280.86242077021024,271.1953031145123,322.7719671934303,372.6376674669593
740.365896517156,286.5971285116219,335.33248443352295,347.7747939340256,386.18315062108485,421.3273819740591
744.865151345544,385.8984520394325,272.26274936847796,314.11186120633505,410.6967636650284,402.2284877787429
749.357591600676,176.13488726052208,99.28816517674784,169.07475342312983,259.87383503324924,243.47878129782765
753.843228762184,-37.820369465125054,-61.08733781895404,-82.74649689665029,72.10554629816124,88.78662623370832
758.322074297195,14.694735155830358,48.66948790680965,44.53515073246302,66.33957717040158,21.16813074187951
762.794139660487,-60.8109585024398,96.4666281903967,92.60275206221593,7.176324354757298,-24.7480172728998
767.2594362946,13.531104270197943,-4.6839001652541015,-7.090654699999874,-15.127957512745013,57.129501170391336
771.717975629996,319.0845637098506,172.65095198633225,352.5512359772646,183.95774466182027,236.36972052677788
776.169769085182,216.36369636283337,192.82824466114556,353.6084804821124,178.7432070595407,213.8722628816608
780.614828066839,35.544725671445235,-3.341018107791058,24.491793058841864,-13.939172118010276,21.4134449434095
785.05316396998,-10.70182962002275,-107.16739240863168,-97.26550212688252,-71.60251867709631,-97.52149582439452
789.484788178057,-115.50341202444605,-151.07147953921913,-166.75479344390445,-33.08190846074561,-79.92505654026837
793.909712063116,98.42562025184162,45.473037927710564,64.94541353812572,135.2747828095271,78.80558788108866
798.32794698591,379.1026125051419,285.3450682631947,264.9007121590778,317.28450541852027,260.8993498770657
802.739504296052,316.5608011113464,377.79590747452903,237.78531721056265,313.87270839646067,305.1547009580453
807.144395332138,222.2865851002759,333.8934418104534,233.7385486107012,228.05417371930068,256.71581313212096
811.542631421878,161.94141585585504,190.5862393780714,90.81953498395674,157.61027466017902,178.7896514258051
815.934223882232,-11.049041597152183,88.93715326288587,-36.54938188950763,72.00069774845309,68.44886804264448
820.31918401953,-74.05244202945056,6.658710839193262,7.182581661735652,12.05843027105746,39.61340738619165
824.697523129624,47.778861868165905,82.04182119519987,76.39153522474538,49.78671124579688,130.17838315047274
829.069252497993,63.5120869099881,88.40294533954422,74.6568272731408,32.60029297968895,114.88788490230759
833.43438339989,-37.85772008034455,-144.53528341859237,-54.03617491246121,-93.78322324621708,-58.668667904965005
837.792927100469,-32.601604311050664,-111.49450320251202,-118.59259749085379,-82.4130172270369,-109.99251393537617
842.14489485491,41.582645689174484,17.80812178798884,22.686646966116413,8.786212427627618,-5.235050379612247
846.490297908544,1.193635814225992,-61.98953701404072,49.88488326213293,2.041152601251227,18.89967978405261
850.829147496994,5.472481135440454,-40.35405685874481,-37.77457921782599,25.806792892952586,2.229396375845525
855.161454846289,211.83848328690618,76.1165359490492,53.50425489099662,68.52845264007334,56.638281635417286
859.487231173005,164.8727785721558,92.59645402507194,29.28741189889024,5.999776215723273,27.629665041514635
863.806487684371,-106.59210485369577,16.751964827840993,-64.38695763707688,-24.387019029297676,-40.877695234498276
868.119235578417,113.66644916638444,91.0902968380639,159.99372568944392,199.63394169839196,148.38849383224073
872.425486044092,555.4685875508311,423.3605607933129,482.4489155139712,558.2442953880428,441.62474074386375
876.725250261385,494.9296048171151,500.3334145771862,564.3203192962803,563.7299627310609,423.99718530410263
881.018539401459,275.3951025781288,335.65116319122995,379.6725967342887,338.36568777271657,258.294729800101
885.305364626767,358.97612289936285,486.33111763785655,391.35478017877983,463.87840236132524,273.389860470331
889.585737091185,315.2730967256977,409.91394679020186,445.3444211872422,473.9214645636377,221.56612655653768
893.859667940127,-27.41012920004593,-126.85476349328562,44.82060376682615,-17.133700626695855,-32.23039651434772
898.127168310677,-117.79151398668309,-173.76091365284344,-145.47321817170376,-166.1776113985424,-74.45476452910869
902.388249331707,162.03623990141082,251.20553975252915,146.06787912639123,200.4827237130478,154.5343499601997
906.642922124003,288.8871719501147,406.8862569888021,366.82026965193825,340.1034443788175,221.14079182552504
910.891197800389,10.883988046145625,169.66995467713406,157.2688659662874,137.8155066856277,46.501596905614804
915.133087465836,-119.89939373395687,-58.782251569556095,-148.73335463167882,7.738792174391392,-59.13820406916096
919.368602217606,80.36708414489368,37.16361929683063,61.73300082992577,98.77755532636911,26.177463775786862
923.597753145354,63.90964954862949,109.91724282967738,222.39068389754027,212.16146398262063,164.29279942437017
927.820551331259,36.472706593349386,82.74040841444977,88.91356919691839,207.60668996799018,204.57747432048637
932.037007850138,168.1301698201105,183.2095202261275,77.92576392682665,195.8035162935376,127.5656288732518
936.247133769581,200.35206531128642,256.1870404999446,149.25053041222031,270.3060755580862,71.45226378733247
940.450940150044,248.33041028352358,260.9275766795571,300.1022998459426,243.34418744520502,71.69774978657676
944.648438045002,69.26152908342482,34.8303197925361,103.32503801420057,47.16659545726719,-7.1258894824735535
948.839638501038,-176.49603082265713,-146.1494663637226,-146.59053446058846,-39.51085279689278,-77.502550148448
953.024552557976,-64.8759524178331,18.12495382830167,48.40839564819066,45.18736741527238,32.89690386143411
957.203191249007,70.65672052205923,91.79442612976811,174.31995632155576,247.52037052323112,191.79223904305593
961.375565600785,115.64236081891266,169.66968300873833,228.28422110291274,366.8887295158904,195.62031634924438
965.541686633571,81.20740398661172,170.21128201457378,159.74096967648683,81.25261561397434,64.36057135410454
969.701565361323,70.12626574770104,28.459994214047356,34.788396027354395,-149.98160916697475,-31.45500151054148
973.855212791839,89.46687093227291,95.48751104722635,56.00974032591205,-16.012303658873293,-42.220712839167675
978.002639926852,-121.30341771387498,-8.876782457369586,-95.28719688187218,32.90023124508468,-27.38649865966198
982.143857762165,-56.456861376128245,-24.333071073204906,48.53684618354498,76.50363559394509,43.769818880761534
986.278877287752,144.5610655506303,174.08314966846865,264.39405951612827,191.99073205833025,81.26492165385957
990.407709487881,-51.290195138204865,-56.47648794680396,-42.84612077893013,124.110910950478,-8.668212526636978
994.53036534123,-9.130719297753501,-95.98401379259684,-3.763395841235905,73.5573785559562,-13.321231721535469
998.646855820994,96.24635611495592,49.13713137222939,99.26644784348508,17.200135719931467,115.19828452496495
1002.75719189501,-28.818526873562945,-69.26352743620274,-77.56218351626902,-77.84323074799744,198.5735578272807
1006.86138452586,188.58043761255917,214.45261710490712,234.72581257120513,153.34989919605565,285.95673555777375
1010.95944467101,403.29977585775316,380.87272947112086,391.9380774915334,368.4424813796106,377.4222706441276
1015.05138328288,314.2459356450863,89.42373070103432,174.83583172997976,176.25686671714493,340.0000408374154
1019.13721130899,189.44918572574977,105.88256098698704,153.43755509202217,64.26597543111299,246.90137644254688
1023.21693969209,53.677293632029915,112.2452381746944,72.41759114858944,89.85666805429905,154.83525376825764
1027.2905793702,-24.302659339432058,-87.93839230035383,-39.12562832703774,-117.69185565992186,18.709876614251044
1031.3581412768,-22.494311770858545,-33.162666889416705,6.7323366895204835,-188.85347161336782,-50.67589050296535
1035.41963634092,11.431255412765445,40.354629409001035,32.85436975813363,9.900542533248135,-25.77915141151725
1039.47507548723,-50.929262774472946,-121.57576458464996,-106.72799905480898,-10.348099610086452,-48.919063709728896
1043.52446963617,-63.57557428252446,-45.41551607804175,-81.68465169276752,-56.16624776024213,-55.09259802667213
1047.56782970403,168.32626842590216,278.87271632163464,182.73501480484842,56.32705620345341,51.28639858237479
1051.60516660314,232.3004203105964,273.354686375839,82.92135722994713,0.6187757205946092,120.44324981505036
1055.63649124187,257.5806869893304,324.21638220450245,-16.32144313731969,75.8719296486307,152.69150525753074
1059.66181452483,571.5430179417438,770.835856969939,404.31210729546285,522.1564586346219,478.96278641796755
1063.68114735294,1173.80079306587,1485.486270226292,1121.026873075557,1302.4992902739127,1389.384404831292
1067.69450062355,2536.144046972526,2904.0548462699167,2421.1307974293322,2677.4935264207384,2741.4478381569984
1071.70188523054,3889.0345697547145,4135.039291652119,3679.8230849629167,3963.8865770413136,3917.848116280969
1075.70331206442,4217.171480096736,4322.616875333936,4096.825654483968,4270.016253222624,4384.711496678202
1079.69879201248,4034.56084979947,4217.128099833442,4133.161705137352,3820.0268487050585,4003.216196011812
1083.68833595885,3077.4404439603873,3297.9335902004705,3254.630101726512,2757.0906102872277,2854.957027722767
1087.67195478464,1530.7942131915934,1604.6551797998784,1607.1525808181889,1374.528607862066,1463.9083427296139
1091.64965936803,615.4930057684131,659.1445891840124,665.1180131366425,453.528411092855,548.1593494718514
1095.62146058439,119.0317742351341,262.17409435322827,259.84813768924994,66.5515784724587,189.20304631604017
1099.58736930637,-96.87378835311824,48.77181002966603,-23.03273570084314,-38.95710767695766,41.79632685772137
1103.54739640402,106.7666986027167,166.76930695542018,10.321610598365098,43.41774381592339,-12.969703273166104
1107.5015527449,108.66702665457817,38.47549027726427,53.30074623960654,56.978201808455395,17.625618923668057
1111.44984919419,-88.5174574425481,-107.80373449149656,4.149525128277247,-76.66875301426553,6.901526219881774
1115.39229661475,-162.27352748456678,-55.16711502248701,-50.667322810253324,-122.14196294212152,-48.222976433385824
1119.32890586729,-46.57008479739537,0.39373831779320767,38.24975532285775,99.90693053821703,52.46797380239906
1123.25968781045,239.79277944999723,315.8191691353103,343.63912474967753,443.5701949130894,348.67491656865764
1127.18465330088,629.4703593326425,640.9289644904222,731.0439079268413,936.26599645746,866.5054239985964
1131.10381319339,1443.617129679052,1426.5627154588167,1620.714015613507,1969.3336724526653,1833.4974438899776
1135.01717834101,2532.5372976622407,2763.9800942471343,2839.9803709981284,3236.648609652904,2979.6553669684245
1138.92475959512,3140.1748629497442,3370.731957485511,3529.3792357309126,3880.3811488660067,3508.614673897881
1142.82656780556,2971.432210285364,3131.3340290795422,3429.1362100490815,3507.594964998302,3126.182100433076
1146.72261382071,2148.2315755703275,2198.9884321798295,2553.3610781667426,2458.7839364961806,2265.987093239734
1150.61290848762,1284.348580710822,1203.2613627311775,1717.41037014242,1584.4371668526283,1494.5679612397698
1154.49746265207,772.6045412301296,801.5500056900685,1251.5719526100454,1104.9280162191585,983.519643459735
1158.37628715874,322.8734381445045,285.0041982149628,669.5137787268259,712.5340722936857,578.292981600858
1162.24939285125,48.107107879757905,59.807292172096254,537.497967642084,581.1380688389257,357.49475861953215
1166.11679057228,99.71519192075527,211.46983195057032,750.4070720458787,662.2119381765652,467.2882123402261
1169.97849116371,205.86847312218515,103.38870568751759,702.7609659620682,698.0139383122638,625.299377318651
1173.83450546665,155.16790377779228,41.170420802359956,607.4487171072751,739.7621413340248,538.3632417174495
1177.68484432161,104.39394781273097,61.34188722010748,607.832362717196,756.4590506743617,439.0130292219032
1181.52951856857,347.22130742695265,382.1246891228324,820.5295455698273,905.2950677815877,691.8722210187752
1185.36853904707,615.3685083385358,802.3964248676252,1098.0110339666548,1196.137818093379,1096.951887885981
1189.20191659634,639.0136659738394,834.1359415623497,1131.3117761045323,1147.338966302276,1126.6936117034184
1193.02966205537,484.78800110661183,606.0366645095559,828.4584734917613,789.4418108287812,726.8709443485892
1196.85178626303,266.90515305185886,276.2249053077153,528.0621145496887,478.8425522016579,278.06430142672883
1200.66830005817,107.5931945305486,114.71286657677862,318.6021963999984,191.4163506780033,22.071373673292953
1204.47921427972,-60.22783411750918,-21.960964953175136,47.36566984357337,14.046851337666524,-52.88900870367121
1208.28453976677,-175.0706160141523,-226.1826790571884,-3.6606949035521836,-22.953590173907514,-57.66744883045205
1212.08428735869,-105.11525461178195,-183.46731771153253,-65.24003468671685,-29.163428692416886,4.135538030907945
1215.87846789522,199.24434121091662,285.0332632841366,211.63841094369513,220.23582985566068,202.37518530324223
1219.66709221657,330.22106876518257,484.0954469513021,531.3226557223051,432.09280894319073,297.78681914911556
1223.45017116353,7.851921643881887,-21.34629879580214,21.62208317417864,191.4512719556746,83.19592723415718
1227.22771557754,-30.33175047252037,-96.62348505310594,-16.02044398084304,19.713881792131417,-90.29297576600102
1230.99973630081,149.5582776576594,116.19652474144738,344.612068231236,158.47677264910783,20.647437794145752
1234.76624417643,43.957722146309,29.253317095151203,252.9323363009892,278.54597330854983,127.32968059280945
1238.52725004843,-14.701307939349107,79.1294711786491,238.63109660389856,226.05767361861717,88.68326940549119
1242.2827647619,68.58839565790578,79.4760347421867,228.45423359826577,167.52422157766114,125.99950653634215
1246.0327991631,294.2008412268754,244.8336607669133,367.1644860899703,344.761930225643,251.59956834235714
1249.77736409951,314.31782856928623,413.89778659137363,382.40688785359714,339.1872880431539,208.9766413731562
1253.51647042001,-8.621438069895973,75.76139533902486,35.99769123766259,-1.5681881711934764,21.968135472735902
1257.25012897487,-0.35895554215221637,-91.50649200216426,-63.27968994105535,-55.288100851680696,-46.025015706496625
1260.97835061592,101.0851535471488,3.1275991497673488,-19.57508951771984,84.04188965275867,28.792688426654784
1264.70114619665,-12.179441692116242,9.29982313925018,46.6565225867635,54.875734305360275,87.24256636240094
1268.41852657223,23.773323495344485,60.76381642928264,74.96514993278382,28.04323797456962,24.362874314547554
1272.13050259971,-41.532190135828955,-36.85613056710463,-52.366365318851145,-25.54993582747325,-98.17127907797205
1275.83708513802,-112.91853509483295,-84.42345987590163,-53.63123932646954,-48.305706324328675,-31.6230799926863
1279.53828504814,163.74713512774278,178.00244522354734,67.73899687049172,161.44857070179435,209.28608399806836
1283.23411319314,253.35111031122085,260.4086548986867,143.8337816311236,263.3437759338024,213.7266388996378
1286.9245804383,4.07989071651653,49.1050827689464,30.44616087006155,28.95985369021618,-42.948660450835774
1290.6096976512,-63.8101177767529,-42.088788153964344,-87.4970324473027,-124.4171401470124,-64.52335399198357
1294.28947570181,89.75766242384319,225.3888948544578,194.38611699753093,134.21537773524855,222.28286980186255
1297.9639254626,166.4102338170655,477.11760432868226,392.66439810274113,476.878948031801,364.538584999571
1301.63305780862,220.48062676797957,482.18344770364905,274.25993705056106,531.3544884963876,334.6839177585172
1305.29688361757,429.1720664125611,630.5266132855601,442.25817507419794,604.2244604710323,477.77320067309876
1308.95541376995,557.421135167021,791.9607930815212,714.8230111478438,762.1760426540174,605.0220297864698
1312.60865914909,318.39396877893876,464.5922675500133,443.2045048157276,478.54393717884534,356.34203737484717
1316.2566306413,-8.70466663625649,0.5671103638593067,-41.94982521339995,31.40749906523977,47.85287740426867
1319.89933913592,58.55557292875554,167.35755874641524,66.9479809730298,82.48248857118574,75.9217004910553
1323.53679552544,242.53780284959007,412.8462814511667,317.53430300390625,282.7663354791466,221.94981566802542
1327.16901070555,194.1134754634722,296.18986607136304,256.8644444257633,262.7896834245023,235.83544702545439
1330.79599557529,210.47846038604732,358.19171640808224,319.9970786277121,269.8926892639598,196.00584005905046
1334.4177610371,242.04724395347108,258.04248251207366,256.18523492079476,230.73445260719325,122.56502113965333
1338.03431799694,87.19241981430491,-34.190006007713954,34.82873003198205,-5.733344049823266,-7.34153390420785
1341.64567736434,-51.58093633092183,-67.11446387731117,-59.84725844161488,-131.41804694782425,-81.68437335176526
1345.25185005254,-38.21293492138041,71.04400451500585,-36.96878902289923,37.69783335562743,-36.895975704077905
1348.85284697853,-11.807603554569567,164.803159348324,67.90081122001347,141.64168139333134,35.92041033053273
1352.44867906319,2.1544821745062563,80.90534584605487,27.292990568045553,85.51907520472491,83.51574431580984
1356.03935723136,216.5132573340944,299.4575700631308,200.81883969391228,294.5924254416515,196.626098578944
1359.62489241191,443.487410349121,562.0090363694065,460.1463911754216,566.8529431352289,366.4153259531422
1363.20529553785,488.91284769445605,415.79998749379706,341.50099189818025,520.3582801354949,447.8861331095534
1366.78057754642,489.9767043144992,519.1924936267945,370.2698159845693,428.44751601945893,414.1486710059223
1370.3507493792,403.5020970361877,575.7075875591612,403.8193777716221,410.09954571096205,355.66162476013886
1373.91582198213,431.01890052480917,476.78590561414717,381.56083472506197,518.0270685959641,430.685089216752
1377.47580630568,734.8384210560927,855.6351920791152,735.5932627098765,905.8980902930842,782.0299235450024
1381.0307133049,1120.3497449960175,1279.4717594079734,1087.006834323227,1328.4832204098268,1317.957366553716
1384.5805539395,1600.0203530416088,1639.0601882217245,1515.8164962771093,1693.3137946201466,1786.785807711661
1388.12533917395,1931.8991529596126,2013.485466946846,2011.822130547843,2027.6083430909437,1967.250082217291
1391.66507997758,1708.5910673097767,1874.1719323351288,1875.4337049759508,1929.6295163284276,1756.017952699137
1395.19978732466,1206.821077107373,1355.2858988300231,1345.46919880576,1348.7215857515569,1293.583544980289
1398.72947219447,895.1824655916304,896.9126399317531,941.9091861892568,792.9192431256065,848.5297634158616
1402.25414557141,605.5646243365027,429.96093863099935,454.81542355254237,438.8980739845111,524.8112203556386
1405.77381844509,186.509423881143,57.500671770767546,23.54080723077179,185.77443148092897,238.18635917622908
1409.28850181038,-39.54228295488855,-79.75634224417952,-68.58284680611375,-13.612057593378523,-31.666956753003518
1412.79820666756,-3.9357639727066527,-74.52799739787747,-23.986460152247872,-65.13350226550503,-33.10099179974634
1416.30294402234,302.1892965860994,352.4408079421116,322.95820729606857,337.2279817958789,412.0142440542611
1419.802724886,836.0104099470186,932.3311982443375,893.8173340505567,993.1989835470883,994.5587683959826
1423.29756027544,1366.0301898126459,1315.3049579270519,1307.5049803240977,1476.4884683851797,1495.1042165049676
1426.78746121329,1951.664408054966,1997.7050609090707,1828.8730551900596,1970.4463207281372,2085.8939915875812
1430.27243872799,2270.647471857337,2489.6655404500366,2298.3907601564915,2324.8003973634227,2480.6050401156217
1433.75250385385,1985.5378288974734,2140.9689541022694,2184.3898445339937,2070.746972429995,2181.6264262047835
1437.22766763118,1560.3391567267024,1548.2049036808612,1713.4641758840494,1516.3529087038855,1552.267260308428
1440.69794110635,1199.7841123029614,1088.8710025697155,1256.4135046781423,1071.4825918113,1103.1976067643545
1444.16333533188,694.6899528628034,627.2210819131888,769.7962804931725,633.0367591204506,662.6780688476257
1447.62386136651,225.01855890946163,181.66426296648905,311.9549481440954,238.91430510003832,222.7086060679373
1451.07953027533,85.8611001813115,70.9664723267379,154.40908166129054,74.09105143004379,55.124350209018104
1454.5303531298,13.498974807214232,51.68933039527319,86.21363893280581,-19.563011578509382,12.176266328523866
1457.97634100789,-130.9982546768341,-125.37205340185571,-81.51345442304594,-74.04731905270948,-30.84581525678084
1461.41750499413,27.852572478610142,36.41645401626654,36.589167476976215,85.32910127698555,52.18106074035886
1464.85385617972,181.71617969415283,117.9955489098553,183.67720860941535,170.75787696247193,141.32265168476786
1468.28540566259,66.9797569908511,-44.671854285042116,47.498080646695115,54.826973329489334,135.80625600301903
1471.7121645475,113.53762411439851,49.28962468207394,71.43911033052416,96.42180413613539,179.84218084160676
1475.13414394613,216.07305637855958,110.01758557201882,186.14456482284947,267.6902861227773,300.6424709644617
1478.55135497713,248.102771092415,184.84331261808228,176.89136411429354,344.67323917185723,381.08190706467144
1481.96380876624,280.643743578526,256.3854258499522,212.95786951499076,247.82443361096028,272.94148596014645
1485.37151644636,9.949241974459792,-25.880200390261273,57.044498787103414,-85.23612718571532,-28.89470085964308
1488.77448915761,-240.6411462506058,-277.89708304919213,-237.51725871846907,-247.52699006749435,-162.88306600670643
1492.17273804746,45.00190474855303,0.3291359513376477,-39.43730706340423,27.634231744762786,53.63758015852028
1495.56627427079,216.24854434721811,278.572315778086,261.04041510290807,173.78749222227611,196.9700685722662
1498.95510898993,-17.639113022876572,70.68906128492165,96.1319931522523,77.52569793699143,48.75510823475685
1502.33925337483,-8.729909820746439,39.798254307392725,-15.284669269474257,67.11544619112229,-66.78172451163036
1505.71871860307,49.01682086275238,56.74258960545915,-11.766615761741768,-8.44781694417637,-10.504018859374149
