Wavelength,AAB_4 ATP_10^-9M_750_5_5_L_S3_I1,AAB_4 ATP_10^-9M_750_5_5_L_S3_I2,AAB_4 ATP_10^-9M_750_5_5_L_S3_I3,AAB_4 ATP_10^-9M_750_5_5_L_S3_I4,AAB_4 ATP_10^-9M_750_5_5_L_S3_I5
342.006421819617,-52.83396924177674,6.214371698170677,-0.1525436505555895,25.42081943015811,73.24633864260694
347.112848630893,40.17501246236156,39.76841786520426,-2.8043642094326264,-9.07296523207011,0.6859023519371803
352.211449846096,68.16788114299634,60.553346172353145,-4.940953720026261,50.16875483706518,150.6776959365834
357.302238512928,-7.663987919348461,50.791127683283314,-1.8568696175170072,-55.13557984446632,-29.9448076451755
362.385227653271,45.02091286117582,8.912870910129435,8.156917576148235,-63.248648245543066,-75.18478873084003
367.460430263362,26.312793761459858,-28.195901549397995,28.81261980683103,22.565861049052277,134.5636463961163
372.527859313997,-55.61666039559139,9.371967759641828,97.07294802976264,7.990392077679148,-23.965962328169056
377.587527750688,142.88956547936561,188.03910513606522,272.46231343735866,127.36905163771138,296.6033919162288
382.639448493877,424.22217469495774,510.143343279354,563.9233918848396,429.1547345915088,516.0925912346783
387.683634439107,732.2332429162391,875.9442472927678,888.4416037307988,842.5757693734788,832.2442605166007
392.72009845721,991.3139048637752,1126.5994855120143,1110.104743319218,1112.1765015962092,1219.2389684149325
397.748853394485,959.7331933516606,1149.3536940605916,1120.2634174115808,1031.8770451601815,933.5370855331248
402.76991207289,788.4351807663863,946.94891130052,902.5676688365793,820.7009705825596,909.6344149479797
407.783287290211,516.4008333676194,619.0334181240901,552.491532258805,510.0366198360494,442.287978597212
412.788991820255,233.1488221329446,297.3981559126057,232.44067197753458,166.4630660753559,74.83288321074627
417.787038413016,88.70384457279243,85.63889410511587,56.52450117458923,15.184198801474516,153.39838715686352
422.777439794883,1.10414227392927,21.820202040881988,15.125075263354498,6.9610023772876275,-57.48424168941054
427.760208668777,16.377990046793713,75.46121075098432,43.25588863884119,11.466932330224452,52.360701969462674
432.735357714366,123.21533715757512,172.41170219111544,104.43852108693851,40.742328676791175,5.984385142687849
437.702899588219,246.9692822855669,228.59583592224521,159.42033426119986,229.58959335427235,98.43728146928257
442.662846924002,218.85059227159672,193.5862566364471,145.10184508494757,293.7017495128457,235.64349821387663
447.615212332628,-10.260343884133803,90.90762548839973,59.44165267122264,30.414568748748668,-76.85595259473224
452.560008402459,-27.89296502669423,-2.3283196268045288,-14.363024670460877,-52.19723223186216,23.498270032539818
457.497247699466,81.25316743995795,-33.3023367816504,-22.30259323109722,4.688967947561149,54.69179338407872
462.42694276741,11.727815914612371,-13.329607274099942,0.973042793473887,-66.52602873009744,-83.57482900106899
467.349106127996,30.483412549326815,19.56007095542945,10.240650213106328,-7.360042011846354,-53.285054909499394
472.263750281081,45.751808132128986,47.34767380936332,16.040168616537265,4.25308300296095,-61.720796126739884
477.170887704813,-77.81559051997641,74.01141620931256,50.48652401898031,-76.35982165533567,-46.13629318696064
482.070530855812,32.13798931786792,101.34751913787218,100.2140187195225,89.39100013870144,42.6588829493286
486.962692169351,198.56577206333031,119.3573298647569,113.66865225645711,198.0144272257611,122.21125209996472
491.847384059509,83.28536731941563,120.18256411982257,84.68687522855527,43.314460697799305,53.13763983769372
496.724618919354,-32.89761211216248,106.90122248176453,71.9316543949648,-41.99572725466369,73.79855598763407
501.594409121106,34.334347486864104,81.51276543876807,95.41988274666278,35.51001734256487,-72.47473838703229
506.456767016303,175.84128803670953,41.654652083063894,89.86401098255459,162.94638632131364,42.44295276740703
511.311704935972,146.3423486629899,2.9112986444538116,28.337632383436315,143.8578434330232,134.2995909977481
516.159235190789,-62.40144774056353,-2.8646081932774585,-3.703691888610649,-36.41313427354085,-116.5400999326412
520.999370071249,30.147876871253224,22.219470336764754,46.818282281768106,28.49998865073755,89.22868322892282
525.832121847836,295.7765068625132,29.105676717539865,94.35059508199063,264.95153678959656,183.33503185543782
530.657502771179,176.51320752470684,-4.6215299609610625,65.8591230152224,171.53965141793398,121.14778428552762
535.475525072219,40.48224678093615,-28.15462065182293,38.71961738686127,44.27705173866782,0.2897479473841251
540.286200962379,205.26464784313418,12.177772160890989,110.94120963421557,194.02134254983736,89.14584816083278
545.089542633712,240.17270553260238,89.93954611430254,232.1818002695054,215.8802383288126,184.13513232295452
549.885562259076,266.49075938161934,124.32423964801193,262.0791046886295,237.55351995826152,58.02586406647149
554.67427199229,341.3107774561398,79.98761403379788,152.50957836105883,287.2781083228071,255.99954566146656
559.455683968295,30.45270391386228,13.96192223062505,14.686511847027617,-41.187885547046264,-34.932079896975615
564.229810303319,-75.87000286987876,3.0609637466314297,-14.790400178614178,-65.89330056866766,-131.1039933112854
568.996663095024,314.1213704367347,44.26594739733189,59.69034193386786,346.79454264399385,397.0330563861062
573.756254422682,268.6869005781839,72.89861661296108,136.15835986918864,243.47592127556663,210.23940466775696
578.508596347321,-35.09248389063362,56.835410002776136,167.5940189813473,62.69259594922649,-25.622672776883633
583.253700911884,86.77362280913357,18.96571288198252,164.6932466226902,253.31135913585769,251.5986679247513
587.991580141394,158.85556311071062,-8.08345992169956,133.47626032496703,141.93169925982696,179.69122998796152
592.722246043097,16.233825067490663,-9.48430539430084,94.48692962493814,-22.0742609480006,-1.0891010244026234
