Wavelength,blank_rep3_acc3_I1
1063.228205,-315.5386196748532
1067.241558,-171.1984162555873
1071.248943,201.5028226274353
1075.250369,136.34064792352183
1079.245849,253.7801708709212
1083.235393,301.75296031726066
1087.219012,91.08169322920367
1091.196717,144.7360343886303
1095.168518,121.5444548227224
1099.134427,-9.53731165379213
1103.094454,-54.65003115944637
1107.04861,-69.8645723624013
1110.996907,65.09751338320712
1114.939354,26.768026231162366
1118.875963,-12.50949250343001
1122.806745,89.76284466987818
1126.731711,-224.48055945812303
1130.650871,-290.2024719744586
1134.564236,114.08665807864418
1138.471817,176.07885253172208
1142.373625,142.22496321442486
1146.269671,102.08738461118264
1150.159966,111.81456815881575
1154.04452,226.85778883060811
1157.923344,-15.21721468546275
1161.79645,-64.29037473165408
1165.663848,227.07413777495094
1169.525549,300.22663098389603
1173.381563,221.87286893225973
1177.231902,-25.51427919453272
1181.076576,-77.15349671540389
1184.915596,274.7729917909692
1188.748974,348.06677868358383
1192.576719,45.20394509131802
1196.398844,-21.104806428944357
1200.215357,88.9557044440262
1204.026272,22.05316594494252
1207.831597,-56.05598579127218
1211.631345,-68.15729930573434
1215.425525,348.69534671584734
1219.21415,786.1765286780992
1222.997229,279.53681024666366
1226.774773,-45.157886251157834
1230.546794,284.22613887672014
1234.313302,212.48597891432655
1238.074307,-14.331762727049863
1241.829822,83.30780084374965
1245.579857,362.7794430651011
1249.324421,282.4823659413796
1253.063528,-78.72514933414459
1256.797186,72.97918695233784
1260.525408,259.8224838298793
1264.248204,145.9317594250897
1267.965584,122.82944957927793
1271.67756,-120.72641062399816
1275.384142,-208.18109858435128
1279.085342,275.1371270126656
1282.781171,452.96849073871454
1286.471638,64.3512700271367
1290.156755,-94.82581008844863
1293.836533,227.3043862989707
1297.510983,365.59071706869145
1301.180115,87.57948030442276
1304.843941,37.54048618401248
1308.502471,314.49538213060623
1312.155716,237.718215098168
1315.803688,-86.57767163193603
1319.446396,52.25106389540815
1323.083853,281.48564195254403
1326.716068,285.5072967459673
1330.343053,333.1867802354809
1333.964818,207.68671875377186
1337.581375,117.06622351411715
1341.192735,106.10547016776218
1344.798907,-59.28558418475586
1348.399904,-126.63145270146742
1351.995736,-193.99884266624395
1355.586415,-44.74365869034227
1359.17195,241.68280424544173
1362.752353,59.67388861315703
1366.327635,-45.03862759713593
1369.897807,101.3392184464974
1373.462879,91.10189979809184
1377.022864,124.50464849206037
1380.577771,62.1557751527871
1384.127611,-26.435411117325202
1387.672397,52.14772848027678
1391.212137,-52.38351991598938
1394.746845,-158.48178116999043
1398.27653,-24.15594266203334
1401.801203,111.6273982752191
1405.320876,140.97177982410722
1408.835559,-83.57080358596613
1412.345264,-306.50642426724335
1415.850001,38.37349297531546
1419.349782,335.1736353216311
1422.844618,40.9663302142435
1426.334519,35.51749883818047
1429.819496,252.4875186959598
1433.299561,3.799985535775704
1436.774725,-75.35835080522338
1440.244998,137.69716429713117
1443.710393,8.9570817127169
1447.170919,-169.2416716034968
1450.626588,-30.067225240014523
1454.07741,112.03703594670151
1457.523398,137.10243009094665
1460.964562,204.0063116868696
1464.400914,222.2876059386217
1467.832463,58.74844000500343
1471.259222,-153.05723785693408
1474.681201,-118.59946633882282
1478.098412,89.91221117380519
1481.510866,134.3113628732517
1484.918574,-33.08379309842712
1488.321546,-140.18517680141667
1491.719795,119.45425824894483
1495.113332,345.6384508324136
1498.502166,175.72325682266091
1501.886311,-3.990169168828288
1505.265776,-73.75448224909269
1508.640573,38.40028289739894
1512.010714,206.70322572650184
1515.376209,39.557199834654966
1518.737069,43.85484309797175
1522.093306,197.67956248760856
1525.444932,-93.98975833558507
1528.791957,48.76242363379788
1532.134392,470.500138994239
1535.472249,239.17722166806743
1538.805539,325.06872181386643
1542.134274,486.21500679205565
1545.458464,282.4619687172326
1548.778121,685.3024532061318
1552.093256,756.8482740204145
1555.403881,38.45482812049886
1558.710006,-223.20095184399725
1562.011644,-23.26988274543328
1565.308805,190.44624748670503
1568.6015,282.72205533712986
1571.889742,138.9621949494085
1575.173542,-27.361587329096437
1578.45291,46.83801406229941
1581.727858,199.85500173605396
1584.998398,111.55351993795921
1588.264541,-24.307886990030966
1591.526299,22.472646459562384
1594.783682,-24.04123516652362
1598.036703,-212.9217873112775
1601.285372,-11.975771776133115
1604.529701,317.42987032876226
1607.769702,133.50015562418594
1611.005386,142.38892347551337
1614.236765,425.533523884651
1617.463849,220.3359145854556
1620.686651,10.811016794934403
1623.905183,7.14941602172803
1627.119454,-135.87596758988002
1630.329478,-110.49573802272243
1633.535265,8.295883024627983
1636.736827,-7.058032406504935
1639.934176,119.8982895795125
1643.127324,114.7495146324818
1646.316281,-1.4517526624786115
1649.50106,229.68399860655336
1652.681671,46.27825873148686
1655.858128,-386.78294668689705
1659.03044,98.09224240834737
1662.198621,495.1442186708082
1665.362681,65.06868473675058
1668.522632,29.974877425507657
1671.678487,384.2393602831253
1674.830256,255.03282987198145
1677.977951,-1.5473124843992991
1681.121584,54.97042862460512
1684.261167,114.32859682135859
1687.396711,41.95231857950239
1690.528229,-44.494926511248195
1693.655731,-173.08203935712118
1696.779231,-128.37116787492778
1699.898738,51.410307843529154
1703.014266,-37.658519573145895
1706.125826,-23.586791500822073
1709.23343,136.7345019004224
1712.33709,-13.267349292116705
1715.436818,31.672046326522832
1718.532624,297.92892859457424
1721.624522,287.7658891688516
1724.712524,138.27947365858927
1727.79664,-89.37200892296096
1730.876884,-73.72152765238025
1733.953266,113.17153684709047
1737.025799,-96.69113374770313
1740.094495,-15.089480234304574
1743.159366,377.7479899988084
1746.220423,95.21055525003612
1749.277679,-157.11072807176788
1752.331146,85.94600194219674
1755.380835,80.11516577706425
1758.42676,14.387520751579359
1761.468931,96.50317307960358
1764.50736,-78.91700903642777
1767.542061,-141.5552927489989
1770.573045,251.46965326877398
1773.600324,308.8843045223239
1776.62391,-44.13870794983086
1779.643815,66.09162637267218
1782.660052,355.8795751204416
1785.672632,362.0350908419532
1788.681568,265.36344183653273
1791.686873,-0.5562106647266774
1794.688557,-33.65235075724922
1797.686633,264.9550161633997
1800.681115,285.5416716949985
1803.672013,175.26320611593655
1806.65934,127.14496621038234
1809.643108,65.78212875254576
1812.62333,-9.67855193944888
1815.600018,-108.34026513020399
1818.573184,-14.782205934247031
1821.542841,39.18826785152305
1824.509,-94.19135218715383
1827.471675,-68.86496357528085
1830.430877,33.36795657169023
1833.38662,14.029455322159265
1836.338914,21.29830595644853
1839.287774,179.34091342333522
1842.233211,142.12985353944714
1845.175238,-78.11394845511313
1848.113866,83.44464593398516
1851.04911,207.0093952797506
1853.98098,-105.79571052189021
1856.909491,28.86679144896152
1859.834653,526.2216003067479
1862.75648,348.2539126211723
1865.674985,10.925991998266909
1868.590179,69.20815703936569
1871.502076,-97.04792777970033
1874.410687,-189.01347143822568
1877.316027,97.66058680212336
1880.218107,67.76111019747077
1883.116939,-16.68540325408685
1886.012538,169.5335162496267
1888.904914,53.20249342075658
1891.794082,-83.04712942496008
1894.680054,92.36956731313876
1897.562842,22.234863222964123
1900.442459,-188.76629256325396
1903.318918,-85.4523922785138
1906.192232,78.96792378441569
1909.062414,107.174965828739
1911.929476,85.18370762106133
1914.793432,75.3312244927547
1917.654293,102.79171339676031
1920.512074,-12.560554512885574
1923.366786,-123.43282795843515
1926.218443,-32.11946702336536
1929.067058,-40.73016269742584
1931.912644,-122.82446625906778
1934.755213,-91.40442022446041
1937.594779,61.798596683949654
1940.431354,130.23791054473259
1943.264952,17.442124706280083
1946.095586,416.89528873883864
1948.923268,820.9685012016544
1951.748012,306.88663061976877
1954.569831,29.57744232371988
1957.388737,208.20663778483504
1960.204745,-17.35006858210909
1963.017867,-115.14757079396259
1965.828116,85.55766147682698
1968.635505,80.91160820093137
1971.440049,-77.3142803718074
