Wavelength,AAB_4 ATP_10^-5M_750_5_5_L_S2_I1,AAB_4 ATP_10^-5M_750_5_5_L_S2_I2,AAB_4 ATP_10^-5M_750_5_5_L_S2_I3,AAB_4 ATP_10^-5M_750_5_5_L_S2_I4,AAB_4 ATP_10^-5M_750_5_5_L_S2_I5
863.806487684371,-31.651923905640047,-64.50691100066734,-163.901490550791,-66.5373346442862,-106.15902003967832
868.119235578417,161.65010891295083,215.27719115516905,65.51387490543217,67.16346677900108,69.07842426132758
872.425486044092,335.31808608011704,437.86387789930495,423.0433563928752,360.93873120194945,426.0909559126719
876.725250261385,501.84595117269157,478.8521772540714,573.3267661503087,498.68343568557884,489.6018206465459
881.018539401459,273.3088054419934,257.06195626500806,353.00207636922534,184.8240549694412,175.226129918063
885.305364626767,270.4904491460671,467.0301342990124,294.9357085728259,315.4351896645966,282.90422603186965
889.585737091185,359.36897880163815,455.12243493182837,364.5569900774087,382.6478613433675,399.68313535355975
893.859667940127,-51.208403566070274,-59.55520368904163,-34.81182290535184,-92.33357672169625,-78.91707096416138
898.127168310677,-206.51797521797317,-153.3515999616695,-243.84834406699656,-86.18864105770137,-301.9340688203118
902.388249331707,34.70809413210715,-25.389365195768022,40.833653883152905,82.18898169702491,30.63573721154296
906.642922124003,272.07478625678414,227.69145467816492,303.2587234025996,333.65558061811396,251.14543073690652
910.891197800389,156.75115524161708,75.3488391520165,94.50153752575403,347.2445135063988,108.70541785957258
915.133087465836,79.71641453605775,65.73416421169256,-23.183858464945047,49.91985712008882,32.17319120252267
919.368602217606,413.90958417890386,295.46018462322587,389.06498774699304,454.9471951704934,290.00209231900317
923.597753145354,407.71092162899987,561.5644605173055,324.5563018096753,600.0037704490194,329.2226026845873
927.820551331259,181.85451629310586,17.3301931783584,176.70025157896447,451.2581353820934,218.11044774926916
932.037007850138,193.12822274153194,310.8930262528118,248.79568772213486,570.4927604553575,192.2589680238416
936.247133769581,38.95053058442306,-52.43922308135075,87.41987690128099,407.29322924297924,0.37882957674264617
940.450940150044,201.5113220026808,224.32830924088262,265.29108195371384,585.8741123209292,76.91899121152937
944.648438045002,49.19372470011979,189.97051923508195,209.2404940434542,570.9775770327446,22.669981878340877
948.839638501038,-10.676129137166186,105.43640743878188,71.07988484231805,350.7882706298128,-108.81103712271249
953.024552557976,165.43116604257114,153.33722996836815,267.27811785823974,497.9213439153573,97.85279324737655
957.203191249007,105.89823573263152,45.48130929519323,243.2775564827358,572.6508905181167,120.4211176696366
961.375565600785,321.95910526691455,396.37086352442253,283.54537856286413,692.0109013620033,197.62240516713894
965.541686633571,-8.020510573261049,-0.549246640480817,166.33193711536376,472.1439346886987,99.89470173849816
969.701565361323,6.47378807700909,-20.364508687618525,-30.377333139581765,242.43192664656664,-44.22120277095951
973.855212791839,85.6704965533786,123.0102873938817,43.104178721599965,376.7371071300352,74.34617873900504
978.002639926852,-67.22495343201939,-44.09685897186375,-0.5819277836880019,294.46228694317136,-86.97194104370476
982.143857762165,-81.4534465923042,-49.42127002825123,45.48610222993068,204.69069093168375,-29.53245193116345
986.278877287752,82.02141938347506,13.444557805457663,143.5096850575385,300.6529891801447,147.21588843542406
990.407709487881,13.376373826196357,38.718569926056006,-99.53510938839133,14.044694594709682,-78.93668948439216
994.53036534123,-51.58199242364998,-42.75298194529946,87.15637372760472,55.32046572475804,42.030878895724754
998.646855820994,350.00652747359175,325.8097155120196,438.67984889858093,552.8918412858902,286.9161050968294
1002.75719189501,554.7650527326958,442.5010778831299,724.5815514598926,883.0407346540297,606.2772064275593
1006.86138452586,1485.4607244871356,1474.5799519841105,1520.6428971152006,1626.5112415113783,1446.910183909173
1010.95944467101,1605.9942172514586,1500.771962964337,1468.8416541083286,1613.7383675405958,1615.0485552805608
1015.05138328288,884.6032264371182,950.9204568336055,770.5602415809765,755.5554020432364,940.6223095649822
1019.13721130899,380.11106075442416,282.1507297238079,397.67200545328967,292.7327078735405,386.0653538201405
1023.21693969209,34.975232861614614,36.92240360980131,4.875943686799928,45.944007918955094,53.34931425789759
1027.2905793702,-136.01543136157187,-148.92929904545406,-127.77549680999817,-80.76377425541136,-154.65009750341443
1031.3581412768,-135.97616274502266,-209.99495440797403,-17.035177510829115,-53.52305301625791,-1.6836356150108003
1035.41963634092,104.88324999686688,101.40836464625784,222.9414747952572,202.3754663421367,347.54498244302613
1039.47507548723,32.343822864341234,115.05301210753031,335.83094335996884,343.71757031253145,389.3541539981822
1043.52446963617,299.0843624746694,346.5883080561945,428.10608589383924,530.5844292236075,521.7115520712196
1047.56782970403,526.8901023304251,611.1838375311212,953.351227773093,967.969609258552,955.0175329076709
1051.60516660314,966.8744547041783,920.1054045790357,1257.6215269418112,1300.930835969596,1183.8199246129923
1055.63649124187,1497.7398840784304,1302.4701885445481,1710.462722322744,1933.1742377979433,1737.4466174319316
1059.66181452483,2902.343869429741,2582.1795755609155,3332.325422612773,3501.263411462405,3181.479960385012
1063.68114735294,5582.72654436573,5114.732064207053,5966.84413338199,6295.049879542837,5429.756740356414
1067.69450062355,9836.01030445592,9017.430746325388,10120.031892558552,10488.217737448658,9367.92600818591
1071.70188523054,14265.265294659574,13440.989459576822,14085.045829335484,14136.888984022531,13336.43926065896
1075.70331206442,15434.911280254455,15059.278846223617,15096.026315416872,14970.883210388005,14841.113643841021
1079.69879201248,14482.166804271972,14558.662365657474,13728.11566659696,13555.537199959479,14272.74146813325
1083.68833595885,10829.327342524131,10962.54380868176,10185.902352036097,9900.852649708586,11064.254703887507
1087.67195478464,6063.742304039634,6543.170769373866,5712.949857772449,5499.043409281152,6515.145530516364
1091.64965936803,2970.976000997041,3163.245571184638,2760.513533016846,2766.428346003339,3363.036923131121
1095.62146058439,1186.5059145559794,1350.3346536362287,1136.184071833684,1096.689106486966,1527.234568240854
1099.58736930637,398.7064138437992,475.80407517012344,364.5849722868089,359.31762545052715,603.8330678796858
1103.54739640402,68.05742732418554,88.97399747207965,101.53478026818334,163.14242006789425,377.52534102512055
1107.5015527449,17.96371169163092,51.6392658854017,-90.87109179655795,-39.357562097037714,205.07372867424596
1111.44984919419,-147.13265716677756,-177.40339879400756,-46.64074096435036,76.71845439877734,-59.481658247163466
1115.39229661475,97.86332624847944,72.67690154063985,97.26144614732016,221.384509980853,118.43203555539748
1119.32890586729,739.6873831259512,468.4015279296166,594.8571032027796,825.1818115413384,599.5063401989751
1123.25968781045,1800.6047642931285,1510.797755604377,1772.4113873787182,2085.668497748705,1410.4304259482783
1127.18465330088,3672.290201521976,3015.9375306739194,3511.3392428210373,3940.311472021219,3141.445376644014
1131.10381319339,7271.078396296571,6419.571464336725,6901.170211226696,7512.584948375228,6308.231194185861
1135.01717834101,12686.43710075182,11240.06579348449,12167.111420808535,12692.67477439937,11140.245765310052
1138.92475959512,17982.650073793506,16667.659206061893,16625.034826873794,16865.532055622312,15620.191278790531
1142.82656780556,20389.580099867406,18998.047497092935,17807.604115252358,17612.16763620868,17323.474149124828
1146.72261382071,17702.179243559607,16905.322162411376,14839.07169799473,14098.133494329157,15003.841044805948
1150.61290848762,12092.233443189398,11470.743818917219,9602.636247267192,8852.255016455867,10186.013791848676
1154.49746265207,7041.256566299815,6945.021518350682,5472.737829929892,5291.1909486061,6135.6796424056465
1158.37628715874,3728.4235942027435,3777.015933009168,3113.720783233973,3075.632253521825,3465.6849202263224
1162.24939285125,2550.0760740233804,2439.818462254954,2378.2466901214716,2326.2402445426887,2438.864361045385
1166.11679057228,2479.4984098690006,2562.9250099520086,2461.2402866861653,2639.8689435148003,2461.794699735508
1169.97849116371,2388.158430381192,2339.574186044743,2368.498879709585,2598.3448861681377,2422.320923292249
1173.83450546665,2478.6067570887144,2465.132216695314,2513.0229577653413,2766.129116700817,2602.8307729767753
1177.68484432161,2244.715313141783,2565.1498853632174,2463.9261856091475,2696.7486917854712,2556.21554866564
1181.52951856857,2653.4036365072993,2751.098716385561,2742.5963846429,2866.809283049999,2682.7759165984216
1185.36853904707,3532.6385375741215,3394.0067597240695,3430.7333956095836,3485.8318290340703,3216.7478110932648
1189.20191659634,3715.300080824567,3681.6856682419916,3539.384397459594,3459.4334779904516,3526.526559143315
1193.02966205537,3594.8411359041984,3555.2060126201363,3061.7400506410786,2929.1711038715657,3250.6556172312366
1196.85178626303,2490.563619890446,2504.75422745086,2065.7341300350936,2128.257881054924,2356.7924785297564
1200.66830005817,1414.154070978751,1450.8088516368534,1130.265342207084,1285.9000168768312,1382.216450005743
1204.47921427972,491.50917426927276,653.7655450383268,367.24724238142227,387.2139054500859,545.904544214204
1208.28453976677,-15.385894282166419,-18.923511405205232,47.74939938214129,36.38110080826797,186.20700165510192
1212.08428735869,77.83573603974096,103.18076771256219,-26.990619358005176,-69.42848062964681,-59.85596214921938
1215.87846789522,83.38224479647594,-35.13563584909252,49.64223047323938,-1.9512617950530569,42.07680430766979
1219.66709221657,327.38559667446634,532.9481758254263,358.3531447151569,431.2739519974378,372.8056671706261
1223.45017116353,-111.97044783473252,-69.34454961414048,-70.24355598805889,29.447589653632008,-45.855543432783364
1227.22771557754,-48.56803734172492,-9.060740144289026,-143.90557930713825,-43.12860400799006,-57.331862075928825
1230.99973630081,230.67727946027452,178.97484415245728,191.12795424000677,213.45480670321874,93.24570160648842
1234.76624417643,222.59696712381594,30.846976971908038,101.37598949772011,56.73690295409824,-2.60044474105775
1238.52725004843,345.38489423607535,197.2263480511703,83.87448177332965,56.20554064138304,155.64121128220893
1242.2827647619,71.71501673547353,9.736620603445104,-11.16334985705614,-89.63510004092711,-31.69916529428807
1246.0327991631,415.6631232347386,308.82836654647423,164.65617369011792,134.86319228541618,109.70424002839943
1249.77736409951,470.37455059454317,411.5963204702779,260.28502334271633,256.6424817022699,291.5164828045295
1253.51647042001,248.67739467690058,113.70697334634139,14.077905030234561,33.3773823340539,-8.09463924678812
1257.25012897487,321.9378665195128,247.8362062920974,-20.713823958780452,66.88910198084798,30.61265570088966
1260.97835061592,233.84930916917006,178.1930004287249,47.02085269500701,18.80005221869231,60.756388342271144
1264.70114619665,333.8714049734381,83.10307883273913,124.72040369774227,8.60048486489984,-5.476868514008359
1268.41852657223,228.66200348131653,-100.12160435343364,63.03386722303488,32.08678918467995,63.3983785901128
1272.13050259971,-85.96629402975981,-160.43112152383284,-96.42640756151673,-65.20162916101886,-141.81665532881803
1275.83708513802,-86.68820625658861,-118.2587970159388,-132.57893334051994,-83.49255907568624,-220.35233829338966
1279.53828504814,317.2957142220834,215.28358536024288,85.57337488417366,138.93200828945382,103.94626301132334
1283.23411319314,329.82591862910124,331.7488302553346,247.0078887013932,235.98660828666067,159.22119982442342
1286.9245804383,232.14725603317518,45.98641025154103,-17.17964547030291,-4.361369595280266,-26.270520884993545
1290.6096976512,72.68817041622532,88.32635780079734,-95.04284560986117,-43.96603031946437,-104.46219884664706
1294.28947570181,247.17101089166857,191.8319465980215,334.25770391029323,349.26209377099536,120.37019006914446
1297.9639254626,882.3070297262816,589.203803047901,683.6094279316098,779.2112314932658,531.2896883631664
1301.63305780862,823.8583545997934,601.210247565344,833.399092178669,978.1843412721003,654.0150613738344
1305.29688361757,1124.1723806962434,1033.6840342531755,1019.9015926244552,1163.7620541505496,830.3676619681316
1308.95541376995,1244.681550683667,1172.04284790582,1123.3493467756539,1253.401491704794,1052.6474207282859
1312.60865914909,793.0118709192727,690.4564912429871,762.0061482289466,850.9840932216032,611.0676483941222
1316.2566306413,185.77683975154986,223.01899609277137,98.9621305814722,211.35250434874973,-34.41012701365764
1319.89933913592,77.96245001770006,78.21061819925211,52.49597255474799,213.98915023622703,102.3101533701081
1323.53679552544,351.2706389966812,272.0279362212816,192.87223691570296,489.1673195637431,264.0044218207222
1327.16901070555,172.41783832788235,39.795114248716374,42.746742002949645,354.85999178280196,89.95717453928987
1330.79599557529,321.1349892847654,174.39591015675217,196.19223949226443,258.21492373133714,245.28342420009005
1334.4177610371,49.24044464835745,-105.55155009198427,138.91628450479732,136.75050119202638,102.24215692120518
1338.03431799694,-202.81075853789247,106.0232122178715,-124.29647149406742,37.159211258288565,-159.50168060960618
1341.64567736434,36.87179290912124,-246.7435084898631,-109.42999808999184,19.445455866928228,-125.34793310505162
1345.25185005254,74.69481341952377,-53.647867997503226,-34.59499435454825,-19.592044122128982,-64.61138695528653
1348.85284697853,227.703198409197,60.409876206335525,81.46819768927844,152.87445294718134,73.98465820395052
1352.44867906319,239.2916579940004,79.77928999497283,98.72938998002974,221.8371356930661,78.8021921309869
1356.03935723136,360.06361237053613,98.26577745354712,281.4942087635744,402.0894348810773,360.1517823326792
1359.62489241191,824.686600440509,570.0871101509454,497.56244423016506,657.1416234329622,772.6116999902705
1363.20529553785,730.0618767294204,609.7920493994885,455.98584276752115,520.9437381891329,736.4689404369893
1366.78057754642,910.3642698842991,814.6113813787443,668.088477048321,712.5999028094897,815.9327505298129
1370.3507493792,1212.9893544979082,954.6425287967038,785.0241863084639,875.4430193307854,960.9357696646275
1373.91582198213,1271.647550611648,1072.5773588443553,944.8680764646989,952.4846006905149,1067.282809222194
1377.47580630568,1926.0329667370067,1709.2427338021882,1692.0521553544334,1810.0957498725097,1622.7821994157705
1381.0307133049,2994.447978953725,2599.0102942235603,2807.35040290934,2961.541717422221,2681.4410054771947
1384.5805539395,4965.735213636326,4160.618185928443,4612.9391663756405,4765.534158385948,4267.825797936594
1388.12533917395,7113.168565403472,6518.335435968404,6651.340717051273,6742.523667643536,6144.311062758448
1391.66507997758,8439.867971064421,7805.794409784254,7376.169909402718,7134.810818317664,7284.336333614327
1395.19978732466,7787.9240567987445,7220.378029558777,6176.5708630294885,5850.6946147635845,6595.6272563517705
1398.72947219447,5156.154386729578,5077.796932824185,4041.0282306752765,3747.272272500495,4564.173804471499
1402.25414557141,2734.7605109003985,2945.163317761275,2038.428530762104,1796.5087398218654,2525.840953847429
1405.77381844509,1199.8034958794326,1106.651285077287,677.6913789653331,555.7762109795158,1209.168040323227
1409.28850181038,383.9831353822468,317.116540911535,91.90127954295338,48.28187404596338,417.7882964743606
1412.79820666756,36.37800724354207,-3.617001146225107,-46.0589568876004,14.55113004548798,20.551511628520558
1416.30294402234,622.5839940185463,697.262937221994,619.3147770351794,684.1472221611084,734.2325914762218
1419.802724886,1942.214108417195,1820.2001400131403,1990.977565360682,2137.427139482149,2014.3513861623665
1423.29756027544,3607.943889367228,3177.757869503344,3723.7428844041106,3931.2650109152655,3568.760342411151
1426.78746121329,6531.076998897326,5979.80596556862,6401.119608469743,6537.969025718645,6058.418481096324
1430.27243872799,9650.815634383383,9013.886825546913,9181.465186202524,9353.169029433835,8623.106389694976
1433.75250385385,11825.74731737511,11116.28626532863,10735.47931660382,10720.927227210197,10275.158846403769
1437.22766763118,12549.687086346803,11752.935292129472,10874.314813607376,10527.000312348997,10696.74127329029
1440.69794110635,11532.219925370664,11025.326829939258,9657.081842425392,9230.137582509386,9794.92118231612
1444.16333533188,9574.212116098168,9032.988755361064,7676.933033541161,7197.286271811109,7993.1153572610965
1447.62386136651,6973.0967264474875,6607.213450544537,5386.351239864601,4866.883192809562,5812.05898784989
1451.07953027533,4798.307190206594,4525.732701020945,3467.813451600281,3142.2030397618482,3878.70108010594
1454.5303531298,3078.6846153602914,2846.831918454737,2263.421868229572,2054.9342206001165,2467.2461887984655
1457.97634100789,1591.2566488897064,1652.0526148847516,1290.8120757150423,1012.7334050022243,1434.747875924927
1461.41750499413,1275.820387400604,1270.0680248216208,1014.9584801737955,858.515019022752,1047.9068801507403
1464.85385617972,1086.558610243561,1092.6339830499141,1007.2280352799398,994.4145954721175,995.2380385479362
1468.28540566259,1030.3327366207911,869.4075603117535,863.4150057337622,933.5260906979161,941.8719137914592
1471.7121645475,1350.1458469567444,1475.362292259908,1245.280385424193,1245.6519139727657,1205.2531479759557
1475.13414394613,1670.3143792984333,1542.536314787236,1483.980471270634,1283.9422962230306,1446.144351719374
1478.55135497713,1724.6732801290136,1577.5230302222271,1164.419547812158,1028.0428228877895,1255.716776810278
1481.96380876624,1034.8918983022918,909.3400769775295,767.3978813560101,644.8060357749022,873.7974644165454
1485.37151644636,366.5255749919489,436.60168595977336,255.15988247909473,177.78000704753603,386.60103229246175
1488.77448915761,-124.13607891494915,0.10463409753569408,-154.93330077742985,-131.07922220309098,-80.51677332868391
1492.17273804746,96.14402934816138,204.42108066756725,67.75046261676414,-12.81446621442015,50.606945055847234
1495.56627427079,94.00450907041365,269.7482854565688,216.15711738609946,121.47195585942313,206.98193494190363
1498.95510898993,-206.24544396106958,-127.03137451193336,-98.21273056104866,-24.019237096935996,-86.18306875875149
1502.33925337483,-14.930042439242087,83.25362520603665,-65.30085306877314,75.94995201280966,-69.48272391760518
1505.71871860307,-53.47525376208158,-80.22038324524016,70.43243729105251,121.0214621154357,72.94418710412408
1509.09351585995,52.17910020414794,253.38510110511953,53.04550182488856,253.70036320289606,39.55350123815185
