Wavelength,AAB_4 ATP_10^-3M_750_5_5_L_S2_I1,AAB_4 ATP_10^-3M_750_5_5_L_S2_I2,AAB_4 ATP_10^-3M_750_5_5_L_S2_I3,AAB_4 ATP_10^-3M_750_5_5_L_S2_I4,AAB_4 ATP_10^-3M_750_5_5_L_S2_I5
437.702899588219,1004.3963066738264,1139.8660281437235,1048.185811850994,904.5997781578378,951.4148961882763
442.662846924002,1221.26843008025,960.1700782999212,889.8632519203082,1043.6799689951458,891.933442735719
447.615212332628,599.639884339313,595.3463056702878,420.3483392888585,326.7562253729883,513.9370729502892
452.560008402459,95.83150485039758,269.53734774643044,111.93783328364668,95.77721877570048,160.0250567706496
457.497247699466,72.70968908895622,60.18439567271403,-24.412163463066463,24.805717376889106,-67.26200804094026
462.42694276741,-223.20205613144213,-40.489243887211586,-82.75956077541457,-320.5326991589896,-149.89744223182754
467.349106127996,31.471522431592575,-53.35287860353694,-13.074274069000921,115.40782416045772,-14.646572204888344
472.263750281081,-78.3583084049457,-3.946708229680951,-15.579423045233625,-40.6791420118758,27.26839893900228
477.170887704813,549.1733633190605,427.70582878385204,294.5046890840931,147.15447688227732,442.4802309580539
482.070530855812,1318.2790161179853,1344.492827570786,1296.30904657326,1344.4512424441712,1574.2455306800186
486.962692169351,2073.034762377905,2018.7038969265031,2044.0163063209327,2046.2914237611017,2322.2916688727228
491.847384059509,1877.4442182436176,1860.8486886880573,1867.3224431615772,1772.5023023932763,1941.149055101564
496.724618919354,1269.3704620531728,1284.9000850636164,1349.9066213132965,1462.2188841217007,1181.249440522843
501.594409121106,1054.0519388316873,934.2257524663707,1015.1498555515337,981.6683082924778,911.5303047533528
506.456767016303,786.6952097927966,810.8070708653922,847.3082942248413,619.8985851814979,834.3435523006036
511.311704935972,583.2168136687346,558.1640067936403,574.8631131820534,612.7419508789104,446.5582163569801
516.159235190789,136.72375818803104,122.38182059284264,197.29572817173403,24.294569862349817,46.38217529223493
520.999370071249,151.2534733327289,-57.68905820076563,91.50087301846122,115.31281293987007,-22.81165830204293
525.832121847836,-35.004483178423534,98.57348936692475,105.33144858714269,75.07105730908717,133.71914488601453
530.657502771179,68.02167979763834,55.85013671719847,-48.04890518824425,62.10988563224544,98.27086073869833
535.475525072219,42.033794607736866,58.9401907701465,115.44233090677247,-100.82904082090622,84.98111083766827
540.286200962379,771.499258996828,540.6976606709943,636.9700922933955,658.0641052501076,590.3126495677197
545.089542633712,789.1255738459902,774.6581189794973,727.8410907734287,981.9678934897802,789.6451726242012
549.885562259076,384.11660077680347,478.5016772767224,370.5502705264571,503.7724784603907,373.5712964044343
554.67427199229,290.1134490995835,84.29007822824812,6.607923308297416,306.58169057224416,48.83550948803772
559.455683968295,-288.84886231373133,-328.39107457845626,-297.1055813850839,-218.22406785192933,-282.2120128756699
564.229810303319,-264.30478168379653,-293.0704192286145,-227.81698870768162,-205.2338897313058,-323.57248171200445
568.996663095024,242.2889969346384,136.3499549729721,108.45924246723037,162.6371040058708,107.71357889905505
573.756254422682,118.1290436755811,38.5242646692073,83.83964353155537,-1.5537387683250898,93.25789054135815
578.508596347321,18.20991435585222,-156.91316911719176,-5.316498170713288,-70.69946407980329,-144.3457544050737
583.253700911884,305.3085178864666,147.15623784334377,172.19474361715623,232.1319839937654,41.75962142180366
587.991580141394,99.21613907964624,145.72953379374215,101.65647746545166,102.08778291001668,87.94725140130546
592.722246043097,-146.3299627865767,-115.68636227568433,-101.09833752478184,-56.7403546937586,23.19358523156258
597.445710606635,149.81895745404256,95.77420287845177,54.475524225976464,240.24128127760065,226.7640655858449
602.161985804183,147.20657007171366,294.6245857478218,211.52114895378003,99.33285730585597,221.02343508511177
606.871083590626,24.445701098729316,81.50387171516769,65.41935031807188,-7.290191091993179,-5.817056533051648
611.573015903688,-26.028080878560274,-70.48766752319557,-79.24772031440182,-14.653822776136366,-52.872687097486036
616.267794664109,-126.52145084014367,-60.826369660755745,-61.94126362995527,-74.22692718545264,29.508391949291248
620.955431775774,-81.37001442924372,-34.593363581468,87.3527448344743,50.61850662154234,71.39774853565359
625.635939125892,325.93583521373984,310.6673052691293,485.1410187430782,331.08328733727507,315.856742970364
630.309328585123,931.4413302303317,1027.6137930980613,1084.5946112793113,958.4944013850127,1105.6040145909728
634.975612007751,1688.0137361508916,1581.9810905443928,1561.9049337985898,1681.2395216904167,1766.7302485914024
639.634801231821,1365.099234678904,1684.1898313897036,1729.2005373780794,1847.7706595918173,1751.909610458491
644.286908079293,1266.7804371822162,1337.8192590124243,1439.0022765540384,1733.790492542434,1384.0065643572898
648.931944356194,603.0721487273408,715.2458349638077,787.5720664259845,995.4083038078277,773.1077684598934
653.569921852761,164.30411845852757,277.70895374263137,354.69975387232523,263.2883824495419,300.04709889849437
658.200852343592,118.2285271904152,94.34318135440458,185.256799057433,168.7643813044208,143.59018368759234
662.824747587809,-73.20084627306466,8.878429505456552,-11.001253535965702,-171.7100427904769,10.565217673761282
667.441619329178,38.943767244551736,48.79245950830227,-3.3609609343021702,72.2811363732153,-15.365818997293474
672.05147929628,7.160687361297505,23.11677372127997,95.86804038702019,-82.5339848589324,-19.444819419274495
676.654339202636,-102.31582947869902,-86.42239744180847,-27.009304023473874,-52.980883409346575,-119.64907122142833
681.250210746879,-84.02800216171988,-42.29831853806422,-87.26009018252728,73.15162024427252,-141.94277173383048
685.839105612884,5.698359837821954,34.741599750033856,-4.142003709627716,39.676055675295174,-29.29077916760059
690.421035469903,-173.3867286327303,65.69535013838299,69.58202740440663,16.345323736276214,99.58186255714759
694.996011972729,134.59398873533019,417.3254859745125,424.9675638760249,278.1867079790334,422.15583808650297
699.564046761832,911.2754890254647,1032.9023848646975,1013.4427494368122,979.0578029136257,1044.8582805838278
704.125151463501,1143.0185975423828,1340.1222374345116,1297.491068101944,1376.491930911997,1318.2714690097453
708.679337689982,1254.189364971979,1523.8910722003834,1448.2024014983713,1513.5809744219787,1431.5584707169796
713.22661703964,1672.7232884705309,1989.8390596966296,1855.144591896264,2091.614259621413,1952.8480557199832
717.767001097078,1808.0232439970355,2064.800857847501,1947.5757435529188,2142.007365037209,1930.3684661670777
722.300501433285,1290.3767428441433,1263.9234709335444,1264.08945044517,1529.9714631763302,980.5297796254264
726.827129605783,102.84546698889744,442.6402999957056,457.7625304774514,433.83404539539424,167.6056984042557
731.34689715877,111.4476458215795,269.4871298227456,115.85238271235994,376.1771072647224,21.226434466621527
735.859815623244,48.23880272809549,335.4959806424622,91.02058608314917,151.16182755359955,112.39038580082263
740.365896517156,254.06931735342397,390.9928326814662,208.465942914432,317.84160968905655,83.25109959812133
744.865151345544,166.89723897367088,411.06168416995956,287.6679345683718,253.60436075056128,116.31307599153877
749.357591600676,86.46229411677092,102.83520740225958,66.10625363940551,137.61598213632203,9.160696717175483
753.843228762184,-164.84731642720513,-156.2479676475332,-187.00875417774847,-68.76182762902363,-280.84543199869955
758.322074297195,-220.18355970015259,-6.732668412119665,-146.1647757676902,-274.325576956941,-201.00241347567288
762.794139660487,-45.67257263740508,-27.285022960124138,-93.69206898841239,70.2258989921707,-144.00156435345122
767.2594362946,-335.4141342280108,-88.15298584555796,-45.323894121727335,-300.48299733978564,-192.66841964201072
771.717975629996,459.9094688827543,239.68857334067843,206.82904073066416,366.93916406083605,100.44083391359173
776.169769085182,121.24512397919041,312.4731418055004,316.3816955012222,327.24192456367183,168.3123730635751
780.614828066839,134.13451231909107,36.86718869784636,131.14629216860155,158.58305140466598,23.708533477958042
785.05316396998,-47.027712153203694,-13.587482675611227,-15.60863116999775,12.800142959200286,34.043673884570964
789.484788178057,130.94407294951444,140.77185470527365,108.8568587288801,149.32516690262253,113.29875403782216
793.909712063116,541.5045049330106,549.7570906139814,555.7153997336673,575.0224849725128,579.6771915014698
798.32794698591,1200.1071065783135,1253.08813179838,1158.1494770176014,1325.3220643245731,1299.3496943079335
802.739504296052,1631.5239651133033,1824.966260332812,1659.7222604654849,1679.995053370025,1806.7184481792772
807.144395332138,1946.3997267788206,2080.5091511047513,1957.6100374209675,2062.4980137877233,2071.428732028893
811.542631421878,1750.11170458558,2062.2810808264703,2050.4983342899577,2136.3881369755186,2090.5257084497975
815.934223882232,1809.302557245609,1830.8559197269813,1909.1876099965332,1968.1005229554141,1889.2849344479291
820.31918401953,1471.1487625218444,1652.5705999205336,1608.6659249702986,1615.8818586754062,1607.6555478336604
824.697523129624,1178.8962188295616,1508.440675774586,1350.4634061368986,1492.1677325568785,1325.0060364275187
829.069252497993,1074.5161807974905,1090.1817173967297,1019.1577446369992,1061.9651690396233,981.717800772278
833.43438339989,572.061329828356,559.6560043093692,546.7652782976035,587.3295513689562,609.6191799666235
837.792927100469,258.49500368311914,335.64250778583903,335.9179583019208,427.7345850939486,373.5629141510482
842.14489485491,302.87850630436014,316.1419881239447,318.2694746983954,278.0090716040554,243.57644815100133
846.490297908544,151.51448460142274,130.28868472930324,119.79753600317463,28.692627060175845,81.34542343842139
850.829147496994,36.9653911831316,-56.484629633486264,10.326539107742576,-89.37579186177612,-25.11402787065296
855.161454846289,-108.43036867049355,17.56005690548678,88.67536069737548,153.99587571191205,45.80692943397554
859.487231173005,-18.223299268949205,23.33746368553269,-15.880101531932098,24.748389729273633,49.50593691598388
863.806487684371,-155.85685593875004,-120.28301039795593,-164.63452150627236,-63.40890946157001,-95.212285127932
868.119235578417,143.45956940745293,-15.144301319850058,14.06937229993946,17.60546537109832,5.586183188919222
872.425486044092,319.4281015625228,209.1092290161484,285.96570764541457,211.0431280995783,270.2030738514949
876.725250261385,137.30647897054268,156.37099409653334,218.97508009219752,248.50791319619395,201.01164676868683
881.018539401459,-48.445295639910555,21.323160626390916,19.818313209990304,7.139623860126434,16.848450642337365
885.305364626767,51.04145308035625,102.07528343298489,89.76943259576157,161.34363269151507,123.44229195805987
889.585737091185,107.76794262310024,73.42535487559097,133.40818671684178,80.94731875209237,67.35939176647557
893.859667940127,-389.2028037096004,-303.74250093843165,-184.85662635834726,-296.06421876775073,-334.84425001598777
898.127168310677,-347.67384917115123,-477.1149630972449,-425.3435682402338,-420.20276307242545,-398.8444540137202
902.388249331707,89.17230461885367,-135.91751588417816,-151.93657844420756,-189.37263220087846,-82.68571613201493
906.642922124003,241.9389776176286,134.63303003918782,207.69440767319531,160.63378559187288,40.29978645194399
910.891197800389,37.891084976494426,18.13281926454715,103.9020447856368,-71.30460077612952,-8.705334990676079
915.133087465836,94.7635842925115,33.19792764364388,-23.878799418430503,38.37363797921694,146.2059910867656
919.368602217606,474.89426209946237,325.0200768650966,273.46845275237524,269.1982089284479,388.87540922185303
923.597753145354,513.6210200128208,352.5888348950357,444.58923859610854,554.6875125767722,348.9428394502122
927.820551331259,11.42789757328137,114.90038682556496,237.05440332507396,98.9645783998717,153.38465227362053
932.037007850138,282.33050944996467,24.91650735282701,57.30763787094838,170.919327597863,11.63949194585689
936.247133769581,155.58338807587415,89.42703778390273,41.62396156375462,-51.434921704496674,81.78986802775353
940.450940150044,285.95533583582824,122.45069170356123,99.94452321058498,132.842421658469,336.98146220317994
944.648438045002,294.0502475310873,16.01273860580841,94.8749431299043,70.65083334945393,238.51255303390144
948.839638501038,-85.99178393714055,-91.35487399846943,15.936005696246866,-130.63123545501685,-56.38837378601511
953.024552557976,258.9063892220188,-54.87093894060763,-8.31655904596937,176.2269556794099,-56.24826795916624
957.203191249007,51.29759261549884,8.499893176743853,66.23887433521122,-111.0209736896195,143.15377228778652
961.375565600785,267.7845257006186,58.59703619846164,185.68264472088504,332.3320182364232,272.09820469840906
965.541686633571,76.84006931161048,93.00920353629613,125.03173864575501,53.732738190340115,63.99903286692097
969.701565361323,-50.747918214589845,77.39649226514916,-27.292973042007816,34.388183858015054,5.412111488180017
973.855212791839,80.31932408742159,66.998997284099,20.24678290108841,121.16511869606029,248.35130435966403
978.002639926852,115.1039512259465,83.62682161410066,72.99528815630947,264.65008949926096,117.17627140183276
982.143857762165,-141.4517891109274,76.44259553381517,22.489357577962892,-48.26581101752345,62.333197216756616
986.278877287752,149.24435601879463,-40.50357051194578,-20.04919411629635,-6.350124077633609,219.54502934051925
990.407709487881,95.10547556305505,-50.40828653400399,32.304998977381274,16.220725452366423,109.40721329131702
994.53036534123,234.37014343972555,420.06252848198824,418.7513525843751,164.92707573112693,502.3667406917257
998.646855820994,1347.3685187309602,1391.16404532748,1282.7544254688423,1412.8219409457342,1641.9151706858229
1002.75719189501,2359.2633546228503,2969.188129753632,2935.6371605595227,2690.242791355925,3355.325425656344
1006.86138452586,4312.087755413659,4494.638496923938,4684.2670870239335,4846.987338261609,4983.13923476741
1010.95944467101,3634.0852071948693,4113.938334479894,4360.079798292188,4522.063440339243,4261.210734127869
1015.05138328288,1928.624777257057,2013.1672438970354,2160.0970772239957,2213.1101815775905,1799.2962482026787
1019.13721130899,600.7969238958145,502.97820437913106,556.8688679407041,641.4012224388305,519.1257968425723
1023.21693969209,57.34117064278928,67.0581510989324,28.22232908589035,46.77652013025386,241.93001529792514
1027.2905793702,-53.64026714736673,-197.64464554988749,-167.45368398492747,-121.52485697994075,-145.81900907999238
1031.3581412768,-199.31824817469658,-229.9655434419342,-106.49243569976124,-259.6186799191337,-247.4707268964171
1035.41963634092,-42.861687403221595,-33.27634648209283,-47.79730499519246,-34.10950652053043,-88.11497549051637
1039.47507548723,-165.87116124373247,-33.5509965778521,-104.97205887246605,-71.87302191135905,-88.74579468785646
1043.52446963617,22.75876531097279,83.44118888089288,63.006751038722996,31.641016032352354,137.12858738516866
1047.56782970403,463.25634856552335,543.3405238817759,459.73837991132336,540.3772303788951,758.5823074373423
1051.60516660314,1018.1550442892978,1134.293461065026,1092.6623863292964,1305.9822667330534,1422.7711523365156
1055.63649124187,2331.070257950878,2452.307569282957,2482.0585943832616,2464.249406128621,3021.850738801855
1059.66181452483,4956.992693076898,5462.903011153952,5317.397840564316,5174.222403799238,6628.520736711132
1063.68114735294,10358.101258185434,11096.449375104688,10772.300449456032,10741.971414738442,13008.02639889795
1067.69450062355,18443.00210467552,19976.34767963165,19770.12177505974,19710.2799866748,23033.525894157225
1071.70188523054,28401.280033865485,29955.47423720086,30119.923609526395,30517.565097602102,33502.78417006478
1075.70331206442,33952.513678879564,36153.615064766425,36881.07527436728,37079.47981343975,38819.06280060653
1079.69879201248,33437.337262689914,34720.15791166799,36073.141231233334,37434.045913794325,36378.40054685951
1083.68833595885,24790.657822466586,25908.468878181273,27454.868354085687,28763.15305889383,26531.05052238428
1087.67195478464,13953.203615317101,14698.246747903142,15881.429196287267,16756.22328269312,14406.822714593842
1091.64965936803,6228.364949277147,6589.193882923418,7331.772366453561,7913.236120392041,6320.321397782576
1095.62146058439,2505.0097553546047,2579.202200403473,2957.175995615614,3197.10274532134,2501.4411169672785
1099.58736930637,727.1654801623024,821.1839695871822,931.5321315547997,1054.4675258516472,727.634485461625
1103.54739640402,144.08633945381212,143.39187900054378,245.71045137823762,158.88958604726668,142.78973977010037
1107.5015527449,0.3898428715156115,-25.76622515401732,111.27776262349971,48.184263987276154,-66.3515768734892
1111.44984919419,0.16293818607118737,-7.608717498338706,0.2620874305782763,-82.19376988715157,57.04640549378382
1115.39229661475,396.7592819146373,466.4204804586884,348.5967516985197,504.5715784891827,678.1124305000262
1119.32890586729,1384.541111099702,1673.176541359712,1523.5253381009306,1413.3832096726464,1798.0860958991161
1123.25968781045,3382.5533463232773,3617.772862618069,3461.1288265387484,3499.357943135454,4325.261799334912
1127.18465330088,6361.089619449147,7097.102950301753,6896.601482703046,6850.729800614244,8455.774078118116
1131.10381319339,12325.838571654353,13543.202112047406,13294.972209679221,13021.568463335272,15600.18255243829
1135.01717834101,21324.87518135929,22846.369722419695,22751.465326734837,22710.594490732576,26623.540109803467
1138.92475959512,30185.281499806573,32257.215889440104,32588.579577380333,32846.61557522803,35634.36641579499
1142.82656780556,34891.96450866444,36700.29431366659,37601.66727176858,37682.13921569268,37846.081580467726
1146.72261382071,30935.34867892225,32287.005052845245,33695.78990357225,35333.697508305035,33235.4171063433
1150.61290848762,20897.624307005335,22075.752777234076,23482.11414110184,24662.740853765154,23001.90174044346
1154.49746265207,12946.906663277867,13339.282851942375,14140.865969412867,14945.996974281767,13559.211542363748
1158.37628715874,8618.921275960129,9160.874507257979,9346.307226915456,9628.792012066842,9374.306394495832
1162.24939285125,7727.622013136901,8174.049841520351,8091.727295275619,8229.081323093222,8252.00304275533
1166.11679057228,8396.322109181081,8686.455473663911,8586.416422308697,8509.0996046537,8728.097506204163
1169.97849116371,9066.761294651344,9321.672738540925,9270.958420744004,8985.10518780008,9461.147172370213
1173.83450546665,9166.893494451258,9117.789917138127,9064.985709175842,9353.881433288912,9020.188168831708
1177.68484432161,8234.591079831087,8360.400119859783,8401.31598854538,8342.214202167981,8286.193270362099
1181.52951856857,7685.102113705408,7950.813837716676,8170.900649380719,8208.362418662073,8144.785734843659
1185.36853904707,7770.377946522209,7984.537600924181,8184.084881774049,8222.348655564878,8348.122292989001
1189.20191659634,7146.814643060642,7665.025751361528,7819.393697848189,7975.571294487389,8112.906833957317
1193.02966205537,6209.588478362526,6256.872520559187,6549.071337418974,6919.446225941723,6535.561345212478
1196.85178626303,3674.0977528707126,3893.20464592203,4172.850111640557,4377.938502769316,3804.042089633716
1200.66830005817,1616.689264731603,1663.1648552510087,1743.3603732335391,1962.6436134423573,1398.2647456308234
1204.47921427972,443.01810775468823,447.7475320456033,427.6784689205383,401.29476276213904,319.5443262335316
1208.28453976677,-127.05309924376354,16.659372673826397,-30.037419956332315,-46.52197584494502,25.295150794501524
1212.08428735869,135.2423665531188,-51.241581085123244,-52.90887334968011,71.86936695903182,-162.83317424104075
1215.87846789522,-92.38384887393761,239.33454512830508,298.18074414925536,-115.12934415783229,85.72979461235741
1219.66709221657,681.8993076188495,471.43916246542244,378.2824547902742,659.7157709818359,341.9540497999358
1223.45017116353,-89.32655133637263,246.6508481511762,75.42465293569967,34.682162042148775,49.2339718278638
1227.22771557754,164.5463732929294,3.6301424211641233,93.21232584925997,97.97417444608072,-7.40797843803648
1230.99973630081,135.3666480824446,59.520308792251626,243.34942492470145,161.3687031256227,84.78469729057406
1234.76624417643,52.27916080889514,155.69853759470152,111.82689803509913,113.07761020173916,1.771710915568974
1238.52725004843,116.27849762395488,55.947199924147185,-45.94294085264096,308.11478358439786,74.08637994530818
1242.2827647619,-268.50321058065015,3.537511741078731,-50.92646870473095,3.6894619252408347,76.6698162932745
1246.0327991631,52.06107648315066,258.708390930209,102.87371333030046,259.42091505869877,100.66136648369172
1249.77736409951,149.9696698136389,312.4449462837485,159.96260043667354,271.4490615421572,119.90331556862543
1253.51647042001,-37.58593930101003,8.305869510885998,-48.00842949879933,-114.464481859355,-143.72681233613764
1257.25012897487,-78.28895639648644,-83.7256685725993,-133.0064861057736,-101.69738513751912,-124.32963184235533
1260.97835061592,71.3530621872879,-3.0881633259287753,-8.705946729588106,11.117820761446907,97.00684040484924
1264.70114619665,37.97732887360329,50.124641461439296,23.603834692440728,9.766737604765861,-51.08727044095677
1268.41852657223,-39.994604386017315,61.63393650289686,-21.652877758014366,-67.58518517049312,-114.0553634460629
1272.13050259971,-230.78059189802067,-178.25587095990264,-78.89251511242693,-160.58252597377304,-131.84829497043813
1275.83708513802,-186.70468485148703,-319.6370428555881,-99.4975005880245,-134.41960938539606,-269.79476271975716
1279.53828504814,80.71861451228129,-36.88637215469711,126.10039214643317,65.91886750561892,68.63361922329423
1283.23411319314,77.69905382598282,86.00875603324857,394.7128488795732,102.23321862417828,294.3409039592018
1286.9245804383,-185.8562063369959,-107.21757798254589,323.57023797909244,-127.7274287878798,-63.78946999083186
1290.6096976512,99.30406721020512,50.029319879609375,407.809609205683,12.114127355827236,104.65864960998795
1294.28947570181,600.7230806923858,773.5245295921212,1275.982331947155,657.503699720839,1111.4664545177793
1297.9639254626,1672.594229261319,1585.591996927503,2325.22072293386,1663.4919013125254,1937.8428446552402
1301.63305780862,1687.7943069041726,1988.1284851470289,2767.0133327676613,1828.288957171178,2102.797794548306
1305.29688361757,1972.5145482843545,1922.737987066811,2861.512760328384,2093.539091418286,2016.337027600288
1308.95541376995,1439.4611119014414,1584.558033038066,2779.7811176820674,1738.8730207114681,1733.9564381395498
1312.60865914909,828.3687357346739,1000.7604541722487,2170.0758784518207,1161.4758986188745,946.2787282930199
1316.2566306413,291.4271313113934,354.35634935634766,1504.1455501645626,289.10127533436935,283.95759225412417
1319.89933913592,111.46050704957906,73.244671366195,1424.0336072246143,73.92225090028501,340.92901540210823
1323.53679552544,522.5959967573901,105.75927591088339,1477.8543934920053,493.4187645448121,315.2367479164127
1327.16901070555,-63.499674637636645,101.78315615356337,1444.7830443619341,39.57514223744465,82.88450339725614
1330.79599557529,370.2983104441312,22.676829404126693,1550.8322271995373,102.57248030136248,93.86890790978578
1334.4177610371,37.63286580216686,-47.30871915323496,1479.431568276509,-140.50451494201366,-59.91847579801629
1338.03431799694,94.46662885633236,-48.24704971336041,1307.1449183287032,-4.051066235504777,-110.42985513504573
1341.64567736434,2.1016160159554147,64.34262121783286,1440.5356327859633,38.68356591076713,72.33896890222286
1345.25185005254,300.94601202765443,260.34530701583844,1684.6764753692148,122.3348510900687,142.67744543733897
1348.85284697853,643.7717469627687,404.08846305282987,1814.5523244129067,341.17701553431425,307.31623732027947
1352.44867906319,558.309794873373,466.4131527538216,1913.7413788246852,326.2969989077865,379.03942530834365
1356.03935723136,662.5570698923109,653.1279160326144,2072.4212745422487,594.3574048818659,515.9906946079404
1359.62489241191,1023.6453950018149,848.6487309014337,2179.3313011011337,1007.7408175180744,823.128919236593
1363.20529553785,965.945129387306,872.1671303743155,2194.286826176641,903.8083212470729,862.7529034481904
1366.78057754642,1225.440226596781,1048.594252530379,2308.373005322196,1000.840557904271,1056.176920848805
1370.3507493792,1445.0234733470163,1407.5662352740183,2486.3523197120985,1341.9150850312062,1410.7829928147326
1373.91582198213,1598.5817006377501,1822.5171620897136,2840.46789505748,1606.369054528483,1826.737182056349
1377.47580630568,2458.8796527548166,2729.183448086178,3730.673434579583,2714.2640274880264,3044.516754859292
1381.0307133049,4169.1572251472235,4395.330434040859,5255.97137143794,4057.2985897671897,5120.578183268341
1384.5805539395,6730.60122142123,7123.725835410942,7917.931869598903,7012.041616321817,8319.312047238083
1388.12533917395,10222.654205448649,10942.403792386884,11764.470116598373,11037.401578429428,12503.227581137766
1391.66507997758,12524.075735730432,13366.566430243076,14362.303439416832,13997.634133244423,14679.016440186695
1395.19978732466,11093.960044417698,11622.822141613076,12985.672858892764,12726.250458864879,12261.025074288236
1398.72947219447,6820.790754384407,7146.708717869591,8456.70305475768,8025.028153206245,7186.19551580848
1402.25414557141,3338.7621427454073,3302.2942046467197,4036.29678634655,3896.2169488971253,3036.592143773067
1405.77381844509,880.6338381375272,1114.4971457016977,1487.3000445909367,1235.2115119117489,874.0222135512658
1409.28850181038,108.34789920255707,46.150181435923514,325.0190138132266,166.07091461794244,-12.455392429438234
1412.79820666756,-147.30745047676442,-98.72822638503476,40.64778752522625,-220.22561445098427,-27.883884725658845
1416.30294402234,545.0503621983221,760.664086467003,817.3652414398089,659.9037004665443,1056.3190460551014
1419.802724886,2441.678400693302,2550.564364440769,2543.821703871294,2306.158983250733,3160.028248748988
1423.29756027544,4810.2418589661265,5438.9020778469985,5301.885470737356,5033.759875843629,6422.9945156121685
1426.78746121329,9073.333568687569,9847.904879305424,9663.251671265418,9677.82345155853,11485.064208865357
1430.27243872799,14303.705739659083,15270.0214644886,15157.912897820099,15399.017153353758,17404.149507103077
1433.75250385385,18917.84157435023,20117.90992607563,20234.285135052596,20802.18063697777,22500.246929969508
1437.22766763118,21333.425353934297,22846.844020960652,23413.909337620662,24030.851707590853,25324.47388888222
1440.69794110635,21171.785938855814,22574.355847531748,23505.121190442682,24251.044655544767,24514.73652420321
1444.16333533188,17972.184051277964,19342.462238172866,20331.241924322912,21325.23864380473,20667.113897839627
1447.62386136651,13526.150183394959,14348.613979189637,15296.835070363975,16445.830549502873,15398.122415213757
1451.07953027533,8782.565181309643,9458.575629949728,10219.364871909267,10955.55222915685,10167.873926561573
1454.5303531298,5463.117828884751,5790.174148965565,6154.873099615334,7042.15416708587,6254.264012687859
1457.97634100789,2933.7520940516615,3368.109553283546,3535.207705824649,4129.965889423799,3768.5167883357904
1461.41750499413,2100.472395722275,2140.086103320959,2338.3546392086655,2725.232338439389,2568.9608640475694
1464.85385617972,1761.3281401499958,1877.3835291604082,1920.9534873947937,2362.85175914711,2384.8310051336284
1468.28540566259,1826.5974035928602,2168.795035248683,2047.583057277075,2319.4837091148593,2800.247369308255
1471.7121645475,2907.0766710337575,3023.209366464299,3023.0678721048102,3347.5794437380314,3827.483374041677
1475.13414394613,3351.2763713410664,3827.906191223488,3877.926896200081,3990.9302584044517,4418.155581201841
1478.55135497713,3385.581039024519,3389.051475822617,3331.6900864356535,4013.1144530220135,3534.080453460428
1481.96380876624,1902.0928168628097,1993.7262837779317,1968.9766603394137,2286.7986614396464,2147.4209132306787
1485.37151644636,1097.824597461859,993.4165530224209,985.8459952272815,1403.617225299001,1226.4265121018316
1488.77448915761,657.4302569489473,825.0471801461713,731.1086854186597,800.7207892595234,868.5653179407072
1492.17273804746,911.190700898062,871.2576029744487,807.2379968842042,1018.0431803639199,908.1895298966301
1495.56627427079,764.2722070484124,517.0591735129165,532.8915651466868,650.1329890969791,568.785560401488
1498.95510898993,20.26270537611481,43.46361150937719,57.31450098547566,-0.6558256927128241,-38.010355453960074
1502.33925337483,-9.797819044310017,-55.62285525092511,-88.05471351613141,68.47394654078607,-146.37118964609544
