Wavelength,AAB_4 ATP_10^-4M_750_5_5_L_S1_I1,AAB_4 ATP_10^-4M_750_5_5_L_S1_I2,AAB_4 ATP_10^-4M_750_5_5_L_S1_I3,AAB_4 ATP_10^-4M_750_5_5_L_S1_I4,AAB_4 ATP_10^-4M_750_5_5_L_S1_I5
735.859815623244,156.5128184130316,87.49218620648779,58.60089461236988,83.7219224174051,234.31765345157487
740.365896517156,303.1403324697747,415.39533915943,211.656158903395,305.3570460734645,351.7803226055197
744.865151345544,273.42491110639355,221.84597885124634,277.44970893968804,90.79004676999654,304.26136237365995
749.357591600676,110.23258438747798,256.7260544836133,207.1126468216107,264.25720246782,116.29498967429357
753.843228762184,-22.615769930648494,31.284943621170168,-83.327468377543,-149.6304564450796,-25.305833178978787
758.322074297195,-35.9015172970158,-115.80074809726722,-121.66279581631436,-115.14782005002725,-30.268398693957515
762.794139660487,-27.38679393497928,290.68134759615623,22.194376911734807,208.93550748905704,52.33727886051739
767.2594362946,68.45302371406365,-0.5630607624067494,75.18071204137343,-69.29396708988585,193.2611165415913
771.717975629996,243.61852282589473,674.038640098589,289.02964322119897,514.2919627367493,346.13593502276774
776.169769085182,324.36274144732647,365.22862429106874,325.28989203309425,252.16865686683673,378.5999968921184
780.614828066839,304.2629166898698,472.1924688151074,197.27196420753265,295.0330224658185,231.22560150117758
785.05316396998,76.83905853867898,193.93797092369192,60.33883155476908,69.24449082164266,28.463658019222933
789.484788178057,-163.20382628885372,-28.84678383631126,-130.11255028164572,-90.78611361918064,-38.85285331078501
793.909712063116,46.982279998381884,256.55959775937276,47.40808526985094,100.41284705034502,104.84694107739959
798.32794698591,391.03445754058134,582.2990160166751,393.4670543307085,340.6829062067234,359.40896992522585
802.739504296052,440.7663161599677,743.4642581319047,485.4621803526426,510.26622985728653,556.7040824639057
807.144395332138,431.8699909645703,587.3583941870897,474.3402460776722,537.5709642924149,596.3974904763761
811.542631421878,429.46574316217374,688.3064838149586,417.6883228732526,490.4654883745491,505.31682297129765
815.934223882232,288.06104315697365,555.753912176523,222.9733156315676,265.85998451564035,416.48933972970883
820.31918401953,203.07482929766195,507.10931088239784,137.10016964577838,306.4996254970322,433.89351456848055
824.697523129624,287.9680503453174,569.9077548278655,312.555121958027,393.8739039327538,498.0920694492505
829.069252497993,297.1168290257512,488.6961364159012,335.45609091978156,402.69386559372947,466.11828880506465
833.43438339989,127.86600332935798,370.24175732846754,142.4013293523741,189.91839640333268,333.22434287380656
837.792927100469,32.04414896860127,332.69069786699976,59.44208293092271,80.77751177260936,248.79398870520077
842.14489485491,101.9301698350689,272.37742384114165,68.92988800265711,216.85691055133594,255.78476522102088
846.490297908544,69.10605941912424,123.31705354421865,32.33754053706187,218.05231117098072,216.3569104764669
850.829147496994,-34.042494004511,33.484772199435454,-31.41056898921891,-86.82209917336692,91.74198501864893
855.161454846289,34.911311751235885,11.593085554619307,-21.311189014558643,19.469280579568263,5.80128452373679
859.487231173005,46.04963323425798,63.62935021222712,-5.376795378002946,79.18019372761802,-4.63484291410262
863.806487684371,-83.77510228116684,-41.34677428981553,-61.301921409000514,-39.5649680489214,29.942131024154527
868.119235578417,27.85373669204523,190.47099579913396,47.39883333957468,208.03821590583578,150.51027223829357
872.425486044092,287.4366638689743,303.30002721230835,392.34718912195666,399.2359730161175,312.2151366210258
876.725250261385,287.65628644021353,340.8874229916381,474.9935312057263,522.2050774307928,371.3120770228275
881.018539401459,201.8174785326549,239.46926399680655,282.72905439703015,319.06736768632345,343.23617869899533
885.305364626767,316.83148857826524,320.38412996879185,360.26672256275606,305.3115462174253,324.552945064346
889.585737091185,323.628650546097,373.8775749056232,320.19591900864873,366.52332429905863,238.88191727374073
893.859667940127,4.503373580137492,18.899046844016198,-57.50252412857722,10.57775304659927,33.415368177359476
898.127168310677,-182.00427085308996,-68.75052053700398,-119.74752480918087,-119.92753437016225,-88.39635843795266
902.388249331707,51.291620762006914,126.6008567099408,78.47747201614042,56.838249555223186,4.5380247934252225
906.642922124003,238.5798842906903,298.5094603432093,180.92755697447808,324.22304185759106,100.59867812029712
910.891197800389,34.061781469447375,18.309628415265962,66.3760841199163,28.709639465526323,24.561400858954283
915.133087465836,-145.04580564579274,-72.26002443802005,-122.88701722511954,-158.63304186269272,-57.99149473686832
919.368602217606,-26.430297758307994,129.5907844310206,20.90241420146137,-5.077887157622371,10.357393876011223
923.597753145354,64.9540587835989,267.4384357724098,221.67345690359883,177.69940915085846,117.47770355200741
927.820551331259,39.09291529803886,25.88643115159867,180.3244634312384,31.119469731559995,158.03862258194297
932.037007850138,39.89381238087563,323.15847207026195,140.09350381303395,296.9662875395504,188.02559957072754
936.247133769581,76.22874199667419,161.07693639960522,179.10311378653307,119.59369613668457,217.71270311518109
940.450940150044,126.70766496898412,291.73828324545525,165.83078197121685,53.85344381769694,165.21770767253133
944.648438045002,67.66781341686979,159.61600842122897,36.59538151858281,74.1533005268086,42.81371075209344
948.839638501038,-57.85829484861989,-38.16156772474059,25.222862037498842,-131.2277971945446,-6.5748749072395185
953.024552557976,-24.868615201513705,220.2142235458954,75.38641978695692,196.94922304750264,105.25378828938034
957.203191249007,148.33089747223582,65.8896250014729,102.37889700176586,-53.45602438759822,268.00306435793635
961.375565600785,206.9350020836462,311.0199040865756,264.13789344411236,213.8171810487636,285.13841094192003
965.541686633571,44.332784076848526,22.598846842858677,187.05458929866455,40.71718205547917,140.68292491382442
969.701565361323,-28.114960490847636,-9.756365229908553,9.232845298893125,-7.552769210821651,13.004921615217228
973.855212791839,43.600692294897584,84.6920037154405,31.10438516644247,26.398807600291263,-11.55281896104401
978.002639926852,-21.474890697890714,-104.07496955417564,-85.03847631697067,-39.62705049882683,-2.871779361639966
982.143857762165,-42.05634008667889,29.29950519061832,-8.898292365591217,48.598488027667344,5.186615426444831
986.278877287752,24.264433229313653,184.20025738374,176.62909012173625,96.34782583809226,15.283758820635796
990.407709487881,-24.07789196362384,7.710286003010047,26.329877556024066,-26.28565981629641,7.415945668307671
994.53036534123,43.81745819640267,22.62095182177324,127.40671961824115,-6.13164178171051,29.431735005838078
998.646855820994,268.75367358253425,312.30278735089666,350.9101804265726,301.27895654861385,190.36600313811226
1002.75719189501,542.4669925981777,333.5376855661435,395.8585738578752,282.3470204357918,516.1847584150279
1006.86138452586,906.8456448929504,900.8181326627297,724.5011106343791,969.9164951674964,844.913993665586
1010.95944467101,998.4225421127775,865.6985077892512,872.8532698959239,974.5550712300944,907.3964627969326
1015.05138328288,641.3086397973327,596.315683332553,513.4489680238263,730.9699393375728,627.9667713296533
1019.13721130899,249.56532050471176,420.3591896916222,208.7124964975132,237.2493885351616,243.3901648206952
1023.21693969209,11.13679845205418,160.4546931284038,46.73389471180916,-19.717439634549635,12.125871258751541
1027.2905793702,-95.30855021068527,8.175593457976461,-95.69073027706531,-4.974007679353292,-27.987799140446487
1031.3581412768,-18.959288735656102,-81.52945840281654,-54.793623426590685,-117.59640631130105,7.0247146220486165
1035.41963634092,41.54404540310935,221.2463593144326,60.7825376238146,171.14839088894792,0.9134723318486024
1039.47507548723,-23.901380647736133,-19.70805477423457,-24.691304182108397,-127.06480515295159,-43.16332270516504
1043.52446963617,34.94003899906568,41.91658596600483,30.74785971252598,4.620856192222817,-9.286008760269766
1047.56782970403,169.32478177450116,178.6831904017361,309.50857093494983,98.27679642054372,140.72358225144032
1051.60516660314,211.1017215262434,225.5642541988887,417.8019428046462,186.06067048867402,289.6580553613469
1055.63649124187,314.49416698304793,251.62246841392698,749.8284459273763,85.76505016822321,373.4827523316309
1059.66181452483,513.948148346768,468.3443409746414,1275.9021732955482,330.7626255764987,583.9337252237931
1063.68114735294,1133.5517124821224,1114.4414918197292,1764.7588645917615,998.983629123568,1316.3334036346785
1067.69450062355,2779.560970741965,2474.59494040142,3100.6551774122695,2447.257919254273,2902.8181835299297
1071.70188523054,5162.233081852143,5137.945182927911,5095.941150623364,4904.648554555832,5278.271393942233
1075.70331206442,7459.830258432382,7333.079431895029,6836.199107483765,7059.702388612936,7687.271119131776
1079.69879201248,8613.2052008887,8808.299649758994,7767.16084907362,8770.542463173733,8780.754185505868
1083.68833595885,7424.37614248441,7676.961315635001,6607.276957234483,7728.329856412547,7641.267700647994
1087.67195478464,4604.585014992929,4798.6708806606675,3881.3560175683533,4855.946617487578,4930.030745341753
1091.64965936803,2257.1349348884155,2439.2041984881967,1786.5392596565896,2326.6841359258865,2353.541966858243
1095.62146058439,998.8694521364099,922.0247814626565,650.8853559885728,818.2405018373306,941.9721128042972
1099.58736930637,398.9750106431097,434.9717391982533,113.05984400288659,303.79051284002384,471.6838749714744
1103.54739640402,268.991315001884,252.72723622265062,36.46518657246146,38.14531059889772,315.82735341217654
1107.5015527449,249.69547487765033,151.82759325581873,-26.96443321464828,73.31270843068471,161.3849211322607
1111.44984919419,53.38204667656532,18.14415187015352,-25.135524796501635,4.658629210982159,18.81739695566909
1115.39229661475,-44.64614656802081,-13.486840532629053,25.28679393638968,-118.21188323350587,-6.281360497188462
1119.32890586729,170.90542750840086,-1.4674333019350314,134.44301058288534,1.3597103044473506,98.13236983137945
1123.25968781045,363.2609185386866,268.15175534242644,440.22588934767526,215.6089736935741,246.170237480257
1127.18465330088,493.84006463922805,374.7476934584716,624.2054837806905,427.08215637161186,516.04316165014
1131.10381319339,1162.8763190774519,1164.238458330232,1172.1913348143917,1039.422260770926,1227.8176598280463
1135.01717834101,2437.6568129427287,2344.758759834578,2419.9148068530412,2295.7739741348655,2485.101046978515
1138.92475959512,3704.5606885585166,3465.3651158599837,3498.023058624225,3629.4035443338694,3794.487587742391
1142.82656780556,4335.362810458814,4344.160415993002,3942.8364052772326,4490.334194916495,4404.860328105796
1146.72261382071,3929.993758928921,4056.5235074294537,3531.973922606557,4178.87794558046,4013.980692291138
1150.61290848762,2918.588721912277,2824.3473681212404,2571.575710445007,3104.657931829137,3018.0102442535376
1154.49746265207,2035.678632134188,2072.9053665959564,1855.1363931002847,2204.569335694831,2044.80547926291
1158.37628715874,1428.033497367033,1440.514361251813,1349.2594390206148,1469.649863566586,1462.2757757735078
1162.24939285125,1301.9444436129363,1105.1023944422147,1251.4740338610266,1363.7819699428837,1373.7898254401753
1166.11679057228,1694.716805815797,1703.8561630002914,1686.1549030591882,1786.8427087660061,1661.8121510647275
1169.97849116371,2001.785489439741,1846.3062848503162,1871.9496816501662,1869.588209447095,1966.1841849707275
1173.83450546665,1958.6229239685663,1842.3675302572005,1717.4520844885153,2106.0006023872284,2014.9726942254968
1177.68484432161,1869.0990148036276,1761.9087570209826,1679.106443374849,2019.4300745487367,1941.5557302539785
1181.52951856857,1944.6132313432383,1816.8431877141998,1697.8147156297293,1845.1215752114304,1975.5560188493528
1185.36853904707,1991.4738680183793,1891.9015613080937,1674.3502588408512,2139.103917690048,1994.7527391162735
1189.20191659634,1674.541032920313,1544.0778351377792,1490.7274196086287,1562.6689024749085,1727.5790261172137
1193.02966205537,1118.9346979511274,1165.2764644567158,1009.7808831122029,1206.3183286405367,1215.263895039371
1196.85178626303,699.6784147712292,597.2661645857359,587.5667908972761,744.2110732418455,725.6279079216569
1200.66830005817,417.4380733758943,346.82523412950144,303.1758678890315,482.4719959737335,377.60972263024337
1204.47921427972,137.12121569467078,5.602870364071393,20.61953036612148,28.615185377438532,124.0516727539378
1208.28453976677,-45.02395258061624,6.939637177583521,-41.42041478860084,-157.7097230771864,-20.151791396406626
1212.08428735869,8.536367053311226,-12.617817775378512,-10.833194553443143,68.40899195928043,38.53416267145326
1215.87846789522,226.97449407702229,76.1087448393565,148.7431732366938,31.413216839952,234.37615295282086
1219.66709221657,269.9818708447606,458.22929083007034,280.52299244572276,455.1845199155375,314.052672505495
1223.45017116353,47.89858608403722,-152.42018638147792,28.216255643723798,-70.40649696437777,216.8422506255517
1227.22771557754,-22.553476354025843,40.75363441605863,17.666152427107434,48.66736297862321,173.60381341430508
1230.99973630081,157.64464653523407,294.3004400604129,270.2883923572788,78.59676343433509,254.91350622842066
1234.76624417643,215.96803451375914,82.65018860735698,208.72031075292972,-13.440329219729257,258.8227331197197
1238.52725004843,44.48019996237745,162.81937549644894,3.518693649249607,72.8531967863635,147.05467715114708
1242.2827647619,-27.86879332071878,-23.85133781603758,16.564967123862758,-60.042940052349635,123.07420019255943
1246.0327991631,143.10498838503676,215.78273940983104,286.5418326953545,266.30462118373885,226.45070417398964
1249.77736409951,165.92331177527737,256.0745949688921,270.3524834232613,118.45651848930959,249.92759185773537
1253.51647042001,-7.308119369068166,-4.311096937859261,-26.941783911059545,-64.73435861375384,113.0784796021255
1257.25012897487,8.721667240620874,61.65220916146215,-1.0909824057191457,-15.919039184122767,-1.9974175492260997
1260.97835061592,78.13356306484584,-27.604001839350545,102.53519561555699,10.704110840248106,34.65900324993727
1264.70114619665,40.93557707393617,82.36865846594424,50.85034108205164,102.538246110951,95.84238694132802
1268.41852657223,33.859304576278575,-3.687003370095624,44.521625212354834,-0.4570468060159385,25.48119037646636
1272.13050259971,-67.70896199412944,-129.05911783790816,-46.540906519733014,-138.555028111654,-82.98824734589995
1275.83708513802,-117.02653544520696,-98.64883664584433,-46.727077601912384,-74.32131322964642,-28.390494601286477
1279.53828504814,177.31639017224484,55.335867236470804,272.4823667987193,285.1708638200241,140.4309743887691
1283.23411319314,353.35502040061806,192.68515931254396,398.1057875947852,312.51315561160004,169.2100504831393
1286.9245804383,72.91768570583582,-95.67157328969861,110.72787393656859,-56.42603910022575,26.039789842766083
1290.6096976512,-109.01778942029422,18.43495794639265,-76.27753848755424,-89.68912916786834,-27.834914430100156
1294.28947570181,134.61309416606682,72.27762923578645,155.541443558293,81.52427652626504,111.07616589055482
1297.9639254626,338.1186203097964,390.1393052418045,386.8043562695033,395.39962217188327,233.25103430796605
1301.63305780862,275.5920842859167,55.30446760413973,260.0494862945258,57.92151291568662,250.84556659711842
1305.29688361757,345.3176937471708,286.79166516309647,247.2605330719346,277.5093312541651,329.0354434134254
1308.95541376995,532.3737157396275,433.533189061017,441.13865116646883,425.7402218338051,439.0022549809394
1312.60865914909,350.17746117462787,229.26665986588347,295.81730565526533,260.9058360719272,342.65244483981303
1316.2566306413,27.13060051634649,-82.29144082921367,10.830066362654755,2.1079302356227387,107.74372673584935
1319.89933913592,136.84389787911772,46.597888339081216,72.46461144286583,30.49542019055324,47.659380291638655
1323.53679552544,383.7000959316309,325.30557880779355,199.29768866272656,233.02566491177896,190.92598595831393
1327.16901070555,306.12154350782566,55.77858524126016,220.48923274627393,47.858472208137364,304.00012280023844
1330.79599557529,113.29538024934786,205.42903665713376,270.3388397917464,246.23233130907767,263.1399787216584
1334.4177610371,17.96016987382464,-29.78031409428465,125.63755968195333,19.090610870432087,113.23640658097244
1338.03431799694,-13.909100113512423,-24.48678560466234,-49.25279561935122,-24.623682791173632,-25.163878168007916
1341.64567736434,0.14725428016876663,-18.040562927444746,-3.465632208679196,-83.80453892616984,-44.319204039956965
1345.25185005254,27.85483915426387,35.69437531956634,55.113211476448456,-18.731486182162136,19.51349244113723
1348.85284697853,15.849005672060201,123.38594857070522,37.44804527934292,56.5962455676462,41.399625675056726
1352.44867906319,-23.84384981630005,75.44912224198976,-36.941730066800496,59.36835096799395,33.93884826517777
1356.03935723136,57.893683861306826,-20.269492759657425,115.86263137432101,2.3320112931421053,117.78788003151544
1359.62489241191,239.17066454078244,384.36544327098125,374.65209687575503,271.9871342186852,264.7754844212852
1363.20529553785,314.1731436180612,259.8007429061312,281.0836854003038,204.20846294848823,325.9663087917483
1366.78057754642,314.94426345549067,400.5582344437138,232.9549937085799,294.282319372595,284.5588252447378
1370.3507493792,310.6752763332457,334.1459415751566,351.6415324742751,354.66114020890484,260.5492514321799
1373.91582198213,356.6260467902187,340.3071047082044,420.09340766122176,272.0439452789228,346.54605745196875
1377.47580630568,565.895118186812,679.4560913705491,618.5504410971726,576.1704775080257,568.5115354628243
1381.0307133049,829.4659963064261,793.4388244072665,812.8316565820188,666.2129283105036,917.8793370519423
1384.5805539395,1163.4709890577528,1202.4554493047428,1095.41545058643,1088.6745406066507,1336.5984856962743
1388.12533917395,1641.385044784561,1698.0633002647087,1477.7565925399726,1505.3202857097704,1691.6206225949004
1391.66507997758,1896.6471947193108,2050.811535448798,1518.0849637199897,1916.9571482050833,1844.809740897925
1395.19978732466,1726.731582971616,1929.4386939934382,1360.2847279919138,1728.0049367699914,1757.2115066885103
1398.72947219447,1344.5881521949348,1571.192344038206,1116.9832462448048,1505.0280472229938,1454.0465598569167
1402.25414557141,881.9577386665046,1083.0227012861587,670.5231300882099,916.4857207685576,967.7855627714152
1405.77381844509,393.5083342373425,557.4663290119074,326.0375551621504,382.9184476882433,414.77821363805145
1409.28850181038,-8.252973383022521,352.4725627729062,73.35988888640776,11.55042134465404,12.29173422536499
1412.79820666756,-100.70806545419435,-84.33232369437223,-113.7189958276893,-204.52993583255744,-76.48932615316934
1416.30294402234,153.37244875292544,383.33948681725826,224.8561159894042,82.29904641053074,121.20358569119742
1419.802724886,421.43323245257113,739.395193233198,656.9058586459441,418.4579198436593,459.26062843660344
1423.29756027544,717.2443680304979,903.8186140599621,778.3392290894769,642.6535633509922,888.3286657840373
1426.78746121329,1352.7208090637162,1523.4871751940582,1351.2155609989186,1155.6258200292402,1458.1195529008003
1430.27243872799,2024.9985018365974,2269.652323110345,2011.9010118697279,2012.6520366094944,2064.155183378922
1433.75250385385,2261.040384823386,2606.1262421774372,2074.4583151627444,2319.150408813367,2450.290914780069
1437.22766763118,2244.020601992187,2531.6088681524184,2086.9341178752966,2303.9127762132757,2484.8837606404018
1440.69794110635,2147.39812083534,2391.4952687479745,1964.2790755753026,2088.371660303617,2216.4930956289663
1444.16333533188,1695.5611175692563,1955.0562843988014,1463.5473142318542,1617.6190820265087,1754.7352584594082
1447.62386136651,1048.8508256148561,1343.57731303506,947.953359733614,1089.0719573377426,1243.0755070815878
1451.07953027533,673.1994277805921,880.5624578836259,601.8456229711265,555.9075284217072,814.7443553844151
1454.5303531298,391.0081282339676,711.5555498684266,390.2376752491969,498.0846179242475,511.3148333607425
1457.97634100789,79.37385821868514,444.6951889022537,180.6925128512927,112.05771075066727,315.24465491571544
1461.41750499413,71.33040879052636,345.8132095486562,151.61998873715748,39.70954440513163,195.64031130863012
1464.85385617972,144.07144160852175,429.22225161979645,180.3194583944862,245.80783616889573,91.13201874841084
1468.28540566259,-31.438220175984846,30.48488292516575,8.809399922809881,-161.1949709951568,-2.493584159193489
1471.7121645475,-122.28852750203498,224.51689387609645,26.608041834497826,68.14893731138747,21.676806633305304
1475.13414394613,56.078909509174025,262.6728608917457,217.50621228493173,100.15176689451377,178.3324420797367
1478.55135497713,253.1845460582423,495.9681031920467,289.8444706965208,354.3060249286116,286.54334824882574
1481.96380876624,252.1843448661363,387.62633748486445,314.12229597088714,278.72812033979665,215.34050819179413
1485.37151644636,55.51073555044012,201.83723675796276,178.41852738315453,196.78258613077043,72.65660887647256
1488.77448915761,-1.5181602452851308,85.44525501638998,19.73854221599138,-27.160034048785988,47.21890392119845
1492.17273804746,211.3790705456223,388.12337419496555,205.04902902585175,185.8401458919971,135.47541908733479
1495.56627427079,248.09476288104517,391.359593334019,242.63577765844255,322.5978189377656,155.76779917987488
1498.95510898993,36.87463499552618,-64.48462130636776,-37.13942697822893,-137.81850915466947,49.10600369611966
1502.33925337483,-58.314304422387096,146.4180035561036,-21.630080666435372,-4.560337479974514,-42.98035113451165
1505.71871860307,-55.14533215624153,16.033783583856234,18.444941142066988,-53.86649968994156,-29.234805497917023
