Wavelength,AAB_4 ATP_10^-6M_750_5_5_L_S2_I1,AAB_4 ATP_10^-6M_750_5_5_L_S2_I2,AAB_4 ATP_10^-6M_750_5_5_L_S2_I3,AAB_4 ATP_10^-6M_750_5_5_L_S2_I4,AAB_4 ATP_10^-6M_750_5_5_L_S2_I5
457.497247699466,167.65354084769655,73.63382150703367,246.25901404335167,23.090536859765763,41.531268481663666
462.42694276741,-114.72714321195168,-43.94986431401953,-240.88924009680147,-24.01718224513824,33.511094623346025
467.349106127996,19.602095460650084,15.220089922548885,157.65027563000675,-30.02187461855671,-13.575252979742952
472.263750281081,78.94201976970407,40.67288658914394,-12.779036820748889,13.057886332007957,-55.6052565012763
477.170887704813,-108.14845091175187,-76.73193626441855,74.08882848098374,60.195368980638776,-57.2003284264386
482.070530855812,41.31351748076183,55.184989276841215,33.65529023994307,112.68524378980341,12.080368779677077
486.962692169351,88.58627189989866,199.4173169448231,236.80845417953077,143.01520191480637,85.27226184297093
491.847384059509,-68.788389308377,103.08601576255582,8.902032671892366,80.21112077897477,63.203908730576714
496.724618919354,-13.062012446606587,6.927450658753393,52.75889001086756,-1.7126937146532644,5.136202369570018
501.594409121106,52.423132936001,71.4116942401345,75.58881013077286,32.446882190190024,35.582352383554344
506.456767016303,67.11968764022674,229.26125962128054,195.9464846268621,95.77055330665226,92.28282094915265
511.311704935972,46.14179773964842,173.96907980195738,249.20440650120648,20.441195588771784,32.10763510861145
516.159235190789,-105.30251301258193,-61.57587579363226,-135.37368108776693,-83.40141391170059,-68.61619595580427
520.999370071249,-3.066351766138686,32.40834311514029,175.6394549226237,-9.859551570801614,-38.698280199789686
525.832121847836,230.9556588701928,293.80034098032405,242.6607768022928,128.3752437439232,62.15309358422398
530.657502771179,112.65884640908686,180.17082741119032,215.37291344467928,110.45001648512113,73.40635408821475
535.475525072219,-31.18834870585846,24.24750206377159,59.137663987999154,13.482786877667913,27.512775154395804
540.286200962379,235.62970460667233,180.56581511828205,302.4346920034436,29.620013262939167,41.08316646530135
545.089542633712,326.1832354951959,259.5383116377074,259.52294599644097,170.9593065817719,113.76214876581287
549.885562259076,262.90044482484944,286.8719620380359,300.4185810562083,294.407131985688,159.6374265671409
554.67427199229,385.3799754982661,356.2844367549414,412.52755965143257,229.66345758606286,101.52133147287262
559.455683968295,75.34269640513398,102.14412864385673,44.68222955337353,34.89650123105433,-3.6246700932114777
564.229810303319,-18.208120353545365,36.44213585243366,-33.496994560991524,-6.82135721500763,10.19568315374395
568.996663095024,390.1545091344287,401.78698356236674,409.62037843783173,116.30020543809641,115.68890072132513
573.756254422682,230.70511306549645,276.83714470656327,310.3811777349974,142.72592805318237,117.95860156972842
578.508596347321,-85.73014752312194,-28.83864578196041,0.7831770994114144,62.883364103138994,29.369667509547355
583.253700911884,76.60418221447523,172.20934122914753,231.0424545633865,31.295370275509526,-4.716655655530282
587.991580141394,106.16948821609958,191.23578011289197,216.09488131550594,15.120602580481808,9.934312222318933
592.722246043097,-66.77598159278116,-35.01020223014393,-17.789154100693626,-25.607634720287233,20.22260511546623
597.445710606635,49.69142166120058,15.078150301921129,-0.9044966998962671,-22.848204566016868,22.278612556220118
602.161985804183,55.5077572678563,90.47288333830156,49.65360181429692,3.4073638997441584,-11.74216029121564
606.871083590626,-77.46106385443909,36.20209310717439,-68.91850933575269,-3.449295546587866,-62.5211067729998
611.573015903688,2.6506371523582652,-35.45818663144303,-36.215993779131026,-17.04591793602297,-53.30126093594688
616.267794664109,15.16550286335448,-42.50191808919106,-60.64866811689993,-28.801995271231746,-4.713266080330616
620.955431775774,-43.42724457065786,5.10695423426268,26.32815381924423,-36.473500950453754,15.005394153428696
625.635939125892,-49.08336438240535,15.387299952884227,-13.577979113478463,29.17420520828216,57.80029503260829
630.309328585123,189.27184042895198,174.55829795831707,20.02809575222261,164.47990585243033,184.45561564405244
634.975612007751,243.66369291057933,340.90600081830104,294.92731958364584,260.12573733704966,300.31572553212254
639.634801231821,82.63942233230591,238.29924761662812,80.81795932693448,288.1325029044364,306.6708167745027
644.286908079293,233.73784846228543,134.6181504126707,317.69117303188733,275.7984997801487,251.04757390247337
648.931944356194,71.58448570655166,94.3953060603041,101.61498608588829,199.89225310613588,202.2091497360317
653.569921852761,-1.3319681262645418,40.88582845180177,-2.0704398990354065,97.12414431864201,150.19491698745725
658.200852343592,78.33775812673298,18.320590829347736,87.52328852258817,41.135819307520315,75.98285877409613
662.824747587809,-147.71235958066768,-36.4087682627644,-250.26719968943976,10.863952877583458,10.602306605588655
667.441619329178,-46.551179418830884,-23.205822064572175,110.10485577847446,-7.500845749216076,-5.647274931783027
672.05147929628,31.17780850273578,33.77308398342976,-30.905672914866066,32.93026246460186,23.627601374297484
676.654339202636,-30.78025945217772,8.630779371439303,19.433136461826734,102.49926354231391,71.495628394068
681.250210746879,1.7453850014111651,39.92540286023666,-61.19602985078811,103.08652010102574,100.08704679704587
685.839105612884,26.079708526123895,66.5043905639833,-52.209936999962174,20.728444497060266,71.8553375006185
690.421035469903,12.199558238898518,-32.58710265538809,15.849509135700487,-50.313684125214124,22.883562114585416
694.996011972729,-8.214193955780303,2.162839898394161,-91.94432332461652,-21.572694912587025,25.5418822837757
699.564046761832,81.2264255575218,205.91382639354333,107.2776549959226,111.67192618337184,74.38652097681192
704.125151463501,121.30980180814159,275.96666304236413,76.27926044973043,267.2474688311461,134.41056207947503
708.679337689982,208.98730789187235,203.6201474872364,218.68298770217135,322.22322293267547,189.31740840911323
713.22661703964,218.42376876809615,135.00891131551427,62.09450004754413,236.0496047291716,182.786218098517
717.767001097078,74.51406803793525,51.72588363874104,-28.92556481423509,103.66892894613773,81.92900899057811
722.300501433285,-62.85329823820258,-37.13054941087463,64.37767208411377,17.079301135010525,-28.62288728604375
726.827129605783,-111.09874964566126,-33.966222179689275,-143.69000723729482,-0.39137923696129207,-28.515009985942584
731.34689715877,29.239064475995903,96.09398188161306,63.45416190579296,77.12649830381207,112.89987993911747
735.859815623244,196.0102938096486,278.7505176133932,33.823639253274365,224.19715878707333,303.3392259815713
740.365896517156,277.228409688949,382.01927005028256,338.61667682754563,324.361873698857,404.9992861189366
744.865151345544,323.2259318695986,344.105818800365,210.6550857421586,301.8053096691313,364.1638611691134
749.357591600676,238.46578772754367,161.10983653285788,182.5145992216705,175.30717787407414,229.1229172387712
753.843228762184,-55.57981292744972,-37.73031820877673,-78.41411746495919,18.07465391857226,75.55893806237182
758.322074297195,36.98198712468148,-32.00952038380426,-93.8429650196911,-59.36447424651179,-15.82836171890952
762.794139660487,144.52510494916672,48.38138488034528,187.88007624441454,13.120792772202453,23.836224799223146
767.2594362946,51.1743208413724,109.86470891930429,35.44684210970216,191.17589704449114,190.52110574656274
771.717975629996,368.42427090813663,276.67830794238733,569.445651806578,352.29907305413235,381.5827944500202
776.169769085182,347.5472516531621,363.2239833060994,313.33935394214893,382.28854050192507,454.7140489235031
780.614828066839,214.6623217746328,246.20474758551092,283.9364560695912,241.88830480297068,342.58444312855573
785.05316396998,174.17635254717572,22.12009559639928,81.58651613032049,33.65975509688351,152.66428250169918
789.484788178057,-129.9131341069681,-111.62610502577535,-85.7084576222274,-16.952356010517118,104.50933329386955
793.909712063116,50.9094939008601,56.20399141188879,27.08747257988947,175.81565962307087,261.30308392043776
798.32794698591,409.6609346000124,281.17895092712536,384.2235228000566,400.24184169592013,444.05843170591254
802.739504296052,393.4220769437314,311.49542099351913,333.8184854994432,446.9551123819978,513.0489653821024
807.144395332138,292.77192304534873,255.03800499349563,278.76057189980133,357.97325820160796,486.92293688739636
811.542631421878,195.48719941109727,149.6055070606924,194.87383369907005,251.48099468223427,384.30826332951403
815.934223882232,-1.6552210552040236,55.523877804941776,-16.742854851986223,170.0913440086079,251.72620127833474
820.31918401953,-57.89197446232879,54.47652563125678,-80.79581181109671,145.90243727854522,216.69909434008514
824.697523129624,72.9252305386075,108.79654299143147,97.45537496441854,178.68401657747776,283.2654382483091
829.069252497993,83.9181401156421,196.1060356341706,90.52689884205526,191.67031086279786,293.8228468944909
833.43438339989,54.436183568006584,179.52418885557378,31.260207944607416,165.76861667705052,203.99448967598994
837.792927100469,-35.8662396150248,94.20121378404099,-52.81348302129987,164.8906141848472,147.2841857903472
842.14489485491,53.714717761857926,147.5844668026101,33.14852936529215,159.0110003747036,176.53061347388496
846.490297908544,158.67348037943404,104.42512100557113,106.80515897599648,81.1304965614508,184.88630664608465
850.829147496994,-37.708767874113704,-47.89998479082457,-103.77048000714316,25.721340248975082,117.44156746019503
855.161454846289,23.04856909296697,14.221224849640258,-53.85923750287789,61.89592515782802,32.23329710415692
859.487231173005,4.452827833104152,40.3906067782023,85.07694625134711,43.822595681271906,-21.239045732361163
863.806487684371,-103.9829073191715,-74.38835986180692,-142.0476979932743,-51.447672490805864,6.52554433177562
868.119235578417,149.86671970309908,44.84935581504306,54.03009355306805,7.519876580686198,154.42587128476458
872.425486044092,370.35278574110504,322.5480361847365,231.50065968959277,232.3169603357794,319.49697827928287
876.725250261385,391.53674187994284,372.1717810351956,384.9409904330124,350.112245913387,365.5488620642907
881.018539401459,248.45882628715907,262.80073502353423,204.16081716847185,320.7320724136854,345.56213127362076
885.305364626767,317.4424587464358,338.5889875595299,244.34004700562483,311.4470086514525,346.82576928567687
889.585737091185,375.9207052717468,397.7818014000547,421.17749463961684,269.09899665916305,281.8265584313558
893.859667940127,40.260034442389596,118.84166652220195,39.067625594426076,103.6693241612813,125.90218530557829
898.127168310677,-50.42076468611013,-54.92258058373365,-44.20431907669683,4.184511129576634,82.32050265252414
902.388249331707,169.10801505446392,185.62648040248132,-3.129422800434426,90.32578957290097,218.66632671634585
906.642922124003,281.9413520648226,299.6036804577955,275.6641802659022,136.72899339452678,271.7630656389686
910.891197800389,30.125324931049896,29.956375607149134,-16.515520848224057,1.2547744373271996,95.45972015216094
915.133087465836,-213.87121965977192,-104.99106104694296,-105.71441183861714,-96.39942522447942,-60.28606300469138
919.368602217606,28.19623877313225,74.79709747733327,-21.490792292357483,-4.072738290741498,10.387328783274766
923.597753145354,82.75466315644962,179.16299331273478,187.85181818264192,105.14143426501144,152.76626250355196
927.820551331259,28.15978118955752,109.61561071088951,93.2055097326396,112.18090825247295,200.20456246340063
932.037007850138,112.46426888114947,20.981850667700087,260.39637823835574,129.47777557985296,224.1325262303998
936.247133769581,38.1304688049147,41.69814976823898,37.11959848098482,186.07424962162958,283.74860595229507
940.450940150044,149.56783336875273,160.8796046480452,212.6238001142838,155.53549464215806,286.550589284201
944.648438045002,56.072236625949756,101.34491185777259,16.790691483103046,34.58172865295086,202.1753202794038
948.839638501038,-29.67672259333287,-44.90588009346078,-93.07748994246933,-25.777076711992777,147.06794677380753
953.024552557976,210.7279411517934,47.63104133316216,289.99890213654993,40.66167397794521,187.67354790269985
957.203191249007,179.2240340381136,225.49885214588295,-2.650889284613811,150.34591596514002,260.09353325148174
961.375565600785,260.1791495564792,205.71612309984016,365.6546535062184,188.46868416901407,290.29438357173586
965.541686633571,224.18996374402462,49.64414152451218,25.13493048137883,119.94282949151255,265.0025258771864
969.701565361323,-27.1798555080361,45.70431924202819,105.64455572022854,26.44912559135139,211.82825252305003
973.855212791839,89.74124191818777,72.28685842531047,45.35976611477565,-8.638406371777023,148.70762189809238
978.002639926852,18.664607769261067,-51.022894404253435,-9.989914608382492,3.3064395532031767,78.85519166785983
982.143857762165,-56.76271815697535,9.097190822280282,16.002570001369804,25.58343274725945,31.593149415540836
986.278877287752,130.86645120101477,100.70654838016102,190.66917399277622,35.162479515193866,24.12215486854214
990.407709487881,-2.8914260493478423,-18.5865276667476,-19.656324268690355,25.808418365121952,23.644127502138844
994.53036534123,9.640933902416435,13.777333713292222,-43.09996027644726,12.600210751009342,6.321944191214811
998.646855820994,42.70398902961763,46.147615654892604,110.44167606414283,-16.950044390095997,-7.869766512558954
1002.75719189501,-162.09762766599505,-55.458265355349,-233.17299977840372,-48.009358876174616,15.814836073206578
1006.86138452586,21.359296741080385,40.87888213936809,145.40400345895415,3.638952943262808,79.67361739547144
1010.95944467101,210.4563198044309,135.57138183050063,48.38771889137533,131.2920671564905,138.88093589309665
1015.05138328288,142.27422869783587,100.81444180695462,81.13673589678663,197.3620110599544,143.1041448071781
1019.13721130899,33.986626270255734,79.96154463879361,75.8530825170925,123.84747804171953,73.20458850357304
1023.21693969209,28.225992011269255,-16.46620195766601,-1.9871379250511296,-8.563362442660619,-18.743803256297184
1027.2905793702,22.276977393129144,-27.284818416537544,-10.819900994186952,-59.09841116088225,-25.32842788146023
1031.3581412768,-61.76470842134049,150.1307439552578,-124.50409980746718,-4.196376185225198,64.01874804566094
1035.41963634092,68.86762090621424,222.65514634375313,151.44218946616323,34.39870207766167,128.98290213566656
1039.47507548723,32.331150802303036,126.75482245934441,-87.19110607198691,10.30070832762147,123.51913067502983
1043.52446963617,-34.53819801260218,101.87875774839017,60.914158483910654,31.024977752507713,137.71443345785866
1047.56782970403,155.42724359787925,155.22130383901708,107.58870290652733,110.22088025486681,193.97064865207918
1051.60516660314,51.24328048135349,102.15270125421172,83.34301895198244,110.50942122930348,188.2885240759389
1055.63649124187,-6.775200489307906,22.992483862533163,-62.003301738847284,-1.6625956914452829,72.06256809242372
1059.66181452483,14.699164981433043,-36.47347274300256,-73.95942022257458,-83.83573829308733,-51.617558771041104
1063.68114735294,-107.37270023127908,-15.035384596003354,-86.75057299999204,23.990033287253326,20.36043219391948
1067.69450062355,497.1069956871407,456.79923665313396,293.2173731135136,399.1546602036344,474.8898948369289
1071.70188523054,1237.8284819648866,1202.4311372711304,1308.324782021207,1043.3723643239455,1294.7977994732528
1075.70331206442,1696.44782630861,1867.759393640463,1689.6962412109826,1835.4972861134838,2152.052254214322
1079.69879201248,2425.075058430547,2433.0617640740375,2520.3805991268046,2384.552737316637,2554.2025561492655
1083.68833595885,2284.125180080935,2335.796254713616,2079.9447273494134,2242.9307437531843,2230.833405864423
1087.67195478464,1378.328740295393,1467.109745277049,1263.2941705611358,1483.78175239413,1430.2290195971098
1091.64965936803,699.3203512539071,709.6957663716249,632.830684879422,686.1597271437755,687.0637079232422
1095.62146058439,258.25845913762726,360.14036674934493,43.54247540792558,263.07510688340636,307.9866050200206
1099.58736930637,276.88938209901426,172.36068829327337,55.822271191997814,170.3145283750537,230.35282991198602
1103.54739640402,278.1836601797321,121.3026381040501,99.82640945132974,185.74566508151776,253.22659155663678
1107.5015527449,127.95200250219757,167.2878246016303,11.364406347728732,155.11478605001787,237.25022414896452
1111.44984919419,154.5663679607702,123.52159551042787,30.86265737814823,59.11870562189888,168.23026125270394
1115.39229661475,36.86574723980981,-6.472882618108301,-29.462192530470638,5.681725176792035,114.13204100212056
1119.32890586729,-47.998610573605056,29.69390256266687,-58.77970948049237,35.35589928745358,89.41838255729688
1123.25968781045,21.78274602313355,100.39950341065011,-13.841166625926178,12.872944736143541,33.214631952918104
1127.18465330088,-75.76352838976445,-20.879663254664713,-132.77571218480935,-59.34078941942128,-13.206153459347377
1131.10381319339,30.73356416712133,34.798755487151446,-52.114425005523614,38.25759250317973,92.0250864336727
1135.01717834101,387.0192990001831,339.51752173081815,289.98585591817135,285.28070954425635,325.6715460375152
1138.92475959512,374.8201151710959,483.2992249791792,382.25764103207797,402.04695504900815,477.2812085911312
1142.82656780556,289.7695418639347,456.51851508133865,370.11910982910877,333.01563301339314,438.1020899296761
1146.72261382071,286.94051174441654,381.88888437162274,308.38670525144266,264.2676954778316,321.5132339065416
1150.61290848762,212.1305702249694,339.4136877806311,101.41195410354453,285.1276401027409,268.7422860612105
1154.49746265207,259.34865555293186,350.546780092404,305.0553406699215,312.898772328013,254.62058625453398
1158.37628715874,81.21836134397346,266.5967529585306,86.584430799555,264.720787777957,200.49638997212125
1162.24939285125,29.2111898384653,244.83837356351634,-18.024269320465834,200.99719377225207,167.75085425359208
1166.11679057228,258.9140264966496,370.16366519970916,289.66817214675166,229.98240682556144,229.67246399822383
1169.97849116371,233.97405510780035,427.95023109030626,241.8679870085806,320.5253757417047,302.98707037008535
1173.83450546665,207.21189758978701,450.900419983795,306.36323582920863,371.58750830508245,313.3016859214258
1177.68484432161,257.0022184292659,492.29694145812084,314.5684385108862,431.7401307623157,354.21335597853965
1181.52951856857,453.8984225180957,577.3289394701524,457.5172590403023,612.3849760620568,499.03022347302436
1185.36853904707,597.4923349425316,712.3247181972004,654.7211995366193,775.2973275579205,603.2204982377016
1189.20191659634,484.34471406167705,647.2056921649762,394.3776277644973,660.6483907733685,499.16809230750476
1193.02966205537,259.00198607697735,377.8911180844072,183.7706318043492,327.5957054561775,267.9022609028189
1196.85178626303,5.653862881277499,197.98364574240958,40.191484768053286,73.62134466956633,103.88923984868228
1200.66830005817,-37.209479639849846,94.75554520083449,9.76133832055109,-2.0177239829349816,35.45405634624488
1204.47921427972,-63.73578192128578,-18.018148638934022,-94.32434247008824,-21.193215538463164,-24.01007957960764
1208.28453976677,-18.43608261933731,-26.897662746243952,-143.29703129859357,-25.358091489035246,-59.2434094978749
1212.08428735869,-15.152204666747664,101.67632372353381,53.908287578123726,75.59314543642553,24.79025638186434
1215.87846789522,126.50993001422337,321.4112649097587,97.65516618266813,245.32528293255353,178.46931517076638
1219.66709221657,330.11868127550576,365.66114410504747,404.0990549525106,265.3533544995171,203.0060523611341
1223.45017116353,10.824421793811764,102.54421596940708,-114.35315179387037,105.84199383013902,76.71952209599134
1227.22771557754,46.96659815928062,-33.91504636930766,55.30969093523372,37.12966425924389,25.310459043478808
1230.99973630081,195.4999877864539,109.85303097717032,193.39614710607884,150.22520486472155,126.6830936266216
1234.76624417643,116.89165906776128,219.95680373779345,70.52760796610988,211.61146522992763,200.47904808733998
1238.52725004843,142.12240745752072,111.39647920917065,196.5525985648488,152.44794056272707,190.520715222818
1242.2827647619,20.094860838633142,51.044244010936474,-53.2140770481594,179.7739528016869,246.37662417622235
1246.0327991631,338.20938181876284,301.29948297814485,343.2580354796998,312.91568928759995,353.94053466172437
1249.77736409951,407.43169844080694,327.87384791291424,315.5211048048528,314.6533827778705,310.28300844211356
1253.51647042001,-28.898097166499507,35.868641418759495,26.61666677525698,148.28712406914252,125.0515036719745
1257.25012897487,53.672100998223115,42.29752639676,-31.373641299352904,43.18716043276834,24.580278425802415
1260.97835061592,117.7547417369191,114.71005043766021,52.44649707852538,90.13714812815171,60.83420564767377
1264.70114619665,72.27841637917771,13.450943950382026,81.88487792542709,132.9530789926197,77.95259257875374
1268.41852657223,176.05769460501716,6.4994644035358,33.19733960886642,40.27755046336996,2.514422951880249
1272.13050259971,-35.0894374071215,-36.83897039714239,-81.11112406446973,-79.1920122639919,-62.08700811483425
1275.83708513802,-81.65063993315822,-37.95192370384885,-45.167637027546256,-4.32222094100058,1.3500189787390688
1279.53828504814,251.47998591298466,181.78698042350618,201.9270685412274,212.35556248605252,139.2105278582432
1283.23411319314,232.40179694793576,245.87438370175195,304.23271999484155,252.56374091455456,165.42446785421726
1286.9245804383,-4.541217729921861,25.858553584701326,4.362610007897928,60.39611033738301,40.33796458132356
1290.6096976512,-95.77025628374827,-112.99625718009892,-5.807687664748983,-57.52968066478805,-41.248705538316834
1294.28947570181,31.767754620103254,37.248731724689875,27.337038004908926,28.933372755477265,22.78344238224986
1297.9639254626,177.74040321351913,185.54438490951497,278.6089851780116,113.87866221572853,85.73662741978018
1301.63305780862,32.498933837104474,41.319141886505065,-11.429021398692115,114.71141667400941,88.19221659273354
1305.29688361757,74.65863335234101,17.96105468607395,154.8472631175478,177.34058899382845,156.78979443007685
1308.95541376995,292.24983315295236,308.0473786444553,283.47062364097735,262.04520255687504,236.61154284532364
1312.60865914909,150.3053188852622,268.96316974294473,295.23499237472015,175.91835280041192,138.49457561467935
1316.2566306413,-70.11554567192486,-65.98165571364302,-118.81215075053956,13.543492673589878,-20.73230167267328
1319.89933913592,68.24172595405342,22.60598150482931,25.031949517929675,22.59232267302746,27.102144782565993
1323.53679552544,202.75177096528566,302.78806171291757,407.2966860703566,162.19028575415342,217.04728660320174
1327.16901070555,219.97550769755512,285.2982286288054,54.719251996608264,248.09443330320434,296.0917767565393
1330.79599557529,312.35136055373056,226.25561919371944,398.19011456451807,256.595339483575,219.1740914695538
1334.4177610371,147.75879551739735,210.66057041192596,57.65413307516841,206.35612970037948,91.37410079267283
1338.03431799694,17.333288589184814,85.33385848888813,45.47183991057429,84.55392761068852,-4.4567744427636145
1341.64567736434,31.137266840760606,14.786381620170204,-42.14268784672118,-23.843136011722024,-19.798606011450765
1345.25185005254,-47.788984529047674,94.07000491866808,-14.517355360819288,-22.834742062722,14.178270923272045
1348.85284697853,-34.968254987815826,100.01187017293796,-7.371091677124298,26.203814762405422,16.859714805730302
1352.44867906319,-68.36087524415507,-12.523576104015163,-78.41641839248547,37.570741456314835,13.643225852440821
1356.03935723136,-6.431788958403308,49.15655367664046,-136.85698231353422,69.87885038970035,98.69416880740889
1359.62489241191,122.5697587239063,229.94139478233996,50.614221208098314,173.42190602883144,234.99005163774547
1363.20529553785,128.8249851240764,248.34295947098514,22.93330631849757,246.0183637562535,281.3047941833337
1366.78057754642,196.97335932184095,190.47169454497856,103.09411722804933,201.14318035482916,204.62313979569373
1370.3507493792,61.02760823270205,167.7284144402744,61.68998600815863,125.74080046781279,124.50627116573015
1373.91582198213,19.628870908708862,216.3858576064062,-101.1191487692912,153.6082815838414,155.4879127166443
1377.47580630568,269.8742750619026,338.9143792746086,3.832147693672738,285.0669283540212,276.64759326908955
1381.0307133049,183.616357377224,387.6057467625668,48.92244751780416,418.24152198653735,383.46861173677263
1384.5805539395,157.44339843535937,387.55647884535625,71.34851712786173,471.38450875310645,412.7908458824223
1388.12533917395,285.58385940850445,378.93761712078947,-13.928378794041961,423.9594096435377,363.13387189144146
1391.66507997758,78.73857491636727,295.6166212903521,76.54602917914562,332.14538831713355,288.1451555231605
1395.19978732466,40.19358701300422,310.3387971777198,3.9611635012610122,301.9894055773396,280.62423238530886
1398.72947219447,204.6221613618506,424.20111225033554,100.42680557275598,362.4046015880816,342.707530022407
1402.25414557141,157.60253785148467,405.63254569465767,179.14763410008317,387.3915460578079,341.8457689061817
1405.77381844509,87.04612509122163,273.55169665183183,-30.305947787625247,233.1394846006305,191.7679833938967
1409.28850181038,-58.96972913588587,34.02084751611176,-138.14530290993386,-5.7787142272476615,-0.7889895844579371
1412.79820666756,-230.29724245581656,-104.40842271864568,-223.57096905451732,-45.41878472971143,-44.80771750213424
1416.30294402234,6.73212146403641,152.8679087130012,59.659075434874104,142.22682571100134,80.36263894694778
1419.802724886,242.55064203242227,336.7353372682569,253.08558776513377,266.0921170582205,210.24647121352834
1423.29756027544,114.86851352561902,202.40633907730307,23.915234629436362,238.7538693499188,274.6402779594392
1426.78746121329,230.53417103463727,229.46808243449254,193.07782319611465,246.98832042855196,331.13649086063253
1430.27243872799,351.53941427762396,332.31735726253345,309.2099142507903,292.9557903050901,338.4640060356787
1433.75250385385,68.52035462340625,210.8452654279854,146.9767767663143,241.36730473817667,238.75428486062748
1437.22766763118,-25.52457244070522,107.07935437279802,84.35592857808642,142.7925175730722,134.56173359820417
1440.69794110635,27.301992473218558,141.7795280588632,62.20440994778633,82.51038476636077,103.22575048868696
1444.16333533188,12.598971384550783,114.28787701439231,-28.799948048121095,23.533239220417485,70.25186981908853
1447.62386136651,-22.10726611789559,2.36178423683711,-26.022212520893987,-26.05772003755615,9.799584000982748
1451.07953027533,-7.570085584698319,1.9094067738917815,-102.62105271732607,-12.320755886566317,-7.437422772023453
1454.5303531298,60.06694920933536,49.881233292879884,80.24459595517015,38.84647137257156,32.256930515049966
1457.97634100789,-23.979071661052977,17.81783263530741,38.97325222654798,101.42836960780588,103.10283735526927
1461.41750499413,127.80223988757737,120.53261570648044,15.28451138111538,166.55648995869916,176.48526009912203
1464.85385617972,209.734072278097,230.31029315078302,275.21824211214613,145.28430742003457,161.13375370413635
1468.28540566259,-26.33524023340088,43.98067204744552,-103.27631876615487,22.00144868101629,23.11877861302991
1471.7121645475,-39.399627531295415,-85.9193645903454,12.63714382148164,-22.375709383498222,-75.98145611749288
1475.13414394613,68.19669590476796,77.19947586520819,-33.254579413794644,108.70262284038147,27.601256670756996
1478.55135497713,178.87735291166382,238.86408877570256,261.8034433073281,235.63734618369585,230.97219162824177
1481.96380876624,261.4412792982029,219.1366397526143,150.7986116328335,171.57084234291824,261.1138038488881
1485.37151644636,148.97554506859382,27.836971324733078,118.40253093901072,9.367437971202907,71.45405816171463
1488.77448915761,-63.88836764965568,-73.16481348049804,-124.94596389886544,-14.04644170239794,-57.0798248708619
1492.17273804746,215.743875493597,118.78986502919018,83.52821298852183,120.65538512482857,35.971525680491396
1495.56627427079,425.6051282090897,201.60064254071506,235.75487843715013,189.77561530478278,140.93440867564698
1498.95510898993,32.754596619416944,40.85675268974706,-24.941351432842794,96.5765588182733,88.66207344306332
1502.33925337483,73.84767094688408,2.476886957839554,34.91041549441515,-9.668233125827818,12.92225296905292
1505.71871860307,144.68248762967505,51.17462128811467,-7.474237107821068,-16.33775113880113,40.8169951603974
1509.09351585995,-2.7884173951549496,123.80045335739375,39.812928259088565,25.60173513863373,96.97384468298873
