Raman shift cm-1,blank_rep3_acc4_processed_intensity
392.2671558,1127.9374452203706
397.2959107,831.6906100944175
402.3169694,862.4913409930541
407.3303446,601.5831818447868
412.3360492,392.51364503032073
417.3340958,39.579209474318304
422.3244971,108.17088843567444
427.307266,153.0240278424958
432.2824151,325.0914644246668
437.2499569,339.97969082360123
442.2099043,454.5551293046733
447.1622697,13.932701598115273
452.1070657,69.83514515460047
457.044305,76.28407590665665
461.9740001,-218.96416732131047
466.8961635,112.14134036933274
471.8108076,-323.54370864344537
476.717945,-32.43797475161227
481.6175882,-40.620153546863094
486.5097495,242.7567201607535
491.3944414,146.0297690469465
496.2716763,31.560797712776548
501.1414665,16.930372277548486
506.0038244,373.3377370294529
510.8587623,116.78249422371937
515.7062925,-219.07275862399092
520.5464274,87.56047406941389
525.3791792,28.223356063142546
530.2045601,160.92859310006543
535.0225824,-299.61776162521664
539.8332583,86.25128318946099
544.6366,61.908240988504986
549.4326196,17.81392334559814
554.2213293,590.6983741151521
559.0027413,18.877991564733293
563.7768676,-219.6462303709909
568.5437204,552.7549998464465
573.3033118,266.41677690571487
578.0556537,111.89586630122426
582.8007583,405.96410185678064
587.5386375,235.09442960778483
592.2693034,-89.97278246942665
596.9927679,112.14945668402606
601.7090431,278.1692706034016
606.4181409,-7.443082489642393
611.1200732,-63.106181187588845
615.814852,108.59437842768989
620.5024891,214.18039162789933
625.1829965,64.29678257113756
629.8563859,583.8800004775915
634.5226693,633.6037153535767
639.1818586,5.182862584980285
643.8339654,272.2802668064626
648.4790017,-83.80538310056
653.1169792,20.433334389797892
657.7479097,201.6749254134238
662.3718049,-298.1486479711492
666.9886767,85.97476607005308
671.5985366,-63.2827487306256
676.2013965,83.49180008162364
680.7972681,141.0254051849828
685.386163,8.98952313801567
689.9680928,-26.17914509352363
694.5430693,-134.51764479834628
699.1111041,326.47800230428606
703.6722088,112.39485045078288
708.226395,137.05878148164868
712.7736744,201.62174930188996
717.3140584,100.15593671486829
721.8475588,127.24506800934205
726.3741869,-338.17586540636387
730.8939545,242.67607970548448
735.406873,123.97384887926529
739.9129539,668.2671135579172
744.4122087,237.73135108233623
748.9046489,346.67473881865465
753.3902861,-108.63505448851424
757.8691316,-26.852366934118038
762.341197,283.3366564696995
766.8064936,-86.18592702137057
771.265033,905.0218640253938
775.7168264,245.38281091238144
780.1618854,452.31288714317884
784.6002213,70.38053491327335
789.0318455,-92.0167598908567
793.4567694,106.35319563142812
797.8750043,405.74930216839823
802.2865616,-26.034991114129532
806.6914527,55.621085246296325
811.0896888,145.86243068938958
815.4812812,-33.25416686986297
819.8662414,-84.54805666115794
824.2445805,-17.467588425487172
828.6163098,221.32520270355306
832.9814407,-71.713666871501
837.3399844,-67.80216963679732
841.6919522,125.74713376809856
846.0373552,79.93379431744114
850.3762048,32.12363458537804
854.7085122,292.3084344372318
859.0342885,314.733925751407
863.353545,-147.51827428061486
867.6662929,233.08649319079854
871.9725434,420.82379719446783
876.2723076,803.3483915804353
880.5655967,414.34372564584595
884.852422,262.9410775116595
889.1327944,799.6751701926232
893.4067253,-24.538988046514845
897.6742257,-96.0301370673674
901.9353067,146.93717535233606
906.1899795,412.21338944695947
910.4382551,49.21630799516075
914.6801448,55.664819068093706
918.9156596,-97.66224279586729
923.1448105,253.680087236313
927.3676087,111.73454704995424
931.5840652,607.1733320863966
935.7941911,206.54317092513264
939.9979975,360.51416137658106
944.1954954,297.5375827993875
948.3866958,-297.8125377284614
952.5716099,328.4005021622023
956.7502486,20.17157769966904
960.9226229,470.0519541540019
965.088744,-3.023443205082401
969.2486227,151.02915372052797
973.4022701,-34.82657473715523
977.5496973,48.654256088731145
981.6909151,93.73047166328033
985.8259346,10.893489258649453
989.9547668,58.9625055387867
994.0774227,-73.4878922264753
998.1939132,139.32558993970252
1002.304249,-334.38587699334596
1006.408442,62.78424955894651
1010.506502,-98.86680373973631
1014.598441,114.0170778096656
1018.684269,498.3076378788597
1022.763997,18.002084667557824
1026.837637,10.165894770505005
1030.905199,-1.501773743544291
1034.966694,258.2339938212089
1039.022133,118.7348928141986
1043.071527,-93.69152706175478
1047.114887,109.68209275937356
1051.152224,129.892339236728
1055.183549,-44.25312363930471
1059.208872,77.49990590126895
1063.228205,-274.07281478400984
1067.241558,-171.47083124309466
1071.248943,326.5431310358741
1075.250369,-45.32058196023534
1079.245849,441.3575364452355
1083.235393,259.2806814853035
1087.219012,58.33700708216483
1091.196717,302.26693377819663
1095.168518,321.9952071203755
1099.134427,3.033108951504147
1103.094454,60.66548755463441
1107.04861,59.8227790611013
1110.996907,147.8402146425089
1114.939354,152.67102111624075
1118.875963,-28.72698118752527
1122.806745,331.750380797613
1126.731711,-162.58779895983372
1130.650871,-259.5292387332276
1134.564236,363.4064916040809
1138.471817,252.47931290503666
1142.373625,128.8940514490037
1146.269671,407.80310249778586
1150.159966,108.14969082974633
1154.04452,509.2640748026989
1157.923344,-35.15483403898061
1161.79645,51.81541554085395
1165.663848,381.3681033615892
1169.525549,314.8146854684837
1173.381563,392.4578471851761
1177.231902,-36.46447183170963
1181.076576,-50.35738486338846
1184.915596,391.45430507166543
1188.748974,298.9569882843648
1192.576719,271.9826484836809
1196.398844,48.70040375466567
1200.215357,281.3142575035867
1204.026272,20.318451643984346
1207.831597,-169.5174220805162
1211.631345,271.1895619198464
1215.425525,-28.877003404603983
1219.21415,1032.3196836034235
1222.997229,74.6012485769547
1226.774773,-22.20328314860998
1230.546794,307.4239115580653
1234.313302,87.36706887757589
1238.074307,76.03647674644255
1241.829822,4.1950590414555595
1245.579857,305.49310343499627
1249.324421,237.78367417964603
1253.063528,-190.33465332487728
1256.797186,-21.05334890276228
1260.525408,138.0464381458192
1264.248204,96.32635788320687
1267.965584,99.87837029159986
1271.67756,-181.82537420135256
1275.384142,-207.93755850095084
1279.085342,159.37612589257992
1282.781171,385.9028481821734
1286.471638,17.83220376834965
1290.156755,-36.00485387588686
1293.836533,28.677382379115386
1297.510983,474.0953797206502
1301.180115,-153.48696631882498
1304.843941,157.83969056607467
1308.502471,144.23366037291925
1312.155716,195.3327728952994
1315.803688,-197.16461745628837
1319.446396,-65.48828960101123
1323.083853,378.61924245354123
1326.716068,122.83709088460301
1330.343053,459.82378663844344
1333.964818,136.85730959315407
1337.581375,231.50548220526088
1341.192735,33.22226212978474
1344.798907,-69.86979043029339
1348.399904,-103.03516493968442
1351.995736,-115.916468673814
1355.586415,-18.560563883517275
1359.17195,307.69205821567607
1362.752353,-8.134694274671617
1366.327635,-26.258282659009325
1369.897807,61.23014008830707
1373.462879,72.2638249582627
1377.022864,267.1891636668213
1380.577771,118.30033624287542
1384.127611,39.22913347400495
1387.672397,111.36859252220233
1391.212137,-15.179328190018623
1394.746845,-158.59937807126676
1398.27653,65.91189015894334
1401.801203,217.42924966771608
1405.320876,292.657269577337
1408.835559,-68.49280791729095
1412.345264,-208.79889414441027
1415.850001,-18.561802294262762
1419.349782,449.7754364639287
1422.844618,79.66880618193227
1426.334519,51.32014257066968
1429.819496,332.74022287796913
1433.299561,22.329431129325847
1436.774725,67.65875074577328
1440.244998,275.364292823411
1443.710393,17.29477258141621
1447.170919,-58.73765921808187
1450.626588,-23.34186752847216
1454.07741,254.83489052745776
1457.523398,229.03744154371617
1460.964562,261.2379591759145
1464.400914,391.0096695533739
1467.832463,-8.450859216890542
1471.259222,89.83028831978481
1474.681201,-175.44003480957866
1478.098412,307.38679216873265
1481.510866,125.70436125572974
1484.918574,118.09965755262782
1488.321546,-222.3856673150682
1491.719795,40.88026341136522
1495.113332,480.6003011584483
1498.502166,110.1196600708723
1501.886311,25.143373698982117
1505.265776,-251.053542863712
1508.640573,54.589420765739604
1512.010714,135.6030338928486
1515.376209,31.448628732388045
1518.737069,26.632938706424554
1522.093306,126.06570070025998
1525.444932,-109.34757779350599
1528.791957,-147.4926150620345
1532.134392,492.37661720157774
1535.472249,108.19357755059256
1538.805539,321.79913497930113
1542.134274,622.6554179685045
1545.458464,11.250752426521245
1548.778121,875.4589615701265
1552.093256,668.4746514261356
1555.403881,-21.915704864367925
1558.710006,-118.72494685934738
1562.011644,-82.2255163114197
1565.308805,279.1904340734527
1568.6015,270.3617061217734
1571.889742,211.55177848967435
1575.173542,58.38936971215589
1578.45291,100.25348432076191
1581.727858,312.1450937153719
1584.998398,2.654153358223958
1588.264541,16.138839716595456
1591.526299,47.94274099346318
1594.783682,-125.66296120705927
1598.036703,57.196796484253
1601.285372,-22.786520669565718
1604.529701,490.33666243412495
1607.769702,281.7986762427275
1611.005386,21.126090284043862
1614.236765,649.0261002906154
1617.463849,96.44400899091832
1620.686651,212.60697910859844
1623.905183,-75.05125382572062
1627.119454,-32.523318602257746
1630.329478,-120.9209806662789
1633.535265,135.27562505794359
1636.736827,44.11500472646087
1639.934176,116.87763854171327
1643.127324,269.51574480131706
1646.316281,-132.24745798950335
1649.50106,480.84258092927723
1652.681671,38.10910555594971
1655.858128,-266.4772483130515
1659.03044,67.69269466234456
1662.198621,512.7719359439295
1665.362681,-16.23411351786372
1668.522632,80.96906704016392
1671.678487,346.3756338311531
1674.830256,286.703488404694
1677.977951,79.13691376501096
1681.121584,37.88032049609491
1684.261167,87.41558988844368
1687.396711,21.91008173985983
1690.528229,-22.80698701894529
1693.655731,-146.95370406721503
1696.779231,-70.08537330050697
1699.898738,21.99956426188694
1703.014266,77.07018745667548
1706.125826,-116.04177587180652
1709.23343,320.9002469098342
1712.33709,-1.3908349334380148
1715.436818,55.03174908143236
1718.532624,217.6354990510021
1721.624522,325.2976374022719
1724.712524,149.2350375611631
1727.79664,-139.80468356090358
1730.876884,67.3520623630563
1733.953266,-30.161781064087492
1737.025799,57.91820388753159
1740.094495,-163.73807664648103
1743.159366,540.740125253539
1746.220423,67.52833837352922
1749.277679,-3.244203789684505
1752.331146,50.904624144222396
1755.380835,25.587981217742467
1758.42676,70.03942158416571
1761.468931,60.03471423228103
1764.50736,11.12078454395295
1767.542061,-257.6151831648616
1770.573045,353.01764399018754
1773.600324,289.91777950623117
1776.62391,34.38892268801153
1779.643815,7.469575819838214
1782.660052,364.3091169485401
1785.672632,375.50028451861124
1788.681568,276.47114420963237
1791.686873,56.57379379188585
1794.688557,-21.448333856093793
1797.686633,378.85117741260075
1800.681115,359.44260912848586
1803.672013,202.703873256735
1806.65934,228.60488442069376
1809.643108,2.8775664856585763
1812.62333,57.56540612493446
1815.600018,-48.708766246507565
1818.573184,-81.20914381021453
1821.542841,114.38851708660962
1824.509,-195.2443399645827
1827.471675,110.45469874291238
1830.430877,-74.66398227479742
1833.38662,137.72467355177278
1836.338914,32.03067165114627
1839.287774,256.1364728324951
1842.233211,208.32458222395988
1845.175238,-146.63436935187624
1848.113866,247.44010913050653
1851.04911,97.19328198168179
1853.98098,59.79657380188382
1856.909491,-61.05701300582551
1859.834653,566.9703692538001
1862.75648,247.64486983128077
1865.674985,115.78929695494804
1868.590179,-4.02396339734257
1871.502076,-32.057435318422755
1874.410687,-154.76137493450022
1877.316027,193.57354442887882
1880.218107,82.27360069736088
1883.116939,-60.12018759588994
1886.012538,271.9865710497194
1888.904914,-37.860270937164046
1891.794082,-46.275446995714205
1894.680054,108.93765653623532
1897.562842,92.7530186978952
1900.442459,-197.1671678894284
1903.318918,-127.12871324289954
1906.192232,160.2998340076671
1909.062414,118.02461777588314
1911.929476,186.20322820030123
1914.793432,44.002655015989575
1917.654293,118.35069108969473
1920.512074,49.156686745097545
1923.366786,-137.90555780422977
1926.218443,-17.599701706224536
1929.067058,-112.74875670594551
1931.912644,-68.68676626073648
1934.755213,-74.67840758887542
1937.594779,68.78540713028838
1940.431354,29.10228517208718
1943.264952,-7.180422385470507
1946.095586,239.42417151393542
1948.923268,856.7548524195427
1951.748012,136.6712024789309
1954.569831,77.03995334862661
1957.388737,138.27645883298516
1960.204745,-214.70637473868686
1963.017867,-141.13471052993208
1965.828116,-13.936859082069844
1968.635505,141.19205958779713
1971.440049,-44.493572181061865
