Raman shift cm-1,blank_rep1_acc4_processed_intensity
568.5437204,449.6682559960127
573.3033118,266.740940645539
578.0556537,-60.28648523251513
582.8007583,278.12529309505
587.5386375,213.1102541277587
592.2693034,-68.10933640828875
596.9927679,123.15320693013905
601.7090431,265.8950291700123
606.4181409,43.896373751055535
611.1200732,-127.37713905550686
615.814852,-0.12643450334985573
620.5024891,53.05778903218129
625.1829965,60.85582509810092
629.8563859,387.6656462750393
634.5226693,368.28068823698914
639.1818586,25.26914725054621
643.8339654,70.20395020239857
648.4790017,57.7483533351799
653.1169792,-16.310610966941113
657.7479097,6.9757487628019135
662.3718049,-177.00649265046195
666.9886767,-197.05386843066094
671.5985366,18.233000510264446
676.2013965,97.81495162960346
680.7972681,37.91397635100748
685.386163,-33.34453109115043
689.9680928,-33.09088356740881
694.5430693,87.26698081158497
699.1111041,165.20012741098822
703.6722088,63.57662538371915
708.226395,63.01336388948266
712.7736744,196.19180114903781
717.3140584,180.0094635899012
721.8475588,17.328863035619975
726.3741869,-113.4950221639067
730.8939545,-3.1174682191364127
735.406873,242.794271035537
739.9129539,317.71296803273924
744.4122087,291.78049691251704
748.9046489,114.57371123115138
753.3902861,-110.45427943143443
757.8691316,-16.12421571366059
762.341197,34.029289031908775
766.8064936,184.44606050850035
771.265033,542.0293636344686
775.7168264,412.07552839906305
780.1618854,267.6525234387247
784.6002213,162.1081870006494
789.0318455,-153.68628146740852
793.4567694,106.74037545541347
797.8750043,344.6690983392218
802.2865616,24.208616888605917
806.6914527,-35.196752519452616
811.0896888,74.68414411220925
815.4812812,-10.386261307543307
819.8662414,-84.7834620720023
824.2445805,-28.844409132985575
828.6163098,87.04990951462746
832.9814407,41.49592490219982
837.3399844,-55.696194690702484
841.6919522,37.46234414837144
846.0373552,11.175449693813334
850.3762048,-103.43174364256495
854.7085122,110.51381958441073
859.0342885,217.19532287701537
863.353545,-7.199107444208005
867.6662929,15.277438783066597
871.9725434,365.11876432725916
876.2723076,543.7467175442815
880.5655967,335.99457574361566
884.852422,355.4162361718254
889.1327944,503.77101100721984
893.4067253,39.604068464685376
897.6742257,-233.8123655376952
901.9353067,117.45975377692598
906.1899795,215.87808620128243
910.4382551,-14.372819571221706
914.6801448,-77.17728178873648
918.9156596,14.293369016647198
923.1448105,-10.629871546016801
927.3676087,87.57187315251075
931.5840652,192.7545341083332
935.7941911,57.65753547131868
939.9979975,153.78561928702825
944.1954954,81.92402215499479
948.3866958,-207.1797170610813
952.5716099,-52.43085780262561
956.7502486,105.31848961133912
960.9226229,86.88610605160429
965.088744,19.23896055536909
969.2486227,-50.510514846888356
973.4022701,36.39790330928989
977.5496973,-17.175963878281692
981.6909151,-38.06470272656429
985.8259346,76.55103408242883
989.9547668,11.029958409052057
994.0774227,22.44979418629032
998.1939132,-6.427757306224464
1002.304249,-137.10123659560182
1006.408442,-42.58932140461259
1010.506502,48.03548976639465
1014.598441,203.23278777790443
1018.684269,362.63729788002
1022.763997,226.48689175476977
1026.837637,58.23390898797052
1030.905199,26.254881958212465
1034.966694,186.20300800010108
1039.022133,190.68600177372406
1043.071527,-30.044175769512265
1047.114887,59.57551855952114
1051.152224,97.8848303641353
1055.183549,-7.649955787692228
1059.208872,-36.667702332861126
1063.228205,-258.9090096702268
1067.241558,-159.1007404636872
1071.248943,114.37950001708903
1075.250369,53.16231322675279
1079.245849,210.92279485734375
1083.235393,282.9701457444538
1087.219012,102.07513104243887
1091.196717,232.95196054760726
1095.168518,305.5453049628398
1099.134427,104.2779513586234
1103.094454,-53.65150673384633
1107.04861,16.915898026609113
1110.996907,158.02614701676413
1114.939354,20.00717867977653
1118.875963,80.673148982638
1122.806745,266.6344715348728
1126.731711,-131.38574563382366
1130.650871,-222.74772385420061
1134.564236,181.28754663121828
1138.471817,159.281681223286
1142.373625,85.36804753504168
1146.269671,93.25841588704156
1150.159966,85.71196231330333
1154.04452,101.12797063589221
1157.923344,-143.73576830012303
1161.79645,-139.6781682354778
1165.663848,99.30801587128676
1169.525549,121.36115015597085
1173.381563,117.91615727243317
1177.231902,-50.392302448975684
1181.076576,-140.360545432908
1184.915596,178.73383173463486
1188.748974,277.27816664130535
1192.576719,-18.446832953613736
1196.398844,-25.825959956127072
1200.215357,105.22437009884428
1204.026272,-33.43064789423582
1207.831597,-64.36548335694235
1211.631345,-28.66235388109949
1215.425525,272.9899088672697
1219.21415,701.8040740046042
1222.997229,314.7093056188701
1226.774773,-54.38711749102489
1230.546794,226.1742188333448
1234.313302,267.96698588491796
1238.074307,61.95654730660167
1241.829822,95.02093680425968
1245.579857,315.52072983506184
1249.324421,173.6126066907416
1253.063528,-148.12564568633945
1256.797186,-13.09960663021398
1260.525408,106.0714859455314
1264.248204,55.8936028792002
1267.965584,82.62348305175539
1271.67756,-80.95780826771251
1275.384142,-125.79579401683024
1279.085342,179.21122933682904
1282.781171,347.12584245799985
1286.471638,121.24314258475559
1290.156755,-89.58271780245333
1293.836533,169.09849309837864
1297.510983,324.80601945418726
1301.180115,22.89122651423358
1304.843941,33.01164817295948
1308.502471,354.22832194948705
1312.155716,212.18110824970688
1315.803688,-115.21856666268918
1319.446396,67.19508896389054
1323.083853,276.2137657422653
1326.716068,213.40787219185222
1330.343053,277.17185924324326
1333.964818,233.8244454306022
1337.581375,92.91660175511609
1341.192735,52.58211574876363
1344.798907,-21.472188271621604
1348.399904,-84.50216937800248
1351.995736,-143.42449878087763
1355.586415,15.718308833140668
1359.17195,238.52284281462588
1362.752353,71.73847632694023
1366.327635,-23.27848194743767
1369.897807,161.69052146095902
1373.462879,262.9511001323154
1377.022864,241.64927000300725
1380.577771,107.33905963934124
1384.127611,67.22235396528636
1387.672397,120.79491980742
1391.212137,-44.38341351384004
1394.746845,-143.39239197288498
1398.27653,28.10966226454523
1401.801203,172.86591715296095
1405.320876,195.79068444110194
1408.835559,-22.003348276373266
1412.345264,-262.7299643092892
1415.850001,100.75631108593828
1419.349782,383.9338526074132
1422.844618,13.939897370014592
1426.334519,94.66886068816595
1429.819496,340.5008819476743
1433.299561,2.1778768531998587
1436.774725,38.64194995555698
1440.244998,264.703284862937
1443.710393,-17.914772828144216
1447.170919,-161.0412678628452
1450.626588,11.436621275637094
1454.07741,115.9763319559379
1457.523398,201.829897642201
1460.964562,281.4404599114119
1464.400914,220.24264181499592
1467.832463,77.17032401905553
1471.259222,-52.59185596440312
1474.681201,-56.27872658694777
1478.098412,79.37791125244398
1481.510866,158.58565089493123
1484.918574,35.01590871267139
1488.321546,-123.43426121296145
1491.719795,98.54087778245054
1495.113332,392.2688981315975
1498.502166,227.4967975342321
1501.886311,-50.03207377248178
1505.265776,-122.47610775368571
1508.640573,7.08018272530175
1512.010714,122.80606114355048
1515.376209,1.160259900653216
1518.737069,51.14084380750678
1522.093306,110.41673401258095
1525.444932,-194.74242263656063
1528.791957,4.814850847840468
1532.134392,356.9303610493929
1535.472249,104.98204877496053
1538.805539,281.8534432876468
1542.134274,437.0910533415403
1545.458464,187.30745673765762
1548.778121,607.0808267049842
1552.093256,654.1601852756578
1555.403881,-75.7481526151357
1558.710006,-224.9690578991545
1562.011644,-2.1966583385232994
1565.308805,93.3968738249992
1568.6015,202.86327526447542
1571.889742,164.89790888850854
1575.173542,37.73315998292143
1578.45291,89.79274539679648
1581.727858,165.3569733266143
1584.998398,95.60201605414683
1588.264541,5.245656225506522
1591.526299,-34.938141011646294
1594.783682,-49.5187838247437
1598.036703,-90.31529970013123
1601.285372,88.8822975791582
1604.529701,351.2109643561112
1607.769702,206.43353088136882
1611.005386,217.887005406058
1614.236765,443.2423438378597
1617.463849,204.3612679115462
1620.686651,17.290800968956706
1623.905183,70.86357171153813
1627.119454,-74.46729862004496
1630.329478,-50.23688145462119
1633.535265,58.44719883243016
1636.736827,-15.89383642048115
1639.934176,166.01037928296148
1643.127324,202.3652247153194
1646.316281,80.133229061885
1649.50106,361.5107781721456
1652.681671,160.61159482291174
1655.858128,-246.3048584363069
1659.03044,206.4294929888482
1662.198621,434.69617278797864
1665.362681,45.73260953286868
1668.522632,57.26960747338287
1671.678487,314.7188742992222
1674.830256,251.93021513926533
1677.977951,24.610800905066952
1681.121584,-4.866990709140434
1684.261167,106.7746003881631
1687.396711,64.83874950073913
1690.528229,-42.24558131360179
1693.655731,-117.87212330882315
1696.779231,-84.66112527092396
1699.898738,64.7381347431035
1703.014266,-14.690713650066982
1706.125826,-30.209061138146865
1709.23343,196.4055797469024
1712.33709,108.88248272221045
1715.436818,15.746597548197116
1718.532624,238.40023576738386
1721.624522,309.168830671847
1724.712524,155.71396052270924
1727.79664,-57.905938975562286
1730.876884,-80.7433067614039
1733.953266,74.14956797563188
1737.025799,-47.83738935691318
1740.094495,8.385649481418639
1743.159366,348.93421672158485
1746.220423,122.90559484520806
1749.277679,-112.8984466207352
1752.331146,73.09035932733013
1755.380835,33.18984259645347
1758.42676,30.150396359449118
1761.468931,119.7537509541326
1764.50736,-113.56328872606495
1767.542061,-134.06902044504392
1770.573045,256.81722669983736
1773.600324,270.5284425372615
1776.62391,-41.235623854566086
1779.643815,45.5475861289116
1782.660052,291.2022548950449
1785.672632,335.5088912939306
1788.681568,266.0333668000849
1791.686873,25.288093260096957
1794.688557,-32.01812900372948
1797.686633,229.04320707603023
1800.681115,290.30967255430926
1803.672013,118.32350281992974
1806.65934,-8.297477587452818
1809.643108,2.233787443573563
1812.62333,-13.073576731765069
1815.600018,-82.90310496291384
1818.573184,6.700825279804686
1821.542841,17.15803718096275
1824.509,-86.13054649096031
1827.471675,-42.65843602415012
1830.430877,34.610098835128184
1833.38662,23.651385323220943
1836.338914,6.973543021145687
1839.287774,113.72661549098095
1842.233211,68.32221137866972
1845.175238,-109.56323829701066
1848.113866,60.740518386621766
1851.04911,158.12589013588806
1853.98098,-83.28651260810626
1856.909491,57.145417802915254
1859.834653,432.9950687963864
1862.75648,303.3728034729983
1865.674985,49.676002331626805
1868.590179,28.354641391442158
1871.502076,-115.14400361796427
1874.410687,-143.88459726523024
1877.316027,48.93303582804342
1880.218107,11.676655544623038
1883.116939,4.443238358662162
1886.012538,177.36458762008965
1888.904914,55.39000940426118
1891.794082,-73.14118984258846
1894.680054,120.60715512910713
1897.562842,88.38760559287033
1900.442459,-149.02207400710301
1903.318918,-50.98296852416739
1906.192232,174.05908030556984
1909.062414,190.20020014397838
1911.929476,81.62467025208483
1914.793432,60.18612786008531
1917.654293,160.35212722034188
1920.512074,78.16033475696727
1923.366786,-63.82869829434701
1926.218443,-12.564380996743658
1929.067058,-32.725040653058485
1931.912644,-100.93322190972845
1934.755213,-72.30335673079551
1937.594779,40.762620336593194
1940.431354,110.77287945407514
1943.264952,27.5491198351502
1946.095586,361.80882511638686
1948.923268,737.8700939796563
1951.748012,302.70842699451504
1954.569831,41.80642938097506
1957.388737,162.09252318852538
1960.204745,-99.08331964434622
1963.017867,-134.5187136073319
1965.828116,112.16146556648043
1968.635505,68.31872146380482
1971.440049,-26.714712414689906
