Raman shift cm-1,4ATP_10uM_rep2_acc4_processed_intensity
-93.47115107,447.92836869588615
-87.69374369,84.15547314116068
-81.9253076,27.793344296498564
-76.16582701,206.42600260682826
-70.41528615,154.2555703466336
-64.67366933,0.09461032961838356
-58.94096086,84.25493725222715
-53.21714512,93.1261948058448
-47.50220652,70.90522164279729
-41.79612954,266.1030054852107
-36.09889866,296.5015312650829
-30.41049843,210.0926631708024
-24.73091343,247.59168844641752
-19.0601283,275.4307887728321
-13.39812769,236.88411588791791
-7.744896327,139.6545964509795
-2.100418946,176.08282091279673
3.535319659,180.83318911558266
9.162334658,105.02964232743557
14.78064118,179.61629143526608
20.39025432,135.6069349176782
25.99118913,122.13324405005781
31.58346061,254.52254582403918
37.16708375,218.17975646850928
42.74207347,131.94292869056258
48.30844468,115.69108659970271
53.86621222,90.67075244546653
59.41539093,1.2125341651383508
64.95599558,-0.8748125279185501
70.48804091,199.56927501763397
76.01154164,194.24666025467266
81.52651243,21.468990019556934
87.03296792,189.36340107473387
92.5309227,284.7408518362785
98.02039134,124.43789452761536
103.5013884,216.14864647944017
108.9739282,218.826448172504
114.4380255,59.210994904181085
119.8936944,269.0827627170416
125.3409495,461.50491438819597
130.779805,202.9589948572135
136.2102753,-1.9871549179536103
141.6323747,166.8431911067494
147.0461174,270.8305945628478
152.4515176,141.96058061236005
157.8485895,66.73005842532149
163.2373472,98.87599387491468
168.6178049,159.0285856333753
173.9899766,247.35114582343732
179.3538764,249.56082157971838
184.7095182,193.98361354335424
190.0569161,263.88235032328686
195.396084,250.41717052370026
200.7270358,119.31381806338885
206.0497854,81.51697385239254
211.3643466,121.2943214493902
216.6707333,115.40884062473893
221.9689593,38.20711894754565
227.2590382,71.372244766473
232.5409839,47.773834133815285
237.8148101,11.589057081228336
243.0805303,77.79126667398094
248.3381582,6.379027389609249
253.5877075,39.881276171417014
258.8291917,166.81825232916313
264.0626244,150.07499738368602
269.288019,138.24460195973867
274.5053891,162.70266154493663
279.7147481,74.46372349799611
