Raman shift cm-1,4ATP_1mM_rep3_acc2_processed_intensity
-93.47115107,263.2735949845435
-87.69374369,43.586006803101675
-81.9253076,-2.882715805961359
-76.16582701,-30.86974192399346
-70.41528615,41.578170027064516
-64.67366933,-84.26403124996138
-58.94096086,-63.14457268960112
-53.21714512,47.097913671592785
-47.50220652,-34.565882415139896
-41.79612954,31.271630010952634
-36.09889866,52.728751204687725
-30.41049843,124.83770186832956
-24.73091343,67.58318389936818
-19.0601283,32.66351025621775
-13.39812769,7.648094904834764
-7.744896327,-52.900443569478114
-2.100418946,-34.73649462376119
3.535319659,30.866223264666715
9.162334658,25.291006774425966
14.78064118,49.32291038805559
20.39025432,-35.97285002340794
25.99118913,10.570042562727885
31.58346061,111.54537483843549
37.16708375,88.38192813178432
42.74207347,143.65432586567218
48.30844468,117.86997077456026
53.86621222,45.437576979070684
59.41539093,-26.56353496786621
64.95599558,-55.75833016048939
70.48804091,138.9353562549799
76.01154164,180.32998083340016
81.52651243,-66.55796126024633
87.03296792,73.71793125547748
92.5309227,200.54099171483247
98.02039134,23.44799803387733
103.5013884,143.05475716772443
108.9739282,48.51610719930078
114.4380255,23.778629803555244
119.8936944,113.8691519513188
125.3409495,264.02218831226975
130.779805,92.64354487428098
136.2102753,-4.949589445066516
141.6323747,-8.607101583027827
147.0461174,147.4968691840116
152.4515176,96.1489776223052
157.8485895,-28.33286914681201
163.2373472,-13.190997773487219
168.6178049,-10.621767715884998
173.9899766,210.01033003358336
179.3538764,138.56952365602004
184.7095182,39.970173948614985
190.0569161,-36.65019010599514
195.396084,52.47933111609383
200.7270358,-6.104050956724443
206.0497854,17.341908753342246
211.3643466,-36.63756609137217
216.6707333,29.043465809521233
221.9689593,31.95341579088783
227.2590382,-35.23624999900083
232.5409839,-15.072965293663511
237.8148101,7.689960155132386
243.0805303,29.089952522923223
248.3381582,-31.432808201526544
253.5877075,-37.539910338891765
258.8291917,-4.663741336876406
264.0626244,37.710791494910936
269.288019,118.36544042083382
274.5053891,132.31932076128754
279.7147481,24.288701739269097
284.9161094,-46.23019156202461
290.1094865,21.5054343559299
