Raman shift cm-1,4ATP_1mM_rep2_acc4_processed_intensity
-93.47115107,396.34554421272696
-87.69374369,79.97251201297962
-81.9253076,15.40191074274854
-76.16582701,124.19228741896971
-70.41528615,149.77947805771393
-64.67366933,-16.67571379964957
-58.94096086,-37.85357769438895
-53.21714512,54.294461189056435
-47.50220652,25.887471731849644
-41.79612954,63.58060957225325
-36.09889866,118.18930056400623
-30.41049843,73.02150774507348
-24.73091343,-1.4803030279409537
-19.0601283,11.302016236724798
-13.39812769,48.68230493236537
-7.744896327,-12.831990949547965
-2.100418946,52.846318097410375
3.535319659,127.36541638208456
9.162334658,37.65613488702345
14.78064118,-2.413640930712699
20.39025432,4.787675136101674
25.99118913,32.17112505175241
31.58346061,93.79912456497294
37.16708375,56.92542670748017
42.74207347,-29.528508075923263
48.30844468,49.52594614381381
53.86621222,68.25898745876756
59.41539093,-52.47730222975249
64.95599558,1.6390286133734975
70.48804091,153.98190848033107
76.01154164,141.9168256914731
81.52651243,16.050838949671785
87.03296792,99.64619370759605
92.5309227,203.6582056540845
98.02039134,113.28782744366563
103.5013884,77.90755232338275
108.9739282,24.0174907633375
114.4380255,-10.141065641426984
119.8936944,178.8999170394193
125.3409495,271.12523729143913
130.779805,83.24987481274208
136.2102753,-57.48246561888968
141.6323747,31.116820922471106
147.0461174,130.72953326088492
152.4515176,59.09097362333253
157.8485895,19.8502065132575
163.2373472,-2.685957348685513
168.6178049,-0.5793127173771051
173.9899766,101.46738456044872
179.3538764,62.37083735601715
184.7095182,6.842716226659645
190.0569161,67.06738804736005
195.396084,71.23156985682782
200.7270358,26.699351379853212
206.0497854,-19.945994303467863
211.3643466,-12.226783044987261
216.6707333,54.256204754674634
221.9689593,15.391959668280187
227.2590382,27.96798922917754
232.5409839,14.281490519945578
237.8148101,-61.44072820064922
243.0805303,19.618314094077178
248.3381582,24.584485440176227
253.5877075,23.65284611705995
258.8291917,25.259187438618767
264.0626244,-23.754509960696176
269.288019,-51.41799664960513
274.5053891,-13.44117762360488
279.7147481,27.51248640397479
284.9161094,-35.96723504534029
290.1094865,251.38049379279795
295.2948927,1146.7733637583246
300.4723414,3213.3747927927766
305.6418459,6333.52653427604
310.8034194,8988.329820494846
315.9570752,10684.647538830248
321.1028267,11661.321807965423
326.2406869,12123.82541317407
331.370669,12568.025957246695
336.4927863,12968.67552055101
341.6070517,13060.629648492892
346.7134786,13288.983335482153
351.8120798,13500.278680234738
356.9028684,13574.939874288977
361.9858576,13919.152337632684
367.0610602,14656.121733395757
372.1284892,16894.677648888337
377.1881577,22835.06692538837
382.2400784,33671.78799495209
387.2842644,43429.33617431986
392.3207284,43793.93813284526
397.3494833,36024.48833913862
402.370542,27049.97697360525
407.3839172,20617.801656496365
412.3896217,16371.347329697865
417.3876683,13680.316829724801
422.3780697,11885.620952694484
427.3608386,10682.681261877166
432.3359876,10376.267163668881
437.3035295,10095.627687312306
442.2634769,9340.492911084339
447.2158423,8253.187685064273
452.1606383,7734.069683341615
457.0978776,8217.243849232127
462.0275727,8708.96996757566
466.9497361,8307.602664595446
471.8643802,7444.71167596862
476.7715176,7342.711965819786
481.6711608,7813.000330196632
486.5633221,7911.312982850553
491.448014,7577.526053614445
496.3252488,7292.927662931037
501.195039,6993.995591891973
506.0573969,6721.988341759516
510.9123349,6324.571375365667
515.7598651,5592.221021360337
520.6,5173.544502747236
525.4327518,5032.903170226606
530.2581327,4551.320346773087
535.076155,4012.549175463524
539.8868309,4021.2059372464
544.6901726,3582.5428446155447
549.4861922,2663.008521402358
554.2749019,2358.5055766643814
559.0563139,2003.9804644457336
563.8304402,1752.45964151539
568.597293,1916.855965208766
573.3568844,1774.9530441023053
578.1092263,1508.3956900528055
582.8543308,1447.7162078663841
587.5922101,1319.7782591041205
592.322876,1179.9914295820863
597.0463405,1285.3723380261426
601.7626157,1240.021082930809
606.4717135,1142.8774133046163
611.1736458,1222.081792252522
615.8684246,1142.4081488434103
620.5560617,1226.6722748275206
625.2365691,1954.9675670787865
629.9099585,3245.393991938863
634.5762419,4307.014893349097
639.2354312,4372.646051039556
643.887538,3309.2100612029744
648.5325743,1855.107663259214
653.1705518,1058.0591943612753
657.8014823,534.002045220026
662.4253775,353.798244231225
667.0422493,614.3300535346707
671.6521092,382.6354722276037
676.2549691,107.59875495633787
680.8508407,14.084089203975054
685.4397355,23.474663442385463
690.0216654,326.482118273726
694.5966419,1058.5306113968809
699.1646767,2085.827764271384
703.7257814,2085.534752336181
708.2799676,1763.049995592749
712.827247,1997.8719696489375
717.367631,1605.374905967234
721.9011314,845.3468455650809
726.4277595,348.1384960789651
730.9475271,89.29055961320137
735.4604456,290.11321676669104
739.9665264,598.3110110055882
744.4657813,770.1850308569178
748.9582215,664.8142893725426
753.4438587,232.44296267723894
757.9227042,90.39972404230139
762.3947696,-34.622688178256794
766.8600662,35.53922455144448
771.3186056,408.66794785760703
775.770399,374.6069307184125
780.215458,388.20596291987977
784.6537939,653.0885058230685
789.0854181,1079.6779035799052
793.510342,1944.4902334651852
797.9285769,3060.1087572410024
802.3401342,3612.490792288171
806.7450253,3799.4542283885644
811.1432614,3761.9515164830545
815.5348538,3267.4028845990733
819.9198139,2824.396790429779
824.2981531,2137.0621375670985
828.6698824,1444.9648928921583
833.0350133,898.0223537976782
837.393557,502.77465403271924
841.7455248,441.98442953701783
846.0909278,125.33253760962805
850.4297774,-4.447779920518258
854.7620848,159.753028520082
859.0878611,55.944543364260824
863.4071176,-55.68492129059017
867.7198655,15.338399320854037
872.026116,384.8521733234478
876.3258802,618.6209156048175
880.6191693,362.64082803945314
884.9059946,436.02186669170925
889.186367,611.4209244378782
893.4602979,502.1999634605594
897.7277982,669.8048874045481
901.9888793,978.3588850153835
906.2435521,1393.5253816050065
910.4918277,1774.7447848864808
914.7337174,2122.2167882423764
918.9692321,2732.0760604041466
923.1983831,2804.4227215241604
927.4211813,2656.5653736086847
931.6376378,2913.5267803111005
935.8477637,3024.902416510775
940.0515701,3466.899691174411
944.249068,3929.042789349977
948.4402684,3900.8342824363053
952.6251825,4015.8595943620903
956.8038212,4235.886231739344
960.9761955,4377.238988480352
965.1423166,4364.08235606184
969.3021953,4284.147934277447
973.4558427,4329.175993277664
977.6032699,4140.778935504022
981.7444877,3854.845149151572
985.8795072,3869.8105206171076
990.0083394,3807.1676315991676
994.1309953,4438.906885782964
998.2474857,6353.1303192067735
1002.357822,8638.399149073639
1006.462014,8840.284418698971
1010.560075,5555.453609634064
1014.652013,2283.7702710541093
1018.737841,835.5232354090838
1022.81757,145.94620194602976
1026.891209,9.195612052934962
1030.958771,110.22125278479075
1035.020266,282.0112161379027
1039.075705,612.9549780273862
1043.1251,901.1214977051645
1047.16846,1653.1668489283632
1051.205797,2823.3734722616086
1055.237121,4571.837940363264
1059.262444,8894.791963642869
1063.281777,15213.533245602586
1067.295131,27324.333040228514
1071.302515,39919.87750228885
1075.303942,42292.23578610772
1079.299422,41325.11034483899
1083.288966,33119.83895667539
1087.272585,16906.44017617206
1091.250289,7215.504486706086
1095.222091,2876.97630641305
1099.187999,612.2891758709607
1103.148026,317.8493633017895
1107.102183,22.074957464612453
1111.050479,259.0605697198657
1114.992927,961.8154133899134
1118.929536,2415.891047676323
1122.860318,4956.147379344229
1126.785283,9198.979232939251
1130.704443,16203.425168656318
1134.617808,24971.739411764567
1138.52539,31140.027522574197
1142.427198,30271.474844115994
1146.323244,22800.831013067058
1150.213538,14713.908111394503
1154.098093,10000.133808051647
1157.976917,7509.86700436178
1161.850023,6929.8203447991455
1165.717421,7520.472708390009
1169.579121,7946.511078038153
1173.435135,8205.641176139923
1177.285474,8396.718104246731
1181.130148,8927.549263653973
1184.969169,8784.368463075405
1188.802547,7298.811148369981
1192.630292,5239.783087909972
1196.452416,3262.4879373251997
1200.26893,1871.5619108965088
1204.079844,1080.8391382756274
1207.88517,905.2268674763308
1211.684917,799.4522330865904
1215.479098,817.7449337935734
1219.267722,1110.3958041622595
1223.050801,852.9956545358739
1226.828346,527.8635435757948
1230.600366,631.9340735127522
1234.366874,703.9447507409147
1238.12788,864.4222501081317
1241.883395,1012.1603014703275
1245.633429,957.8049975707074
1249.377994,1081.9740599873535
1253.1171,1053.3098183942932
1256.850759,745.2501753229766
1260.578981,469.95584748193517
1264.301776,203.3524695192606
1268.019157,87.15470830467231
1271.731133,-10.536314827660256
1275.437715,-14.517826697288783
1279.138915,206.43297769120653
1282.834743,266.9937651282419
1286.52521,222.26784289753198
1290.210328,508.1219743295858
1293.890106,1194.3914188625108
1297.564555,1858.0542098866435
1301.233688,2044.4316663553748
1304.897514,1877.7774940906268
1308.556044,1680.068099552938
1312.209289,1362.161751359397
1315.857261,1005.6053812701982
1319.499969,1007.9190158049014
1323.137425,968.870934088254
1326.769641,848.5299541884099
1330.396626,978.4947470314223
1334.018391,1004.3510839921155
