Raman shift cm-1,4ATP_1mM_rep3_acc4_processed_intensity
-93.47115107,375.6219894402297
-87.69374369,14.199963956601714
-81.9253076,29.711249494686236
-76.16582701,-34.54370931258246
-70.41528615,35.95938791043353
-64.67366933,-4.083417819076081
-58.94096086,-37.24507363737005
-53.21714512,21.135791117840938
-47.50220652,-46.33025753152086
-41.79612954,110.2204567298403
-36.09889866,228.45060982506294
-30.41049843,196.7622691991796
-24.73091343,176.40210435119698
-19.0601283,115.5816002330719
-13.39812769,85.22307818466356
-7.744896327,-37.84593317009799
-2.100418946,-21.969875641875664
3.535319659,92.68186417223501
9.162334658,32.755509039116184
14.78064118,40.0114289599867
20.39025432,20.50109196113541
25.99118913,33.38846636303759
31.58346061,171.1161884713422
37.16708375,149.77878220354503
42.74207347,99.56233188188746
48.30844468,85.79786180386748
53.86621222,-10.891535134074147
59.41539093,-10.164934536509225
64.95599558,16.116211083979586
70.48804091,114.99022007664368
76.01154164,94.927627327218
81.52651243,-77.0660834845941
87.03296792,133.70648341803894
92.5309227,158.90783936154398
98.02039134,34.149918868773824
103.5013884,133.67560374308837
108.9739282,86.94540257822862
114.4380255,-0.39409970732927135
119.8936944,91.65346663748399
125.3409495,259.8989345254508
130.779805,115.72579911951811
136.2102753,-42.35611050076875
141.6323747,16.544865927866155
147.0461174,81.73224019531844
152.4515176,33.339958005563034
157.8485895,-42.74423936030397
163.2373472,10.32065089996956
168.6178049,19.507216803809996
173.9899766,97.0524788223812
179.3538764,32.72656785966258
184.7095182,-30.608247002587206
190.0569161,119.87723915797363
195.396084,38.42091922601293
200.7270358,12.106490396439552
206.0497854,13.963838811058837
211.3643466,-44.2845500964244
216.6707333,13.756173980899606
221.9689593,-45.155264238379814
227.2590382,-2.226505678948726
232.5409839,38.321942836059065
237.8148101,-1.4614849549004916
243.0805303,24.682717335401676
248.3381582,-38.26858947198173
253.5877075,-16.703413932919705
258.8291917,9.641465058493319
264.0626244,57.92695107908081
269.288019,162.2967477315505
274.5053891,114.67045799980868
279.7147481,29.3773614767102
