Raman shift cm-1,4ATP_1mM_rep2_acc2_processed_intensity
-93.47115107,335.78379267545665
-87.69374369,126.16745051676492
-81.9253076,-30.337777401549936
-76.16582701,23.212730493920876
-70.41528615,69.24443018581667
-64.67366933,-7.200636486775962
-58.94096086,20.089010302435522
-53.21714512,44.07073466979136
-47.50220652,-23.933318392930435
-41.79612954,51.837214625955056
-36.09889866,178.44071770301966
-30.41049843,120.30074572465793
-24.73091343,26.713163952575776
-19.0601283,65.26123489726054
-13.39812769,81.61362329410909
-7.744896327,-2.760914417192904
-2.100418946,-24.369538696231917
3.535319659,27.123505117403944
9.162334658,51.33495551078892
14.78064118,18.96347081359475
20.39025432,6.712797373769535
25.99118913,129.86540849973255
31.58346061,212.93942026527952
37.16708375,153.10180987566207
42.74207347,99.24017223768054
48.30844468,17.08506860048216
53.86621222,-35.46906652671921
59.41539093,-18.605259218490687
64.95599558,-11.814990255216145
70.48804091,93.92435382560319
76.01154164,105.8865229712387
81.52651243,-41.21154742067578
87.03296792,24.207352866076327
92.5309227,92.36792669482097
98.02039134,-16.599820627110336
103.5013884,11.375057285520924
108.9739282,29.17935981791954
114.4380255,0.4269003712310582
119.8936944,150.57114172355898
125.3409495,181.514230785137
130.779805,26.24943906804842
136.2102753,-23.572027775801104
141.6323747,26.5762779267174
147.0461174,69.82831164750935
152.4515176,13.04106234712972
157.8485895,-50.105000205545686
163.2373472,4.890511735201303
168.6178049,54.4594756914192
173.9899766,59.39543205240578
179.3538764,16.406352984641668
184.7095182,-4.168951254552131
190.0569161,105.6812821295748
195.396084,136.15250443484493
200.7270358,56.597245382746266
206.0497854,46.39097389062874
211.3643466,21.352799087156185
216.6707333,4.9568869033007665
221.9689593,83.11392874741688
227.2590382,87.04462534946396
232.5409839,10.989652217365041
237.8148101,22.481700493098835
243.0805303,12.975233517972129
248.3381582,-26.892994908226882
253.5877075,78.79178318853025
258.8291917,94.20405053024555
264.0626244,-30.20734260062921
269.288019,51.20234552151272
274.5053891,123.35115582838003
279.7147481,-19.43974534356107
284.9161094,-13.690151130712472
290.1094865,258.14407582466407
295.2948927,1060.9505554116522
300.4723414,3036.7163274237923
305.6418459,5841.851791441737
310.8034194,8360.01890696296
315.9570752,9980.739545916995
321.1028267,10677.269029843994
326.2406869,11022.865018766392
331.370669,11550.442297436743
336.4927863,11966.23376949794
