Raman shift cm-1,4ATP_1uM_rep1_acc5_processed_intensity
-93.47115107,588.097822989534
-87.69374369,153.22626326369408
-81.9253076,14.810077291649066
-76.16582701,139.75217104385615
-70.41528615,116.98358349972023
-64.67366933,-52.553264460033645
-58.94096086,-37.209743530790796
-53.21714512,22.72868036706968
-47.50220652,-22.808973945626235
-41.79612954,59.07499398502008
-36.09889866,198.09641956099136
-30.41049843,140.08853919137348
-24.73091343,19.086199901683926
-19.0601283,36.020791656369056
-13.39812769,42.12104721589863
-7.744896327,-74.95730488192046
-2.100418946,-37.08777897177313
3.535319659,42.56639556490214
9.162334658,-19.930276896773456
14.78064118,30.34931660652135
20.39025432,20.46687562516587
25.99118913,-15.308881817394568
31.58346061,129.1479170073256
37.16708375,189.1336104820234
42.74207347,100.27836047116024
48.30844468,3.20237264777359
53.86621222,32.09647289157586
59.41539093,-11.184329022148631
64.95599558,-52.054167181087784
70.48804091,171.6899689175845
76.01154164,117.27468857500787
81.52651243,-79.64649107983084
87.03296792,126.6714859657204
92.5309227,240.46837607796175
98.02039134,62.08852128975554
103.5013884,38.50387676392106
108.9739282,109.51211562401826
114.4380255,50.90849284123833
119.8936944,170.92987174282067
125.3409495,341.4948415708876
130.779805,91.14419725713543
136.2102753,-143.18380626815366
141.6323747,11.45461934237251
147.0461174,153.67346112627615
152.4515176,58.63620474506657
157.8485895,-62.53071283762851
163.2373472,-34.588056538807834
168.6178049,60.91479328273543
173.9899766,100.06137874191236
179.3538764,46.30164490092866
184.7095182,15.062820913991064
190.0569161,72.73989796573821
195.396084,55.348442815992726
200.7270358,-20.73561517066765
206.0497854,-61.878562121010866
211.3643466,-52.265403622455544
216.6707333,22.196571187713037
221.9689593,12.531205324202055
227.2590382,-26.21356288118805
232.5409839,31.871806611804068
237.8148101,47.060659085350366
243.0805303,-0.20597341343863107
248.3381582,-14.518264758350568
253.5877075,42.561760448559255
258.8291917,98.97782481979579
264.0626244,120.51922417338717
269.288019,247.18305575407933
274.5053891,338.3222531002222
279.7147481,231.33750299545306
284.9161094,168.33980715536495
290.1094865,193.904058622524
295.2948927,211.06751043832494
300.4723414,142.74154637930116
305.6418459,-83.21748443647903
310.8034194,-136.55914428174685
315.9570752,51.6917561638968
321.1028267,126.76880837668206
326.2406869,43.84198047187471
331.370669,17.60785334006669
336.4927863,35.83415693570635
341.6070517,-46.50635270217538
346.7134786,15.769668205681768
351.8120798,98.1067321676436
356.9028684,-6.432186782878901
361.9858576,44.70891338813803
367.0610602,98.84314588717695
372.1284892,177.30112330981177
377.1881577,475.4991192052986
382.2400784,931.003231460445
387.2842644,1672.7016152904432
392.3207284,2053.464371516349
397.3494833,1770.6052640690727
402.370542,1396.4191222341774
407.3839172,848.194486493407
412.3896217,265.7503222966676
417.3876683,42.651156143891995
422.3780697,3.6936741667112187
427.3608386,6.921657118464253
432.3359876,36.371983774216574
437.3035295,83.06899330047705
442.2634769,56.50477424717913
447.2158423,-17.24163714204817
452.1606383,-35.21700256318567
457.0978776,-103.36261541684146
462.0275727,-60.97363521998447
466.9497361,27.634649485541914
471.8643802,-46.73878213834964
476.7715176,-2.108668817604176
481.6711608,103.16423235189959
486.5633221,55.78000870640939
491.448014,0.16809693262403602
496.3252488,20.53762841903044
501.195039,59.254297707267185
506.0573969,40.98228198313223
510.9123349,-41.2088129719079
515.7598651,-46.27865658478947
520.6,137.8712463508543
525.4327518,250.86671922585305
530.2581327,88.33277016919345
535.076155,31.747168914757832
539.8868309,160.61581990318697
544.6901726,120.14710710441054
549.4861922,174.44035226188356
554.2749019,264.16865657495737
559.0563139,-12.496798949963875
563.8304402,-52.23106475970314
568.597293,250.97358436022787
573.3568844,202.4029777461744
578.1092263,26.96007431394933
582.8543308,128.20815832538065
587.5922101,168.65741434182968
592.322876,30.65659693096576
597.0463405,24.698755677608887
601.7626157,48.78534649461057
606.4717135,-54.666292293500945
611.1736458,-87.76103014239506
615.8684246,-25.694287965095594
620.5560617,19.90221258049402
625.2365691,-3.546359359302933
629.9099585,-28.661522769295882
634.5762419,27.169948337631027
639.2354312,62.89988245286419
643.887538,41.41628346700412
648.5325743,-8.47252438245944
653.1705518,-33.68422934808207
657.8014823,27.416580456575865
662.4253775,56.49306970736084
667.0422493,-22.639714050442592
671.6521092,-31.292835466600078
676.2549691,21.382751970076374
680.8508407,-1.5770698295572347
685.4397355,17.95903373762046
690.0216654,-66.49794799084934
694.5966419,-65.7713059339634
699.1646767,243.28156418350298
703.7257814,190.212605801722
708.2799676,0.5767967953239973
712.827247,126.71790923788663
717.367631,119.9655590193567
721.9011314,49.781369582344766
726.4277595,20.56874988276954
730.9475271,46.09058890786845
735.4604456,157.90948375477655
739.9665264,118.63411729674283
744.4657813,182.81164761280047
748.9582215,197.12926959103254
753.4438587,-43.54922645624566
757.9227042,-35.43750148331735
762.3947696,27.500622673392552
766.8600662,140.43730245536648
771.3186056,344.2616004947728
775.770399,204.87694047995922
780.215458,120.82271121572077
784.6537939,52.64468917802497
789.0854181,-139.0477373500215
793.510342,54.40500690792529
797.9285769,274.2343486953666
802.3401342,197.60622847061418
806.7450253,166.5512931458427
811.1432614,179.52435602502737
815.5348538,129.29836736407938
819.9198139,90.32304943378597
824.2981531,57.654090627971
828.6698824,94.43388701287734
833.0350133,115.78350031897648
837.393557,-21.25248367116521
841.7455248,-32.32721031779074
846.0909278,61.89545046404857
850.4297774,9.729195121713722
854.7620848,-18.30777201063093
859.0878611,17.84606920860635
863.4071176,-21.55692828809159
867.7198655,-1.851072098115388
872.026116,207.83778236950224
876.3258802,264.0452688132026
880.6191693,118.35636926598468
884.9059946,205.91465862391445
889.186367,279.7887711709309
893.4602979,39.86487784233952
897.7277982,-83.42315633965626
901.9888793,111.43422624405463
906.2435521,251.3353565983866
910.4918277,117.661262649658
914.7337174,-34.63806237754484
918.9692321,-34.08951163904355
923.1983831,52.18918418885687
927.4211813,150.1802728034116
931.6376378,89.42556981235197
935.8477637,42.27326020666466
940.0515701,124.28648366200898
944.249068,24.402199398266475
948.4402684,-77.56665887275861
952.6251825,-34.568667733462135
956.8038212,58.86367687325276
960.9761955,119.733405306967
965.1423166,25.24041966150716
969.3021953,29.830355297474284
973.4558427,47.31129065630202
977.6032699,-27.49893184212665
981.7444877,-4.693053034661489
985.8795072,-31.823776824414793
990.0083394,-68.57008562553173
994.1309953,-3.5499633076458394
998.2474857,59.54722928707554
1002.357822,59.58921770346079
1006.462014,-15.967689574828682
1010.560075,-54.094635740923735
1014.652013,40.97093616593385
1018.737841,114.98349313464604
1022.81757,34.026958386347985
1026.891209,-61.10279360079046
1030.958771,-20.449611958041455
1035.020266,80.79947951175107
1039.075705,57.40545822792046
1043.1251,22.848635251475276
1047.16846,96.05539010276362
1051.205797,1.75637763539941
1055.237121,-78.50241721279494
1059.262444,-11.086729959607283
1063.281777,-13.0956511476235
1067.295131,327.80594647926375
1071.302515,793.8380185190263
1075.303942,1066.1039031883927
1079.299422,1431.7156634565158
1083.288966,1268.3322190058643
1087.272585,664.4683577900623
1091.250289,321.2016130429888
1095.222091,25.98492802995944
1099.187999,-20.650057793040745
1103.148026,140.1825123532853
1107.102183,62.74640282511747
1111.050479,39.830740298351955
1114.992927,32.84297825383133
1118.929536,-23.45244917395702
1122.860318,76.63860240027432
1126.785283,-47.945276093568516
1130.704443,-116.62116301762084
1134.617808,190.86529647904896
1138.52539,245.22850630095402
1142.427198,146.08324742490225
1146.323244,136.82805386297207
1150.213538,56.00775699522613
1154.098093,12.659090303790435
1157.976917,-17.134847012101417
1161.850023,10.595814812074252
1165.717421,55.986004735716804
1169.579121,116.95020555355566
1173.435135,215.91896923720628
1177.285474,149.09622461050327
1181.130148,190.26087181130205
1184.969169,338.7732193988282
1188.802547,245.99350233983603
1192.630292,83.51549157488338
1196.452416,29.70151664682309
1200.26893,-24.909152344573904
1204.079844,-52.47597104909152
1207.88517,28.045024718420134
1211.684917,-43.41538787683028
1215.479098,44.80686814531288
1219.267722,329.1109751308116
1223.050801,96.62001430463374
1226.828346,-23.50439430252323
1230.600366,318.93871578371045
1234.366874,367.99826522345006
1238.12788,206.3941090654817
1241.883395,239.05710818670426
1245.633429,408.7941948779893
1249.377994,316.0582731576256
1253.1171,113.61415231440547
1256.850759,181.09326168087165
1260.578981,189.82833180098712
1264.301776,145.60960075078725
1268.019157,132.92750103655044
1271.731133,2.9278560062089554
1275.437715,12.6324284703324
1279.138915,184.1843256003355
1282.834743,269.14548434007173
1286.52521,124.83223557542676
1290.210328,-55.45717261319918
1293.890106,55.525599807014025
1297.564555,156.7451079957032
1301.233688,105.69591689242768
1304.897514,165.93369429128376
1308.556044,233.62439141286455
1312.209289,138.7717234857323
1315.857261,6.301177298481868
1319.499969,126.16796600000308
1323.137425,264.38841913217914
1326.769641,232.7647016293467
1330.396626,256.731470332277
1334.018391,120.62740464828687
1337.634948,-29.276928647957334
1341.246307,27.18676313275848
1344.85248,13.442768186905383
1348.453477,-21.036340490344653
1352.049309,-58.10161399018647
1355.639987,-75.67279828133658
1359.225522,9.5235825136346
1362.805925,43.59544609739623
1366.381207,56.736866863258314
1369.951379,27.930975925494664
1373.516452,-60.34288424674632
1377.076436,-15.605179572782255
1380.631343,63.07566947677073
1384.181184,57.41580941197955
1387.725969,35.943485610906045
1391.26571,-2.9678679986032037
1394.800417,25.404047962612754
1398.330102,151.025102781497
1401.854776,185.71604145217952
1405.374448,93.06731355591353
1408.889132,-31.028688121528802
1412.398837,-126.70438865335868
1415.903574,24.61316086880575
1419.403355,215.06261861146209
1422.89819,121.37723658162132
1426.388091,157.8611238389632
1429.873069,251.90087305606966
1433.353134,122.53937964758046
1436.828298,123.98970675981045
1440.298571,154.69855476064004
1443.763965,24.93791899730096
1447.224491,-74.93851750837622
1450.68016,-47.39996017094008
1454.130983,36.747886924562536
1457.576971,38.05776478386012
1461.018135,58.069108814612704
1464.454486,112.07119717151426
1467.886036,40.274651418284165
1471.312794,-44.114011196634046
1474.734774,9.505710740709318
1478.151985,116.89795202189907
1481.564439,136.62334260517872
1484.972146,6.279292189841954
1488.375119,-101.00588530489298
1491.773368,40.20411522735242
1495.166904,127.409188605053
1498.555739,39.21536892881022
1501.939883,48.00101641979595
1505.319349,-9.57977297058278
1508.694146,-10.207165163635935
1512.064286,168.75074852801063
1515.429781,44.44868237297467
1518.790642,-108.95213082443738
1522.146879,51.57311802535209
1525.498505,-5.942024023789263
1528.845529,-61.301963706052234
1532.187965,118.33176258561495
1535.525822,62.040317558468075
1538.859112,83.00031037762528
1542.187846,174.4530122008348
1545.512036,146.90373372185357
1548.831693,355.3028785082615
1552.146829,304.87720046419
1555.457453,-27.36222689922902
1558.763579,11.078665830087736
1562.065216,203.999144008006
1565.362377,324.81610509727955
1568.655073,430.373979912626
1571.943315,455.9228326911305
1575.227114,424.88949729500507
1578.506482,489.2111811679997
1581.781431,605.9336645776245
1585.051971,679.7885474909612
1588.318114,804.9210387667582
1591.579872,856.1758051603628
1594.837255,720.7533105555376
1598.090275,430.4323888862547
1601.338945,291.88595868259193
1604.583274,292.8008681544827
1607.823275,-19.487474769521558
1611.058959,46.40251119571393
1614.290338,365.83091795765847
1617.517422,20.411624626792214
1620.740224,-73.33155104355745
1623.958755,168.76372568760974
1627.173027,14.555447223596307
1630.38305,22.50740672828975
1633.588838,103.01438370556174
1636.7904,-25.61426895860714
1639.987749,90.5566668701366
1643.180896,143.51887854645
1646.369853,43.28502007399717
1649.554632,216.10596671547455
1652.735244,171.43480314799714
1655.9117,-93.79625829550855
1659.084013,52.04202030816613
1662.252193,164.0395355754326
1665.416254,-24.917301842081244
1668.576205,24.898791776090256
1671.732059,172.768700799281
1674.883828,107.25962960104354
1678.031523,33.123775624726775
1681.175157,4.794843763880035
1684.314739,-17.923386181091455
1687.450284,-3.3049068123509002
1690.581801,48.93641443474051
1693.709304,44.94012542665286
1696.832803,-56.17115787322379
1699.952311,-56.48139040036949
1703.067839,18.712386853558638
1706.179399,81.89968823811847
1709.287003,173.17871646192407
1712.390663,111.31956937749291
1715.49039,22.482456572856275
1718.586197,100.4437975164127
1721.678095,86.34215643347108
1724.766096,-19.76288774674505
1727.850213,-59.400619102330545
1730.930456,-26.88194984047027
1734.006838,47.22051151919979
1737.079372,27.650276795999506
1740.148067,115.71769821549793
1743.212938,297.968555883996
1746.273996,180.75355981293518
1749.331252,53.82504278024399
1752.384718,134.12031717423955
1755.434408,154.8857524061188
1758.480332,126.01419535192879
1761.522503,100.00329068546709
1764.560933,-31.337924206483507
1767.595634,-93.56139906492643
1770.626618,142.26685673128765
1773.653896,225.43694391308367
1776.677482,26.00550131605613
1779.697388,42.534367897409645
1782.713625,124.97928677419338
1785.726205,155.6564064571546
1788.735141,205.25763110241542
1791.740445,39.5007480629127
1794.742129,-3.04369041795459
1797.740206,196.28743637139397
1800.734687,199.0390067076033
1803.725585,173.83424417829957
1806.712912,164.22042286295368
1809.69668,26.809802116872756
1812.676902,-19.2409167541988
1815.65359,-51.65929883932654
1818.626756,-46.004693072904146
1821.596413,31.703530611277767
1824.562573,-1.9682559475195802
1827.525247,43.068114558477134
1830.48445,56.53716845942344
1833.440192,-78.09425277360208
1836.392487,4.403936492779202
1839.341347,141.11258291828463
1842.286784,25.553757003124677
1845.22881,-69.8421322531433
1848.167439,30.53955557111181
1851.102682,56.69830616376697
1854.034553,-51.035668944098504
1856.963063,55.63607494820374
1859.888226,241.73031266121922
1862.810053,118.65242414769531
1865.728557,12.843609489123295
1868.643751,74.3708062934451
1871.555648,-50.447700782658956
1874.46426,-117.90617861732113
1877.369599,47.83250821282189
1880.271679,48.84316071050415
1883.170512,-34.915871180080444
1886.06611,38.67225311392046
1888.958487,46.54047983336402
1891.847655,-45.751013688294655
1894.733626,0.4926545366253152
1897.616414,37.67782859719619
1900.496032,-36.621499369189934
1903.372491,23.17206446468772
1906.245805,86.50315047496812
1909.115987,44.0279212084568
1911.983049,-8.721216972138807
1914.847004,3.2531410774170055
1917.707866,142.04736187127236
1920.565646,100.05958995950095
1923.420359,-23.914625848006537
1926.272016,-27.05510200520198
1929.120631,-89.56049693655986
1931.966216,-28.386017425432488
1934.808786,55.04252453290269
1937.648351,49.84112592470599
1940.484927,90.21967509736199
1943.318525,35.73017794972108
1946.149158,181.83332088842877
1948.97684,399.3094916358467
1951.801584,162.74788487131744
1954.623403,-8.577781738781042
1957.44231,82.50165673663557
1960.258318,13.306740957982
1963.071439,-54.62954941856644
1965.881688,16.668985815716727
1968.689078,45.0596618731309
1971.493621,-31.695212168826043
