Raman shift cm-1,4ATP_1mM_rep3_acc1_processed_intensity
-93.47115107,309.7543113455019
-87.69374369,46.229183451415196
-81.9253076,-32.2021617006792
-76.16582701,25.234739131368002
-70.41528615,33.27212096993644
-64.67366933,-41.70694167374446
-58.94096086,-106.33584082765815
-53.21714512,4.587357731391261
-47.50220652,7.766951563032645
-41.79612954,19.35790472624851
-36.09889866,162.41496072291636
-30.41049843,117.63447061574081
-24.73091343,20.51691784640581
-19.0601283,33.35090472132352
-13.39812769,96.65208871943098
-7.744896327,-15.032738606817624
-2.100418946,-57.47093081731436
3.535319659,61.4525609415724
9.162334658,27.227628107696084
14.78064118,60.5333392486701
20.39025432,-72.73135507605694
25.99118913,41.050986778246696
31.58346061,147.68076141801623
37.16708375,118.31213122555735
42.74207347,118.15359544047334
48.30844468,-3.172978933319781
53.86621222,14.1980796356277
59.41539093,-112.74095790677768
64.95599558,-1.8534800237031561
70.48804091,114.2779166825747
76.01154164,64.95123930057684
81.52651243,-75.10233862047676
87.03296792,27.55312640332741
92.5309227,135.77531281443626
98.02039134,-9.431666317777202
103.5013884,88.4079835437406
108.9739282,12.157469222643575
114.4380255,22.266058167840363
119.8936944,19.417377219443086
125.3409495,257.01935260618825
130.779805,56.99237599315534
136.2102753,-60.2085002045456
141.6323747,6.216873943725151
147.0461174,9.721112035084573
152.4515176,-9.40129234887209
157.8485895,-46.92862447660258
163.2373472,-41.000071379444805
168.6178049,-1.7963735393877016
173.9899766,15.256369981574366
179.3538764,59.21960444251815
184.7095182,27.081233562767782
190.0569161,31.17079587602606
195.396084,121.5857607571468
200.7270358,-42.520546439883006
206.0497854,36.56425692173216
211.3643466,-38.31122947823108
216.6707333,39.792013645815274
221.9689593,-54.29381065022225
227.2590382,-6.715774620534749
232.5409839,2.0396934370404622
237.8148101,-1.2750550578634865
243.0805303,1.170838656068554
248.3381582,45.06916966465404
253.5877075,-78.29231250579085
258.8291917,-1.2955782434806657
264.0626244,44.01076813323437
269.288019,-12.180856952661202
274.5053891,56.783754046222526
279.7147481,10.1358537938969
284.9161094,-64.12621217529795
290.1094865,-51.440857749806966
295.2948927,46.87516424552175
300.4723414,366.97136250493446
305.6418459,820.0532811125826
310.8034194,1217.5656909431823
315.9570752,1802.5834352264205
321.1028267,1858.5183335432303
326.2406869,2144.497045197735
331.370669,2502.1509374758516
336.4927863,2673.6618599696244
341.6070517,2695.7654592547406
346.7134786,2651.458868824102
351.8120798,2755.7384407772684
356.9028684,2684.2221775231856
361.9858576,2871.256914586563
367.0610602,3309.3596829880503
372.1284892,4175.561051836292
377.1881577,7003.641973272253
382.2400784,12239.879004090364
387.2842644,18498.742018656696
392.3207284,20457.483875265385
397.3494833,16757.96041282695
402.370542,11642.66763056852
407.3839172,7133.427407259139
412.3896217,4343.025892311378
417.3876683,2945.5760941347035
422.3780697,1923.5831418638745
427.3608386,1186.7198268013424
432.3359876,831.7965596890351
437.3035295,527.8482728281579
442.2634769,563.5191057384145
447.2158423,165.82012287297312
452.1606383,43.83801156466461
457.0978776,49.12892809001619
462.0275727,-163.9847647131524
466.9497361,-5.511759022685055
471.8643802,59.371571121403235
476.7715176,109.2842935096312
481.6711608,177.46850849592704
486.5633221,490.1643960348023
491.448014,379.93324879404463
496.3252488,457.9984421225578
501.195039,568.774834506184
506.0573969,519.4979617794316
510.9123349,567.4231363964044
515.7598651,171.17237088129332
520.6,49.49537598039706
525.4327518,28.461686705469447
530.2581327,45.99154019942176
535.076155,34.58023190736742
539.8868309,103.67760590567565
544.6901726,294.38589468443206
549.4861922,192.4021484819275
554.2749019,255.71517381931477
559.0563139,-91.73959990170135
563.8304402,-12.749601054557033
568.597293,169.2794662603187
573.3568844,98.98122945264248
578.1092263,-68.7209922177687
582.8543308,-9.054184613604335
587.5922101,64.36515686753405
592.322876,-24.87238141927114
597.0463405,-11.967199812388682
601.7626157,-16.679424525563363
606.4717135,-7.33702410334726
611.1736458,-3.0821695973155183
615.8684246,-2.886697887927788
620.5560617,2.3375226777517426
625.2365691,404.44299678136593
629.9099585,1056.3211807750247
634.5762419,1731.9215454358596
639.2354312,1898.239550669573
643.887538,1782.885038505679
648.5325743,889.3785190495518
653.1705518,577.3702694003954
657.8014823,234.9935389421122
662.4253775,25.87312420394244
667.0422493,107.91505996546829
671.6521092,-41.729393014113896
676.2549691,51.20042865723815
680.8508407,87.92900877149384
685.4397355,-16.211496817348575
690.0216654,58.18043488913838
694.5966419,398.4421820608866
699.1646767,699.6219483357412
703.7257814,815.9065405156475
708.2799676,825.4904801116038
712.827247,725.6852368616751
717.367631,514.5494480509572
721.9011314,386.3248860872779
726.4277595,21.517951299584013
730.9475271,151.10290920944516
735.4604456,-28.32033747252666
739.9665264,259.77230352821846
744.4657813,41.86395505907558
748.9582215,6.607806399317866
753.4438587,-28.226499769011312
757.9227042,-73.19119692698638
762.3947696,92.2687383345846
766.8600662,38.22757240292175
771.3186056,346.13805192243933
775.770399,159.44681395319736
780.215458,342.2418167753711
784.6537939,277.506352211851
789.0854181,455.20167274324524
793.510342,866.1393433628164
797.9285769,1227.946974762604
802.3401342,1509.8831512347192
806.7450253,1552.4546725719802
811.1432614,1751.675305238851
815.5348538,1575.6438054285795
819.9198139,1317.2736947713522
824.2981531,1140.1645538238251
828.6698824,1015.1146013306054
833.0350133,746.8721624877735
837.393557,399.81711468922686
841.7455248,407.1512098815161
846.0909278,223.37104897966373
850.4297774,181.1978568849103
854.7620848,83.51373371433039
859.0878611,-25.581669484747707
863.4071176,-16.47796452556119
867.7198655,216.05439896930292
872.026116,209.7248522412564
876.3258802,430.4327719196681
880.6191693,162.04758680922563
884.9059946,155.63645772420338
889.186367,317.0376281196306
893.4602979,-24.900748084903256
897.7277982,64.1177497988011
901.9888793,243.9031838030583
906.2435521,518.2377170988354
910.4918277,450.6204792595156
914.7337174,661.4196026916181
918.9692321,807.9351896959415
923.1983831,973.1419006939366
927.4211813,916.7944333878629
931.6376378,1035.4711613077998
935.8477637,1029.8611664100906
940.0515701,1145.5530757703143
944.249068,1268.3471314532894
948.4402684,1230.7307800167116
952.6251825,1490.6770314097578
956.8038212,1549.9905107713412
960.9761955,1723.9120852686835
965.1423166,1695.1144965776055
