Raman shift cm-1,4ATP_1mM_rep3_acc3_processed_intensity
-93.47115107,420.7065960753855
-87.69374369,10.0947552760959
-81.9253076,-22.888387492545135
-76.16582701,25.526673278287127
-70.41528615,161.99602062275258
-64.67366933,61.604101273660206
-58.94096086,-40.602235436586376
-53.21714512,27.34064895908733
-47.50220652,-35.14198011388264
-41.79612954,-0.9993533941237658
-36.09889866,106.64536590918559
-30.41049843,76.66798221396654
-24.73091343,25.965926199401633
-19.0601283,26.98587340894347
-13.39812769,58.070981320651626
-7.744896327,16.066405759922716
-2.100418946,-21.94181043234932
3.535319659,79.86628386710086
9.162334658,58.823053270123374
14.78064118,3.578712870867217
20.39025432,-11.376416562756912
25.99118913,14.118625440654789
31.58346061,184.62035548238546
37.16708375,157.12490074794238
42.74207347,73.56952517864266
48.30844468,93.3523475377826
53.86621222,22.65946616097551
59.41539093,-22.910979879196503
64.95599558,-21.074014249413636
70.48804091,96.91619122726794
76.01154164,137.6236406529438
81.52651243,0.0831027895069667
87.03296792,138.6599004612855
92.5309227,221.810163678866
98.02039134,69.31629089678482
103.5013884,132.72182907229472
108.9739282,152.88786938416433
114.4380255,83.75867209949799
119.8936944,243.36079566569316
125.3409495,323.08134487196253
130.779805,103.72062032741167
136.2102753,-10.674767794235834
141.6323747,127.73881149354563
147.0461174,152.37891377885182
152.4515176,-4.172404062617254
157.8485895,-27.33945414207236
163.2373472,12.769668365188153
168.6178049,31.79310645861038
173.9899766,143.3165393144112
179.3538764,138.04320895280395
184.7095182,74.7466023799416
190.0569161,148.8031030564529
195.396084,146.206383213483
200.7270358,28.454028796733844
206.0497854,-10.599646375676526
211.3643466,32.59319885106266
216.6707333,56.08120699765793
221.9689593,-6.131215556025612
227.2590382,18.71844705797346
232.5409839,57.51335028598231
237.8148101,-63.07202658021124
243.0805303,-6.094244039976516
248.3381582,71.23405673021088
253.5877075,39.288485062839186
258.8291917,86.960747167722
264.0626244,11.168100591372777
269.288019,31.715289612471125
274.5053891,118.26274365801083
279.7147481,-36.22993615808378
284.9161094,-101.86260802595972
290.1094865,35.13659818466692
295.2948927,218.62389373708524
300.4723414,621.7619062767114
305.6418459,1278.516639040714
310.8034194,1938.0840463661766
315.9570752,2513.1862822708363
321.1028267,2788.510497200997
326.2406869,2999.0709472119975
331.370669,3297.9744151134705
336.4927863,3329.9075055389517
341.6070517,3486.715516828545
346.7134786,3640.0234055033216
351.8120798,3526.4994701321025
356.9028684,3482.368226010292
361.9858576,3566.3469421484224
367.0610602,3999.5407257279217
372.1284892,5213.36546019772
377.1881577,8540.16771138106
382.2400784,15253.413167080169
387.2842644,22406.65188946574
392.3207284,23782.811945504793
397.3494833,18569.775957969625
402.370542,12102.126749854386
407.3839172,7546.2952110548595
412.3896217,4839.616906494926
417.3876683,3259.342574657887
422.3780697,2099.81406852249
427.3608386,1375.770855348866
432.3359876,969.2323061700295
437.3035295,788.9877015160391
442.2634769,688.6022872681651
447.2158423,306.17880913714066
452.1606383,31.617744723335363
457.0978776,39.691245209576664
462.0275727,133.94564279253268
466.9497361,205.14322785142667
471.8643802,302.5612707031846
476.7715176,554.3152723921451
481.6711608,862.8235950402798
486.5633221,1039.0604437076427
491.448014,950.3304886181318
496.3252488,875.3747023781998
501.195039,946.4476937632353
506.0573969,1013.0351722855107
510.9123349,840.0336788576524
515.7598651,592.9146119464415
520.6,557.0061425708507
525.4327518,610.0409118940424
530.2581327,481.6948473184518
535.076155,290.2174536146508
539.8868309,699.5886211563227
544.6901726,767.4321711709481
549.4861922,358.25602977630956
554.2749019,447.1852700624099
559.0563139,191.89002743806202
563.8304402,-30.81276106383666
568.597293,277.82864021729245
573.3568844,209.4745738197846
578.1092263,-37.708828051602495
582.8543308,91.42508959315921
587.5922101,199.39375165476065
592.322876,-13.496206930434596
597.0463405,-6.22758653505025
601.7626157,149.66111696667178
606.4717135,39.4805744890308
611.1736458,-47.99626308609811
615.8684246,1.8584065729133954
620.5560617,138.15827972257193
625.2365691,439.1581821172251
629.9099585,1194.6216498294982
634.5762419,2067.583078805315
639.2354312,2206.7257185945527
643.887538,1648.2221291238814
648.5325743,795.270349756503
653.1705518,320.43704342765545
657.8014823,219.61899475699533
662.4253775,21.84119969128301
667.0422493,-9.13598188022911
671.6521092,16.600990476237484
676.2549691,9.306516359079978
680.8508407,21.329686228729543
685.4397355,11.573258805870182
690.0216654,23.64952731786343
694.5966419,379.10497326567406
699.1646767,1026.5490263296715
703.7257814,1048.2698194879881
708.2799676,729.0968011831271
712.827247,862.3201298926319
717.367631,907.496796942477
721.9011314,469.60254624776815
726.4277595,129.7037084882594
730.9475271,-28.39425613735716
735.4604456,74.57550171519881
739.9665264,214.92897063472344
744.4657813,33.92885963392405
748.9582215,97.88949397066415
753.4438587,60.241181808609326
757.9227042,-32.9041277607555
762.3947696,-48.025935053361366
766.8600662,40.98817838683033
771.3186056,329.976707515702
775.770399,186.28971033504916
780.215458,289.2429257095008
784.6537939,485.1292154623128
789.0854181,456.23679370315386
793.510342,995.6264522027756
