Raman shift cm-1,4ATP_1nM_rep1_acc1_processed_intensity
-93.47115107,536.3933014575839
-87.69374369,185.14258141605742
-81.9253076,10.936819877842808
-76.16582701,104.46010877379514
-70.41528615,115.66971317528214
-64.67366933,-57.927473961823324
-58.94096086,-30.91053709123574
-53.21714512,58.18950614118832
-47.50220652,19.407983810211537
-41.79612954,87.79256879772693
-36.09889866,185.7410708743795
-30.41049843,141.07928955776265
-24.73091343,30.839405657252875
-19.0601283,2.586944461855367
-13.39812769,-12.242191174670268
-7.744896327,-85.8551692864508
-2.100418946,-20.146221488211317
3.535319659,36.03037978107261
9.162334658,-0.23743658787567767
14.78064118,60.23093533864605
20.39025432,35.213104490091396
25.99118913,31.973997242261362
31.58346061,151.623125177325
37.16708375,100.4171934593975
42.74207347,16.07549093679596
48.30844468,12.1681174555614
53.86621222,-15.205367999858336
59.41539093,-64.86547294926831
64.95599558,-52.462214092818705
70.48804091,160.48340343055528
76.01154164,174.95111310104414
81.52651243,-18.440645004873367
87.03296792,161.61252525557825
92.5309227,261.83269121432636
98.02039134,49.29310958346596
103.5013884,103.32063923426963
108.9739282,213.8746163229722
114.4380255,152.62850098016375
119.8936944,256.44525947901354
125.3409495,366.32007188178216
130.779805,126.741251972463
136.2102753,-97.18687677171653
141.6323747,48.86423075327855
147.0461174,161.83947738298002
152.4515176,54.91189459550037
157.8485895,-12.840321379470879
163.2373472,-42.435119080853326
168.6178049,4.38238125068915
173.9899766,135.7378902279587
179.3538764,113.45463831708088
184.7095182,32.841622755514436
190.0569161,85.1117613924921
195.396084,125.35352575479044
200.7270358,42.00816607118065
206.0497854,-53.3222662343195
211.3643466,-23.81063944301968
216.6707333,-7.252594161071556
221.9689593,-77.4275412635352
227.2590382,-19.566855515869065
232.5409839,64.02718990715732
237.8148101,62.32646280122276
243.0805303,57.799786599054414
248.3381582,52.49063173589775
253.5877075,181.92043642061344
258.8291917,267.7115429991163
264.0626244,231.89337360547825
269.288019,438.17961383148725
274.5053891,624.085742525983
279.7147481,526.5264454374051
284.9161094,498.68340028007276
290.1094865,582.3257911618589
295.2948927,604.7180213486866
300.4723414,451.12457695506635
305.6418459,41.87466728954209
310.8034194,-192.947995208042
315.9570752,-26.51290195699941
321.1028267,40.14320998608819
326.2406869,1.0019337396751666
331.370669,130.00588042723433
336.4927863,142.9432347130733
341.6070517,64.41368165065435
346.7134786,152.09784498427499
351.8120798,101.68340957426939
356.9028684,-48.426239637603516
361.9858576,126.57579579156257
367.0610602,268.99820605550343
372.1284892,236.1213361030021
377.1881577,369.1024066784743
382.2400784,584.0725541181044
387.2842644,934.4297802053901
392.3207284,1147.6531107020996
397.3494833,963.069901327674
402.370542,757.6273519439162
407.3839172,475.80667955959206
412.3896217,171.00246762144872
417.3876683,37.082898228587155
422.3780697,-28.61078276776839
427.3608386,48.316552758073954
432.3359876,130.7610731435533
