Raman shift cm-1,4ATP_1mM_rep2_acc5_processed_intensity
-93.47115107,300.75827354642325
-87.69374369,114.82822374465842
-81.9253076,-20.887415665508826
-76.16582701,14.290700764471845
-70.41528615,87.02399744267873
-64.67366933,10.29500193633111
-58.94096086,32.77711753097748
-53.21714512,68.09460275661289
-47.50220652,-60.545554996191065
-41.79612954,0.3851461203777937
-36.09889866,183.8681121355822
-30.41049843,115.23230072334991
-24.73091343,92.1470603040386
-19.0601283,37.82657651724696
-13.39812769,-39.05764533033072
-7.744896327,-12.483806882425629
-2.100418946,28.264771857827455
3.535319659,144.28855454529557
9.162334658,30.299420790785625
14.78064118,21.71014153820333
20.39025432,62.645746610724736
25.99118913,-13.897488294353508
31.58346061,123.72817598576424
37.16708375,88.03660023349371
42.74207347,21.274332936031158
48.30844468,84.35226246268263
53.86621222,-10.759056953373163
59.41539093,-45.7133969116852
64.95599558,-17.10998212868561
70.48804091,126.25686225137295
76.01154164,145.98155431671833
81.52651243,-66.7641545189258
87.03296792,46.42934263810369
92.5309227,86.81141954822036
98.02039134,16.27621703885251
103.5013884,64.00412232830678
108.9739282,30.457655646009705
114.4380255,8.617077642826978
119.8936944,133.8262356663542
125.3409495,241.83139669696772
130.779805,19.67561707508608
136.2102753,-62.20109875602753
141.6323747,47.56373417477494
147.0461174,32.45031556362944
152.4515176,1.6377473254565587
157.8485895,-29.215004554996476
163.2373472,-63.52088296902772
168.6178049,22.751261294778736
173.9899766,180.5166764188237
179.3538764,115.99881225282796
184.7095182,21.26297316071139
190.0569161,153.4692391623471
195.396084,137.01420345309074
200.7270358,-14.127788831628115
206.0497854,76.04284629505369
211.3643466,88.77740117934309
216.6707333,13.953191193532252
221.9689593,5.853277993190795
227.2590382,36.317209650485076
232.5409839,35.34920888120313
237.8148101,-39.198495483524866
243.0805303,20.459569178295453
248.3381582,27.168371057731193
253.5877075,58.81690174123855
258.8291917,70.57049189138895
264.0626244,-9.522270491404655
269.288019,3.2175281668937785
274.5053891,-12.795304410734111
279.7147481,-44.02099242598627
284.9161094,-50.165329464240784
290.1094865,194.95048112713832
295.2948927,1153.1348292157095
300.4723414,3357.842768174497
305.6418459,6486.942878908795
310.8034194,9292.380164651255
315.9570752,11095.517419063803
321.1028267,11882.344502106296
326.2406869,12259.077083454093
331.370669,12783.654342212614
336.4927863,13165.146850927984
341.6070517,13283.78215818516
346.7134786,13484.072437726893
351.8120798,13838.628680436013
356.9028684,13870.630627696266
361.9858576,13714.916830120874
367.0610602,14417.950557926944
372.1284892,16661.779496974203
377.1881577,22266.273136745236
382.2400784,32951.4962450281
387.2842644,43089.62980146199
392.3207284,44052.13451696236
397.3494833,36503.51284015894
402.370542,27588.848248752874
407.3839172,20866.74282320019
412.3896217,16106.16052319005
417.3876683,13236.567698851306
422.3780697,11265.103376707884
427.3608386,9971.279090243459
432.3359876,9598.59850629232
437.3035295,9169.797983785478
442.2634769,8477.590555186318
447.2158423,7455.075895390248
452.1606383,6728.496200145158
457.0978776,6719.241886937096
462.0275727,7295.109082658719
466.9497361,7190.811614243585
471.8643802,6257.79928047236
476.7715176,6077.8076050518675
481.6711608,6321.360144442086
