Raman shift cm-1,4ATP_1mM_rep2_acc3_processed_intensity
-93.47115107,297.33908609844684
-87.69374369,34.230141737070284
-81.9253076,-45.66447886668763
-76.16582701,-15.81189872881784
-70.41528615,35.055944051400516
-64.67366933,-6.610478894135014
-58.94096086,-24.185149032568944
-53.21714512,-8.653675014325803
-47.50220652,-21.945456749422153
-41.79612954,93.51258346804329
-36.09889866,135.84489845210598
-30.41049843,46.93865264967578
-24.73091343,47.78902505284165
-19.0601283,-1.3259895972084976
-13.39812769,39.876144294333706
-7.744896327,-32.32901578243748
-2.100418946,-29.442396726614767
3.535319659,79.15151831144148
9.162334658,-16.935116446987596
14.78064118,124.06491339059139
20.39025432,35.554079250358
25.99118913,-17.621505527318416
31.58346061,212.85102425054762
37.16708375,147.99443374599613
42.74207347,124.54982287458222
48.30844468,155.8836025122758
53.86621222,21.581773316098957
59.41539093,-60.46311378320285
64.95599558,-28.36636644934095
70.48804091,85.59366682778926
76.01154164,156.44954705930456
81.52651243,2.0901864758747806
87.03296792,13.295680571295279
92.5309227,118.44525430990667
98.02039134,1.507458619025833
103.5013884,-23.067206669398004
108.9739282,63.987649838725986
114.4380255,-10.73063674778686
119.8936944,57.280065633905785
125.3409495,173.3822136950306
130.779805,-22.094238582101305
136.2102753,-23.090520338580767
141.6323747,15.307661439446477
147.0461174,7.189957047174964
152.4515176,27.037289197396
157.8485895,-80.77055284843988
163.2373472,-54.634260393775264
168.6178049,-25.693998617138618
173.9899766,32.09258040277792
179.3538764,64.95596912492353
184.7095182,2.7646087650871536
190.0569161,87.34254186659496
195.396084,83.29083381527724
200.7270358,3.13253975717231
206.0497854,40.63362067713355
211.3643466,28.532224191007284
216.6707333,-0.8306438888156338
221.9689593,-51.53174681869033
227.2590382,-4.724794537632292
232.5409839,43.612089880184335
237.8148101,-39.56164749619643
243.0805303,28.886399026425508
248.3381582,-2.253873414204449
253.5877075,-27.032558339886464
258.8291917,50.67023677624132
264.0626244,-37.81240249113772
269.288019,42.84672196234844
274.5053891,88.0230237636492
279.7147481,-82.69644153364122
284.9161094,-7.980155173188384
290.1094865,223.24246809077107
295.2948927,1051.059002617401
300.4723414,3181.5808552415224
305.6418459,6040.003278873354
310.8034194,8677.047885292672
315.9570752,10280.82578687666
321.1028267,11046.60371854397
326.2406869,11604.860464429417
331.370669,12112.364448907423
336.4927863,12412.858186454789
341.6070517,12444.457623401911
346.7134786,12738.02801127801
351.8120798,12944.77488825903
356.9028684,13084.797443428106
361.9858576,13298.355180761106
367.0610602,13927.990155506683
372.1284892,16121.924192937404
377.1881577,21623.473290859794
382.2400784,32133.30898648614
