Raman shift cm-1,blank_rep2_acc4_processed_intensity
935.7941911,45.56483240893169
939.9979975,137.05809527889548
944.1954954,53.302200993321094
948.3866958,-307.6883658372543
952.5716099,109.01550934337155
956.7502486,45.00908189942399
960.9226229,185.08577551535308
965.088744,77.88959450150958
969.2486227,-26.384640798785227
973.4022701,51.6946882451368
977.5496973,-96.67063752969648
981.6909151,-45.87493733014304
985.8259346,101.38950135115527
989.9547668,-10.233922042391129
994.0774227,11.138251209116419
998.1939132,113.9686295853233
1002.304249,-273.8092663522877
1006.408442,-6.446692555371328
1010.506502,-47.34943155126901
1014.598441,99.416827935367
1018.684269,457.35477634321217
1022.763997,-7.44064446310864
1026.837637,15.700602853621916
1030.905199,98.0433792850945
1034.966694,173.91708620339176
1039.022133,126.46589688243469
1043.071527,-111.98455966269667
1047.114887,115.38233293361374
1051.152224,192.03677835636657
1055.183549,-20.88076644578264
1059.208872,35.69381348364814
1063.228205,-262.4934441862712
1067.241558,-110.67955911034541
1071.248943,282.40572968505654
1075.250369,39.829914052498424
1079.245849,448.6870435122486
1083.235393,378.9263626750161
1087.219012,22.37188790589849
1091.196717,380.26889519001554
1095.168518,304.00905087489707
1099.134427,38.313870632145125
1103.094454,55.25372044197056
1107.04861,80.04580154042557
1110.996907,202.83050929474146
1114.939354,78.32813687599312
1118.875963,22.286970446127725
1122.806745,313.10604190702134
1126.731711,-155.09009424833593
1130.650871,-194.30368273133112
1134.564236,340.8328814073357
1138.471817,137.1281217920374
1142.373625,227.68488388627142
1146.269671,262.48054128939015
1150.159966,104.75181517805092
1154.04452,288.229391531195
1157.923344,-4.68338206178268
1161.79645,62.23413140893024
1165.663848,289.42416864651847
1169.525549,248.50014146922643
1173.381563,453.04156067847305
1177.231902,-71.13266521234205
1181.076576,-35.88928874258795
1184.915596,389.17143132215523
1188.748974,310.2317722401782
1192.576719,276.48325199945606
1196.398844,106.40240040446734
1200.215357,347.36960295854635
1204.026272,-83.24098665161358
1207.831597,-106.65703047777109
1211.631345,184.92559559142006
1215.425525,227.98250703848896
1219.21415,1006.9363557528869
1222.997229,296.26047521905673
1226.774773,-81.93696168423638
1230.546794,403.84317584402095
1234.313302,121.75789996745634
1238.074307,94.29804790339556
1241.829822,66.53679272006538
1245.579857,312.2457763902137
1249.324421,178.7316169240699
1253.063528,-247.18344202145917
1256.797186,23.662931055656635
1260.525408,123.63581514392871
1264.248204,-11.918083763543173
1267.965584,95.95072380970345
1271.67756,-42.57190369397535
1275.384142,-204.97601525232437
1279.085342,107.70151402499964
1282.781171,218.20261521284294
1286.471638,70.26539560078791
1290.156755,-133.21785833860417
1293.836533,109.32006172470545
1297.510983,282.98909559048946
1301.180115,-26.27434428127478
1304.843941,109.9677651037313
1308.502471,215.70375692925234
1312.155716,196.76753175321844
1315.803688,-104.05725389993623
1319.446396,-15.323386315862997
1323.083853,321.3804032411218
1326.716068,214.23521806161563
1330.343053,439.6028198327691
1333.964818,277.3312328366983
1337.581375,111.64496875619868
1341.192735,43.122764761781625
1344.798907,-77.5511221447708
1348.399904,21.354703111855617
1351.995736,-228.07979133628692
1355.586415,24.714489146822388
1359.17195,327.40201708674437
1362.752353,-25.079747338180326
1366.327635,-28.6253386300302
1369.897807,56.46651072778491
1373.462879,118.1371747468645
1377.022864,300.6432370523316
1380.577771,104.49348067313747
1384.127611,36.311760797863215
1387.672397,81.05922359327796
1391.212137,-46.646812623714595
1394.746845,-65.69079664113825
1398.27653,-30.48719869789719
1401.801203,176.63013872926373
1405.320876,246.92227872962536
1408.835559,-18.972775609910855
1412.345264,-207.97712266853637
1415.850001,60.812396117792616
1419.349782,451.50200025725894
1422.844618,48.82436557257027
1426.334519,29.271547972034696
1429.819496,385.2501100915348
1433.299561,-31.675964476216166
1436.774725,78.85159945236595
1440.244998,189.98768992258488
1443.710393,40.832728391284434
1447.170919,-37.69923216667565
1450.626588,-73.92862624071307
1454.07741,304.51013798348094
1457.523398,279.6884778076668
1460.964562,398.1218794173511
1464.400914,311.5916530523435
1467.832463,97.23498016836031
1471.259222,10.466615020096391
1474.681201,-85.6462428212569
1478.098412,246.76610612818885
1481.510866,188.18437443369066
1484.918574,71.14853706730734
1488.321546,-218.39213927238907
1491.719795,110.12715168537162
1495.113332,498.1268930671032
1498.502166,116.07906602874245
1501.886311,30.637829173492925
1505.265776,-163.11431391807366
1508.640573,34.238460124124714
1512.010714,73.00627834895052
1515.376209,-39.72302872296767
1518.737069,72.80123133656502
1522.093306,73.7384045925674
1525.444932,-139.8769183755593
1528.791957,-36.23155597838698
1532.134392,558.3347869095796
1535.472249,67.99019941794987
1538.805539,217.6924682446738
1542.134274,478.42680005175913
1545.458464,104.8190708208777
1548.778121,797.9234867846889
1552.093256,631.3497603959507
1555.403881,-70.22472304474049
1558.710006,-175.11027359814483
1562.011644,-22.42998454931916
1565.308805,243.6905440402471
1568.6015,196.4717745481474
1571.889742,174.6263165522519
1575.173542,25.86404577470315
1578.45291,66.19970412304534
1581.727858,312.6903444675909
1584.998398,57.58532509186175
1588.264541,-1.8343548010303294
1591.526299,18.944809326427063
1594.783682,-23.91120212802224
1598.036703,-31.290736758266604
1601.285372,-80.98708098110556
1604.529701,296.56566725909823
1607.769702,59.57003460999405
1611.005386,42.521030994239965
1614.236765,371.54289054694414
1617.463849,80.39718606897073
1620.686651,73.34909292177886
1623.905183,43.55978597204962
1627.119454,-90.66732677729786
1630.329478,-124.27727444794635
1633.535265,27.4401247616432
1636.736827,-53.98667952578812
1639.934176,66.40367925946957
1643.127324,226.03614501880782
1646.316281,14.714083909786453
1649.50106,355.2116497078426
1652.681671,125.42124655593989
1655.858128,-286.1650506102819
1659.03044,223.51768425446932
1662.198621,426.91317545122286
1665.362681,50.29274736338357
1668.522632,43.978993907034244
1671.678487,346.4106607354229
1674.830256,358.47825355646614
1677.977951,76.30696389487856
1681.121584,-5.4034211212005445
1684.261167,178.40166255734516
1687.396711,68.7626856145599
1690.528229,-84.43310984940082
1693.655731,-92.97537737970362
1696.779231,-76.21962260847704
1699.898738,120.54578395854793
1703.014266,3.002318804274111
1706.125826,-26.833175608525433
1709.23343,214.63790799882253
1712.33709,32.40575497758563
1715.436818,36.076101497235925
1718.532624,249.32776968614579
1721.624522,327.890800921395
1724.712524,176.36354837273797
1727.79664,-37.706759993907696
1730.876884,-52.793027396349316
1733.953266,68.67775325996816
1737.025799,-19.96871225567581
1740.094495,-21.29439140204103
1743.159366,399.6251836995074
1746.220423,96.8821158363468
1749.277679,-126.41762546929648
1752.331146,86.95708962475518
1755.380835,22.99445822562747
1758.42676,42.38126891421435
1761.468931,104.20612716112768
1764.50736,-46.24845379837071
1767.542061,-183.61294234435005
1770.573045,224.09473041307058
1773.600324,302.899046270971
1776.62391,-30.020934111776754
1779.643815,55.804396396049775
1782.660052,339.98092579387003
1785.672632,383.27854380979056
1788.681568,292.84878581324665
1791.686873,61.829965110906315
1794.688557,-40.89168632445952
1797.686633,354.0337422247557
1800.681115,315.7605656149321
1803.672013,225.49531041905436
1806.65934,177.36040683449733
1809.643108,16.121143809279783
1812.62333,85.59815314703773
1815.600018,-184.08470438318315
1818.573184,7.309205297188889
1821.542841,59.142080398807586
1824.509,-120.223776529016
1827.471675,35.56269458094904
1830.430877,-68.2931183741644
1833.38662,78.3400769661927
1836.338914,42.826961183562645
1839.287774,107.82581147610348
1842.233211,100.56982936252206
1845.175238,-156.681062298706
1848.113866,76.3202870526359
1851.04911,164.1247927439085
1853.98098,-29.42545464454749
1856.909491,32.1273425165481
1859.834653,454.19162779738485
1862.75648,382.68249856076574
1865.674985,-3.6442809320361462
1868.590179,13.027297822539992
1871.502076,-102.50899391481026
1874.410687,-162.32807578378117
1877.316027,168.6318819804654
1880.218107,94.93806802995647
1883.116939,39.77199191298658
1886.012538,228.82278267440668
1888.904914,11.55947537457058
1891.794082,-97.83916927407907
1894.680054,112.58247099869219
1897.562842,125.9030160587015
1900.442459,-212.68561843838893
1903.318918,-56.485188269103915
1906.192232,164.8348918975617
1909.062414,107.30681656153212
1911.929476,111.69009963410126
1914.793432,8.337186023511137
1917.654293,173.96067285303567
1920.512074,102.66396661747038
1923.366786,-82.6731235424867
1926.218443,-25.084889184998463
1929.067058,-37.72607903877723
1931.912644,-83.36729901798493
1934.755213,-54.67580158505831
1937.594779,65.3973663717053
1940.431354,175.78539067523133
1943.264952,44.67179078598948
1946.095586,349.9595063988878
1948.923268,911.2548715610938
1951.748012,280.1437508329748
1954.569831,86.74604729573943
1957.388737,261.04583125850036
1960.204745,-157.16513195627198
1963.017867,-49.43139331683915
1965.828116,46.24727222478977
1968.635505,132.49165768210355
1971.440049,-66.86477853745849
